tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task09-LanguageInstructions-0-init00,plus,1458,24,native,0,0,False,520,0,0.0,100.6
pro-task01-init09,pro,1,24,native,0,0,True,251,0,0.0,35.6
pro-task02-init00,pro,2,24,kick,1,1,False,0,,,30.6
pro-task01-init09,pro,1,24,kick,1,0,True,248,1,0.0,33.5
plus-task08-SensorNoise-0-init00,plus,1850,24,native,0,0,False,520,0,0.0,110.7
plus-task09-ObjectsLayout-0-init00,plus,2012,24,kick,0,0,False,520,3,0.0,96.2
pro-task02-init01,pro,2,24,native,0,1,False,0,,,31.2
plus-task09-RobotInitialStates-0-init00,plus,655,24,kick,1,0,False,520,3,0.0,94.3
plus-task08-ObjectsLayout-0-init00,plus,2021,24,native,1,0,False,520,0,0.0,114.3
plus-task08-SensorNoise-0-init00,plus,1850,24,native,1,0,False,520,0,0.0,111.6
pro-task02-init01,pro,2,24,kick,0,1,False,0,,,31.7
pro-task02-init01,pro,2,24,native,1,1,False,0,,,32.0
pro-task02-init01,pro,2,24,kick,1,1,False,0,,,32.6
pro-task02-init02,pro,2,24,kick,0,1,False,0,,,32.2
plus-task09-CameraViewpoints-0-init00,plus,1065,24,native,1,0,False,520,0,0.0,108.4
plus-task09-ObjectsLayout-0-init00,plus,2012,24,native,0,0,False,520,0,0.0,101.5
plus-task09-BackgroundTextures-0-init00,plus,88,24,native,1,0,False,520,0,0.0,112.2
plus-task09-RobotInitialStates-0-init00,plus,655,24,native,0,0,False,520,0,0.0,99.1
pro-task02-init02,pro,2,24,native,0,1,False,0,,,33.5
plus-task09-LanguageInstructions-0-init00,plus,1458,24,native,1,0,False,520,0,0.0,106.2
pro-task02-init02,pro,2,24,native,1,1,False,0,,,33.3
plus-task09-ObjectsLayout-0-init00,plus,2012,24,native,1,0,False,520,0,0.0,100.8
pro-task00-init03,pro,0,24,kick,0,0,False,520,3,0.0,90.5
pro-task02-init02,pro,2,24,kick,1,1,False,0,,,34.3
pro-task00-init02,pro,0,24,kick,1,0,False,520,3,0.0,92.0
pro-task00-init01,pro,0,24,kick,0,0,False,520,3,0.0,93.7
plus-task09-LightConditions-0-init00,plus,2346,24,kick,1,0,False,520,3,0.0,104.5
plus-task09-CameraViewpoints-0-init00,plus,1065,24,native,0,0,False,520,0,0.0,112.0
plus-task09-LightConditions-0-init00,plus,2346,24,native,1,0,False,520,0,0.0,105.8
pro-task02-init03,pro,2,24,native,0,0,True,250,0,0.0,34.4
pro-task00-init02,pro,0,24,native,0,0,False,520,0,0.0,94.2
pro-task00-init01,pro,0,24,kick,1,0,False,520,3,0.0,94.5
plus-task09-LightConditions-0-init00,plus,2346,24,kick,0,0,False,520,3,0.0,107.2
pro-task00-init04,pro,0,24,native,0,0,False,520,0,0.0,90.8
pro-task00-init02,pro,0,24,kick,0,0,False,520,3,0.0,97.7
pro-task00-init07,pro,0,24,native,1,0,False,520,0,0.0,75.0
pro-task02-init03,pro,2,24,kick,1,0,True,246,1,0.0,37.0
pro-task02-init03,pro,2,24,kick,0,0,True,246,1,0.0,37.3
pro-task00-init01,pro,0,24,native,1,0,False,520,0,0.0,99.8
pro-task00-init02,pro,0,24,native,1,0,False,520,0,0.0,98.6
plus-task09-LightConditions-0-init00,plus,2346,24,native,0,0,False,520,0,0.0,111.4
pro-task00-init03,pro,0,24,kick,1,0,False,520,3,0.0,95.7
pro-task02-init04,pro,2,24,native,0,1,False,0,,,37.4
pro-task02-init03,pro,2,24,native,1,0,True,250,0,0.0,38.3
plus-task09-RobotInitialStates-0-init00,plus,655,24,native,1,0,False,520,0,0.0,106.9
pro-task00-init04,pro,0,24,kick,0,0,False,520,3,0.0,90.3
pro-task02-init04,pro,2,24,kick,0,1,False,0,,,37.7
pro-task02-init04,pro,2,24,native,1,1,False,0,,,38.4
pro-task02-init04,pro,2,24,kick,1,1,False,0,,,37.9
pro-task00-init01,pro,0,24,native,0,0,False,520,0,0.0,101.8
pro-task00-init04,pro,0,24,kick,1,0,False,520,3,0.0,87.9
pro-task00-init08,pro,0,24,kick,0,0,False,520,3,0.0,77.0
pro-task00-init03,pro,0,24,native,1,0,False,520,0,0.0,101.3
pro-task00-init04,pro,0,24,native,1,0,False,520,0,0.0,95.6
pro-task00-init06,pro,0,24,native,1,0,False,520,0,0.0,82.1
pro-task02-init05,pro,2,24,native,1,0,True,243,0,0.0,39.4
pro-task02-init05,pro,2,24,native,0,0,True,243,0,0.0,40.1
pro-task00-init03,pro,0,24,native,0,0,False,520,0,0.0,102.0
pro-task02-init05,pro,2,24,kick,0,0,True,245,1,0.0,39.5
pro-task00-init06,pro,0,24,kick,1,0,False,520,3,0.0,81.2
pro-task00-init06,pro,0,24,kick,0,0,False,520,3,0.0,82.3
pro-task00-init07,pro,0,24,kick,1,0,False,520,3,0.0,79.8
pro-task00-init07,pro,0,24,native,0,0,False,520,0,0.0,81.6
pro-task02-init05,pro,2,24,kick,1,0,True,245,1,0.0,40.0
pro-task00-init08,pro,0,24,native,1,0,False,520,0,0.0,79.9
pro-task00-init08,pro,0,24,kick,1,0,False,520,3,0.0,77.8
pro-task00-init07,pro,0,24,kick,0,0,False,520,3,0.0,81.1
pro-task00-init06,pro,0,24,native,0,0,False,520,0,0.0,86.9
pro-task00-init08,pro,0,24,native,0,0,False,520,0,0.0,82.0
plus-task09-SensorNoise-0-init00,plus,1884,24,kick,0,0,False,520,3,0.0,112.3
plus-task09-SensorNoise-0-init00,plus,1884,24,kick,1,0,False,520,3,0.0,111.4
plus-task09-SensorNoise-0-init00,plus,1884,24,native,0,0,False,520,0,0.0,117.0
plus-task09-SensorNoise-0-init00,plus,1884,24,native,1,0,False,520,0,0.0,117.5
pro-task02-init08,pro,2,24,native,0,1,False,0,,,43.3
pro-task02-init07,pro,2,24,native,0,0,True,267,0,0.0,45.5
pro-task02-init07,pro,2,24,native,1,0,True,267,0,0.0,44.5
pro-task02-init08,pro,2,24,native,1,1,False,0,,,43.5
pro-task02-init08,pro,2,24,kick,0,1,False,0,,,45.1
pro-task02-init08,pro,2,24,kick,1,1,False,0,,,45.2
pro-task02-init09,pro,2,24,native,0,1,False,0,,,45.0
pro-task02-init09,pro,2,24,native,1,1,False,0,,,46.2
pro-task02-init09,pro,2,24,kick,1,1,False,0,,,46.2
pro-task02-init09,pro,2,24,kick,0,1,False,0,,,46.7
pro-task03-init01,pro,3,24,native,0,1,False,0,,,48.4
pro-task03-init01,pro,3,24,native,1,1,False,0,,,48.6
pro-task03-init01,pro,3,24,kick,0,1,False,0,,,49.8
pro-task03-init01,pro,3,24,kick,1,1,False,0,,,49.7
pro-task03-init03,pro,3,24,native,0,1,False,0,,,49.9
pro-task03-init03,pro,3,24,native,1,1,False,0,,,49.7
pro-task03-init03,pro,3,24,kick,0,1,False,0,,,49.6
pro-task03-init03,pro,3,24,kick,1,1,False,0,,,49.7
pro-task03-init04,pro,3,24,native,0,1,False,0,,,50.4
pro-task03-init02,pro,3,24,native,1,0,True,267,0,0.0,54.1
pro-task03-init02,pro,3,24,native,0,0,True,267,0,0.0,54.7
pro-task02-init06,pro,2,24,kick,1,0,False,520,3,0.0,62.9
pro-task03-init04,pro,3,24,native,1,1,False,0,,,50.7
pro-task03-init04,pro,3,24,kick,1,1,False,0,,,51.1
pro-task03-init04,pro,3,24,kick,0,1,False,0,,,51.4
pro-task02-init06,pro,2,24,kick,0,0,False,520,3,0.0,65.6
pro-task02-init07,pro,2,24,kick,1,0,False,520,3,0.0,66.3
pro-task02-init07,pro,2,24,kick,0,0,False,520,3,0.0,68.6
pro-task03-init08,pro,3,24,native,0,1,False,0,,,53.7
pro-task03-init08,pro,3,24,kick,0,1,False,0,,,52.5
pro-task03-init08,pro,3,24,native,1,1,False,0,,,52.8
pro-task03-init08,pro,3,24,kick,1,1,False,0,,,53.0
pro-task02-init06,pro,2,24,native,1,0,False,520,0,0.0,73.4
pro-task03-init09,pro,3,24,native,0,1,False,0,,,52.2
pro-task02-init06,pro,2,24,native,0,0,False,520,0,0.0,74.1
pro-task03-init09,pro,3,24,native,1,1,False,0,,,52.2
pro-task03-init09,pro,3,24,kick,0,1,False,0,,,51.9
pro-task03-init09,pro,3,24,kick,1,1,False,0,,,52.2
pro-task04-init00,pro,4,24,kick,1,0,True,243,1,0.0,53.2
pro-task04-init00,pro,4,24,native,0,0,True,242,0,0.0,54.1
pro-task04-init00,pro,4,24,kick,0,0,True,243,1,0.0,53.6
pro-task03-init00,pro,3,24,kick,0,0,False,520,3,0.0,69.7
pro-task03-init00,pro,3,24,kick,1,0,False,520,3,0.0,69.4
pro-task04-init00,pro,4,24,native,1,0,True,242,0,0.0,54.3
pro-task04-init02,pro,4,24,native,0,1,False,0,,,52.7
pro-task04-init02,pro,4,24,native,1,1,False,0,,,52.6
pro-task04-init02,pro,4,24,kick,0,1,False,0,,,52.7
pro-task04-init02,pro,4,24,kick,1,1,False,0,,,52.4
pro-task04-init03,pro,4,24,native,0,1,False,0,,,52.6
pro-task04-init03,pro,4,24,kick,0,1,False,0,,,52.5
pro-task04-init03,pro,4,24,native,1,1,False,0,,,52.9
pro-task04-init03,pro,4,24,kick,1,1,False,0,,,52.6
pro-task04-init04,pro,4,24,native,1,1,False,0,,,52.2
pro-task04-init04,pro,4,24,kick,0,1,False,0,,,52.1
pro-task04-init04,pro,4,24,native,0,1,False,0,,,52.7
pro-task04-init05,pro,4,24,native,0,1,False,0,,,51.7
pro-task04-init04,pro,4,24,kick,1,1,False,0,,,52.0
pro-task04-init05,pro,4,24,native,1,1,False,0,,,51.8
pro-task03-init02,pro,3,24,kick,1,0,False,520,3,0.0,70.8
pro-task04-init05,pro,4,24,kick,0,1,False,0,,,51.5
pro-task04-init05,pro,4,24,kick,1,1,False,0,,,51.3
pro-task04-init06,pro,4,24,kick,1,0,True,243,1,0.0,50.4
pro-task04-init06,pro,4,24,native,0,0,True,241,0,0.0,51.6
pro-task04-init06,pro,4,24,kick,0,0,True,243,1,0.0,51.0
pro-task03-init00,pro,3,24,native,0,0,False,520,0,0.0,75.4
pro-task04-init07,pro,4,24,native,0,1,False,0,,,49.7
pro-task04-init06,pro,4,24,native,1,0,True,241,0,0.0,51.8
pro-task03-init00,pro,3,24,native,1,0,False,520,0,0.0,75.4
pro-task04-init07,pro,4,24,native,1,1,False,0,,,49.6
pro-task04-init07,pro,4,24,kick,1,1,False,0,,,49.8
pro-task04-init07,pro,4,24,kick,0,1,False,0,,,50.4
pro-task05-init00,pro,5,24,kick,0,0,True,241,1,0.0,48.0
pro-task04-init09,pro,4,24,native,0,1,False,0,,,50.3
pro-task04-init09,pro,4,24,native,1,1,False,0,,,50.0
pro-task05-init01,pro,5,24,kick,0,1,False,0,,,47.4
pro-task05-init01,pro,5,24,native,1,1,False,0,,,47.9
pro-task05-init00,pro,5,24,kick,1,0,True,241,1,0.0,48.5
pro-task05-init01,pro,5,24,kick,1,1,False,0,,,47.8
pro-task04-init09,pro,4,24,kick,0,1,False,0,,,50.5
pro-task04-init09,pro,4,24,kick,1,1,False,0,,,50.2
pro-task05-init01,pro,5,24,native,0,1,False,0,,,48.8
pro-task05-init02,pro,5,24,native,0,1,False,0,,,47.6
pro-task05-init02,pro,5,24,kick,0,1,False,0,,,47.7
pro-task05-init02,pro,5,24,native,1,1,False,0,,,48.0
pro-task05-init03,pro,5,24,native,0,1,False,0,,,47.7
pro-task03-init02,pro,3,24,kick,0,0,False,520,3,0.0,78.1
pro-task05-init02,pro,5,24,kick,1,1,False,0,,,48.4
pro-task03-init06,pro,3,24,kick,0,0,False,520,3,0.0,72.1
pro-task05-init03,pro,5,24,kick,0,1,False,0,,,47.9
pro-task05-init03,pro,5,24,native,1,1,False,0,,,48.4
pro-task05-init03,pro,5,24,kick,1,1,False,0,,,48.3
pro-task03-init05,pro,3,24,kick,0,0,False,520,3,0.0,74.8
pro-task05-init00,pro,5,24,native,1,0,True,294,0,0.0,53.4
pro-task05-init04,pro,5,24,kick,0,0,True,246,1,0.0,48.5
pro-task05-init04,pro,5,24,kick,1,0,True,246,1,0.0,48.3
pro-task05-init00,pro,5,24,native,0,0,True,294,0,0.0,54.3
pro-task03-init07,pro,3,24,kick,1,0,False,520,3,0.0,73.2
pro-task05-init05,pro,5,24,kick,0,0,True,241,1,0.0,48.2
pro-task05-init06,pro,5,24,native,0,1,False,0,,,47.6
pro-task03-init05,pro,3,24,kick,1,0,False,520,3,0.0,76.3
pro-task05-init05,pro,5,24,kick,1,0,True,241,1,0.0,48.4
pro-task03-init05,pro,3,24,native,1,0,False,520,0,0.0,77.9
pro-task03-init06,pro,3,24,native,1,0,False,520,0,0.0,76.6
pro-task05-init06,pro,5,24,native,1,1,False,0,,,48.7
pro-task03-init07,pro,3,24,kick,0,0,False,520,3,0.0,75.8
pro-task05-init06,pro,5,24,kick,0,1,False,0,,,47.8
pro-task05-init07,pro,5,24,native,0,1,False,0,,,47.9
pro-task05-init06,pro,5,24,kick,1,1,False,0,,,48.9
pro-task05-init07,pro,5,24,kick,0,1,False,0,,,47.7
pro-task05-init07,pro,5,24,native,1,1,False,0,,,48.8
pro-task05-init07,pro,5,24,kick,1,1,False,0,,,48.3
pro-task03-init05,pro,3,24,native,0,0,False,520,0,0.0,82.9
pro-task03-init06,pro,3,24,kick,1,0,False,520,3,0.0,80.7
pro-task05-init08,pro,5,24,native,0,1,False,0,,,49.0
pro-task05-init05,pro,5,24,native,1,0,True,288,0,0.0,55.9
pro-task05-init08,pro,5,24,kick,0,1,False,0,,,48.5
pro-task05-init08,pro,5,24,native,1,1,False,0,,,49.4
pro-task03-init06,pro,3,24,native,0,0,False,520,0,0.0,84.1
pro-task04-init01,pro,4,24,kick,1,0,False,520,3,0.0,74.9
pro-task05-init05,pro,5,24,native,0,0,True,287,0,0.0,57.8
pro-task03-init07,pro,3,24,native,1,0,False,520,0,0.0,83.2
pro-task05-init09,pro,5,24,native,1,1,False,0,,,47.7
pro-task05-init08,pro,5,24,kick,1,1,False,0,,,48.9
pro-task05-init09,pro,5,24,native,0,1,False,0,,,48.5
pro-task03-init07,pro,3,24,native,0,0,False,520,0,0.0,86.7
pro-task05-init09,pro,5,24,kick,0,1,False,0,,,48.0
pro-task04-init01,pro,4,24,kick,0,0,False,520,3,0.0,80.3
pro-task05-init09,pro,5,24,kick,1,1,False,0,,,48.5
pro-task04-init01,pro,4,24,native,1,0,False,520,0,0.0,87.1
pro-task04-init01,pro,4,24,native,0,0,False,520,0,0.0,89.9
pro-task04-init08,pro,4,24,kick,1,0,False,520,3,0.0,82.9
pro-task04-init08,pro,4,24,native,1,0,False,520,0,0.0,84.3
pro-task06-init02,pro,6,24,native,0,0,True,285,0,0.0,54.5
pro-task06-init02,pro,6,24,native,1,0,True,285,0,0.0,57.0
pro-task04-init08,pro,4,24,kick,0,0,False,520,3,0.0,87.5
pro-task05-init04,pro,5,24,native,1,0,False,520,0,0.0,83.2
pro-task04-init08,pro,4,24,native,0,0,False,520,0,0.0,90.7
pro-task06-init07,pro,6,24,native,1,1,False,0,,,47.9
pro-task06-init07,pro,6,24,kick,0,1,False,0,,,48.1
pro-task06-init07,pro,6,24,native,0,1,False,0,,,48.8
pro-task06-init07,pro,6,24,kick,1,1,False,0,,,48.6
pro-task05-init04,pro,5,24,native,0,0,False,520,0,0.0,87.5
pro-task07-init00,pro,7,24,kick,0,0,True,246,1,0.0,47.4
pro-task06-init09,pro,6,24,native,0,0,True,251,0,0.0,49.3
pro-task06-init09,pro,6,24,native,1,0,True,251,0,0.0,49.1
pro-task07-init01,pro,7,24,kick,1,0,True,247,1,0.0,46.5
pro-task07-init01,pro,7,24,kick,0,0,True,247,1,0.0,46.9
pro-task07-init00,pro,7,24,kick,1,0,True,246,1,0.0,47.8
pro-task07-init00,pro,7,24,native,0,0,True,251,0,0.0,48.7
pro-task07-init00,pro,7,24,native,1,0,True,251,0,0.0,48.6
pro-task07-init02,pro,7,24,kick,0,0,True,247,1,0.0,46.1
pro-task07-init01,pro,7,24,native,0,0,True,253,0,0.0,47.9
pro-task07-init02,pro,7,24,native,1,0,True,256,0,0.0,46.4
pro-task07-init02,pro,7,24,kick,1,0,True,247,1,0.0,45.9
pro-task07-init02,pro,7,24,native,0,0,True,256,0,0.0,47.0
pro-task07-init01,pro,7,24,native,1,0,True,253,0,0.0,47.9
pro-task06-init02,pro,6,24,kick,1,0,False,520,3,0.0,65.4
pro-task07-init05,pro,7,24,kick,0,0,True,249,1,0.0,43.5
pro-task07-init05,pro,7,24,kick,1,0,True,249,1,0.0,43.2
pro-task07-init07,pro,7,24,kick,0,0,True,242,1,0.0,42.2
pro-task07-init05,pro,7,24,native,0,0,True,262,0,0.0,45.3
pro-task07-init07,pro,7,24,native,0,0,True,242,0,0.0,42.9
pro-task07-init07,pro,7,24,kick,1,0,True,242,1,0.0,42.1
pro-task07-init07,pro,7,24,native,1,0,True,242,0,0.0,42.7
pro-task07-init05,pro,7,24,native,1,0,True,262,0,0.0,45.1
pro-task06-init00,pro,6,24,kick,1,0,False,520,3,0.0,71.7
pro-task06-init00,pro,6,24,kick,0,0,False,520,3,0.0,72.0
pro-task06-init02,pro,6,24,kick,0,0,False,520,3,0.0,67.8
pro-task07-init09,pro,7,24,kick,1,0,True,248,1,0.0,40.2
pro-task07-init09,pro,7,24,kick,0,0,True,248,1,0.0,40.6
pro-task07-init09,pro,7,24,native,0,0,True,254,0,0.0,41.2
pro-task06-init00,pro,6,24,native,0,0,False,520,0,0.0,74.8
pro-task06-init01,pro,6,24,native,1,0,False,520,0,0.0,73.3
pro-task06-init01,pro,6,24,kick,0,0,False,520,3,0.0,71.5
pro-task07-init09,pro,7,24,native,1,0,True,254,0,0.0,43.1
pro-task06-init01,pro,6,24,kick,1,0,False,520,3,0.0,72.6
pro-task06-init00,pro,6,24,native,1,0,False,520,0,0.0,79.3
pro-task06-init04,pro,6,24,kick,1,0,False,520,3,0.0,66.8
pro-task06-init03,pro,6,24,native,0,0,False,520,0,0.0,75.5
pro-task06-init03,pro,6,24,kick,0,0,False,520,3,0.0,71.8
pro-task06-init01,pro,6,24,native,0,0,False,520,0,0.0,81.1
plus-task07-SensorNoise-0-init00,plus,1818,24,kick,1,0,True,490,3,0.0,242.8
pro-task06-init04,pro,6,24,kick,0,0,False,520,3,0.0,73.9
pro-task06-init03,pro,6,24,native,1,0,False,520,0,0.0,80.5
pro-task06-init05,pro,6,24,kick,1,0,False,520,3,0.0,72.5
pro-task06-init05,pro,6,24,kick,0,0,False,520,3,0.0,72.9
pro-task06-init03,pro,6,24,kick,1,0,False,520,3,0.0,75.3
pro-task06-init06,pro,6,24,native,0,0,False,520,0,0.0,73.2
pro-task09-init02,pro,9,24,native,0,0,True,246,0,0.0,21.2
pro-task06-init05,pro,6,24,native,1,0,False,520,0,0.0,74.2
pro-task06-init05,pro,6,24,native,0,0,False,520,0,0.0,74.5
pro-task06-init04,pro,6,24,native,0,0,False,520,0,0.0,76.0
pro-task06-init06,pro,6,24,native,1,0,False,520,0,0.0,73.2
pro-task06-init04,pro,6,24,native,1,0,False,520,0,0.0,76.3
pro-task06-init06,pro,6,24,kick,0,0,False,520,3,0.0,72.1
pro-task09-init02,pro,9,24,native,1,0,True,246,0,0.0,21.7
pro-task09-init03,pro,9,24,native,0,0,True,247,0,0.0,20.9
pro-task09-init03,pro,9,24,native,1,0,True,247,0,0.0,20.6
pro-task06-init06,pro,6,24,kick,1,0,False,520,3,0.0,74.3
pro-task06-init08,pro,6,24,kick,0,0,False,520,3,0.0,73.1
pro-task09-init06,pro,9,24,native,0,1,False,0,,,19.5
pro-task09-init06,pro,9,24,kick,1,1,False,0,,,19.1
pro-task06-init08,pro,6,24,kick,1,0,False,520,3,0.0,73.9
pro-task09-init06,pro,9,24,kick,0,1,False,0,,,19.6
pro-task09-init06,pro,9,24,native,1,1,False,0,,,19.9
pro-task09-init02,pro,9,24,kick,1,0,True,297,3,0.0,24.1
pro-task09-init02,pro,9,24,kick,0,0,True,296,3,0.0,24.5
pro-task06-init09,pro,6,24,kick,0,0,False,520,3,0.0,73.6
pro-task09-init05,pro,9,24,native,0,0,True,260,0,0.0,21.8
pro-task09-init07,pro,9,24,native,0,1,False,0,,,19.7
pro-task09-init01,pro,9,24,native,1,0,True,281,0,0.0,28.8
pro-task09-init07,pro,9,24,native,1,1,False,0,,,19.7
pro-task09-init01,pro,9,24,native,0,0,True,281,0,0.0,29.5
pro-task09-init03,pro,9,24,kick,1,0,True,298,3,0.0,24.3
pro-task06-init09,pro,6,24,kick,1,0,False,520,3,0.0,74.3
pro-task09-init07,pro,9,24,kick,0,1,False,0,,,20.1
pro-task09-init03,pro,9,24,kick,0,0,True,298,3,0.0,25.0
pro-task09-init05,pro,9,24,native,1,0,True,260,0,0.0,23.5
pro-task09-init07,pro,9,24,kick,1,1,False,0,,,20.5
plus-task07-SensorNoise-0-init00,plus,1818,24,native,0,0,False,520,0,0.0,253.1
pro-task06-init08,pro,6,24,native,1,0,False,520,0,0.0,77.7
pro-task06-init08,pro,6,24,native,0,0,False,520,0,0.0,78.7
plus-task07-SensorNoise-0-init00,plus,1818,24,native,1,0,False,520,0,0.0,254.2
pro-task09-init01,pro,9,24,kick,1,0,True,337,3,0.0,32.9
pro-task09-init01,pro,9,24,kick,0,0,True,341,3,0.0,33.8
plus-task07-SensorNoise-0-init00,plus,1818,24,kick,0,0,False,520,3,0.0,256.5
pro-task09-init05,pro,9,24,kick,0,0,True,311,3,0.0,28.0
pro-task09-init05,pro,9,24,kick,1,0,True,312,3,0.0,28.0
pro-task07-init03,pro,7,24,kick,1,0,False,520,3,0.0,77.8
pro-task07-init03,pro,7,24,kick,0,0,False,520,3,0.0,78.2
pro-task07-init04,pro,7,24,kick,0,0,False,520,3,0.0,78.7
pro-task07-init04,pro,7,24,kick,1,0,False,520,3,0.0,78.5
pro-task07-init03,pro,7,24,native,0,0,False,520,0,0.0,81.9
pro-task07-init03,pro,7,24,native,1,0,False,520,0,0.0,82.4
pro-task07-init04,pro,7,24,native,1,0,False,520,0,0.0,82.0
pro-task07-init04,pro,7,24,native,0,0,False,520,0,0.0,82.8
pro-task07-init06,pro,7,24,kick,1,0,False,520,3,0.0,79.6
pro-task07-init06,pro,7,24,kick,0,0,False,520,3,0.0,80.2
pro-task09-init09,pro,9,24,native,1,0,True,304,0,0.0,31.8
pro-task09-init09,pro,9,24,kick,1,0,True,335,3,0.0,32.1
pro-task07-init06,pro,7,24,native,1,0,False,520,0,0.0,81.6
pro-task09-init09,pro,9,24,kick,0,0,True,335,3,0.0,32.9
pro-task09-init09,pro,9,24,native,0,0,True,304,0,0.0,33.5
pro-task07-init08,pro,7,24,kick,0,0,False,520,3,0.0,79.8
pro-task07-init08,pro,7,24,kick,1,0,False,520,3,0.0,79.5
pro-task08-init00,pro,8,24,kick,1,0,False,520,3,0.0,77.7
pro-task07-init06,pro,7,24,native,0,0,False,520,0,0.0,83.9
pro-task08-init00,pro,8,24,kick,0,0,False,520,3,0.0,78.5
pro-task07-init08,pro,7,24,native,1,0,False,520,0,0.0,82.3
pro-task07-init08,pro,7,24,native,0,0,False,520,0,0.0,82.7
pro-task08-init01,pro,8,24,kick,0,0,False,520,3,0.0,78.6
pro-task08-init02,pro,8,24,kick,0,0,False,520,3,0.0,79.0
pro-task08-init00,pro,8,24,native,0,0,False,520,0,0.0,82.8
pro-task08-init00,pro,8,24,native,1,0,False,520,0,0.0,82.5
pro-task08-init03,pro,8,24,kick,0,0,False,520,3,0.0,78.7
pro-task08-init03,pro,8,24,kick,1,0,False,520,3,0.0,78.9
pro-task08-init06,pro,8,24,kick,0,0,False,520,3,0.0,76.4
pro-task08-init05,pro,8,24,kick,0,0,False,520,3,0.0,77.7
pro-task08-init05,pro,8,24,kick,1,0,False,520,3,0.0,77.4
pro-task08-init01,pro,8,24,kick,1,0,False,520,3,0.0,82.5
pro-task08-init01,pro,8,24,native,0,0,False,520,0,0.0,83.8
pro-task08-init01,pro,8,24,native,1,0,False,520,0,0.0,83.5
pro-task08-init03,pro,8,24,native,1,0,False,520,0,0.0,81.2
pro-task08-init04,pro,8,24,kick,1,0,False,520,3,0.0,79.4
pro-task08-init02,pro,8,24,native,1,0,False,520,0,0.0,82.4
pro-task08-init02,pro,8,24,kick,1,0,False,520,3,0.0,82.8
pro-task08-init03,pro,8,24,native,0,0,False,520,0,0.0,82.6
pro-task08-init08,pro,8,24,kick,1,0,False,520,3,0.0,74.2
pro-task08-init07,pro,8,24,native,1,0,False,520,0,0.0,78.3
pro-task08-init08,pro,8,24,kick,0,0,False,520,3,0.0,75.7
pro-task08-init04,pro,8,24,native,1,0,False,520,0,0.0,82.4
pro-task08-init04,pro,8,24,kick,0,0,False,520,3,0.0,82.9
pro-task08-init07,pro,8,24,kick,0,0,False,520,3,0.0,79.6
pro-task09-init00,pro,9,24,kick,1,0,False,520,3,0.0,57.0
pro-task08-init02,pro,8,24,native,0,0,False,520,0,0.0,86.6
pro-task08-init09,pro,8,24,kick,0,0,False,520,3,0.0,64.1
pro-task08-init04,pro,8,24,native,0,0,False,520,0,0.0,84.5
pro-task08-init07,pro,8,24,kick,1,0,False,520,3,0.0,80.0
pro-task08-init06,pro,8,24,kick,1,0,False,520,3,0.0,81.6
pro-task08-init07,pro,8,24,native,0,0,False,520,0,0.0,81.4
pro-task08-init05,pro,8,24,native,1,0,False,520,0,0.0,83.7
pro-task08-init09,pro,8,24,kick,1,0,False,520,3,0.0,64.7
pro-task08-init05,pro,8,24,native,0,0,False,520,0,0.0,85.5
pro-task08-init08,pro,8,24,native,1,0,False,520,0,0.0,80.4
pro-task08-init06,pro,8,24,native,0,0,False,520,0,0.0,85.1
pro-task08-init06,pro,8,24,native,1,0,False,520,0,0.0,84.9
pro-task09-init00,pro,9,24,native,0,0,False,520,0,0.0,66.4
pro-task09-init04,pro,9,24,native,0,0,False,520,0,0.0,54.7
pro-task09-init00,pro,9,24,native,1,0,False,520,0,0.0,64.3
pro-task09-init00,pro,9,24,kick,0,0,False,520,3,0.0,64.0
pro-task09-init04,pro,9,24,native,1,0,False,520,0,0.0,55.3
pro-task08-init08,pro,8,24,native,0,0,False,520,0,0.0,83.0
pro-task08-init09,pro,8,24,native,0,0,False,520,0,0.0,76.6
pro-task08-init09,pro,8,24,native,1,0,False,520,0,0.0,74.4
pro-task09-init04,pro,9,24,kick,0,0,False,520,3,0.0,57.2
pro-task09-init08,pro,9,24,kick,1,0,False,520,3,0.0,52.2
pro-task09-init04,pro,9,24,kick,1,0,False,520,3,0.0,57.4
pro-task09-init08,pro,9,24,native,1,0,False,520,0,0.0,54.7
pro-task09-init08,pro,9,24,kick,0,0,False,520,3,0.0,55.0
pro-task09-init08,pro,9,24,native,0,0,False,520,0,0.0,57.4
