worker,snapshot_key,episode_id,success,object_moved_m,within_chunk_path,within_chunk_early,within_chunk_late,within_chunk_settling,cross_chunk
2,w02_s001,300000114,False,0.3576743006706238,2.774383783340454,0.2585904598236084,0.39272862672805786,1.5187282121542642,0.6804744601249695
2,w02_s001,300000115,False,0.34196266531944275,2.806051015853882,0.26464688777923584,0.3908308744430542,1.4768013246733473,0.6983139514923096
2,w02_s002,300000200,False,0.3346889913082123,2.754382610321045,0.2640264332294464,0.38206130266189575,1.447057016180928,0.6782082319259644
2,w02_s002,300000201,True,0.3812344968318939,2.793074607849121,0.2745566666126251,0.3785894811153412,1.378911995786637,0.7813336849212646
2,w02_s002,300000202,True,0.35953018069267273,2.7494001388549805,0.26951515674591064,0.3740019202232361,1.3876841834755582,0.7501072287559509
2,w02_s002,300000203,False,0.34542083740234375,2.732693672180176,0.26826512813568115,0.37503910064697266,1.3980165937083262,0.7748923301696777
2,w02_s002,300000204,False,0.34879612922668457,2.7196218967437744,0.2662874460220337,0.3733029067516327,1.4018794814711022,0.6811633110046387
2,w02_s002,300000205,False,0.030210694298148155,2.7943649291992188,0.2704634666442871,0.38387542963027954,1.419324518734915,0.7620197534561157
2,w02_s002,300000206,False,0.32800477743148804,2.851655960083008,0.28145670890808105,0.3840023875236511,1.3643390808248943,0.683949887752533
2,w02_s002,300000207,False,0.35805919766426086,2.764533281326294,0.2726043462753296,0.369596004486084,1.3557964483544702,0.7209998369216919
2,w02_s002,300000208,False,0.3571641445159912,2.7157459259033203,0.26365926861763,0.37296947836875916,1.4145889136545224,0.7489374876022339
2,w02_s002,300000209,False,0.15983740985393524,2.796100378036499,0.2774961292743683,0.3790535032749176,1.365977623782048,0.78005051612854
2,w02_s002,300000210,False,0.04823477193713188,2.7925310134887695,0.27622389793395996,0.3843233585357666,1.3913472418945128,0.7867642045021057
2,w02_s002,300000211,False,0.3502363860607147,2.750447988510132,0.2678971588611603,0.38112980127334595,1.422672054058137,0.7097221612930298
2,w02_s002,300000212,False,0.3522048890590668,2.7953405380249023,0.26993250846862793,0.38893815875053406,1.4408718718506526,0.7109262943267822
2,w02_s002,300000213,False,0.34988802671432495,2.810596227645874,0.2750563323497772,0.37811487913131714,1.3746816003148215,0.7858998775482178
2,w02_s002,300000214,False,0.3506242632865906,2.7507312297821045,0.26884934306144714,0.38096752762794495,1.4170297880953815,0.6777967214584351
2,w02_s002,300000215,False,0.031929273158311844,2.8048906326293945,0.27567538619041443,0.377096563577652,1.3679007356760677,0.7697529792785645
2,w02_s003,300000300,False,0.3672950565814972,2.7423763275146484,0.2643246352672577,0.3830792307853699,1.4492755485996975,0.7808579802513123
2,w02_s003,300000301,True,0.3960827887058258,2.715561628341675,0.26573556661605835,0.3680459260940552,1.3850081522049982,0.7557441592216492
2,w02_s003,300000302,False,0.33702218532562256,2.7646656036376953,0.2619670033454895,0.3907862603664398,1.491738483762628,0.6934633255004883
2,w02_s003,300000303,False,0.343738853931427,2.7926058769226074,0.2691563367843628,0.3822300136089325,1.4201040858835874,0.688403844833374
2,w02_s003,300000304,True,0.3956453204154968,2.8280980587005615,0.2746080160140991,0.3911845088005066,1.4245196279354864,0.7845973968505859
2,w02_s003,300000305,False,0.3679687976837158,2.7786688804626465,0.26957911252975464,0.37593069672584534,1.3945097348161652,0.7727243304252625
2,w02_s003,300000306,False,0.34560707211494446,2.784620523452759,0.27194714546203613,0.37761035561561584,1.3885431853828019,0.7881711721420288
2,w02_s003,300000307,False,0.347426176071167,2.760953664779663,0.26921966671943665,0.38060489296913147,1.4137336161468965,0.7610453367233276
2,w02_s003,300000308,False,0.335588276386261,2.8134002685546875,0.28397104144096375,0.37701287865638733,1.3276455118215515,0.7745739221572876
2,w02_s003,300000309,False,0.3447200655937195,2.7415640354156494,0.2693733870983124,0.37305039167404175,1.3848821358803745,0.7486779689788818
2,w02_s003,300000310,False,0.3315495550632477,2.7866106033325195,0.272720605134964,0.37819015979766846,1.3867311551707275,0.724540650844574
2,w02_s003,300000311,False,0.35718807578086853,2.771418333053589,0.26709115505218506,0.38318121433258057,1.4346458393866075,0.7733882665634155
2,w02_s003,300000312,False,0.3503636419773102,2.771550416946411,0.2682175040245056,0.37700605392456055,1.4055982486889278,0.7590382099151611
2,w02_s003,300000313,False,0.3524588942527771,2.7993664741516113,0.279776006937027,0.3771485388278961,1.3480374638157808,0.7838594913482666
2,w02_s003,300000314,False,0.34518763422966003,2.766439914703369,0.27427878975868225,0.37797075510025024,1.3780531678472074,0.7706456780433655
2,w02_s003,300000315,False,0.36681774258613586,2.8036904335021973,0.27000096440315247,0.3856891393661499,1.4284731916374098,0.7493286728858948
2,w02_s004,300000400,False,0.35260897874832153,2.7585928440093994,0.2690085768699646,0.37465718388557434,1.3927332289731378,0.6808202266693115
2,w02_s004,300000401,False,0.3098893165588379,2.771150827407837,0.2727825343608856,0.376812607049942,1.381366325130724,0.7765206694602966
2,w02_s004,300000402,False,0.3417510688304901,2.7646968364715576,0.27433544397354126,0.3720417022705078,1.3561561600709167,0.7198033332824707
2,w02_s004,300000403,False,0.3481990098953247,2.7320995330810547,0.2665887176990509,0.3721499443054199,1.3959703453224752,0.6690594553947449
2,w02_s004,300000404,False,0.33925727009773254,2.781466245651245,0.27231264114379883,0.3781447112560272,1.3886417819888948,0.6679492592811584
2,w02_s004,300000405,False,0.3473947048187256,2.755500555038452,0.26733362674713135,0.37635207176208496,1.4077992220487596,0.7621700167655945
2,w02_s004,300000406,False,0.35344842076301575,2.7974116802215576,0.26167863607406616,0.3877696692943573,1.4818545186264347,0.6843675374984741
2,w02_s004,300000407,False,0.3407171666622162,2.6838181018829346,0.2533704340457916,0.3698658347129822,1.4597829304982615,0.6690281629562378
2,w02_s004,300000408,False,0.3083990812301636,2.7150628566741943,0.2646588981151581,0.3654738664627075,1.380924159608958,0.6825141906738281
2,w02_s004,300000409,False,0.3422759473323822,2.8448855876922607,0.2676362991333008,0.3981456756591797,1.4876370542729576,0.6918059587478638
2,w02_s004,300000410,False,0.34855183959007263,2.7637367248535156,0.2692602872848511,0.37757518887519836,1.402268387524079,0.7649333477020264
2,w02_s004,300000411,False,0.3442831337451935,2.8229827880859375,0.2713180184364319,0.38743650913238525,1.427979281896308,0.7607168555259705
2,w02_s004,300000412,False,0.33512991666793823,2.813344955444336,0.27274763584136963,0.3836151361465454,1.4064838177723251,0.7736502885818481
2,w02_s004,300000413,False,0.34545305371284485,2.7483232021331787,0.2678334414958954,0.3773791491985321,1.4090068330930048,0.6733348965644836
2,w02_s004,300000414,False,0.32028236985206604,2.7383687496185303,0.2708468735218048,0.37244048714637756,1.3750961283161862,0.7680861353874207
2,w02_s004,300000415,False,0.3543807864189148,2.7729175090789795,0.26655206084251404,0.3834814429283142,1.4386737124305526,0.690936267375946
3,w03_s000,400000000,True,0.4065796434879303,2.830820083618164,0.27717462182044983,0.3840235769748688,1.3854932838102123,0.8212667107582092
3,w03_s000,400000001,True,0.38089871406555176,2.754483938217163,0.2732096016407013,0.3737446069717407,1.3679775700681753,0.816964864730835
3,w03_s000,400000002,False,0.33189406991004944,2.8225350379943848,0.27591803669929504,0.3836854100227356,1.3905774867515788,0.6968744993209839
3,w03_s000,400000003,True,0.40541037917137146,2.7739484310150146,0.2710569202899933,0.3786429166793823,1.3969129298535783,0.8231030702590942
3,w03_s000,400000004,True,0.40932852029800415,2.7669100761413574,0.27459368109703064,0.37298503518104553,1.3583161625967906,0.816216230392456
3,w03_s000,400000005,True,0.42499086260795593,2.791618824005127,0.27164122462272644,0.37661218643188477,1.3864323684851187,0.7968299388885498
3,w03_s000,400000006,True,0.38051584362983704,2.7274603843688965,0.2680906355381012,0.3744317293167114,1.3966609783484847,0.7984349727630615
3,w03_s000,400000007,True,0.3986782729625702,2.7824156284332275,0.27427878975868225,0.3735654652118683,1.3619918096493757,0.8197664618492126
3,w03_s000,400000008,True,0.4032520055770874,2.758615732192993,0.27602699398994446,0.37448036670684814,1.356680233674864,0.8197876214981079
3,w03_s000,400000009,True,0.4057522118091583,2.814141035079956,0.28212007880210876,0.38267821073532104,1.3564373452615832,0.812487006187439
3,w03_s000,400000010,True,0.4204583466053009,2.769399642944336,0.2803143560886383,0.3701811134815216,1.3205927753641933,0.8128750920295715
3,w03_s000,400000011,True,0.4104897081851959,2.796198606491089,0.2724429666996002,0.37655743956565857,1.3821514430242443,0.8084728121757507
3,w03_s000,400000012,True,0.41804033517837524,2.774354934692383,0.2723507881164551,0.3786754310131073,1.3903959435255557,0.8176096081733704
3,w03_s000,400000013,True,0.4068344831466675,2.757910966873169,0.27142155170440674,0.3773428797721863,1.390246564440593,0.8118967413902283
3,w03_s000,400000014,True,0.39877524971961975,2.7692272663116455,0.26820433139801025,0.3764345347881317,1.4035363740248843,0.8164737224578857
3,w03_s000,400000015,True,0.40656742453575134,2.724109411239624,0.26403820514678955,0.37126976251602173,1.4061213691011791,0.8090813755989075
3,w03_s001,400000100,True,0.4199019968509674,2.785632371902466,0.27437710762023926,0.37657272815704346,1.3724640930257617,0.8105015754699707
3,w03_s001,400000101,True,0.3939193785190582,2.732978343963623,0.268420547246933,0.3696109652519226,1.3769846200033997,0.8169164657592773
3,w03_s001,400000102,True,0.39768800139427185,2.8159127235412598,0.27983853220939636,0.3753814697265625,1.3414216647108257,0.8068780303001404
3,w03_s001,400000103,True,0.41236740350723267,2.760876417160034,0.2755032479763031,0.375060498714447,1.361365070900025,0.8019613027572632
3,w03_s001,400000104,True,0.4016548693180084,2.820497512817383,0.27868780493736267,0.3747633099555969,1.3447424082292656,0.813981294631958
3,w03_s001,400000105,True,0.3925163745880127,2.7884585857391357,0.27870848774909973,0.3734549880027771,1.339948384847793,0.8204453587532043
3,w03_s001,400000106,True,0.40700337290763855,2.8063368797302246,0.2814648747444153,0.3858151435852051,1.370739933128584,0.788996160030365
3,w03_s001,400000107,True,0.40395110845565796,2.757988214492798,0.26399528980255127,0.37625041604042053,1.4252163980722068,0.8116922378540039
3,w03_s001,400000108,True,0.40328529477119446,2.7403242588043213,0.2673957049846649,0.3755944073200226,1.4046388940374448,0.8166264295578003
3,w03_s001,400000109,True,0.39331069588661194,2.789243698120117,0.2820942997932434,0.37844815850257874,1.3415661315381289,0.8100521564483643
3,w03_s001,400000110,True,0.3965417742729187,2.7393479347229004,0.27369681000709534,0.3692774176597595,1.349220758730021,0.8170446753501892
3,w03_s001,400000111,True,0.39010873436927795,2.8033084869384766,0.27466264367103577,0.3811492919921875,1.3876997865377394,0.8012985587120056
3,w03_s001,400000112,True,0.4139192998409271,2.767984628677368,0.27016958594322205,0.377928763628006,1.398857544636539,0.8067387342453003
3,w03_s001,400000113,False,0.33478882908821106,2.733497142791748,0.2678149938583374,0.37085404992103577,1.3847396838326445,0.7959269881248474
3,w03_s001,400000114,True,0.40962469577789307,2.8116047382354736,0.2805793285369873,0.37728336453437805,1.3446584482956405,0.8065025806427002
3,w03_s001,400000115,True,0.3811236619949341,2.7508628368377686,0.2737475335597992,0.36931124329566956,1.3490943223968621,0.8154246211051941
3,w03_s002,400000200,True,0.37365972995758057,2.7697463035583496,0.26579615473747253,0.38497015833854675,1.4483661688739728,0.7604342103004456
3,w03_s002,400000201,True,0.4061134159564972,2.7997958660125732,0.27614179253578186,0.3802874982357025,1.3771457581395459,0.8104277849197388
3,w03_s002,400000202,True,0.37209710478782654,2.7763657569885254,0.2712770104408264,0.37884822487831116,1.3965364195907386,0.8120810389518738
3,w03_s002,400000203,True,0.4035762548446655,2.799525260925293,0.2793748378753662,0.3742019236087799,1.3394260072044055,0.8150854706764221
3,w03_s002,400000204,True,0.4063618779182434,2.7911949157714844,0.2745232582092285,0.37955808639526367,1.3826081216986819,0.8075708150863647
3,w03_s002,400000205,True,0.3592382073402405,2.753208875656128,0.2656151354312897,0.37498804926872253,1.4117721441582753,0.7882972359657288
3,w03_s002,400000206,True,0.40976542234420776,2.841146945953369,0.27494874596595764,0.38916677236557007,1.4154157022914888,0.813998818397522
3,w03_s002,400000207,True,0.4055994153022766,2.7642455101013184,0.27016177773475647,0.3774910569190979,1.3972778091863047,0.8122994303703308
3,w03_s002,400000208,True,0.39336147904396057,2.7735307216644287,0.2726404368877411,0.37969762086868286,1.3926680326771272,0.8063178062438965
3,w03_s002,400000209,True,0.39404362440109253,2.8587183952331543,0.284616619348526,0.3846355676651001,1.3514164019849324,0.7890084385871887
3,w03_s002,400000210,True,0.4179171025753021,2.798362970352173,0.27976343035697937,0.3738345801830292,1.3362524891334604,0.813809871673584
3,w03_s002,400000211,True,0.37356331944465637,2.7657666206359863,0.276393324136734,0.3752254247665405,1.3575777415698849,0.8165932297706604
3,w03_s002,400000212,True,0.38932690024375916,2.815908432006836,0.2813355028629303,0.38048896193504333,1.3524384873686621,0.8142415285110474
3,w03_s002,400000213,False,0.3324003219604492,2.735426902770996,0.26805105805397034,0.3691938817501068,1.3773267094352302,0.7944618463516235
3,w03_s002,400000214,True,0.39461925625801086,2.809990167617798,0.2796543836593628,0.379362553358078,1.3565406999668785,0.8122773170471191
3,w03_s002,400000215,True,0.37717241048812866,2.775608539581299,0.272950142621994,0.3810676038265228,1.3961069965596598,0.8176565170288086
3,w03_s003,400000300,True,0.4162489175796509,2.7950797080993652,0.27240532636642456,0.38133904337882996,1.3998956939111895,0.8043684959411621
3,w03_s003,400000301,True,0.39540600776672363,2.817364454269409,0.2797006070613861,0.3821086585521698,1.3661345342318407,0.8044970035552979
3,w03_s003,400000302,True,0.37195831537246704,2.8029866218566895,0.2776413559913635,0.3806932270526886,1.3711690237693936,0.8114581108093262
3,w03_s003,400000303,True,0.43128061294555664,2.8024990558624268,0.2753201723098755,0.3818052113056183,1.3867680239422953,0.8043146729469299
3,w03_s003,400000304,True,0.39831843972206116,2.832381248474121,0.28458452224731445,0.3832917809486389,1.3468468977927908,0.8089426159858704
3,w03_s003,400000305,True,0.3982580900192261,2.802978038787842,0.2772834300994873,0.3810917139053345,1.3743760807077492,0.8090309500694275
3,w03_s003,400000306,True,0.374617338180542,2.786189079284668,0.279972106218338,0.37464722990989685,1.338159129387432,0.8085561394691467
3,w03_s003,400000307,True,0.4083521068096161,2.801635503768921,0.2718004286289215,0.37958595156669617,1.3965612691690417,0.8133426308631897
3,w03_s003,400000308,True,0.3793847858905792,2.8130648136138916,0.2776474058628082,0.38128170371055603,1.3732586570571303,0.8163298964500427
3,w03_s003,400000309,True,0.3905618488788605,2.83480167388916,0.2833341956138611,0.3827926218509674,1.3510286713597117,0.8108164668083191
3,w03_s003,400000310,True,0.4164407551288605,2.7848329544067383,0.27168184518814087,0.38122138381004333,1.4031904985997348,0.8087798357009888
3,w03_s003,400000311,True,0.4048880636692047,2.826348066329956,0.2825815975666046,0.3822055757045746,1.352549419338917,0.8066418170928955
3,w03_s003,400000312,False,0.3287416398525238,2.7928872108459473,0.2784082591533661,0.37409457564353943,1.3436906533633504,0.7901000380516052
3,w03_s003,400000313,True,0.3777696490287781,2.756747245788574,0.2757052183151245,0.3782987594604492,1.3721131640971072,0.8105514049530029
3,w03_s003,400000314,True,0.3778451383113861,2.8044016361236572,0.27491316199302673,0.37627825140953064,1.3687167565264666,0.8152905106544495
3,w03_s003,400000315,True,0.4084738790988922,2.7756741046905518,0.28009942173957825,0.37077614665031433,1.3237304966485883,0.8188989162445068
3,w03_s004,400000400,True,0.4005221128463745,2.7789928913116455,0.2777327299118042,0.3760455250740051,1.3539834689034338,0.8105385899543762
3,w03_s004,400000401,True,0.38234710693359375,2.7694997787475586,0.27845337986946106,0.3734131455421448,1.3410257247270652,0.813548743724823
3,w03_s004,400000402,True,0.40151599049568176,2.7876904010772705,0.2797284424304962,0.3790573179721832,1.355090367924839,0.8147463798522949
3,w03_s004,400000403,True,0.37556925415992737,2.790921211242676,0.27352088689804077,0.37867048382759094,1.3844298624578033,0.8165438175201416
3,w03_s004,400000404,False,0.32316672801971436,2.7973451614379883,0.27604493498802185,0.37852853536605835,1.3712569490995496,0.7524972558021545
3,w03_s004,400000405,True,0.36571353673934937,2.771629810333252,0.2754723131656647,0.3776727318763733,1.3710006916348318,0.8230513334274292
3,w03_s004,400000406,True,0.3975270986557007,2.8225438594818115,0.27925822138786316,0.38168570399284363,1.366784125802758,0.801620364189148
3,w03_s004,400000407,True,0.3724876344203949,2.8008296489715576,0.2747790813446045,0.3855210244655609,1.403021738696598,0.8159344792366028
3,w03_s004,400000408,True,0.4008595049381256,2.799032688140869,0.2779778838157654,0.38096973299980164,1.3705037529255237,0.8138681054115295
3,w03_s004,400000409,False,0.3286505341529846,2.773513078689575,0.2672249376773834,0.38083314895629883,1.4251407532034785,0.7715895771980286
3,w03_s004,400000410,True,0.3802716135978699,2.8230650424957275,0.2799592614173889,0.3877524733543396,1.3850317770921774,0.8186293840408325
3,w03_s004,400000411,False,0.32398444414138794,2.7881250381469727,0.2752707004547119,0.3807131052017212,1.3830498653610135,0.7567161321640015
3,w03_s004,400000412,True,0.4012167155742645,2.779362678527832,0.2794671952724457,0.3799862563610077,1.3596810745195638,0.816777765750885
3,w03_s004,400000413,True,0.40254443883895874,2.834604501724243,0.2776741087436676,0.3890448212623596,1.4010842531289185,0.8056738376617432
3,w03_s004,400000414,True,0.39617273211479187,2.770106315612793,0.2714344561100006,0.3816080093383789,1.4058937645842933,0.8130542635917664
3,w03_s004,400000415,True,0.37175166606903076,2.8523826599121094,0.2863432466983795,0.3886868357658386,1.3574157597481704,0.7725302577018738
3,w03_s005,400000500,False,0.33299949765205383,2.734011650085449,0.26687610149383545,0.3741070628166199,1.40180053861159,0.782900333404541
3,w03_s005,400000501,True,0.38537803292274475,2.7897603511810303,0.2784973382949829,0.37678036093711853,1.3529047108451526,0.814789891242981
3,w03_s005,400000502,True,0.4068498909473419,2.781262159347534,0.27750343084335327,0.37270593643188477,1.34306785072604,0.8146899342536926
3,w03_s005,400000503,True,0.39972004294395447,2.8144285678863525,0.2756420075893402,0.3791005313396454,1.3753365630119805,0.8130895495414734
3,w03_s005,400000504,True,0.3584537208080292,2.8065996170043945,0.26848104596138,0.3851478397846222,1.4345438740581495,0.7448714375495911
3,w03_s005,400000505,True,0.40310898423194885,2.776033639907837,0.2699700593948364,0.38042694330215454,1.4091449405719942,0.8117761015892029
3,w03_s005,400000506,True,0.44360870122909546,2.7978053092956543,0.2678194046020508,0.38500675559043884,1.4375610914471084,0.8035199046134949
3,w03_s005,400000507,False,0.3320472538471222,2.7305092811584473,0.26424700021743774,0.3768137991428375,1.4259908299158488,0.7751668691635132
3,w03_s005,400000508,True,0.38475605845451355,2.7311933040618896,0.2747015357017517,0.36510908603668213,1.3291119217953244,0.8212629556655884
3,w03_s005,400000509,True,0.37508267164230347,2.811654567718506,0.2838577330112457,0.38142046332359314,1.3437029151095286,0.8209133148193359
3,w03_s005,400000510,True,0.40682029724121094,2.775700092315674,0.271823912858963,0.3791045844554901,1.3946697347859536,0.7963286638259888
3,w03_s005,400000511,True,0.40956544876098633,2.7874226570129395,0.2683928906917572,0.38396525382995605,1.4306088840144835,0.8194224238395691
3,w03_s005,400000512,True,0.37964311242103577,2.7775027751922607,0.2737727761268616,0.37789684534072876,1.3803302530183568,0.8166037797927856
3,w03_s005,400000513,True,0.390402227640152,2.7849795818328857,0.26984214782714844,0.3832753896713257,1.4203688814278141,0.7890246510505676
3,w03_s005,400000514,True,0.3949218690395355,2.802931308746338,0.2755196690559387,0.38807928562164307,1.4085356844082568,0.8137264251708984
3,w03_s005,400000515,True,0.4046744704246521,2.7940568923950195,0.27620986104011536,0.3778117001056671,1.367842910035698,0.8042654395103455
