dataset,outcome,axis,mixed_snapshots,mean_within_snapshot_auc_high,bootstrap_95_low,bootstrap_95_high,wilcoxon_p_vs_half
rolling_star_k16,static,single|flow|state_relation|terminal_alignment,12,0.5293636340511341,0.3809495264573389,0.6800192588083213,0.849609375
rolling_star_k16,static,single|flow|state_relation|alignment_change,12,0.43849865412365413,0.29971937134046506,0.5710425923902486,0.482421875
rolling_star_k16,static,single|flow|state_relation|front_terminal_norm,12,0.5117040077977578,0.3594503586691087,0.6699925313401875,0.86474609375
rolling_star_k16,static,single|flow|state_relation|back_terminal_norm,12,0.39351669742294737,0.30493578831469453,0.48422312424265546,0.0625
rolling_star_k16,static,single|flow|state_relation|terminal_norm_log_ratio,12,0.47836925805675806,0.3401486028439153,0.6184392192009379,0.8642578125
rolling_star_k16,static,single|flow|state_relation|front_settling_log_ratio,12,0.5083311653624153,0.38797447127525253,0.6304545454545455,0.7451171875
rolling_star_k16,static,single|flow|state_relation|back_settling_log_ratio,12,0.36812519078144074,0.2856111206501831,0.4527117435515873,0.01171875
rolling_star_k16,static,single|flow|state_relation|settling_difference,12,0.3978733072483072,0.283522363053613,0.5071990271013709,0.20361328125
rolling_star_k16,static,single|flow|state_relation|lag_alignment_m2,12,0.6526396057646058,0.5504308141222204,0.7517216529130589,0.02685546875
rolling_star_k16,static,single|flow|state_relation|lag_alignment_m1,12,0.6782144938394938,0.5529147718600843,0.7955965909090909,0.0205078125
rolling_star_k16,static,single|flow|state_relation|lag_alignment_p1,12,0.6179461452898952,0.48879161636974133,0.7450814318783069,0.10986328125
rolling_star_k16,static,single|flow|state_relation|lag_alignment_p2,12,0.5385074994449995,0.37516344766344767,0.6977474435286937,0.8310546875
rolling_star_k16,static,single|flow|state_shape|gap_initial,12,0.47236623330373334,0.35527978098290597,0.5813586334094145,0.5556640625
rolling_star_k16,static,single|flow|state_shape|gap_terminal,12,0.5078217789155289,0.35777888344294595,0.654543325598013,0.9287109375
rolling_star_k16,static,single|flow|state_shape|gap_log_ratio,12,0.5260522463647463,0.4145241694069819,0.6528281700937948,1.0
rolling_star_k16,static,single|flow|state_shape|gap_path,12,0.5260557151182151,0.4230884740259741,0.6269068301490173,0.63671875
rolling_star_k16,static,single|flow|state_shape|gap_endpoint,12,0.5236444111444111,0.3887006222943722,0.6558734841547341,0.76953125
rolling_star_k16,static,single|flow|state_shape|gap_efficiency,12,0.4850142912642912,0.3679496480082418,0.6072261440816127,0.67724609375
rolling_star_k16,static,single|flow|state_shape|gap_curvature,12,0.5400354564417065,0.4428115417568543,0.6298322337384836,0.36962890625
rolling_star_k16,static,single|flow|state_shape|gap_settling_log_ratio,12,0.5715519145206646,0.4794383849657286,0.6694202390491452,0.2685546875
rolling_star_k16,static,single|flow|state_shape|front_path,12,0.5525882682132681,0.43931857638888894,0.6590586207773708,0.1982421875
rolling_star_k16,static,single|flow|state_shape|back_path,12,0.5296649820087321,0.4142958900185462,0.6405129614309302,0.6220703125
rolling_star_k16,static,single|flow|state_shape|back_front_path_log_ratio,12,0.5013393724331224,0.3470440497002998,0.6636307854471917,0.98828125
rolling_star_k16,static,single|flow|state_shape|back_front_early_log_ratio,12,0.5750019945332446,0.45857737531565657,0.709120163690476,0.5185546875
rolling_star_k16,static,single|flow|state_shape|back_front_late_log_ratio,12,0.3931220978095978,0.3106406621445684,0.4719002807088744,0.0341796875
rolling_star_k16,static,single|flow|state_shape|velocity_alignment_mean,12,0.4884992033429533,0.38194847470238097,0.5765244521103897,0.8310546875
rolling_star_k16,static,single|flow|state_shape|velocity_alignment_early,12,0.5259312157749658,0.41874170606592476,0.6168158707611832,0.310546875
rolling_star_k16,static,single|flow|state_shape|velocity_alignment_late,12,0.48964773652273647,0.38805513063325553,0.5751343549390422,0.8310546875
rolling_star_k16,static,single|flow|state_shape|velocity_opposition_fraction,12,0.5040379614598364,0.42044968377976194,0.5916666666666666,1.0
rolling_star_k16,static,single|flow|state_shape|mixed_velocity,12,0.5260557151182151,0.4234090909090909,0.6279135924839049,0.63671875
rolling_star_k16,static,single|flow|state_shape|front_time_center,12,0.5767009321696822,0.4905565513768638,0.6677489871239872,0.0830078125
rolling_star_k16,static,single|flow|state_shape|back_time_center,12,0.42782362313612315,0.32558543019480524,0.518904164411977,0.2568359375
rolling_star_k16,static,single|flow|state_shape|handoff_delay,12,0.39691601800976795,0.2688997395833333,0.5171578334859582,0.17626953125
rolling_star_k16,static,single|flow|state_shape|initial_alignment,12,0.4201422131109631,0.29492320613414363,0.5515255295919358,0.26611328125
rolling_star_k16,static,single|flow|state_shape|terminal_alignment,12,0.4462912955100455,0.28080240072427576,0.6185782620157619,0.50390625
rolling_star_k16,static,single|flow|state_shape|alignment_change,12,0.5395431825119325,0.4140928082334332,0.6681133818438506,0.5068359375
rolling_star_k16,static,single|flow|state_shape|front_terminal_norm,12,0.529238122988123,0.4177154746295371,0.6377771794178044,0.67724609375
rolling_star_k16,static,single|flow|state_shape|back_terminal_norm,12,0.4790848040848041,0.33730667119339,0.6159001111735486,0.7333984375
rolling_star_k16,static,single|flow|state_shape|terminal_norm_log_ratio,12,0.45230411949161947,0.33996859043734046,0.5726130726911978,0.45703125
rolling_star_k16,static,single|flow|state_shape|front_settling_log_ratio,12,0.5877909127909128,0.48811440584878074,0.6957434666028416,0.1640625
rolling_star_k16,static,single|flow|state_shape|back_settling_log_ratio,12,0.3769912668350169,0.26605790043290045,0.48807648659211156,0.0966796875
rolling_star_k16,static,single|flow|state_shape|settling_difference,12,0.3830977760665261,0.25203475560897437,0.5116303755561566,0.1513671875
rolling_star_k16,static,single|flow|state_shape|lag_alignment_m2,12,0.5969521219521219,0.50951301736458,0.7030117394179892,0.07470703125
rolling_star_k16,static,single|flow|state_shape|lag_alignment_m1,12,0.6329359009046509,0.5337029463591962,0.7360652845418468,0.0322265625
rolling_star_k16,static,single|flow|state_shape|lag_alignment_p1,12,0.49625100015725016,0.35979138483044737,0.6259739038449974,0.68896484375
rolling_star_k16,static,single|flow|state_shape|lag_alignment_p2,12,0.4894237128612129,0.3797781688797314,0.603726994937932,0.8779296875
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|source_path,12,0.612824155011655,0.518044704861111,0.7163133589500777,0.0673828125
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|target_path,12,0.6175253565878567,0.49535972707847703,0.7415891530344655,0.10595703125
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|target_source_path_log_ratio,12,0.5544744029119029,0.4587334468193844,0.6468363103909979,0.2578125
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|target_source_early_log_ratio,12,0.46158080923705924,0.34058977047258293,0.5864364512802012,0.435546875
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|target_source_late_log_ratio,12,0.5958101215913715,0.4922782722196783,0.6984567212301586,0.16943359375
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|source_settling_log_ratio,12,0.4936646686646687,0.36111161841630596,0.6286865001318125,0.865234375
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|target_settling_log_ratio,12,0.6172410055222556,0.5083314862221113,0.7225979944534632,0.0673828125
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|settling_difference,12,0.6206432745495246,0.4999185254849318,0.7401073044432418,0.0830078125
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|source_time_center,12,0.4514070998445998,0.35698962712634585,0.5422295629717504,0.36865234375
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|target_time_center,12,0.5909787550412551,0.4880295659201909,0.6987648057960558,0.1513671875
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|handoff_delay,12,0.5921895812520812,0.49284512796231544,0.6953659361471861,0.17041015625
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|speed_correlation,12,0.5472855558793058,0.44775667330354824,0.6485525932400932,0.60791015625
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,12,0.5639055967180967,0.4068764453139453,0.7149115034271285,0.51953125
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,12,0.5007219921282421,0.411342820952196,0.5996420896811522,0.806640625
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|speed_lag_correlation_p1,12,0.5271233396233396,0.4032318202630703,0.6601041146353647,0.9248046875
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,12,0.5002514846264846,0.35593840621184375,0.6445062251116939,1.0
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|source_roughness,12,0.38368043993043993,0.2884746214433714,0.4725951825951826,0.0283203125
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|target_roughness,12,0.5591616427553927,0.465202132936508,0.6488386020807894,0.16943359375
rolling_star_k16,static,single|channel|front_edge_to_back_action_shape|roughness_difference,12,0.6010847081159582,0.5155218855218857,0.6840299667057479,0.0751953125
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|source_path,12,0.612824155011655,0.5179918323863636,0.7147810436091685,0.0673828125
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|target_path,12,0.5296649820087321,0.40813859390031265,0.6422289393187831,0.6220703125
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|target_source_path_log_ratio,12,0.4977794774669775,0.35747198547979797,0.6394786962169774,0.9892578125
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|target_source_early_log_ratio,12,0.6087544978169979,0.4770743897306397,0.7422975808913306,0.169921875
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|target_source_late_log_ratio,12,0.4584357193732194,0.352643722018722,0.5586676142144892,0.73291015625
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|source_settling_log_ratio,12,0.4936646686646687,0.3689499909812409,0.6240950976107226,0.865234375
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|target_settling_log_ratio,12,0.3769912668350169,0.26990565062830685,0.4873294045364357,0.0966796875
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|settling_difference,12,0.3652747137122137,0.2555589737230362,0.476616199194324,0.07421875
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|source_time_center,12,0.4514070998445998,0.36018694196428575,0.540064295513514,0.36865234375
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|target_time_center,12,0.42782362313612315,0.32497283098845603,0.5232970516173642,0.2568359375
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|handoff_delay,12,0.4221850776538276,0.33444366614288495,0.5081755426286675,0.1181640625
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|speed_correlation,12,0.5024506165131165,0.39085858585858585,0.6095410297168109,0.953125
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_m2,12,0.45641248219373226,0.30950338001119254,0.598828125,0.6630859375
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_m1,12,0.45878496503496496,0.32253713517385396,0.5962789727633475,0.6083984375
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_p1,12,0.5109633133070633,0.3709984235960799,0.6504964769027268,0.90966796875
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,12,0.557252065064565,0.42955253802910054,0.691143088682151,0.333984375
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|source_roughness,12,0.38368043993043993,0.28896622474747474,0.47139693061568055,0.0283203125
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|target_roughness,12,0.4249415515040515,0.29159496753246755,0.5718345890220887,0.3095703125
rolling_star_k16,static,single|channel|front_edge_to_back_state_shape|roughness_difference,12,0.4547760977448478,0.3227466536646224,0.5935735987103171,0.435546875
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|source_path,12,0.612824155011655,0.5181557765151517,0.7135667522581585,0.0673828125
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|target_path,12,0.48792749495874493,0.3530262619325119,0.6279195695797257,0.7763671875
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|target_source_path_log_ratio,12,0.44602284289784294,0.2960106646825397,0.6092642036782662,0.55517578125
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|target_source_early_log_ratio,12,0.5834987928737928,0.4649977323024198,0.7074412870115995,0.26611328125
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|target_source_late_log_ratio,12,0.41625492562992567,0.2888543227605727,0.5513847177128427,0.2255859375
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|source_settling_log_ratio,12,0.4936646686646687,0.36204213754995,0.6215511138167387,0.865234375
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|target_settling_log_ratio,12,0.37004228410478407,0.2697584468482907,0.46132350288600277,0.0322265625
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|settling_difference,12,0.36294047387797396,0.2502656602656603,0.47197321197321185,0.0400390625
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|source_time_center,12,0.4514070998445998,0.3587412630772006,0.5419105482191418,0.36865234375
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|target_time_center,12,0.40862713675213674,0.30130208333333336,0.5064960603632477,0.1171875
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|handoff_delay,12,0.40565979159729154,0.2957247136544012,0.5006216309731933,0.12890625
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|speed_correlation,12,0.4555979610667111,0.36557295135420137,0.5528037630772002,0.36865234375
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|speed_lag_correlation_m2,12,0.5297667032042032,0.41851496521418396,0.6415081056096681,0.55615234375
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|speed_lag_correlation_m1,12,0.42138437372812376,0.31596901868386246,0.5183541046626984,0.337890625
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|speed_lag_correlation_p1,12,0.5165939673752173,0.3954519482253857,0.6278238254800754,0.7333984375
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|speed_lag_correlation_p2,12,0.5054946500259,0.36769604527417027,0.6351114835685148,0.89404296875
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|source_roughness,12,0.38368043993043993,0.2917902583527584,0.47011570316257806,0.0283203125
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|target_roughness,12,0.4655026397213897,0.30775666824494957,0.6098081259018758,0.8515625
rolling_star_k16,static,single|channel|front_edge_to_back_action_conditional|roughness_difference,12,0.5095185485810485,0.34306727994228,0.6677262581168829,0.63330078125
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|source_path,12,0.49215940309690304,0.3560680205211455,0.6309240347326283,0.9697265625
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|target_path,12,0.48792749495874493,0.3520009605556481,0.6299148630593941,0.7763671875
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|target_source_path_log_ratio,12,0.49765148046398044,0.339952400030525,0.6616511656746029,0.9248046875
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|target_source_early_log_ratio,12,0.5798807962870464,0.4420399847548285,0.7189025297619047,0.36962890625
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|target_source_late_log_ratio,12,0.4882658429533429,0.34753402702621455,0.6206408955627704,0.90966796875
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|source_settling_log_ratio,12,0.5083311653624153,0.39062914516039515,0.6395160048285049,0.7451171875
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|target_settling_log_ratio,12,0.37004228410478407,0.2742652052808303,0.46232173642329893,0.0322265625
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|settling_difference,12,0.4039475570725571,0.29847775488400485,0.5094897637085137,0.1142578125
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|source_time_center,12,0.49300109612609605,0.37947047743922746,0.6098536706349206,0.662109375
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|target_time_center,12,0.40862713675213674,0.3077221888354701,0.5062348090277777,0.1171875
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|handoff_delay,12,0.4460657687220187,0.3114328322140822,0.5716518334096459,0.4697265625
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|speed_correlation,12,0.441889880952381,0.34709821428571425,0.5326450892857141,0.390625
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|speed_lag_correlation_m2,12,0.5713871487308988,0.47129690694143817,0.680825439751221,0.33935546875
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|speed_lag_correlation_m1,12,0.489809814028564,0.3877912119708994,0.5843182287908849,1.0
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|speed_lag_correlation_p1,12,0.5765778492340993,0.4459699957160894,0.716566723207348,0.4521484375
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|speed_lag_correlation_p2,12,0.5978218540718541,0.4785367815055316,0.7236458333333332,0.2060546875
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|source_roughness,12,0.43381499865874856,0.3520375681899119,0.5116533994073056,0.11474609375
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|target_roughness,12,0.4655026397213897,0.3094839296987734,0.6096955301642801,0.8515625
rolling_star_k16,static,single|channel|front_state_to_back_action_conditional|roughness_difference,12,0.5365261763699264,0.37988530205327076,0.6939989184715747,0.6943359375
rolling_star_k16,loop,fixed_composite|loop,18,0.48363796697130024,0.399510256333173,0.5723508647987815,0.5860693922632143
rolling_star_k16,static,fixed_composite|static,12,0.5107445361351611,0.38112857086489904,0.6478156565656562,0.9658203125
fork_pilot_n32,success,fork|action_relation|front|d0,1,0.5362318840579711,0.5362318840579711,0.5362318840579711,nan
fork_pilot_n32,success,fork|action_relation|front|d9,1,0.5507246376811594,0.5507246376811594,0.5507246376811594,nan
fork_pilot_n32,success,fork|action_relation|front|log_ratio,1,0.463768115942029,0.463768115942029,0.463768115942029,nan
fork_pilot_n32,success,fork|action_relation|front|path,1,0.5942028985507246,0.5942028985507246,0.5942028985507246,nan
fork_pilot_n32,success,fork|action_relation|front|terminal_z,1,0.5507246376811594,0.5507246376811594,0.5507246376811594,nan
fork_pilot_n32,success,fork|action_relation|back|d0,1,0.6135265700483091,0.6135265700483091,0.6135265700483091,nan
fork_pilot_n32,success,fork|action_relation|back|d9,1,0.5120772946859904,0.5120772946859904,0.5120772946859904,nan
fork_pilot_n32,success,fork|action_relation|back|log_ratio,1,0.4396135265700483,0.4396135265700483,0.4396135265700483,nan
fork_pilot_n32,success,fork|action_relation|back|path,1,0.5893719806763285,0.5893719806763285,0.5893719806763285,nan
fork_pilot_n32,success,fork|action_relation|back|terminal_z,1,0.5120772946859904,0.5120772946859904,0.5120772946859904,nan
fork_pilot_n32,success,fork|action_shape|front|d0,1,0.5024154589371981,0.5024154589371981,0.5024154589371981,nan
fork_pilot_n32,success,fork|action_shape|front|d9,1,0.5024154589371981,0.5024154589371981,0.5024154589371981,nan
fork_pilot_n32,success,fork|action_shape|front|log_ratio,1,0.5072463768115942,0.5072463768115942,0.5072463768115942,nan
fork_pilot_n32,success,fork|action_shape|front|path,1,0.5700483091787439,0.5700483091787439,0.5700483091787439,nan
fork_pilot_n32,success,fork|action_shape|front|terminal_z,1,0.5024154589371981,0.5024154589371981,0.5024154589371981,nan
fork_pilot_n32,success,fork|action_shape|back|d0,1,0.5990338164251208,0.5990338164251208,0.5990338164251208,nan
fork_pilot_n32,success,fork|action_shape|back|d9,1,0.5072463768115942,0.5072463768115942,0.5072463768115942,nan
fork_pilot_n32,success,fork|action_shape|back|log_ratio,1,0.463768115942029,0.463768115942029,0.463768115942029,nan
fork_pilot_n32,success,fork|action_shape|back|path,1,0.5652173913043478,0.5652173913043478,0.5652173913043478,nan
fork_pilot_n32,success,fork|action_shape|back|terminal_z,1,0.5072463768115942,0.5072463768115942,0.5072463768115942,nan
fork_pilot_n32,success,fork|action_conditional|front|d0,1,0.6183574879227053,0.6183574879227053,0.6183574879227053,nan
fork_pilot_n32,success,fork|action_conditional|front|d9,1,0.5458937198067633,0.5458937198067633,0.5458937198067633,nan
fork_pilot_n32,success,fork|action_conditional|front|log_ratio,1,0.5217391304347826,0.5217391304347826,0.5217391304347826,nan
fork_pilot_n32,success,fork|action_conditional|front|path,1,0.6811594202898551,0.6811594202898551,0.6811594202898551,nan
fork_pilot_n32,success,fork|action_conditional|front|terminal_z,1,0.5458937198067633,0.5458937198067633,0.5458937198067633,nan
fork_pilot_n32,success,fork|action_conditional|back|d0,1,0.6618357487922706,0.6618357487922706,0.6618357487922706,nan
fork_pilot_n32,success,fork|action_conditional|back|d9,1,0.5845410628019324,0.5845410628019324,0.5845410628019324,nan
fork_pilot_n32,success,fork|action_conditional|back|log_ratio,1,0.4492753623188406,0.4492753623188406,0.4492753623188406,nan
fork_pilot_n32,success,fork|action_conditional|back|path,1,0.6376811594202898,0.6376811594202898,0.6376811594202898,nan
fork_pilot_n32,success,fork|action_conditional|back|terminal_z,1,0.5845410628019324,0.5845410628019324,0.5845410628019324,nan
fork_pilot_n32,success,fork|action_partial|front|d0,1,0.4927536231884058,0.4927536231884058,0.4927536231884058,nan
fork_pilot_n32,success,fork|action_partial|front|d9,1,0.5410628019323671,0.5410628019323671,0.5410628019323671,nan
fork_pilot_n32,success,fork|action_partial|front|log_ratio,1,0.43478260869565216,0.43478260869565216,0.43478260869565216,nan
fork_pilot_n32,success,fork|action_partial|front|path,1,0.6328502415458938,0.6328502415458938,0.6328502415458938,nan
fork_pilot_n32,success,fork|action_partial|front|terminal_z,1,0.5410628019323671,0.5410628019323671,0.5410628019323671,nan
fork_pilot_n32,success,fork|action_partial|back|d0,1,0.6086956521739131,0.6086956521739131,0.6086956521739131,nan
fork_pilot_n32,success,fork|action_partial|back|d9,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,fork|action_partial|back|log_ratio,1,0.41545893719806765,0.41545893719806765,0.41545893719806765,nan
fork_pilot_n32,success,fork|action_partial|back|path,1,0.4396135265700483,0.4396135265700483,0.4396135265700483,nan
fork_pilot_n32,success,fork|action_partial|back|terminal_z,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,fork|action_relation|conversion|log_ratio,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,nan
fork_pilot_n32,success,fork|action_shape|conversion|log_ratio,1,0.47342995169082125,0.47342995169082125,0.47342995169082125,nan
fork_pilot_n32,success,fork|action_conditional|conversion|log_ratio,1,0.4975845410628019,0.4975845410628019,0.4975845410628019,nan
fork_pilot_n32,success,fork|action_partial|conversion|log_ratio,1,0.42995169082125606,0.42995169082125606,0.42995169082125606,nan
fork_pilot_n32,success,single|flow|action_relation|gap_initial,1,0.45410628019323673,0.45410628019323673,0.45410628019323673,nan
fork_pilot_n32,success,single|flow|action_relation|gap_terminal,1,0.42995169082125606,0.42995169082125606,0.42995169082125606,nan
fork_pilot_n32,success,single|flow|action_relation|gap_log_ratio,1,0.5169082125603864,0.5169082125603864,0.5169082125603864,nan
fork_pilot_n32,success,single|flow|action_relation|gap_path,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,single|flow|action_relation|gap_endpoint,1,0.4927536231884058,0.4927536231884058,0.4927536231884058,nan
fork_pilot_n32,success,single|flow|action_relation|gap_efficiency,1,0.46859903381642515,0.46859903381642515,0.46859903381642515,nan
fork_pilot_n32,success,single|flow|action_relation|gap_curvature,1,0.4396135265700483,0.4396135265700483,0.4396135265700483,nan
fork_pilot_n32,success,single|flow|action_relation|gap_settling_log_ratio,1,0.6038647342995169,0.6038647342995169,0.6038647342995169,nan
fork_pilot_n32,success,single|flow|action_relation|front_path,1,0.5362318840579711,0.5362318840579711,0.5362318840579711,nan
fork_pilot_n32,success,single|flow|action_relation|back_path,1,0.42995169082125606,0.42995169082125606,0.42995169082125606,nan
fork_pilot_n32,success,single|flow|action_relation|back_front_path_log_ratio,1,0.4492753623188406,0.4492753623188406,0.4492753623188406,nan
fork_pilot_n32,success,single|flow|action_relation|back_front_early_log_ratio,1,0.4251207729468599,0.4251207729468599,0.4251207729468599,nan
fork_pilot_n32,success,single|flow|action_relation|back_front_late_log_ratio,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,single|flow|action_relation|velocity_alignment_mean,1,0.5990338164251208,0.5990338164251208,0.5990338164251208,nan
fork_pilot_n32,success,single|flow|action_relation|velocity_alignment_early,1,0.6086956521739131,0.6086956521739131,0.6086956521739131,nan
fork_pilot_n32,success,single|flow|action_relation|velocity_alignment_late,1,0.48792270531400966,0.48792270531400966,0.48792270531400966,nan
fork_pilot_n32,success,single|flow|action_relation|velocity_opposition_fraction,1,0.4903381642512077,0.4903381642512077,0.4903381642512077,nan
fork_pilot_n32,success,single|flow|action_relation|mixed_velocity,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,single|flow|action_relation|front_time_center,1,0.48792270531400966,0.48792270531400966,0.48792270531400966,nan
fork_pilot_n32,success,single|flow|action_relation|back_time_center,1,0.42995169082125606,0.42995169082125606,0.42995169082125606,nan
fork_pilot_n32,success,single|flow|action_relation|handoff_delay,1,0.5314009661835749,0.5314009661835749,0.5314009661835749,nan
fork_pilot_n32,success,single|flow|action_relation|initial_alignment,1,0.6304347826086956,0.6304347826086956,0.6304347826086956,nan
fork_pilot_n32,success,single|flow|action_relation|terminal_alignment,1,0.4420289855072464,0.4420289855072464,0.4420289855072464,nan
fork_pilot_n32,success,single|flow|action_relation|alignment_change,1,0.3719806763285024,0.3719806763285024,0.3719806763285024,nan
fork_pilot_n32,success,single|flow|action_relation|front_terminal_norm,1,0.30434782608695654,0.30434782608695654,0.30434782608695654,nan
fork_pilot_n32,success,single|flow|action_relation|back_terminal_norm,1,0.4782608695652174,0.4782608695652174,0.4782608695652174,nan
fork_pilot_n32,success,single|flow|action_relation|terminal_norm_log_ratio,1,0.6280193236714976,0.6280193236714976,0.6280193236714976,nan
fork_pilot_n32,success,single|flow|action_relation|front_settling_log_ratio,1,0.4927536231884058,0.4927536231884058,0.4927536231884058,nan
fork_pilot_n32,success,single|flow|action_relation|back_settling_log_ratio,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,nan
fork_pilot_n32,success,single|flow|action_relation|settling_difference,1,0.4975845410628019,0.4975845410628019,0.4975845410628019,nan
fork_pilot_n32,success,single|flow|action_relation|lag_alignment_m2,1,0.5603864734299517,0.5603864734299517,0.5603864734299517,nan
fork_pilot_n32,success,single|flow|action_relation|lag_alignment_m1,1,0.5507246376811594,0.5507246376811594,0.5507246376811594,nan
fork_pilot_n32,success,single|flow|action_relation|lag_alignment_p1,1,0.5362318840579711,0.5362318840579711,0.5362318840579711,nan
fork_pilot_n32,success,single|flow|action_relation|lag_alignment_p2,1,0.5893719806763285,0.5893719806763285,0.5893719806763285,nan
fork_pilot_n32,success,single|flow|action_shape|gap_initial,1,0.42028985507246375,0.42028985507246375,0.42028985507246375,nan
fork_pilot_n32,success,single|flow|action_shape|gap_terminal,1,0.4492753623188406,0.4492753623188406,0.4492753623188406,nan
fork_pilot_n32,success,single|flow|action_shape|gap_log_ratio,1,0.5603864734299517,0.5603864734299517,0.5603864734299517,nan
fork_pilot_n32,success,single|flow|action_shape|gap_path,1,0.48792270531400966,0.48792270531400966,0.48792270531400966,nan
fork_pilot_n32,success,single|flow|action_shape|gap_endpoint,1,0.45893719806763283,0.45893719806763283,0.45893719806763283,nan
fork_pilot_n32,success,single|flow|action_shape|gap_efficiency,1,0.5217391304347826,0.5217391304347826,0.5217391304347826,nan
fork_pilot_n32,success,single|flow|action_shape|gap_curvature,1,0.463768115942029,0.463768115942029,0.463768115942029,nan
