tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task08-CameraViewpoints-0-init00,plus,1055,15,kick,1,0,False,520,3,0.0,114.4
plus-task08-LightConditions-0-init00,plus,2378,21,gain2,0,0,False,520,3,0.0,104.7
plus-task08-CameraViewpoints-0-init00,plus,1055,15,gain2,0,0,False,520,3,0.0,122.4
plus-task08-CameraViewpoints-0-init00,plus,1055,15,gain2,1,0,False,520,3,0.0,122.4
plus-task08-LightConditions-0-init00,plus,2378,21,gain2,1,0,False,520,3,0.0,105.4
plus-task08-CameraViewpoints-0-init00,plus,1055,15,partial8,0,0,False,520,3,0.0,122.5
plus-task08-LightConditions-0-init00,plus,2378,21,partial8,0,0,False,520,3,0.0,105.4
plus-task08-CameraViewpoints-0-init00,plus,1055,15,partial8,1,0,False,520,3,0.0,122.0
plus-task08-CameraViewpoints-0-init00,plus,1055,15,native,0,0,False,520,0,0.0,125.4
plus-task08-LightConditions-0-init00,plus,2378,21,kick,1,0,False,520,3,0.0,97.0
plus-task08-LightConditions-0-init00,plus,2378,21,kick,0,0,False,520,3,0.0,97.9
plus-task08-CameraViewpoints-0-init00,plus,1055,15,native,1,0,False,520,0,0.0,128.4
plus-task07-SensorNoise-0-init00,plus,1818,1,gain2,1,0,True,248,3,0.0,160.8
plus-task08-LightConditions-0-init00,plus,2378,21,partial8,1,0,False,520,3,0.0,103.6
plus-task08-BackgroundTextures-0-init00,plus,114,17,obs_perturb,0,0,False,520,3,0.0,150.1
plus-task08-BackgroundTextures-0-init00,plus,114,17,obs_perturb,1,0,False,520,3,0.0,150.1
plus-task09-BackgroundTextures-0-init00,plus,88,16,native,0,0,False,520,0,0.0,113.9
plus-task08-CameraViewpoints-0-init00,plus,1055,15,obs_perturb,0,0,False,520,3,0.0,153.1
plus-task08-CameraViewpoints-0-init00,plus,1055,15,obs_perturb,1,0,False,520,3,0.0,153.4
plus-task09-BackgroundTextures-0-init00,plus,88,16,native,1,0,False,520,0,0.0,117.1
plus-task09-BackgroundTextures-0-init00,plus,88,16,gain2,0,0,False,520,3,0.0,117.4
plus-task08-LightConditions-0-init00,plus,2378,21,obs_perturb,0,0,False,520,3,0.0,134.2
plus-task08-LightConditions-0-init00,plus,2378,21,obs_perturb,1,0,False,520,3,0.0,132.4
plus-task09-BackgroundTextures-0-init00,plus,88,16,kick,1,0,False,520,3,0.0,108.6
plus-task09-BackgroundTextures-0-init00,plus,88,16,kick,0,0,False,520,3,0.0,110.5
plus-task09-BackgroundTextures-0-init00,plus,88,16,gain2,1,0,False,520,3,0.0,116.6
plus-task09-BackgroundTextures-0-init00,plus,88,16,partial8,0,0,False,520,3,0.0,115.9
plus-task09-BackgroundTextures-0-init00,plus,88,16,partial8,1,0,False,520,3,0.0,118.0
plus-task07-SensorNoise-0-init00,plus,1818,1,kick,0,0,True,303,3,0.0,198.3
plus-task07-SensorNoise-0-init00,plus,1818,1,kick,1,0,True,308,3,0.0,203.4
plus-task09-BackgroundTextures-0-init00,plus,88,16,obs_perturb,0,0,False,520,3,0.0,145.8
plus-task09-BackgroundTextures-0-init00,plus,88,16,obs_perturb,1,0,False,520,3,0.0,147.4
plus-task09-CameraViewpoints-0-init00,plus,1065,1,native,0,0,False,520,0,0.0,154.8
plus-task09-CameraViewpoints-0-init00,plus,1065,1,native,1,0,False,520,0,0.0,155.2
plus-task09-CameraViewpoints-0-init00,plus,1065,1,gain2,0,0,False,520,3,0.0,155.1
plus-task09-CameraViewpoints-0-init00,plus,1065,1,gain2,1,0,False,520,3,0.0,154.8
plus-task09-CameraViewpoints-0-init00,plus,1065,1,partial8,0,0,False,520,3,0.0,154.2
plus-task09-RobotInitialStates-0-init00,plus,655,22,native,1,0,False,520,0,0.0,97.2
plus-task09-CameraViewpoints-0-init00,plus,1065,1,partial8,1,0,False,520,3,0.0,153.7
plus-task09-RobotInitialStates-0-init00,plus,655,22,native,0,0,False,520,0,0.0,101.0
plus-task09-CameraViewpoints-0-init00,plus,1065,1,kick,0,0,False,520,3,0.0,146.1
plus-task09-RobotInitialStates-0-init00,plus,655,22,kick,0,0,False,520,3,0.0,96.0
plus-task09-RobotInitialStates-0-init00,plus,655,22,partial8,1,0,False,520,3,0.0,98.7
plus-task09-RobotInitialStates-0-init00,plus,655,22,gain2,0,0,False,520,3,0.0,102.4
plus-task09-RobotInitialStates-0-init00,plus,655,22,gain2,1,0,False,520,3,0.0,103.0
plus-task09-RobotInitialStates-0-init00,plus,655,22,kick,1,0,False,520,3,0.0,98.9
plus-task09-CameraViewpoints-0-init00,plus,1065,1,kick,1,0,False,520,3,0.0,146.9
plus-task09-RobotInitialStates-0-init00,plus,655,22,partial8,0,0,False,520,3,0.0,105.6
plus-task09-LanguageInstructions-0-init00,plus,1458,6,native,0,0,False,520,0,0.0,138.8
plus-task09-LanguageInstructions-0-init00,plus,1458,6,native,1,0,False,520,0,0.0,141.2
plus-task09-LanguageInstructions-0-init00,plus,1458,6,kick,0,0,False,520,3,0.0,132.4
plus-task09-CameraViewpoints-0-init00,plus,1065,1,obs_perturb,0,0,False,520,3,0.0,178.9
plus-task09-LanguageInstructions-0-init00,plus,1458,6,gain2,0,0,False,520,3,0.0,140.6
plus-task09-LanguageInstructions-0-init00,plus,1458,6,gain2,1,0,False,520,3,0.0,140.4
plus-task09-LanguageInstructions-0-init00,plus,1458,6,partial8,0,0,False,520,3,0.0,139.0
plus-task09-LanguageInstructions-0-init00,plus,1458,6,partial8,1,0,False,520,3,0.0,138.8
plus-task09-LanguageInstructions-0-init00,plus,1458,6,kick,1,0,False,520,3,0.0,138.6
plus-task09-RobotInitialStates-0-init00,plus,655,22,obs_perturb,1,0,False,520,3,0.0,132.6
plus-task09-CameraViewpoints-0-init00,plus,1065,1,obs_perturb,1,0,False,520,3,0.0,183.8
pro-task00-init01,pro,0,5,partial8,0,0,True,307,3,0.0,78.9
plus-task09-ObjectsLayout-0-init00,plus,2012,1,gain2,0,0,False,520,3,0.0,148.1
pro-task00-init02,pro,0,13,gain2,0,0,True,251,3,0.0,44.6
plus-task09-RobotInitialStates-0-init00,plus,655,22,obs_perturb,0,0,False,520,3,0.0,137.9
plus-task09-ObjectsLayout-0-init00,plus,2012,1,kick,0,0,False,520,3,0.0,145.0
plus-task09-ObjectsLayout-0-init00,plus,2012,1,kick,1,0,False,520,3,0.0,148.3
pro-task00-init02,pro,0,13,kick,0,0,True,292,3,0.0,46.0
plus-task09-ObjectsLayout-0-init00,plus,2012,1,native,1,0,False,520,0,0.0,156.1
plus-task09-SensorNoise-0-init00,plus,1884,19,kick,1,0,False,520,3,0.0,109.6
plus-task09-SensorNoise-0-init00,plus,1884,19,native,0,0,False,520,0,0.0,125.3
plus-task09-SensorNoise-0-init00,plus,1884,19,gain2,0,0,False,520,3,0.0,124.7
plus-task09-ObjectsLayout-0-init00,plus,2012,1,gain2,1,0,False,520,3,0.0,156.2
plus-task09-SensorNoise-0-init00,plus,1884,19,native,1,0,False,520,0,0.0,126.5
plus-task09-ObjectsLayout-0-init00,plus,2012,1,partial8,1,0,False,520,3,0.0,154.9
plus-task09-ObjectsLayout-0-init00,plus,2012,1,partial8,0,0,False,520,3,0.0,156.4
plus-task09-SensorNoise-0-init00,plus,1884,19,kick,0,0,False,520,3,0.0,114.4
plus-task09-SensorNoise-0-init00,plus,1884,19,partial8,1,0,False,520,3,0.0,119.4
plus-task09-ObjectsLayout-0-init00,plus,2012,1,native,0,0,False,520,0,0.0,161.1
plus-task09-SensorNoise-0-init00,plus,1884,19,gain2,1,0,False,520,3,0.0,122.5
plus-task07-SensorNoise-0-init00,plus,1818,1,native,1,0,False,520,0,0.0,321.0
pro-task00-init02,pro,0,13,kick,1,0,True,311,3,0.0,53.6
plus-task09-SensorNoise-0-init00,plus,1884,19,partial8,0,0,False,520,3,0.0,123.2
plus-task07-SensorNoise-0-init00,plus,1818,1,native,0,0,False,520,0,0.0,325.6
plus-task09-LanguageInstructions-0-init00,plus,1458,6,obs_perturb,0,0,False,520,3,0.0,170.4
pro-task00-init02,pro,0,13,native,0,0,True,358,0,0.0,72.9
plus-task09-LanguageInstructions-0-init00,plus,1458,6,obs_perturb,1,0,False,520,3,0.0,171.4
pro-task00-init02,pro,0,13,partial8,0,0,True,352,3,0.0,70.9
plus-task07-SensorNoise-0-init00,plus,1818,1,partial8,0,0,False,520,3,0.0,320.7
pro-task00-init01,pro,0,5,kick,1,0,True,358,3,0.0,85.3
plus-task07-SensorNoise-0-init00,plus,1818,1,partial8,1,0,False,520,3,0.0,323.7
pro-task00-init01,pro,0,5,native,0,0,False,520,0,0.0,137.7
pro-task00-init01,pro,0,5,native,1,0,False,520,0,0.0,137.9
pro-task00-init01,pro,0,5,gain2,0,0,False,520,3,0.0,138.6
pro-task00-init01,pro,0,5,gain2,1,0,False,520,3,0.0,136.0
pro-task00-init03,pro,0,15,gain2,1,0,True,388,3,0.0,76.0
plus-task09-ObjectsLayout-0-init00,plus,2012,1,obs_perturb,0,0,False,520,3,0.0,187.9
plus-task09-ObjectsLayout-0-init00,plus,2012,1,obs_perturb,1,0,False,520,3,0.0,187.7
plus-task09-SensorNoise-0-init00,plus,1884,19,obs_perturb,1,0,False,520,3,0.0,147.6
plus-task09-SensorNoise-0-init00,plus,1884,19,obs_perturb,0,0,False,520,3,0.0,149.0
pro-task00-init01,pro,0,5,kick,0,0,True,429,3,0.0,103.6
pro-task02-init06,pro,2,17,gain2,0,0,True,232,3,0.0,23.1
pro-task02-init06,pro,2,17,gain2,1,0,True,223,3,0.0,23.2
pro-task00-init01,pro,0,5,partial8,1,0,False,520,3,0.0,125.5
pro-task00-init02,pro,0,13,obs_perturb,1,0,True,358,3,0.0,98.5
pro-task00-init02,pro,0,13,gain2,1,0,False,520,3,0.0,106.1
plus-task07-SensorNoise-0-init00,plus,1818,1,obs_perturb,0,0,False,520,3,0.0,355.6
pro-task00-init02,pro,0,13,native,1,0,False,520,0,0.0,114.7
pro-task00-init03,pro,0,15,native,1,0,False,520,0,0.0,107.4
pro-task00-init03,pro,0,15,native,0,0,False,520,0,0.0,109.2
pro-task02-init06,pro,2,17,kick,1,0,True,299,3,0.0,32.2
pro-task00-init02,pro,0,13,partial8,1,0,False,520,3,0.0,114.8
pro-task00-init03,pro,0,15,gain2,0,0,False,520,3,0.0,110.3
pro-task00-init04,pro,0,17,kick,1,0,True,458,3,0.0,74.0
pro-task00-init08,pro,0,1,partial8,0,0,True,262,3,0.0,65.8
pro-task00-init03,pro,0,15,partial8,0,0,False,520,3,0.0,110.7
pro-task00-init03,pro,0,15,partial8,1,0,False,520,3,0.0,107.9
pro-task00-init08,pro,0,1,gain2,0,0,True,258,3,0.0,71.4
pro-task00-init08,pro,0,1,gain2,1,0,True,252,3,0.0,70.3
pro-task00-init03,pro,0,15,kick,1,0,False,520,3,0.0,97.0
pro-task00-init04,pro,0,17,native,1,0,False,520,0,0.0,97.4
pro-task00-init04,pro,0,17,native,0,0,False,520,0,0.0,97.7
plus-task07-SensorNoise-0-init00,plus,1818,1,obs_perturb,1,0,False,520,3,0.0,364.7
pro-task00-init03,pro,0,15,kick,0,0,False,520,3,0.0,99.3
pro-task00-init04,pro,0,17,gain2,0,0,False,520,3,0.0,100.2
pro-task00-init04,pro,0,17,gain2,1,0,False,520,3,0.0,94.1
pro-task00-init01,pro,0,5,obs_perturb,0,0,False,520,3,0.0,158.3
pro-task00-init04,pro,0,17,partial8,0,0,False,520,3,0.0,96.1
pro-task00-init04,pro,0,17,kick,0,0,False,520,3,0.0,91.9
pro-task00-init01,pro,0,5,obs_perturb,1,0,False,520,3,0.0,160.0
pro-task00-init04,pro,0,17,partial8,1,0,False,520,3,0.0,98.8
pro-task00-init02,pro,0,13,obs_perturb,0,0,False,520,3,0.0,140.3
pro-task03-init00,pro,3,9,kick,0,0,True,284,3,0.0,43.5
pro-task03-init00,pro,3,9,kick,1,0,True,283,3,0.0,41.8
pro-task00-init03,pro,0,15,obs_perturb,0,0,False,520,3,0.0,122.6
pro-task00-init06,pro,0,11,native,1,0,False,520,0,0.0,99.9
pro-task00-init06,pro,0,11,kick,0,0,False,520,3,0.0,97.4
pro-task00-init06,pro,0,11,gain2,1,0,False,520,3,0.0,100.1
pro-task00-init03,pro,0,15,obs_perturb,1,0,False,520,3,0.0,123.6
pro-task00-init08,pro,0,1,native,0,0,True,393,0,0.0,97.7
pro-task00-init04,pro,0,17,obs_perturb,0,0,False,520,3,0.0,110.9
pro-task02-init06,pro,2,17,native,0,0,False,520,0,0.0,90.4
pro-task00-init08,pro,0,1,obs_perturb,1,0,True,270,3,0.0,94.0
pro-task02-init06,pro,2,17,native,1,0,False,520,0,0.0,84.2
pro-task00-init06,pro,0,11,kick,1,0,False,520,3,0.0,102.3
pro-task00-init06,pro,0,11,partial8,1,0,False,520,3,0.0,104.2
pro-task00-init06,pro,0,11,partial8,0,0,False,520,3,0.0,106.3
pro-task02-init06,pro,2,17,partial8,0,0,False,520,3,0.0,80.4
pro-task00-init06,pro,0,11,native,0,0,False,520,0,0.0,111.4
pro-task00-init06,pro,0,11,gain2,0,0,False,520,3,0.0,111.2
pro-task02-init06,pro,2,17,kick,0,0,False,520,3,0.0,79.0
pro-task00-init04,pro,0,17,obs_perturb,1,0,False,520,3,0.0,120.0
pro-task02-init06,pro,2,17,partial8,1,0,False,520,3,0.0,84.1
pro-task00-init08,pro,0,1,native,1,0,False,520,0,0.0,122.5
pro-task00-init08,pro,0,1,partial8,1,0,False,520,3,0.0,121.2
pro-task00-init08,pro,0,1,kick,1,0,False,520,3,0.0,122.6
pro-task00-init06,pro,0,11,obs_perturb,1,0,False,520,3,0.0,134.1
pro-task03-init00,pro,3,9,gain2,0,0,False,520,3,0.0,104.7
pro-task00-init08,pro,0,1,kick,0,0,False,520,3,0.0,129.5
pro-task00-init06,pro,0,11,obs_perturb,0,0,False,520,3,0.0,140.5
pro-task03-init05,pro,3,20,native,0,0,False,520,0,0.0,81.8
pro-task03-init00,pro,3,9,native,0,0,False,520,0,0.0,112.6
pro-task03-init00,pro,3,9,native,1,0,False,520,0,0.0,112.2
pro-task03-init05,pro,3,20,native,1,0,False,520,0,0.0,86.5
pro-task02-init06,pro,2,17,obs_perturb,0,0,False,520,3,0.0,120.3
pro-task03-init00,pro,3,9,gain2,1,0,False,520,3,0.0,113.5
pro-task03-init05,pro,3,20,gain2,0,0,False,520,3,0.0,87.0
pro-task03-init00,pro,3,9,partial8,1,0,False,520,3,0.0,106.5
pro-task03-init05,pro,3,20,kick,0,0,False,520,3,0.0,78.4
pro-task03-init05,pro,3,20,partial8,0,0,False,520,3,0.0,86.2
pro-task03-init05,pro,3,20,gain2,1,0,False,520,3,0.0,89.1
pro-task03-init05,pro,3,20,partial8,1,0,False,520,3,0.0,87.0
pro-task02-init06,pro,2,17,obs_perturb,1,0,False,520,3,0.0,122.1
pro-task03-init00,pro,3,9,partial8,0,0,False,520,3,0.0,113.3
pro-task03-init05,pro,3,20,kick,1,0,False,520,3,0.0,80.2
pro-task00-init08,pro,0,1,obs_perturb,0,0,False,520,3,0.0,152.3
pro-task04-init01,pro,4,29,native,0,0,False,520,0,0.0,69.2
pro-task04-init01,pro,4,29,kick,0,0,False,520,3,0.0,64.5
pro-task04-init01,pro,4,29,native,1,0,False,520,0,0.0,69.6
pro-task04-init01,pro,4,29,gain2,0,0,False,520,3,0.0,70.9
pro-task04-init01,pro,4,29,kick,1,0,False,520,3,0.0,67.0
pro-task03-init00,pro,3,9,obs_perturb,1,0,False,520,3,0.0,125.0
pro-task04-init01,pro,4,29,gain2,1,0,False,520,3,0.0,71.1
pro-task04-init01,pro,4,29,partial8,0,0,False,520,3,0.0,71.0
pro-task03-init06,pro,3,12,kick,0,0,False,520,3,0.0,92.5
pro-task03-init06,pro,3,12,kick,1,0,False,520,3,0.0,92.1
pro-task03-init05,pro,3,20,obs_perturb,0,0,False,520,3,0.0,107.7
pro-task03-init06,pro,3,12,native,1,0,False,520,0,0.0,100.0
pro-task03-init05,pro,3,20,obs_perturb,1,0,False,520,3,0.0,108.0
pro-task04-init01,pro,4,29,partial8,1,0,False,520,3,0.0,73.2
pro-task03-init00,pro,3,9,obs_perturb,0,0,False,520,3,0.0,131.4
pro-task03-init06,pro,3,12,native,0,0,False,520,0,0.0,102.8
pro-task03-init06,pro,3,12,gain2,1,0,False,520,3,0.0,102.3
pro-task03-init06,pro,3,12,partial8,0,0,False,520,3,0.0,102.0
pro-task03-init06,pro,3,12,partial8,1,0,False,520,3,0.0,103.3
pro-task04-init08,pro,4,1,native,0,0,True,276,0,0.0,75.1
pro-task03-init06,pro,3,12,gain2,0,0,False,520,3,0.0,107.5
pro-task04-init08,pro,4,1,native,1,0,True,283,0,0.0,80.0
pro-task03-init07,pro,3,9,gain2,0,0,False,520,3,0.0,108.9
pro-task03-init07,pro,3,9,native,0,0,False,520,0,0.0,111.0
pro-task03-init07,pro,3,9,native,1,0,False,520,0,0.0,112.9
pro-task03-init07,pro,3,9,gain2,1,0,False,520,3,0.0,116.9
pro-task03-init07,pro,3,9,kick,0,0,False,520,3,0.0,108.0
pro-task04-init01,pro,4,29,obs_perturb,1,0,False,520,3,0.0,102.3
pro-task03-init07,pro,3,9,partial8,0,0,False,520,3,0.0,117.9
pro-task03-init07,pro,3,9,partial8,1,0,False,520,3,0.0,116.6
pro-task04-init01,pro,4,29,obs_perturb,0,0,False,520,3,0.0,104.9
pro-task03-init07,pro,3,9,kick,1,0,False,520,3,0.0,110.0
pro-task03-init06,pro,3,12,obs_perturb,0,0,False,520,3,0.0,136.5
pro-task05-init04,pro,5,1,kick,0,0,True,226,3,0.0,65.2
pro-task03-init06,pro,3,12,obs_perturb,1,0,False,520,3,0.0,137.9
pro-task05-init04,pro,5,1,kick,1,0,True,233,3,0.0,66.8
pro-task06-init05,pro,6,16,partial8,0,0,True,271,3,0.0,43.9
pro-task06-init03,pro,6,25,kick,0,0,False,520,3,0.0,82.3
pro-task06-init03,pro,6,25,kick,1,0,False,520,3,0.0,79.8
pro-task03-init07,pro,3,9,obs_perturb,0,0,False,520,3,0.0,145.2
pro-task03-init07,pro,3,9,obs_perturb,1,0,False,520,3,0.0,144.4
pro-task06-init03,pro,6,25,native,0,0,False,520,0,0.0,91.0
pro-task06-init03,pro,6,25,native,1,0,False,520,0,0.0,91.3
pro-task06-init03,pro,6,25,gain2,1,0,False,520,3,0.0,90.9
pro-task06-init03,pro,6,25,gain2,0,0,False,520,3,0.0,91.7
pro-task06-init03,pro,6,25,partial8,0,0,False,520,3,0.0,91.1
pro-task06-init03,pro,6,25,partial8,1,0,False,520,3,0.0,91.6
pro-task05-init04,pro,5,1,obs_perturb,1,0,True,212,3,0.0,99.7
pro-task04-init08,pro,4,1,gain2,0,0,False,520,3,0.0,145.1
pro-task04-init08,pro,4,1,gain2,1,0,False,520,3,0.0,145.3
pro-task05-init04,pro,5,1,obs_perturb,0,0,True,245,3,0.0,108.4
pro-task04-init08,pro,4,1,partial8,0,0,False,520,3,0.0,146.3
pro-task04-init08,pro,4,1,partial8,1,0,False,520,3,0.0,148.2
pro-task06-init06,pro,6,24,native,0,0,False,520,0,0.0,88.7
pro-task06-init03,pro,6,25,obs_perturb,0,0,False,520,3,0.0,119.9
pro-task06-init03,pro,6,25,obs_perturb,1,0,False,520,3,0.0,119.6
pro-task06-init06,pro,6,24,native,1,0,False,520,0,0.0,87.8
pro-task06-init06,pro,6,24,gain2,0,0,False,520,3,0.0,88.4
pro-task04-init08,pro,4,1,kick,0,0,False,520,3,0.0,154.5
pro-task06-init05,pro,6,16,kick,0,0,False,520,3,0.0,101.6
pro-task06-init05,pro,6,16,kick,1,0,False,520,3,0.0,103.8
pro-task06-init06,pro,6,24,gain2,1,0,False,520,3,0.0,90.6
pro-task06-init05,pro,6,16,native,1,0,False,520,0,0.0,110.0
pro-task06-init05,pro,6,16,gain2,0,0,False,520,3,0.0,110.5
pro-task06-init05,pro,6,16,native,0,0,False,520,0,0.0,112.7
pro-task06-init06,pro,6,24,partial8,0,0,False,520,3,0.0,90.3
pro-task06-init05,pro,6,16,gain2,1,0,False,520,3,0.0,112.1
pro-task04-init08,pro,4,1,obs_perturb,0,0,False,520,3,0.0,177.4
pro-task06-init06,pro,6,24,kick,0,0,False,520,3,0.0,82.8
pro-task06-init05,pro,6,16,partial8,1,0,False,520,3,0.0,112.7
pro-task06-init06,pro,6,24,kick,1,0,False,520,3,0.0,82.7
pro-task04-init08,pro,4,1,kick,1,0,False,520,3,0.0,158.4
pro-task06-init06,pro,6,24,partial8,1,0,False,520,3,0.0,91.8
pro-task05-init04,pro,5,1,native,0,0,False,520,0,0.0,164.4
pro-task05-init04,pro,5,1,partial8,0,0,False,520,3,0.0,158.4
pro-task05-init04,pro,5,1,gain2,0,0,False,520,3,0.0,160.7
pro-task05-init04,pro,5,1,native,1,0,False,520,0,0.0,161.7
pro-task05-init04,pro,5,1,partial8,1,0,False,520,3,0.0,157.0
pro-task05-init04,pro,5,1,gain2,1,0,False,520,3,0.0,163.4
pro-task06-init04,pro,6,4,kick,0,0,False,520,3,0.0,134.8
pro-task06-init04,pro,6,4,kick,1,0,False,520,3,0.0,135.6
pro-task06-init04,pro,6,4,gain2,0,0,False,520,3,0.0,140.9
pro-task06-init04,pro,6,4,native,1,0,False,520,0,0.0,145.1
pro-task06-init04,pro,6,4,partial8,1,0,False,520,3,0.0,142.0
pro-task06-init04,pro,6,4,native,0,0,False,520,0,0.0,145.9
pro-task06-init04,pro,6,4,gain2,1,0,False,520,3,0.0,142.8
pro-task06-init04,pro,6,4,partial8,0,0,False,520,3,0.0,143.3
pro-task04-init08,pro,4,1,obs_perturb,1,0,False,520,3,0.0,189.7
pro-task06-init05,pro,6,16,obs_perturb,1,0,False,520,3,0.0,141.8
pro-task06-init05,pro,6,16,obs_perturb,0,0,False,520,3,0.0,143.3
pro-task07-init03,pro,7,1,partial8,1,0,True,276,3,0.0,82.6
pro-task06-init06,pro,6,24,obs_perturb,0,0,False,520,3,0.0,123.8
pro-task06-init08,pro,6,12,native,1,0,False,520,0,0.0,121.1
pro-task06-init06,pro,6,24,obs_perturb,1,0,False,520,3,0.0,124.4
pro-task06-init08,pro,6,12,native,0,0,False,520,0,0.0,122.8
pro-task06-init08,pro,6,12,gain2,0,0,False,520,3,0.0,121.0
pro-task07-init03,pro,7,1,kick,0,0,True,310,3,0.0,81.8
pro-task07-init03,pro,7,1,kick,1,0,True,309,3,0.0,81.9
pro-task06-init08,pro,6,12,partial8,0,0,False,520,3,0.0,124.1
pro-task06-init08,pro,6,12,gain2,1,0,False,520,3,0.0,125.9
pro-task06-init04,pro,6,4,obs_perturb,1,0,False,520,3,0.0,171.4
pro-task07-init04,pro,7,1,gain2,1,0,True,246,3,0.0,73.5
pro-task06-init08,pro,6,12,partial8,1,0,False,520,3,0.0,128.6
pro-task06-init04,pro,6,4,obs_perturb,0,0,False,520,3,0.0,175.1
pro-task06-init08,pro,6,12,kick,0,0,False,520,3,0.0,113.3
pro-task06-init08,pro,6,12,kick,1,0,False,520,3,0.0,118.4
pro-task07-init06,pro,7,1,gain2,0,0,True,243,3,0.0,76.6
pro-task07-init06,pro,7,1,gain2,1,0,True,233,3,0.0,75.4
pro-task06-init08,pro,6,12,obs_perturb,0,0,False,520,3,0.0,152.8
pro-task07-init04,pro,7,1,kick,0,0,True,321,3,0.0,91.8
pro-task07-init06,pro,7,1,kick,1,0,True,312,3,0.0,85.2
pro-task07-init04,pro,7,1,kick,1,0,True,321,3,0.0,93.2
pro-task07-init06,pro,7,1,kick,0,0,True,312,3,0.0,86.1
pro-task06-init08,pro,6,12,obs_perturb,1,0,False,520,3,0.0,153.5
pro-task07-init03,pro,7,1,native,0,0,False,520,0,0.0,150.6
pro-task07-init03,pro,7,1,partial8,0,0,False,520,3,0.0,150.4
pro-task07-init03,pro,7,1,gain2,1,0,False,520,3,0.0,153.4
pro-task07-init03,pro,7,1,native,1,0,False,520,0,0.0,155.4
pro-task07-init03,pro,7,1,gain2,0,0,False,520,3,0.0,155.2
pro-task07-init06,pro,7,1,obs_perturb,0,0,True,263,3,0.0,110.7
pro-task07-init08,pro,7,1,kick,1,0,True,326,3,0.0,95.5
pro-task08-init00,pro,8,24,native,1,0,False,520,0,0.0,96.2
pro-task07-init06,pro,7,1,obs_perturb,1,0,True,268,3,0.0,117.0
pro-task08-init00,pro,8,24,kick,1,0,False,520,3,0.0,85.7
pro-task08-init00,pro,8,24,kick,0,0,False,520,3,0.0,87.2
pro-task08-init00,pro,8,24,gain2,0,0,False,520,3,0.0,94.7
pro-task08-init00,pro,8,24,native,0,0,False,520,0,0.0,99.1
pro-task08-init00,pro,8,24,gain2,1,0,False,520,3,0.0,95.2
pro-task07-init04,pro,7,1,native,0,0,False,520,0,0.0,156.3
pro-task07-init04,pro,7,1,native,1,0,False,520,0,0.0,155.3
pro-task08-init00,pro,8,24,partial8,1,0,False,520,3,0.0,98.3
pro-task08-init00,pro,8,24,partial8,0,0,False,520,3,0.0,98.6
pro-task07-init04,pro,7,1,gain2,0,0,False,520,3,0.0,153.4
pro-task07-init04,pro,7,1,partial8,1,0,False,520,3,0.0,152.4
pro-task07-init04,pro,7,1,partial8,0,0,False,520,3,0.0,152.8
pro-task07-init03,pro,7,1,obs_perturb,0,0,False,520,3,0.0,181.6
pro-task07-init03,pro,7,1,obs_perturb,1,0,False,520,3,0.0,186.6
pro-task08-init01,pro,8,17,native,0,0,False,520,0,0.0,109.4
pro-task08-init06,pro,8,34,gain2,0,0,False,520,3,0.0,62.9
pro-task08-init06,pro,8,34,native,1,0,False,520,0,0.0,64.2
pro-task08-init01,pro,8,17,gain2,0,0,False,520,3,0.0,110.3
pro-task08-init01,pro,8,17,partial8,0,0,False,520,3,0.0,109.5
pro-task08-init01,pro,8,17,kick,0,0,False,520,3,0.0,100.5
pro-task07-init06,pro,7,1,native,0,0,False,520,0,0.0,156.3
pro-task08-init01,pro,8,17,native,1,0,False,520,0,0.0,112.6
pro-task08-init06,pro,8,34,native,0,0,False,520,0,0.0,66.5
pro-task07-init06,pro,7,1,native,1,0,False,520,0,0.0,157.3
pro-task07-init08,pro,7,1,native,0,0,False,520,0,0.0,151.8
pro-task08-init01,pro,8,17,gain2,1,0,False,520,3,0.0,112.2
pro-task07-init06,pro,7,1,partial8,0,0,False,520,3,0.0,156.0
pro-task08-init01,pro,8,17,partial8,1,0,False,520,3,0.0,108.7
pro-task08-init00,pro,8,24,obs_perturb,0,0,False,520,3,0.0,129.3
pro-task07-init06,pro,7,1,partial8,1,0,False,520,3,0.0,156.9
pro-task08-init01,pro,8,17,kick,1,0,False,520,3,0.0,103.7
pro-task08-init00,pro,8,24,obs_perturb,1,0,False,520,3,0.0,129.0
pro-task07-init08,pro,7,1,native,1,0,False,520,0,0.0,155.0
pro-task07-init08,pro,7,1,gain2,0,0,False,520,3,0.0,152.9
pro-task07-init08,pro,7,1,kick,0,0,False,520,3,0.0,146.6
pro-task08-init06,pro,8,34,kick,0,0,False,520,3,0.0,55.9
pro-task07-init08,pro,7,1,partial8,1,0,False,520,3,0.0,152.5
pro-task08-init06,pro,8,34,gain2,1,0,False,520,3,0.0,65.8
pro-task08-init06,pro,8,34,partial8,0,0,False,520,3,0.0,65.3
pro-task08-init06,pro,8,34,kick,1,0,False,520,3,0.0,56.8
pro-task07-init08,pro,7,1,gain2,1,0,False,520,3,0.0,157.3
pro-task07-init08,pro,7,1,partial8,0,0,False,520,3,0.0,155.5
pro-task08-init06,pro,8,34,partial8,1,0,False,520,3,0.0,65.2
pro-task07-init04,pro,7,1,obs_perturb,0,0,False,520,3,0.0,183.4
