failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
loop_or_cycling,1,action,back_12_15,1,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.125,0.25,0.7843137254901961,1.0,14,14
loop_or_cycling,1,action,back_12_15,1,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.125,0.3333333432674408,0.7843137254901961,1.0,14,14
loop_or_cycling,1,action,front_2_5,4,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.1468750026077032,0.25,0.7843137254901961,1.0,14,14
loop_or_cycling,1,action,front_2_5,6,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.1468750026077032,0.25,0.7843137254901961,1.0,14,14
loop_or_cycling,1,state,back_12_15,7,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.14687500260770286,0.7843137254901961,1.0,14,14
loop_or_cycling,1,state,front_2_5,9,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.1578125,0.3333333432674408,0.7843137254901961,1.0,14,14
loop_or_cycling,1,action,back_12_15,0,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.1875,0.4733333505690075,0.803921568627451,1.0,14,14
loop_or_cycling,1,action,back_12_15,4,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.1875,0.0,0.803921568627451,1.0,14,14
loop_or_cycling,1,action,front_2_5,4,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.14687500260770286,0.803921568627451,1.0,14,14
loop_or_cycling,1,action,front_2_5,5,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.14687500260770286,0.803921568627451,1.0,14,14
loop_or_cycling,1,state,back_12_15,0,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.1875,0.0,0.803921568627451,1.0,14,14
loop_or_cycling,1,state,back_12_15,6,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.1875,0.0,0.803921568627451,1.0,14,14
loop_or_cycling,1,state,back_12_15,8,consensus_distance,0.7142857142857143,0.6428571428571429,0.0714285714285714,0.0,0.1875,0.803921568627451,1.0,14,14
loop_or_cycling,1,action,back_12_15,0,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.14687500260770286,0.8235294117647058,1.0,14,14
loop_or_cycling,1,action,back_12_15,4,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.125,0.8235294117647058,1.0,14,14
loop_or_cycling,1,action,front_2_5,1,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.1875,0.0,0.8235294117647058,1.0,14,14
loop_or_cycling,1,action,front_2_5,1,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.125,0.8235294117647058,1.0,14,14
loop_or_cycling,1,state,back_12_15,2,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.30000001192092896,0.125,0.8235294117647058,1.0,14,14
loop_or_cycling,1,state,front_2_5,0,top1_mass,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.1875,0.0,0.8235294117647058,1.0,14,14
loop_or_cycling,1,action,back_12_15,7,entropy,0.5714285714285714,0.6428571428571429,-0.07142857142857151,-0.3333333432674408,0.125,0.8431372549019608,1.0,14,14
loop_or_cycling,1,action,front_2_5,2,token_dispersion,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.14687500260770286,0.8431372549019608,1.0,14,14
loop_or_cycling,1,action,front_2_5,3,token_dispersion,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.14687500260770286,0.8431372549019608,1.0,14,14
loop_or_cycling,1,state,back_12_15,6,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.4208333380520344,0.1875,0.8431372549019608,1.0,14,14
loop_or_cycling,1,action,back_12_15,6,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.125,0.3333333432674408,0.8627450980392157,1.0,14,14
loop_or_cycling,1,action,front_2_5,9,entropy,0.5714285714285714,0.6428571428571429,-0.07142857142857151,-0.3333333432674408,0.125,0.8627450980392157,1.0,14,14
loop_or_cycling,1,state,back_12_15,2,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.1666666716337204,0.8627450980392157,1.0,14,14
loop_or_cycling,1,state,front_2_5,6,top1_mass,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.1875,0.0,0.8627450980392157,1.0,14,14
loop_or_cycling,1,action,back_12_15,1,entropy,0.5714285714285714,0.6428571428571429,-0.07142857142857151,-0.3333333432674408,0.125,0.8823529411764706,1.0,14,14
loop_or_cycling,1,action,back_12_15,5,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.1875,0.0,0.8823529411764706,1.0,14,14
loop_or_cycling,1,action,front_2_5,5,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.1468750026077032,0.25,0.8823529411764706,1.0,14,14
loop_or_cycling,1,state,front_2_5,4,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.3125,0.8823529411764706,1.0,14,14
loop_or_cycling,1,state,back_12_15,7,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.18416667059063882,0.9215686274509803,1.0,14,14
loop_or_cycling,1,state,front_2_5,7,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.25,0.5,0.9411764705882353,1.0,14,14
loop_or_cycling,1,action,back_12_15,1,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,2,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,3,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,6,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,7,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,7,token_dispersion,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,7,top1_mass,0.7142857142857143,0.7142857142857143,0.0,-0.1875,0.23666667528450375,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,8,token_dispersion,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,9,token_dispersion,0.7142857142857143,0.7142857142857143,0.0,-0.18416667059063913,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,9,top1_mass,0.7857142857142857,0.7857142857142857,0.0,-0.25,0.3333333432674408,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,0,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.1875,0.1666666716337204,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,2,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,2,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.1875,0.1666666716337204,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,3,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.1875,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,7,entropy,0.6428571428571429,0.6428571428571429,0.0,-0.25,0.25,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,8,entropy,0.6428571428571429,0.6428571428571429,0.0,-0.1875,0.1666666716337204,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,1,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.25,0.25,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,3,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.1875,0.1666666716337204,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,5,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.1875,0.23666667528450375,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,9,top1_mass,0.7142857142857143,0.7142857142857143,0.0,-0.1875,0.18416667059063882,1.0,1.0,14,14
loop_or_cycling,1,state,front_2_5,0,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.1776041690260172,0.1875,1.0,1.0,14,14
loop_or_cycling,1,state,front_2_5,5,top1_mass,0.6428571428571429,0.6428571428571429,0.0,-0.25,0.3333333432674408,1.0,1.0,14,14
loop_or_cycling,1,state,front_2_5,7,consensus_distance,0.6428571428571429,0.6428571428571429,0.0,-0.25,0.3333333432674408,1.0,1.0,14,14
loop_or_cycling,1,state,front_2_5,8,top1_mass,0.7857142857142857,0.7857142857142857,0.0,-0.1776041690260172,0.1875,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,0,top1_mass,0.42857142857142855,0.7857142857142857,-0.35714285714285715,-0.5,-0.25,0.058823529411764705,0.5686274509803921,14,14
loop_or_cycling,3,action,front_2_5,3,top1_mass,0.5714285714285714,0.8571428571428571,-0.2857142857142857,-0.433258930593729,-0.10000000149011612,0.13725490196078433,0.9607843137254902,14,14
loop_or_cycling,3,action,front_2_5,4,top1_mass,0.5714285714285714,0.7857142857142857,-0.2142857142857143,-0.4285714328289032,0.0,0.17647058823529413,1.0,14,14
loop_or_cycling,3,action,front_2_5,1,top1_mass,0.5,0.7142857142857143,-0.2142857142857143,-0.3333333432674408,-0.0625,0.19607843137254902,1.0,14,14
loop_or_cycling,3,action,back_12_15,9,consensus_distance,0.5714285714285714,0.7857142857142857,-0.2142857142857143,-0.25,-0.10000000149011612,0.21568627450980393,1.0,14,14
loop_or_cycling,3,action,front_2_5,2,top1_mass,0.5,0.7142857142857143,-0.2142857142857143,-0.3333333432674408,-0.0625,0.2549019607843137,1.0,14,14
loop_or_cycling,3,action,front_2_5,9,entropy,0.5714285714285714,0.7857142857142857,-0.2142857142857143,-0.6000000238418579,0.0,0.2549019607843137,1.0,14,14
loop_or_cycling,3,action,back_12_15,9,top1_mass,0.7857142857142857,0.9285714285714286,-0.1428571428571429,-0.4000000059604645,0.0,0.29411764705882354,1.0,14,14
loop_or_cycling,3,action,front_2_5,6,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.699999988079071,0.125,0.3137254901960784,1.0,14,14
loop_or_cycling,3,action,back_12_15,8,entropy,0.7857142857142857,0.6428571428571429,0.1428571428571428,-0.20000000298023224,0.25,0.35294117647058826,1.0,14,14
loop_or_cycling,3,action,front_2_5,5,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.699999988079071,0.125,0.37254901960784315,1.0,14,14
loop_or_cycling,3,action,front_2_5,8,token_dispersion,0.7857142857142857,0.6428571428571429,0.1428571428571428,-0.125,0.4000000059604645,0.37254901960784315,1.0,14,14
loop_or_cycling,3,action,front_2_5,7,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.699999988079071,0.125,0.39215686274509803,1.0,14,14
loop_or_cycling,3,action,front_2_5,2,entropy,0.7857142857142857,0.6428571428571429,0.1428571428571428,-0.1666666716337204,0.4285714328289032,0.4117647058823529,1.0,14,14
loop_or_cycling,3,state,back_12_15,9,top1_mass,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.1428571492433548,0.5,0.45098039215686275,1.0,14,14
loop_or_cycling,3,action,back_12_15,0,entropy,0.5,0.6428571428571429,-0.1428571428571429,-0.5,0.13437500335276112,0.47058823529411764,1.0,14,14
loop_or_cycling,3,action,back_12_15,7,entropy,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.30000001192092896,0.375,0.47058823529411764,1.0,14,14
loop_or_cycling,3,action,front_2_5,2,token_dispersion,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.4285714328289032,0.1666666716337204,0.47058823529411764,1.0,14,14
loop_or_cycling,3,action,back_12_15,1,entropy,0.5,0.6428571428571429,-0.1428571428571429,-0.5,0.13437500335276112,0.49019607843137253,1.0,14,14
loop_or_cycling,3,action,back_12_15,3,consensus_distance,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.13437500335276126,0.5,0.49019607843137253,1.0,14,14
loop_or_cycling,3,state,back_12_15,8,top1_mass,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.1428571492433548,0.5,0.49019607843137253,1.0,14,14
loop_or_cycling,3,action,back_12_15,8,top1_mass,0.7142857142857143,0.8571428571428571,-0.1428571428571428,-0.25,0.0,0.5098039215686274,1.0,14,14
loop_or_cycling,3,action,back_12_15,2,entropy,0.5,0.6428571428571429,-0.1428571428571429,-0.5,0.13437500335276112,0.5294117647058824,1.0,14,14
loop_or_cycling,3,action,front_2_5,0,token_dispersion,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.25,0.0,0.5882352941176471,1.0,14,14
loop_or_cycling,3,state,back_12_15,9,consensus_distance,0.7142857142857143,0.8571428571428571,-0.1428571428571428,-0.4285714328289032,0.14687500260770286,0.6470588235294118,1.0,14,14
loop_or_cycling,3,action,back_12_15,9,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.30000001192092896,0.25,0.7254901960784313,1.0,14,14
loop_or_cycling,3,action,front_2_5,4,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.4000000059604645,0.13437500335276112,0.7254901960784313,1.0,14,14
loop_or_cycling,3,state,back_12_15,6,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.4000000059604645,0.1428571492433548,0.7254901960784313,1.0,14,14
loop_or_cycling,3,action,front_2_5,0,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.1666666716337204,0.25,0.7450980392156863,1.0,14,14
loop_or_cycling,3,action,back_12_15,4,consensus_distance,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.13437500335276126,0.4000000059604645,0.7647058823529411,1.0,14,14
loop_or_cycling,3,action,back_12_15,6,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.13437500335276126,0.4000000059604645,0.7647058823529411,1.0,14,14
loop_or_cycling,3,action,front_2_5,6,token_dispersion,0.7857142857142857,0.7142857142857143,0.0714285714285714,-0.13437500335276126,0.4000000059604645,0.7647058823529411,1.0,14,14
loop_or_cycling,3,state,back_12_15,4,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.4000000059604645,0.1428571492433548,0.7647058823529411,1.0,14,14
loop_or_cycling,3,action,back_12_15,5,consensus_distance,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.13437500335276126,0.4000000059604645,0.7843137254901961,1.0,14,14
loop_or_cycling,3,action,back_12_15,6,consensus_distance,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.13437500335276126,0.4000000059604645,0.7843137254901961,1.0,14,14
loop_or_cycling,3,action,back_12_15,6,entropy,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.30000001192092896,0.25,0.7843137254901961,1.0,14,14
loop_or_cycling,3,action,front_2_5,1,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.1666666716337204,0.25,0.7843137254901961,1.0,14,14
loop_or_cycling,3,action,front_2_5,3,token_dispersion,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.1666666716337204,0.7843137254901961,1.0,14,14
loop_or_cycling,3,state,back_12_15,8,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.4000000059604645,0.1428571492433548,0.7843137254901961,1.0,14,14
loop_or_cycling,3,state,back_12_15,9,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.4000000059604645,0.1428571492433548,0.7843137254901961,1.0,14,14
loop_or_cycling,3,action,back_12_15,3,token_dispersion,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.13437500335276126,0.4000000059604645,0.803921568627451,1.0,14,14
loop_or_cycling,3,action,back_12_15,4,token_dispersion,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.13437500335276126,0.4000000059604645,0.803921568627451,1.0,14,14
loop_or_cycling,3,action,back_12_15,7,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.13437500335276126,0.4000000059604645,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,0,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,1,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,2,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,3,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,4,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,5,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,6,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,7,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,8,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,state,front_2_5,9,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.3333333432674408,0.13437500335276112,0.803921568627451,1.0,14,14
loop_or_cycling,3,action,back_12_15,2,consensus_distance,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.13437500335276126,0.4000000059604645,0.8235294117647058,1.0,14,14
loop_or_cycling,3,action,back_12_15,2,token_dispersion,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.13437500335276126,0.4000000059604645,0.8235294117647058,1.0,14,14
loop_or_cycling,3,action,back_12_15,4,entropy,0.5714285714285714,0.6428571428571429,-0.07142857142857151,-0.6000000238418579,0.125,0.8431372549019608,1.0,14,14
loop_or_cycling,3,action,back_12_15,8,consensus_distance,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.13437500335276126,0.4000000059604645,0.8431372549019608,1.0,14,14
loop_or_cycling,3,action,front_2_5,9,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.25,0.5,0.8431372549019608,1.0,14,14
loop_or_cycling,3,state,back_12_15,0,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.5714285969734192,0.4000000059604645,0.8431372549019608,1.0,14,14
loop_or_cycling,3,state,back_12_15,1,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.5714285969734192,0.4000000059604645,0.8431372549019608,1.0,14,14
loop_or_cycling,3,state,back_12_15,2,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.4000000059604645,0.1428571492433548,0.8431372549019608,1.0,14,14
loop_or_cycling,3,action,back_12_15,1,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.30000001192092896,0.8627450980392157,1.0,14,14
loop_or_cycling,3,action,front_2_5,1,token_dispersion,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.1666666716337204,0.8627450980392157,1.0,14,14
loop_or_cycling,3,action,front_2_5,5,top1_mass,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.1875,0.0,0.8627450980392157,1.0,14,14
loop_or_cycling,3,action,front_2_5,7,consensus_distance,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.13437500335276126,0.4000000059604645,0.8627450980392157,1.0,14,14
loop_or_cycling,3,state,back_12_15,1,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.4000000059604645,0.1428571492433548,0.8627450980392157,1.0,14,14
loop_or_cycling,3,state,back_12_15,7,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.4000000059604645,0.1428571492433548,0.8627450980392157,1.0,14,14
loop_or_cycling,3,action,front_2_5,5,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.13437500335276126,0.4000000059604645,0.8823529411764706,1.0,14,14
loop_or_cycling,3,action,front_2_5,6,top1_mass,0.7857142857142857,0.7142857142857143,0.0714285714285714,-0.125,0.6000000238418579,0.8823529411764706,1.0,14,14
loop_or_cycling,3,action,front_2_5,7,top1_mass,0.7857142857142857,0.7142857142857143,0.0714285714285714,-0.1875,0.5,0.8823529411764706,1.0,14,14
loop_or_cycling,3,state,back_12_15,3,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.25,0.14687500260770286,0.8823529411764706,1.0,14,14
loop_or_cycling,3,state,back_12_15,4,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.25,0.14687500260770286,0.8823529411764706,1.0,14,14
loop_or_cycling,3,state,back_12_15,0,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.25,0.14687500260770286,0.9019607843137255,1.0,14,14
loop_or_cycling,3,state,back_12_15,1,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.25,0.14687500260770286,0.9019607843137255,1.0,14,14
loop_or_cycling,3,state,back_12_15,2,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.25,0.14687500260770286,0.9019607843137255,1.0,14,14
loop_or_cycling,3,state,back_12_15,5,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.25,0.14687500260770286,0.9019607843137255,1.0,14,14
loop_or_cycling,3,state,back_12_15,6,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.25,0.14687500260770286,0.9019607843137255,1.0,14,14
loop_or_cycling,3,state,back_12_15,7,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.25,0.14687500260770286,0.9019607843137255,1.0,14,14
loop_or_cycling,3,state,back_12_15,7,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.3571428656578064,0.5,0.9019607843137255,1.0,14,14
loop_or_cycling,3,state,back_12_15,8,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.25,0.14687500260770286,0.9019607843137255,1.0,14,14
loop_or_cycling,3,action,front_2_5,2,consensus_distance,0.7857142857142857,0.7142857142857143,0.0714285714285714,-0.13437500335276126,0.4000000059604645,0.9215686274509803,1.0,14,14
loop_or_cycling,3,action,front_2_5,3,consensus_distance,0.7857142857142857,0.7142857142857143,0.0714285714285714,-0.13437500335276126,0.4000000059604645,0.9215686274509803,1.0,14,14
loop_or_cycling,3,action,back_12_15,0,consensus_distance,0.6428571428571429,0.6428571428571429,0.0,-0.1776041690260172,0.177604169026017,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,0,token_dispersion,0.6428571428571429,0.6428571428571429,0.0,-0.1776041690260172,0.177604169026017,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,0,top1_mass,0.6428571428571429,0.6428571428571429,0.0,-0.25,0.4000000059604645,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,1,consensus_distance,0.6428571428571429,0.6428571428571429,0.0,-0.1776041690260172,0.177604169026017,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,1,token_dispersion,0.6428571428571429,0.6428571428571429,0.0,-0.1776041690260172,0.177604169026017,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,2,top1_mass,0.6428571428571429,0.6428571428571429,0.0,-0.25,0.4000000059604645,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,3,entropy,0.5714285714285714,0.5714285714285714,0.0,-0.30000001192092896,0.1428571492433548,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,3,top1_mass,0.6428571428571429,0.6428571428571429,0.0,-0.25,0.4000000059604645,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,4,top1_mass,0.6428571428571429,0.6428571428571429,0.0,-0.25,0.4000000059604645,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,5,entropy,0.5714285714285714,0.5714285714285714,0.0,-0.30000001192092896,0.1428571492433548,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,5,token_dispersion,0.6428571428571429,0.6428571428571429,0.0,-0.1776041690260172,0.177604169026017,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,5,top1_mass,0.5714285714285714,0.5714285714285714,0.0,-0.1428571492433548,0.30000001192092896,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,6,top1_mass,0.7142857142857143,0.7142857142857143,0.0,-0.1428571492433548,0.30000001192092896,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,7,consensus_distance,0.6428571428571429,0.6428571428571429,0.0,-0.1428571492433548,0.30000001192092896,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,7,top1_mass,0.7857142857142857,0.7857142857142857,0.0,-0.25,0.6000000238418579,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,8,token_dispersion,0.6428571428571429,0.6428571428571429,0.0,-0.1776041690260172,0.177604169026017,1.0,1.0,14,14
loop_or_cycling,3,action,back_12_15,9,token_dispersion,0.6428571428571429,0.6428571428571429,0.0,-0.1776041690260172,0.177604169026017,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,0,consensus_distance,0.7857142857142857,0.7857142857142857,0.0,-0.1428571492433548,0.30000001192092896,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,1,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.25,0.4000000059604645,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,3,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.1776041690260172,0.177604169026017,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,4,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.25,0.4000000059604645,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,4,token_dispersion,0.7142857142857143,0.7142857142857143,0.0,-0.1776041690260172,0.177604169026017,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,5,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.25,0.4000000059604645,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,6,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.25,0.4000000059604645,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,7,token_dispersion,0.7857142857142857,0.7857142857142857,0.0,-0.1428571492433548,0.30000001192092896,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,8,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.1428571492433548,0.30000001192092896,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,8,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.6000000238418579,0.25,1.0,1.0,14,14
