freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.985,0.95,0.65,295,432,0.6555555555555556,0.405777166437414,0.04173913043478261,0.5,0.5012744265080714
0.985,0.95,0.7,295,432,0.6555555555555556,0.405777166437414,0.04173913043478261,0.5,0.5012744265080714
0.985,0.95,0.75,294,432,0.6533333333333333,0.4049586776859504,0.04173913043478261,0.49777777777777776,0.5
0.985,0.95,0.8,293,431,0.6511111111111111,0.4046961325966851,0.041642512077294684,0.4955555555555556,0.49914821124361164
0.985,0.95,0.85,286,431,0.6355555555555555,0.398884239888424,0.041642512077294684,0.4822222222222222,0.49014567266495285
0.985,0.95,0.9,283,430,0.6288888888888889,0.39691444600280507,0.04154589371980676,0.48,0.48667239896818576
0.985,0.95,0.95,281,430,0.6244444444444445,0.3952180028129395,0.04154589371980676,0.47555555555555556,0.4840654608096469
0.985,0.975,0.5,291,431,0.6466666666666666,0.40304709141274236,0.041642512077294684,0.4866666666666667,0.4965870307167236
0.985,0.975,0.55,291,431,0.6466666666666666,0.40304709141274236,0.041642512077294684,0.4866666666666667,0.4965870307167236
0.985,0.975,0.6,289,431,0.6422222222222222,0.4013888888888889,0.041642512077294684,0.48444444444444446,0.494017094017094
0.985,0.975,0.65,288,431,0.64,0.40055632823365783,0.041642512077294684,0.4822222222222222,0.4927288280581694
0.985,0.975,0.7,288,431,0.64,0.40055632823365783,0.041642512077294684,0.4822222222222222,0.4927288280581694
0.985,0.975,0.75,287,431,0.6377777777777778,0.3997214484679666,0.041642512077294684,0.48,0.49143835616438364
0.985,0.975,0.8,287,430,0.6377777777777778,0.400278940027894,0.04154589371980676,0.48,0.49185946872322184
0.985,0.975,0.85,282,430,0.6266666666666667,0.3960674157303371,0.04154589371980676,0.47555555555555556,0.485370051635112
0.985,0.975,0.9,282,430,0.6266666666666667,0.3960674157303371,0.04154589371980676,0.47555555555555556,0.485370051635112
0.985,0.975,0.95,281,430,0.6244444444444445,0.3952180028129395,0.04154589371980676,0.47333333333333333,0.4840654608096469
0.99,0.7,0.5,322,294,0.7155555555555555,0.5227272727272727,0.028405797101449276,0.5422222222222223,0.6041275797373358
0.99,0.7,0.55,315,293,0.7,0.5180921052631579,0.02830917874396135,0.5355555555555556,0.5954631379962193
0.99,0.7,0.6,310,288,0.6888888888888889,0.5183946488294314,0.02782608695652174,0.5266666666666666,0.5916030534351144
0.99,0.7,0.65,308,285,0.6844444444444444,0.5193929173693086,0.02753623188405797,0.5177777777777778,0.5906040268456376
0.99,0.7,0.7,301,280,0.6688888888888889,0.5180722891566265,0.02705314009661836,0.5044444444444445,0.5838991270611057
0.99,0.7,0.75,290,277,0.6444444444444445,0.5114638447971781,0.02676328502415459,0.4822222222222222,0.5703048180924287
0.99,0.7,0.8,284,275,0.6311111111111111,0.5080500894454383,0.026570048309178744,0.4711111111111111,0.5629335976214074
0.99,0.7,0.85,267,272,0.5933333333333334,0.49536178107606677,0.026280193236714974,0.43777777777777777,0.5399393326592518
0.99,0.7,0.9,253,270,0.5622222222222222,0.4837476099426386,0.02608695652173913,0.4111111111111111,0.5200411099691675
0.99,0.7,0.95,245,267,0.5444444444444444,0.478515625,0.025797101449275363,0.39555555555555555,0.5093555093555094
0.99,0.75,0.5,313,283,0.6955555555555556,0.5251677852348994,0.027342995169082125,0.52,0.5984703632887189
0.99,0.75,0.55,306,282,0.68,0.5204081632653061,0.027246376811594204,0.5133333333333333,0.5895953757225434
0.99,0.75,0.6,301,280,0.6688888888888889,0.5180722891566265,0.02705314009661836,0.5044444444444445,0.5838991270611057
0.99,0.75,0.65,299,278,0.6644444444444444,0.5181975736568457,0.026859903381642514,0.4955555555555556,0.5822784810126581
0.99,0.75,0.7,293,275,0.6511111111111111,0.5158450704225352,0.026570048309178744,0.4822222222222222,0.575638506876228
0.99,0.75,0.75,282,274,0.6266666666666667,0.5071942446043165,0.02647342995169082,0.4622222222222222,0.5606361829025844
0.99,0.75,0.8,276,272,0.6133333333333333,0.5036496350364964,0.026280193236714974,0.45111111111111113,0.5531062124248496
0.99,0.75,0.85,260,270,0.5777777777777777,0.49056603773584906,0.02608695652173913,0.4222222222222222,0.5306122448979591
0.99,0.75,0.9,248,269,0.5511111111111111,0.4796905222437137,0.025990338164251208,0.4022222222222222,0.5129265770423992
0.99,0.75,0.95,240,267,0.5333333333333333,0.47337278106508873,0.025797101449275363,0.38666666666666666,0.5015673981191221
0.99,0.8,0.5,299,276,0.6644444444444444,0.52,0.02666666666666667,0.4888888888888889,0.5834146341463414
0.99,0.8,0.55,292,276,0.6488888888888888,0.5140845070422535,0.02666666666666667,0.4822222222222222,0.5736738703339882
0.99,0.8,0.6,287,275,0.6377777777777778,0.5106761565836299,0.026570048309178744,0.47333333333333333,0.567193675889328
0.99,0.8,0.65,285,274,0.6333333333333333,0.5098389982110912,0.02647342995169082,0.4666666666666667,0.5649157581764123
0.99,0.8,0.7,280,272,0.6222222222222222,0.5072463768115942,0.026280193236714974,0.4577777777777778,0.5588822355289421
0.99,0.8,0.75,272,272,0.6044444444444445,0.5,0.026280193236714974,0.4444444444444444,0.5472837022132797
0.99,0.8,0.8,267,270,0.5933333333333334,0.4972067039106145,0.02608695652173913,0.43555555555555553,0.5410334346504561
0.99,0.8,0.85,253,270,0.5622222222222222,0.4837476099426386,0.02608695652173913,0.4111111111111111,0.5200411099691675
0.99,0.8,0.9,245,269,0.5444444444444444,0.4766536964980545,0.025990338164251208,0.4,0.508298755186722
0.99,0.8,0.95,238,267,0.5288888888888889,0.47128712871287126,0.025797101449275363,0.3844444444444444,0.4984293193717277
0.99,0.85,0.5,278,274,0.6177777777777778,0.5036231884057971,0.02647342995169082,0.4577777777777778,0.5548902195608783
0.99,0.85,0.55,272,274,0.6044444444444445,0.4981684981684982,0.02647342995169082,0.45111111111111113,0.5461847389558233
0.99,0.85,0.6,268,273,0.5955555555555555,0.4953789279112754,0.0263768115942029,0.44666666666666666,0.5408678102926338
0.99,0.85,0.65,267,272,0.5933333333333334,0.49536178107606677,0.026280193236714974,0.44222222222222224,0.5399393326592518
0.99,0.85,0.7,263,270,0.5844444444444444,0.49343339587242024,0.02608695652173913,0.43555555555555553,0.5350966429298066
0.99,0.85,0.75,258,270,0.5733333333333334,0.48863636363636365,0.02608695652173913,0.4311111111111111,0.5276073619631901
0.99,0.85,0.8,254,269,0.5644444444444444,0.48565965583174,0.025990338164251208,0.42444444444444446,0.5220966084275437
0.99,0.85,0.85,244,269,0.5422222222222223,0.4756335282651072,0.025990338164251208,0.40444444444444444,0.5067497403946001
0.99,0.85,0.9,238,268,0.5288888888888889,0.47035573122529645,0.025893719806763284,0.3977777777777778,0.49790794979079495
0.99,0.85,0.95,232,267,0.5155555555555555,0.4649298597194389,0.025797101449275363,0.3844444444444444,0.48893572181243417
0.99,0.9,0.5,262,273,0.5822222222222222,0.4897196261682243,0.0263768115942029,0.43555555555555553,0.531979695431472
0.99,0.9,0.55,259,273,0.5755555555555556,0.4868421052631579,0.0263768115942029,0.43333333333333335,0.5274949083503054
0.99,0.9,0.6,256,272,0.5688888888888889,0.48484848484848486,0.026280193236714974,0.4311111111111111,0.5235173824130879
0.99,0.9,0.65,255,272,0.5666666666666667,0.4838709677419355,0.026280193236714974,0.4266666666666667,0.5220061412487206
0.99,0.9,0.7,253,270,0.5622222222222222,0.4837476099426386,0.02608695652173913,0.42444444444444446,0.5200411099691675
0.99,0.9,0.75,251,270,0.5577777777777778,0.4817658349328215,0.02608695652173913,0.4222222222222222,0.5169927909371782
0.99,0.9,0.8,248,269,0.5511111111111111,0.4796905222437137,0.025990338164251208,0.4177777777777778,0.5129265770423992
0.99,0.9,0.85,239,269,0.5311111111111111,0.4704724409448819,0.025990338164251208,0.3977777777777778,0.49895615866388304
0.99,0.9,0.9,235,268,0.5222222222222223,0.4671968190854871,0.025893719806763284,0.3933333333333333,0.49317943336831066
0.99,0.9,0.95,230,267,0.5111111111111111,0.46277665995975853,0.025797101449275363,0.38222222222222224,0.4857444561774023
0.99,0.925,0.5,250,273,0.5555555555555556,0.4780114722753346,0.0263768115942029,0.42444444444444446,0.513874614594039
0.99,0.925,0.55,249,273,0.5533333333333333,0.47701149425287354,0.0263768115942029,0.42444444444444446,0.5123456790123456
0.99,0.925,0.6,246,272,0.5466666666666666,0.4749034749034749,0.026280193236714974,0.4222222222222222,0.5082644628099173
0.99,0.925,0.65,245,272,0.5444444444444444,0.4738878143133462,0.026280193236714974,0.4177777777777778,0.5067218200620476
0.99,0.925,0.7,245,270,0.5444444444444444,0.47572815533980584,0.02608695652173913,0.4177777777777778,0.5077720207253885
0.99,0.925,0.75,244,270,0.5422222222222223,0.47470817120622566,0.02608695652173913,0.41555555555555557,0.5062240663900415
0.99,0.925,0.8,242,269,0.5377777777777778,0.4735812133072407,0.025990338164251208,0.4111111111111111,0.5036420395421436
0.99,0.925,0.85,233,269,0.5177777777777778,0.4641434262948207,0.025990338164251208,0.3933333333333333,0.4894957983193277
0.99,0.925,0.9,230,268,0.5111111111111111,0.46184738955823296,0.025893719806763284,0.3888888888888889,0.48523206751054854
0.99,0.925,0.95,226,267,0.5022222222222222,0.45841784989858014,0.025797101449275363,0.38222222222222224,0.47932131495228
0.99,0.95,0.5,244,271,0.5422222222222223,0.47378640776699027,0.026183574879227053,0.41333333333333333,0.5056994818652849
0.99,0.95,0.55,244,271,0.5422222222222223,0.47378640776699027,0.026183574879227053,0.41333333333333333,0.5056994818652849
0.99,0.95,0.6,242,270,0.5377777777777778,0.47265625,0.02608695652173913,0.4111111111111111,0.503118503118503
0.99,0.95,0.65,241,270,0.5355555555555556,0.47162426614481406,0.02608695652173913,0.4088888888888889,0.5015608740894901
0.99,0.95,0.7,241,269,0.5355555555555556,0.4725490196078431,0.025990338164251208,0.4088888888888889,0.5020833333333333
0.99,0.95,0.75,240,269,0.5333333333333333,0.4715127701375246,0.025990338164251208,0.4066666666666667,0.5005213764337852
0.99,0.95,0.8,239,268,0.5311111111111111,0.4714003944773176,0.025893719806763284,0.40444444444444444,0.49947753396029265
0.99,0.95,0.85,232,268,0.5155555555555555,0.464,0.025893719806763284,0.39111111111111113,0.488421052631579
0.99,0.95,0.9,229,267,0.5088888888888888,0.46169354838709675,0.025797101449275363,0.3888888888888889,0.4841437632135306
0.99,0.95,0.95,226,267,0.5022222222222222,0.45841784989858014,0.025797101449275363,0.38222222222222224,0.47932131495228
0.99,0.975,0.5,235,268,0.5222222222222223,0.4671968190854871,0.025893719806763284,0.39111111111111113,0.49317943336831066
0.99,0.975,0.55,235,268,0.5222222222222223,0.4671968190854871,0.025893719806763284,0.39111111111111113,0.49317943336831066
0.99,0.975,0.6,233,268,0.5177777777777778,0.46506986027944114,0.025893719806763284,0.3888888888888889,0.49001051524710837
0.99,0.975,0.65,232,268,0.5155555555555555,0.464,0.025893719806763284,0.38666666666666666,0.488421052631579
0.99,0.975,0.7,232,268,0.5155555555555555,0.464,0.025893719806763284,0.38666666666666666,0.488421052631579
0.99,0.975,0.75,231,268,0.5133333333333333,0.46292585170340683,0.025893719806763284,0.3844444444444444,0.4868282402528978
0.99,0.975,0.8,231,267,0.5133333333333333,0.463855421686747,0.025797101449275363,0.3844444444444444,0.4873417721518987
0.99,0.975,0.85,226,267,0.5022222222222222,0.45841784989858014,0.025797101449275363,0.38,0.47932131495228
0.99,0.975,0.9,226,267,0.5022222222222222,0.45841784989858014,0.025797101449275363,0.38,0.47932131495228
0.99,0.975,0.95,225,267,0.5,0.4573170731707317,0.025797101449275363,0.37777777777777777,0.4777070063694268
0.995,0.7,0.5,246,150,0.5466666666666666,0.6212121212121212,0.014492753623188406,0.4177777777777778,0.5815602836879432
0.995,0.7,0.55,239,149,0.5311111111111111,0.615979381443299,0.014396135265700483,0.4111111111111111,0.5704057279236276
0.995,0.7,0.6,232,144,0.5155555555555555,0.6170212765957447,0.01391304347826087,0.4,0.5617433414043584
0.995,0.7,0.65,228,141,0.5066666666666667,0.6178861788617886,0.013623188405797102,0.38666666666666666,0.5567765567765569
0.995,0.7,0.7,221,136,0.4911111111111111,0.6190476190476191,0.013140096618357487,0.37333333333333335,0.5477075588599752
0.995,0.7,0.75,210,133,0.4666666666666667,0.6122448979591837,0.01285024154589372,0.3511111111111111,0.5296343001261035
0.995,0.7,0.8,204,131,0.4533333333333333,0.608955223880597,0.012657004830917874,0.34,0.5197452229299363
0.995,0.7,0.85,187,128,0.41555555555555557,0.5936507936507937,0.012367149758454106,0.30666666666666664,0.48888888888888893
0.995,0.7,0.9,173,126,0.3844444444444444,0.5785953177257525,0.01217391304347826,0.28,0.4619492656875834
0.995,0.7,0.95,160,122,0.35555555555555557,0.5673758865248227,0.01178743961352657,0.25333333333333335,0.43715846994535523
0.995,0.75,0.5,233,139,0.5177777777777778,0.6263440860215054,0.013429951690821257,0.39111111111111113,0.5669099756690997
0.995,0.75,0.55,226,138,0.5022222222222222,0.6208791208791209,0.013333333333333334,0.3844444444444444,0.5552825552825554
0.995,0.75,0.6,220,136,0.4888888888888889,0.6179775280898876,0.013140096618357487,0.37333333333333335,0.5459057071960297
0.995,0.75,0.65,216,134,0.48,0.6171428571428571,0.012946859903381642,0.3622222222222222,0.54
0.995,0.75,0.7,210,131,0.4666666666666667,0.6158357771260997,0.012657004830917874,0.3488888888888889,0.5309734513274337
0.995,0.75,0.75,199,130,0.44222222222222224,0.6048632218844985,0.012560386473429951,0.3288888888888889,0.5109114249037227
0.995,0.75,0.8,193,128,0.4288888888888889,0.6012461059190031,0.012367149758454106,0.31777777777777777,0.5006485084306096
0.995,0.75,0.85,177,126,0.3933333333333333,0.5841584158415841,0.01217391304347826,0.28888888888888886,0.47011952191235057
0.995,0.75,0.9,165,125,0.36666666666666664,0.5689655172413793,0.012077294685990338,0.2688888888888889,0.445945945945946
0.995,0.75,0.95,153,122,0.34,0.5563636363636364,0.01178743961352657,0.24222222222222223,0.4220689655172414
0.995,0.8,0.5,217,132,0.4822222222222222,0.6217765042979942,0.012753623188405797,0.35777777777777775,0.5431789737171464
0.995,0.8,0.55,210,132,0.4666666666666667,0.6140350877192983,0.012753623188405797,0.3511111111111111,0.5303030303030304
0.995,0.8,0.6,204,131,0.4533333333333333,0.608955223880597,0.012657004830917874,0.34,0.5197452229299363
0.995,0.8,0.65,201,130,0.44666666666666666,0.6072507552870091,0.012560386473429951,0.33111111111111113,0.5147247119078106
0.995,0.8,0.7,196,128,0.43555555555555553,0.6049382716049383,0.012367149758454106,0.32222222222222224,0.5064599483204135
0.995,0.8,0.75,188,128,0.4177777777777778,0.5949367088607594,0.012367149758454106,0.3088888888888889,0.4908616187989555
0.995,0.8,0.8,183,126,0.4066666666666667,0.5922330097087378,0.01217391304347826,0.3,0.48221343873517786
0.995,0.8,0.85,169,126,0.37555555555555553,0.5728813559322034,0.01217391304347826,0.27555555555555555,0.4536912751677852
0.995,0.8,0.9,161,125,0.35777777777777775,0.5629370629370629,0.012077294685990338,0.2644444444444444,0.43749999999999994
0.995,0.8,0.95,151,122,0.33555555555555555,0.5531135531135531,0.01178743961352657,0.24,0.4177040110650069
0.995,0.85,0.5,193,130,0.4288888888888889,0.5975232198142415,0.012560386473429951,0.32,0.4993531694695989
0.995,0.85,0.55,187,130,0.41555555555555557,0.5899053627760252,0.012560386473429951,0.31333333333333335,0.4876140808344198
0.995,0.85,0.6,182,129,0.40444444444444444,0.5852090032154341,0.012463768115942029,0.30666666666666664,0.47831800262812085
0.995,0.85,0.65,180,128,0.4,0.5844155844155844,0.012367149758454106,0.3,0.47493403693931396
0.995,0.85,0.7,176,126,0.39111111111111113,0.5827814569536424,0.01217391304347826,0.29333333333333333,0.46808510638297873
0.995,0.85,0.75,171,126,0.38,0.5757575757575758,0.01217391304347826,0.28888888888888886,0.45783132530120485
0.995,0.85,0.8,167,125,0.3711111111111111,0.571917808219178,0.012077294685990338,0.2822222222222222,0.45013477088948783
0.995,0.85,0.85,157,125,0.3488888888888889,0.5567375886524822,0.012077294685990338,0.26222222222222225,0.42896174863387976
0.995,0.85,0.9,151,124,0.33555555555555555,0.5490909090909091,0.011980676328502415,0.25555555555555554,0.416551724137931
0.995,0.85,0.95,143,122,0.31777777777777777,0.539622641509434,0.01178743961352657,0.23777777777777778,0.39999999999999997
0.995,0.9,0.5,175,129,0.3888888888888889,0.5756578947368421,0.012463768115942029,0.29555555555555557,0.4641909814323607
0.995,0.9,0.55,172,129,0.38222222222222224,0.5714285714285714,0.012463768115942029,0.29333333333333333,0.45805592543275636
0.995,0.9,0.6,169,128,0.37555555555555553,0.569023569023569,0.012367149758454106,0.2911111111111111,0.4524765729585007
0.995,0.9,0.65,167,128,0.3711111111111111,0.5661016949152542,0.012367149758454106,0.28444444444444444,0.44832214765100664
0.995,0.9,0.7,165,126,0.36666666666666664,0.5670103092783505,0.01217391304347826,0.2822222222222222,0.44534412955465585
0.995,0.9,0.75,163,126,0.3622222222222222,0.5640138408304498,0.01217391304347826,0.28,0.44113667117726657
0.995,0.9,0.8,160,125,0.35555555555555557,0.5614035087719298,0.012077294685990338,0.27555555555555555,0.43537414965986393
0.995,0.9,0.85,151,125,0.33555555555555555,0.5471014492753623,0.012077294685990338,0.25555555555555554,0.4159779614325068
0.995,0.9,0.9,147,124,0.32666666666666666,0.5424354243542435,0.011980676328502415,0.2511111111111111,0.4077669902912621
0.995,0.9,0.95,141,122,0.31333333333333335,0.5361216730038023,0.01178743961352657,0.23555555555555555,0.3955119214586255
0.995,0.925,0.5,162,128,0.36,0.5586206896551724,0.012367149758454106,0.2822222222222222,0.43783783783783786
0.995,0.925,0.55,161,128,0.35777777777777775,0.5570934256055363,0.012367149758454106,0.2822222222222222,0.43572395128552094
0.995,0.925,0.6,158,127,0.3511111111111111,0.5543859649122806,0.012270531400966183,0.28,0.42993197278911555
0.995,0.925,0.65,157,127,0.3488888888888889,0.5528169014084507,0.012270531400966183,0.27555555555555555,0.4277929155313352
0.995,0.925,0.7,157,125,0.3488888888888889,0.5567375886524822,0.012077294685990338,0.27555555555555555,0.42896174863387976
0.995,0.925,0.75,156,125,0.3466666666666667,0.5551601423487544,0.012077294685990338,0.2733333333333333,0.426812585499316
0.995,0.925,0.8,154,124,0.3422222222222222,0.5539568345323741,0.011980676328502415,0.2688888888888889,0.423076923076923
0.995,0.925,0.85,145,124,0.32222222222222224,0.5390334572490706,0.011980676328502415,0.2511111111111111,0.40333796940194716
0.995,0.925,0.9,142,123,0.31555555555555553,0.5358490566037736,0.011884057971014493,0.24666666666666667,0.39720279720279716
0.995,0.925,0.95,137,122,0.30444444444444446,0.528957528957529,0.01178743961352657,0.23555555555555555,0.38645980253878703
0.995,0.95,0.5,154,126,0.3422222222222222,0.55,0.01217391304347826,0.2688888888888889,0.4219178082191781
0.995,0.95,0.55,154,126,0.3422222222222222,0.55,0.01217391304347826,0.2688888888888889,0.4219178082191781
0.995,0.95,0.6,152,125,0.3377777777777778,0.5487364620938628,0.012077294685990338,0.26666666666666666,0.41815680880330125
0.995,0.95,0.65,151,125,0.33555555555555555,0.5471014492753623,0.012077294685990338,0.2644444444444444,0.4159779614325068
0.995,0.95,0.7,151,124,0.33555555555555555,0.5490909090909091,0.011980676328502415,0.2644444444444444,0.416551724137931
0.995,0.95,0.75,150,124,0.3333333333333333,0.5474452554744526,0.011980676328502415,0.26222222222222225,0.4143646408839779
0.995,0.95,0.8,149,123,0.33111111111111113,0.5477941176470589,0.011884057971014493,0.26,0.4127423822714682
0.995,0.95,0.85,142,123,0.31555555555555553,0.5358490566037736,0.011884057971014493,0.24666666666666667,0.39720279720279716
0.995,0.95,0.9,139,122,0.3088888888888889,0.5325670498084292,0.01178743961352657,0.24444444444444444,0.39099859353023914
0.995,0.95,0.95,135,122,0.3,0.5252918287937743,0.01178743961352657,0.23333333333333334,0.3818953323903819
0.995,0.975,0.5,141,123,0.31333333333333335,0.5340909090909091,0.011884057971014493,0.23555555555555555,0.39495798319327735
0.995,0.975,0.55,141,123,0.31333333333333335,0.5340909090909091,0.011884057971014493,0.23555555555555555,0.39495798319327735
0.995,0.975,0.6,139,123,0.3088888888888889,0.5305343511450382,0.011884057971014493,0.23333333333333334,0.3904494382022472
0.995,0.975,0.65,138,123,0.30666666666666664,0.5287356321839081,0.011884057971014493,0.2311111111111111,0.3881856540084388
0.995,0.975,0.7,138,123,0.30666666666666664,0.5287356321839081,0.011884057971014493,0.2311111111111111,0.3881856540084388
0.995,0.975,0.75,137,123,0.30444444444444446,0.5269230769230769,0.011884057971014493,0.2288888888888889,0.3859154929577465
0.995,0.975,0.8,137,122,0.30444444444444446,0.528957528957529,0.01178743961352657,0.2288888888888889,0.38645980253878703
0.995,0.975,0.85,132,122,0.29333333333333333,0.5196850393700787,0.01178743961352657,0.22444444444444445,0.375
0.995,0.975,0.9,132,122,0.29333333333333333,0.5196850393700787,0.01178743961352657,0.22444444444444445,0.375
0.995,0.975,0.95,131,122,0.2911111111111111,0.5177865612648221,0.01178743961352657,0.2222222222222222,0.3726884779516358
