freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
2.0,4.0,2.5,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,4.0,3.0,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,4.0,3.5,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,4.0,4.0,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,4.0,4.5,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,4.0,5.0,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,0.5,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,1.0,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,1.5,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,2.0,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,2.5,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,3.0,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,3.5,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,4.0,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,4.5,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.0,5.0,5.0,302,1342,0.8365650969529086,0.18369829683698297,0.1285563751317176,0.8227146814404432,0.3012468827930175
2.5,1.0,0.5,301,958,0.8337950138504155,0.2390786338363781,0.09177124245617396,0.8116343490304709,0.37160493827160496
2.5,1.0,1.0,301,951,0.8337950138504155,0.24041533546325877,0.09110068014177604,0.8116343490304709,0.37321760694358336
2.5,1.0,1.5,297,944,0.8227146814404432,0.23932312651087834,0.0904301178273781,0.7977839335180056,0.3707865168539326
2.5,1.0,2.0,291,943,0.8060941828254847,0.23581847649918963,0.09033432321103554,0.7867036011080333,0.3648902821316614
2.5,1.0,2.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.0,3.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.0,3.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.0,4.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.0,4.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.0,5.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.5,0.5,289,944,0.8005540166204986,0.23438767234387672,0.0904301178273781,0.7811634349030471,0.36260978670012545
2.5,1.5,1.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.5,1.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.5,2.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.5,2.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.5,3.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.5,3.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.5,4.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.5,4.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,1.5,5.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,0.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,1.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,1.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,2.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,2.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,3.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,3.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,4.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,4.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.0,5.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,0.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,1.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,1.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,2.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,2.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,3.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,3.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,4.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,4.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,2.5,5.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,0.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,1.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,1.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,2.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,2.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,3.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,3.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,4.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,4.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.0,5.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,0.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,1.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,1.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,2.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,2.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,3.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,3.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,4.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,4.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,3.5,5.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,0.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,1.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,1.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,2.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,2.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,3.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,3.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,4.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,4.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,4.0,5.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,0.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,1.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,1.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,2.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,2.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,3.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,3.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,4.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,4.5,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
2.5,5.0,5.0,289,942,0.8005540166204986,0.2347684809098294,0.09023852859469297,0.7811634349030471,0.3630653266331658
3.0,1.0,0.5,278,664,0.7700831024930748,0.2951167728237792,0.06360762525146087,0.7368421052631579,0.4267075978511128
3.0,1.0,1.0,275,655,0.7617728531855956,0.2956989247311828,0.06274547370437782,0.7313019390581718,0.42602633617350893
3.0,1.0,1.5,269,648,0.7451523545706371,0.29334787350054525,0.062074911389979885,0.7119113573407202,0.42097026604068855
3.0,1.0,2.0,263,647,0.7285318559556787,0.289010989010989,0.06197911677363732,0.7008310249307479,0.4138473642800944
3.0,1.0,2.5,261,646,0.7229916897506925,0.28776185226019846,0.06188332215729476,0.6952908587257618,0.41167192429022076
3.0,1.0,3.0,261,646,0.7229916897506925,0.28776185226019846,0.06188332215729476,0.6952908587257618,0.41167192429022076
3.0,1.0,3.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,1.0,4.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,1.0,4.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,1.0,5.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,1.5,0.5,262,649,0.7257617728531855,0.287596048298573,0.06217070600632244,0.6980609418282548,0.4119496855345911
3.0,1.5,1.0,261,646,0.7229916897506925,0.28776185226019846,0.06188332215729476,0.6952908587257618,0.41167192429022076
3.0,1.5,1.5,261,646,0.7229916897506925,0.28776185226019846,0.06188332215729476,0.6952908587257618,0.41167192429022076
3.0,1.5,2.0,261,646,0.7229916897506925,0.28776185226019846,0.06188332215729476,0.6952908587257618,0.41167192429022076
3.0,1.5,2.5,261,646,0.7229916897506925,0.28776185226019846,0.06188332215729476,0.6952908587257618,0.41167192429022076
3.0,1.5,3.0,261,646,0.7229916897506925,0.28776185226019846,0.06188332215729476,0.6952908587257618,0.41167192429022076
3.0,1.5,3.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,1.5,4.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,1.5,4.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,1.5,5.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,0.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,1.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,1.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,2.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,2.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,3.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,3.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,4.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,4.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.0,5.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,0.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,1.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,1.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,2.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,2.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,3.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,3.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,4.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,4.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,2.5,5.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,0.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,1.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,1.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,2.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,2.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,3.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,3.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,4.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,4.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.0,5.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,0.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,1.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,1.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,2.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,2.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,3.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,3.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,4.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,4.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,3.5,5.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,0.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,1.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,1.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,2.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,2.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,3.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,3.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,4.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,4.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,4.0,5.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,0.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,1.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,1.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,2.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,2.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,3.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,3.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,4.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,4.5,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.0,5.0,5.0,261,645,0.7229916897506925,0.28807947019867547,0.0617875275409522,0.6952908587257618,0.4119968429360694
3.5,1.0,0.5,252,470,0.6980609418282548,0.3490304709141274,0.04502346968100393,0.6592797783933518,0.46537396121883656
3.5,1.0,1.0,249,461,0.6897506925207756,0.35070422535211265,0.04416131813392087,0.6537396121883656,0.464985994397759
3.5,1.0,1.5,242,453,0.6703601108033241,0.34820143884892085,0.04339496120318038,0.6343490304709142,0.4583333333333333
3.5,1.0,2.0,235,451,0.6509695290858726,0.3425655976676385,0.04320337197049526,0.6204986149584487,0.44890162368672404
3.5,1.0,2.5,232,449,0.6426592797783933,0.3406754772393539,0.04301178273781014,0.6121883656509696,0.44529750479846447
3.5,1.0,3.0,232,449,0.6426592797783933,0.3406754772393539,0.04301178273781014,0.6121883656509696,0.44529750479846447
3.5,1.0,3.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,1.0,4.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,1.0,4.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,1.0,5.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,1.5,0.5,233,453,0.6454293628808865,0.3396501457725947,0.04339496120318038,0.6149584487534626,0.4450811843361987
3.5,1.5,1.0,232,450,0.6426592797783933,0.34017595307917886,0.043107577354152694,0.6121883656509696,0.44487056567593475
3.5,1.5,1.5,232,450,0.6426592797783933,0.34017595307917886,0.043107577354152694,0.6121883656509696,0.44487056567593475
3.5,1.5,2.0,232,450,0.6426592797783933,0.34017595307917886,0.043107577354152694,0.6121883656509696,0.44487056567593475
3.5,1.5,2.5,232,449,0.6426592797783933,0.3406754772393539,0.04301178273781014,0.6121883656509696,0.44529750479846447
3.5,1.5,3.0,232,449,0.6426592797783933,0.3406754772393539,0.04301178273781014,0.6121883656509696,0.44529750479846447
3.5,1.5,3.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,1.5,4.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,1.5,4.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,1.5,5.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,0.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,1.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,1.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,2.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,2.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,3.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,3.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,4.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,4.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.0,5.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,0.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,1.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,1.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,2.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,2.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,3.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,3.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,4.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,4.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,2.5,5.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,0.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,1.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,1.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,2.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,2.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,3.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,3.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,4.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,4.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.0,5.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.5,0.5,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
3.5,3.5,1.0,232,448,0.6426592797783933,0.3411764705882353,0.042915988121467574,0.6121883656509696,0.44572526416906816
