freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.97,0.975,0.65,288,41,0.64,0.8753799392097265,0.003961352657004831,0.43777777777777777,0.7394094993581515
0.97,0.975,0.7,288,41,0.64,0.8753799392097265,0.003961352657004831,0.43777777777777777,0.7394094993581515
0.97,0.975,0.75,288,41,0.64,0.8753799392097265,0.003961352657004831,0.43777777777777777,0.7394094993581515
0.97,0.975,0.8,284,41,0.6311111111111111,0.8738461538461538,0.003961352657004831,0.43555555555555553,0.7329032258064515
0.97,0.975,0.85,283,41,0.6288888888888889,0.8734567901234568,0.003961352657004831,0.43333333333333335,0.7312661498708012
0.97,0.975,0.9,283,41,0.6288888888888889,0.8734567901234568,0.003961352657004831,0.43333333333333335,0.7312661498708012
0.97,0.975,0.95,282,41,0.6266666666666667,0.8730650154798761,0.003961352657004831,0.4311111111111111,0.7296248382923675
0.975,0.7,0.5,330,46,0.7333333333333333,0.8776595744680851,0.0044444444444444444,0.49777777777777776,0.7990314769975786
0.975,0.7,0.55,326,46,0.7244444444444444,0.8763440860215054,0.0044444444444444444,0.49333333333333335,0.7931873479318734
0.975,0.7,0.6,320,42,0.7111111111111111,0.8839779005524862,0.004057971014492754,0.48,0.7881773399014778
0.975,0.7,0.65,317,38,0.7044444444444444,0.8929577464788733,0.003671497584541063,0.47333333333333333,0.7875776397515527
0.975,0.7,0.7,313,34,0.6955555555555556,0.9020172910662824,0.003285024154589372,0.46444444444444444,0.7854454203262234
0.975,0.7,0.75,304,31,0.6755555555555556,0.9074626865671642,0.002995169082125604,0.44666666666666666,0.7745222929936306
0.975,0.7,0.8,292,29,0.6488888888888888,0.9096573208722741,0.0028019323671497585,0.4266666666666667,0.7574578469520105
0.975,0.7,0.85,283,27,0.6288888888888889,0.9129032258064517,0.0026086956521739132,0.4088888888888889,0.7447368421052631
0.975,0.7,0.9,270,23,0.6,0.9215017064846417,0.0022222222222222222,0.38222222222222224,0.7267833109017496
0.975,0.7,0.95,263,21,0.5844444444444444,0.926056338028169,0.002028985507246377,0.3711111111111111,0.7166212534059946
0.975,0.75,0.5,320,37,0.7111111111111111,0.896358543417367,0.00357487922705314,0.47333333333333333,0.7930607187112764
0.975,0.75,0.55,316,37,0.7022222222222222,0.8951841359773371,0.00357487922705314,0.4688888888888889,0.7870485678704857
0.975,0.75,0.6,311,35,0.6911111111111111,0.8988439306358381,0.003381642512077295,0.4577777777777778,0.7814070351758793
0.975,0.75,0.65,308,32,0.6844444444444444,0.9058823529411765,0.0030917874396135265,0.45111111111111113,0.779746835443038
0.975,0.75,0.7,304,30,0.6755555555555556,0.9101796407185628,0.002898550724637681,0.44222222222222224,0.7755102040816326
0.975,0.75,0.75,295,28,0.6555555555555556,0.913312693498452,0.002705314009661836,0.4266666666666667,0.7632600258732213
0.975,0.75,0.8,283,26,0.6288888888888889,0.9158576051779935,0.00251207729468599,0.4088888888888889,0.7457180500658762
0.975,0.75,0.85,275,25,0.6111111111111112,0.9166666666666666,0.0024154589371980675,0.3933333333333333,0.7333333333333334
0.975,0.75,0.9,264,23,0.5866666666666667,0.9198606271777003,0.0022222222222222222,0.3711111111111111,0.7164179104477612
0.975,0.75,0.95,257,21,0.5711111111111111,0.9244604316546763,0.002028985507246377,0.36,0.7060439560439561
0.975,0.8,0.5,304,31,0.6755555555555556,0.9074626865671642,0.002995169082125604,0.44222222222222224,0.7745222929936306
0.975,0.8,0.55,301,31,0.6688888888888889,0.9066265060240963,0.002995169082125604,0.43777777777777777,0.7698209718670077
0.975,0.8,0.6,296,30,0.6577777777777778,0.9079754601226994,0.002898550724637681,0.4288888888888889,0.7628865979381444
0.975,0.8,0.65,293,29,0.6511111111111111,0.9099378881987578,0.0028019323671497585,0.4222222222222222,0.7590673575129534
0.975,0.8,0.7,290,27,0.6444444444444445,0.9148264984227129,0.0026086956521739132,0.4177777777777778,0.7561929595827902
0.975,0.8,0.75,284,26,0.6311111111111111,0.9161290322580645,0.00251207729468599,0.4088888888888889,0.7473684210526316
0.975,0.8,0.8,274,25,0.6088888888888889,0.9163879598662207,0.0024154589371980675,0.3933333333333333,0.7316421895861147
0.975,0.8,0.85,268,25,0.5955555555555555,0.9146757679180887,0.0024154589371980675,0.38222222222222224,0.7213997308209958
0.975,0.8,0.9,261,23,0.58,0.9190140845070423,0.0022222222222222222,0.3688888888888889,0.7111716621253406
0.975,0.8,0.95,255,21,0.5666666666666667,0.9239130434782609,0.002028985507246377,0.36,0.7024793388429752
0.975,0.85,0.5,281,27,0.6244444444444445,0.9123376623376623,0.0026086956521739132,0.40444444444444444,0.741424802110818
0.975,0.85,0.55,278,27,0.6177777777777778,0.9114754098360656,0.0026086956521739132,0.4022222222222222,0.7364238410596027
0.975,0.85,0.6,273,26,0.6066666666666667,0.9130434782608695,0.00251207729468599,0.3933333333333333,0.7289719626168225
0.975,0.85,0.65,272,26,0.6044444444444445,0.912751677852349,0.00251207729468599,0.39111111111111113,0.7272727272727273
0.975,0.85,0.7,270,24,0.6,0.9183673469387755,0.002318840579710145,0.3888888888888889,0.7258064516129031
0.975,0.85,0.75,267,24,0.5933333333333334,0.9175257731958762,0.002318840579710145,0.3888888888888889,0.7206477732793523
0.975,0.85,0.8,261,24,0.58,0.9157894736842105,0.002318840579710145,0.37777777777777777,0.710204081632653
0.975,0.85,0.85,257,24,0.5711111111111111,0.9145907473309609,0.002318840579710145,0.3711111111111111,0.7031463748290014
0.975,0.85,0.9,253,22,0.5622222222222222,0.92,0.0021256038647342996,0.36444444444444446,0.6979310344827586
0.975,0.85,0.95,250,21,0.5555555555555556,0.922509225092251,0.002028985507246377,0.35777777777777775,0.6934812760055479
0.975,0.9,0.5,264,26,0.5866666666666667,0.9103448275862069,0.00251207729468599,0.38666666666666666,0.7135135135135134
0.975,0.9,0.55,263,26,0.5844444444444444,0.9100346020761245,0.00251207729468599,0.38666666666666666,0.7117726657645468
0.975,0.9,0.6,260,25,0.5777777777777777,0.9122807017543859,0.0024154589371980675,0.38222222222222224,0.7074829931972789
0.975,0.9,0.65,259,25,0.5755555555555556,0.9119718309859155,0.0024154589371980675,0.38,0.7057220708446866
0.975,0.9,0.7,258,23,0.5733333333333334,0.9181494661921709,0.0022222222222222222,0.38,0.7058823529411765
0.975,0.9,0.75,258,23,0.5733333333333334,0.9181494661921709,0.0022222222222222222,0.38,0.7058823529411765
0.975,0.9,0.8,252,23,0.56,0.9163636363636364,0.0022222222222222222,0.3711111111111111,0.6951724137931033
0.975,0.9,0.85,249,23,0.5533333333333333,0.9154411764705882,0.0022222222222222222,0.36444444444444446,0.6897506925207757
0.975,0.9,0.9,247,22,0.5488888888888889,0.9182156133828996,0.0021256038647342996,0.3622222222222222,0.6870653685674547
0.975,0.9,0.95,245,21,0.5444444444444444,0.9210526315789473,0.002028985507246377,0.35777777777777775,0.6843575418994413
0.975,0.925,0.5,258,24,0.5733333333333334,0.9148936170212766,0.002318840579710145,0.38222222222222224,0.7049180327868853
0.975,0.925,0.55,258,24,0.5733333333333334,0.9148936170212766,0.002318840579710145,0.38222222222222224,0.7049180327868853
0.975,0.925,0.6,256,23,0.5688888888888889,0.9175627240143369,0.0022222222222222222,0.38,0.7023319615912209
0.975,0.925,0.65,255,23,0.5666666666666667,0.9172661870503597,0.0022222222222222222,0.37777777777777777,0.7005494505494506
0.975,0.925,0.7,255,22,0.5666666666666667,0.9205776173285198,0.0021256038647342996,0.37777777777777777,0.7015130674002751
0.975,0.925,0.75,255,22,0.5666666666666667,0.9205776173285198,0.0021256038647342996,0.37777777777777777,0.7015130674002751
0.975,0.925,0.8,250,22,0.5555555555555556,0.9191176470588235,0.0021256038647342996,0.3688888888888889,0.6925207756232686
0.975,0.925,0.85,248,22,0.5511111111111111,0.9185185185185185,0.0021256038647342996,0.36444444444444446,0.6888888888888889
0.975,0.925,0.9,246,21,0.5466666666666666,0.9213483146067416,0.002028985507246377,0.3622222222222222,0.6861924686192469
0.975,0.925,0.95,245,21,0.5444444444444444,0.9210526315789473,0.002028985507246377,0.35777777777777775,0.6843575418994413
0.975,0.95,0.5,258,23,0.5733333333333334,0.9181494661921709,0.0022222222222222222,0.37777777777777777,0.7058823529411765
0.975,0.95,0.55,258,23,0.5733333333333334,0.9181494661921709,0.0022222222222222222,0.37777777777777777,0.7058823529411765
0.975,0.95,0.6,256,23,0.5688888888888889,0.9175627240143369,0.0022222222222222222,0.37555555555555553,0.7023319615912209
0.975,0.95,0.65,255,23,0.5666666666666667,0.9172661870503597,0.0022222222222222222,0.37333333333333335,0.7005494505494506
0.975,0.95,0.7,255,22,0.5666666666666667,0.9205776173285198,0.0021256038647342996,0.37333333333333335,0.7015130674002751
0.975,0.95,0.75,255,22,0.5666666666666667,0.9205776173285198,0.0021256038647342996,0.37333333333333335,0.7015130674002751
0.975,0.95,0.8,250,22,0.5555555555555556,0.9191176470588235,0.0021256038647342996,0.36666666666666664,0.6925207756232686
0.975,0.95,0.85,248,22,0.5511111111111111,0.9185185185185185,0.0021256038647342996,0.3622222222222222,0.6888888888888889
0.975,0.95,0.9,246,21,0.5466666666666666,0.9213483146067416,0.002028985507246377,0.36,0.6861924686192469
0.975,0.95,0.95,245,21,0.5444444444444444,0.9210526315789473,0.002028985507246377,0.35777777777777775,0.6843575418994413
0.975,0.975,0.5,252,21,0.56,0.9230769230769231,0.002028985507246377,0.3688888888888889,0.6970954356846474
0.975,0.975,0.55,252,21,0.56,0.9230769230769231,0.002028985507246377,0.3688888888888889,0.6970954356846474
0.975,0.975,0.6,251,21,0.5577777777777778,0.9227941176470589,0.002028985507246377,0.36666666666666664,0.6952908587257617
0.975,0.975,0.65,250,21,0.5555555555555556,0.922509225092251,0.002028985507246377,0.36444444444444446,0.6934812760055479
0.975,0.975,0.7,250,21,0.5555555555555556,0.922509225092251,0.002028985507246377,0.36444444444444446,0.6934812760055479
0.975,0.975,0.75,250,21,0.5555555555555556,0.922509225092251,0.002028985507246377,0.36444444444444446,0.6934812760055479
0.975,0.975,0.8,246,21,0.5466666666666666,0.9213483146067416,0.002028985507246377,0.3622222222222222,0.6861924686192469
0.975,0.975,0.85,245,21,0.5444444444444444,0.9210526315789473,0.002028985507246377,0.36,0.6843575418994413
0.975,0.975,0.9,245,21,0.5444444444444444,0.9210526315789473,0.002028985507246377,0.36,0.6843575418994413
0.975,0.975,0.95,244,21,0.5422222222222223,0.9207547169811321,0.002028985507246377,0.35777777777777775,0.6825174825174826
0.98,0.7,0.5,290,39,0.6444444444444445,0.8814589665653495,0.0037681159420289855,0.4688888888888889,0.7445442875481386
0.98,0.7,0.55,284,39,0.6311111111111111,0.8792569659442725,0.0037681159420289855,0.46,0.7347994825355757
0.98,0.7,0.6,278,35,0.6177777777777778,0.8881789137380192,0.003381642512077295,0.44666666666666666,0.72870249017038
0.98,0.7,0.65,275,31,0.6111111111111112,0.8986928104575164,0.002995169082125604,0.44,0.7275132275132276
0.98,0.7,0.7,271,27,0.6022222222222222,0.9093959731543624,0.0026086956521739132,0.4311111111111111,0.7245989304812834
0.98,0.7,0.75,262,23,0.5822222222222222,0.9192982456140351,0.0022222222222222222,0.41333333333333333,0.7129251700680272
0.98,0.7,0.8,249,21,0.5533333333333333,0.9222222222222223,0.002028985507246377,0.39111111111111113,0.6916666666666667
0.98,0.7,0.85,239,18,0.5311111111111111,0.9299610894941635,0.0017391304347826088,0.3711111111111111,0.676096181046676
0.98,0.7,0.9,226,13,0.5022222222222222,0.9456066945606695,0.001256038647342995,0.34444444444444444,0.656023222060958
0.98,0.7,0.95,217,11,0.4822222222222222,0.9517543859649122,0.0010628019323671498,0.32666666666666666,0.640117994100295
0.98,0.75,0.5,279,30,0.62,0.9029126213592233,0.002898550724637681,0.44222222222222224,0.7351778656126482
0.98,0.75,0.55,273,30,0.6066666666666667,0.900990099009901,0.002898550724637681,0.43333333333333335,0.7250996015936254
0.98,0.75,0.6,268,28,0.5955555555555555,0.9054054054054054,0.002705314009661836,0.4222222222222222,0.7184986595174262
0.98,0.75,0.65,265,25,0.5888888888888889,0.9137931034482759,0.0024154589371980675,0.41555555555555557,0.7162162162162162
0.98,0.75,0.7,261,23,0.58,0.9190140845070423,0.0022222222222222222,0.4066666666666667,0.7111716621253406
0.98,0.75,0.75,252,20,0.56,0.9264705882352942,0.001932367149758454,0.39111111111111113,0.698060941828255
0.98,0.75,0.8,239,18,0.5311111111111111,0.9299610894941635,0.0017391304347826088,0.3711111111111111,0.676096181046676
0.98,0.75,0.85,230,16,0.5111111111111111,0.9349593495934959,0.0015458937198067632,0.35333333333333333,0.660919540229885
0.98,0.75,0.9,219,13,0.4866666666666667,0.9439655172413793,0.001256038647342995,0.33111111111111113,0.6422287390029325
0.98,0.75,0.95,211,11,0.4688888888888889,0.9504504504504504,0.0010628019323671498,0.31555555555555553,0.6279761904761906
0.98,0.8,0.5,263,24,0.5844444444444444,0.9163763066202091,0.002318840579710145,0.4111111111111111,0.7137042062415195
0.98,0.8,0.55,258,24,0.5733333333333334,0.9148936170212766,0.002318840579710145,0.4022222222222222,0.7049180327868853
0.98,0.8,0.6,253,23,0.5622222222222222,0.9166666666666666,0.0022222222222222222,0.3933333333333333,0.6969696969696969
0.98,0.8,0.65,250,22,0.5555555555555556,0.9191176470588235,0.0021256038647342996,0.38666666666666666,0.6925207756232686
0.98,0.8,0.7,247,20,0.5488888888888889,0.9250936329588015,0.001932367149758454,0.38222222222222224,0.6889818688981869
0.98,0.8,0.75,241,18,0.5355555555555556,0.9305019305019305,0.0017391304347826088,0.37333333333333335,0.6798307475317349
0.98,0.8,0.8,230,17,0.5111111111111111,0.9311740890688259,0.001642512077294686,0.35555555555555557,0.6599713055954088
0.98,0.8,0.85,223,16,0.4955555555555556,0.9330543933054394,0.0015458937198067632,0.3422222222222222,0.6473149492017417
0.98,0.8,0.9,216,13,0.48,0.9432314410480349,0.001256038647342995,0.3288888888888889,0.6362297496318114
0.98,0.8,0.95,209,11,0.46444444444444444,0.95,0.0010628019323671498,0.31555555555555553,0.6238805970149254
0.98,0.85,0.5,240,18,0.5333333333333333,0.9302325581395349,0.0017391304347826088,0.37333333333333335,0.6779661016949152
0.98,0.85,0.55,235,18,0.5222222222222223,0.9288537549407114,0.0017391304347826088,0.36666666666666664,0.6685633001422476
0.98,0.85,0.6,230,17,0.5111111111111111,0.9311740890688259,0.001642512077294686,0.35777777777777775,0.6599713055954088
0.98,0.85,0.65,229,17,0.5088888888888888,0.9308943089430894,0.001642512077294686,0.35555555555555557,0.6580459770114943
0.98,0.85,0.7,227,15,0.5044444444444445,0.9380165289256198,0.0014492753623188406,0.35333333333333333,0.6560693641618498
0.98,0.85,0.75,224,14,0.49777777777777776,0.9411764705882353,0.001352657004830918,0.35333333333333333,0.6511627906976745
0.98,0.85,0.8,217,14,0.4822222222222222,0.9393939393939394,0.001352657004830918,0.34,0.6372980910425845
0.98,0.85,0.85,212,14,0.4711111111111111,0.9380530973451328,0.001352657004830918,0.33111111111111113,0.6272189349112426
0.98,0.85,0.9,208,12,0.4622222222222222,0.9454545454545454,0.0011594202898550724,0.3244444444444444,0.6208955223880597
0.98,0.85,0.95,204,11,0.4533333333333333,0.9488372093023256,0.0010628019323671498,0.31333333333333335,0.6135338345864662
0.98,0.9,0.5,221,17,0.4911111111111111,0.9285714285714286,0.001642512077294686,0.3511111111111111,0.6424418604651163
0.98,0.9,0.55,220,17,0.4888888888888889,0.9282700421940928,0.001642512077294686,0.3511111111111111,0.6404657933042212
0.98,0.9,0.6,217,16,0.4822222222222222,0.9313304721030042,0.0015458937198067632,0.3466666666666667,0.6354319180087847
0.98,0.9,0.65,216,16,0.48,0.9310344827586207,0.0015458937198067632,0.34444444444444444,0.6334310850439883
0.98,0.9,0.7,215,14,0.4777777777777778,0.9388646288209607,0.001352657004830918,0.34444444444444444,0.6332842415316642
0.98,0.9,0.75,215,13,0.4777777777777778,0.9429824561403509,0.001256038647342995,0.34444444444444444,0.6342182890855458
0.98,0.9,0.8,208,13,0.4622222222222222,0.9411764705882353,0.001256038647342995,0.3333333333333333,0.6199701937406855
0.98,0.9,0.85,204,13,0.4533333333333333,0.9400921658986175,0.001256038647342995,0.3244444444444444,0.6116941529235382
0.98,0.9,0.9,202,12,0.4488888888888889,0.9439252336448598,0.0011594202898550724,0.32222222222222224,0.608433734939759
0.98,0.9,0.95,199,11,0.44222222222222224,0.9476190476190476,0.0010628019323671498,0.31333333333333335,0.603030303030303
0.98,0.925,0.5,214,15,0.47555555555555556,0.9344978165938864,0.0014492753623188406,0.34444444444444444,0.6303387334315169
0.98,0.925,0.55,214,15,0.47555555555555556,0.9344978165938864,0.0014492753623188406,0.34444444444444444,0.6303387334315169
0.98,0.925,0.6,212,14,0.4711111111111111,0.9380530973451328,0.001352657004830918,0.3422222222222222,0.6272189349112426
0.98,0.925,0.65,211,14,0.4688888888888889,0.9377777777777778,0.001352657004830918,0.34,0.6251851851851852
0.98,0.925,0.7,211,13,0.4688888888888889,0.9419642857142857,0.001256038647342995,0.34,0.626112759643917
0.98,0.925,0.75,211,12,0.4688888888888889,0.9461883408071748,0.0011594202898550724,0.34,0.6270430906389303
0.98,0.925,0.8,205,12,0.45555555555555555,0.9447004608294931,0.0011594202898550724,0.3288888888888889,0.6146926536731634
0.98,0.925,0.85,202,12,0.4488888888888889,0.9439252336448598,0.0011594202898550724,0.32222222222222224,0.608433734939759
0.98,0.925,0.9,200,11,0.4444444444444444,0.9478672985781991,0.0010628019323671498,0.32,0.6051437216338881
0.98,0.925,0.95,198,11,0.44,0.9473684210526315,0.0010628019323671498,0.31333333333333335,0.6009104704097116
0.98,0.95,0.5,213,14,0.47333333333333333,0.9383259911894273,0.001352657004830918,0.3377777777777778,0.6292466765140324
0.98,0.95,0.55,213,14,0.47333333333333333,0.9383259911894273,0.001352657004830918,0.3377777777777778,0.6292466765140324
0.98,0.95,0.6,211,14,0.4688888888888889,0.9377777777777778,0.001352657004830918,0.33555555555555555,0.6251851851851852
0.98,0.95,0.65,210,14,0.4666666666666667,0.9375,0.001352657004830918,0.3333333333333333,0.6231454005934718
0.98,0.95,0.7,210,13,0.4666666666666667,0.9417040358744395,0.001256038647342995,0.3333333333333333,0.6240713224368499
0.98,0.95,0.75,210,12,0.4666666666666667,0.9459459459459459,0.0011594202898550724,0.3333333333333333,0.625
0.98,0.95,0.8,204,12,0.4533333333333333,0.9444444444444444,0.0011594202898550724,0.3244444444444444,0.6126126126126126
0.98,0.95,0.85,202,12,0.4488888888888889,0.9439252336448598,0.0011594202898550724,0.32,0.608433734939759
0.98,0.95,0.9,200,11,0.4444444444444444,0.9478672985781991,0.0010628019323671498,0.31777777777777777,0.6051437216338881
0.98,0.95,0.95,198,11,0.44,0.9473684210526315,0.0010628019323671498,0.31333333333333335,0.6009104704097116
0.98,0.975,0.5,205,12,0.45555555555555555,0.9447004608294931,0.0011594202898550724,0.32222222222222224,0.6146926536731634
0.98,0.975,0.55,205,12,0.45555555555555555,0.9447004608294931,0.0011594202898550724,0.32222222222222224,0.6146926536731634
0.98,0.975,0.6,204,12,0.4533333333333333,0.9444444444444444,0.0011594202898550724,0.32,0.6126126126126126
0.98,0.975,0.65,203,12,0.45111111111111113,0.9441860465116279,0.0011594202898550724,0.31777777777777777,0.6105263157894736
0.98,0.975,0.7,203,12,0.45111111111111113,0.9441860465116279,0.0011594202898550724,0.31777777777777777,0.6105263157894736
0.98,0.975,0.75,203,11,0.45111111111111113,0.9485981308411215,0.0010628019323671498,0.31777777777777777,0.6114457831325303
0.98,0.975,0.8,199,11,0.44222222222222224,0.9476190476190476,0.0010628019323671498,0.31555555555555553,0.603030303030303
0.98,0.975,0.85,198,11,0.44,0.9473684210526315,0.0010628019323671498,0.31333333333333335,0.6009104704097116
0.98,0.975,0.9,198,11,0.44,0.9473684210526315,0.0010628019323671498,0.31333333333333335,0.6009104704097116
0.98,0.975,0.95,197,11,0.43777777777777777,0.9471153846153846,0.0010628019323671498,0.3111111111111111,0.5987841945288753
0.985,0.7,0.5,264,33,0.5866666666666667,0.8888888888888888,0.003188405797101449,0.4444444444444444,0.7068273092369477
0.985,0.7,0.55,258,33,0.5733333333333334,0.8865979381443299,0.003188405797101449,0.43555555555555553,0.6963562753036437
0.985,0.7,0.6,252,29,0.56,0.896797153024911,0.0028019323671497585,0.4222222222222222,0.689466484268126
0.985,0.7,0.65,249,25,0.5533333333333333,0.9087591240875912,0.0024154589371980675,0.41555555555555557,0.6878453038674034
0.985,0.7,0.7,244,21,0.5422222222222223,0.9207547169811321,0.002028985507246377,0.4066666666666667,0.6825174825174826
0.985,0.7,0.75,232,17,0.5155555555555555,0.9317269076305221,0.001642512077294686,0.38222222222222224,0.6638054363376251
0.985,0.7,0.8,218,15,0.48444444444444446,0.9356223175965666,0.0014492753623188406,0.35555555555555557,0.6383601756954612
0.985,0.7,0.85,208,11,0.4622222222222222,0.9497716894977168,0.0010628019323671498,0.33555555555555555,0.6218236173393125
0.985,0.7,0.9,192,6,0.4266666666666667,0.9696969696969697,0.0005797101449275362,0.30444444444444446,0.5925925925925927
0.985,0.7,0.95,177,3,0.3933333333333333,0.9833333333333333,0.0002898550724637681,0.2777777777777778,0.5619047619047619
0.985,0.75,0.5,251,22,0.5577777777777778,0.9194139194139194,0.0021256038647342996,0.41555555555555557,0.6943291839557401
0.985,0.75,0.55,245,22,0.5444444444444444,0.9176029962546817,0.0021256038647342996,0.4066666666666667,0.6834030683403067
0.985,0.75,0.6,240,20,0.5333333333333333,0.9230769230769231,0.001932367149758454,0.39555555555555555,0.676056338028169
0.985,0.75,0.65,237,17,0.5266666666666666,0.9330708661417323,0.001642512077294686,0.3888888888888889,0.6732954545454546
0.985,0.75,0.7,233,15,0.5177777777777778,0.9395161290322581,0.0014492753623188406,0.38,0.667621776504298
0.985,0.75,0.75,221,12,0.4911111111111111,0.9484978540772532,0.0011594202898550724,0.35777777777777775,0.6471449487554904
0.985,0.75,0.8,207,10,0.46,0.9539170506912442,0.000966183574879227,0.3333333333333333,0.6206896551724138
0.985,0.75,0.85,198,8,0.44,0.9611650485436893,0.0007729468599033816,0.31555555555555553,0.6036585365853658
0.985,0.75,0.9,184,5,0.4088888888888889,0.9735449735449735,0.0004830917874396135,0.2911111111111111,0.5758998435054773
0.985,0.75,0.95,171,3,0.38,0.9827586206896551,0.0002898550724637681,0.26666666666666666,0.5480769230769231
0.985,0.8,0.5,235,16,0.5222222222222223,0.9362549800796812,0.0015458937198067632,0.3844444444444444,0.6704707560627675
0.985,0.8,0.55,230,16,0.5111111111111111,0.9349593495934959,0.0015458937198067632,0.37555555555555553,0.660919540229885
0.985,0.8,0.6,225,15,0.5,0.9375,0.0014492753623188406,0.36666666666666664,0.6521739130434783
0.985,0.8,0.65,222,14,0.49333333333333335,0.940677966101695,0.001352657004830918,0.36,0.6472303206997084
0.985,0.8,0.7,219,12,0.4866666666666667,0.948051948051948,0.0011594202898550724,0.35555555555555557,0.6431718061674009
0.985,0.8,0.75,210,10,0.4666666666666667,0.9545454545454546,0.000966183574879227,0.34,0.6268656716417911
0.985,0.8,0.8,198,9,0.44,0.9565217391304348,0.0008695652173913044,0.31777777777777777,0.6027397260273973
0.985,0.8,0.85,191,8,0.42444444444444446,0.9597989949748744,0.0007729468599033816,0.30444444444444446,0.5885978428351311
0.985,0.8,0.9,181,5,0.4022222222222222,0.9731182795698925,0.0004830917874396135,0.28888888888888886,0.5691823899371069
0.985,0.8,0.95,169,3,0.37555555555555553,0.9825581395348837,0.0002898550724637681,0.26666666666666666,0.5434083601286173
0.985,0.85,0.5,212,10,0.4711111111111111,0.954954954954955,0.000966183574879227,0.3422222222222222,0.6309523809523809
0.985,0.85,0.55,207,10,0.46,0.9539170506912442,0.000966183574879227,0.33555555555555555,0.6206896551724138
0.985,0.85,0.6,202,9,0.4488888888888889,0.957345971563981,0.0008695652173913044,0.32666666666666666,0.611195158850227
0.985,0.85,0.65,201,9,0.44666666666666666,0.9571428571428572,0.0008695652173913044,0.3244444444444444,0.6090909090909091
0.985,0.85,0.7,199,7,0.44222222222222224,0.9660194174757282,0.000676328502415459,0.32222222222222224,0.6067073170731707
0.985,0.85,0.75,193,6,0.4288888888888889,0.9698492462311558,0.0005797101449275362,0.31777777777777777,0.5947611710323574
0.985,0.85,0.8,185,6,0.4111111111111111,0.9685863874345549,0.0005797101449275362,0.3,0.5772230889235569
0.985,0.85,0.85,180,6,0.4,0.967741935483871,0.0005797101449275362,0.2911111111111111,0.5660377358490567
0.985,0.85,0.9,173,4,0.3844444444444444,0.9774011299435028,0.0003864734299516908,0.2822222222222222,0.5518341307814992
0.985,0.85,0.95,164,3,0.36444444444444446,0.9820359281437125,0.0002898550724637681,0.2644444444444444,0.5316045380875203
0.985,0.9,0.5,190,9,0.4222222222222222,0.9547738693467337,0.0008695652173913044,0.31777777777777777,0.5855161787365177
0.985,0.9,0.55,189,9,0.42,0.9545454545454546,0.0008695652173913044,0.31777777777777777,0.5833333333333334
0.985,0.9,0.6,186,8,0.41333333333333333,0.9587628865979382,0.0007729468599033816,0.31333333333333335,0.5776397515527951
0.985,0.9,0.65,185,8,0.4111111111111111,0.9585492227979274,0.0007729468599033816,0.3111111111111111,0.5754276827371695
0.985,0.9,0.7,184,6,0.4088888888888889,0.968421052631579,0.0005797101449275362,0.3111111111111111,0.5750000000000001
0.985,0.9,0.75,182,5,0.40444444444444444,0.9732620320855615,0.0004830917874396135,0.30666666666666664,0.5714285714285714
0.985,0.9,0.8,174,5,0.38666666666666666,0.9720670391061452,0.0004830917874396135,0.29333333333333333,0.5532591414944356
0.985,0.9,0.85,170,5,0.37777777777777777,0.9714285714285714,0.0004830917874396135,0.28444444444444444,0.5439999999999999
0.985,0.9,0.9,166,4,0.3688888888888889,0.9764705882352941,0.0003864734299516908,0.28,0.5354838709677419
0.985,0.9,0.95,159,3,0.35333333333333333,0.9814814814814815,0.0002898550724637681,0.2644444444444444,0.5196078431372548
0.985,0.925,0.5,181,7,0.4022222222222222,0.9627659574468085,0.000676328502415459,0.3088888888888889,0.5673981191222571
0.985,0.925,0.55,181,7,0.4022222222222222,0.9627659574468085,0.000676328502415459,0.3088888888888889,0.5673981191222571
0.985,0.925,0.6,179,6,0.3977777777777778,0.9675675675675676,0.0005797101449275362,0.30666666666666664,0.5637795275590551
0.985,0.925,0.65,178,6,0.39555555555555555,0.967391304347826,0.0005797101449275362,0.30444444444444446,0.5615141955835962
0.985,0.925,0.7,178,5,0.39555555555555555,0.9726775956284153,0.0004830917874396135,0.30444444444444446,0.5624012638230649
0.985,0.925,0.75,176,4,0.39111111111111113,0.9777777777777777,0.0003864734299516908,0.3,0.5587301587301587
0.985,0.925,0.8,169,4,0.37555555555555553,0.976878612716763,0.0003864734299516908,0.2866666666666667,0.5425361155698235
0.985,0.925,0.85,166,4,0.3688888888888889,0.9764705882352941,0.0003864734299516908,0.28,0.5354838709677419
0.985,0.925,0.9,163,3,0.3622222222222222,0.9819277108433735,0.0002898550724637681,0.27555555555555555,0.5292207792207791
0.985,0.925,0.95,158,3,0.3511111111111111,0.9813664596273292,0.0002898550724637681,0.2644444444444444,0.5171849427168576
0.985,0.95,0.5,177,6,0.3933333333333333,0.9672131147540983,0.0005797101449275362,0.29333333333333333,0.5592417061611374
0.985,0.95,0.55,177,6,0.3933333333333333,0.9672131147540983,0.0005797101449275362,0.29333333333333333,0.5592417061611374
0.985,0.95,0.6,175,6,0.3888888888888889,0.9668508287292817,0.0005797101449275362,0.2911111111111111,0.554675118858954
0.985,0.95,0.65,174,6,0.38666666666666666,0.9666666666666667,0.0005797101449275362,0.28888888888888886,0.5523809523809524
