freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.985,0.95,0.5,60,120,0.22641509433962265,0.3333333333333333,0.010225820195994887,0.22641509433962265,0.2696629213483146
0.985,0.95,0.55,60,120,0.22641509433962265,0.3333333333333333,0.010225820195994887,0.22641509433962265,0.2696629213483146
0.985,0.95,0.6,60,120,0.22641509433962265,0.3333333333333333,0.010225820195994887,0.22641509433962265,0.2696629213483146
0.985,0.95,0.65,60,120,0.22641509433962265,0.3333333333333333,0.010225820195994887,0.22641509433962265,0.2696629213483146
0.985,0.95,0.7,60,120,0.22641509433962265,0.3333333333333333,0.010225820195994887,0.22641509433962265,0.2696629213483146
0.985,0.95,0.75,60,120,0.22641509433962265,0.3333333333333333,0.010225820195994887,0.22641509433962265,0.2696629213483146
0.985,0.95,0.8,60,120,0.22641509433962265,0.3333333333333333,0.010225820195994887,0.22641509433962265,0.2696629213483146
0.985,0.95,0.85,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.95,0.9,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.95,0.95,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.5,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.55,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.6,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.65,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.7,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.75,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.8,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.85,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.9,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.975,0.95,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.99,0.7,0.5,60,72,0.22641509433962265,0.45454545454545453,0.006135492117596932,0.19622641509433963,0.3022670025188917
0.99,0.7,0.55,59,72,0.22264150943396227,0.45038167938931295,0.006135492117596932,0.19622641509433963,0.297979797979798
0.99,0.7,0.6,58,72,0.2188679245283019,0.4461538461538462,0.006135492117596932,0.19622641509433963,0.2936708860759494
0.99,0.7,0.65,56,72,0.21132075471698114,0.4375,0.006135492117596932,0.19245283018867926,0.2849872773536896
0.99,0.7,0.7,54,72,0.2037735849056604,0.42857142857142855,0.006135492117596932,0.19245283018867926,0.27621483375959077
0.99,0.7,0.75,52,72,0.19622641509433963,0.41935483870967744,0.006135492117596932,0.18867924528301888,0.2673521850899743
0.99,0.7,0.8,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.18867924528301888,0.26288659793814434
0.99,0.7,0.85,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.18490566037735848,0.2590673575129534
0.99,0.7,0.9,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.18490566037735848,0.2590673575129534
0.99,0.7,0.95,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.75,0.5,59,72,0.22264150943396227,0.45038167938931295,0.006135492117596932,0.19622641509433963,0.297979797979798
0.99,0.75,0.55,58,72,0.2188679245283019,0.4461538461538462,0.006135492117596932,0.19622641509433963,0.2936708860759494
0.99,0.75,0.6,57,72,0.21509433962264152,0.4418604651162791,0.006135492117596932,0.19622641509433963,0.2893401015228426
0.99,0.75,0.65,55,72,0.20754716981132076,0.4330708661417323,0.006135492117596932,0.19245283018867926,0.28061224489795916
0.99,0.75,0.7,53,72,0.2,0.424,0.006135492117596932,0.19245283018867926,0.2717948717948718
0.99,0.75,0.75,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.18867924528301888,0.26288659793814434
0.99,0.75,0.8,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.18867924528301888,0.26288659793814434
0.99,0.75,0.85,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.18490566037735848,0.2590673575129534
0.99,0.75,0.9,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.18490566037735848,0.2590673575129534
0.99,0.75,0.95,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.8,0.5,57,72,0.21509433962264152,0.4418604651162791,0.006135492117596932,0.18867924528301888,0.2893401015228426
0.99,0.8,0.55,56,72,0.21132075471698114,0.4375,0.006135492117596932,0.18867924528301888,0.2849872773536896
0.99,0.8,0.6,55,72,0.20754716981132076,0.4330708661417323,0.006135492117596932,0.18867924528301888,0.28061224489795916
0.99,0.8,0.65,53,72,0.2,0.424,0.006135492117596932,0.18867924528301888,0.2717948717948718
0.99,0.8,0.7,52,72,0.19622641509433963,0.41935483870967744,0.006135492117596932,0.18867924528301888,0.2673521850899743
0.99,0.8,0.75,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.18867924528301888,0.26288659793814434
0.99,0.8,0.8,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.18867924528301888,0.26288659793814434
0.99,0.8,0.85,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.18490566037735848,0.2590673575129534
0.99,0.8,0.9,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.18490566037735848,0.2590673575129534
0.99,0.8,0.95,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.85,0.5,54,72,0.2037735849056604,0.42857142857142855,0.006135492117596932,0.18490566037735848,0.27621483375959077
0.99,0.85,0.55,54,72,0.2037735849056604,0.42857142857142855,0.006135492117596932,0.18490566037735848,0.27621483375959077
0.99,0.85,0.6,53,72,0.2,0.424,0.006135492117596932,0.18490566037735848,0.2717948717948718
0.99,0.85,0.65,52,72,0.19622641509433963,0.41935483870967744,0.006135492117596932,0.18490566037735848,0.2673521850899743
0.99,0.85,0.7,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.18490566037735848,0.26288659793814434
0.99,0.85,0.75,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.18490566037735848,0.26288659793814434
0.99,0.85,0.8,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.18490566037735848,0.26288659793814434
0.99,0.85,0.85,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.1811320754716981,0.2590673575129534
0.99,0.85,0.9,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.1811320754716981,0.2590673575129534
0.99,0.85,0.95,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.9,0.5,52,72,0.19622641509433963,0.41935483870967744,0.006135492117596932,0.1811320754716981,0.2673521850899743
0.99,0.9,0.55,52,72,0.19622641509433963,0.41935483870967744,0.006135492117596932,0.1811320754716981,0.2673521850899743
0.99,0.9,0.6,52,72,0.19622641509433963,0.41935483870967744,0.006135492117596932,0.1811320754716981,0.2673521850899743
0.99,0.9,0.65,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.1811320754716981,0.26288659793814434
0.99,0.9,0.7,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.1811320754716981,0.26288659793814434
0.99,0.9,0.75,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.1811320754716981,0.26288659793814434
0.99,0.9,0.8,51,72,0.19245283018867926,0.4146341463414634,0.006135492117596932,0.1811320754716981,0.26288659793814434
0.99,0.9,0.85,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.1811320754716981,0.2590673575129534
0.99,0.9,0.9,50,71,0.18867924528301888,0.4132231404958678,0.006050276949296975,0.1811320754716981,0.2590673575129534
0.99,0.9,0.95,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.925,0.5,50,72,0.18867924528301888,0.4098360655737705,0.006135492117596932,0.1811320754716981,0.2583979328165375
0.99,0.925,0.55,50,72,0.18867924528301888,0.4098360655737705,0.006135492117596932,0.1811320754716981,0.2583979328165375
0.99,0.925,0.6,50,72,0.18867924528301888,0.4098360655737705,0.006135492117596932,0.1811320754716981,0.2583979328165375
0.99,0.925,0.65,49,72,0.18490566037735848,0.4049586776859504,0.006135492117596932,0.1811320754716981,0.25388601036269426
0.99,0.925,0.7,49,72,0.18490566037735848,0.4049586776859504,0.006135492117596932,0.1811320754716981,0.25388601036269426
0.99,0.925,0.75,49,72,0.18490566037735848,0.4049586776859504,0.006135492117596932,0.1811320754716981,0.25388601036269426
0.99,0.925,0.8,49,72,0.18490566037735848,0.4049586776859504,0.006135492117596932,0.1811320754716981,0.25388601036269426
0.99,0.925,0.85,49,71,0.18490566037735848,0.4083333333333333,0.006050276949296975,0.1811320754716981,0.2545454545454545
0.99,0.925,0.9,49,71,0.18490566037735848,0.4083333333333333,0.006050276949296975,0.1811320754716981,0.2545454545454545
0.99,0.925,0.95,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.95,0.5,48,72,0.1811320754716981,0.4,0.006135492117596932,0.1811320754716981,0.24935064935064938
0.99,0.95,0.55,48,72,0.1811320754716981,0.4,0.006135492117596932,0.1811320754716981,0.24935064935064938
0.99,0.95,0.6,48,72,0.1811320754716981,0.4,0.006135492117596932,0.1811320754716981,0.24935064935064938
0.99,0.95,0.65,48,72,0.1811320754716981,0.4,0.006135492117596932,0.1811320754716981,0.24935064935064938
0.99,0.95,0.7,48,72,0.1811320754716981,0.4,0.006135492117596932,0.1811320754716981,0.24935064935064938
0.99,0.95,0.75,48,72,0.1811320754716981,0.4,0.006135492117596932,0.1811320754716981,0.24935064935064938
0.99,0.95,0.8,48,72,0.1811320754716981,0.4,0.006135492117596932,0.1811320754716981,0.24935064935064938
0.99,0.95,0.85,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.95,0.9,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.95,0.95,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.5,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.55,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.6,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.65,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.7,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.75,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.8,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.85,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.9,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.99,0.975,0.95,48,71,0.1811320754716981,0.40336134453781514,0.006050276949296975,0.1811320754716981,0.25
0.995,0.7,0.5,46,26,0.17358490566037735,0.6388888888888888,0.002215594375798892,0.14339622641509434,0.27299703264094954
0.995,0.7,0.55,45,26,0.16981132075471697,0.6338028169014085,0.002215594375798892,0.14339622641509434,0.26785714285714285
0.995,0.7,0.6,44,26,0.1660377358490566,0.6285714285714286,0.002215594375798892,0.14339622641509434,0.2626865671641791
0.995,0.7,0.65,42,26,0.15849056603773584,0.6176470588235294,0.002215594375798892,0.13962264150943396,0.25225225225225223
0.995,0.7,0.7,40,26,0.1509433962264151,0.6060606060606061,0.002215594375798892,0.13962264150943396,0.24169184290030213
0.995,0.7,0.75,38,26,0.14339622641509434,0.59375,0.002215594375798892,0.13584905660377358,0.23100303951367782
0.995,0.7,0.8,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.13584905660377358,0.225609756097561
0.995,0.7,0.85,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.1320754716981132,0.2208588957055215
0.995,0.7,0.9,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.1320754716981132,0.2208588957055215
0.995,0.7,0.95,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.75,0.5,45,26,0.16981132075471697,0.6338028169014085,0.002215594375798892,0.14339622641509434,0.26785714285714285
0.995,0.75,0.55,44,26,0.1660377358490566,0.6285714285714286,0.002215594375798892,0.14339622641509434,0.2626865671641791
0.995,0.75,0.6,43,26,0.16226415094339622,0.6231884057971014,0.002215594375798892,0.14339622641509434,0.2574850299401198
0.995,0.75,0.65,41,26,0.15471698113207547,0.6119402985074627,0.002215594375798892,0.13962264150943396,0.24698795180722893
0.995,0.75,0.7,39,26,0.1471698113207547,0.6,0.002215594375798892,0.13962264150943396,0.23636363636363636
0.995,0.75,0.75,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.13584905660377358,0.225609756097561
0.995,0.75,0.8,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.13584905660377358,0.225609756097561
0.995,0.75,0.85,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.1320754716981132,0.2208588957055215
0.995,0.75,0.9,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.1320754716981132,0.2208588957055215
0.995,0.75,0.95,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.8,0.5,43,26,0.16226415094339622,0.6231884057971014,0.002215594375798892,0.13584905660377358,0.2574850299401198
0.995,0.8,0.55,42,26,0.15849056603773584,0.6176470588235294,0.002215594375798892,0.13584905660377358,0.25225225225225223
0.995,0.8,0.6,41,26,0.15471698113207547,0.6119402985074627,0.002215594375798892,0.13584905660377358,0.24698795180722893
0.995,0.8,0.65,39,26,0.1471698113207547,0.6,0.002215594375798892,0.13584905660377358,0.23636363636363636
0.995,0.8,0.7,38,26,0.14339622641509434,0.59375,0.002215594375798892,0.13584905660377358,0.23100303951367782
0.995,0.8,0.75,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.13584905660377358,0.225609756097561
0.995,0.8,0.8,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.13584905660377358,0.225609756097561
0.995,0.8,0.85,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.1320754716981132,0.2208588957055215
0.995,0.8,0.9,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.1320754716981132,0.2208588957055215
0.995,0.8,0.95,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.85,0.5,40,26,0.1509433962264151,0.6060606060606061,0.002215594375798892,0.1320754716981132,0.24169184290030213
0.995,0.85,0.55,40,26,0.1509433962264151,0.6060606060606061,0.002215594375798892,0.1320754716981132,0.24169184290030213
0.995,0.85,0.6,39,26,0.1471698113207547,0.6,0.002215594375798892,0.1320754716981132,0.23636363636363636
0.995,0.85,0.65,38,26,0.14339622641509434,0.59375,0.002215594375798892,0.1320754716981132,0.23100303951367782
0.995,0.85,0.7,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.1320754716981132,0.225609756097561
0.995,0.85,0.75,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.1320754716981132,0.225609756097561
0.995,0.85,0.8,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.1320754716981132,0.225609756097561
0.995,0.85,0.85,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.12830188679245283,0.2208588957055215
0.995,0.85,0.9,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.12830188679245283,0.2208588957055215
0.995,0.85,0.95,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.9,0.5,38,26,0.14339622641509434,0.59375,0.002215594375798892,0.12830188679245283,0.23100303951367782
0.995,0.9,0.55,38,26,0.14339622641509434,0.59375,0.002215594375798892,0.12830188679245283,0.23100303951367782
0.995,0.9,0.6,38,26,0.14339622641509434,0.59375,0.002215594375798892,0.12830188679245283,0.23100303951367782
0.995,0.9,0.65,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.12830188679245283,0.225609756097561
0.995,0.9,0.7,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.12830188679245283,0.225609756097561
0.995,0.9,0.75,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.12830188679245283,0.225609756097561
0.995,0.9,0.8,37,26,0.13962264150943396,0.5873015873015873,0.002215594375798892,0.12830188679245283,0.225609756097561
0.995,0.9,0.85,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.12830188679245283,0.2208588957055215
0.995,0.9,0.9,36,25,0.13584905660377358,0.5901639344262295,0.0021303792074989347,0.12830188679245283,0.2208588957055215
0.995,0.9,0.95,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.925,0.5,36,26,0.13584905660377358,0.5806451612903226,0.002215594375798892,0.12830188679245283,0.2201834862385321
0.995,0.925,0.55,36,26,0.13584905660377358,0.5806451612903226,0.002215594375798892,0.12830188679245283,0.2201834862385321
0.995,0.925,0.6,36,26,0.13584905660377358,0.5806451612903226,0.002215594375798892,0.12830188679245283,0.2201834862385321
0.995,0.925,0.65,35,26,0.1320754716981132,0.5737704918032787,0.002215594375798892,0.12830188679245283,0.2147239263803681
0.995,0.925,0.7,35,26,0.1320754716981132,0.5737704918032787,0.002215594375798892,0.12830188679245283,0.2147239263803681
0.995,0.925,0.75,35,26,0.1320754716981132,0.5737704918032787,0.002215594375798892,0.12830188679245283,0.2147239263803681
0.995,0.925,0.8,35,26,0.1320754716981132,0.5737704918032787,0.002215594375798892,0.12830188679245283,0.2147239263803681
0.995,0.925,0.85,35,25,0.1320754716981132,0.5833333333333334,0.0021303792074989347,0.12830188679245283,0.21538461538461542
0.995,0.925,0.9,35,25,0.1320754716981132,0.5833333333333334,0.0021303792074989347,0.12830188679245283,0.21538461538461542
0.995,0.925,0.95,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.95,0.5,34,26,0.12830188679245283,0.5666666666666667,0.002215594375798892,0.12830188679245283,0.20923076923076925
0.995,0.95,0.55,34,26,0.12830188679245283,0.5666666666666667,0.002215594375798892,0.12830188679245283,0.20923076923076925
0.995,0.95,0.6,34,26,0.12830188679245283,0.5666666666666667,0.002215594375798892,0.12830188679245283,0.20923076923076925
0.995,0.95,0.65,34,26,0.12830188679245283,0.5666666666666667,0.002215594375798892,0.12830188679245283,0.20923076923076925
0.995,0.95,0.7,34,26,0.12830188679245283,0.5666666666666667,0.002215594375798892,0.12830188679245283,0.20923076923076925
0.995,0.95,0.75,34,26,0.12830188679245283,0.5666666666666667,0.002215594375798892,0.12830188679245283,0.20923076923076925
0.995,0.95,0.8,34,26,0.12830188679245283,0.5666666666666667,0.002215594375798892,0.12830188679245283,0.20923076923076925
0.995,0.95,0.85,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.95,0.9,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.95,0.95,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.5,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.55,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.6,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.65,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.7,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.75,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.8,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.85,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.9,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
0.995,0.975,0.95,34,25,0.12830188679245283,0.576271186440678,0.0021303792074989347,0.12830188679245283,0.20987654320987656
