freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.985,0.925,0.55,84,74,0.23268698060941828,0.5316455696202531,0.007088801609349555,0.22160664819944598,0.3236994219653179
0.985,0.925,0.6,84,74,0.23268698060941828,0.5316455696202531,0.007088801609349555,0.22160664819944598,0.3236994219653179
0.985,0.925,0.65,83,74,0.2299168975069252,0.5286624203821656,0.007088801609349555,0.2188365650969529,0.32046332046332043
0.985,0.925,0.7,83,74,0.2299168975069252,0.5286624203821656,0.007088801609349555,0.2188365650969529,0.32046332046332043
0.985,0.925,0.75,83,74,0.2299168975069252,0.5286624203821656,0.007088801609349555,0.2188365650969529,0.32046332046332043
0.985,0.925,0.8,83,74,0.2299168975069252,0.5286624203821656,0.007088801609349555,0.2188365650969529,0.32046332046332043
0.985,0.925,0.85,82,74,0.22714681440443213,0.5256410256410257,0.007088801609349555,0.21606648199445982,0.3172147001934236
0.985,0.925,0.9,81,74,0.22437673130193905,0.5225806451612903,0.007088801609349555,0.21329639889196675,0.313953488372093
0.985,0.925,0.95,80,73,0.22160664819944598,0.5228758169934641,0.006993006993006993,0.21052631578947367,0.311284046692607
0.985,0.95,0.5,82,73,0.22714681440443213,0.5290322580645161,0.006993006993006993,0.2188365650969529,0.3178294573643411
0.985,0.95,0.55,82,73,0.22714681440443213,0.5290322580645161,0.006993006993006993,0.2188365650969529,0.3178294573643411
0.985,0.95,0.6,82,73,0.22714681440443213,0.5290322580645161,0.006993006993006993,0.2188365650969529,0.3178294573643411
0.985,0.95,0.65,81,73,0.22437673130193905,0.525974025974026,0.006993006993006993,0.21606648199445982,0.31456310679611654
0.985,0.95,0.7,81,73,0.22437673130193905,0.525974025974026,0.006993006993006993,0.21606648199445982,0.31456310679611654
0.985,0.95,0.75,81,73,0.22437673130193905,0.525974025974026,0.006993006993006993,0.21606648199445982,0.31456310679611654
0.985,0.95,0.8,81,73,0.22437673130193905,0.525974025974026,0.006993006993006993,0.21606648199445982,0.31456310679611654
0.985,0.95,0.85,80,73,0.22160664819944598,0.5228758169934641,0.006993006993006993,0.21329639889196675,0.311284046692607
0.985,0.95,0.9,79,73,0.2188365650969529,0.5197368421052632,0.006993006993006993,0.21052631578947367,0.3079922027290448
0.985,0.95,0.95,78,73,0.21606648199445982,0.5165562913907285,0.006993006993006993,0.2077562326869806,0.3046875
0.985,0.975,0.5,80,73,0.22160664819944598,0.5228758169934641,0.006993006993006993,0.21606648199445982,0.311284046692607
0.985,0.975,0.55,80,73,0.22160664819944598,0.5228758169934641,0.006993006993006993,0.21606648199445982,0.311284046692607
0.985,0.975,0.6,80,73,0.22160664819944598,0.5228758169934641,0.006993006993006993,0.21606648199445982,0.311284046692607
0.985,0.975,0.65,79,73,0.2188365650969529,0.5197368421052632,0.006993006993006993,0.21329639889196675,0.3079922027290448
0.985,0.975,0.7,79,73,0.2188365650969529,0.5197368421052632,0.006993006993006993,0.21329639889196675,0.3079922027290448
0.985,0.975,0.75,79,73,0.2188365650969529,0.5197368421052632,0.006993006993006993,0.21329639889196675,0.3079922027290448
0.985,0.975,0.8,79,73,0.2188365650969529,0.5197368421052632,0.006993006993006993,0.21329639889196675,0.3079922027290448
0.985,0.975,0.85,78,73,0.21606648199445982,0.5165562913907285,0.006993006993006993,0.21052631578947367,0.3046875
0.985,0.975,0.9,77,73,0.21329639889196675,0.5133333333333333,0.006993006993006993,0.2077562326869806,0.3013698630136986
0.985,0.975,0.95,76,73,0.21052631578947367,0.5100671140939598,0.006993006993006993,0.20498614958448755,0.2980392156862745
0.99,0.7,0.5,77,46,0.21329639889196675,0.6260162601626016,0.004406552351757831,0.20221606648199447,0.3181818181818182
0.99,0.7,0.55,77,45,0.21329639889196675,0.6311475409836066,0.00431075773541527,0.20221606648199447,0.3188405797101449
0.99,0.7,0.6,77,45,0.21329639889196675,0.6311475409836066,0.00431075773541527,0.20221606648199447,0.3188405797101449
0.99,0.7,0.65,76,45,0.21052631578947367,0.628099173553719,0.00431075773541527,0.1994459833795014,0.3153526970954357
0.99,0.7,0.7,73,44,0.20221606648199447,0.6239316239316239,0.004214963119072708,0.19667590027700832,0.305439330543933
0.99,0.7,0.75,73,43,0.20221606648199447,0.6293103448275862,0.004119168502730147,0.19667590027700832,0.30607966457023067
0.99,0.7,0.8,73,43,0.20221606648199447,0.6293103448275862,0.004119168502730147,0.19667590027700832,0.30607966457023067
0.99,0.7,0.85,71,43,0.19667590027700832,0.6228070175438597,0.004119168502730147,0.19113573407202217,0.2989473684210527
0.99,0.7,0.9,68,43,0.1883656509695291,0.6126126126126126,0.004119168502730147,0.18282548476454294,0.288135593220339
0.99,0.7,0.95,62,42,0.17174515235457063,0.5961538461538461,0.004023373886387585,0.16897506925207756,0.26666666666666666
0.99,0.75,0.5,71,45,0.19667590027700832,0.6120689655172413,0.00431075773541527,0.19113573407202217,0.29769392033542974
0.99,0.75,0.55,71,44,0.19667590027700832,0.6173913043478261,0.004214963119072708,0.19113573407202217,0.2983193277310925
0.99,0.75,0.6,71,44,0.19667590027700832,0.6173913043478261,0.004214963119072708,0.19113573407202217,0.2983193277310925
0.99,0.75,0.65,70,44,0.19390581717451524,0.6140350877192983,0.004214963119072708,0.1883656509695291,0.2947368421052632
0.99,0.75,0.7,69,43,0.19113573407202217,0.6160714285714286,0.004119168502730147,0.18559556786703602,0.29175475687103597
0.99,0.75,0.75,69,42,0.19113573407202217,0.6216216216216216,0.004023373886387585,0.18559556786703602,0.2923728813559322
0.99,0.75,0.8,69,42,0.19113573407202217,0.6216216216216216,0.004023373886387585,0.18559556786703602,0.2923728813559322
0.99,0.75,0.85,67,42,0.18559556786703602,0.6146788990825688,0.004023373886387585,0.18282548476454294,0.2851063829787234
0.99,0.75,0.9,64,42,0.1772853185595568,0.6037735849056604,0.004023373886387585,0.1745152354570637,0.2740899357601713
0.99,0.75,0.95,61,41,0.16897506925207756,0.5980392156862745,0.003927579270045023,0.16897506925207756,0.26349892008639303
0.99,0.8,0.5,69,44,0.19113573407202217,0.6106194690265486,0.004214963119072708,0.18282548476454294,0.2911392405063291
0.99,0.8,0.55,69,44,0.19113573407202217,0.6106194690265486,0.004214963119072708,0.18282548476454294,0.2911392405063291
0.99,0.8,0.6,69,44,0.19113573407202217,0.6106194690265486,0.004214963119072708,0.18282548476454294,0.2911392405063291
0.99,0.8,0.65,68,44,0.1883656509695291,0.6071428571428571,0.004214963119072708,0.18005540166204986,0.28752642706131076
0.99,0.8,0.7,68,43,0.1883656509695291,0.6126126126126126,0.004119168502730147,0.18005540166204986,0.288135593220339
0.99,0.8,0.75,68,42,0.1883656509695291,0.6181818181818182,0.004023373886387585,0.18005540166204986,0.28874734607218683
0.99,0.8,0.8,68,42,0.1883656509695291,0.6181818181818182,0.004023373886387585,0.18005540166204986,0.28874734607218683
0.99,0.8,0.85,66,42,0.18282548476454294,0.6111111111111112,0.004023373886387585,0.1772853185595568,0.2814498933901919
0.99,0.8,0.9,64,42,0.1772853185595568,0.6037735849056604,0.004023373886387585,0.17174515235457063,0.2740899357601713
0.99,0.8,0.95,61,41,0.16897506925207756,0.5980392156862745,0.003927579270045023,0.16620498614958448,0.26349892008639303
0.99,0.85,0.5,66,42,0.18282548476454294,0.6111111111111112,0.004023373886387585,0.17174515235457063,0.2814498933901919
0.99,0.85,0.55,66,42,0.18282548476454294,0.6111111111111112,0.004023373886387585,0.17174515235457063,0.2814498933901919
0.99,0.85,0.6,66,42,0.18282548476454294,0.6111111111111112,0.004023373886387585,0.17174515235457063,0.2814498933901919
0.99,0.85,0.65,65,42,0.18005540166204986,0.6074766355140186,0.004023373886387585,0.16897506925207756,0.2777777777777778
0.99,0.85,0.7,65,42,0.18005540166204986,0.6074766355140186,0.004023373886387585,0.16897506925207756,0.2777777777777778
0.99,0.85,0.75,65,42,0.18005540166204986,0.6074766355140186,0.004023373886387585,0.16897506925207756,0.2777777777777778
0.99,0.85,0.8,65,42,0.18005540166204986,0.6074766355140186,0.004023373886387585,0.16897506925207756,0.2777777777777778
0.99,0.85,0.85,63,42,0.1745152354570637,0.6,0.004023373886387585,0.16620498614958448,0.27038626609442057
0.99,0.85,0.9,61,42,0.16897506925207756,0.5922330097087378,0.004023373886387585,0.16066481994459833,0.2629310344827586
0.99,0.85,0.95,58,41,0.16066481994459833,0.5858585858585859,0.003927579270045023,0.15512465373961218,0.25217391304347825
0.99,0.9,0.5,62,42,0.17174515235457063,0.5961538461538461,0.004023373886387585,0.1634349030470914,0.26666666666666666
0.99,0.9,0.55,62,42,0.17174515235457063,0.5961538461538461,0.004023373886387585,0.1634349030470914,0.26666666666666666
0.99,0.9,0.6,62,42,0.17174515235457063,0.5961538461538461,0.004023373886387585,0.1634349030470914,0.26666666666666666
0.99,0.9,0.65,61,42,0.16897506925207756,0.5922330097087378,0.004023373886387585,0.16066481994459833,0.2629310344827586
0.99,0.9,0.7,61,42,0.16897506925207756,0.5922330097087378,0.004023373886387585,0.16066481994459833,0.2629310344827586
0.99,0.9,0.75,61,42,0.16897506925207756,0.5922330097087378,0.004023373886387585,0.16066481994459833,0.2629310344827586
0.99,0.9,0.8,61,42,0.16897506925207756,0.5922330097087378,0.004023373886387585,0.16066481994459833,0.2629310344827586
0.99,0.9,0.85,59,42,0.1634349030470914,0.5841584158415841,0.004023373886387585,0.15789473684210525,0.25541125541125537
0.99,0.9,0.9,58,42,0.16066481994459833,0.58,0.004023373886387585,0.15512465373961218,0.2516268980477223
0.99,0.9,0.95,57,41,0.15789473684210525,0.5816326530612245,0.003927579270045023,0.1523545706371191,0.24836601307189543
0.99,0.925,0.5,61,42,0.16897506925207756,0.5922330097087378,0.004023373886387585,0.1634349030470914,0.2629310344827586
0.99,0.925,0.55,61,42,0.16897506925207756,0.5922330097087378,0.004023373886387585,0.1634349030470914,0.2629310344827586
0.99,0.925,0.6,61,42,0.16897506925207756,0.5922330097087378,0.004023373886387585,0.1634349030470914,0.2629310344827586
0.99,0.925,0.65,60,42,0.16620498614958448,0.5882352941176471,0.004023373886387585,0.16066481994459833,0.2591792656587473
0.99,0.925,0.7,60,42,0.16620498614958448,0.5882352941176471,0.004023373886387585,0.16066481994459833,0.2591792656587473
0.99,0.925,0.75,60,42,0.16620498614958448,0.5882352941176471,0.004023373886387585,0.16066481994459833,0.2591792656587473
0.99,0.925,0.8,60,42,0.16620498614958448,0.5882352941176471,0.004023373886387585,0.16066481994459833,0.2591792656587473
0.99,0.925,0.85,59,42,0.1634349030470914,0.5841584158415841,0.004023373886387585,0.15789473684210525,0.25541125541125537
0.99,0.925,0.9,58,42,0.16066481994459833,0.58,0.004023373886387585,0.15512465373961218,0.2516268980477223
0.99,0.925,0.95,57,41,0.15789473684210525,0.5816326530612245,0.003927579270045023,0.1523545706371191,0.24836601307189543
0.99,0.95,0.5,59,41,0.1634349030470914,0.59,0.003927579270045023,0.16066481994459833,0.2559652928416486
0.99,0.95,0.55,59,41,0.1634349030470914,0.59,0.003927579270045023,0.16066481994459833,0.2559652928416486
0.99,0.95,0.6,59,41,0.1634349030470914,0.59,0.003927579270045023,0.16066481994459833,0.2559652928416486
0.99,0.95,0.65,58,41,0.16066481994459833,0.5858585858585859,0.003927579270045023,0.15789473684210525,0.25217391304347825
0.99,0.95,0.7,58,41,0.16066481994459833,0.5858585858585859,0.003927579270045023,0.15789473684210525,0.25217391304347825
0.99,0.95,0.75,58,41,0.16066481994459833,0.5858585858585859,0.003927579270045023,0.15789473684210525,0.25217391304347825
0.99,0.95,0.8,58,41,0.16066481994459833,0.5858585858585859,0.003927579270045023,0.15789473684210525,0.25217391304347825
0.99,0.95,0.85,57,41,0.15789473684210525,0.5816326530612245,0.003927579270045023,0.15512465373961218,0.24836601307189543
0.99,0.95,0.9,56,41,0.15512465373961218,0.5773195876288659,0.003927579270045023,0.1523545706371191,0.2445414847161572
0.99,0.95,0.95,55,41,0.1523545706371191,0.5729166666666666,0.003927579270045023,0.14958448753462603,0.24070021881838075
0.99,0.975,0.5,57,41,0.15789473684210525,0.5816326530612245,0.003927579270045023,0.15789473684210525,0.24836601307189543
0.99,0.975,0.55,57,41,0.15789473684210525,0.5816326530612245,0.003927579270045023,0.15789473684210525,0.24836601307189543
0.99,0.975,0.6,57,41,0.15789473684210525,0.5816326530612245,0.003927579270045023,0.15789473684210525,0.24836601307189543
0.99,0.975,0.65,56,41,0.15512465373961218,0.5773195876288659,0.003927579270045023,0.15512465373961218,0.2445414847161572
0.99,0.975,0.7,56,41,0.15512465373961218,0.5773195876288659,0.003927579270045023,0.15512465373961218,0.2445414847161572
0.99,0.975,0.75,56,41,0.15512465373961218,0.5773195876288659,0.003927579270045023,0.15512465373961218,0.2445414847161572
0.99,0.975,0.8,56,41,0.15512465373961218,0.5773195876288659,0.003927579270045023,0.15512465373961218,0.2445414847161572
0.99,0.975,0.85,55,41,0.1523545706371191,0.5729166666666666,0.003927579270045023,0.1523545706371191,0.24070021881838075
0.99,0.975,0.9,54,41,0.14958448753462603,0.5684210526315789,0.003927579270045023,0.14958448753462603,0.23684210526315788
0.99,0.975,0.95,53,41,0.14681440443213298,0.5638297872340425,0.003927579270045023,0.14681440443213298,0.23296703296703297
0.995,0.7,0.5,63,12,0.1745152354570637,0.84,0.0011495353961107385,0.16066481994459833,0.2889908256880734
0.995,0.7,0.55,63,11,0.1745152354570637,0.8513513513513513,0.001053740779768177,0.16066481994459833,0.2896551724137931
0.995,0.7,0.6,63,11,0.1745152354570637,0.8513513513513513,0.001053740779768177,0.16066481994459833,0.2896551724137931
0.995,0.7,0.65,62,11,0.17174515235457063,0.8493150684931506,0.001053740779768177,0.15789473684210525,0.2857142857142857
0.995,0.7,0.7,59,10,0.1634349030470914,0.855072463768116,0.0009579461634256155,0.15512465373961218,0.27441860465116275
0.995,0.7,0.75,59,9,0.1634349030470914,0.8676470588235294,0.0008621515470830539,0.15512465373961218,0.27505827505827507
0.995,0.7,0.8,59,9,0.1634349030470914,0.8676470588235294,0.0008621515470830539,0.15512465373961218,0.27505827505827507
0.995,0.7,0.85,57,9,0.15789473684210525,0.8636363636363636,0.0008621515470830539,0.14958448753462603,0.26697892271662765
0.995,0.7,0.9,54,9,0.14958448753462603,0.8571428571428571,0.0008621515470830539,0.14127423822714683,0.2547169811320754
0.995,0.7,0.95,48,7,0.1329639889196676,0.8727272727272727,0.0006705623143979308,0.12742382271468145,0.2307692307692308
0.995,0.75,0.5,57,11,0.15789473684210525,0.8382352941176471,0.001053740779768177,0.14958448753462603,0.26573426573426573
0.995,0.75,0.55,57,10,0.15789473684210525,0.8507462686567164,0.0009579461634256155,0.14958448753462603,0.26635514018691586
0.995,0.75,0.6,57,10,0.15789473684210525,0.8507462686567164,0.0009579461634256155,0.14958448753462603,0.26635514018691586
0.995,0.75,0.65,56,10,0.15512465373961218,0.8484848484848485,0.0009579461634256155,0.14681440443213298,0.2622950819672131
0.995,0.75,0.7,55,9,0.1523545706371191,0.859375,0.0008621515470830539,0.1440443213296399,0.2588235294117646
0.995,0.75,0.75,55,8,0.1523545706371191,0.873015873015873,0.0007663569307404924,0.1440443213296399,0.25943396226415094
0.995,0.75,0.8,55,8,0.1523545706371191,0.873015873015873,0.0007663569307404924,0.1440443213296399,0.25943396226415094
0.995,0.75,0.85,53,8,0.14681440443213298,0.8688524590163934,0.0007663569307404924,0.14127423822714683,0.2511848341232228
0.995,0.75,0.9,50,8,0.13850415512465375,0.8620689655172413,0.0007663569307404924,0.1329639889196676,0.23866348448687352
0.995,0.75,0.95,47,6,0.13019390581717452,0.8867924528301887,0.0005747676980553693,0.12742382271468145,0.22705314009661834
0.995,0.8,0.5,54,9,0.14958448753462603,0.8571428571428571,0.0008621515470830539,0.13850415512465375,0.2547169811320754
0.995,0.8,0.55,54,9,0.14958448753462603,0.8571428571428571,0.0008621515470830539,0.13850415512465375,0.2547169811320754
0.995,0.8,0.6,54,9,0.14958448753462603,0.8571428571428571,0.0008621515470830539,0.13850415512465375,0.2547169811320754
0.995,0.8,0.65,53,9,0.14681440443213298,0.8548387096774194,0.0008621515470830539,0.13573407202216067,0.2505910165484634
0.995,0.8,0.7,53,8,0.14681440443213298,0.8688524590163934,0.0007663569307404924,0.13573407202216067,0.2511848341232228
0.995,0.8,0.75,53,7,0.14681440443213298,0.8833333333333333,0.0006705623143979308,0.13573407202216067,0.2517814726840855
0.995,0.8,0.8,53,7,0.14681440443213298,0.8833333333333333,0.0006705623143979308,0.13573407202216067,0.2517814726840855
0.995,0.8,0.85,51,7,0.14127423822714683,0.8793103448275862,0.0006705623143979308,0.1329639889196676,0.24343675417661098
0.995,0.8,0.9,49,7,0.13573407202216067,0.875,0.0006705623143979308,0.12742382271468145,0.23501199040767387
0.995,0.8,0.95,46,6,0.12742382271468145,0.8846153846153846,0.0005747676980553693,0.12188365650969529,0.2227602905569007
0.995,0.85,0.5,51,7,0.14127423822714683,0.8793103448275862,0.0006705623143979308,0.12465373961218837,0.24343675417661098
0.995,0.85,0.55,51,7,0.14127423822714683,0.8793103448275862,0.0006705623143979308,0.12465373961218837,0.24343675417661098
0.995,0.85,0.6,51,7,0.14127423822714683,0.8793103448275862,0.0006705623143979308,0.12465373961218837,0.24343675417661098
0.995,0.85,0.65,50,7,0.13850415512465375,0.8771929824561403,0.0006705623143979308,0.12188365650969529,0.23923444976076555
0.995,0.85,0.7,50,7,0.13850415512465375,0.8771929824561403,0.0006705623143979308,0.12188365650969529,0.23923444976076555
0.995,0.85,0.75,50,7,0.13850415512465375,0.8771929824561403,0.0006705623143979308,0.12188365650969529,0.23923444976076555
0.995,0.85,0.8,50,7,0.13850415512465375,0.8771929824561403,0.0006705623143979308,0.12188365650969529,0.23923444976076555
0.995,0.85,0.85,48,7,0.1329639889196676,0.8727272727272727,0.0006705623143979308,0.11911357340720222,0.2307692307692308
0.995,0.85,0.9,46,7,0.12742382271468145,0.8679245283018868,0.0006705623143979308,0.11357340720221606,0.22222222222222224
0.995,0.85,0.95,43,6,0.11911357340720222,0.8775510204081632,0.0005747676980553693,0.10803324099722991,0.2097560975609756
0.995,0.9,0.5,44,7,0.12188365650969529,0.8627450980392157,0.0006705623143979308,0.11357340720221606,0.21359223300970875
0.995,0.9,0.55,44,7,0.12188365650969529,0.8627450980392157,0.0006705623143979308,0.11357340720221606,0.21359223300970875
0.995,0.9,0.6,44,7,0.12188365650969529,0.8627450980392157,0.0006705623143979308,0.11357340720221606,0.21359223300970875
0.995,0.9,0.65,43,7,0.11911357340720222,0.86,0.0006705623143979308,0.11080332409972299,0.20924574209245742
0.995,0.9,0.7,43,7,0.11911357340720222,0.86,0.0006705623143979308,0.11080332409972299,0.20924574209245742
0.995,0.9,0.75,43,7,0.11911357340720222,0.86,0.0006705623143979308,0.11080332409972299,0.20924574209245742
0.995,0.9,0.8,43,7,0.11911357340720222,0.86,0.0006705623143979308,0.11080332409972299,0.20924574209245742
0.995,0.9,0.85,41,7,0.11357340720221606,0.8541666666666666,0.0006705623143979308,0.10803324099722991,0.2004889975550122
0.995,0.9,0.9,40,7,0.11080332409972299,0.851063829787234,0.0006705623143979308,0.10526315789473684,0.19607843137254902
0.995,0.9,0.95,39,6,0.10803324099722991,0.8666666666666667,0.0005747676980553693,0.10249307479224377,0.19211822660098524
0.995,0.925,0.5,43,7,0.11911357340720222,0.86,0.0006705623143979308,0.11357340720221606,0.20924574209245742
0.995,0.925,0.55,43,7,0.11911357340720222,0.86,0.0006705623143979308,0.11357340720221606,0.20924574209245742
0.995,0.925,0.6,43,7,0.11911357340720222,0.86,0.0006705623143979308,0.11357340720221606,0.20924574209245742
0.995,0.925,0.65,42,7,0.11634349030470914,0.8571428571428571,0.0006705623143979308,0.11080332409972299,0.2048780487804878
0.995,0.925,0.7,42,7,0.11634349030470914,0.8571428571428571,0.0006705623143979308,0.11080332409972299,0.2048780487804878
0.995,0.925,0.75,42,7,0.11634349030470914,0.8571428571428571,0.0006705623143979308,0.11080332409972299,0.2048780487804878
0.995,0.925,0.8,42,7,0.11634349030470914,0.8571428571428571,0.0006705623143979308,0.11080332409972299,0.2048780487804878
0.995,0.925,0.85,41,7,0.11357340720221606,0.8541666666666666,0.0006705623143979308,0.10803324099722991,0.2004889975550122
0.995,0.925,0.9,40,7,0.11080332409972299,0.851063829787234,0.0006705623143979308,0.10526315789473684,0.19607843137254902
0.995,0.925,0.95,39,6,0.10803324099722991,0.8666666666666667,0.0005747676980553693,0.10249307479224377,0.19211822660098524
0.995,0.95,0.5,41,6,0.11357340720221606,0.8723404255319149,0.0005747676980553693,0.11080332409972299,0.20098039215686272
0.995,0.95,0.55,41,6,0.11357340720221606,0.8723404255319149,0.0005747676980553693,0.11080332409972299,0.20098039215686272
0.995,0.95,0.6,41,6,0.11357340720221606,0.8723404255319149,0.0005747676980553693,0.11080332409972299,0.20098039215686272
0.995,0.95,0.65,40,6,0.11080332409972299,0.8695652173913043,0.0005747676980553693,0.10803324099722991,0.19656019656019658
0.995,0.95,0.7,40,6,0.11080332409972299,0.8695652173913043,0.0005747676980553693,0.10803324099722991,0.19656019656019658
0.995,0.95,0.75,40,6,0.11080332409972299,0.8695652173913043,0.0005747676980553693,0.10803324099722991,0.19656019656019658
0.995,0.95,0.8,40,6,0.11080332409972299,0.8695652173913043,0.0005747676980553693,0.10803324099722991,0.19656019656019658
0.995,0.95,0.85,39,6,0.10803324099722991,0.8666666666666667,0.0005747676980553693,0.10526315789473684,0.19211822660098524
0.995,0.95,0.9,38,6,0.10526315789473684,0.8636363636363636,0.0005747676980553693,0.10249307479224377,0.18765432098765433
0.995,0.95,0.95,37,6,0.10249307479224377,0.8604651162790697,0.0005747676980553693,0.0997229916897507,0.1831683168316832
0.995,0.975,0.5,39,6,0.10803324099722991,0.8666666666666667,0.0005747676980553693,0.10803324099722991,0.19211822660098524
0.995,0.975,0.55,39,6,0.10803324099722991,0.8666666666666667,0.0005747676980553693,0.10803324099722991,0.19211822660098524
0.995,0.975,0.6,39,6,0.10803324099722991,0.8666666666666667,0.0005747676980553693,0.10803324099722991,0.19211822660098524
0.995,0.975,0.65,38,6,0.10526315789473684,0.8636363636363636,0.0005747676980553693,0.10526315789473684,0.18765432098765433
0.995,0.975,0.7,38,6,0.10526315789473684,0.8636363636363636,0.0005747676980553693,0.10526315789473684,0.18765432098765433
0.995,0.975,0.75,38,6,0.10526315789473684,0.8636363636363636,0.0005747676980553693,0.10526315789473684,0.18765432098765433
0.995,0.975,0.8,38,6,0.10526315789473684,0.8636363636363636,0.0005747676980553693,0.10526315789473684,0.18765432098765433
0.995,0.975,0.85,37,6,0.10249307479224377,0.8604651162790697,0.0005747676980553693,0.10249307479224377,0.1831683168316832
0.995,0.975,0.9,36,6,0.0997229916897507,0.8571428571428571,0.0005747676980553693,0.0997229916897507,0.17866004962779156
0.995,0.975,0.95,35,6,0.09695290858725762,0.8536585365853658,0.0005747676980553693,0.09695290858725762,0.17412935323383086
