freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.985,0.95,0.5,124,39,0.3220779220779221,0.7607361963190185,0.003744599135861738,0.1012987012987013,0.4525547445255474
0.985,0.95,0.55,124,39,0.3220779220779221,0.7607361963190185,0.003744599135861738,0.1012987012987013,0.4525547445255474
0.985,0.95,0.6,124,39,0.3220779220779221,0.7607361963190185,0.003744599135861738,0.1012987012987013,0.4525547445255474
0.985,0.95,0.65,124,39,0.3220779220779221,0.7607361963190185,0.003744599135861738,0.1012987012987013,0.4525547445255474
0.985,0.95,0.7,123,39,0.3194805194805195,0.7592592592592593,0.003744599135861738,0.0987012987012987,0.44972577696526506
0.985,0.95,0.75,123,39,0.3194805194805195,0.7592592592592593,0.003744599135861738,0.0987012987012987,0.44972577696526506
0.985,0.95,0.8,121,39,0.3142857142857143,0.75625,0.003744599135861738,0.0987012987012987,0.44403669724770645
0.985,0.95,0.85,121,39,0.3142857142857143,0.75625,0.003744599135861738,0.0987012987012987,0.44403669724770645
0.985,0.95,0.9,119,39,0.3090909090909091,0.7531645569620253,0.003744599135861738,0.09350649350649351,0.43830570902394106
0.985,0.95,0.95,118,38,0.3064935064935065,0.7564102564102564,0.0036485837734037446,0.09090909090909091,0.4362292051756008
0.985,0.975,0.5,123,38,0.3194805194805195,0.7639751552795031,0.0036485837734037446,0.1012987012987013,0.45054945054945056
0.985,0.975,0.55,123,38,0.3194805194805195,0.7639751552795031,0.0036485837734037446,0.1012987012987013,0.45054945054945056
0.985,0.975,0.6,123,38,0.3194805194805195,0.7639751552795031,0.0036485837734037446,0.1012987012987013,0.45054945054945056
0.985,0.975,0.65,123,38,0.3194805194805195,0.7639751552795031,0.0036485837734037446,0.1012987012987013,0.45054945054945056
0.985,0.975,0.7,122,38,0.3168831168831169,0.7625,0.0036485837734037446,0.0987012987012987,0.44770642201834854
0.985,0.975,0.75,122,38,0.3168831168831169,0.7625,0.0036485837734037446,0.0987012987012987,0.44770642201834854
0.985,0.975,0.8,120,38,0.3116883116883117,0.759493670886076,0.0036485837734037446,0.0987012987012987,0.441988950276243
0.985,0.975,0.85,120,38,0.3116883116883117,0.759493670886076,0.0036485837734037446,0.0987012987012987,0.441988950276243
0.985,0.975,0.9,118,38,0.3064935064935065,0.7564102564102564,0.0036485837734037446,0.09350649350649351,0.4362292051756008
0.985,0.975,0.95,117,38,0.3038961038961039,0.7548387096774194,0.0036485837734037446,0.09090909090909091,0.4333333333333333
0.99,0.7,0.5,117,18,0.3038961038961039,0.8666666666666667,0.001728276524243879,0.0987012987012987,0.45
0.99,0.7,0.55,117,17,0.3038961038961039,0.8731343283582089,0.0016322611617858858,0.0987012987012987,0.4508670520231214
0.99,0.7,0.6,117,16,0.3038961038961039,0.8796992481203008,0.0015362457993278924,0.0987012987012987,0.4517374517374518
0.99,0.7,0.65,116,16,0.3012987012987013,0.8787878787878788,0.0015362457993278924,0.0987012987012987,0.44874274661508706
0.99,0.7,0.7,114,16,0.2961038961038961,0.8769230769230769,0.0015362457993278924,0.09350649350649351,0.44271844660194176
0.99,0.7,0.75,114,15,0.2961038961038961,0.8837209302325582,0.0014402304368698992,0.09350649350649351,0.4435797665369649
0.99,0.7,0.8,112,14,0.2909090909090909,0.8888888888888888,0.0013442150744119058,0.09090909090909091,0.4383561643835616
0.99,0.7,0.85,112,14,0.2909090909090909,0.8888888888888888,0.0013442150744119058,0.09090909090909091,0.4383561643835616
0.99,0.7,0.9,109,14,0.2831168831168831,0.8861788617886179,0.0013442150744119058,0.08311688311688312,0.4291338582677165
0.99,0.7,0.95,104,12,0.2701298701298701,0.896551724137931,0.0011521843494959193,0.07012987012987013,0.41516966067864264
0.99,0.75,0.5,112,16,0.2909090909090909,0.875,0.0015362457993278924,0.09090909090909091,0.4366471734892787
0.99,0.75,0.55,112,15,0.2909090909090909,0.8818897637795275,0.0014402304368698992,0.09090909090909091,0.43750000000000006
0.99,0.75,0.6,112,15,0.2909090909090909,0.8818897637795275,0.0014402304368698992,0.09090909090909091,0.43750000000000006
0.99,0.75,0.65,111,15,0.2883116883116883,0.8809523809523809,0.0014402304368698992,0.09090909090909091,0.43444227005870845
0.99,0.75,0.7,110,15,0.2857142857142857,0.88,0.0014402304368698992,0.08831168831168831,0.43137254901960775
0.99,0.75,0.75,110,14,0.2857142857142857,0.8870967741935484,0.0013442150744119058,0.08831168831168831,0.4322200392927308
0.99,0.75,0.8,108,13,0.2805194805194805,0.8925619834710744,0.0012481997119539127,0.08571428571428572,0.4268774703557312
0.99,0.75,0.85,108,13,0.2805194805194805,0.8925619834710744,0.0012481997119539127,0.08571428571428572,0.4268774703557312
0.99,0.75,0.9,105,13,0.2727272727272727,0.8898305084745762,0.0012481997119539127,0.08051948051948052,0.4174950298210735
0.99,0.75,0.95,101,11,0.2623376623376623,0.9017857142857143,0.0010561689870379261,0.07012987012987013,0.40643863179074446
0.99,0.8,0.5,109,15,0.2831168831168831,0.8790322580645161,0.0014402304368698992,0.08571428571428572,0.42829076620825146
0.99,0.8,0.55,109,14,0.2831168831168831,0.8861788617886179,0.0013442150744119058,0.08571428571428572,0.4291338582677165
0.99,0.8,0.6,109,14,0.2831168831168831,0.8861788617886179,0.0013442150744119058,0.08571428571428572,0.4291338582677165
0.99,0.8,0.65,109,14,0.2831168831168831,0.8861788617886179,0.0013442150744119058,0.08571428571428572,0.4291338582677165
0.99,0.8,0.7,108,14,0.2805194805194805,0.8852459016393442,0.0013442150744119058,0.08311688311688312,0.42603550295857984
0.99,0.8,0.75,108,13,0.2805194805194805,0.8925619834710744,0.0012481997119539127,0.08311688311688312,0.4268774703557312
0.99,0.8,0.8,106,12,0.2753246753246753,0.8983050847457628,0.0011521843494959193,0.08311688311688312,0.4214711729622266
0.99,0.8,0.85,106,12,0.2753246753246753,0.8983050847457628,0.0011521843494959193,0.08311688311688312,0.4214711729622266
0.99,0.8,0.9,103,12,0.2675324675324675,0.8956521739130435,0.0011521843494959193,0.07792207792207792,0.412
0.99,0.8,0.95,99,11,0.2571428571428571,0.9,0.0010561689870379261,0.06753246753246753,0.39999999999999997
0.99,0.85,0.5,106,13,0.2753246753246753,0.8907563025210085,0.0012481997119539127,0.07532467532467532,0.4206349206349206
0.99,0.85,0.55,106,12,0.2753246753246753,0.8983050847457628,0.0011521843494959193,0.07532467532467532,0.4214711729622266
0.99,0.85,0.6,106,12,0.2753246753246753,0.8983050847457628,0.0011521843494959193,0.07532467532467532,0.4214711729622266
0.99,0.85,0.65,106,12,0.2753246753246753,0.8983050847457628,0.0011521843494959193,0.07532467532467532,0.4214711729622266
0.99,0.85,0.7,105,12,0.2727272727272727,0.8974358974358975,0.0011521843494959193,0.07272727272727272,0.41832669322709154
0.99,0.85,0.75,105,12,0.2727272727272727,0.8974358974358975,0.0011521843494959193,0.07272727272727272,0.41832669322709154
0.99,0.85,0.8,103,12,0.2675324675324675,0.8956521739130435,0.0011521843494959193,0.07272727272727272,0.412
0.99,0.85,0.85,103,12,0.2675324675324675,0.8956521739130435,0.0011521843494959193,0.07272727272727272,0.412
0.99,0.85,0.9,100,12,0.2597402597402597,0.8928571428571429,0.0011521843494959193,0.06753246753246753,0.40241448692152915
0.99,0.85,0.95,97,11,0.2519480519480519,0.8981481481481481,0.0010561689870379261,0.05974025974025974,0.3935091277890466
0.99,0.9,0.5,99,13,0.2571428571428571,0.8839285714285714,0.0012481997119539127,0.05974025974025974,0.3983903420523139
0.99,0.9,0.55,99,12,0.2571428571428571,0.8918918918918919,0.0011521843494959193,0.05974025974025974,0.39919354838709675
0.99,0.9,0.6,99,12,0.2571428571428571,0.8918918918918919,0.0011521843494959193,0.05974025974025974,0.39919354838709675
0.99,0.9,0.65,99,12,0.2571428571428571,0.8918918918918919,0.0011521843494959193,0.05974025974025974,0.39919354838709675
0.99,0.9,0.7,98,12,0.2545454545454545,0.8909090909090909,0.0011521843494959193,0.05714285714285714,0.3959595959595959
0.99,0.9,0.75,98,12,0.2545454545454545,0.8909090909090909,0.0011521843494959193,0.05714285714285714,0.3959595959595959
0.99,0.9,0.8,96,12,0.24935064935064935,0.8888888888888888,0.0011521843494959193,0.05714285714285714,0.3894523326572008
0.99,0.9,0.85,96,12,0.24935064935064935,0.8888888888888888,0.0011521843494959193,0.05714285714285714,0.3894523326572008
0.99,0.9,0.9,93,12,0.24155844155844156,0.8857142857142857,0.0011521843494959193,0.05194805194805195,0.3795918367346939
0.99,0.9,0.95,92,11,0.23896103896103896,0.8932038834951457,0.0010561689870379261,0.04935064935064935,0.3770491803278688
0.99,0.925,0.5,99,13,0.2571428571428571,0.8839285714285714,0.0012481997119539127,0.05974025974025974,0.3983903420523139
0.99,0.925,0.55,99,12,0.2571428571428571,0.8918918918918919,0.0011521843494959193,0.05974025974025974,0.39919354838709675
0.99,0.925,0.6,99,12,0.2571428571428571,0.8918918918918919,0.0011521843494959193,0.05974025974025974,0.39919354838709675
0.99,0.925,0.65,99,12,0.2571428571428571,0.8918918918918919,0.0011521843494959193,0.05974025974025974,0.39919354838709675
0.99,0.925,0.7,98,12,0.2545454545454545,0.8909090909090909,0.0011521843494959193,0.05714285714285714,0.3959595959595959
0.99,0.925,0.75,98,12,0.2545454545454545,0.8909090909090909,0.0011521843494959193,0.05714285714285714,0.3959595959595959
0.99,0.925,0.8,96,12,0.24935064935064935,0.8888888888888888,0.0011521843494959193,0.05714285714285714,0.3894523326572008
0.99,0.925,0.85,96,12,0.24935064935064935,0.8888888888888888,0.0011521843494959193,0.05714285714285714,0.3894523326572008
0.99,0.925,0.9,93,12,0.24155844155844156,0.8857142857142857,0.0011521843494959193,0.05194805194805195,0.3795918367346939
0.99,0.925,0.95,92,11,0.23896103896103896,0.8932038834951457,0.0010561689870379261,0.04935064935064935,0.3770491803278688
0.99,0.95,0.5,97,12,0.2519480519480519,0.8899082568807339,0.0011521843494959193,0.05714285714285714,0.3927125506072874
0.99,0.95,0.55,97,12,0.2519480519480519,0.8899082568807339,0.0011521843494959193,0.05714285714285714,0.3927125506072874
0.99,0.95,0.6,97,12,0.2519480519480519,0.8899082568807339,0.0011521843494959193,0.05714285714285714,0.3927125506072874
0.99,0.95,0.65,97,12,0.2519480519480519,0.8899082568807339,0.0011521843494959193,0.05714285714285714,0.3927125506072874
0.99,0.95,0.7,96,12,0.24935064935064935,0.8888888888888888,0.0011521843494959193,0.05454545454545454,0.3894523326572008
0.99,0.95,0.75,96,12,0.24935064935064935,0.8888888888888888,0.0011521843494959193,0.05454545454545454,0.3894523326572008
0.99,0.95,0.8,94,12,0.24415584415584415,0.8867924528301887,0.0011521843494959193,0.05454545454545454,0.38289205702647655
0.99,0.95,0.85,94,12,0.24415584415584415,0.8867924528301887,0.0011521843494959193,0.05454545454545454,0.38289205702647655
0.99,0.95,0.9,92,12,0.23896103896103896,0.8846153846153846,0.0011521843494959193,0.04935064935064935,0.3762781186094069
0.99,0.95,0.95,91,11,0.23636363636363636,0.8921568627450981,0.0010561689870379261,0.046753246753246755,0.3737166324435318
0.99,0.975,0.5,96,11,0.24935064935064935,0.897196261682243,0.0010561689870379261,0.05714285714285714,0.3902439024390244
0.99,0.975,0.55,96,11,0.24935064935064935,0.897196261682243,0.0010561689870379261,0.05714285714285714,0.3902439024390244
0.99,0.975,0.6,96,11,0.24935064935064935,0.897196261682243,0.0010561689870379261,0.05714285714285714,0.3902439024390244
0.99,0.975,0.65,96,11,0.24935064935064935,0.897196261682243,0.0010561689870379261,0.05714285714285714,0.3902439024390244
0.99,0.975,0.7,95,11,0.24675324675324675,0.8962264150943396,0.0010561689870379261,0.05454545454545454,0.3869653767820774
0.99,0.975,0.75,95,11,0.24675324675324675,0.8962264150943396,0.0010561689870379261,0.05454545454545454,0.3869653767820774
0.99,0.975,0.8,93,11,0.24155844155844156,0.8942307692307693,0.0010561689870379261,0.05454545454545454,0.38036809815950917
0.99,0.975,0.85,93,11,0.24155844155844156,0.8942307692307693,0.0010561689870379261,0.05454545454545454,0.38036809815950917
0.99,0.975,0.9,91,11,0.23636363636363636,0.8921568627450981,0.0010561689870379261,0.04935064935064935,0.3737166324435318
0.99,0.975,0.95,90,11,0.23376623376623376,0.8910891089108911,0.0010561689870379261,0.046753246753246755,0.3703703703703704
0.995,0.7,0.5,75,8,0.19480519480519481,0.9036144578313253,0.0007681228996639462,0.07272727272727272,0.3205128205128205
0.995,0.7,0.55,75,7,0.19480519480519481,0.9146341463414634,0.0006721075372059529,0.07272727272727272,0.32119914346895073
0.995,0.7,0.6,75,6,0.19480519480519481,0.9259259259259259,0.0005760921747479596,0.07272727272727272,0.3218884120171674
0.995,0.7,0.65,74,6,0.19220779220779222,0.925,0.0005760921747479596,0.07272727272727272,0.31827956989247314
0.995,0.7,0.7,72,6,0.18701298701298702,0.9230769230769231,0.0005760921747479596,0.06753246753246753,0.31101511879049676
0.995,0.7,0.75,72,5,0.18701298701298702,0.935064935064935,0.00048007681228996637,0.06753246753246753,0.31168831168831174
0.995,0.7,0.8,69,4,0.17922077922077922,0.9452054794520548,0.0003840614498319731,0.06233766233766234,0.3013100436681223
0.995,0.7,0.85,69,4,0.17922077922077922,0.9452054794520548,0.0003840614498319731,0.06233766233766234,0.3013100436681223
0.995,0.7,0.9,66,4,0.17142857142857143,0.9428571428571428,0.0003840614498319731,0.05454545454545454,0.2901098901098901
0.995,0.7,0.95,61,2,0.15844155844155844,0.9682539682539683,0.00019203072491598655,0.04155844155844156,0.27232142857142855
0.995,0.75,0.5,70,6,0.18181818181818182,0.9210526315789473,0.0005760921747479596,0.06493506493506493,0.3036876355748373
0.995,0.75,0.55,70,5,0.18181818181818182,0.9333333333333333,0.00048007681228996637,0.06493506493506493,0.30434782608695654
0.995,0.75,0.6,70,5,0.18181818181818182,0.9333333333333333,0.00048007681228996637,0.06493506493506493,0.30434782608695654
0.995,0.75,0.65,69,5,0.17922077922077922,0.9324324324324325,0.00048007681228996637,0.06493506493506493,0.3006535947712418
0.995,0.75,0.7,68,5,0.17662337662337663,0.9315068493150684,0.00048007681228996637,0.06233766233766234,0.29694323144104806
0.995,0.75,0.75,68,4,0.17662337662337663,0.9444444444444444,0.0003840614498319731,0.06233766233766234,0.29759299781181614
0.995,0.75,0.8,65,3,0.16883116883116883,0.9558823529411765,0.0002880460873739798,0.05714285714285714,0.2869757174392936
0.995,0.75,0.85,65,3,0.16883116883116883,0.9558823529411765,0.0002880460873739798,0.05714285714285714,0.2869757174392936
0.995,0.75,0.9,62,3,0.16103896103896104,0.9538461538461539,0.0002880460873739798,0.05194805194805195,0.27555555555555555
0.995,0.75,0.95,58,1,0.15064935064935064,0.9830508474576272,9.601536245799327e-05,0.04155844155844156,0.2612612612612612
0.995,0.8,0.5,66,5,0.17142857142857143,0.9295774647887324,0.00048007681228996637,0.05974025974025974,0.2894736842105263
0.995,0.8,0.55,66,4,0.17142857142857143,0.9428571428571428,0.0003840614498319731,0.05974025974025974,0.2901098901098901
0.995,0.8,0.6,66,4,0.17142857142857143,0.9428571428571428,0.0003840614498319731,0.05974025974025974,0.2901098901098901
0.995,0.8,0.65,66,4,0.17142857142857143,0.9428571428571428,0.0003840614498319731,0.05974025974025974,0.2901098901098901
0.995,0.8,0.7,65,4,0.16883116883116883,0.9420289855072463,0.0003840614498319731,0.05714285714285714,0.28634361233480177
0.995,0.8,0.75,65,3,0.16883116883116883,0.9558823529411765,0.0002880460873739798,0.05714285714285714,0.2869757174392936
0.995,0.8,0.8,62,2,0.16103896103896104,0.96875,0.00019203072491598655,0.05454545454545454,0.27616926503340755
0.995,0.8,0.85,62,2,0.16103896103896104,0.96875,0.00019203072491598655,0.05454545454545454,0.27616926503340755
0.995,0.8,0.9,59,2,0.15324675324675324,0.9672131147540983,0.00019203072491598655,0.04935064935064935,0.2645739910313901
0.995,0.8,0.95,55,1,0.14285714285714285,0.9821428571428571,9.601536245799327e-05,0.03896103896103896,0.2494331065759637
0.995,0.85,0.5,63,3,0.16363636363636364,0.9545454545454546,0.0002880460873739798,0.04935064935064935,0.2793791574279379
0.995,0.85,0.55,63,2,0.16363636363636364,0.9692307692307692,0.00019203072491598655,0.04935064935064935,0.27999999999999997
0.995,0.85,0.6,63,2,0.16363636363636364,0.9692307692307692,0.00019203072491598655,0.04935064935064935,0.27999999999999997
0.995,0.85,0.65,63,2,0.16363636363636364,0.9692307692307692,0.00019203072491598655,0.04935064935064935,0.27999999999999997
0.995,0.85,0.7,62,2,0.16103896103896104,0.96875,0.00019203072491598655,0.046753246753246755,0.27616926503340755
0.995,0.85,0.75,62,2,0.16103896103896104,0.96875,0.00019203072491598655,0.046753246753246755,0.27616926503340755
0.995,0.85,0.8,59,2,0.15324675324675324,0.9672131147540983,0.00019203072491598655,0.04415584415584416,0.2645739910313901
0.995,0.85,0.85,59,2,0.15324675324675324,0.9672131147540983,0.00019203072491598655,0.04415584415584416,0.2645739910313901
0.995,0.85,0.9,56,2,0.14545454545454545,0.9655172413793104,0.00019203072491598655,0.03896103896103896,0.2528216704288939
0.995,0.85,0.95,53,1,0.13766233766233765,0.9814814814814815,9.601536245799327e-05,0.03116883116883117,0.24145785876993162
0.995,0.9,0.5,55,3,0.14285714285714285,0.9482758620689655,0.0002880460873739798,0.033766233766233764,0.24830699774266368
0.995,0.9,0.55,55,2,0.14285714285714285,0.9649122807017544,0.00019203072491598655,0.033766233766233764,0.24886877828054296
0.995,0.9,0.6,55,2,0.14285714285714285,0.9649122807017544,0.00019203072491598655,0.033766233766233764,0.24886877828054296
0.995,0.9,0.65,55,2,0.14285714285714285,0.9649122807017544,0.00019203072491598655,0.033766233766233764,0.24886877828054296
0.995,0.9,0.7,54,2,0.14025974025974025,0.9642857142857143,0.00019203072491598655,0.03116883116883117,0.24489795918367344
0.995,0.9,0.75,54,2,0.14025974025974025,0.9642857142857143,0.00019203072491598655,0.03116883116883117,0.24489795918367344
0.995,0.9,0.8,51,2,0.13246753246753246,0.9622641509433962,0.00019203072491598655,0.02857142857142857,0.23287671232876714
0.995,0.9,0.85,51,2,0.13246753246753246,0.9622641509433962,0.00019203072491598655,0.02857142857142857,0.23287671232876714
0.995,0.9,0.9,48,2,0.12467532467532468,0.96,0.00019203072491598655,0.023376623376623377,0.22068965517241376
0.995,0.9,0.95,47,1,0.12207792207792208,0.9791666666666666,9.601536245799327e-05,0.02077922077922078,0.21709006928406466
0.995,0.925,0.5,54,3,0.14025974025974025,0.9473684210526315,0.0002880460873739798,0.03116883116883117,0.24434389140271495
0.995,0.925,0.55,54,2,0.14025974025974025,0.9642857142857143,0.00019203072491598655,0.03116883116883117,0.24489795918367344
0.995,0.925,0.6,54,2,0.14025974025974025,0.9642857142857143,0.00019203072491598655,0.03116883116883117,0.24489795918367344
0.995,0.925,0.65,54,2,0.14025974025974025,0.9642857142857143,0.00019203072491598655,0.03116883116883117,0.24489795918367344
0.995,0.925,0.7,53,2,0.13766233766233765,0.9636363636363636,0.00019203072491598655,0.02857142857142857,0.2409090909090909
0.995,0.925,0.75,53,2,0.13766233766233765,0.9636363636363636,0.00019203072491598655,0.02857142857142857,0.2409090909090909
0.995,0.925,0.8,51,2,0.13246753246753246,0.9622641509433962,0.00019203072491598655,0.02857142857142857,0.23287671232876714
0.995,0.925,0.85,51,2,0.13246753246753246,0.9622641509433962,0.00019203072491598655,0.02857142857142857,0.23287671232876714
0.995,0.925,0.9,48,2,0.12467532467532468,0.96,0.00019203072491598655,0.023376623376623377,0.22068965517241376
0.995,0.925,0.95,47,1,0.12207792207792208,0.9791666666666666,9.601536245799327e-05,0.02077922077922078,0.21709006928406466
0.995,0.95,0.5,52,2,0.13506493506493505,0.9629629629629629,0.00019203072491598655,0.02857142857142857,0.2369020501138952
0.995,0.95,0.55,52,2,0.13506493506493505,0.9629629629629629,0.00019203072491598655,0.02857142857142857,0.2369020501138952
0.995,0.95,0.6,52,2,0.13506493506493505,0.9629629629629629,0.00019203072491598655,0.02857142857142857,0.2369020501138952
0.995,0.95,0.65,52,2,0.13506493506493505,0.9629629629629629,0.00019203072491598655,0.02857142857142857,0.2369020501138952
0.995,0.95,0.7,51,2,0.13246753246753246,0.9622641509433962,0.00019203072491598655,0.025974025974025976,0.23287671232876714
0.995,0.95,0.75,51,2,0.13246753246753246,0.9622641509433962,0.00019203072491598655,0.025974025974025976,0.23287671232876714
0.995,0.95,0.8,49,2,0.12727272727272726,0.9607843137254902,0.00019203072491598655,0.025974025974025976,0.22477064220183482
0.995,0.95,0.85,49,2,0.12727272727272726,0.9607843137254902,0.00019203072491598655,0.025974025974025976,0.22477064220183482
0.995,0.95,0.9,47,2,0.12207792207792208,0.9591836734693877,0.00019203072491598655,0.02077922077922078,0.21658986175115208
0.995,0.95,0.95,46,1,0.11948051948051948,0.9787234042553191,9.601536245799327e-05,0.01818181818181818,0.21296296296296297
0.995,0.975,0.5,51,1,0.13246753246753246,0.9807692307692307,9.601536245799327e-05,0.02857142857142857,0.23340961098398164
0.995,0.975,0.55,51,1,0.13246753246753246,0.9807692307692307,9.601536245799327e-05,0.02857142857142857,0.23340961098398164
0.995,0.975,0.6,51,1,0.13246753246753246,0.9807692307692307,9.601536245799327e-05,0.02857142857142857,0.23340961098398164
0.995,0.975,0.65,51,1,0.13246753246753246,0.9807692307692307,9.601536245799327e-05,0.02857142857142857,0.23340961098398164
0.995,0.975,0.7,50,1,0.12987012987012986,0.9803921568627451,9.601536245799327e-05,0.025974025974025976,0.2293577981651376
0.995,0.975,0.75,50,1,0.12987012987012986,0.9803921568627451,9.601536245799327e-05,0.025974025974025976,0.2293577981651376
0.995,0.975,0.8,48,1,0.12467532467532468,0.9795918367346939,9.601536245799327e-05,0.025974025974025976,0.22119815668202764
0.995,0.975,0.85,48,1,0.12467532467532468,0.9795918367346939,9.601536245799327e-05,0.025974025974025976,0.22119815668202764
0.995,0.975,0.9,46,1,0.11948051948051948,0.9787234042553191,9.601536245799327e-05,0.02077922077922078,0.21296296296296297
0.995,0.975,0.95,45,1,0.11688311688311688,0.9782608695652174,9.601536245799327e-05,0.01818181818181818,0.2088167053364269
