freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
2.0,5.0,1.5,237,483,0.8943396226415095,0.32916666666666666,0.04115892628887942,0.8,0.4812182741116751
2.0,5.0,2.0,237,483,0.8943396226415095,0.32916666666666666,0.04115892628887942,0.8,0.4812182741116751
2.0,5.0,2.5,237,483,0.8943396226415095,0.32916666666666666,0.04115892628887942,0.8,0.4812182741116751
2.0,5.0,3.0,237,483,0.8943396226415095,0.32916666666666666,0.04115892628887942,0.8,0.4812182741116751
2.0,5.0,3.5,237,483,0.8943396226415095,0.32916666666666666,0.04115892628887942,0.8,0.4812182741116751
2.0,5.0,4.0,237,483,0.8943396226415095,0.32916666666666666,0.04115892628887942,0.8,0.4812182741116751
2.0,5.0,4.5,237,483,0.8943396226415095,0.32916666666666666,0.04115892628887942,0.8,0.4812182741116751
2.0,5.0,5.0,237,483,0.8943396226415095,0.32916666666666666,0.04115892628887942,0.8,0.4812182741116751
2.5,1.0,0.5,227,288,0.8566037735849057,0.4407766990291262,0.02454196847038773,0.7471698113207547,0.582051282051282
2.5,1.0,1.0,227,288,0.8566037735849057,0.4407766990291262,0.02454196847038773,0.7471698113207547,0.582051282051282
2.5,1.0,1.5,227,288,0.8566037735849057,0.4407766990291262,0.02454196847038773,0.7471698113207547,0.582051282051282
2.5,1.0,2.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.0,2.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.0,3.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.0,3.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.0,4.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.0,4.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.0,5.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,0.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,1.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,1.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,2.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,2.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,3.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,3.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,4.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,4.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,1.5,5.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,0.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,1.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,1.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,2.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,2.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,3.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,3.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,4.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,4.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.0,5.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,0.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,1.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,1.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,2.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,2.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,3.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,3.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,4.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,4.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,2.5,5.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,0.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,1.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,1.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,2.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,2.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,3.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,3.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,4.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,4.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.0,5.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,0.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,1.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,1.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,2.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,2.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,3.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,3.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,4.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,4.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,3.5,5.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,0.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,1.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,1.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,2.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,2.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,3.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,3.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,4.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,4.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,4.0,5.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,0.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,1.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,1.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,2.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,2.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,3.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,3.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,4.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,4.5,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
2.5,5.0,5.0,226,288,0.8528301886792453,0.4396887159533074,0.02454196847038773,0.7471698113207547,0.5802310654685494
3.0,1.0,0.5,215,154,0.8113207547169812,0.5826558265582655,0.013123135918193439,0.6792452830188679,0.6782334384858044
3.0,1.0,1.0,214,154,0.8075471698113208,0.5815217391304348,0.013123135918193439,0.6792452830188679,0.6761453396524487
3.0,1.0,1.5,214,154,0.8075471698113208,0.5815217391304348,0.013123135918193439,0.6792452830188679,0.6761453396524487
3.0,1.0,2.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.0,2.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.0,3.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.0,3.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.0,4.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.0,4.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.0,5.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,0.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,1.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,1.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,2.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,2.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,3.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,3.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,4.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,4.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,1.5,5.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,0.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,1.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,1.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,2.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,2.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,3.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,3.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,4.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,4.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.0,5.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,0.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,1.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,1.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,2.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,2.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,3.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,3.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,4.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,4.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,2.5,5.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,0.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,1.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,1.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,2.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,2.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,3.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,3.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,4.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,4.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.0,5.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,0.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,1.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,1.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,2.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,2.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,3.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,3.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,4.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,4.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,3.5,5.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,0.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,1.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,1.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,2.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,2.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,3.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,3.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,4.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,4.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,4.0,5.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,0.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,1.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,1.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,2.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,2.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,3.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,3.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,4.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,4.5,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.0,5.0,5.0,213,154,0.8037735849056604,0.5803814713896458,0.013123135918193439,0.6792452830188679,0.6740506329113924
3.5,1.0,0.5,195,79,0.7358490566037735,0.7116788321167883,0.006731998295696634,0.6075471698113207,0.7235621521335807
3.5,1.0,1.0,193,79,0.7283018867924528,0.7095588235294118,0.006731998295696634,0.6075471698113207,0.7188081936685288
3.5,1.0,1.5,192,79,0.7245283018867924,0.7084870848708487,0.006731998295696634,0.6075471698113207,0.7164179104477612
3.5,1.0,2.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.0,2.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.0,3.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.0,3.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.0,4.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.0,4.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.0,5.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,0.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,1.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,1.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,2.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,2.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,3.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,3.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,4.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,4.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,1.5,5.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,0.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,1.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,1.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,2.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,2.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,3.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,3.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,4.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,4.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.0,5.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,0.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,1.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,1.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,2.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,2.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,3.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,3.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,4.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,4.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,2.5,5.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,0.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,1.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,1.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,2.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,2.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,3.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,3.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,4.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,4.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.0,5.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,0.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,1.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,1.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,2.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,2.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,3.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,3.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,4.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,4.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,3.5,5.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,4.0,0.5,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
3.5,4.0,1.0,191,79,0.720754716981132,0.7074074074074074,0.006731998295696634,0.6075471698113207,0.7140186915887851
