freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.985,0.95,0.5,189,13,0.7132075471698113,0.9356435643564357,0.001107797187899446,0.35094339622641507,0.8094218415417559
0.985,0.95,0.55,189,13,0.7132075471698113,0.9356435643564357,0.001107797187899446,0.3471698113207547,0.8094218415417559
0.985,0.95,0.6,188,13,0.7094339622641509,0.9353233830845771,0.001107797187899446,0.3433962264150943,0.8068669527896994
0.985,0.95,0.65,187,13,0.7056603773584905,0.935,0.001107797187899446,0.3433962264150943,0.8043010752688172
0.985,0.95,0.7,186,13,0.7018867924528301,0.9346733668341709,0.001107797187899446,0.3433962264150943,0.8017241379310345
0.985,0.95,0.75,180,13,0.6792452830188679,0.9326424870466321,0.001107797187899446,0.3320754716981132,0.7860262008733624
0.985,0.95,0.8,180,13,0.6792452830188679,0.9326424870466321,0.001107797187899446,0.3283018867924528,0.7860262008733624
0.985,0.95,0.85,179,13,0.6754716981132075,0.9322916666666666,0.001107797187899446,0.3283018867924528,0.7833698030634573
0.985,0.95,0.9,178,13,0.6716981132075471,0.9319371727748691,0.001107797187899446,0.32075471698113206,0.780701754385965
0.985,0.95,0.95,175,13,0.660377358490566,0.9308510638297872,0.001107797187899446,0.3169811320754717,0.7726269315673289
0.985,0.975,0.5,177,13,0.6679245283018868,0.9315789473684211,0.001107797187899446,0.3320754716981132,0.7780219780219779
0.985,0.975,0.55,177,13,0.6679245283018868,0.9315789473684211,0.001107797187899446,0.3320754716981132,0.7780219780219779
0.985,0.975,0.6,177,13,0.6679245283018868,0.9315789473684211,0.001107797187899446,0.3320754716981132,0.7780219780219779
0.985,0.975,0.65,177,13,0.6679245283018868,0.9315789473684211,0.001107797187899446,0.3320754716981132,0.7780219780219779
0.985,0.975,0.7,176,13,0.6641509433962264,0.9312169312169312,0.001107797187899446,0.3320754716981132,0.775330396475771
0.985,0.975,0.75,173,13,0.6528301886792452,0.9301075268817204,0.001107797187899446,0.32075471698113206,0.7671840354767184
0.985,0.975,0.8,173,13,0.6528301886792452,0.9301075268817204,0.001107797187899446,0.32075471698113206,0.7671840354767184
0.985,0.975,0.85,172,13,0.6490566037735849,0.9297297297297298,0.001107797187899446,0.32075471698113206,0.7644444444444444
0.985,0.975,0.9,172,13,0.6490566037735849,0.9297297297297298,0.001107797187899446,0.3169811320754717,0.7644444444444444
0.985,0.975,0.95,171,13,0.6452830188679245,0.9293478260869565,0.001107797187899446,0.3132075471698113,0.7616926503340757
0.99,0.7,0.5,170,4,0.6415094339622641,0.9770114942528736,0.00034086067319982955,0.27547169811320754,0.7744874715261958
0.99,0.7,0.55,169,4,0.6377358490566037,0.976878612716763,0.00034086067319982955,0.2679245283018868,0.771689497716895
0.99,0.7,0.6,167,3,0.630188679245283,0.9823529411764705,0.00025564550489987217,0.2641509433962264,0.767816091954023
0.99,0.7,0.65,166,3,0.6264150943396226,0.9822485207100592,0.00025564550489987217,0.2641509433962264,0.7649769585253456
0.99,0.7,0.7,164,3,0.6188679245283019,0.9820359281437125,0.00025564550489987217,0.26037735849056604,0.7592592592592592
0.99,0.7,0.75,158,2,0.5962264150943396,0.9875,0.00017043033659991478,0.24528301886792453,0.7435294117647058
0.99,0.7,0.8,155,1,0.5849056603773585,0.9935897435897436,8.521516829995739e-05,0.23773584905660378,0.7363420427553443
0.99,0.7,0.85,151,1,0.569811320754717,0.993421052631579,8.521516829995739e-05,0.23018867924528302,0.7242206235011991
0.99,0.7,0.9,146,1,0.5509433962264151,0.9931972789115646,8.521516829995739e-05,0.21132075471698114,0.7087378640776699
0.99,0.7,0.95,140,1,0.5283018867924528,0.9929078014184397,8.521516829995739e-05,0.19622641509433963,0.6896551724137931
0.99,0.75,0.5,166,4,0.6264150943396226,0.9764705882352941,0.00034086067319982955,0.2679245283018868,0.7632183908045977
0.99,0.75,0.55,165,4,0.6226415094339622,0.9763313609467456,0.00034086067319982955,0.26037735849056604,0.7603686635944701
0.99,0.75,0.6,163,3,0.6150943396226415,0.9819277108433735,0.00025564550489987217,0.25660377358490566,0.7563805104408352
0.99,0.75,0.65,162,3,0.6113207547169811,0.9818181818181818,0.00025564550489987217,0.25660377358490566,0.7534883720930232
0.99,0.75,0.7,161,3,0.6075471698113207,0.9817073170731707,0.00025564550489987217,0.25660377358490566,0.7505827505827506
0.99,0.75,0.75,155,2,0.5849056603773585,0.9872611464968153,0.00017043033659991478,0.24150943396226415,0.7345971563981042
0.99,0.75,0.8,152,1,0.5735849056603773,0.9934640522875817,8.521516829995739e-05,0.2339622641509434,0.7272727272727273
0.99,0.75,0.85,149,1,0.5622641509433962,0.9933333333333333,8.521516829995739e-05,0.22641509433962265,0.7180722891566265
0.99,0.75,0.9,145,1,0.5471698113207547,0.9931506849315068,8.521516829995739e-05,0.21132075471698114,0.7055961070559611
0.99,0.75,0.95,139,1,0.5245283018867924,0.9928571428571429,8.521516829995739e-05,0.19622641509433963,0.6864197530864197
0.99,0.8,0.5,165,3,0.6226415094339622,0.9821428571428571,0.00025564550489987217,0.25660377358490566,0.7621247113163973
0.99,0.8,0.55,164,3,0.6188679245283019,0.9820359281437125,0.00025564550489987217,0.2490566037735849,0.7592592592592592
0.99,0.8,0.6,162,2,0.6113207547169811,0.9878048780487805,0.00017043033659991478,0.24528301886792453,0.7552447552447553
0.99,0.8,0.65,161,2,0.6075471698113207,0.9877300613496932,0.00017043033659991478,0.24528301886792453,0.7523364485981309
0.99,0.8,0.7,160,2,0.6037735849056604,0.9876543209876543,0.00017043033659991478,0.24528301886792453,0.7494145199063232
0.99,0.8,0.75,154,1,0.5811320754716981,0.9935483870967742,8.521516829995739e-05,0.2339622641509434,0.7333333333333333
0.99,0.8,0.8,151,1,0.569811320754717,0.993421052631579,8.521516829995739e-05,0.22641509433962265,0.7242206235011991
0.99,0.8,0.85,148,1,0.5584905660377358,0.9932885906040269,8.521516829995739e-05,0.2188679245283019,0.7149758454106281
0.99,0.8,0.9,144,1,0.5433962264150943,0.993103448275862,8.521516829995739e-05,0.2037735849056604,0.7024390243902439
0.99,0.8,0.95,138,1,0.5207547169811321,0.9928057553956835,8.521516829995739e-05,0.18867924528301888,0.6831683168316833
0.99,0.85,0.5,163,2,0.6150943396226415,0.9878787878787879,0.00017043033659991478,0.2528301886792453,0.7581395348837209
0.99,0.85,0.55,162,2,0.6113207547169811,0.9878048780487805,0.00017043033659991478,0.24528301886792453,0.7552447552447553
0.99,0.85,0.6,160,2,0.6037735849056604,0.9876543209876543,0.00017043033659991478,0.24150943396226415,0.7494145199063232
0.99,0.85,0.65,159,2,0.6,0.9875776397515528,0.00017043033659991478,0.24150943396226415,0.7464788732394366
0.99,0.85,0.7,158,2,0.5962264150943396,0.9875,0.00017043033659991478,0.24150943396226415,0.7435294117647058
0.99,0.85,0.75,152,1,0.5735849056603773,0.9934640522875817,8.521516829995739e-05,0.23018867924528302,0.7272727272727273
0.99,0.85,0.8,150,1,0.5660377358490566,0.9933774834437086,8.521516829995739e-05,0.22264150943396227,0.721153846153846
0.99,0.85,0.85,147,1,0.5547169811320755,0.9932432432432432,8.521516829995739e-05,0.21509433962264152,0.7118644067796611
0.99,0.85,0.9,143,1,0.539622641509434,0.9930555555555556,8.521516829995739e-05,0.2,0.6992665036674817
0.99,0.85,0.95,137,1,0.5169811320754717,0.9927536231884058,8.521516829995739e-05,0.18490566037735848,0.6799007444168733
0.99,0.9,0.5,156,2,0.5886792452830188,0.9873417721518988,0.00017043033659991478,0.23773584905660378,0.7375886524822695
0.99,0.9,0.55,155,2,0.5849056603773585,0.9872611464968153,0.00017043033659991478,0.23018867924528302,0.7345971563981042
0.99,0.9,0.6,154,2,0.5811320754716981,0.9871794871794872,0.00017043033659991478,0.22641509433962265,0.7315914489311164
0.99,0.9,0.65,153,2,0.5773584905660377,0.9870967741935484,0.00017043033659991478,0.22641509433962265,0.7285714285714286
0.99,0.9,0.7,152,2,0.5735849056603773,0.987012987012987,0.00017043033659991478,0.22641509433962265,0.7255369928400955
0.99,0.9,0.75,146,1,0.5509433962264151,0.9931972789115646,8.521516829995739e-05,0.21509433962264152,0.7087378640776699
0.99,0.9,0.8,145,1,0.5471698113207547,0.9931506849315068,8.521516829995739e-05,0.21132075471698114,0.7055961070559611
0.99,0.9,0.85,142,1,0.5358490566037736,0.993006993006993,8.521516829995739e-05,0.2037735849056604,0.696078431372549
0.99,0.9,0.9,138,1,0.5207547169811321,0.9928057553956835,8.521516829995739e-05,0.18867924528301888,0.6831683168316833
0.99,0.9,0.95,134,1,0.5056603773584906,0.9925925925925926,8.521516829995739e-05,0.1811320754716981,0.67
0.99,0.925,0.5,154,1,0.5811320754716981,0.9935483870967742,8.521516829995739e-05,0.2339622641509434,0.7333333333333333
0.99,0.925,0.55,153,1,0.5773584905660377,0.9935064935064936,8.521516829995739e-05,0.22641509433962265,0.7303102625298329
0.99,0.925,0.6,152,1,0.5735849056603773,0.9934640522875817,8.521516829995739e-05,0.22264150943396227,0.7272727272727273
0.99,0.925,0.65,151,1,0.569811320754717,0.993421052631579,8.521516829995739e-05,0.22264150943396227,0.7242206235011991
0.99,0.925,0.7,150,1,0.5660377358490566,0.9933774834437086,8.521516829995739e-05,0.22264150943396227,0.721153846153846
0.99,0.925,0.75,144,1,0.5433962264150943,0.993103448275862,8.521516829995739e-05,0.21132075471698114,0.7024390243902439
0.99,0.925,0.8,143,1,0.539622641509434,0.9930555555555556,8.521516829995739e-05,0.20754716981132076,0.6992665036674817
0.99,0.925,0.85,140,1,0.5283018867924528,0.9929078014184397,8.521516829995739e-05,0.2,0.6896551724137931
0.99,0.925,0.9,136,1,0.5132075471698113,0.9927007299270073,8.521516829995739e-05,0.18490566037735848,0.6766169154228856
0.99,0.925,0.95,133,1,0.5018867924528302,0.9925373134328358,8.521516829995739e-05,0.17735849056603772,0.6666666666666667
0.99,0.95,0.5,148,1,0.5584905660377358,0.9932885906040269,8.521516829995739e-05,0.2188679245283019,0.7149758454106281
0.99,0.95,0.55,148,1,0.5584905660377358,0.9932885906040269,8.521516829995739e-05,0.21509433962264152,0.7149758454106281
0.99,0.95,0.6,147,1,0.5547169811320755,0.9932432432432432,8.521516829995739e-05,0.21132075471698114,0.7118644067796611
0.99,0.95,0.65,146,1,0.5509433962264151,0.9931972789115646,8.521516829995739e-05,0.21132075471698114,0.7087378640776699
0.99,0.95,0.7,145,1,0.5471698113207547,0.9931506849315068,8.521516829995739e-05,0.21132075471698114,0.7055961070559611
0.99,0.95,0.75,139,1,0.5245283018867924,0.9928571428571429,8.521516829995739e-05,0.2,0.6864197530864197
0.99,0.95,0.8,139,1,0.5245283018867924,0.9928571428571429,8.521516829995739e-05,0.19622641509433963,0.6864197530864197
0.99,0.95,0.85,136,1,0.5132075471698113,0.9927007299270073,8.521516829995739e-05,0.19245283018867926,0.6766169154228856
0.99,0.95,0.9,133,1,0.5018867924528302,0.9925373134328358,8.521516829995739e-05,0.17735849056603772,0.6666666666666667
0.99,0.95,0.95,130,1,0.49056603773584906,0.9923664122137404,8.521516829995739e-05,0.17358490566037735,0.6565656565656566
0.99,0.975,0.5,134,1,0.5056603773584906,0.9925925925925926,8.521516829995739e-05,0.2,0.67
0.99,0.975,0.55,134,1,0.5056603773584906,0.9925925925925926,8.521516829995739e-05,0.2,0.67
0.99,0.975,0.6,134,1,0.5056603773584906,0.9925925925925926,8.521516829995739e-05,0.2,0.67
0.99,0.975,0.65,134,1,0.5056603773584906,0.9925925925925926,8.521516829995739e-05,0.2,0.67
0.99,0.975,0.7,133,1,0.5018867924528302,0.9925373134328358,8.521516829995739e-05,0.2,0.6666666666666667
0.99,0.975,0.75,130,1,0.49056603773584906,0.9923664122137404,8.521516829995739e-05,0.18867924528301888,0.6565656565656566
0.99,0.975,0.8,130,1,0.49056603773584906,0.9923664122137404,8.521516829995739e-05,0.18867924528301888,0.6565656565656566
0.99,0.975,0.85,127,1,0.47924528301886793,0.9921875,8.521516829995739e-05,0.18490566037735848,0.6463104325699744
0.99,0.975,0.9,125,1,0.4716981132075472,0.9920634920634921,8.521516829995739e-05,0.17358490566037735,0.6393861892583119
0.99,0.975,0.95,124,1,0.4679245283018868,0.992,8.521516829995739e-05,0.16981132075471697,0.635897435897436
0.995,0.7,0.5,121,4,0.45660377358490567,0.968,0.00034086067319982955,0.2,0.6205128205128204
0.995,0.7,0.55,120,4,0.4528301886792453,0.967741935483871,0.00034086067319982955,0.19245283018867926,0.6169665809768639
0.995,0.7,0.6,118,3,0.44528301886792454,0.9752066115702479,0.00025564550489987217,0.18867924528301888,0.6113989637305699
0.995,0.7,0.65,117,3,0.44150943396226416,0.975,0.00025564550489987217,0.18867924528301888,0.6077922077922078
0.995,0.7,0.7,115,3,0.4339622641509434,0.9745762711864406,0.00025564550489987217,0.18490566037735848,0.6005221932114883
0.995,0.7,0.75,109,2,0.41132075471698115,0.9819819819819819,0.00017043033659991478,0.16981132075471697,0.5797872340425533
0.995,0.7,0.8,106,1,0.4,0.9906542056074766,8.521516829995739e-05,0.16226415094339622,0.5698924731182796
0.995,0.7,0.85,102,1,0.3849056603773585,0.9902912621359223,8.521516829995739e-05,0.15471698113207547,0.5543478260869565
0.995,0.7,0.9,94,1,0.35471698113207545,0.9894736842105263,8.521516829995739e-05,0.1320754716981132,0.5222222222222223
0.995,0.7,0.95,87,1,0.3283018867924528,0.9886363636363636,8.521516829995739e-05,0.1169811320754717,0.4929178470254957
0.995,0.75,0.5,117,4,0.44150943396226416,0.9669421487603306,0.00034086067319982955,0.18867924528301888,0.6062176165803108
0.995,0.75,0.55,116,4,0.4377358490566038,0.9666666666666667,0.00034086067319982955,0.1811320754716981,0.6025974025974027
0.995,0.75,0.6,114,3,0.43018867924528303,0.9743589743589743,0.00025564550489987217,0.17735849056603772,0.5968586387434556
0.995,0.75,0.65,113,3,0.42641509433962266,0.9741379310344828,0.00025564550489987217,0.17735849056603772,0.5931758530183727
0.995,0.75,0.7,112,3,0.4226415094339623,0.9739130434782609,0.00025564550489987217,0.17735849056603772,0.5894736842105264
0.995,0.75,0.75,106,2,0.4,0.9814814814814815,0.00017043033659991478,0.16226415094339622,0.5683646112600537
0.995,0.75,0.8,103,1,0.3886792452830189,0.9903846153846154,8.521516829995739e-05,0.15471698113207547,0.5582655826558265
0.995,0.75,0.85,100,1,0.37735849056603776,0.9900990099009901,8.521516829995739e-05,0.1471698113207547,0.5464480874316942
0.995,0.75,0.9,93,1,0.35094339622641507,0.9893617021276596,8.521516829995739e-05,0.12830188679245283,0.5181058495821727
0.995,0.75,0.95,86,1,0.32452830188679244,0.9885057471264368,8.521516829995739e-05,0.11320754716981132,0.48863636363636365
0.995,0.8,0.5,114,3,0.43018867924528303,0.9743589743589743,0.00025564550489987217,0.17358490566037735,0.5968586387434556
0.995,0.8,0.55,113,3,0.42641509433962266,0.9741379310344828,0.00025564550489987217,0.1660377358490566,0.5931758530183727
0.995,0.8,0.6,111,2,0.4188679245283019,0.9823008849557522,0.00017043033659991478,0.16226415094339622,0.5873015873015873
0.995,0.8,0.65,110,2,0.41509433962264153,0.9821428571428571,0.00017043033659991478,0.16226415094339622,0.583554376657825
0.995,0.8,0.7,109,2,0.41132075471698115,0.9819819819819819,0.00017043033659991478,0.16226415094339622,0.5797872340425533
0.995,0.8,0.75,103,1,0.3886792452830189,0.9903846153846154,8.521516829995739e-05,0.1509433962264151,0.5582655826558265
0.995,0.8,0.8,100,1,0.37735849056603776,0.9900990099009901,8.521516829995739e-05,0.14339622641509434,0.5464480874316942
0.995,0.8,0.85,97,1,0.3660377358490566,0.9897959183673469,8.521516829995739e-05,0.13584905660377358,0.5344352617079889
0.995,0.8,0.9,90,1,0.33962264150943394,0.989010989010989,8.521516829995739e-05,0.1169811320754717,0.5056179775280899
0.995,0.8,0.95,83,1,0.3132075471698113,0.9880952380952381,8.521516829995739e-05,0.1018867924528302,0.4756446991404012
0.995,0.85,0.5,112,2,0.4226415094339623,0.9824561403508771,0.00017043033659991478,0.16981132075471697,0.591029023746702
0.995,0.85,0.55,111,2,0.4188679245283019,0.9823008849557522,0.00017043033659991478,0.16226415094339622,0.5873015873015873
0.995,0.85,0.6,109,2,0.41132075471698115,0.9819819819819819,0.00017043033659991478,0.15849056603773584,0.5797872340425533
0.995,0.85,0.65,108,2,0.4075471698113208,0.9818181818181818,0.00017043033659991478,0.15849056603773584,0.576
0.995,0.85,0.7,107,2,0.4037735849056604,0.981651376146789,0.00017043033659991478,0.15849056603773584,0.5721925133689839
0.995,0.85,0.75,101,1,0.38113207547169814,0.9901960784313726,8.521516829995739e-05,0.1471698113207547,0.550408719346049
0.995,0.85,0.8,99,1,0.37358490566037733,0.99,8.521516829995739e-05,0.13962264150943396,0.5424657534246575
0.995,0.85,0.85,96,1,0.3622641509433962,0.9896907216494846,8.521516829995739e-05,0.1320754716981132,0.5303867403314918
0.995,0.85,0.9,89,1,0.33584905660377357,0.9888888888888889,8.521516829995739e-05,0.11320754716981132,0.5014084507042254
0.995,0.85,0.95,82,1,0.30943396226415093,0.9879518072289156,8.521516829995739e-05,0.09811320754716982,0.4712643678160919
0.995,0.9,0.5,104,2,0.39245283018867927,0.9811320754716981,0.00017043033659991478,0.15471698113207547,0.5606469002695418
0.995,0.9,0.55,103,2,0.3886792452830189,0.9809523809523809,0.00017043033659991478,0.1471698113207547,0.5567567567567567
0.995,0.9,0.6,102,2,0.3849056603773585,0.9807692307692307,0.00017043033659991478,0.14339622641509434,0.5528455284552846
0.995,0.9,0.65,101,2,0.38113207547169814,0.9805825242718447,0.00017043033659991478,0.14339622641509434,0.5489130434782609
0.995,0.9,0.7,100,2,0.37735849056603776,0.9803921568627451,0.00017043033659991478,0.14339622641509434,0.5449591280653951
0.995,0.9,0.75,94,1,0.35471698113207545,0.9894736842105263,8.521516829995739e-05,0.1320754716981132,0.5222222222222223
0.995,0.9,0.8,93,1,0.35094339622641507,0.9893617021276596,8.521516829995739e-05,0.12830188679245283,0.5181058495821727
0.995,0.9,0.85,90,1,0.33962264150943394,0.989010989010989,8.521516829995739e-05,0.12075471698113208,0.5056179775280899
0.995,0.9,0.9,83,1,0.3132075471698113,0.9880952380952381,8.521516829995739e-05,0.1018867924528302,0.4756446991404012
0.995,0.9,0.95,78,1,0.2943396226415094,0.9873417721518988,8.521516829995739e-05,0.09433962264150944,0.4534883720930232
0.995,0.925,0.5,100,1,0.37735849056603776,0.9900990099009901,8.521516829995739e-05,0.1509433962264151,0.5464480874316942
0.995,0.925,0.55,99,1,0.37358490566037733,0.99,8.521516829995739e-05,0.14339622641509434,0.5424657534246575
0.995,0.925,0.6,98,1,0.36981132075471695,0.98989898989899,8.521516829995739e-05,0.13962264150943396,0.5384615384615384
0.995,0.925,0.65,97,1,0.3660377358490566,0.9897959183673469,8.521516829995739e-05,0.13962264150943396,0.5344352617079889
0.995,0.925,0.7,96,1,0.3622641509433962,0.9896907216494846,8.521516829995739e-05,0.13962264150943396,0.5303867403314918
0.995,0.925,0.75,90,1,0.33962264150943394,0.989010989010989,8.521516829995739e-05,0.12830188679245283,0.5056179775280899
0.995,0.925,0.8,89,1,0.33584905660377357,0.9888888888888889,8.521516829995739e-05,0.12452830188679245,0.5014084507042254
0.995,0.925,0.85,86,1,0.32452830188679244,0.9885057471264368,8.521516829995739e-05,0.1169811320754717,0.48863636363636365
0.995,0.925,0.9,79,1,0.2981132075471698,0.9875,8.521516829995739e-05,0.09811320754716982,0.4579710144927536
0.995,0.925,0.95,75,1,0.2830188679245283,0.9868421052631579,8.521516829995739e-05,0.09056603773584905,0.4398826979472141
0.995,0.95,0.5,91,1,0.3433962264150943,0.9891304347826086,8.521516829995739e-05,0.1320754716981132,0.5098039215686274
0.995,0.95,0.55,91,1,0.3433962264150943,0.9891304347826086,8.521516829995739e-05,0.12830188679245283,0.5098039215686274
0.995,0.95,0.6,90,1,0.33962264150943394,0.989010989010989,8.521516829995739e-05,0.12452830188679245,0.5056179775280899
0.995,0.95,0.65,89,1,0.33584905660377357,0.9888888888888889,8.521516829995739e-05,0.12452830188679245,0.5014084507042254
0.995,0.95,0.7,88,1,0.3320754716981132,0.9887640449438202,8.521516829995739e-05,0.12452830188679245,0.4971751412429378
0.995,0.95,0.75,82,1,0.30943396226415093,0.9879518072289156,8.521516829995739e-05,0.11320754716981132,0.4712643678160919
0.995,0.95,0.8,82,1,0.30943396226415093,0.9879518072289156,8.521516829995739e-05,0.10943396226415095,0.4712643678160919
0.995,0.95,0.85,79,1,0.2981132075471698,0.9875,8.521516829995739e-05,0.10566037735849057,0.4579710144927536
0.995,0.95,0.9,75,1,0.2830188679245283,0.9868421052631579,8.521516829995739e-05,0.09056603773584905,0.4398826979472141
0.995,0.95,0.95,71,1,0.2679245283018868,0.9861111111111112,8.521516829995739e-05,0.08679245283018867,0.42136498516320475
0.995,0.975,0.5,77,1,0.29056603773584905,0.9871794871794872,8.521516829995739e-05,0.11320754716981132,0.4489795918367347
0.995,0.975,0.55,77,1,0.29056603773584905,0.9871794871794872,8.521516829995739e-05,0.11320754716981132,0.4489795918367347
0.995,0.975,0.6,77,1,0.29056603773584905,0.9871794871794872,8.521516829995739e-05,0.11320754716981132,0.4489795918367347
0.995,0.975,0.65,77,1,0.29056603773584905,0.9871794871794872,8.521516829995739e-05,0.11320754716981132,0.4489795918367347
0.995,0.975,0.7,76,1,0.28679245283018867,0.987012987012987,8.521516829995739e-05,0.11320754716981132,0.4444444444444445
0.995,0.975,0.75,73,1,0.27547169811320754,0.9864864864864865,8.521516829995739e-05,0.1018867924528302,0.4306784660766962
0.995,0.975,0.8,73,1,0.27547169811320754,0.9864864864864865,8.521516829995739e-05,0.1018867924528302,0.4306784660766962
0.995,0.975,0.85,70,1,0.2641509433962264,0.9859154929577465,8.521516829995739e-05,0.09811320754716982,0.4166666666666667
0.995,0.975,0.9,67,1,0.2528301886792453,0.9852941176470589,8.521516829995739e-05,0.08679245283018867,0.40240240240240244
0.995,0.975,0.95,65,1,0.24528301886792453,0.9848484848484849,8.521516829995739e-05,0.0830188679245283,0.39274924471299094
