freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.97,0.95,0.75,196,1191,0.7396226415094339,0.14131218457101657,0.10149126544524925,0.5132075471698113,0.23728813559322035
0.97,0.95,0.8,195,1191,0.7358490566037735,0.1406926406926407,0.10149126544524925,0.5094339622641509,0.2362204724409449
0.97,0.95,0.85,194,1191,0.7320754716981132,0.14007220216606497,0.10149126544524925,0.5094339622641509,0.23515151515151514
0.97,0.95,0.9,193,1191,0.7283018867924528,0.13945086705202311,0.10149126544524925,0.5056603773584906,0.23408126137052757
0.97,0.95,0.95,190,1191,0.7169811320754716,0.13758146270818247,0.10149126544524925,0.5056603773584906,0.23086269744835963
0.97,0.975,0.5,193,1191,0.7283018867924528,0.13945086705202311,0.10149126544524925,0.5207547169811321,0.23408126137052757
0.97,0.975,0.55,193,1191,0.7283018867924528,0.13945086705202311,0.10149126544524925,0.5169811320754717,0.23408126137052757
0.97,0.975,0.6,193,1191,0.7283018867924528,0.13945086705202311,0.10149126544524925,0.5169811320754717,0.23408126137052757
0.97,0.975,0.65,193,1191,0.7283018867924528,0.13945086705202311,0.10149126544524925,0.5169811320754717,0.23408126137052757
0.97,0.975,0.7,193,1191,0.7283018867924528,0.13945086705202311,0.10149126544524925,0.5169811320754717,0.23408126137052757
0.97,0.975,0.75,190,1191,0.7169811320754716,0.13758146270818247,0.10149126544524925,0.5094339622641509,0.23086269744835963
0.97,0.975,0.8,190,1191,0.7169811320754716,0.13758146270818247,0.10149126544524925,0.5094339622641509,0.23086269744835963
0.97,0.975,0.85,189,1191,0.7132075471698113,0.13695652173913042,0.10149126544524925,0.5094339622641509,0.22978723404255316
0.97,0.975,0.9,189,1191,0.7132075471698113,0.13695652173913042,0.10149126544524925,0.5056603773584906,0.22978723404255316
0.97,0.975,0.95,188,1191,0.7094339622641509,0.1363306744017404,0.10149126544524925,0.5056603773584906,0.22871046228710462
0.975,0.7,0.5,215,1018,0.8113207547169812,0.17437145174371452,0.08674904132935662,0.5547169811320755,0.2870493991989319
0.975,0.7,0.55,215,1018,0.8113207547169812,0.17437145174371452,0.08674904132935662,0.5471698113207547,0.2870493991989319
0.975,0.7,0.6,213,1017,0.8037735849056604,0.17317073170731706,0.08666382616105667,0.5433962264150943,0.28494983277591973
0.975,0.7,0.65,212,1017,0.8,0.1724979658258747,0.08666382616105667,0.5433962264150943,0.28380187416332
0.975,0.7,0.7,211,1017,0.7962264150943397,0.17182410423452768,0.08666382616105667,0.539622641509434,0.2826523777628935
0.975,0.7,0.75,206,1016,0.7773584905660378,0.1685761047463175,0.08657861099275671,0.5283018867924528,0.2770679219905851
0.975,0.7,0.8,203,1016,0.7660377358490567,0.16652994257588188,0.08657861099275671,0.5207547169811321,0.27358490566037735
0.975,0.7,0.85,202,1016,0.7622641509433963,0.16584564860426929,0.08657861099275671,0.5169811320754717,0.2724207687120701
0.975,0.7,0.9,200,1016,0.7547169811320755,0.16447368421052633,0.08657861099275671,0.5132075471698113,0.2700877785280216
0.975,0.7,0.95,196,1016,0.7396226415094339,0.1617161716171617,0.08657861099275671,0.5056603773584906,0.26540284360189575
0.975,0.75,0.5,214,1018,0.8075471698113208,0.1737012987012987,0.08674904132935662,0.5509433962264151,0.28590514362057445
0.975,0.75,0.55,214,1018,0.8075471698113208,0.1737012987012987,0.08674904132935662,0.5433962264150943,0.28590514362057445
0.975,0.75,0.6,212,1017,0.8,0.1724979658258747,0.08666382616105667,0.539622641509434,0.28380187416332
0.975,0.75,0.65,211,1017,0.7962264150943397,0.17182410423452768,0.08666382616105667,0.539622641509434,0.2826523777628935
0.975,0.75,0.7,211,1017,0.7962264150943397,0.17182410423452768,0.08666382616105667,0.539622641509434,0.2826523777628935
0.975,0.75,0.75,206,1016,0.7773584905660378,0.1685761047463175,0.08657861099275671,0.5283018867924528,0.2770679219905851
0.975,0.75,0.8,203,1016,0.7660377358490567,0.16652994257588188,0.08657861099275671,0.5207547169811321,0.27358490566037735
0.975,0.75,0.85,202,1016,0.7622641509433963,0.16584564860426929,0.08657861099275671,0.5169811320754717,0.2724207687120701
0.975,0.75,0.9,200,1016,0.7547169811320755,0.16447368421052633,0.08657861099275671,0.5132075471698113,0.2700877785280216
0.975,0.75,0.95,196,1016,0.7396226415094339,0.1617161716171617,0.08657861099275671,0.5056603773584906,0.26540284360189575
0.975,0.8,0.5,213,1018,0.8037735849056604,0.17303005686433795,0.08674904132935662,0.5471698113207547,0.2847593582887701
0.975,0.8,0.55,213,1018,0.8037735849056604,0.17303005686433795,0.08674904132935662,0.539622641509434,0.2847593582887701
0.975,0.8,0.6,211,1017,0.7962264150943397,0.17182410423452768,0.08666382616105667,0.5358490566037736,0.2826523777628935
0.975,0.8,0.65,210,1017,0.7924528301886793,0.17114914425427874,0.08666382616105667,0.5358490566037736,0.28150134048257375
0.975,0.8,0.7,210,1017,0.7924528301886793,0.17114914425427874,0.08666382616105667,0.5358490566037736,0.28150134048257375
0.975,0.8,0.75,205,1016,0.7735849056603774,0.1678951678951679,0.08657861099275671,0.5283018867924528,0.2759084791386272
0.975,0.8,0.8,202,1016,0.7622641509433963,0.16584564860426929,0.08657861099275671,0.5207547169811321,0.2724207687120701
0.975,0.8,0.85,201,1016,0.7584905660377359,0.16516023007395234,0.08657861099275671,0.5169811320754717,0.27125506072874495
0.975,0.8,0.9,199,1016,0.7509433962264151,0.16378600823045267,0.08657861099275671,0.5132075471698113,0.26891891891891895
0.975,0.8,0.95,195,1016,0.7358490566037735,0.1610239471511148,0.08657861099275671,0.5056603773584906,0.26422764227642276
0.975,0.85,0.5,213,1018,0.8037735849056604,0.17303005686433795,0.08674904132935662,0.5433962264150943,0.2847593582887701
0.975,0.85,0.55,213,1018,0.8037735849056604,0.17303005686433795,0.08674904132935662,0.5358490566037736,0.2847593582887701
0.975,0.85,0.6,211,1017,0.7962264150943397,0.17182410423452768,0.08666382616105667,0.5320754716981132,0.2826523777628935
0.975,0.85,0.65,210,1017,0.7924528301886793,0.17114914425427874,0.08666382616105667,0.5320754716981132,0.28150134048257375
0.975,0.85,0.7,210,1017,0.7924528301886793,0.17114914425427874,0.08666382616105667,0.5320754716981132,0.28150134048257375
0.975,0.85,0.75,205,1016,0.7735849056603774,0.1678951678951679,0.08657861099275671,0.5245283018867924,0.2759084791386272
0.975,0.85,0.8,202,1016,0.7622641509433963,0.16584564860426929,0.08657861099275671,0.5169811320754717,0.2724207687120701
0.975,0.85,0.85,201,1016,0.7584905660377359,0.16516023007395234,0.08657861099275671,0.5132075471698113,0.27125506072874495
0.975,0.85,0.9,199,1016,0.7509433962264151,0.16378600823045267,0.08657861099275671,0.5094339622641509,0.26891891891891895
0.975,0.85,0.95,195,1016,0.7358490566037735,0.1610239471511148,0.08657861099275671,0.5018867924528302,0.26422764227642276
0.975,0.9,0.5,209,1017,0.7886792452830189,0.17047308319738988,0.08666382616105667,0.5320754716981132,0.2803487592219987
0.975,0.9,0.55,209,1017,0.7886792452830189,0.17047308319738988,0.08666382616105667,0.5245283018867924,0.2803487592219987
0.975,0.9,0.6,208,1017,0.7849056603773585,0.16979591836734695,0.08666382616105667,0.5207547169811321,0.2791946308724832
0.975,0.9,0.65,207,1017,0.7811320754716982,0.16911764705882354,0.08666382616105667,0.5207547169811321,0.2780389523169913
0.975,0.9,0.7,207,1017,0.7811320754716982,0.16911764705882354,0.08666382616105667,0.5207547169811321,0.2780389523169913
0.975,0.9,0.75,202,1016,0.7622641509433963,0.16584564860426929,0.08657861099275671,0.5132075471698113,0.2724207687120701
0.975,0.9,0.8,200,1016,0.7547169811320755,0.16447368421052633,0.08657861099275671,0.5094339622641509,0.2700877785280216
0.975,0.9,0.85,199,1016,0.7509433962264151,0.16378600823045267,0.08657861099275671,0.5056603773584906,0.26891891891891895
0.975,0.9,0.9,197,1016,0.7433962264150943,0.16240725474031328,0.08657861099275671,0.5018867924528302,0.2665764546684709
0.975,0.9,0.95,193,1016,0.7283018867924528,0.15963606286186932,0.08657861099275671,0.4981132075471698,0.2618724559023067
0.975,0.925,0.5,207,1017,0.7811320754716982,0.16911764705882354,0.08666382616105667,0.5320754716981132,0.2780389523169913
0.975,0.925,0.55,207,1017,0.7811320754716982,0.16911764705882354,0.08666382616105667,0.5245283018867924,0.2780389523169913
0.975,0.925,0.6,206,1017,0.7773584905660378,0.16843826655764513,0.08666382616105667,0.5207547169811321,0.2768817204301075
0.975,0.925,0.65,205,1017,0.7735849056603774,0.16775777414075285,0.08666382616105667,0.5207547169811321,0.27572293207800935
0.975,0.925,0.7,205,1017,0.7735849056603774,0.16775777414075285,0.08666382616105667,0.5207547169811321,0.27572293207800935
0.975,0.925,0.75,200,1016,0.7547169811320755,0.16447368421052633,0.08657861099275671,0.5132075471698113,0.2700877785280216
0.975,0.925,0.8,198,1016,0.7471698113207547,0.1630971993410214,0.08657861099275671,0.5094339622641509,0.26774847870182555
0.975,0.925,0.85,197,1016,0.7433962264150943,0.16240725474031328,0.08657861099275671,0.5056603773584906,0.2665764546684709
0.975,0.925,0.9,195,1016,0.7358490566037735,0.1610239471511148,0.08657861099275671,0.5018867924528302,0.26422764227642276
0.975,0.925,0.95,192,1016,0.7245283018867924,0.15894039735099338,0.08657861099275671,0.4981132075471698,0.2606924643584521
0.975,0.95,0.5,203,1016,0.7660377358490567,0.16652994257588188,0.08657861099275671,0.5245283018867924,0.27358490566037735
0.975,0.95,0.55,203,1016,0.7660377358490567,0.16652994257588188,0.08657861099275671,0.5169811320754717,0.27358490566037735
0.975,0.95,0.6,202,1016,0.7622641509433963,0.16584564860426929,0.08657861099275671,0.5132075471698113,0.2724207687120701
0.975,0.95,0.65,201,1016,0.7584905660377359,0.16516023007395234,0.08657861099275671,0.5132075471698113,0.27125506072874495
0.975,0.95,0.7,201,1016,0.7584905660377359,0.16516023007395234,0.08657861099275671,0.5132075471698113,0.27125506072874495
0.975,0.95,0.75,196,1016,0.7396226415094339,0.1617161716171617,0.08657861099275671,0.5056603773584906,0.26540284360189575
0.975,0.95,0.8,195,1016,0.7358490566037735,0.1610239471511148,0.08657861099275671,0.5018867924528302,0.26422764227642276
0.975,0.95,0.85,194,1016,0.7320754716981132,0.16033057851239668,0.08657861099275671,0.5018867924528302,0.26305084745762713
0.975,0.95,0.9,193,1016,0.7283018867924528,0.15963606286186932,0.08657861099275671,0.4981132075471698,0.2618724559023067
0.975,0.95,0.95,190,1016,0.7169811320754716,0.15754560530679934,0.08657861099275671,0.4981132075471698,0.2583276682528892
0.975,0.975,0.5,193,1016,0.7283018867924528,0.15963606286186932,0.08657861099275671,0.5132075471698113,0.2618724559023067
0.975,0.975,0.55,193,1016,0.7283018867924528,0.15963606286186932,0.08657861099275671,0.5094339622641509,0.2618724559023067
0.975,0.975,0.6,193,1016,0.7283018867924528,0.15963606286186932,0.08657861099275671,0.5094339622641509,0.2618724559023067
0.975,0.975,0.65,193,1016,0.7283018867924528,0.15963606286186932,0.08657861099275671,0.5094339622641509,0.2618724559023067
0.975,0.975,0.7,193,1016,0.7283018867924528,0.15963606286186932,0.08657861099275671,0.5094339622641509,0.2618724559023067
0.975,0.975,0.75,190,1016,0.7169811320754716,0.15754560530679934,0.08657861099275671,0.5018867924528302,0.2583276682528892
0.975,0.975,0.8,190,1016,0.7169811320754716,0.15754560530679934,0.08657861099275671,0.5018867924528302,0.2583276682528892
0.975,0.975,0.85,189,1016,0.7132075471698113,0.15684647302904564,0.08657861099275671,0.5018867924528302,0.2571428571428571
0.975,0.975,0.9,189,1016,0.7132075471698113,0.15684647302904564,0.08657861099275671,0.4981132075471698,0.2571428571428571
0.975,0.975,0.95,188,1016,0.7094339622641509,0.15614617940199335,0.08657861099275671,0.4981132075471698,0.25595643294758336
0.98,0.7,0.5,215,840,0.8113207547169812,0.2037914691943128,0.07158074137196421,0.5433962264150943,0.32575757575757575
0.98,0.7,0.55,215,840,0.8113207547169812,0.2037914691943128,0.07158074137196421,0.5358490566037736,0.32575757575757575
0.98,0.7,0.6,213,839,0.8037735849056604,0.20247148288973385,0.07149552620366426,0.5320754716981132,0.3234624145785877
0.98,0.7,0.65,212,839,0.8,0.2017126546146527,0.07149552620366426,0.5320754716981132,0.32218844984802436
0.98,0.7,0.7,211,839,0.7962264150943397,0.20095238095238097,0.07149552620366426,0.5283018867924528,0.32091254752851717
0.98,0.7,0.75,206,838,0.7773584905660378,0.19731800766283525,0.0714103110353643,0.5169811320754717,0.3147440794499618
0.98,0.7,0.8,203,838,0.7660377358490567,0.19500480307396734,0.0714103110353643,0.5094339622641509,0.31087289433384385
0.98,0.7,0.85,202,838,0.7622641509433963,0.19423076923076923,0.0714103110353643,0.5056603773584906,0.3095785440613027
0.98,0.7,0.9,200,838,0.7547169811320755,0.1926782273603083,0.0714103110353643,0.5018867924528302,0.30698388334612436
0.98,0.7,0.95,196,838,0.7396226415094339,0.1895551257253385,0.0714103110353643,0.49056603773584906,0.3017705927636644
0.98,0.75,0.5,214,840,0.8075471698113208,0.2030360531309298,0.07158074137196421,0.539622641509434,0.3244882486732373
0.98,0.75,0.55,214,840,0.8075471698113208,0.2030360531309298,0.07158074137196421,0.5320754716981132,0.3244882486732373
0.98,0.75,0.6,212,839,0.8,0.2017126546146527,0.07149552620366426,0.5283018867924528,0.32218844984802436
0.98,0.75,0.65,211,839,0.7962264150943397,0.20095238095238097,0.07149552620366426,0.5283018867924528,0.32091254752851717
0.98,0.75,0.7,211,839,0.7962264150943397,0.20095238095238097,0.07149552620366426,0.5283018867924528,0.32091254752851717
0.98,0.75,0.75,206,838,0.7773584905660378,0.19731800766283525,0.0714103110353643,0.5169811320754717,0.3147440794499618
0.98,0.75,0.8,203,838,0.7660377358490567,0.19500480307396734,0.0714103110353643,0.5094339622641509,0.31087289433384385
0.98,0.75,0.85,202,838,0.7622641509433963,0.19423076923076923,0.0714103110353643,0.5056603773584906,0.3095785440613027
0.98,0.75,0.9,200,838,0.7547169811320755,0.1926782273603083,0.0714103110353643,0.5018867924528302,0.30698388334612436
0.98,0.75,0.95,196,838,0.7396226415094339,0.1895551257253385,0.0714103110353643,0.49056603773584906,0.3017705927636644
0.98,0.8,0.5,213,840,0.8037735849056604,0.2022792022792023,0.07158074137196421,0.5358490566037736,0.323216995447648
0.98,0.8,0.55,213,840,0.8037735849056604,0.2022792022792023,0.07158074137196421,0.5283018867924528,0.323216995447648
0.98,0.8,0.6,211,839,0.7962264150943397,0.20095238095238097,0.07149552620366426,0.5245283018867924,0.32091254752851717
0.98,0.8,0.65,210,839,0.7924528301886793,0.2001906577693041,0.07149552620366426,0.5245283018867924,0.319634703196347
0.98,0.8,0.7,210,839,0.7924528301886793,0.2001906577693041,0.07149552620366426,0.5245283018867924,0.319634703196347
0.98,0.8,0.75,205,838,0.7735849056603774,0.1965484180249281,0.0714103110353643,0.5169811320754717,0.31345565749235477
0.98,0.8,0.8,202,838,0.7622641509433963,0.19423076923076923,0.0714103110353643,0.5094339622641509,0.3095785440613027
0.98,0.8,0.85,201,838,0.7584905660377359,0.19345524542829645,0.0714103110353643,0.5056603773584906,0.3082822085889571
0.98,0.8,0.9,199,838,0.7509433962264151,0.1918997107039537,0.0714103110353643,0.5018867924528302,0.30568356374807987
0.98,0.8,0.95,195,838,0.7358490566037735,0.1887705711519845,0.0714103110353643,0.49056603773584906,0.30046224961479195
0.98,0.85,0.5,213,840,0.8037735849056604,0.2022792022792023,0.07158074137196421,0.5320754716981132,0.323216995447648
0.98,0.85,0.55,213,840,0.8037735849056604,0.2022792022792023,0.07158074137196421,0.5245283018867924,0.323216995447648
0.98,0.85,0.6,211,839,0.7962264150943397,0.20095238095238097,0.07149552620366426,0.5207547169811321,0.32091254752851717
0.98,0.85,0.65,210,839,0.7924528301886793,0.2001906577693041,0.07149552620366426,0.5207547169811321,0.319634703196347
0.98,0.85,0.7,210,839,0.7924528301886793,0.2001906577693041,0.07149552620366426,0.5207547169811321,0.319634703196347
0.98,0.85,0.75,205,838,0.7735849056603774,0.1965484180249281,0.0714103110353643,0.5132075471698113,0.31345565749235477
0.98,0.85,0.8,202,838,0.7622641509433963,0.19423076923076923,0.0714103110353643,0.5056603773584906,0.3095785440613027
0.98,0.85,0.85,201,838,0.7584905660377359,0.19345524542829645,0.0714103110353643,0.5018867924528302,0.3082822085889571
0.98,0.85,0.9,199,838,0.7509433962264151,0.1918997107039537,0.0714103110353643,0.4981132075471698,0.30568356374807987
0.98,0.85,0.95,195,838,0.7358490566037735,0.1887705711519845,0.0714103110353643,0.4867924528301887,0.30046224961479195
0.98,0.9,0.5,209,839,0.7886792452830189,0.19942748091603055,0.07149552620366426,0.5207547169811321,0.31835491241431835
0.98,0.9,0.55,209,839,0.7886792452830189,0.19942748091603055,0.07149552620366426,0.5132075471698113,0.31835491241431835
0.98,0.9,0.6,208,839,0.7849056603773585,0.19866284622731614,0.07149552620366426,0.5094339622641509,0.3170731707317073
0.98,0.9,0.65,207,839,0.7811320754716982,0.19789674952198852,0.07149552620366426,0.5094339622641509,0.3157894736842105
0.98,0.9,0.7,207,839,0.7811320754716982,0.19789674952198852,0.07149552620366426,0.5094339622641509,0.3157894736842105
0.98,0.9,0.75,202,838,0.7622641509433963,0.19423076923076923,0.0714103110353643,0.5018867924528302,0.3095785440613027
0.98,0.9,0.8,200,838,0.7547169811320755,0.1926782273603083,0.0714103110353643,0.4981132075471698,0.30698388334612436
0.98,0.9,0.85,199,838,0.7509433962264151,0.1918997107039537,0.0714103110353643,0.49433962264150944,0.30568356374807987
0.98,0.9,0.9,197,838,0.7433962264150943,0.19033816425120773,0.0714103110353643,0.49056603773584906,0.303076923076923
0.98,0.9,0.95,193,838,0.7283018867924528,0.1871968962172648,0.0714103110353643,0.4830188679245283,0.2978395061728395
0.98,0.925,0.5,207,839,0.7811320754716982,0.19789674952198852,0.07149552620366426,0.5207547169811321,0.3157894736842105
0.98,0.925,0.55,207,839,0.7811320754716982,0.19789674952198852,0.07149552620366426,0.5132075471698113,0.3157894736842105
0.98,0.925,0.6,206,839,0.7773584905660378,0.19712918660287082,0.07149552620366426,0.5094339622641509,0.31450381679389317
0.98,0.925,0.65,205,839,0.7735849056603774,0.19636015325670497,0.07149552620366426,0.5094339622641509,0.3132161955691367
0.98,0.925,0.7,205,839,0.7735849056603774,0.19636015325670497,0.07149552620366426,0.5094339622641509,0.3132161955691367
0.98,0.925,0.75,200,838,0.7547169811320755,0.1926782273603083,0.0714103110353643,0.5018867924528302,0.30698388334612436
0.98,0.925,0.8,198,838,0.7471698113207547,0.19111969111969113,0.0714103110353643,0.4981132075471698,0.30438124519600307
0.98,0.925,0.85,197,838,0.7433962264150943,0.19033816425120773,0.0714103110353643,0.49433962264150944,0.303076923076923
0.98,0.925,0.9,195,838,0.7358490566037735,0.1887705711519845,0.0714103110353643,0.49056603773584906,0.30046224961479195
0.98,0.925,0.95,192,838,0.7245283018867924,0.18640776699029127,0.0714103110353643,0.4830188679245283,0.29652509652509657
0.98,0.95,0.5,203,838,0.7660377358490567,0.19500480307396734,0.0714103110353643,0.5132075471698113,0.31087289433384385
0.98,0.95,0.55,203,838,0.7660377358490567,0.19500480307396734,0.0714103110353643,0.5056603773584906,0.31087289433384385
0.98,0.95,0.6,202,838,0.7622641509433963,0.19423076923076923,0.0714103110353643,0.5018867924528302,0.3095785440613027
0.98,0.95,0.65,201,838,0.7584905660377359,0.19345524542829645,0.0714103110353643,0.5018867924528302,0.3082822085889571
0.98,0.95,0.7,201,838,0.7584905660377359,0.19345524542829645,0.0714103110353643,0.5018867924528302,0.3082822085889571
0.98,0.95,0.75,196,838,0.7396226415094339,0.1895551257253385,0.0714103110353643,0.49433962264150944,0.3017705927636644
0.98,0.95,0.8,195,838,0.7358490566037735,0.1887705711519845,0.0714103110353643,0.49056603773584906,0.30046224961479195
0.98,0.95,0.85,194,838,0.7320754716981132,0.187984496124031,0.0714103110353643,0.49056603773584906,0.29915188897455663
0.98,0.95,0.9,193,838,0.7283018867924528,0.1871968962172648,0.0714103110353643,0.4867924528301887,0.2978395061728395
0.98,0.95,0.95,190,838,0.7169811320754716,0.18482490272373542,0.0714103110353643,0.4830188679245283,0.29389017788089716
0.98,0.975,0.5,193,838,0.7283018867924528,0.1871968962172648,0.0714103110353643,0.5018867924528302,0.2978395061728395
0.98,0.975,0.55,193,838,0.7283018867924528,0.1871968962172648,0.0714103110353643,0.4981132075471698,0.2978395061728395
0.98,0.975,0.6,193,838,0.7283018867924528,0.1871968962172648,0.0714103110353643,0.4981132075471698,0.2978395061728395
0.98,0.975,0.65,193,838,0.7283018867924528,0.1871968962172648,0.0714103110353643,0.4981132075471698,0.2978395061728395
0.98,0.975,0.7,193,838,0.7283018867924528,0.1871968962172648,0.0714103110353643,0.4981132075471698,0.2978395061728395
0.98,0.975,0.75,190,838,0.7169811320754716,0.18482490272373542,0.0714103110353643,0.49056603773584906,0.29389017788089716
0.98,0.975,0.8,190,838,0.7169811320754716,0.18482490272373542,0.0714103110353643,0.49056603773584906,0.29389017788089716
0.98,0.975,0.85,189,838,0.7132075471698113,0.18403115871470302,0.0714103110353643,0.49056603773584906,0.2925696594427245
0.98,0.975,0.9,189,838,0.7132075471698113,0.18403115871470302,0.0714103110353643,0.4867924528301887,0.2925696594427245
0.98,0.975,0.95,188,838,0.7094339622641509,0.18323586744639375,0.0714103110353643,0.4830188679245283,0.2912470952749806
0.985,0.7,0.5,210,659,0.7924528301886793,0.24165707710011508,0.056156795909671924,0.4867924528301887,0.3703703703703704
0.985,0.7,0.55,210,659,0.7924528301886793,0.24165707710011508,0.056156795909671924,0.47924528301886793,0.3703703703703704
0.985,0.7,0.6,208,658,0.7849056603773585,0.24018475750577367,0.05607158074137197,0.47547169811320755,0.36781609195402304
0.985,0.7,0.65,207,658,0.7811320754716982,0.23930635838150288,0.05607158074137197,0.47547169811320755,0.3663716814159292
0.985,0.7,0.7,206,658,0.7773584905660378,0.23842592592592593,0.05607158074137197,0.4716981132075472,0.36492471213463246
0.985,0.7,0.75,201,657,0.7584905660377359,0.23426573426573427,0.05598636557307201,0.46037735849056605,0.3579697239536955
0.985,0.7,0.8,198,657,0.7471698113207547,0.23157894736842105,0.05598636557307201,0.4528301886792453,0.35357142857142854
0.985,0.7,0.85,197,657,0.7433962264150943,0.2306791569086651,0.05598636557307201,0.4490566037735849,0.3521000893655049
0.985,0.7,0.9,195,657,0.7358490566037735,0.22887323943661972,0.05598636557307201,0.44528301886792454,0.34914950760966873
0.985,0.7,0.95,191,657,0.720754716981132,0.22523584905660377,0.05598636557307201,0.4339622641509434,0.34321653189577717
0.985,0.75,0.5,209,659,0.7886792452830189,0.24078341013824886,0.056156795909671924,0.4830188679245283,0.36893203883495146
0.985,0.75,0.55,209,659,0.7886792452830189,0.24078341013824886,0.056156795909671924,0.47547169811320755,0.36893203883495146
0.985,0.75,0.6,207,658,0.7811320754716982,0.23930635838150288,0.05607158074137197,0.4716981132075472,0.3663716814159292
0.985,0.75,0.65,206,658,0.7773584905660378,0.23842592592592593,0.05607158074137197,0.4716981132075472,0.36492471213463246
0.985,0.75,0.7,206,658,0.7773584905660378,0.23842592592592593,0.05607158074137197,0.4716981132075472,0.36492471213463246
0.985,0.75,0.75,201,657,0.7584905660377359,0.23426573426573427,0.05598636557307201,0.46037735849056605,0.3579697239536955
0.985,0.75,0.8,198,657,0.7471698113207547,0.23157894736842105,0.05598636557307201,0.4528301886792453,0.35357142857142854
0.985,0.75,0.85,197,657,0.7433962264150943,0.2306791569086651,0.05598636557307201,0.4490566037735849,0.3521000893655049
0.985,0.75,0.9,195,657,0.7358490566037735,0.22887323943661972,0.05598636557307201,0.44528301886792454,0.34914950760966873
0.985,0.75,0.95,191,657,0.720754716981132,0.22523584905660377,0.05598636557307201,0.4339622641509434,0.34321653189577717
0.985,0.8,0.5,208,659,0.7849056603773585,0.23990772779700115,0.056156795909671924,0.47924528301886793,0.36749116607773846
0.985,0.8,0.55,208,659,0.7849056603773585,0.23990772779700115,0.056156795909671924,0.4716981132075472,0.36749116607773846
0.985,0.8,0.6,206,658,0.7773584905660378,0.23842592592592593,0.05607158074137197,0.4679245283018868,0.36492471213463246
0.985,0.8,0.65,205,658,0.7735849056603774,0.23754345307068367,0.05607158074137197,0.4679245283018868,0.36347517730496454
0.985,0.8,0.7,205,658,0.7735849056603774,0.23754345307068367,0.05607158074137197,0.4679245283018868,0.36347517730496454
0.985,0.8,0.75,200,657,0.7547169811320755,0.23337222870478413,0.05598636557307201,0.46037735849056605,0.35650623885918004
0.985,0.8,0.8,197,657,0.7433962264150943,0.2306791569086651,0.05598636557307201,0.4528301886792453,0.3521000893655049
0.985,0.8,0.85,196,657,0.7396226415094339,0.22977725674091443,0.05598636557307201,0.4490566037735849,0.3506261180679785
0.985,0.8,0.9,194,657,0.7320754716981132,0.22796709753231492,0.05598636557307201,0.44528301886792454,0.34767025089605735
0.985,0.8,0.95,190,657,0.7169811320754716,0.2243211334120425,0.05598636557307201,0.4339622641509434,0.3417266187050359
0.985,0.85,0.5,208,659,0.7849056603773585,0.23990772779700115,0.056156795909671924,0.47547169811320755,0.36749116607773846
0.985,0.85,0.55,208,659,0.7849056603773585,0.23990772779700115,0.056156795909671924,0.4679245283018868,0.36749116607773846
0.985,0.85,0.6,206,658,0.7773584905660378,0.23842592592592593,0.05607158074137197,0.4641509433962264,0.36492471213463246
0.985,0.85,0.65,205,658,0.7735849056603774,0.23754345307068367,0.05607158074137197,0.4641509433962264,0.36347517730496454
0.985,0.85,0.7,205,658,0.7735849056603774,0.23754345307068367,0.05607158074137197,0.4641509433962264,0.36347517730496454
0.985,0.85,0.75,200,657,0.7547169811320755,0.23337222870478413,0.05598636557307201,0.45660377358490567,0.35650623885918004
0.985,0.85,0.8,197,657,0.7433962264150943,0.2306791569086651,0.05598636557307201,0.4490566037735849,0.3521000893655049
0.985,0.85,0.85,196,657,0.7396226415094339,0.22977725674091443,0.05598636557307201,0.44528301886792454,0.3506261180679785
0.985,0.85,0.9,194,657,0.7320754716981132,0.22796709753231492,0.05598636557307201,0.44150943396226416,0.34767025089605735
0.985,0.85,0.95,190,657,0.7169811320754716,0.2243211334120425,0.05598636557307201,0.43018867924528303,0.3417266187050359
0.985,0.9,0.5,204,658,0.769811320754717,0.23665893271461716,0.05607158074137197,0.4641509433962264,0.36202307009760426
0.985,0.9,0.55,204,658,0.769811320754717,0.23665893271461716,0.05607158074137197,0.45660377358490567,0.36202307009760426
0.985,0.9,0.6,203,658,0.7660377358490567,0.23577235772357724,0.05607158074137197,0.4528301886792453,0.3605683836589698
0.985,0.9,0.65,202,658,0.7622641509433963,0.23488372093023255,0.05607158074137197,0.4528301886792453,0.3591111111111111
0.985,0.9,0.7,202,658,0.7622641509433963,0.23488372093023255,0.05607158074137197,0.4528301886792453,0.3591111111111111
0.985,0.9,0.75,197,657,0.7433962264150943,0.2306791569086651,0.05598636557307201,0.44528301886792454,0.3521000893655049
0.985,0.9,0.8,195,657,0.7358490566037735,0.22887323943661972,0.05598636557307201,0.44150943396226416,0.34914950760966873
0.985,0.9,0.85,194,657,0.7320754716981132,0.22796709753231492,0.05598636557307201,0.4377358490566038,0.34767025089605735
0.985,0.9,0.9,192,657,0.7245283018867924,0.22614840989399293,0.05598636557307201,0.4339622641509434,0.34470377019748655
0.985,0.9,0.95,188,657,0.7094339622641509,0.22248520710059172,0.05598636557307201,0.42641509433962266,0.3387387387387388
0.985,0.925,0.5,202,658,0.7622641509433963,0.23488372093023255,0.05607158074137197,0.4641509433962264,0.3591111111111111
0.985,0.925,0.55,202,658,0.7622641509433963,0.23488372093023255,0.05607158074137197,0.45660377358490567,0.3591111111111111
