failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
stagnation,3,action,back_12_15,7,entropy,0.16666666666666666,0.5,-0.33333333333333337,-0.5,-0.26875000223517415,0.5454545454545454,1.0,6,6
stagnation,3,action,back_12_15,8,top1_mass,0.5,0.16666666666666666,0.33333333333333337,0.2687500022351742,0.5,0.5454545454545454,1.0,6,6
stagnation,3,action,front_2_5,6,top1_mass,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.4625000022351742,0.0,0.5454545454545454,1.0,6,6
stagnation,3,action,front_2_5,7,consensus_distance,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.5,-0.26875000223517415,0.5454545454545454,1.0,6,6
stagnation,3,action,front_2_5,7,token_dispersion,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.4625000022351742,0.0,0.5454545454545454,1.0,6,6
stagnation,3,action,front_2_5,8,consensus_distance,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.5,-0.26875000223517415,0.5454545454545454,1.0,6,6
stagnation,3,action,front_2_5,8,top1_mass,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.4625000022351742,0.0,0.5454545454545454,1.0,6,6
stagnation,3,action,front_2_5,9,token_dispersion,0.5,0.8333333333333334,-0.33333333333333337,-0.4625000022351742,0.0,0.5454545454545454,1.0,6,6
stagnation,3,action,back_12_15,1,entropy,0.8333333333333334,0.5,0.33333333333333337,0.0,0.46250000223517423,0.6363636363636364,1.0,6,6
stagnation,3,action,back_12_15,1,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.6363636363636364,1.0,6,6
stagnation,3,action,back_12_15,3,consensus_distance,0.3333333333333333,0.5,-0.16666666666666669,-0.5,-0.03750000111758703,0.6363636363636364,1.0,6,6
stagnation,3,action,back_12_15,6,consensus_distance,0.5,0.8333333333333334,-0.33333333333333337,-0.5,-0.26875000223517415,0.6363636363636364,1.0,6,6
stagnation,3,action,front_2_5,5,entropy,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2687500022351742,0.5,0.6363636363636364,1.0,6,6
stagnation,3,state,back_12_15,3,top1_mass,0.5,0.3333333333333333,0.16666666666666669,-0.5,0.42500000447034847,0.6363636363636364,1.0,6,6
stagnation,3,state,back_12_15,7,top1_mass,0.5,0.3333333333333333,0.16666666666666669,-0.5,0.42500000447034847,0.6363636363636364,1.0,6,6
stagnation,3,action,back_12_15,1,token_dispersion,0.6666666666666666,0.8333333333333334,-0.16666666666666674,-0.2312500011175871,0.0,0.7272727272727273,1.0,6,6
stagnation,3,action,back_12_15,2,consensus_distance,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.7272727272727273,1.0,6,6
stagnation,3,action,back_12_15,2,token_dispersion,0.6666666666666666,0.8333333333333334,-0.16666666666666674,-0.2312500011175871,0.0,0.7272727272727273,1.0,6,6
stagnation,3,action,front_2_5,0,consensus_distance,0.3333333333333333,0.5,-0.16666666666666669,-0.5,-0.03750000111758703,0.7272727272727273,1.0,6,6
stagnation,3,action,front_2_5,0,entropy,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,action,front_2_5,0,token_dispersion,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.7272727272727273,1.0,6,6
stagnation,3,action,front_2_5,0,top1_mass,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.7272727272727273,1.0,6,6
stagnation,3,action,front_2_5,1,entropy,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,action,front_2_5,1,token_dispersion,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.7272727272727273,1.0,6,6
stagnation,3,action,front_2_5,7,top1_mass,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.4625000022351742,0.0,0.7272727272727273,1.0,6,6
stagnation,3,action,front_2_5,9,top1_mass,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.7272727272727273,1.0,6,6
stagnation,3,state,back_12_15,0,top1_mass,0.5,0.3333333333333333,0.16666666666666669,-0.5,0.42500000447034847,0.7272727272727273,1.0,6,6
stagnation,3,state,back_12_15,5,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.42500000447034836,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,back_12_15,5,top1_mass,0.6666666666666666,0.5,0.16666666666666663,-0.5,0.42500000447034847,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,0,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,1,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,2,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,3,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,4,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,5,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,6,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,7,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,8,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,state,front_2_5,9,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.7272727272727273,1.0,6,6
stagnation,3,action,back_12_15,0,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.8181818181818182,1.0,6,6
stagnation,3,action,back_12_15,3,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.8181818181818182,1.0,6,6
stagnation,3,action,back_12_15,4,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.8181818181818182,1.0,6,6
stagnation,3,action,back_12_15,6,entropy,0.3333333333333333,0.5,-0.16666666666666669,-0.5,-0.03750000111758703,0.8181818181818182,1.0,6,6
stagnation,3,action,back_12_15,8,consensus_distance,0.6666666666666666,0.8333333333333334,-0.16666666666666674,-0.2312500011175871,0.0,0.8181818181818182,1.0,6,6
stagnation,3,action,back_12_15,9,entropy,0.3333333333333333,0.5,-0.16666666666666669,-0.2312500011175871,0.0,0.8181818181818182,1.0,6,6
stagnation,3,action,back_12_15,9,top1_mass,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.03750000111758709,0.5,0.8181818181818182,1.0,6,6
stagnation,3,action,front_2_5,3,top1_mass,0.5,0.3333333333333333,0.16666666666666669,0.03750000111758709,0.5,0.8181818181818182,1.0,6,6
stagnation,3,action,front_2_5,4,top1_mass,0.5,0.3333333333333333,0.16666666666666669,0.03750000111758709,0.5,0.8181818181818182,1.0,6,6
stagnation,3,action,front_2_5,5,top1_mass,0.3333333333333333,0.5,-0.16666666666666669,-0.42500000447034836,0.5,0.8181818181818182,1.0,6,6
stagnation,3,action,front_2_5,8,entropy,0.5,0.3333333333333333,0.16666666666666669,0.03750000111758709,0.5,0.8181818181818182,1.0,6,6
stagnation,3,state,back_12_15,1,entropy,0.3333333333333333,0.5,-0.16666666666666669,-0.2312500011175871,0.0,0.8181818181818182,1.0,6,6
stagnation,3,state,back_12_15,2,entropy,0.3333333333333333,0.5,-0.16666666666666669,-0.2312500011175871,0.0,0.8181818181818182,1.0,6,6
stagnation,3,state,back_12_15,2,top1_mass,0.5,0.3333333333333333,0.16666666666666669,-0.5,0.42500000447034847,0.8181818181818182,1.0,6,6
stagnation,3,state,back_12_15,3,entropy,0.3333333333333333,0.5,-0.16666666666666669,-0.2312500011175871,0.0,0.8181818181818182,1.0,6,6
stagnation,3,state,back_12_15,4,top1_mass,0.5,0.3333333333333333,0.16666666666666669,-0.5,0.42500000447034847,0.8181818181818182,1.0,6,6
stagnation,3,state,back_12_15,6,top1_mass,0.5,0.3333333333333333,0.16666666666666669,-0.5,0.42500000447034847,0.8181818181818182,1.0,6,6
stagnation,3,state,back_12_15,7,entropy,0.3333333333333333,0.5,-0.16666666666666669,-0.2312500011175871,0.0,0.8181818181818182,1.0,6,6
stagnation,3,action,back_12_15,0,consensus_distance,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,action,back_12_15,1,consensus_distance,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,action,back_12_15,2,entropy,0.6666666666666666,0.5,0.16666666666666663,-0.5,0.42500000447034847,0.9090909090909091,1.0,6,6
stagnation,3,action,back_12_15,3,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.9090909090909091,1.0,6,6
stagnation,3,action,back_12_15,4,consensus_distance,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,action,back_12_15,4,top1_mass,0.6666666666666666,0.5,0.16666666666666663,0.03750000111758709,0.5,0.9090909090909091,1.0,6,6
stagnation,3,action,back_12_15,5,consensus_distance,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,action,back_12_15,7,consensus_distance,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,action,front_2_5,2,consensus_distance,0.3333333333333333,0.5,-0.16666666666666669,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,action,front_2_5,3,consensus_distance,0.3333333333333333,0.5,-0.16666666666666669,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,action,front_2_5,9,entropy,0.6666666666666666,0.5,0.16666666666666663,0.0,0.23125000111758712,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,0,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,1,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,2,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,3,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,4,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,5,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,6,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,7,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,8,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,state,front_2_5,9,entropy,0.5,0.6666666666666666,-0.16666666666666663,-0.5,-0.03750000111758703,0.9090909090909091,1.0,6,6
stagnation,3,action,back_12_15,5,entropy,0.5,0.5,0.0,-0.5,0.1937500000000001,1.0,1.0,6,6
stagnation,3,action,back_12_15,5,top1_mass,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,6,6
stagnation,3,action,back_12_15,6,top1_mass,0.5,0.5,0.0,0.0,0.0,1.0,1.0,6,6
stagnation,3,action,back_12_15,7,top1_mass,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,6,6
stagnation,3,action,front_2_5,1,consensus_distance,0.3333333333333333,0.5,-0.16666666666666669,-0.5,-0.03750000111758703,1.0,1.0,6,6
stagnation,3,action,front_2_5,2,entropy,0.5,0.5,0.0,-0.19375,0.5,1.0,1.0,6,6
stagnation,3,action,front_2_5,2,token_dispersion,0.5,0.5,0.0,-0.5,0.1937500000000001,1.0,1.0,6,6
stagnation,3,action,front_2_5,3,token_dispersion,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,6,6
stagnation,3,action,front_2_5,4,consensus_distance,0.3333333333333333,0.5,-0.16666666666666669,-0.5,-0.03750000111758703,1.0,1.0,6,6
stagnation,3,action,front_2_5,5,consensus_distance,0.3333333333333333,0.5,-0.16666666666666669,-0.5,-0.03750000111758703,1.0,1.0,6,6
stagnation,3,action,front_2_5,6,consensus_distance,0.3333333333333333,0.5,-0.16666666666666669,-0.5,-0.03750000111758703,1.0,1.0,6,6
stagnation,3,action,front_2_5,9,consensus_distance,0.5,0.5,0.0,-0.5,0.1937500000000001,1.0,1.0,6,6
stagnation,3,state,back_12_15,4,entropy,0.5,0.5,0.0,-0.19375,0.5,1.0,1.0,6,6
stagnation,3,state,back_12_15,8,top1_mass,0.5,0.5,0.0,-0.5,0.1937500000000001,1.0,1.0,6,6
stagnation,3,state,back_12_15,9,entropy,0.5,0.5,0.0,-0.19375,0.5,1.0,1.0,6,6
stagnation,3,state,back_12_15,9,top1_mass,0.5,0.5,0.0,-0.5,0.1937500000000001,1.0,1.0,6,6
loop_or_cycling,1,state,back_12_15,4,entropy,0.9,0.4,0.5,0.42250000461936,0.9437500000000001,0.09090909090909091,0.6363636363636364,10,10
loop_or_cycling,1,state,back_12_15,4,top1_mass,0.4,0.9,-0.5,-0.94375,-0.42250000461935994,0.09090909090909091,0.6363636363636364,10,10
loop_or_cycling,1,state,front_2_5,4,entropy,0.4,0.8,-0.4,-0.7162500053644181,-0.04500000067055218,0.09090909090909091,1.0,10,10
loop_or_cycling,1,state,front_2_5,5,consensus_distance,0.5,0.8,-0.30000000000000004,-0.471875,-0.261250002682209,0.09090909090909091,1.0,10,10
loop_or_cycling,1,action,back_12_15,5,entropy,0.6,0.8,-0.20000000000000007,-0.5,0.032499998807907216,0.18181818181818182,1.0,10,10
loop_or_cycling,1,action,back_12_15,6,entropy,0.6,0.8,-0.20000000000000007,-0.5,0.032499998807907216,0.18181818181818182,1.0,10,10
loop_or_cycling,1,action,front_2_5,9,top1_mass,0.5,0.8,-0.30000000000000004,-0.4775000013411045,-0.04500000067055218,0.18181818181818182,1.0,10,10
loop_or_cycling,1,state,back_12_15,0,consensus_distance,0.5,0.8,-0.30000000000000004,-0.915625,-0.21125000230967997,0.18181818181818182,1.0,10,10
loop_or_cycling,1,state,back_12_15,1,top1_mass,0.5,0.8,-0.30000000000000004,-0.4775000013411045,-0.04500000067055218,0.18181818181818182,1.0,10,10
loop_or_cycling,1,state,back_12_15,3,top1_mass,0.4,0.8,-0.4,-0.915625,-0.28375000134110445,0.18181818181818182,1.0,10,10
loop_or_cycling,1,state,front_2_5,6,entropy,0.5,0.7,-0.19999999999999996,-0.471875,-0.12250000182539221,0.18181818181818182,1.0,10,10
loop_or_cycling,1,state,front_2_5,9,consensus_distance,0.5,0.9,-0.4,-0.94375,-0.24500000365078442,0.18181818181818182,1.0,10,10
loop_or_cycling,1,action,back_12_15,0,consensus_distance,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.2727272727272727,1.0,10,10
loop_or_cycling,1,action,front_2_5,2,top1_mass,0.4,0.8,-0.4,-0.7162500053644181,-0.04500000067055218,0.2727272727272727,1.0,10,10
loop_or_cycling,1,state,back_12_15,1,consensus_distance,0.4,0.7,-0.29999999999999993,-0.4775000013411045,-0.04500000067055218,0.2727272727272727,1.0,10,10
loop_or_cycling,1,state,front_2_5,2,top1_mass,0.5,0.8,-0.30000000000000004,-0.471875,-0.261250002682209,0.2727272727272727,1.0,10,10
loop_or_cycling,1,state,front_2_5,3,consensus_distance,0.5,0.8,-0.30000000000000004,-0.471875,-0.261250002682209,0.2727272727272727,1.0,10,10
loop_or_cycling,1,state,front_2_5,3,entropy,0.5,0.8,-0.30000000000000004,-0.471875,-0.261250002682209,0.2727272727272727,1.0,10,10
loop_or_cycling,1,state,front_2_5,7,top1_mass,0.7,0.5,0.19999999999999996,-0.15500000230967997,0.7162500053644181,0.2727272727272727,1.0,10,10
loop_or_cycling,1,state,front_2_5,8,entropy,0.9,0.6,0.30000000000000004,0.0,0.7162500053644181,0.2727272727272727,1.0,10,10
loop_or_cycling,1,action,back_12_15,5,top1_mass,0.7,0.5,0.19999999999999996,0.04500000067055226,0.9156250000000001,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,front_2_5,0,top1_mass,0.4,0.7,-0.29999999999999993,-0.4775000013411045,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,front_2_5,1,top1_mass,0.4,0.7,-0.29999999999999993,-0.4775000013411045,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,front_2_5,3,entropy,0.8,0.5,0.30000000000000004,0.04500000067055226,0.47750000134110454,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,front_2_5,4,token_dispersion,0.5,0.8,-0.30000000000000004,-0.4775000013411045,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,front_2_5,5,token_dispersion,0.5,0.8,-0.30000000000000004,-0.4775000013411045,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,front_2_5,5,top1_mass,0.5,0.8,-0.30000000000000004,-0.4775000013411045,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,front_2_5,6,token_dispersion,0.5,0.8,-0.30000000000000004,-0.4775000013411045,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,front_2_5,6,top1_mass,0.5,0.8,-0.30000000000000004,-0.4775000013411045,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,front_2_5,7,token_dispersion,0.5,0.8,-0.30000000000000004,-0.4775000013411045,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,state,back_12_15,2,consensus_distance,0.5,0.8,-0.30000000000000004,-0.471875,-0.261250002682209,0.36363636363636365,1.0,10,10
loop_or_cycling,1,state,back_12_15,4,consensus_distance,0.6,0.8,-0.20000000000000007,-0.8875,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,state,back_12_15,6,top1_mass,0.6,0.8,-0.20000000000000007,-0.8875,-0.04500000067055218,0.36363636363636365,1.0,10,10
loop_or_cycling,1,state,back_12_15,8,top1_mass,0.8,0.5,0.30000000000000004,0.261250002682209,0.47187500000000004,0.36363636363636365,1.0,10,10
loop_or_cycling,1,state,front_2_5,8,consensus_distance,0.9,0.6,0.30000000000000004,0.0,0.7162500053644181,0.36363636363636365,1.0,10,10
loop_or_cycling,1,action,back_12_15,8,entropy,0.6,0.8,-0.20000000000000007,-0.4775000013411045,0.0,0.45454545454545453,1.0,10,10
loop_or_cycling,1,action,front_2_5,3,top1_mass,0.4,0.7,-0.29999999999999993,-0.4775000013411045,-0.04500000067055218,0.45454545454545453,1.0,10,10
loop_or_cycling,1,action,front_2_5,4,top1_mass,0.5,0.8,-0.30000000000000004,-0.4775000013411045,-0.04500000067055218,0.45454545454545453,1.0,10,10
loop_or_cycling,1,action,front_2_5,7,consensus_distance,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.45454545454545453,1.0,10,10
loop_or_cycling,1,action,front_2_5,7,top1_mass,0.6,0.8,-0.20000000000000007,-0.23875000067055224,-0.028124999999999956,0.45454545454545453,1.0,10,10
loop_or_cycling,1,state,back_12_15,3,consensus_distance,0.6,0.8,-0.20000000000000007,-0.8875,-0.04500000067055218,0.45454545454545453,1.0,10,10
loop_or_cycling,1,state,back_12_15,6,consensus_distance,0.6,0.8,-0.20000000000000007,-0.8875,-0.04500000067055218,0.45454545454545453,1.0,10,10
loop_or_cycling,1,state,front_2_5,1,entropy,0.5,0.8,-0.30000000000000004,-0.8875,-0.04500000067055218,0.45454545454545453,1.0,10,10
loop_or_cycling,1,state,front_2_5,2,consensus_distance,0.6,0.8,-0.20000000000000007,-0.455000002682209,-0.02250000033527609,0.45454545454545453,1.0,10,10
loop_or_cycling,1,state,front_2_5,7,entropy,0.5,0.6,-0.09999999999999998,-0.4775000013411045,0.15500000230968006,0.45454545454545453,1.0,10,10
loop_or_cycling,1,action,back_12_15,1,top1_mass,0.6,0.5,0.09999999999999998,-0.05500000081956386,0.47187500000000004,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,0,consensus_distance,0.6,0.8,-0.20000000000000007,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,1,token_dispersion,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,2,token_dispersion,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,3,token_dispersion,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,4,consensus_distance,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,4,entropy,0.7,0.5,0.19999999999999996,0.028125,0.23875000067055227,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,5,consensus_distance,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,6,consensus_distance,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,9,consensus_distance,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,front_2_5,9,token_dispersion,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,state,back_12_15,5,top1_mass,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.5454545454545454,1.0,10,10
loop_or_cycling,1,state,back_12_15,7,entropy,0.5,0.6,-0.09999999999999998,-0.2162499986588955,0.41562500000000013,0.5454545454545454,1.0,10,10
loop_or_cycling,1,state,back_12_15,8,entropy,0.6,0.8,-0.20000000000000007,-0.4775000013411045,0.0,0.5454545454545454,1.0,10,10
loop_or_cycling,1,state,front_2_5,4,consensus_distance,0.6,0.8,-0.20000000000000007,-0.455000002682209,-0.02250000033527609,0.5454545454545454,1.0,10,10
loop_or_cycling,1,state,front_2_5,5,entropy,0.6,0.8,-0.20000000000000007,-0.5,0.032499998807907216,0.5454545454545454,1.0,10,10
loop_or_cycling,1,action,back_12_15,2,consensus_distance,0.6,0.7,-0.09999999999999998,-0.1775000026449561,0.0,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,back_12_15,3,consensus_distance,0.6,0.7,-0.09999999999999998,-0.1775000026449561,0.0,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,back_12_15,4,consensus_distance,0.6,0.7,-0.09999999999999998,-0.1775000026449561,0.0,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,back_12_15,9,entropy,0.5,0.7,-0.19999999999999996,-0.4775000013411045,0.0,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,front_2_5,0,token_dispersion,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,front_2_5,2,entropy,0.7,0.6,0.09999999999999998,0.0,0.17750000264495613,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,front_2_5,5,entropy,0.7,0.5,0.19999999999999996,0.028125,0.23875000067055227,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,front_2_5,6,entropy,0.7,0.5,0.19999999999999996,0.028125,0.23875000067055227,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,front_2_5,8,consensus_distance,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,front_2_5,9,entropy,0.5,0.6,-0.09999999999999998,-0.471875,0.05500000081956394,0.6363636363636364,1.0,10,10
loop_or_cycling,1,state,back_12_15,7,consensus_distance,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.6363636363636364,1.0,10,10
loop_or_cycling,1,state,back_12_15,7,top1_mass,0.5,0.6,-0.09999999999999998,-0.2162499986588955,0.41562500000000013,0.6363636363636364,1.0,10,10
loop_or_cycling,1,state,front_2_5,0,consensus_distance,0.5,0.7,-0.19999999999999996,-0.471875,-0.12250000182539221,0.6363636363636364,1.0,10,10
loop_or_cycling,1,state,front_2_5,9,top1_mass,0.7,0.5,0.19999999999999996,0.12250000182539225,0.47187500000000004,0.6363636363636364,1.0,10,10
loop_or_cycling,1,action,back_12_15,1,consensus_distance,0.6,0.7,-0.09999999999999998,-0.1775000026449561,0.0,0.7272727272727273,1.0,10,10
loop_or_cycling,1,action,back_12_15,7,entropy,0.5,0.6,-0.09999999999999998,-0.471875,0.05500000081956394,0.7272727272727273,1.0,10,10
loop_or_cycling,1,action,back_12_15,9,consensus_distance,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.7272727272727273,1.0,10,10
loop_or_cycling,1,action,back_12_15,9,top1_mass,0.8,0.7,0.10000000000000009,-0.05500000081956386,0.47187500000000004,0.7272727272727273,1.0,10,10
loop_or_cycling,1,action,front_2_5,8,entropy,0.6,0.5,0.09999999999999998,0.0,0.17750000264495613,0.7272727272727273,1.0,10,10
loop_or_cycling,1,action,front_2_5,8,token_dispersion,0.5,0.7,-0.19999999999999996,-0.23875000067055224,-0.028124999999999956,0.7272727272727273,1.0,10,10
loop_or_cycling,1,action,front_2_5,8,top1_mass,0.4,0.6,-0.19999999999999996,-0.455000002682209,-0.02250000033527609,0.7272727272727273,1.0,10,10
loop_or_cycling,1,state,back_12_15,0,entropy,0.6,0.7,-0.09999999999999998,-0.23875000067055224,0.0,0.7272727272727273,1.0,10,10
loop_or_cycling,1,state,back_12_15,3,entropy,0.7,0.6,0.09999999999999998,0.0,0.17750000264495613,0.7272727272727273,1.0,10,10
loop_or_cycling,1,state,back_12_15,9,consensus_distance,0.6,0.7,-0.09999999999999998,-0.859375,0.1937500000000001,0.7272727272727273,1.0,10,10
loop_or_cycling,1,state,back_12_15,9,top1_mass,0.7,0.6,0.09999999999999998,0.02250000033527613,0.4437500000000001,0.7272727272727273,1.0,10,10
loop_or_cycling,1,state,front_2_5,1,top1_mass,0.6,0.7,-0.09999999999999998,-0.2162499986588955,0.41562500000000013,0.7272727272727273,1.0,10,10
