prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,action,front_2_5,1,0,0.00032633356750011444,8.077407255768776e-05,0.0005260044708848,0.013972055888223553,1.0,4
3,action,front_2_5,0,0,0.0003309394232928753,6.669340655207634e-05,0.0005252673290669918,0.015968063872255488,1.0,4
3,action,front_2_5,3,0,0.00027061160653829575,5.529867485165596e-05,0.00045259715989232063,0.015968063872255488,1.0,4
3,action,front_2_5,5,11,-0.0001272936351597309,-0.00020997598767280579,-4.4611282646656036e-05,0.015968063872255488,1.0,4
3,action,front_2_5,1,3,-0.0001395191065967083,-0.00025659194216132164,-5.1070936024188995e-05,0.01996007984031936,1.0,4
3,action,front_2_5,1,12,-0.00024704262614250183,-0.0004845852963626385,2.9478687793016434e-05,0.01996007984031936,1.0,4
3,action,front_2_5,2,0,0.00028566084802150726,6.44167885184288e-05,0.0004510842263698578,0.01996007984031936,1.0,4
3,action,front_2_5,1,11,-0.00016362080350518227,-0.00032448675483465195,-1.5799421817064285e-05,0.021956087824351298,1.0,4
3,action,front_2_5,0,12,-0.0002504568547010422,-0.0004761107265949249,4.602596163749695e-06,0.023952095808383235,1.0,4
3,action,front_2_5,5,6,0.00021038763225078583,0.0001589655876159668,0.0002697613090276718,0.023952095808383235,1.0,4
3,action,front_2_5,6,11,-0.0001142001710832119,-0.0001663733273744583,-6.370339542627335e-05,0.023952095808383235,1.0,4
3,action,front_2_5,2,12,-0.00019386550411581993,-0.00044966551940888165,5.371216684579849e-05,0.02594810379241517,1.0,4
3,action,front_2_5,2,5,0.00011461973190307617,2.2444874048233032e-05,0.00019939616322517395,0.029940119760479042,1.0,4
3,action,front_2_5,3,11,-0.00013126106932759285,-0.00023642601445317268,-2.969801425933838e-05,0.029940119760479042,1.0,4
3,action,front_2_5,5,5,0.00010995287448167801,3.5917386412620544e-05,0.00019643455743789673,0.029940119760479042,1.0,4
3,action,front_2_5,0,11,-0.0001495140604674816,-0.0002901381812989712,-1.2326985597610474e-05,0.033932135728542916,1.0,4
3,action,front_2_5,2,3,-0.00013425899669528008,-0.00029469607397913933,-2.1295621991157532e-05,0.033932135728542916,1.0,4
3,action,back_12_15,8,15,0.0001131952740252018,3.808550536632538e-05,0.00018433621153235435,0.033932135728542916,1.0,4
3,action,front_2_5,3,12,-0.0001766127534210682,-0.0003940817667171359,5.038361996412277e-05,0.03592814371257485,1.0,4
3,action,front_2_5,4,5,0.0001071905717253685,2.3737549781799316e-05,0.0001664571464061737,0.03592814371257485,1.0,4
3,action,front_2_5,0,5,0.0001258431002497673,4.5880675315856934e-05,0.0001979665830731392,0.03792415169660679,1.0,4
3,action,front_2_5,6,5,9.997095912694931e-05,3.029126673936844e-05,0.00020241085439920425,0.03792415169660679,1.0,4
3,action,front_2_5,7,0,0.00013997266069054604,6.858073174953461e-05,0.00021265173563733692,0.03792415169660679,1.0,4
3,action,front_2_5,8,21,0.0001069074496626854,1.9058585166931152e-05,0.00019475631415843964,0.03792415169660679,1.0,4
3,action,front_2_5,4,6,0.00018516648560762405,0.00013078190386295319,0.00025251880288124084,0.03992015968063872,1.0,4
3,action,front_2_5,5,0,0.00021447008475661278,6.091967225074768e-05,0.00037357819965109184,0.03992015968063872,1.0,4
3,action,front_2_5,1,5,0.00012014899402856827,3.118440508842468e-05,0.0001973891630768776,0.041916167664670656,1.0,4
3,action,front_2_5,0,10,0.00010498706251382828,1.7466023564338684e-05,0.00019250810146331787,0.043912175648702596,1.0,4
3,action,front_2_5,6,6,0.00020010117441415787,0.00014480110257863998,0.00026171188801527023,0.04590818363273453,1.0,4
3,action,front_2_5,3,6,0.00016901828348636627,0.00011576898396015167,0.00022675003856420517,0.04790419161676647,1.0,4
3,action,front_2_5,8,0,0.00010760733857750893,6.363494321703911e-05,0.000141980592161417,0.04790419161676647,1.0,4
3,action,front_2_5,6,0,0.00016227411106228828,4.953891038894653e-05,0.00028839147416874706,0.0499001996007984,1.0,4
3,action,front_2_5,7,5,8.876807987689972e-05,1.3387762010097504e-05,0.00019989535212516785,0.0499001996007984,1.0,4
3,action,back_12_15,7,15,0.00010877428576350212,3.30926850438118e-05,0.0001790197566151619,0.05189620758483034,1.0,4
3,action,front_2_5,8,6,0.00019866414368152618,0.00010448507964611053,0.0002908343914896247,0.05588822355289421,1.0,4
3,action,front_2_5,0,18,-0.00019233440980315208,-0.00022948859259486198,-0.00014175474643707275,0.05788423153692615,1.0,4
3,action,back_12_15,5,12,-9.731529280543327e-05,-0.00015339534729719162,-5.267653614282608e-05,0.059880239520958084,1.0,4
3,action,front_2_5,3,3,-0.00011572381481528282,-0.00028250692412257195,5.737878382205963e-06,0.06187624750499002,1.0,4
3,action,front_2_5,9,6,0.00016618985682725906,0.0001005418598651886,0.00026749791577458366,0.06187624750499002,1.0,4
3,action,front_2_5,2,26,-9.73530113697052e-05,-0.00021979957818984985,-5.3998082876205444e-06,0.06387225548902195,1.0,4
3,action,back_12_15,0,30,-0.00010020844638347626,-0.0001592007465660572,-6.50179572403431e-05,0.06387225548902195,1.0,4
3,action,back_12_15,8,16,0.0001377929002046585,7.431022822856903e-05,0.00020767748355865479,0.06387225548902195,1.0,4
3,action,front_2_5,3,10,0.00010563153773546219,4.8978254199028015e-05,0.00016228482127189636,0.06786427145708583,1.0,4
3,action,front_2_5,4,29,9.024329483509064e-05,3.028102219104767e-05,0.0001565227983519432,0.06986027944111776,1.0,4
3,action,front_2_5,8,5,7.677730172872543e-05,7.963459938764576e-06,0.00018157903105020523,0.06986027944111776,1.0,4
3,action,back_12_15,4,12,-9.162537753582001e-05,-0.000142690259963274,-4.4335611164569855e-05,0.06986027944111776,1.0,4
3,action,back_12_15,9,20,0.00012121209874749184,-4.936475306749344e-05,0.00030279671773314476,0.06986027944111776,1.0,4
3,action,front_2_5,7,6,0.00019013416022062302,0.00014035962522029877,0.0002480093389749527,0.0718562874251497,1.0,4
3,action,back_12_15,9,8,0.00021898187696933746,7.271301001310349e-05,0.0003721313551068306,0.0718562874251497,1.0,4
3,state,back_12_15,8,26,-0.00017512449994683266,-0.0003304271958768368,1.225154846906662e-06,0.07385229540918163,1.0,4
3,state,back_12_15,9,26,-0.00017378386110067368,-0.0003338507376611233,1.6530975699424744e-06,0.07385229540918163,1.0,4
3,action,front_2_5,1,10,9.596860036253929e-05,1.924624666571617e-05,0.0001956261694431305,0.07584830339321358,1.0,4
3,action,front_2_5,7,21,9.525008499622345e-05,-5.187466740608215e-07,0.0001870952546596527,0.07584830339321358,1.0,4
3,state,back_12_15,5,26,-0.00017483392730355263,-0.0003406917676329613,9.385403245687485e-06,0.07584830339321358,1.0,4
3,state,back_12_15,7,26,-0.00017730705440044403,-0.00034228013828396797,5.511566996574402e-06,0.07584830339321358,1.0,4
3,action,back_12_15,5,11,-0.00013708369806408882,-0.0002348688431084156,-4.6700239181518555e-05,0.07784431137724551,1.0,4
3,state,back_12_15,2,26,-0.00017140014097094536,-0.00033418554812669754,9.399838745594025e-06,0.07784431137724551,1.0,4
3,state,back_12_15,0,26,-0.00016618892550468445,-0.0003155143931508064,8.989591151475906e-06,0.07984031936127745,1.0,4
3,state,back_12_15,1,26,-0.00016775820404291153,-0.0003239978104829788,1.1279713362455368e-05,0.07984031936127745,1.0,4
3,action,front_2_5,0,23,8.897576481103897e-05,5.0069764256477356e-05,0.000118279829621315,0.08183632734530938,1.0,4
3,action,front_2_5,9,21,0.00014965981245040894,1.594237983226776e-05,0.0002833772450685501,0.08183632734530938,1.0,4
3,action,back_12_15,6,11,-0.00014003785327076912,-0.0002479276852682233,-3.6650802940130234e-05,0.08183632734530938,1.0,4
3,state,back_12_15,3,26,-0.00016585644334554672,-0.00032688723877072334,2.0002014935016632e-05,0.08183632734530938,1.0,4
3,state,back_12_15,6,26,-0.00016866717487573624,-0.00033108703792095184,1.2814067304134369e-05,0.08183632734530938,1.0,4
3,action,front_2_5,5,25,-0.0001303376629948616,-0.00022452697157859802,-4.2038969695568085e-05,0.08383233532934131,1.0,4
3,action,back_12_15,6,16,0.00011266395449638367,5.418900400400162e-05,0.00017143785953521729,0.08383233532934131,1.0,4
3,action,front_2_5,1,23,8.139666169881821e-05,7.170438766479492e-05,8.756481111049652e-05,0.08582834331337326,1.0,4
3,action,front_2_5,3,25,-0.00012590736150741577,-0.00023615732789039612,-2.7157366275787354e-05,0.08782435129740519,1.0,4
3,action,back_12_15,0,20,9.169662371277809e-05,-5.280040204524994e-05,0.00021435553207993507,0.08782435129740519,1.0,4
3,state,back_12_15,4,26,-0.0001665051095187664,-0.0003302856348454952,1.8598511815071106e-05,0.08782435129740519,1.0,4
3,action,front_2_5,1,26,-8.382974192500114e-05,-0.0001964201219379902,4.753470420837402e-06,0.08982035928143713,1.0,4
3,action,front_2_5,1,27,-0.00010371953248977661,-0.00018736161291599274,-1.0571442544460297e-05,0.08982035928143713,1.0,4
3,action,front_2_5,2,6,0.00013638660311698914,6.519164890050888e-05,0.00021505169570446014,0.08982035928143713,1.0,4
3,action,front_2_5,5,29,9.031873196363449e-05,1.4982186257839203e-05,0.0001722145825624466,0.08982035928143713,1.0,4
3,action,back_12_15,3,12,-8.161598816514015e-05,-0.00014726631343364716,-2.259807661175728e-05,0.08982035928143713,1.0,4
3,action,back_12_15,7,11,-0.00015487661585211754,-0.00029162558494135734,-5.224766209721565e-05,0.08982035928143713,1.0,4
3,action,back_12_15,1,15,0.00010093441233038902,-2.5793444365262985e-05,0.0002558627165853977,0.09181636726546906,1.0,4
3,action,back_12_15,6,12,-8.47536139190197e-05,-0.00015336275100708008,-4.129018634557724e-05,0.09181636726546906,1.0,4
3,action,back_12_15,7,12,-9.64500941336155e-05,-0.00016871001571416855,-4.5054592192173004e-05,0.09181636726546906,1.0,4
3,action,front_2_5,9,29,0.00011822301894426346,7.769279181957245e-05,0.0001765703782439232,0.09381237524950099,1.0,4
3,action,front_2_5,0,9,0.000131961889564991,4.4247135519981384e-06,0.00025476282462477684,0.09580838323353294,1.0,4
3,action,front_2_5,0,26,-8.520018309354782e-05,-0.00020265579223632812,1.1252239346504211e-05,0.09580838323353294,1.0,4
3,action,back_12_15,8,11,-0.0001476956531405449,-0.00031354135135188696,-3.758631646633148e-05,0.09580838323353294,1.0,4
3,action,back_12_15,4,11,-0.00011304207146167755,-0.00019124243408441544,-3.896839916706085e-05,0.09780439121756487,1.0,4
3,state,back_12_15,8,27,0.0002673906274139881,-1.5882309526205063e-05,0.000521576963365078,0.0998003992015968,1.0,4
3,action,front_2_5,4,10,0.00010385410860180855,6.581097841262817e-05,0.0001541879028081894,0.10179640718562874,1.0,4
3,action,front_2_5,1,25,-0.00013107061386108398,-0.00022500380873680115,-2.5003217160701752e-05,0.10379241516966067,1.0,4
3,action,back_12_15,5,8,0.00022178655490279198,9.641377255320549e-05,0.0003233333118259907,0.10379241516966067,1.0,4
3,state,back_12_15,3,13,-0.00019998103380203247,-0.0003078700974583626,-5.7933002244681474e-05,0.10379241516966067,1.0,4
3,action,back_12_15,2,5,8.463859558105469e-05,1.870095729827881e-05,0.00013634935021400452,0.10578842315369262,1.0,4
3,action,back_12_15,6,15,9.104050695896149e-05,3.492506220936775e-05,0.000130415428429842,0.10578842315369262,1.0,4
3,action,front_2_5,5,10,0.00010203476995229721,6.646011024713516e-05,0.0001622089184820652,0.10778443113772455,1.0,4
3,action,back_12_15,8,20,0.0001241280697286129,-7.259473204612732e-05,0.0003208508715033531,0.10778443113772455,1.0,4
3,state,back_12_15,9,27,0.0002591572701931,-2.5126151740550995e-05,0.000507245771586895,0.10778443113772455,1.0,4
3,action,front_2_5,1,18,-0.00015191687270998955,-0.00017435569316148758,-0.00011799996718764305,0.10978043912175649,1.0,4
3,action,front_2_5,4,3,-0.00011273380368947983,-0.00023539597168564796,1.0408461093902588e-05,0.10978043912175649,1.0,4
3,action,front_2_5,7,1,-0.00010272534564137459,-0.00022926377132534979,1.4540739357471466e-05,0.10978043912175649,1.0,4
3,action,front_2_5,9,16,-9.831786155700684e-05,-0.0001636175438761711,-2.803932875394821e-05,0.10978043912175649,1.0,4
3,action,back_12_15,2,12,-7.158936932682991e-05,-0.00012742308899760246,-2.5455839931964874e-05,0.10978043912175649,1.0,4
3,action,back_12_15,7,16,0.00011262204498052597,5.9575773775577545e-05,0.0001805908977985382,0.10978043912175649,1.0,4
3,state,front_2_5,0,10,-0.0003097732551395893,-0.00060267373919487,-5.731545388698578e-05,0.10978043912175649,1.0,4
3,state,front_2_5,1,10,-0.0003089648671448231,-0.0006012753583490849,-5.60292974114418e-05,0.10978043912175649,1.0,4
3,state,front_2_5,2,10,-0.00030954042449593544,-0.0006018197163939476,-5.661044269800186e-05,0.10978043912175649,1.0,4
3,state,front_2_5,3,10,-0.0003096954897046089,-0.000601994339376688,-5.646515637636185e-05,0.10978043912175649,1.0,4
3,state,front_2_5,7,10,-0.0003096703439950943,-0.0006000353023409843,-5.843956023454666e-05,0.10978043912175649,1.0,4
3,state,front_2_5,8,10,-0.0003080642782151699,-0.0006000990979373455,-5.5987387895584106e-05,0.10978043912175649,1.0,4
3,state,front_2_5,9,10,-0.0003099166788160801,-0.0005999221466481686,-5.7931989431381226e-05,0.10978043912175649,1.0,4
3,state,back_12_15,0,13,-0.00019397353753447533,-0.0002990821376442909,-5.045781144872338e-05,0.10978043912175649,1.0,4
3,state,back_12_15,8,13,-0.00019563548266887665,-0.0003034956753253937,-5.3480791393667724e-05,0.10978043912175649,1.0,4
3,action,front_2_5,2,10,8.095195516943932e-05,3.220653161406517e-05,0.00014314427971839905,0.11177644710578842,1.0,4
3,action,front_2_5,2,25,-0.00012771179899573326,-0.00022130087018013,-3.080535680055618e-05,0.11177644710578842,1.0,4
3,action,back_12_15,2,30,-9.37790609896183e-05,-0.00012854021042585373,-5.025478312745695e-05,0.11177644710578842,1.0,4
3,action,back_12_15,3,6,-0.00012874091044068336,-0.00031925828661769626,1.847418025135994e-05,0.11177644710578842,1.0,4
3,action,back_12_15,6,8,0.00021919095888733864,0.00010622944682836533,0.00036927638575434685,0.11177644710578842,1.0,4
3,action,back_12_15,6,30,-8.844956755638123e-05,-0.00011701975017786026,-5.9839338064193726e-05,0.11177644710578842,1.0,4
3,action,back_12_15,8,8,0.00019034557044506073,2.854038029909134e-05,0.00034032342955470085,0.11177644710578842,1.0,4
3,state,front_2_5,4,10,-0.00030903285369277,-0.0006000539287924767,-5.666818469762802e-05,0.11177644710578842,1.0,4
3,state,front_2_5,5,10,-0.0003086784854531288,-0.0006000981666147709,-5.5557116866111755e-05,0.11177644710578842,1.0,4
3,action,back_12_15,7,8,0.00020613335072994232,8.503999561071396e-05,0.0003552357666194439,0.11377245508982035,1.0,4
3,action,back_12_15,8,12,-0.00010553933680057526,-0.0002000732347369194,-2.9250048100948334e-05,0.11377245508982035,1.0,4
3,action,back_12_15,9,16,0.00011814199388027191,6.148777902126312e-05,0.00017389748245477676,0.11377245508982035,1.0,4
3,state,front_2_5,6,10,-0.00030731596052646637,-0.0005945847369730473,-5.691405385732651e-05,0.11377245508982035,1.0,4
3,state,back_12_15,1,13,-0.000190789345651865,-0.0002933209761977196,-4.73454478196802e-05,0.11377245508982035,1.0,4
3,state,back_12_15,5,13,-0.00019151344895362854,-0.00030970480293035507,-3.2139150425792094e-05,0.11377245508982035,1.0,4
3,state,back_12_15,6,13,-0.0001958496868610382,-0.00030589476227760315,-4.752748645842105e-05,0.11377245508982035,1.0,4
3,action,back_12_15,9,12,-0.00012954603880643845,-0.00022636773064732552,-2.316245809197426e-05,0.1157684630738523,1.0,4
3,state,back_12_15,2,13,-0.0001917518675327301,-0.0002996567636728287,-5.132133373990691e-05,0.1157684630738523,1.0,4
3,state,back_12_15,4,13,-0.00019295932725071907,-0.00030375365167856216,-4.895379533991253e-05,0.1157684630738523,1.0,4
3,action,front_2_5,2,27,-9.44705680012703e-05,-0.00017545185983181,-5.107372999191284e-06,0.11776447105788423,1.0,4
3,action,front_2_5,6,10,0.00010317936539649963,7.816590368747711e-05,0.000136234052479267,0.11776447105788423,1.0,4
3,action,front_2_5,4,12,-0.00013988185673952103,-0.00033735582837834954,4.976009950041771e-05,0.11976047904191617,1.0,4
3,action,back_12_15,1,20,8.00970010459423e-05,-3.887061029672623e-05,0.00018113013356924057,0.11976047904191617,1.0,4
3,state,back_12_15,9,13,-0.00018504122272133827,-0.00029612239450216293,-3.1466619111597824e-05,0.11976047904191617,1.0,4
3,action,back_12_15,0,5,8.967425674200058e-05,3.611668944358826e-05,0.00015289150178432465,0.12375249500998003,1.0,4
3,action,back_12_15,5,30,-8.815433830022812e-05,-0.000107545405626297,-6.876327097415924e-05,0.12375249500998003,1.0,4
3,action,back_12_15,1,30,-8.08308832347393e-05,-0.00012210430577397346,-4.08462714403868e-05,0.12574850299401197,1.0,4
3,state,back_12_15,0,27,0.00024439580738544464,-4.188995808362961e-05,0.000514746643602848,0.12574850299401197,1.0,4
3,action,back_12_15,0,25,-0.00012841448187828064,-0.00024312268942594528,-2.070656046271324e-05,0.1277445109780439,1.0,4
3,action,back_12_15,4,30,-8.771801367402077e-05,-0.00010939827188849449,-7.069297134876251e-05,0.1277445109780439,1.0,4
3,state,back_12_15,2,27,0.0002469816245138645,-3.663776442408562e-05,0.0005132987862452864,0.1277445109780439,1.0,4
3,state,back_12_15,3,27,0.0002490575425326824,-3.7383753806352615e-05,0.0005107512697577477,0.12974051896207583,1.0,4
3,action,front_2_5,6,1,-9.40975733101368e-05,-0.0002136533497832715,1.0203570127487183e-05,0.1317365269461078,1.0,4
3,action,front_2_5,8,16,-9.357370436191559e-05,-0.00016371160745620728,-6.819143891334534e-06,0.1317365269461078,1.0,4
3,action,back_12_15,3,11,-8.994573727250099e-05,-0.00013958755880594254,-3.460235893726349e-05,0.1317365269461078,1.0,4
3,state,back_12_15,1,27,0.0002471897751092911,-3.884173929691315e-05,0.0005153158912435174,0.1317365269461078,1.0,4
3,action,back_12_15,6,20,0.00010458612814545631,-5.8057717978954315e-05,0.00026722997426986694,0.13373253493013973,1.0,4
3,state,back_12_15,4,27,0.00024761632084846497,-4.445575177669525e-05,0.0005053766071796417,0.13373253493013973,1.0,4
3,action,front_2_5,3,26,-6.937887519598007e-05,-0.00016225408762693405,-9.091570973396301e-06,0.13572854291417166,1.0,4
3,action,front_2_5,7,23,-7.484573870897293e-05,-0.00014149770140647888,-8.19377601146698e-06,0.13572854291417166,1.0,4
3,action,back_12_15,5,6,-0.00011424720287322998,-0.0003040432464331388,8.452683687210083e-06,0.13572854291417166,1.0,4
3,state,back_12_15,7,13,-0.00018176762387156487,-0.00029723159968852997,-2.7067889459431523e-05,0.13572854291417166,1.0,4
3,action,back_12_15,2,15,8.935248479247093e-05,-2.0522624254226685e-05,0.00020924629643559456,0.13972055888223553,1.0,4
3,action,back_12_15,3,30,-8.45910981297493e-05,-0.00010094791650772095,-6.0121202841401176e-05,0.13972055888223553,1.0,4
3,action,front_2_5,6,21,8.05053859949112e-05,1.3401731848716736e-06,0.00014796853065490723,0.14171656686626746,1.0,4
3,action,back_12_15,4,8,0.00019537797197699547,8.853711187839508e-05,0.00028926972299814224,0.14171656686626746,1.0,4
3,action,front_2_5,3,27,-8.430518209934235e-05,-0.00016810931265354156,3.7532299757003784e-07,0.1437125748502994,1.0,4
3,action,front_2_5,7,3,-9.581819176673889e-05,-0.0002210601232945919,2.0056962966918945e-05,0.1437125748502994,1.0,4
3,state,front_2_5,0,4,-0.00022517237812280655,-0.0005171839147806168,-1.2861564755439758e-06,0.1437125748502994,1.0,4
3,state,front_2_5,2,4,-0.00022434908896684647,-0.00051073357462883,-5.666166543960571e-06,0.1437125748502994,1.0,4
3,state,front_2_5,3,4,-0.00022448459640145302,-0.0005110171623528004,-6.020069122314453e-06,0.1437125748502994,1.0,4
3,action,front_2_5,4,2,-6.879586726427078e-05,-0.00014416873455047607,1.4238990843296051e-05,0.14570858283433133,1.0,4
3,state,front_2_5,1,4,-0.00022567203268408775,-0.0005166684277355671,-4.73950058221817e-06,0.14570858283433133,1.0,4
3,state,front_2_5,4,4,-0.0002241339534521103,-0.0005101514980196953,-5.772337317466736e-06,0.14570858283433133,1.0,4
3,state,front_2_5,5,4,-0.00022346340119838715,-0.0005136574618518353,-1.1953525245189667e-06,0.14570858283433133,1.0,4
3,action,back_12_15,0,6,-0.00011999253183603287,-0.0003298354335129261,2.2254884243011475e-05,0.14770459081836326,1.0,4
3,state,front_2_5,9,4,-0.00022217677906155586,-0.0005124425515532494,6.700865924358368e-07,0.14770459081836326,1.0,4
3,action,front_2_5,1,6,0.00011409632861614227,3.956444561481476e-05,0.00019232742488384247,0.1497005988023952,1.0,4
3,action,back_12_15,7,26,-6.532715633511543e-05,-9.555090218782425e-05,-3.442354500293732e-05,0.1497005988023952,1.0,4
3,state,front_2_5,7,4,-0.00022314954549074173,-0.0005126902833580971,-8.23289155960083e-07,0.1497005988023952,1.0,4
3,state,back_12_15,5,27,0.0002360786311328411,-4.0868762880563736e-05,0.0005033144960179922,0.1497005988023952,1.0,4
3,action,back_12_15,1,6,-0.00011574570089578629,-0.00032690496882423756,3.527384251356125e-05,0.15169660678642716,1.0,4
3,state,front_2_5,6,4,-0.00022165104746818542,-0.0005071200430393219,-2.6151537895202637e-06,0.15169660678642716,1.0,4
3,state,back_12_15,7,27,0.00023715198040008545,-4.35439869761467e-05,0.0005024222889915106,0.15169660678642716,1.0,4
3,action,back_12_15,3,8,0.00018029985949397087,9.655999019742012e-05,0.00024286750704050064,0.1536926147704591,1.0,4
3,action,back_12_15,9,11,-0.0001186830922961235,-0.00030817510560154915,-1.276843249797821e-05,0.1536926147704591,1.0,4
3,action,back_12_15,5,15,8.19922424852848e-05,5.716457962989807e-06,0.00013643037527799606,0.15568862275449102,1.0,4
3,action,back_12_15,5,20,9.206915274262428e-05,-4.362128674983978e-05,0.00022775959223508835,0.15768463073852296,1.0,4
3,action,back_12_15,6,26,-6.455602124333382e-05,-0.00010552583262324333,-2.0990148186683655e-05,0.15768463073852296,1.0,4
3,action,back_12_15,9,17,-8.560251444578171e-05,-0.00018300674855709076,1.1801719665527344e-05,0.15768463073852296,1.0,4
3,action,front_2_5,4,25,-0.0001103673130273819,-0.0002411194145679474,-9.149312973022461e-06,0.1596806387225549,1.0,4
3,action,back_12_15,3,15,7.723644375801086e-05,-2.5546178221702576e-05,0.00019030319526791573,0.1596806387225549,1.0,4
3,state,front_2_5,2,2,0.00019284896552562714,-2.118293195962906e-06,0.0003633759915828705,0.1596806387225549,1.0,4
3,state,front_2_5,8,4,-0.00021957093849778175,-0.0005118292756378651,8.0084428191185e-06,0.1596806387225549,1.0,4
3,action,front_2_5,1,24,7.920898497104645e-05,4.7670211642980576e-05,0.00011859089136123657,0.16167664670658682,1.0,4
3,action,front_2_5,8,2,-6.485544145107269e-05,-0.00015437230467796326,2.466142177581787e-05,0.16167664670658682,1.0,4
3,action,front_2_5,9,3,-6.736768409609795e-05,-0.00011418713256716728,-2.8320588171482086e-05,0.16167664670658682,1.0,4
3,action,back_12_15,2,8,0.00017718644812703133,0.0001004156656563282,0.0002248985692858696,0.16167664670658682,1.0,4
3,action,back_12_15,4,20,8.524628356099129e-05,-4.584901034832001e-05,0.00021081464365124702,0.16167664670658682,1.0,4
3,action,front_2_5,9,2,-6.905850023031235e-05,-0.0001605413854122162,2.2424384951591492e-05,0.16367265469061876,1.0,4
3,action,back_12_15,0,15,9.371479973196983e-05,-2.3501459509134293e-05,0.0002428833395242691,0.16367265469061876,1.0,4
3,action,back_12_15,4,5,8.095800876617432e-05,2.4108216166496277e-05,0.00012733042240142822,0.16367265469061876,1.0,4
3,action,back_12_15,6,6,-9.720120579004288e-05,-0.0002487292047590017,1.584365963935852e-05,0.16367265469061876,1.0,4
3,state,front_2_5,8,2,0.00019268831238150597,-1.439359039068222e-06,0.00037680938839912415,0.16367265469061876,1.0,4
3,state,back_12_15,6,27,0.00023185834288597107,-4.4937245547771454e-05,0.000503080175258219,0.16367265469061876,1.0,4
3,state,front_2_5,9,2,0.00019137561321258545,-2.0423904061317444e-06,0.00037279026582837105,0.1656686626746507,1.0,4
3,action,front_2_5,0,25,-0.00012315716594457626,-0.00021676905453205109,-7.855705916881561e-06,0.16766467065868262,1.0,4
3,action,back_12_15,7,6,-8.977344259619713e-05,-0.00019272415665909644,-5.124136805534363e-06,0.16766467065868262,1.0,4
3,state,front_2_5,1,2,0.00019160564988851547,-3.15764918923378e-06,0.00036221370100975037,0.16766467065868262,1.0,4
3,action,back_12_15,1,5,7.213838398456573e-05,2.4216249585151672e-05,0.00011506862938404083,0.16966067864271456,1.0,4
3,action,back_12_15,1,12,-6.31948933005333e-05,-0.00012391852214932442,-3.119930624961853e-06,0.16966067864271456,1.0,4
3,state,front_2_5,3,2,0.00019174395129084587,-2.8279609978199005e-06,0.00036143092438578606,0.16966067864271456,1.0,4
3,action,front_2_5,7,16,-6.786361336708069e-05,-0.00012733694165945053,-4.309229552745819e-06,0.17165668662674652,1.0,4
3,action,back_12_15,2,25,-0.0001013660803437233,-0.0001806085929274559,-2.2123567759990692e-05,0.17165668662674652,1.0,4
3,state,front_2_5,4,2,0.00019009271636605263,3.757886588573456e-07,0.00036395713686943054,0.17165668662674652,1.0,4
3,state,front_2_5,0,2,0.0001895613968372345,-5.184672772884369e-06,0.00036250054836273193,0.17564870259481039,1.0,4
3,state,front_2_5,7,2,0.00018837489187717438,-1.0756775736808777e-06,0.0003634598106145859,0.17564870259481039,1.0,4
3,state,front_2_5,5,2,0.0001886477693915367,-2.2444874048233032e-07,0.0003626793622970581,0.17764471057884232,1.0,4
3,action,front_2_5,2,18,-0.00011153891682624817,-0.00013336073607206345,-8.971709758043289e-05,0.17964071856287425,1.0,4
3,state,front_2_5,0,24,0.00021577300503849983,-1.9805505871772766e-05,0.00045135151594877243,0.17964071856287425,1.0,4
3,state,front_2_5,1,24,0.00021502980962395668,-2.1218322217464447e-05,0.0004512779414653778,0.17964071856287425,1.0,4
3,state,front_2_5,2,24,0.00021534878760576248,-2.1092593669891357e-05,0.0004517901688814163,0.17964071856287425,1.0,4
3,state,front_2_5,3,24,0.00021562818437814713,-2.0740553736686707e-05,0.00045199692249298096,0.17964071856287425,1.0,4
3,state,front_2_5,5,24,0.0002165227197110653,-2.232380211353302e-05,0.0004553692415356636,0.17964071856287425,1.0,4
3,state,front_2_5,9,24,0.00021652551367878914,-2.296455204486847e-05,0.00045601557940244675,0.17964071856287425,1.0,4
3,action,front_2_5,6,25,-0.00010896380990743637,-0.0001952657476067543,-4.013068974018097e-05,0.18163672654690619,1.0,4
3,action,back_12_15,0,7,6.854766979813576e-05,2.48616561293602e-05,0.0001264088787138462,0.18163672654690619,1.0,4
3,action,back_12_15,0,12,-5.623791366815567e-05,-0.00012209638953208923,9.620562195777893e-06,0.18163672654690619,1.0,4
3,action,back_12_15,2,20,6.872275844216347e-05,-3.421120345592499e-05,0.0001672864891588688,0.18163672654690619,1.0,4
3,action,back_12_15,7,20,9.862519800662994e-05,-7.414817810058594e-05,0.0002713985741138458,0.18163672654690619,1.0,4
3,state,front_2_5,4,24,0.00021567847579717636,-2.1478161215782166e-05,0.0004528351128101349,0.18163672654690619,1.0,4
3,state,front_2_5,6,2,0.00018753623589873314,-2.341344952583313e-06,0.00036258529871702194,0.18163672654690619,1.0,4
3,state,front_2_5,6,24,0.00021665170788764954,-2.3084692656993866e-05,0.00045638810843229294,0.18163672654690619,1.0,4
3,state,front_2_5,7,24,0.00021585682407021523,-2.3846514523029327e-05,0.0004555601626634598,0.18163672654690619,1.0,4
3,state,front_2_5,8,24,0.00021679699420928955,-2.1904706954956055e-05,0.00045549869537353516,0.18163672654690619,1.0,4
