corpus,event,lead,axis,event_mean_auc_high,events
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|lag4,0.32680860805860806,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|return_advantage,0.5211996336996336,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|turn_instability,0.5001717032967032,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|d1,0.41041666666666665,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|acceleration,0.424084249084249,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|jerk,0.4328296703296704,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|lag4,0.2823260073260073,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|return_advantage,0.5080815018315018,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|turn_instability,0.5175251831501831,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|d1,0.531753663003663,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|acceleration,0.4745650183150183,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|jerk,0.49961080586080586,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|lag4,0.5207646520146519,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|return_advantage,0.4873855311355311,104
grid50x8,static,-4,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|turn_instability,0.502117673992674,104
grid50x8,static,-2,flow|action_relation|gap_initial,0.4993571428571429,100
grid50x8,static,-2,flow|action_relation|gap_terminal,0.3903095238095238,100
grid50x8,static,-2,flow|action_relation|gap_log_ratio,0.42173809523809525,100
grid50x8,static,-2,flow|action_relation|gap_path,0.32233333333333336,100
grid50x8,static,-2,flow|action_relation|gap_endpoint,0.2621904761904762,100
grid50x8,static,-2,flow|action_relation|gap_efficiency,0.3475714285714286,100
grid50x8,static,-2,flow|action_relation|gap_curvature,0.39314285714285707,100
grid50x8,static,-2,flow|action_relation|gap_settling_log_ratio,0.30557142857142855,100
grid50x8,static,-2,flow|action_relation|front_path,0.40364285714285714,100
grid50x8,static,-2,flow|action_relation|back_path,0.3427619047619047,100
grid50x8,static,-2,flow|action_relation|back_front_path_log_ratio,0.383547619047619,100
grid50x8,static,-2,flow|action_relation|back_front_early_log_ratio,0.5695714285714285,100
grid50x8,static,-2,flow|action_relation|back_front_late_log_ratio,0.39685714285714285,100
grid50x8,static,-2,flow|action_relation|velocity_alignment_mean,0.5379761904761905,100
grid50x8,static,-2,flow|action_relation|velocity_alignment_early,0.42154761904761906,100
grid50x8,static,-2,flow|action_relation|velocity_alignment_late,0.7114761904761903,100
grid50x8,static,-2,flow|action_relation|velocity_opposition_fraction,0.32783333333333337,100
grid50x8,static,-2,flow|action_relation|mixed_velocity,0.32233333333333336,100
grid50x8,static,-2,flow|action_relation|front_time_center,0.5723809523809524,100
grid50x8,static,-2,flow|action_relation|back_time_center,0.2694047619047619,100
grid50x8,static,-2,flow|action_relation|handoff_delay,0.3841428571428571,100
grid50x8,static,-2,flow|action_relation|initial_alignment,0.4470357142857143,100
grid50x8,static,-2,flow|action_relation|terminal_alignment,0.6781309523809523,100
grid50x8,static,-2,flow|action_relation|alignment_change,0.707095238095238,100
grid50x8,static,-2,flow|action_relation|front_terminal_norm,0.5421904761904762,100
grid50x8,static,-2,flow|action_relation|back_terminal_norm,0.7549285714285715,100
grid50x8,static,-2,flow|action_relation|terminal_norm_log_ratio,0.6575238095238095,100
grid50x8,static,-2,flow|action_relation|front_settling_log_ratio,0.5809285714285715,100
grid50x8,static,-2,flow|action_relation|back_settling_log_ratio,0.25533333333333336,100
grid50x8,static,-2,flow|action_relation|settling_difference,0.3858095238095238,100
grid50x8,static,-2,flow|action_relation|lag_alignment_m2,0.5350714285714285,100
grid50x8,static,-2,flow|action_relation|lag_alignment_m1,0.5470952380952381,100
grid50x8,static,-2,flow|action_relation|lag_alignment_p1,0.4276904761904762,100
grid50x8,static,-2,flow|action_relation|lag_alignment_p2,0.36376190476190473,100
grid50x8,static,-2,flow|action_shape|gap_initial,0.5709285714285715,100
grid50x8,static,-2,flow|action_shape|gap_terminal,0.3349761904761905,100
grid50x8,static,-2,flow|action_shape|gap_log_ratio,0.27454761904761904,100
grid50x8,static,-2,flow|action_shape|gap_path,0.41880952380952374,100
grid50x8,static,-2,flow|action_shape|gap_endpoint,0.46271428571428563,100
grid50x8,static,-2,flow|action_shape|gap_efficiency,0.4614761904761904,100
grid50x8,static,-2,flow|action_shape|gap_curvature,0.4206428571428571,100
grid50x8,static,-2,flow|action_shape|gap_settling_log_ratio,0.4468333333333333,100
grid50x8,static,-2,flow|action_shape|front_path,0.40597619047619043,100
grid50x8,static,-2,flow|action_shape|back_path,0.35226190476190467,100
grid50x8,static,-2,flow|action_shape|back_front_path_log_ratio,0.42,100
grid50x8,static,-2,flow|action_shape|back_front_early_log_ratio,0.586952380952381,100
grid50x8,static,-2,flow|action_shape|back_front_late_log_ratio,0.40328571428571425,100
grid50x8,static,-2,flow|action_shape|velocity_alignment_mean,0.41109523809523807,100
grid50x8,static,-2,flow|action_shape|velocity_alignment_early,0.4173571428571428,100
grid50x8,static,-2,flow|action_shape|velocity_alignment_late,0.601047619047619,100
grid50x8,static,-2,flow|action_shape|velocity_opposition_fraction,0.42429761904761903,100
grid50x8,static,-2,flow|action_shape|mixed_velocity,0.41880952380952374,100
grid50x8,static,-2,flow|action_shape|front_time_center,0.6090238095238094,100
grid50x8,static,-2,flow|action_shape|back_time_center,0.2839047619047619,100
grid50x8,static,-2,flow|action_shape|handoff_delay,0.37290476190476185,100
grid50x8,static,-2,flow|action_shape|initial_alignment,0.30604761904761907,100
grid50x8,static,-2,flow|action_shape|terminal_alignment,0.5855476190476191,100
grid50x8,static,-2,flow|action_shape|alignment_change,0.7658095238095237,100
grid50x8,static,-2,flow|action_shape|front_terminal_norm,0.38864285714285707,100
grid50x8,static,-2,flow|action_shape|back_terminal_norm,0.2481666666666667,100
grid50x8,static,-2,flow|action_shape|terminal_norm_log_ratio,0.4057857142857143,100
grid50x8,static,-2,flow|action_shape|front_settling_log_ratio,0.6135238095238096,100
grid50x8,static,-2,flow|action_shape|back_settling_log_ratio,0.2842619047619047,100
grid50x8,static,-2,flow|action_shape|settling_difference,0.3925476190476191,100
grid50x8,static,-2,flow|action_shape|lag_alignment_m2,0.46438095238095234,100
grid50x8,static,-2,flow|action_shape|lag_alignment_m1,0.45278571428571435,100
grid50x8,static,-2,flow|action_shape|lag_alignment_p1,0.3577619047619047,100
grid50x8,static,-2,flow|action_shape|lag_alignment_p2,0.34814285714285714,100
grid50x8,static,-2,flow|state_relation|gap_initial,0.20619047619047617,100
grid50x8,static,-2,flow|state_relation|gap_terminal,0.22095238095238096,100
grid50x8,static,-2,flow|state_relation|gap_log_ratio,0.1829761904761905,100
grid50x8,static,-2,flow|state_relation|gap_path,0.21357142857142858,100
grid50x8,static,-2,flow|state_relation|gap_endpoint,0.21278571428571427,100
grid50x8,static,-2,flow|state_relation|gap_efficiency,0.284047619047619,100
grid50x8,static,-2,flow|state_relation|gap_curvature,0.2380952380952381,100
grid50x8,static,-2,flow|state_relation|gap_settling_log_ratio,0.5794285714285714,100
grid50x8,static,-2,flow|state_relation|front_path,0.21035714285714285,100
grid50x8,static,-2,flow|state_relation|back_path,0.4551666666666666,100
grid50x8,static,-2,flow|state_relation|back_front_path_log_ratio,0.6850238095238096,100
grid50x8,static,-2,flow|state_relation|back_front_early_log_ratio,0.7073571428571429,100
grid50x8,static,-2,flow|state_relation|back_front_late_log_ratio,0.593547619047619,100
grid50x8,static,-2,flow|state_relation|velocity_alignment_mean,0.4043333333333333,100
grid50x8,static,-2,flow|state_relation|velocity_alignment_early,0.3812857142857142,100
grid50x8,static,-2,flow|state_relation|velocity_alignment_late,0.4740952380952381,100
grid50x8,static,-2,flow|state_relation|velocity_opposition_fraction,0.6179166666666666,100
grid50x8,static,-2,flow|state_relation|mixed_velocity,0.21357142857142858,100
grid50x8,static,-2,flow|state_relation|front_time_center,0.6013095238095238,100
grid50x8,static,-2,flow|state_relation|back_time_center,0.3335476190476191,100
grid50x8,static,-2,flow|state_relation|handoff_delay,0.3053095238095238,100
grid50x8,static,-2,flow|state_relation|initial_alignment,0.7534761904761905,100
grid50x8,static,-2,flow|state_relation|terminal_alignment,0.7703809523809525,100
grid50x8,static,-2,flow|state_relation|alignment_change,0.7570714285714284,100
grid50x8,static,-2,flow|state_relation|front_terminal_norm,0.7669047619047619,100
grid50x8,static,-2,flow|state_relation|back_terminal_norm,0.588047619047619,100
grid50x8,static,-2,flow|state_relation|terminal_norm_log_ratio,0.215,100
grid50x8,static,-2,flow|state_relation|front_settling_log_ratio,0.5746666666666667,100
grid50x8,static,-2,flow|state_relation|back_settling_log_ratio,0.32569047619047614,100
grid50x8,static,-2,flow|state_relation|settling_difference,0.343952380952381,100
grid50x8,static,-2,flow|state_relation|lag_alignment_m2,0.3387619047619047,100
grid50x8,static,-2,flow|state_relation|lag_alignment_m1,0.4394761904761905,100
grid50x8,static,-2,flow|state_relation|lag_alignment_p1,0.37895238095238093,100
grid50x8,static,-2,flow|state_relation|lag_alignment_p2,0.4466428571428571,100
grid50x8,static,-2,flow|state_shape|gap_initial,0.2696904761904762,100
grid50x8,static,-2,flow|state_shape|gap_terminal,0.16733333333333333,100
grid50x8,static,-2,flow|state_shape|gap_log_ratio,0.24873809523809526,100
grid50x8,static,-2,flow|state_shape|gap_path,0.22799999999999998,100
grid50x8,static,-2,flow|state_shape|gap_endpoint,0.24623809523809523,100
grid50x8,static,-2,flow|state_shape|gap_efficiency,0.40204761904761904,100
grid50x8,static,-2,flow|state_shape|gap_curvature,0.22723809523809524,100
grid50x8,static,-2,flow|state_shape|gap_settling_log_ratio,0.549404761904762,100
grid50x8,static,-2,flow|state_shape|front_path,0.22857142857142854,100
grid50x8,static,-2,flow|state_shape|back_path,0.4611190476190476,100
grid50x8,static,-2,flow|state_shape|back_front_path_log_ratio,0.6920000000000001,100
grid50x8,static,-2,flow|state_shape|back_front_early_log_ratio,0.745,100
grid50x8,static,-2,flow|state_shape|back_front_late_log_ratio,0.5760714285714286,100
grid50x8,static,-2,flow|state_shape|velocity_alignment_mean,0.34528571428571425,100
grid50x8,static,-2,flow|state_shape|velocity_alignment_early,0.4928809523809523,100
grid50x8,static,-2,flow|state_shape|velocity_alignment_late,0.38371428571428573,100
grid50x8,static,-2,flow|state_shape|velocity_opposition_fraction,0.6687023809523809,100
grid50x8,static,-2,flow|state_shape|mixed_velocity,0.22799999999999998,100
grid50x8,static,-2,flow|state_shape|front_time_center,0.5356428571428572,100
grid50x8,static,-2,flow|state_shape|back_time_center,0.29714285714285715,100
grid50x8,static,-2,flow|state_shape|handoff_delay,0.34111904761904766,100
grid50x8,static,-2,flow|state_shape|initial_alignment,0.402904761904762,100
grid50x8,static,-2,flow|state_shape|terminal_alignment,0.4793571428571428,100
grid50x8,static,-2,flow|state_shape|alignment_change,0.5470952380952381,100
grid50x8,static,-2,flow|state_shape|front_terminal_norm,0.19733333333333333,100
grid50x8,static,-2,flow|state_shape|back_terminal_norm,0.4317857142857142,100
grid50x8,static,-2,flow|state_shape|terminal_norm_log_ratio,0.7103809523809526,100
grid50x8,static,-2,flow|state_shape|front_settling_log_ratio,0.5527619047619048,100
grid50x8,static,-2,flow|state_shape|back_settling_log_ratio,0.32688095238095244,100
grid50x8,static,-2,flow|state_shape|settling_difference,0.359,100
grid50x8,static,-2,flow|state_shape|lag_alignment_m2,0.3386190476190476,100
grid50x8,static,-2,flow|state_shape|lag_alignment_m1,0.33466666666666667,100
grid50x8,static,-2,flow|state_shape|lag_alignment_p1,0.3062619047619048,100
grid50x8,static,-2,flow|state_shape|lag_alignment_p2,0.36304761904761906,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|source_path,0.6274761904761905,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|target_path,0.35226190476190467,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|target_source_path_log_ratio,0.29859523809523814,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|target_source_early_log_ratio,0.5398333333333334,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|target_source_late_log_ratio,0.2810238095238095,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|source_settling_log_ratio,0.653,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|target_settling_log_ratio,0.2842619047619047,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|settling_difference,0.2790238095238095,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|source_time_center,0.6669285714285715,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|target_time_center,0.2839047619047619,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|handoff_delay,0.27119047619047615,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|speed_correlation,0.41111904761904755,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,0.3887857142857143,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,0.3936190476190476,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|speed_lag_correlation_p1,0.4758571428571428,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,0.45480952380952383,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|source_roughness,0.445,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|target_roughness,0.6202142857142858,100
grid50x8,static,-2,channel|front_edge_to_back_action_shape|roughness_difference,0.584547619047619,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|source_path,0.6274761904761905,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|target_path,0.4611190476190476,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|target_source_path_log_ratio,0.42135714285714276,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|target_source_early_log_ratio,0.5425476190476191,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|target_source_late_log_ratio,0.32733333333333325,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|source_settling_log_ratio,0.653,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|target_settling_log_ratio,0.32688095238095244,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|settling_difference,0.2816666666666667,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|source_time_center,0.6669285714285715,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|target_time_center,0.29714285714285715,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|handoff_delay,0.256547619047619,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|speed_correlation,0.31466666666666665,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|speed_lag_correlation_m2,0.49626190476190474,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|speed_lag_correlation_m1,0.33245238095238094,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|speed_lag_correlation_p1,0.3475,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,0.327952380952381,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|source_roughness,0.445,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|target_roughness,0.4680952380952381,100
grid50x8,static,-2,channel|front_edge_to_back_state_shape|roughness_difference,0.5046190476190476,100
grid50x8,static,-2,query|action_relation|front_d1,0.3439285714285715,100
grid50x8,static,-2,query|action_relation|back_d1,0.15495238095238095,100
grid50x8,static,-2,query|action_relation|gap_d1,0.19566666666666666,100
grid50x8,static,-2,query|action_relation|response_log_ratio,0.3372380952380952,100
grid50x8,static,-2,query|action_relation|velocity_alignment,0.5452857142857144,100
grid50x8,static,-2,query|action_relation|parallel_gain,0.5461190476190476,100
grid50x8,static,-2,query|action_relation|front_acceleration,0.41447619047619044,100
grid50x8,static,-2,query|action_relation|back_acceleration,0.1712142857142857,100
grid50x8,static,-2,query|action_relation|gap_acceleration,0.26771428571428574,100
grid50x8,static,-2,query|action_relation|acceleration_log_ratio,0.3713095238095238,100
grid50x8,static,-2,query|action_relation|gap_jerk,0.2458095238095238,100
grid50x8,static,-2,query|action_relation|front_lag4,0.19990476190476192,100
grid50x8,static,-2,query|action_relation|back_lag4,0.16859523809523808,100
grid50x8,static,-2,query|action_relation|gap_lag4,0.1672380952380952,100
grid50x8,static,-2,query|action_relation|lag4_log_ratio,0.4107142857142857,100
grid50x8,static,-2,query|action_relation|front_return_advantage,0.6106428571428572,100
grid50x8,static,-2,query|action_relation|back_return_advantage,0.5278571428571428,100
grid50x8,static,-2,query|action_relation|gap_return_advantage,0.6042619047619047,100
grid50x8,static,-2,query|action_relation|return_difference,0.4458809523809524,100
grid50x8,static,-2,query|action_relation|front_turn_instability,0.6950952380952381,100
grid50x8,static,-2,query|action_relation|back_turn_instability,0.6513333333333334,100
grid50x8,static,-2,query|action_relation|gap_turn_instability,0.675904761904762,100
grid50x8,static,-2,query|action_relation|turn_difference,0.4132142857142857,100
grid50x8,static,-2,query|action_shape|front_d1,0.3567619047619048,100
grid50x8,static,-2,query|action_shape|back_d1,0.16376190476190478,100
grid50x8,static,-2,query|action_shape|gap_d1,0.22099999999999997,100
grid50x8,static,-2,query|action_shape|response_log_ratio,0.3558095238095238,100
grid50x8,static,-2,query|action_shape|velocity_alignment,0.5814047619047619,100
grid50x8,static,-2,query|action_shape|parallel_gain,0.5648333333333333,100
grid50x8,static,-2,query|action_shape|front_acceleration,0.4430238095238095,100
grid50x8,static,-2,query|action_shape|back_acceleration,0.19297619047619047,100
grid50x8,static,-2,query|action_shape|gap_acceleration,0.27171428571428574,100
grid50x8,static,-2,query|action_shape|acceleration_log_ratio,0.3893809523809524,100
grid50x8,static,-2,query|action_shape|gap_jerk,0.2659047619047619,100
grid50x8,static,-2,query|action_shape|front_lag4,0.19073809523809526,100
grid50x8,static,-2,query|action_shape|back_lag4,0.17650000000000002,100
grid50x8,static,-2,query|action_shape|gap_lag4,0.15557142857142858,100
grid50x8,static,-2,query|action_shape|lag4_log_ratio,0.40704761904761905,100
grid50x8,static,-2,query|action_shape|front_return_advantage,0.5939761904761904,100
grid50x8,static,-2,query|action_shape|back_return_advantage,0.4777380952380952,100
grid50x8,static,-2,query|action_shape|gap_return_advantage,0.5642380952380952,100
grid50x8,static,-2,query|action_shape|return_difference,0.4361904761904763,100
grid50x8,static,-2,query|action_shape|front_turn_instability,0.6065952380952381,100
grid50x8,static,-2,query|action_shape|back_turn_instability,0.5840238095238095,100
grid50x8,static,-2,query|action_shape|gap_turn_instability,0.6098333333333333,100
grid50x8,static,-2,query|action_shape|turn_difference,0.4286904761904762,100
grid50x8,static,-2,query|state_relation|front_d1,0.09666666666666666,100
grid50x8,static,-2,query|state_relation|back_d1,0.05666666666666667,100
grid50x8,static,-2,query|state_relation|gap_d1,0.08666666666666666,100
grid50x8,static,-2,query|state_relation|response_log_ratio,0.7353095238095239,100
grid50x8,static,-2,query|state_relation|velocity_alignment,0.5303809523809524,100
grid50x8,static,-2,query|state_relation|parallel_gain,0.5689047619047618,100
grid50x8,static,-2,query|state_relation|front_acceleration,0.09,100
grid50x8,static,-2,query|state_relation|back_acceleration,0.08166666666666667,100
grid50x8,static,-2,query|state_relation|gap_acceleration,0.08333333333333334,100
grid50x8,static,-2,query|state_relation|acceleration_log_ratio,0.6095238095238095,100
grid50x8,static,-2,query|state_relation|gap_jerk,0.11249999999999999,100
grid50x8,static,-2,query|state_relation|front_lag4,0.0325,100
grid50x8,static,-2,query|state_relation|back_lag4,0.04166666666666666,100
grid50x8,static,-2,query|state_relation|gap_lag4,0.0325,100
grid50x8,static,-2,query|state_relation|lag4_log_ratio,0.8153809523809524,100
grid50x8,static,-2,query|state_relation|front_return_advantage,0.7638095238095238,100
grid50x8,static,-2,query|state_relation|back_return_advantage,0.5356428571428571,100
grid50x8,static,-2,query|state_relation|gap_return_advantage,0.7705952380952381,100
grid50x8,static,-2,query|state_relation|return_difference,0.23654761904761906,100
grid50x8,static,-2,query|state_relation|front_turn_instability,0.6770714285714287,100
grid50x8,static,-2,query|state_relation|back_turn_instability,0.5991666666666666,100
grid50x8,static,-2,query|state_relation|gap_turn_instability,0.6912380952380953,100
grid50x8,static,-2,query|state_relation|turn_difference,0.4003809523809524,100
grid50x8,static,-2,query|state_shape|front_d1,0.23554761904761903,100
grid50x8,static,-2,query|state_shape|back_d1,0.12476190476190477,100
grid50x8,static,-2,query|state_shape|gap_d1,0.185547619047619,100
grid50x8,static,-2,query|state_shape|response_log_ratio,0.2593333333333333,100
grid50x8,static,-2,query|state_shape|velocity_alignment,0.5665476190476191,100
grid50x8,static,-2,query|state_shape|parallel_gain,0.5497380952380952,100
grid50x8,static,-2,query|state_shape|front_acceleration,0.20023809523809524,100
grid50x8,static,-2,query|state_shape|back_acceleration,0.15,100
grid50x8,static,-2,query|state_shape|gap_acceleration,0.2120238095238095,100
grid50x8,static,-2,query|state_shape|acceleration_log_ratio,0.24604761904761904,100
grid50x8,static,-2,query|state_shape|gap_jerk,0.22730952380952382,100
grid50x8,static,-2,query|state_shape|front_lag4,0.1364047619047619,100
grid50x8,static,-2,query|state_shape|back_lag4,0.08535714285714285,100
grid50x8,static,-2,query|state_shape|gap_lag4,0.13557142857142856,100
grid50x8,static,-2,query|state_shape|lag4_log_ratio,0.30757142857142855,100
grid50x8,static,-2,query|state_shape|front_return_advantage,0.6604285714285715,100
grid50x8,static,-2,query|state_shape|back_return_advantage,0.5220238095238094,100
grid50x8,static,-2,query|state_shape|gap_return_advantage,0.6632857142857144,100
grid50x8,static,-2,query|state_shape|return_difference,0.3329047619047618,100
grid50x8,static,-2,query|state_shape|front_turn_instability,0.5817142857142857,100
grid50x8,static,-2,query|state_shape|back_turn_instability,0.6191666666666666,100
grid50x8,static,-2,query|state_shape|gap_turn_instability,0.6074523809523809,100
grid50x8,static,-2,query|state_shape|turn_difference,0.5266190476190477,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|source_d1,0.30773809523809526,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|target_d1,0.16376190476190478,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|target_source_d1_log_ratio,0.19471428571428573,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|source_acceleration,0.43173809523809525,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|target_acceleration,0.19297619047619047,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|target_source_acceleration_log_ratio,0.1953333333333333,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|source_lag4,0.11176190476190476,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|target_lag4,0.17650000000000002,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|target_source_lag4_log_ratio,0.25876190476190475,100
grid50x8,static,-2,query_channel|front_edge_to_back_action_shape|recent_speed_correlation,0.3694761904761904,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|source_d1,0.30773809523809526,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|target_d1,0.12476190476190477,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|target_source_d1_log_ratio,0.21009523809523808,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|source_acceleration,0.43173809523809525,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|target_acceleration,0.15,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|target_source_acceleration_log_ratio,0.19866666666666666,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|source_lag4,0.11176190476190476,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|target_lag4,0.08535714285714285,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|target_source_lag4_log_ratio,0.21733333333333335,100
grid50x8,static,-2,query_channel|front_edge_to_back_state_shape|recent_speed_correlation,0.41890476190476184,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_terminal|d1,0.28290476190476194,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_terminal|acceleration,0.3069761904761905,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_terminal|jerk,0.3256428571428572,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_terminal|lag4,0.21333333333333335,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_terminal|return_advantage,0.5308333333333333,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_terminal|turn_instability,0.5085595238095239,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_curvature|d1,0.3960238095238095,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_curvature|acceleration,0.44569047619047614,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_curvature|jerk,0.4810952380952381,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_curvature|lag4,0.4304047619047619,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_curvature|return_advantage,0.5564285714285714,100
grid50x8,static,-2,query_scalar|flow|action_relation|gap_curvature|turn_instability,0.5113809523809524,100
grid50x8,static,-2,query_scalar|flow|action_relation|handoff_delay|d1,0.38871428571428573,100
grid50x8,static,-2,query_scalar|flow|action_relation|handoff_delay|acceleration,0.4323809523809523,100
grid50x8,static,-2,query_scalar|flow|action_relation|handoff_delay|jerk,0.3689761904761905,100
grid50x8,static,-2,query_scalar|flow|action_relation|handoff_delay|lag4,0.27754761904761904,100
grid50x8,static,-2,query_scalar|flow|action_relation|handoff_delay|return_advantage,0.5237857142857143,100
grid50x8,static,-2,query_scalar|flow|action_relation|handoff_delay|turn_instability,0.5374404761904761,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_terminal|d1,0.3309761904761904,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_terminal|acceleration,0.32390476190476186,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_terminal|jerk,0.3542142857142857,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_terminal|lag4,0.32740476190476187,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_terminal|return_advantage,0.5562619047619046,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_terminal|turn_instability,0.47055952380952376,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_curvature|d1,0.41814285714285726,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_curvature|acceleration,0.43352380952380953,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_curvature|jerk,0.47911904761904756,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_curvature|lag4,0.4082619047619047,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_curvature|return_advantage,0.547047619047619,100
grid50x8,static,-2,query_scalar|flow|action_shape|gap_curvature|turn_instability,0.49638095238095237,100
grid50x8,static,-2,query_scalar|flow|action_shape|handoff_delay|d1,0.3910714285714285,100
grid50x8,static,-2,query_scalar|flow|action_shape|handoff_delay|acceleration,0.43000000000000005,100
grid50x8,static,-2,query_scalar|flow|action_shape|handoff_delay|jerk,0.4064523809523809,100
grid50x8,static,-2,query_scalar|flow|action_shape|handoff_delay|lag4,0.2554047619047619,100
grid50x8,static,-2,query_scalar|flow|action_shape|handoff_delay|return_advantage,0.6043095238095239,100
grid50x8,static,-2,query_scalar|flow|action_shape|handoff_delay|turn_instability,0.5797380952380953,100
grid50x8,static,-2,query_scalar|flow|action_shape|terminal_alignment|d1,0.26302380952380955,100
