cache_id,scope,layer,token_index,token_role,n_sites,p4_p5_margin,p1,top4_mass,entropy_normalised,probability_sum_abs_error,gap_exact_zero,stable_fp16_rounding_bound,stable_bf16_rounding_bound,stable_fp32_rounding_bound,actual_vs_saved_fp16_top4_disagree,actual_vs_bf16_recast_top4_disagree,saved_fp16_vs_bf16_recast_top4_disagree,actual_selection_unique_from_saved_probs,actual_selection_boundary_ambiguous,actual_selection_contradicted_by_saved_probs,bf16_recast_vector_exact,bf16_recast_element_exact_fraction,bf16_rounding_bound,actual_vs_saved_fp32_upcast_top4_disagree,saved_fp16_vs_fp32_upcast_top4_disagree,p4_p5_margin_p05,p4_p5_margin_median,p4_p5_margin_p95,gap_over_bf16_rounding_bound_median,n_margin_sample
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,2,9,mixed,68160,0.0005164321039763974,0.03942277308361072,0.14868414435588137,0.997692549075634,3.728172588796123e-05,0.196875,0.803125,0.7408303990610329,0.803125,0.0,0.01283744131455399,0.01283744131455399,0.803125,0.196875,0.0,0.0,0.1256116123826291,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001617431640625,1.125,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,2,10,mixed,68160,0.0008140631125006878,0.04219231807010274,0.1564713030353958,0.9965882839416395,3.569260449476645e-05,0.14069835680751175,0.8593016431924883,0.8224031690140845,0.8593016431924883,0.0,0.009448356807511738,0.009448356807511738,0.8593016431924883,0.14069835680751175,0.0,0.0,0.12493260343309859,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0023193359375,2.25,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,0,state,68160,0.006567045556547496,0.238418847742215,0.42463999454963935,0.8519599983477396,5.142679306822763e-05,0.017605633802816902,0.9823943661971831,0.971244131455399,0.9823943661971831,0.0,0.0017605633802816902,0.0017605633802816902,0.9823943661971831,0.017605633802816902,0.0,0.0,0.12472949677230047,0.00024215044549933063,0.0,0.0,0.00030517578125,0.0044708251953125,0.01904296875,19.75,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,1,mixed,68160,0.0006898920300980689,0.04165120102430173,0.1570983671806228,0.995743616370423,3.575125770389754e-05,0.1595363849765258,0.8404636150234742,0.8017458920187793,0.8404636150234742,0.0,0.009536384976525822,0.009536384976525822,0.8404636150234742,0.1595363849765258,0.0,0.0,0.12474829445422535,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0020019530784338713,2.25,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,2,mixed,68160,0.0005710082434712442,0.0398748926153765,0.15113997123610806,0.997065806221829,3.69754755441012e-05,0.18083920187793429,0.8191607981220658,0.7619865023474178,0.8191607981220658,0.0,0.015023474178403756,0.015023474178403756,0.8191607981220658,0.18083920187793429,0.0,0.0,0.1252274061032864,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.001708984375,1.25,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,3,mixed,68160,0.0005030640973731385,0.039015420725647836,0.14825252255363644,0.9975887699367505,3.7266167116836766e-05,0.1928843896713615,0.8071156103286385,0.7274941314553991,0.8071156103286385,0.0,0.019850352112676058,0.019850352112676058,0.8071156103286385,0.1928843896713615,0.0,0.0,0.12532414539319248,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001434326171875,1.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,4,mixed,68160,0.00048234697798608055,0.0384642632354593,0.14665908589609353,0.9978828834273585,3.796843855593686e-05,0.19970657276995304,0.8002934272300469,0.7102992957746479,0.8002934272300469,0.0,0.019909037558685446,0.019909037558685446,0.8002934272300469,0.19970657276995304,0.0,0.0,0.12519485401995306,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00140380859375,1.125,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,5,mixed,68160,0.00046175522423686,0.03818157670643408,0.14563756145781753,0.9980994980992146,3.751376425156571e-05,0.20252347417840375,0.7974765258215962,0.6904636150234742,0.7974765258215962,0.0,0.02240316901408451,0.02240316901408451,0.7974765258215962,0.20252347417840375,0.0,0.0,0.12483448870305164,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00140380859375,1.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,6,mixed,68160,0.00046640270752526227,0.03826936488979859,0.14570484385244165,0.9981248324614526,3.753917317994884e-05,0.20099765258215962,0.7990023474178404,0.690331572769953,0.7990023474178404,0.0,0.023107394366197184,0.023107394366197184,0.7990023474178404,0.20099765258215962,0.0,0.0,0.1252416189847418,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00136566162109375,1.125,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,7,mixed,68160,0.0004732628943214954,0.038471165957025516,0.14614505499181613,0.9980934113255339,3.7482758642921986e-05,0.20082159624413146,0.7991784037558686,0.6936326291079812,0.7991784037558686,0.0,0.02193368544600939,0.02193368544600939,0.7991784037558686,0.20082159624413146,0.0,0.0,0.1250142128814554,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001373291015625,1.125,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,8,mixed,68160,0.0005017970089621388,0.03883989763931489,0.14690422273017992,0.9980357105445834,3.7128824583241634e-05,0.19237089201877935,0.8076291079812207,0.7080692488262911,0.8076291079812207,0.0,0.022065727699530517,0.022065727699530517,0.8076291079812207,0.19237089201877935,0.0,0.0,0.12497845143779343,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001373291015625,1.125,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,9,mixed,68160,0.00052533530293496,0.03914349202259046,0.14775492574127627,0.9979565500058758,3.7078902195317084e-05,0.18600352112676055,0.8139964788732394,0.7258509389671362,0.8139964788732394,0.0,0.020202464788732395,0.020202464788732395,0.8139964788732394,0.18600352112676055,0.0,0.0,0.12473912485328638,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.00154876708984375,1.25,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,3,10,mixed,68160,0.0005777766447112034,0.03973917446226022,0.14987350204181224,0.9976014345875578,3.6534233272355486e-05,0.17205105633802817,0.8279489436619718,0.7519072769953051,0.8279489436619718,0.0,0.017502934272300468,0.017502934272300468,0.8279489436619718,0.17205105633802817,0.0,0.0,0.12478818221830985,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.001739501953125,1.625,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,0,state,68160,0.005738491183715247,0.22572953488345437,0.404505257315479,0.8739422409502273,4.8400720520198624e-05,0.022593896713615023,0.977406103286385,0.9614143192488263,0.977406103286385,0.0,0.001613849765258216,0.001613849765258216,0.977406103286385,0.022593896713615023,0.0,0.0,0.12591696009389672,0.00024049606681429724,0.0,0.0,0.0002792358282022178,0.0032501220703125,0.01833190955221653,14.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,1,mixed,68160,0.0007453569224182988,0.041901707985031775,0.15671522292732631,0.9961806902478278,3.5377287528884244e-05,0.1411238262910798,0.8588761737089202,0.8057511737089202,0.8588761737089202,0.0,0.013262910798122066,0.013262910798122066,0.8588761737089202,0.1411238262910798,0.0,0.0,0.12505134976525822,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.002105712890625,2.375,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,2,mixed,68160,0.0005682703474877586,0.03941528293448435,0.1499566140868854,0.997411117890736,3.649651164739904e-05,0.17036384976525823,0.8296361502347418,0.7557071596244131,0.8296361502347418,0.0,0.018603286384976526,0.018603286384976526,0.8296361502347418,0.17036384976525823,0.0,0.0,0.12498899647887324,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.001678466796875,1.25,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,3,mixed,68160,0.0005216665670905315,0.03875916888456389,0.1475946242820489,0.9978972264237597,3.662064601557915e-05,0.17907863849765257,0.8209213615023474,0.7223738262910798,0.8209213615023474,0.0,0.023107394366197184,0.023107394366197184,0.8209213615023474,0.17907863849765257,0.0,0.0,0.12533102259389672,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001434326171875,1.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,4,mixed,68160,0.0004826348712186858,0.038221696844683004,0.14589802513659839,0.9982022909779854,3.679727724460369e-05,0.18711854460093896,0.812881455399061,0.6932218309859155,0.812881455399061,0.0,0.027978286384976524,0.027978286384976524,0.812881455399061,0.18711854460093896,0.0,0.0,0.12463917620305165,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001373291015625,1.125,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,5,mixed,68160,0.0004720074470054376,0.03802917104371836,0.14534771296899643,0.9983049077764503,3.6920516143942106e-05,0.19253227699530517,0.8074677230046948,0.6841696009389672,0.8074677230046948,0.0,0.02808098591549296,0.02808098591549296,0.8074677230046948,0.19253227699530517,0.0,0.0,0.12439480633802817,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001373291015625,1.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,6,mixed,68160,0.0004669171543748166,0.0380192949178633,0.1454136485784826,0.9982787669387082,3.6906636376895816e-05,0.1974031690140845,0.8025968309859155,0.6806924882629108,0.8025968309859155,0.0,0.027332746478873238,0.027332746478873238,0.8025968309859155,0.1974031690140845,0.0,0.0,0.1248216512617371,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001495361328125,1.125,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,7,mixed,68160,0.00048157105423475094,0.03813389433381703,0.14568624854647497,0.9982344728365471,3.705606773985384e-05,0.19323650234741785,0.8067634976525822,0.6927230046948357,0.8067634976525822,0.0,0.02607100938967136,0.02607100938967136,0.8067634976525822,0.19323650234741785,0.0,0.0,0.12485603726525822,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001556396484375,1.125,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,8,mixed,68160,0.0004999102561126852,0.038499088018712865,0.14659679887440283,0.9980926110833324,3.6840595549820735e-05,0.1892605633802817,0.8107394366197183,0.7081132629107981,0.8107394366197183,0.0,0.02436913145539906,0.02436913145539906,0.8107394366197183,0.1892605633802817,0.0,0.0,0.125,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00152587890625,1.125,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,9,mixed,68160,0.0005321019132372359,0.039037057043800893,0.14807866100973927,0.9978933527663421,3.6431366289165656e-05,0.1836267605633803,0.8163732394366198,0.7278022300469483,0.8163732394366198,0.0,0.020319835680751172,0.020319835680751172,0.8163732394366198,0.1836267605633803,0.0,0.0,0.1252948026701878,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.00142669677734375,1.25,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,4,10,mixed,68160,0.0006774387449166025,0.041051241825444035,0.15393599568398345,0.9969252963642209,3.5211849660380904e-05,0.1495305164319249,0.8504694835680752,0.7880868544600939,0.8504694835680752,0.0,0.015390258215962441,0.015390258215962441,0.8504694835680752,0.1495305164319249,0.0,0.0,0.12479597637910798,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.001983642578125,2.25,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,0,state,68160,0.0072764902607376026,0.34692175063728725,0.5191809985559311,0.7598225160331373,6.722662370529533e-05,0.014524647887323943,0.985475352112676,0.966255868544601,0.985475352112676,0.0,0.0027875586854460093,0.0027875586854460093,0.985475352112676,0.014524647887323943,0.0,0.0,0.12431227992957747,0.0002115142177528059,0.0,0.0,0.0002487182500772178,0.00376129150390625,0.03207702562212944,21.5,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,1,mixed,68160,0.0008249815640874871,0.043266558311354945,0.15998673595732926,0.995579014861073,3.536430323067965e-05,0.13865903755868544,0.8613409624413145,0.8339055164319249,0.8613409624413145,0.0,0.006778169014084507,0.006778169014084507,0.8613409624413145,0.13865903755868544,0.0,0.0,0.12540575484154928,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.0024047852493822575,2.375,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,2,mixed,68160,0.0006325994858719374,0.040661574529370234,0.15310087875581124,0.9968592709918537,3.645386494381327e-05,0.17108274647887323,0.8289172535211268,0.7898767605633803,0.8289172535211268,0.0,0.010211267605633803,0.010211267605633803,0.8289172535211268,0.17108274647887323,0.0,0.0,0.12557310005868544,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0019287109607830644,2.25,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,3,mixed,68160,0.0005731390115800598,0.039658497644702036,0.15031719162990229,0.9974260612491501,3.664510350831798e-05,0.18132335680751174,0.8186766431924882,0.7647740610328638,0.8186766431924882,0.0,0.012822769953051644,0.012822769953051644,0.8186766431924882,0.18132335680751174,0.0,0.0,0.12497570055751174,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.001678466796875,1.625,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,4,mixed,68160,0.0005327744103373496,0.0391497983619081,0.14866835097192038,0.9976594298562044,3.700760048879704e-05,0.19295774647887323,0.8070422535211268,0.7424735915492958,0.8070422535211268,0.0,0.014818075117370893,0.014818075117370893,0.8070422535211268,0.19295774647887323,0.0,0.0,0.12524345290492958,0.000244140625,0.0,0.0,0.0,0.00042724609375,0.00159454345703125,1.75,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,5,mixed,68160,0.0005154448495784276,0.0388607683316083,0.1478203388446933,0.9977977536032807,3.721389412320276e-05,0.19862089201877933,0.8013791079812207,0.7356073943661972,0.8013791079812207,0.0,0.013556338028169013,0.013556338028169013,0.8013791079812207,0.19862089201877933,0.0,0.0,0.1248862969483568,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0014907836448401213,1.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,6,mixed,68160,0.0005193947626391487,0.03895975838244801,0.14806735168600307,0.9977603298887401,3.737815668885137e-05,0.20052816901408452,0.7994718309859155,0.743075117370892,0.7994718309859155,0.0,0.011487676056338028,0.011487676056338028,0.7994718309859155,0.20052816901408452,0.0,0.0,0.12489317414906104,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001434326171875,1.125,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,7,mixed,68160,0.0005171583292070129,0.03899003149757922,0.14830827444372044,0.9976967838448538,3.7424609135014354e-05,0.2036238262910798,0.7963761737089202,0.7433685446009389,0.7963761737089202,0.0,0.01131161971830986,0.01131161971830986,0.7963761737089202,0.2036238262910798,0.0,0.0,0.12515313233568076,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.00164794921875,1.25,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,8,mixed,68160,0.0005318919257938582,0.039287562213593245,0.14905143701974216,0.9975760741815181,3.731116442613199e-05,0.19722711267605633,0.8027728873239437,0.7567341549295775,0.8027728873239437,0.0,0.010211267605633803,0.010211267605633803,0.8027728873239437,0.19722711267605633,0.0,0.0,0.12507885856807513,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.0015991211403161287,1.25,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,9,mixed,68160,0.0005917119308256767,0.03993606746476581,0.15087048705195039,0.9973308459859989,3.6823525675025905e-05,0.18497652582159624,0.8150234741784037,0.7765111502347418,0.8150234741784037,0.0,0.008876173708920188,0.008876173708920188,0.8150234741784037,0.18497652582159624,0.0,0.0,0.12443377714201878,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.00177001953125,1.625,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,5,10,mixed,68160,0.000924470391072018,0.04373856307195386,0.1600464064190645,0.9960355015217978,3.5145640932898006e-05,0.13330399061032863,0.8666960093896714,0.8432071596244132,0.8666960093896714,0.0,0.005545774647887324,0.005545774647887324,0.8666960093896714,0.13330399061032863,0.0,0.0,0.125008711120892,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.0027114867698401213,2.375,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,0,state,68160,0.003076419024400308,0.07690870705904536,0.23644779993334847,0.9735422227181879,3.2904002588119865e-05,0.0443075117370892,0.9556924882629108,0.9392605633802817,0.9556924882629108,0.0,0.0030809859154929575,0.0030809859154929575,0.9556924882629108,0.0443075117370892,0.0,0.0,0.12481660798122066,0.0002442301718841696,0.0,0.0,0.00030517578125,0.001983642578125,0.00927734375,8.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,1,mixed,68160,0.0007506146677223169,0.04130881672174158,0.1544763551631444,0.9971271089982119,3.649695938181989e-05,0.17599765258215963,0.8240023474178404,0.8118691314553991,0.8240023474178404,0.0,0.000528169014084507,0.000528169014084507,0.8240023474178404,0.17599765258215963,0.0,0.0,0.1248881308685446,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00225830078125,2.25,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,2,mixed,68160,0.0006495507110452428,0.04010487050517624,0.15088412549014382,0.9977512188072146,3.705058299319845e-05,0.19264964788732394,0.807350352112676,0.7833773474178404,0.807350352112676,0.0,0.0012764084507042254,0.0012764084507042254,0.807350352112676,0.19264964788732394,0.0,0.0,0.12532552083333334,0.000244140625,0.0,0.0,0.0,0.000518798828125,0.0019165038829669356,2.125,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,3,mixed,68160,0.0006024906892731715,0.03944123988979859,0.14921881313055335,0.9979826296229317,3.74223144961075e-05,0.20506161971830986,0.7949383802816902,0.7656983568075117,0.7949383802816902,0.0,0.0015111502347417841,0.0015111502347417841,0.7949383802816902,0.20506161971830986,0.0,0.0,0.1255212918133803,0.000244140625,0.0,0.0,0.0,0.000518798828125,0.001678466796875,2.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,4,mixed,68160,0.0005799275608689572,0.03913270430945455,0.14848184719891616,0.9980765605992484,3.759536384976526e-05,0.2063086854460094,0.7936913145539906,0.7603433098591549,0.7936913145539906,0.0,0.0019366197183098592,0.0019366197183098592,0.7936913145539906,0.2063086854460094,0.0,0.0,0.12499037191901409,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.001739501953125,1.25,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,5,mixed,68160,0.0005653802218011847,0.0390102292450381,0.14816496495349865,0.9981042625312584,3.770684972055641e-05,0.21428990610328638,0.7857100938967136,0.7520393192488263,0.7857100938967136,0.0,0.0016578638497652582,0.0016578638497652582,0.7857100938967136,0.21428990610328638,0.0,0.0,0.12506968896713616,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.0017044066917151213,1.25,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,6,mixed,68160,0.000573120654468805,0.039102275830479295,0.14842239120196848,0.9980515617588667,3.763039906819662e-05,0.21354166666666666,0.7864583333333334,0.7530223004694836,0.7864583333333334,0.0,0.0018339201877934272,0.0018339201877934272,0.7864583333333334,0.21354166666666666,0.0,0.0,0.12463184052230047,0.000244140625,0.0,0.0,0.0,0.000518798828125,0.00167083740234375,2.125,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,7,mixed,68160,0.0005932481076236062,0.03926162898820331,0.148909416556918,0.9979584440711379,3.7933515271110716e-05,0.21041666666666667,0.7895833333333333,0.7579958920187794,0.7895833333333333,0.0,0.0018045774647887324,0.0018045774647887324,0.7895833333333333,0.21041666666666667,0.0,0.0,0.12479735181924882,0.000244140625,0.0,0.0,0.0,0.000518798828125,0.001922607421875,2.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,8,mixed,68160,0.0006078970824049113,0.039553519593717903,0.1497379634301987,0.9978042738503413,3.7516338724485585e-05,0.2060005868544601,0.7939994131455399,0.7672975352112676,0.7939994131455399,0.0,0.001613849765258216,0.001613849765258216,0.7939994131455399,0.2060005868544601,0.0,0.0,0.1250871112089202,0.000244140625,0.0,0.0,0.0,0.000518798828125,0.00177001953125,2.125,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,9,mixed,68160,0.0006372702513502237,0.040052872420476636,0.15118698245482826,0.9975336945427695,3.748298251013241e-05,0.20267018779342724,0.7973298122065727,0.7796948356807512,0.7973298122065727,0.0,0.00090962441314554,0.00090962441314554,0.7973298122065727,0.20267018779342724,0.0,0.0,0.12506281176643191,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.00189208984375,2.25,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,12,10,mixed,68160,0.0007406883956121167,0.04145589300164594,0.15517855272606504,0.9968447423194635,3.674131044199769e-05,0.1786238262910798,0.8213761737089202,0.81274941314554,0.8213761737089202,0.0,0.00038145539906103286,0.00038145539906103286,0.8213761737089202,0.1786238262910798,0.0,0.0,0.12481294014084507,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0022842406760901213,2.25,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,13,0,state,68160,0.0030047277889341255,0.0726511019496291,0.229401064590669,0.9756515730137416,3.319111228548865e-05,0.042693661971830985,0.957306338028169,0.9492370892018779,0.957306338028169,0.0,0.0014671361502347417,0.0014671361502347417,0.957306338028169,0.042693661971830985,0.0,0.0,0.12694854019953053,0.0002442301718841696,0.0,0.0,0.00018310546875,0.0020751953125,0.00836181640625,8.5,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,13,1,mixed,68160,0.0007343592218390094,0.04144591926968713,0.1550128721855056,0.9969113016509814,3.694133579451154e-05,0.19445422535211268,0.8055457746478873,0.7972417840375586,0.8055457746478873,0.0,0.0003374413145539906,0.0003374413145539906,0.8055457746478873,0.19445422535211268,0.0,0.0,0.12470244644953052,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.002349853515625,2.25,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,13,2,mixed,68160,0.0006668883310237401,0.04043873039209787,0.1520114522584727,0.9974965534527117,3.734407290606432e-05,0.2025968309859155,0.7974031690140845,0.7828491784037559,0.7974031690140845,0.0,0.0008509389671361502,0.0008509389671361502,0.7974031690140845,0.2025968309859155,0.0,0.0,0.12532827171361502,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.002166748046875,2.25,1065
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,13,3,mixed,68160,0.0006217499853859485,0.03985024394003998,0.15031511817179935,0.9977597007711588,3.759715478744865e-05,0.21734154929577465,0.7826584507042254,0.7605487089201878,0.7826584507042254,0.0,0.0012617370892018778,0.0012617370892018778,0.7826584507042254,0.21734154929577465,0.0,0.0,0.1245818661971831,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.001983642578125,2.25,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,13,4,mixed,68160,0.0005877042600246663,0.03942223759324338,0.14913653879658156,0.9979301439878037,3.7718826616314095e-05,0.22263791079812206,0.7773620892018779,0.7478139671361502,0.7773620892018779,0.0,0.0012764084507042254,0.0012764084507042254,0.7773620892018779,0.22263791079812206,0.0,0.0,0.12569138791079812,0.000244140625,0.0,0.0,0.0,0.000518798828125,0.0019073486328125,2.125,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,13,5,mixed,68160,0.0005742717796648053,0.03931833455260371,0.14872774831565894,0.9979942143759187,3.76526738556338e-05,0.22607100938967137,0.7739289906103286,0.7403169014084507,0.7739289906103286,0.0,0.0015991784037558685,0.0015991784037558685,0.7739289906103286,0.22607100938967137,0.0,0.0,0.12472720437206573,0.000244140625,0.0,0.0,0.0,0.000518798828125,0.001708984375,2.125,1064
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,13,6,mixed,68160,0.0005837283783675359,0.0393227111565675,0.14878982803631277,0.9979995604621972,3.800918238823403e-05,0.2235181924882629,0.7764818075117371,0.7420334507042253,0.7764818075117371,0.0,0.0019366197183098592,0.0019366197183098592,0.7764818075117371,0.2235181924882629,0.0,0.0,0.12537136883802816,0.000244140625,0.0,0.0,0.0,0.0004119873046875,0.001678466796875,1.6875,1066
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate/right-16x32,primary_canonical,13,7,mixed,68160,0.0005953318636182329,0.03943465505967118,0.14916552691392496,0.9979509956094091,3.8004928911235974e-05,0.220143779342723,0.779856220657277,0.7484008215962441,0.779856220657277,0.0,0.00181924882629108,0.00181924882629108,0.779856220657277,0.220143779342723,0.0,0.0,0.1253025968309859,0.000244140625,0.0,0.0,0.0,0.000518798828125,0.0018310546875,2.125,1064
