corpus,event,lead,axis,event_mean_auc_high,events
grid50x8,loop,0,channel|front_edge_to_back_action_shape|target_path,0.7292840375586854,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|target_source_path_log_ratio,0.7172451374916163,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|target_source_early_log_ratio,0.7658450704225352,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|target_source_late_log_ratio,0.6473507712944332,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|source_settling_log_ratio,0.7278252850435949,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|target_settling_log_ratio,0.35664822266934937,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|settling_difference,0.2888162307176391,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|source_time_center,0.7351693494299129,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|target_time_center,0.3449782025486251,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|handoff_delay,0.2824027498323272,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|speed_correlation,0.4162726358148893,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,0.37888162307176393,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,0.36958417169684776,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|speed_lag_correlation_p1,0.5683769282360831,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,0.650427565392354,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|source_roughness,0.2841800804828974,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|target_roughness,0.5756874580818243,284
grid50x8,loop,0,channel|front_edge_to_back_action_shape|roughness_difference,0.6413732394366196,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|source_path,0.7260311871227364,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|target_path,0.7014755197853789,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|target_source_path_log_ratio,0.6965543259557343,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|target_source_early_log_ratio,0.7225771294433265,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|target_source_late_log_ratio,0.6635228034875923,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|source_settling_log_ratio,0.7278252850435949,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|target_settling_log_ratio,0.5835513078470824,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|settling_difference,0.5290409121395037,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|source_time_center,0.7351693494299129,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|target_time_center,0.5662223340040241,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|handoff_delay,0.5051224010731054,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|speed_correlation,0.5202800134138162,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|speed_lag_correlation_m2,0.585638832997988,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|speed_lag_correlation_m1,0.5630281690140845,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|speed_lag_correlation_p1,0.6241616364855801,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,0.6835848423876593,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|source_roughness,0.2841800804828974,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|target_roughness,0.3957159624413145,284
grid50x8,loop,0,channel|front_edge_to_back_state_shape|roughness_difference,0.48023977196512413,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|source_path,0.7260311871227364,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|target_path,0.7599262240107311,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|target_source_path_log_ratio,0.7499413145539906,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|target_source_early_log_ratio,0.712541918175721,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|target_source_late_log_ratio,0.7047786720321931,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|source_settling_log_ratio,0.7278252850435949,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|target_settling_log_ratio,0.6335848423876592,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|settling_difference,0.5518695506371563,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|source_time_center,0.7351693494299129,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|target_time_center,0.605365526492287,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|handoff_delay,0.5327213279678068,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|speed_correlation,0.6493544600938967,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|speed_lag_correlation_m2,0.6547786720321932,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|speed_lag_correlation_m1,0.6726190476190476,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|speed_lag_correlation_p1,0.6539989939637827,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|speed_lag_correlation_p2,0.6953386988598257,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|source_roughness,0.2841800804828974,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|target_roughness,0.3562793427230047,284
grid50x8,loop,0,channel|front_edge_to_back_action_conditional|roughness_difference,0.4381455399061033,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|source_path,0.6297451374916163,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|target_path,0.7599262240107311,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|target_source_path_log_ratio,0.6399731723675386,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|target_source_early_log_ratio,0.5990945674044266,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|target_source_late_log_ratio,0.6587105969148223,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|source_settling_log_ratio,0.5951626425217975,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|target_settling_log_ratio,0.6335848423876592,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|settling_difference,0.5294600938967137,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|source_time_center,0.5892102615694165,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|target_time_center,0.605365526492287,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|handoff_delay,0.5278504359490276,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|speed_correlation,0.597551978537894,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|speed_lag_correlation_m2,0.6345657276995305,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|speed_lag_correlation_m1,0.6386988598256204,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|speed_lag_correlation_p1,0.5800553319919517,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|speed_lag_correlation_p2,0.6421445338698861,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|source_roughness,0.3142270288397049,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|target_roughness,0.3562793427230047,284
grid50x8,loop,0,channel|front_state_to_back_action_conditional|roughness_difference,0.47792588866532526,284
grid50x8,loop,0,query|action_relation|front_d1,0.7079309188464118,284
grid50x8,loop,0,query|action_relation|back_d1,0.7148222669349431,284
grid50x8,loop,0,query|action_relation|gap_d1,0.7348675385647218,284
grid50x8,loop,0,query|action_relation|response_log_ratio,0.4305080482897384,284
grid50x8,loop,0,query|action_relation|velocity_alignment,0.5418846411804158,284
grid50x8,loop,0,query|action_relation|parallel_gain,0.5138329979879276,284
grid50x8,loop,0,query|action_relation|front_acceleration,0.7018779342723005,284
grid50x8,loop,0,query|action_relation|back_acceleration,0.7227112676056338,284
grid50x8,loop,0,query|action_relation|gap_acceleration,0.6917588866532529,284
grid50x8,loop,0,query|action_relation|acceleration_log_ratio,0.4176391683433937,284
grid50x8,loop,0,query|action_relation|gap_jerk,0.7050553319919517,284
grid50x8,loop,0,query|action_relation|front_lag4,0.6369466800804828,284
grid50x8,loop,0,query|action_relation|back_lag4,0.534163313212609,284
grid50x8,loop,0,query|action_relation|gap_lag4,0.6244047619047619,284
grid50x8,loop,0,query|action_relation|lag4_log_ratio,0.3770791415157612,284
grid50x8,loop,0,query|action_relation|front_return_advantage,0.58708081824279,284
grid50x8,loop,0,query|action_relation|back_return_advantage,0.6431338028169015,284
grid50x8,loop,0,query|action_relation|gap_return_advantage,0.6262491616364856,284
grid50x8,loop,0,query|action_relation|return_difference,0.544173373574782,284
grid50x8,loop,0,query|action_relation|front_turn_instability,0.6739604292421194,284
grid50x8,loop,0,query|action_relation|back_turn_instability,0.6498407109322603,284
grid50x8,loop,0,query|action_relation|gap_turn_instability,0.6282780013413816,284
grid50x8,loop,0,query|action_relation|turn_difference,0.5372736418511066,284
grid50x8,loop,0,query|action_shape|front_d1,0.726307847082495,284
grid50x8,loop,0,query|action_shape|back_d1,0.7358148893360161,284
grid50x8,loop,0,query|action_shape|gap_d1,0.7345573440643862,284
grid50x8,loop,0,query|action_shape|response_log_ratio,0.45783031522468143,284
grid50x8,loop,0,query|action_shape|velocity_alignment,0.617865526492287,284
grid50x8,loop,0,query|action_shape|parallel_gain,0.5603621730382294,284
grid50x8,loop,0,query|action_shape|front_acceleration,0.6833668678739102,284
grid50x8,loop,0,query|action_shape|back_acceleration,0.7165409121395037,284
grid50x8,loop,0,query|action_shape|gap_acceleration,0.6938883299798793,284
grid50x8,loop,0,query|action_shape|acceleration_log_ratio,0.44366197183098594,284
grid50x8,loop,0,query|action_shape|gap_jerk,0.7034540576794098,284
grid50x8,loop,0,query|action_shape|front_lag4,0.665367203219316,284
grid50x8,loop,0,query|action_shape|back_lag4,0.6165325285043595,284
grid50x8,loop,0,query|action_shape|gap_lag4,0.6592806841046277,284
grid50x8,loop,0,query|action_shape|lag4_log_ratio,0.4014419852448022,284
grid50x8,loop,0,query|action_shape|front_return_advantage,0.6134808853118712,284
grid50x8,loop,0,query|action_shape|back_return_advantage,0.6609406438631791,284
grid50x8,loop,0,query|action_shape|gap_return_advantage,0.6219315895372234,284
grid50x8,loop,0,query|action_shape|return_difference,0.5400067069081154,284
grid50x8,loop,0,query|action_shape|front_turn_instability,0.5767940979208585,284
grid50x8,loop,0,query|action_shape|back_turn_instability,0.6425888665325284,284
grid50x8,loop,0,query|action_shape|gap_turn_instability,0.5711938296445338,284
grid50x8,loop,0,query|action_shape|turn_difference,0.5741616364855802,284
grid50x8,loop,0,query|action_conditional|front_d1,0.7256539235412475,284
grid50x8,loop,0,query|action_conditional|back_d1,0.66291918175721,284
grid50x8,loop,0,query|action_conditional|gap_d1,0.7210177733065057,284
grid50x8,loop,0,query|action_conditional|response_log_ratio,0.3998071763916834,284
grid50x8,loop,0,query|action_conditional|velocity_alignment,0.5686200536552649,284
grid50x8,loop,0,query|action_conditional|parallel_gain,0.5386904761904762,284
grid50x8,loop,0,query|action_conditional|front_acceleration,0.7989268947015427,284
grid50x8,loop,0,query|action_conditional|back_acceleration,0.6542672702883969,284
grid50x8,loop,0,query|action_conditional|gap_acceleration,0.8009892689470154,284
grid50x8,loop,0,query|action_conditional|acceleration_log_ratio,0.347677733065057,284
grid50x8,loop,0,query|action_conditional|gap_jerk,0.761988598256204,284
grid50x8,loop,0,query|action_conditional|front_lag4,0.6528755868544601,284
grid50x8,loop,0,query|action_conditional|back_lag4,0.6,284
grid50x8,loop,0,query|action_conditional|gap_lag4,0.6705566733735747,284
grid50x8,loop,0,query|action_conditional|lag4_log_ratio,0.49066901408450714,284
grid50x8,loop,0,query|action_conditional|front_return_advantage,0.5957830315224681,284
grid50x8,loop,0,query|action_conditional|back_return_advantage,0.4919684775318578,284
grid50x8,loop,0,query|action_conditional|gap_return_advantage,0.5874496981891348,284
grid50x8,loop,0,query|action_conditional|return_difference,0.4083836351441985,284
grid50x8,loop,0,query|action_conditional|front_turn_instability,0.5942739771965124,284
grid50x8,loop,0,query|action_conditional|back_turn_instability,0.4828470824949698,284
grid50x8,loop,0,query|action_conditional|gap_turn_instability,0.5913480885311871,284
grid50x8,loop,0,query|action_conditional|turn_difference,0.4256203890006707,284
grid50x8,loop,0,query|action_partial|front_d1,0.7096076458752515,284
grid50x8,loop,0,query|action_partial|back_d1,0.6870724346076459,284
grid50x8,loop,0,query|action_partial|gap_d1,0.6981052984574111,284
grid50x8,loop,0,query|action_partial|response_log_ratio,0.4243125419181757,284
grid50x8,loop,0,query|action_partial|velocity_alignment,0.4639000670690811,284
grid50x8,loop,0,query|action_partial|parallel_gain,0.46332997987927566,284
grid50x8,loop,0,query|action_partial|front_acceleration,0.7020204560697519,284
grid50x8,loop,0,query|action_partial|back_acceleration,0.6826794097920859,284
grid50x8,loop,0,query|action_partial|gap_acceleration,0.687248490945674,284
grid50x8,loop,0,query|action_partial|acceleration_log_ratio,0.4111670020120724,284
grid50x8,loop,0,query|action_partial|gap_jerk,0.6744885982562039,284
grid50x8,loop,0,query|action_partial|front_lag4,0.6413983903420524,284
grid50x8,loop,0,query|action_partial|back_lag4,0.5917840375586855,284
grid50x8,loop,0,query|action_partial|gap_lag4,0.6355801475519784,284
grid50x8,loop,0,query|action_partial|lag4_log_ratio,0.4319081153588196,284
grid50x8,loop,0,query|action_partial|front_return_advantage,0.5488514419852447,284
grid50x8,loop,0,query|action_partial|back_return_advantage,0.6006455399061033,284
grid50x8,loop,0,query|action_partial|gap_return_advantage,0.610219651240778,284
grid50x8,loop,0,query|action_partial|return_difference,0.5946680080482897,284
grid50x8,loop,0,query|action_partial|front_turn_instability,0.59121395036888,284
grid50x8,loop,0,query|action_partial|back_turn_instability,0.5993712273641851,284
grid50x8,loop,0,query|action_partial|gap_turn_instability,0.5825201207243461,284
grid50x8,loop,0,query|action_partial|turn_difference,0.515073775989269,284
grid50x8,loop,0,query|state_relation|front_d1,0.7195422535211268,284
grid50x8,loop,0,query|state_relation|back_d1,0.6684356136820926,284
grid50x8,loop,0,query|state_relation|gap_d1,0.716641515761234,284
grid50x8,loop,0,query|state_relation|response_log_ratio,0.38673708920187794,284
grid50x8,loop,0,query|state_relation|velocity_alignment,0.5974010731052984,284
grid50x8,loop,0,query|state_relation|parallel_gain,0.5589704896042923,284
grid50x8,loop,0,query|state_relation|front_acceleration,0.7946177062374246,284
grid50x8,loop,0,query|state_relation|back_acceleration,0.6536468812877263,284
grid50x8,loop,0,query|state_relation|gap_acceleration,0.7954896042924211,284
grid50x8,loop,0,query|state_relation|acceleration_log_ratio,0.3168846411804158,284
grid50x8,loop,0,query|state_relation|gap_jerk,0.767354124748491,284
grid50x8,loop,0,query|state_relation|front_lag4,0.6468980549966467,284
grid50x8,loop,0,query|state_relation|back_lag4,0.6014922870556674,284
grid50x8,loop,0,query|state_relation|gap_lag4,0.6617119382964454,284
grid50x8,loop,0,query|state_relation|lag4_log_ratio,0.4742203219315896,284
grid50x8,loop,0,query|state_relation|front_return_advantage,0.5876592890677398,284
grid50x8,loop,0,query|state_relation|back_return_advantage,0.5085596914822267,284
grid50x8,loop,0,query|state_relation|gap_return_advantage,0.5791918175720993,284
grid50x8,loop,0,query|state_relation|return_difference,0.41757209926224015,284
