n_states,cell,state,label,bit_inst,bit_comm,bit_cons,bit_stick,bit_flow,occ_fail,occ_succ,d_occ,p_self_fail,p_self_succ,n_from_fail,n_from_succ
32,main16x32|libero_goal,14,low-vol/high-commit/high-consensus/sticky/early-flow,0,1,1,1,0,0.027056277056277056,0.03562686973075877,-0.008570592674481715,0.2916666666666667,0.025210084033613446,24,238
32,main16x32|libero_goal,15,high-vol/high-commit/high-consensus/sticky/early-flow,1,1,1,1,0,0.0367965367965368,0.005575197171607289,0.03122133962492951,0.24242424242424243,0.0,33,41
32,main16x32|libero_goal,16,low-vol/low-commit/low-consensus/mobile/late-flow,0,0,0,0,1,0.005411255411255411,0.006527060103345118,-0.0011158046920897073,,0.0,5,46
32,main16x32|libero_goal,17,high-vol/low-commit/low-consensus/mobile/late-flow,1,0,0,0,1,0.025974025974025976,0.026788142507478924,-0.0008141165334529486,0.16666666666666666,0.02564102564102564,24,195
32,main16x32|libero_goal,18,low-vol/high-commit/low-consensus/mobile/late-flow,0,1,0,0,1,0.008658008658008658,0.007886864291542018,0.0007711443664666397,,0.0,8,48
32,main16x32|libero_goal,19,high-vol/high-commit/low-consensus/mobile/late-flow,1,1,0,0,1,0.12878787878787878,0.17582268153385913,-0.04703480274598035,0.35294117647058826,0.46514575411913817,119,789
32,main16x32|libero_goal,20,low-vol/low-commit/high-consensus/mobile/late-flow,0,0,1,0,1,0.020562770562770564,0.03440304596138156,-0.013840275398610994,,0.08415841584158416,19,202
32,main16x32|libero_goal,21,high-vol/low-commit/high-consensus/mobile/late-flow,1,0,1,0,1,0.004329004329004329,0.006119118846886048,-0.001790114517881719,,0.0,4,38
32,main16x32|libero_goal,22,low-vol/high-commit/high-consensus/mobile/late-flow,0,1,1,0,1,0.007575757575757576,0.011830296437313027,-0.004254538861555451,,0.029411764705882353,7,68
32,main16x32|libero_goal,23,high-vol/high-commit/high-consensus/mobile/late-flow,1,1,1,0,1,0.006493506493506494,0.006663040522164808,-0.00016953402865831427,,0.075,6,40
32,main16x32|libero_goal,24,low-vol/low-commit/low-consensus/sticky/late-flow,0,0,0,1,1,0.007575757575757576,0.007342942616263258,0.0002328149594943178,,0.0,7,53
32,main16x32|libero_goal,25,high-vol/low-commit/low-consensus/sticky/late-flow,1,0,0,1,1,0.04220779220779221,0.030323633396790863,0.011884158811001345,0.2571428571428571,0.06787330316742081,35,221
32,main16x32|libero_goal,26,low-vol/high-commit/low-consensus/sticky/late-flow,0,1,0,1,1,0.008658008658008658,0.005983138428066358,0.0026748702299422998,,0.0,6,38
32,main16x32|libero_goal,27,high-vol/high-commit/low-consensus/sticky/late-flow,1,1,0,1,1,0.07251082251082251,0.12496600489529508,-0.05245518238447257,0.288135593220339,0.17731277533039647,59,908
32,main16x32|libero_goal,28,low-vol/low-commit/high-consensus/sticky/late-flow,0,0,1,1,1,0.0367965367965368,0.03222735926026652,0.004569177536270279,0.25,0.02403846153846154,32,208
32,main16x32|libero_goal,29,high-vol/low-commit/high-consensus/sticky/late-flow,1,0,1,1,1,0.044372294372294376,0.0044873538210497685,0.039884940551244606,0.4117647058823529,0.0,34,33
32,main16x32|libero_goal,30,low-vol/high-commit/high-consensus/sticky/late-flow,0,1,1,1,1,0.023809523809523808,0.011694316018493337,0.012115207791030471,0.09090909090909091,0.041666666666666664,22,72
32,main16x32|libero_goal,31,high-vol/high-commit/high-consensus/sticky/late-flow,1,1,1,1,1,0.0670995670995671,0.005031275496328529,0.062068291603238575,0.4423076923076923,0.0,52,35
32,main16x32|libero_long,0,low-vol/low-commit/low-consensus/mobile/early-flow,0,0,0,0,0,0.009995791245791245,0.01766670257459873,-0.007670911328807484,0.06315789473684211,0.08536585365853659,95,164
32,main16x32|libero_long,1,high-vol/low-commit/low-consensus/mobile/early-flow,1,0,0,0,0,0.014730639730639731,0.019713454702143703,-0.004982814971503971,0.06521739130434782,0.07734806629834254,138,181
32,main16x32|libero_long,2,low-vol/high-commit/low-consensus/mobile/early-flow,0,1,0,0,0,0.008838383838383838,0.013788645911881935,-0.004950262073498097,0.047619047619047616,0.03125,84,128
32,main16x32|libero_long,3,high-vol/high-commit/low-consensus/mobile/early-flow,1,1,0,0,0,0.03367003367003367,0.04739847032209415,-0.013728436652060479,0.13183279742765272,0.1710843373493976,311,415
32,main16x32|libero_long,4,low-vol/low-commit/high-consensus/mobile/early-flow,0,0,1,0,0,0.09417087542087542,0.11784983302811591,-0.023678957607240494,0.4176931690929451,0.3692870201096892,893,1094
32,main16x32|libero_long,5,high-vol/low-commit/high-consensus/mobile/early-flow,1,0,1,0,0,0.0025252525252525255,0.002800818700851018,-0.00027556617559849244,0.0,0.0,24,26
32,main16x32|libero_long,6,low-vol/high-commit/high-consensus/mobile/early-flow,0,1,1,0,0,0.043560606060606064,0.041904556716578695,0.0016560493440273688,0.2033898305084746,0.14652956298200515,413,389
32,main16x32|libero_long,7,high-vol/high-commit/high-consensus/mobile/early-flow,1,1,1,0,0,0.004313973063973064,0.00495529462458257,-0.0006413215606095061,0.10810810810810811,0.044444444444444446,37,45
32,main16x32|libero_long,8,low-vol/low-commit/low-consensus/sticky/early-flow,0,0,0,1,0,0.011047979797979798,0.005063018420769148,0.00598496137721065,0.028846153846153848,0.02127659574468085,104,47
32,main16x32|libero_long,9,high-vol/low-commit/low-consensus/sticky/early-flow,1,0,0,1,0,0.028303872053872053,0.01723580738985242,0.011068064664019633,0.12301587301587301,0.05063291139240506,252,158
32,main16x32|libero_long,10,low-vol/high-commit/low-consensus/sticky/early-flow,0,1,0,1,0,0.010311447811447811,0.005170742216955726,0.0051407055944920855,0.0851063829787234,0.020833333333333332,94,48
32,main16x32|libero_long,11,high-vol/high-commit/low-consensus/sticky/early-flow,1,1,0,1,0,0.04261363636363636,0.04675212754497469,-0.004138491181338327,0.2,0.2458628841607565,395,423
32,main16x32|libero_long,12,low-vol/low-commit/high-consensus/sticky/early-flow,0,0,1,1,0,0.12236952861952861,0.10072174943445007,0.02164777918507854,0.36684303350970016,0.3147751605995717,1134,934
32,main16x32|libero_long,13,high-vol/low-commit/high-consensus/sticky/early-flow,1,0,1,1,0,0.025252525252525252,0.004416675643649682,0.02083584960887557,0.13733905579399142,0.024390243902439025,233,41
32,main16x32|libero_long,14,low-vol/high-commit/high-consensus/sticky/early-flow,0,1,1,1,0,0.047874579124579125,0.029947215339868577,0.017927363784710548,0.19642857142857142,0.13309352517985612,448,278
32,main16x32|libero_long,15,high-vol/high-commit/high-consensus/sticky/early-flow,1,1,1,1,0,0.017887205387205386,0.0072174943445007,0.010669711042704685,0.10429447852760736,0.015384615384615385,163,65
32,main16x32|libero_long,16,low-vol/low-commit/low-consensus/mobile/late-flow,0,0,0,0,1,0.013468013468013467,0.01852849294409135,-0.005060479476077883,0.0625,0.06395348837209303,128,172
32,main16x32|libero_long,17,high-vol/low-commit/low-consensus/mobile/late-flow,1,0,0,0,1,0.04250841750841751,0.04104276634708607,0.0014656511613314396,0.1975,0.09946236559139784,400,372
32,main16x32|libero_long,18,low-vol/high-commit/low-consensus/mobile/late-flow,0,1,0,0,1,0.010101010101010102,0.01583539803942691,-0.005734387938416808,0.0625,0.04081632653061224,96,147
32,main16x32|libero_long,19,high-vol/high-commit/low-consensus/mobile/late-flow,1,1,0,0,1,0.10606060606060606,0.11828072821286222,-0.012220122152256152,0.4064711830131446,0.34414225941422594,989,956
32,main16x32|libero_long,20,low-vol/low-commit/high-consensus/mobile/late-flow,0,0,1,0,1,0.032617845117845115,0.04675212754497469,-0.014134282427129573,0.10784313725490197,0.10368663594470046,306,434
32,main16x32|libero_long,21,high-vol/low-commit/high-consensus/mobile/late-flow,1,0,1,0,1,0.003682659932659933,0.010664655822471183,-0.00698199588981125,0.0,0.04040404040404041,34,99
32,main16x32|libero_long,22,low-vol/high-commit/high-consensus/mobile/late-flow,0,1,1,0,1,0.01778198653198653,0.027254120435204136,-0.009472133903217606,0.07784431137724551,0.06719367588932806,167,253
32,main16x32|libero_long,23,high-vol/high-commit/high-consensus/mobile/late-flow,1,1,1,0,1,0.008101851851851851,0.011203274803404072,-0.00310142295155222,0.12987012987012986,0.058823529411764705,77,102
32,main16x32|libero_long,24,low-vol/low-commit/low-consensus/sticky/late-flow,0,0,0,1,1,0.005260942760942761,0.005063018420769148,0.0001979243401736136,0.02040816326530612,0.02127659574468085,49,47
32,main16x32|libero_long,25,high-vol/low-commit/low-consensus/sticky/late-flow,1,0,0,1,1,0.03587962962962963,0.04168910912420554,-0.005809479494575907,0.13293051359516617,0.12698412698412698,331,378
32,main16x32|libero_long,26,low-vol/high-commit/low-consensus/sticky/late-flow,0,1,0,1,1,0.005366161616161616,0.0037703328665302164,0.0015958287496313996,0.02040816326530612,0.0,49,35
32,main16x32|libero_long,27,high-vol/high-commit/low-consensus/sticky/late-flow,1,1,0,1,1,0.10027356902356903,0.10556932026284606,-0.00529575123927703,0.3982589771490751,0.2679372197309417,919,892
32,main16x32|libero_long,28,low-vol/low-commit/high-consensus/sticky/late-flow,0,0,1,1,1,0.04450757575757576,0.03813422385004848,0.006373351907527282,0.14705882352941177,0.1553672316384181,408,354
32,main16x32|libero_long,29,high-vol/low-commit/high-consensus/sticky/late-flow,1,0,1,1,1,0.02030723905723906,0.0073252181406872775,0.012982020916551781,0.11475409836065574,0.014925373134328358,183,67
32,main16x32|libero_long,30,low-vol/high-commit/high-consensus/sticky/late-flow,0,1,1,1,1,0.019465488215488217,0.0163740170203598,0.0030914711951284188,0.1,0.013157894736842105,180,152
32,main16x32|libero_long,31,high-vol/high-commit/high-consensus/sticky/late-flow,1,1,1,1,1,0.017150673400673402,0.00991058924916514,0.007240084151508262,0.1038961038961039,0.0989010989010989,154,91
32,main16x32|libero_spatial,0,low-vol/low-commit/low-consensus/mobile/early-flow,0,0,0,0,0,0.008746355685131196,0.024699382515437115,-0.01595302683030592,,0.0,6,57
32,main16x32|libero_spatial,1,high-vol/low-commit/low-consensus/mobile/early-flow,1,0,0,0,0,0.011661807580174927,0.020474488137796554,-0.008812680557621628,,0.0,8,45
32,main16x32|libero_spatial,2,low-vol/high-commit/low-consensus/mobile/early-flow,0,1,0,0,0,0.013119533527696793,0.023399415014624635,-0.010279881486927841,,0.0,9,59
32,main16x32|libero_spatial,3,high-vol/high-commit/low-consensus/mobile/early-flow,1,1,0,0,0,0.04664723032069971,0.052973675658108545,-0.006326445337408837,0.15625,0.08955223880597014,32,67
32,main16x32|libero_spatial,4,low-vol/low-commit/high-consensus/mobile/early-flow,0,0,1,0,0,0.030612244897959183,0.09684757881052973,-0.06623533391257055,0.047619047619047616,0.09025270758122744,21,277
32,main16x32|libero_spatial,5,high-vol/low-commit/high-consensus/mobile/early-flow,1,0,1,0,0,0.02478134110787172,0.009099772505687357,0.015681568602184365,,,17,15
32,main16x32|libero_spatial,6,low-vol/high-commit/high-consensus/mobile/early-flow,0,1,1,0,0,0.026239067055393587,0.04387390315242119,-0.017634836097027606,,0.025,18,120
32,main16x32|libero_spatial,7,high-vol/high-commit/high-consensus/mobile/early-flow,1,1,1,0,0,0.01749271137026239,0.006174845628859279,0.011317865741403112,,,12,5
32,main16x32|libero_spatial,8,low-vol/low-commit/low-consensus/sticky/early-flow,0,0,0,1,0,0.0014577259475218659,0.021774455638609035,-0.02031672969108717,,0.0,1,55
32,main16x32|libero_spatial,9,high-vol/low-commit/low-consensus/sticky/early-flow,1,0,0,1,0,0.011661807580174927,0.013324666883327917,-0.0016628593031529897,,0.0,8,25
32,main16x32|libero_spatial,10,low-vol/high-commit/low-consensus/sticky/early-flow,0,1,0,1,0,0.0014577259475218659,0.019499512512187196,-0.01804178656466533,,0.02,1,50
32,main16x32|libero_spatial,11,high-vol/high-commit/low-consensus/sticky/early-flow,1,1,0,1,0,0.029154518950437316,0.020799480012999676,0.00835503893743764,0.25,0.1,20,30
32,main16x32|libero_spatial,12,low-vol/low-commit/high-consensus/sticky/early-flow,0,0,1,1,0,0.05393586005830904,0.07409814754631135,-0.020162287488002306,0.16216216216216217,0.06557377049180328,37,183
32,main16x32|libero_spatial,13,high-vol/low-commit/high-consensus/sticky/early-flow,1,0,1,1,0,0.11661807580174927,0.012024699382515438,0.10459337641923383,0.4931506849315068,,73,18
32,main16x32|libero_spatial,14,low-vol/high-commit/high-consensus/sticky/early-flow,0,1,1,1,0,0.043731778425655975,0.033799155021124475,0.0099326234045315,0.23076923076923078,0.013888888888888888,26,72
32,main16x32|libero_spatial,15,high-vol/high-commit/high-consensus/sticky/early-flow,1,1,1,1,0,0.1661807580174927,0.0068248293792655184,0.1593559286382272,0.5783132530120482,,83,13
32,main16x32|libero_spatial,16,low-vol/low-commit/low-consensus/mobile/late-flow,0,0,0,0,1,0.007288629737609329,0.022749431264218394,-0.015460801526609065,,0.09615384615384616,5,52
32,main16x32|libero_spatial,17,high-vol/low-commit/low-consensus/mobile/late-flow,1,0,0,0,1,0.048104956268221574,0.05329866753331167,-0.005193711265090092,0.15151515151515152,0.06766917293233082,33,133
32,main16x32|libero_spatial,18,low-vol/high-commit/low-consensus/mobile/late-flow,0,1,0,0,1,0.0058309037900874635,0.021774455638609035,-0.015943551848521573,,0.0,4,59
32,main16x32|libero_spatial,19,high-vol/high-commit/low-consensus/mobile/late-flow,1,1,0,0,1,0.1239067055393586,0.07799805004874878,0.04590865549060982,0.29411764705882354,0.125,85,128
32,main16x32|libero_spatial,20,low-vol/low-commit/high-consensus/mobile/late-flow,0,0,1,0,1,0.0029154518950437317,0.03574910627234319,-0.03283365437729946,,0.0,2,84
32,main16x32|libero_spatial,21,high-vol/low-commit/high-consensus/mobile/late-flow,1,0,1,0,1,0.004373177842565598,0.016899577510562237,-0.01252639966799664,,0.0,3,39
32,main16x32|libero_spatial,22,low-vol/high-commit/high-consensus/mobile/late-flow,0,1,1,0,1,0.008746355685131196,0.015599610009749756,-0.006853254324618561,,0.0,6,33
32,main16x32|libero_spatial,23,high-vol/high-commit/high-consensus/mobile/late-flow,1,1,1,0,1,0.0029154518950437317,0.007149821254468639,-0.0042343693594249065,,,2,8
32,main16x32|libero_spatial,24,low-vol/low-commit/low-consensus/sticky/late-flow,0,0,0,1,1,0.0,0.020474488137796554,-0.020474488137796554,,0.01818181818181818,0,55
32,main16x32|libero_spatial,25,high-vol/low-commit/low-consensus/sticky/late-flow,1,0,0,1,1,0.016034985422740525,0.028924276893077673,-0.012889291470337148,,0.08163265306122448,11,49
32,main16x32|libero_spatial,26,low-vol/high-commit/low-consensus/sticky/late-flow,0,1,0,1,1,0.0014577259475218659,0.024049398765030875,-0.02259167281750901,,0.0,1,69
32,main16x32|libero_spatial,27,high-vol/high-commit/low-consensus/sticky/late-flow,1,1,0,1,1,0.07434402332361516,0.07864803379915503,-0.004304010475539868,0.19607843137254902,0.2261904761904762,51,84
32,main16x32|libero_spatial,28,low-vol/low-commit/high-consensus/sticky/late-flow,0,0,1,1,1,0.01749271137026239,0.05914852128696783,-0.041655809916705436,,0.07964601769911504,12,113
32,main16x32|libero_spatial,29,high-vol/low-commit/high-consensus/sticky/late-flow,1,0,1,1,1,0.02478134110787172,0.020149496262593436,0.004631844845278284,,0.0,15,37
32,main16x32|libero_spatial,30,low-vol/high-commit/high-consensus/sticky/late-flow,0,1,1,1,1,0.014577259475218658,0.023724406889827753,-0.009147147414609095,,0.0,9,41
32,main16x32|libero_spatial,31,high-vol/high-commit/high-consensus/sticky/late-flow,1,1,1,1,1,0.043731778425655975,0.013974650633734157,0.029757127791921818,0.23076923076923078,0.0,26,27
16,grid50x8|libero_goal,0,low-vol/low-commit/low-consensus/mobile,0,0,0,0,,0.019162210338680926,0.017990126349259478,0.0011720839894214484,0.023809523809523808,0.06432748538011696,42,171
16,grid50x8|libero_goal,1,high-vol/low-commit/low-consensus/mobile,1,0,0,0,,0.039661319073083776,0.050958078821855914,-0.011296759748772138,0.14606741573033707,0.11286089238845144,89,381
16,grid50x8|libero_goal,2,low-vol/high-commit/low-consensus/mobile,0,1,0,0,,0.0213903743315508,0.02083507656263074,0.0005552977689200593,0.041666666666666664,0.029411764705882353,48,170
16,grid50x8|libero_goal,3,high-vol/high-commit/low-consensus/mobile,1,1,0,0,,0.14661319073083778,0.18174211363065854,-0.03512892289982075,0.45794392523364486,0.45112107623318387,321,1115
16,grid50x8|libero_goal,4,low-vol/low-commit/high-consensus/mobile,0,0,1,0,,0.13146167557932265,0.15270688645301647,-0.021245210873693826,0.4315068493150685,0.28303152246814217,292,1491
16,grid50x8|libero_goal,5,high-vol/low-commit/high-consensus/mobile,1,0,1,0,,0.017379679144385027,0.028198477114885784,-0.010818797970500758,0.15384615384615385,0.0942622950819672,39,244
16,grid50x8|libero_goal,6,low-vol/high-commit/high-consensus/mobile,0,1,1,0,,0.05124777183600713,0.03907622793071709,0.012171543905290037,0.20869565217391303,0.07714285714285714,115,350
16,grid50x8|libero_goal,7,high-vol/high-commit/high-consensus/mobile,1,1,1,0,,0.015597147950089126,0.024349426826207013,-0.008752278876117887,0.0,0.042328042328042326,35,189
16,grid50x8|libero_goal,8,low-vol/low-commit/low-consensus/sticky,0,0,0,1,,0.022727272727272728,0.03188017739101331,-0.00915290466374058,0.125,0.06006006006006006,48,333
16,grid50x8|libero_goal,9,high-vol/low-commit/low-consensus/sticky,1,0,0,1,,0.05303030303030303,0.045351853401389,0.007678449628914029,0.1981981981981982,0.08027522935779817,111,436
16,grid50x8|libero_goal,10,low-vol/high-commit/low-consensus/sticky,0,1,0,1,,0.016042780748663103,0.03564555267341645,-0.01960277192475335,0.25,0.06521739130434782,32,368
16,grid50x8|libero_goal,11,high-vol/high-commit/low-consensus/sticky,1,1,0,1,,0.13502673796791445,0.129361559702117,0.00566517826579746,0.42962962962962964,0.2759158222915043,270,1283
16,grid50x8|libero_goal,12,low-vol/low-commit/high-consensus/sticky,0,0,1,1,,0.14884135472370766,0.16450506233787968,-0.015663707614172018,0.45987654320987653,0.31976744186046513,324,1720
16,grid50x8|libero_goal,13,high-vol/low-commit/high-consensus/sticky,1,0,1,1,,0.05748663101604278,0.01589825119236884,0.04158837982367394,0.226890756302521,0.04918032786885246,119,122
16,grid50x8|libero_goal,14,low-vol/high-commit/high-consensus/sticky,0,1,1,1,,0.05481283422459893,0.048866203664965274,0.005946630559633653,0.14655172413793102,0.043222003929273084,116,509
16,grid50x8|libero_goal,15,high-vol/high-commit/high-consensus/sticky,1,1,1,1,,0.06951871657754011,0.012634925947619446,0.05688379062992066,0.3546099290780142,0.03296703296703297,141,91
16,grid50x8|libero_long,0,low-vol/low-commit/low-consensus/mobile,0,0,0,0,,0.02536601974804222,0.03318828240784536,-0.007822262659803143,0.1554054054054054,0.0938715953307393,296,2056
16,grid50x8|libero_long,1,high-vol/low-commit/low-consensus/mobile,1,0,0,0,,0.04868913857677903,0.06421656733831552,-0.01552742876153649,0.18838028169014084,0.15653775322283608,568,3801
16,grid50x8|libero_long,2,low-vol/high-commit/low-consensus/mobile,0,1,0,0,,0.019492679605039157,0.027354712578437863,-0.007862032973398707,0.07456140350877193,0.05997624703087886,228,1684
16,grid50x8|libero_long,3,high-vol/high-commit/low-consensus/mobile,1,1,0,0,,0.1304902962206333,0.17486519723772587,-0.04437490101709257,0.47167325428194995,0.3955299352750809,1518,9888
16,grid50x8|libero_long,4,low-vol/low-commit/high-consensus/mobile,0,0,1,0,,0.11406196799455226,0.12111752278245515,-0.007055554787902887,0.4738834216502649,0.32194728348574503,1321,7436
16,grid50x8|libero_long,5,high-vol/low-commit/high-consensus/mobile,1,0,1,0,,0.013534218590398366,0.02644026109166588,-0.012906042501267513,0.09554140127388536,0.06737120211360634,157,1514
16,grid50x8|libero_long,6,low-vol/high-commit/high-consensus/mobile,0,1,1,0,,0.05030643513789581,0.046353230536373094,0.003953204601522715,0.25426621160409557,0.12028985507246377,586,2760
16,grid50x8|libero_long,7,high-vol/high-commit/high-consensus/mobile,1,1,1,0,,0.017534899557371468,0.023271213697852615,-0.005736314140481147,0.17412935323383086,0.06794425087108014,201,1148
16,grid50x8|libero_long,8,low-vol/low-commit/low-consensus/sticky,0,0,0,1,,0.017705141300646918,0.021032384195755684,-0.003327242895108766,0.2537313432835821,0.05246913580246913,201,1296
16,grid50x8|libero_long,9,high-vol/low-commit/low-consensus/sticky,1,0,0,1,,0.06486210418794688,0.04118184971462807,0.023680254473318813,0.2578444747612551,0.09942950285248574,733,2454
16,grid50x8|libero_long,10,low-vol/high-commit/low-consensus/sticky,0,1,0,1,,0.011321075927817502,0.0263771954718885,-0.015056119544070998,0.1,0.07888349514563107,130,1648
16,grid50x8|libero_long,11,high-vol/high-commit/low-consensus/sticky,1,1,0,1,,0.16726251276813076,0.11641913410904045,0.050843378659090305,0.5559071729957806,0.323766945486011,1896,6934
16,grid50x8|libero_long,12,low-vol/low-commit/high-consensus/sticky,0,0,1,1,,0.14359891045284304,0.17655220256677073,-0.032953292113927696,0.5124468731026108,0.43471526195899773,1647,10975
16,grid50x8|libero_long,13,high-vol/low-commit/high-consensus/sticky,1,0,1,1,,0.04588014981273408,0.02346041055718475,0.022419739255549333,0.2744721689059501,0.10375275938189846,521,1359
16,grid50x8|libero_long,14,low-vol/high-commit/high-consensus/sticky,0,1,1,1,,0.07116104868913857,0.05861949358307319,0.012541555106065382,0.35141800246609123,0.1412833930046819,811,3631
16,grid50x8|libero_long,15,high-vol/high-commit/high-consensus/sticky,1,1,1,1,,0.05873340143003064,0.019550342130987292,0.03918305929904335,0.36731634182908546,0.11541929666366095,667,1109
16,grid50x8|libero_object,0,low-vol/low-commit/low-consensus/mobile,0,0,0,0,,0.006756756756756757,0.008484381025838797,-0.0017276242690820402,,0.010256410256410256,5,195
16,grid50x8|libero_object,1,high-vol/low-commit/low-consensus/mobile,1,0,0,0,,0.06351351351351352,0.017397266143891674,0.046116247369621846,0.09302325581395349,0.03592814371257485,43,334
16,grid50x8|libero_object,2,low-vol/high-commit/low-consensus/mobile,0,1,0,0,,0.01756756756756757,0.007198868749196555,0.010368698818371012,,0.0,13,166
16,grid50x8|libero_object,3,high-vol/high-commit/low-consensus/mobile,1,1,0,0,,0.31351351351351353,0.1217380125980203,0.19177550091549322,0.6431718061674009,0.4387447193723597,227,1657
16,grid50x8|libero_object,4,low-vol/low-commit/high-consensus/mobile,0,0,1,0,,0.07702702702702703,0.3033380468783477,-0.22631101985132068,0.5087719298245614,0.45839829907866764,57,7055
16,grid50x8|libero_object,5,high-vol/low-commit/high-consensus/mobile,1,0,1,0,,0.016216216216216217,0.006084758109439945,0.010131458106776271,,0.01639344262295082,11,122
16,grid50x8|libero_object,6,low-vol/high-commit/high-consensus/mobile,0,1,1,0,,0.021621621621621623,0.03235205896216309,-0.010730437340541465,,0.03471295060080107,16,749
16,grid50x8|libero_object,7,high-vol/high-commit/high-consensus/mobile,1,1,1,0,,0.02702702702702703,0.0072417191584179625,0.019785307868609065,,0.022727272727272728,19,132
16,grid50x8|libero_object,8,low-vol/low-commit/low-consensus/sticky,0,0,0,1,,0.0013513513513513514,0.015597548956592535,-0.014246197605241184,,0.0028011204481792717,1,357
16,grid50x8|libero_object,9,high-vol/low-commit/low-consensus/sticky,1,0,0,1,,0.05945945945945946,0.036208595792089814,0.02325086366736965,0.275,0.017595307917888565,40,682
16,grid50x8|libero_object,10,low-vol/high-commit/low-consensus/sticky,0,1,0,1,,0.004054054054054054,0.014012083815400436,-0.009958029761346382,,0.0,3,314
16,grid50x8|libero_object,11,high-vol/high-commit/low-consensus/sticky,1,1,0,1,,0.2689189189189189,0.27711359643484595,-0.008194677515927062,0.7540983606557377,0.6795438678147545,183,4297
16,grid50x8|libero_object,12,low-vol/low-commit/high-consensus/sticky,0,0,1,1,,0.032432432432432434,0.1163388610361229,-0.08390642860369046,0.36363636363636365,0.20229445506692162,22,2615
16,grid50x8|libero_object,13,high-vol/low-commit/high-consensus/sticky,1,0,1,1,,0.02702702702702703,0.008741483481167244,0.018285543545859782,,0.0,18,147
16,grid50x8|libero_object,14,low-vol/high-commit/high-consensus/sticky,0,1,1,1,,0.013513513513513514,0.018211423919098427,-0.0046979104055849125,,0.03324808184143223,10,391
16,grid50x8|libero_object,15,high-vol/high-commit/high-consensus/sticky,1,1,1,1,,0.05,0.009941294939366671,0.04005870506063333,0.2,0.018633540372670808,35,161
16,grid50x8|libero_spatial,0,low-vol/low-commit/low-consensus/mobile,0,0,0,0,,0.041383219954648526,0.0435823754789272,-0.0021991555242786773,0.1232876712328767,0.10810810810810811,73,370
16,grid50x8|libero_spatial,1,high-vol/low-commit/low-consensus/mobile,1,0,0,0,,0.05102040816326531,0.050670498084291186,0.0003499100789741208,0.2,0.0701219512195122,90,328
16,grid50x8|libero_spatial,2,low-vol/high-commit/low-consensus/mobile,0,1,0,0,,0.041383219954648526,0.035727969348659,0.005655250605989523,0.1095890410958904,0.033112582781456956,73,302
16,grid50x8|libero_spatial,3,high-vol/high-commit/low-consensus/mobile,1,1,0,0,,0.14285714285714285,0.13975095785440614,0.003106185002736711,0.41365461847389556,0.24663677130044842,249,446
16,grid50x8|libero_spatial,4,low-vol/low-commit/high-consensus/mobile,0,0,1,0,,0.07879818594104308,0.14224137931034483,-0.06344319336930175,0.1510791366906475,0.08770555990602975,139,1277
16,grid50x8|libero_spatial,5,high-vol/low-commit/high-consensus/mobile,1,0,1,0,,0.022108843537414966,0.02490421455938697,-0.0027953710219720054,0.1794871794871795,0.027777777777777776,39,144
16,grid50x8|libero_spatial,6,low-vol/high-commit/high-consensus/mobile,0,1,1,0,,0.04251700680272109,0.058045977011494256,-0.015528970208773168,0.08,0.078125,75,512
16,grid50x8|libero_spatial,7,high-vol/high-commit/high-consensus/mobile,1,1,1,0,,0.022675736961451247,0.023563218390804597,-0.0008874814293533505,0.125,0.013986013986013986,40,143
16,grid50x8|libero_spatial,8,low-vol/low-commit/low-consensus/sticky,0,0,0,1,,0.008503401360544218,0.04482758620689655,-0.03632418484635233,,0.048426150121065374,15,413
16,grid50x8|libero_spatial,9,high-vol/low-commit/low-consensus/sticky,1,0,0,1,,0.04478458049886622,0.05325670498084291,-0.008472124481976692,0.17142857142857143,0.09482758620689655,70,348
16,grid50x8|libero_spatial,10,low-vol/high-commit/low-consensus/sticky,0,1,0,1,,0.00963718820861678,0.03735632183908046,-0.02771913363046368,,0.014749262536873156,17,339
16,grid50x8|libero_spatial,11,high-vol/high-commit/low-consensus/sticky,1,1,0,1,,0.10374149659863946,0.1132183908045977,-0.009476894205958236,0.39751552795031053,0.24008350730688935,161,479
16,grid50x8|libero_spatial,12,low-vol/low-commit/high-consensus/sticky,0,0,1,1,,0.0663265306122449,0.12739463601532566,-0.06106810540308076,0.26785714285714285,0.11262488646684832,112,1101
16,grid50x8|libero_spatial,13,high-vol/low-commit/high-consensus/sticky,1,0,1,1,,0.12414965986394558,0.03295019157088123,0.09119946829306436,0.4427083333333333,0.014423076923076924,192,208
16,grid50x8|libero_spatial,14,low-vol/high-commit/high-consensus/sticky,0,1,1,1,,0.048752834467120185,0.047126436781609195,0.00162639768551099,0.21052631578947367,0.03170731707317073,76,410
16,grid50x8|libero_spatial,15,high-vol/high-commit/high-consensus/sticky,1,1,1,1,,0.15136054421768708,0.025383141762452106,0.12597740245523498,0.5069124423963134,0.03550295857988166,217,169
16,main16x32|libero_goal,0,low-vol/low-commit/low-consensus/mobile,0,0,0,0,,0.012987012987012988,0.016725591514821867,-0.0037385785278088793,,0.049586776859504134,12,121
16,main16x32|libero_goal,1,high-vol/low-commit/low-consensus/mobile,1,0,0,0,,0.04220779220779221,0.04419363611639924,-0.001985843908607031,0.23684210526315788,0.03134796238244514,38,319
16,main16x32|libero_goal,2,low-vol/high-commit/low-consensus/mobile,0,1,0,0,,0.01948051948051948,0.016861571933641555,0.002618947546877925,,0.04716981132075472,18,106
