n_states,cell,outcome,from_state,to_state,count,prob
32,main16x32|libero_long,fail,3,29,1,0.003215434083601286
32,main16x32|libero_long,fail,3,30,1,0.003215434083601286
32,main16x32|libero_long,fail,3,31,1,0.003215434083601286
32,main16x32|libero_long,fail,4,0,9,0.010078387458006719
32,main16x32|libero_long,fail,4,1,6,0.006718924972004479
32,main16x32|libero_long,fail,4,2,12,0.013437849944008958
32,main16x32|libero_long,fail,4,3,6,0.006718924972004479
32,main16x32|libero_long,fail,4,4,373,0.4176931690929451
32,main16x32|libero_long,fail,4,5,2,0.0022396416573348264
32,main16x32|libero_long,fail,4,6,126,0.14109742441209405
32,main16x32|libero_long,fail,4,7,2,0.0022396416573348264
32,main16x32|libero_long,fail,4,9,1,0.0011198208286674132
32,main16x32|libero_long,fail,4,11,1,0.0011198208286674132
32,main16x32|libero_long,fail,4,12,110,0.12318029115341546
32,main16x32|libero_long,fail,4,13,4,0.004479283314669653
32,main16x32|libero_long,fail,4,14,31,0.03471444568868981
32,main16x32|libero_long,fail,4,15,6,0.006718924972004479
32,main16x32|libero_long,fail,4,16,6,0.006718924972004479
32,main16x32|libero_long,fail,4,17,12,0.013437849944008958
32,main16x32|libero_long,fail,4,18,11,0.012318029115341545
32,main16x32|libero_long,fail,4,19,29,0.032474804031354984
32,main16x32|libero_long,fail,4,20,68,0.0761478163493841
32,main16x32|libero_long,fail,4,21,4,0.004479283314669653
32,main16x32|libero_long,fail,4,22,27,0.030235162374020158
32,main16x32|libero_long,fail,4,23,6,0.006718924972004479
32,main16x32|libero_long,fail,4,24,1,0.0011198208286674132
32,main16x32|libero_long,fail,4,25,1,0.0011198208286674132
32,main16x32|libero_long,fail,4,27,1,0.0011198208286674132
32,main16x32|libero_long,fail,4,28,27,0.030235162374020158
32,main16x32|libero_long,fail,4,29,2,0.0022396416573348264
32,main16x32|libero_long,fail,4,30,7,0.007838745800671893
32,main16x32|libero_long,fail,4,31,2,0.0022396416573348264
32,main16x32|libero_long,fail,5,3,1,0.041666666666666664
32,main16x32|libero_long,fail,5,7,2,0.08333333333333333
32,main16x32|libero_long,fail,5,11,1,0.041666666666666664
32,main16x32|libero_long,fail,5,13,1,0.041666666666666664
32,main16x32|libero_long,fail,5,14,2,0.08333333333333333
32,main16x32|libero_long,fail,5,16,2,0.08333333333333333
32,main16x32|libero_long,fail,5,17,4,0.16666666666666666
32,main16x32|libero_long,fail,5,19,2,0.08333333333333333
32,main16x32|libero_long,fail,5,20,2,0.08333333333333333
32,main16x32|libero_long,fail,5,22,3,0.125
32,main16x32|libero_long,fail,5,23,1,0.041666666666666664
32,main16x32|libero_long,fail,5,25,1,0.041666666666666664
32,main16x32|libero_long,fail,5,27,1,0.041666666666666664
32,main16x32|libero_long,fail,5,28,1,0.041666666666666664
32,main16x32|libero_long,fail,6,0,7,0.01694915254237288
32,main16x32|libero_long,fail,6,1,2,0.004842615012106538
32,main16x32|libero_long,fail,6,2,2,0.004842615012106538
32,main16x32|libero_long,fail,6,3,4,0.009685230024213076
32,main16x32|libero_long,fail,6,4,141,0.3414043583535109
32,main16x32|libero_long,fail,6,5,5,0.012106537530266344
32,main16x32|libero_long,fail,6,6,84,0.2033898305084746
32,main16x32|libero_long,fail,6,7,4,0.009685230024213076
32,main16x32|libero_long,fail,6,11,2,0.004842615012106538
32,main16x32|libero_long,fail,6,12,24,0.05811138014527845
32,main16x32|libero_long,fail,6,13,1,0.002421307506053269
32,main16x32|libero_long,fail,6,14,12,0.029055690072639227
32,main16x32|libero_long,fail,6,15,1,0.002421307506053269
32,main16x32|libero_long,fail,6,16,4,0.009685230024213076
32,main16x32|libero_long,fail,6,17,8,0.01937046004842615
32,main16x32|libero_long,fail,6,18,3,0.007263922518159807
32,main16x32|libero_long,fail,6,19,22,0.053268765133171914
32,main16x32|libero_long,fail,6,20,44,0.10653753026634383
32,main16x32|libero_long,fail,6,22,26,0.06295399515738499
32,main16x32|libero_long,fail,6,23,2,0.004842615012106538
32,main16x32|libero_long,fail,6,26,1,0.002421307506053269
32,main16x32|libero_long,fail,6,27,2,0.004842615012106538
32,main16x32|libero_long,fail,6,28,6,0.014527845036319613
32,main16x32|libero_long,fail,6,30,5,0.012106537530266344
32,main16x32|libero_long,fail,6,31,1,0.002421307506053269
32,main16x32|libero_long,fail,7,0,1,0.02702702702702703
32,main16x32|libero_long,fail,7,1,1,0.02702702702702703
32,main16x32|libero_long,fail,7,2,1,0.02702702702702703
32,main16x32|libero_long,fail,7,4,3,0.08108108108108109
32,main16x32|libero_long,fail,7,6,5,0.13513513513513514
32,main16x32|libero_long,fail,7,7,4,0.10810810810810811
32,main16x32|libero_long,fail,7,11,1,0.02702702702702703
32,main16x32|libero_long,fail,7,12,3,0.08108108108108109
32,main16x32|libero_long,fail,7,14,1,0.02702702702702703
32,main16x32|libero_long,fail,7,15,2,0.05405405405405406
32,main16x32|libero_long,fail,7,19,6,0.16216216216216217
32,main16x32|libero_long,fail,7,20,2,0.05405405405405406
32,main16x32|libero_long,fail,7,21,1,0.02702702702702703
32,main16x32|libero_long,fail,7,23,3,0.08108108108108109
32,main16x32|libero_long,fail,7,26,1,0.02702702702702703
32,main16x32|libero_long,fail,7,29,1,0.02702702702702703
32,main16x32|libero_long,fail,7,31,1,0.02702702702702703
32,main16x32|libero_long,fail,8,6,1,0.009615384615384616
32,main16x32|libero_long,fail,8,8,3,0.028846153846153848
32,main16x32|libero_long,fail,8,9,9,0.08653846153846154
32,main16x32|libero_long,fail,8,10,3,0.028846153846153848
32,main16x32|libero_long,fail,8,11,5,0.04807692307692308
32,main16x32|libero_long,fail,8,12,21,0.20192307692307693
32,main16x32|libero_long,fail,8,13,4,0.038461538461538464
32,main16x32|libero_long,fail,8,14,7,0.0673076923076923
32,main16x32|libero_long,fail,8,15,2,0.019230769230769232
32,main16x32|libero_long,fail,8,16,1,0.009615384615384616
32,main16x32|libero_long,fail,8,20,2,0.019230769230769232
32,main16x32|libero_long,fail,8,21,1,0.009615384615384616
32,main16x32|libero_long,fail,8,24,5,0.04807692307692308
32,main16x32|libero_long,fail,8,25,19,0.18269230769230768
32,main16x32|libero_long,fail,8,26,1,0.009615384615384616
32,main16x32|libero_long,fail,8,27,10,0.09615384615384616
32,main16x32|libero_long,fail,8,28,5,0.04807692307692308
32,main16x32|libero_long,fail,8,29,2,0.019230769230769232
32,main16x32|libero_long,fail,8,30,3,0.028846153846153848
32,main16x32|libero_long,fail,9,1,3,0.011904761904761904
32,main16x32|libero_long,fail,9,3,11,0.04365079365079365
32,main16x32|libero_long,fail,9,8,8,0.031746031746031744
32,main16x32|libero_long,fail,9,9,31,0.12301587301587301
32,main16x32|libero_long,fail,9,10,3,0.011904761904761904
32,main16x32|libero_long,fail,9,11,29,0.11507936507936507
32,main16x32|libero_long,fail,9,12,15,0.05952380952380952
32,main16x32|libero_long,fail,9,13,9,0.03571428571428571
32,main16x32|libero_long,fail,9,14,4,0.015873015873015872
32,main16x32|libero_long,fail,9,15,7,0.027777777777777776
32,main16x32|libero_long,fail,9,17,4,0.015873015873015872
32,main16x32|libero_long,fail,9,18,1,0.003968253968253968
32,main16x32|libero_long,fail,9,19,7,0.027777777777777776
32,main16x32|libero_long,fail,9,21,1,0.003968253968253968
32,main16x32|libero_long,fail,9,24,2,0.007936507936507936
32,main16x32|libero_long,fail,9,25,46,0.18253968253968253
32,main16x32|libero_long,fail,9,26,1,0.003968253968253968
32,main16x32|libero_long,fail,9,27,39,0.15476190476190477
32,main16x32|libero_long,fail,9,28,7,0.027777777777777776
32,main16x32|libero_long,fail,9,29,15,0.05952380952380952
32,main16x32|libero_long,fail,9,30,2,0.007936507936507936
32,main16x32|libero_long,fail,9,31,7,0.027777777777777776
32,main16x32|libero_long,fail,10,4,1,0.010638297872340425
32,main16x32|libero_long,fail,10,8,6,0.06382978723404255
32,main16x32|libero_long,fail,10,9,5,0.05319148936170213
32,main16x32|libero_long,fail,10,10,8,0.0851063829787234
32,main16x32|libero_long,fail,10,11,5,0.05319148936170213
32,main16x32|libero_long,fail,10,12,12,0.1276595744680851
32,main16x32|libero_long,fail,10,13,1,0.010638297872340425
32,main16x32|libero_long,fail,10,14,11,0.11702127659574468
32,main16x32|libero_long,fail,10,15,1,0.010638297872340425
32,main16x32|libero_long,fail,10,17,2,0.02127659574468085
32,main16x32|libero_long,fail,10,19,1,0.010638297872340425
32,main16x32|libero_long,fail,10,20,1,0.010638297872340425
32,main16x32|libero_long,fail,10,24,2,0.02127659574468085
32,main16x32|libero_long,fail,10,25,4,0.0425531914893617
32,main16x32|libero_long,fail,10,26,5,0.05319148936170213
32,main16x32|libero_long,fail,10,27,16,0.1702127659574468
32,main16x32|libero_long,fail,10,28,2,0.02127659574468085
32,main16x32|libero_long,fail,10,29,2,0.02127659574468085
32,main16x32|libero_long,fail,10,30,5,0.05319148936170213
32,main16x32|libero_long,fail,10,31,4,0.0425531914893617
32,main16x32|libero_long,fail,11,1,7,0.017721518987341773
32,main16x32|libero_long,fail,11,3,14,0.035443037974683546
32,main16x32|libero_long,fail,11,4,1,0.002531645569620253
32,main16x32|libero_long,fail,11,5,1,0.002531645569620253
32,main16x32|libero_long,fail,11,7,1,0.002531645569620253
32,main16x32|libero_long,fail,11,8,4,0.010126582278481013
32,main16x32|libero_long,fail,11,9,31,0.07848101265822785
32,main16x32|libero_long,fail,11,10,12,0.030379746835443037
32,main16x32|libero_long,fail,11,11,79,0.2
32,main16x32|libero_long,fail,11,12,16,0.04050632911392405
32,main16x32|libero_long,fail,11,13,7,0.017721518987341773
32,main16x32|libero_long,fail,11,14,11,0.027848101265822784
32,main16x32|libero_long,fail,11,15,12,0.030379746835443037
32,main16x32|libero_long,fail,11,17,8,0.020253164556962026
32,main16x32|libero_long,fail,11,19,26,0.06582278481012659
32,main16x32|libero_long,fail,11,22,1,0.002531645569620253
32,main16x32|libero_long,fail,11,23,3,0.007594936708860759
32,main16x32|libero_long,fail,11,24,6,0.015189873417721518
32,main16x32|libero_long,fail,11,25,24,0.060759493670886074
32,main16x32|libero_long,fail,11,26,3,0.007594936708860759
32,main16x32|libero_long,fail,11,27,104,0.26329113924050634
32,main16x32|libero_long,fail,11,28,10,0.02531645569620253
32,main16x32|libero_long,fail,11,29,8,0.020253164556962026
32,main16x32|libero_long,fail,11,30,2,0.005063291139240506
32,main16x32|libero_long,fail,11,31,4,0.010126582278481013
32,main16x32|libero_long,fail,12,0,1,0.0008818342151675485
32,main16x32|libero_long,fail,12,4,2,0.001763668430335097
32,main16x32|libero_long,fail,12,6,1,0.0008818342151675485
32,main16x32|libero_long,fail,12,8,33,0.0291005291005291
32,main16x32|libero_long,fail,12,9,28,0.024691358024691357
32,main16x32|libero_long,fail,12,10,17,0.014991181657848324
32,main16x32|libero_long,fail,12,11,26,0.02292768959435626
32,main16x32|libero_long,fail,12,12,416,0.36684303350970016
32,main16x32|libero_long,fail,12,13,57,0.05026455026455026
32,main16x32|libero_long,fail,12,14,123,0.10846560846560846
32,main16x32|libero_long,fail,12,15,25,0.02204585537918871
32,main16x32|libero_long,fail,12,16,2,0.001763668430335097
32,main16x32|libero_long,fail,12,17,3,0.0026455026455026454
32,main16x32|libero_long,fail,12,18,1,0.0008818342151675485
32,main16x32|libero_long,fail,12,19,4,0.003527336860670194
32,main16x32|libero_long,fail,12,20,7,0.006172839506172839
32,main16x32|libero_long,fail,12,24,8,0.007054673721340388
32,main16x32|libero_long,fail,12,25,44,0.03880070546737213
32,main16x32|libero_long,fail,12,26,5,0.004409171075837742
32,main16x32|libero_long,fail,12,27,85,0.07495590828924162
32,main16x32|libero_long,fail,12,28,148,0.13051146384479717
32,main16x32|libero_long,fail,12,29,39,0.03439153439153439
32,main16x32|libero_long,fail,12,30,39,0.03439153439153439
32,main16x32|libero_long,fail,12,31,20,0.01763668430335097
32,main16x32|libero_long,fail,13,8,5,0.02145922746781116
32,main16x32|libero_long,fail,13,9,13,0.055793991416309016
32,main16x32|libero_long,fail,13,11,5,0.02145922746781116
32,main16x32|libero_long,fail,13,12,61,0.26180257510729615
32,main16x32|libero_long,fail,13,13,32,0.13733905579399142
32,main16x32|libero_long,fail,13,14,12,0.05150214592274678
32,main16x32|libero_long,fail,13,15,11,0.04721030042918455
32,main16x32|libero_long,fail,13,23,1,0.004291845493562232
32,main16x32|libero_long,fail,13,24,3,0.012875536480686695
32,main16x32|libero_long,fail,13,25,12,0.05150214592274678
32,main16x32|libero_long,fail,13,26,2,0.008583690987124463
32,main16x32|libero_long,fail,13,27,13,0.055793991416309016
32,main16x32|libero_long,fail,13,28,25,0.1072961373390558
32,main16x32|libero_long,fail,13,29,24,0.10300429184549356
32,main16x32|libero_long,fail,13,30,10,0.04291845493562232
32,main16x32|libero_long,fail,13,31,4,0.017167381974248927
32,main16x32|libero_long,fail,14,4,3,0.006696428571428571
32,main16x32|libero_long,fail,14,8,9,0.020089285714285716
32,main16x32|libero_long,fail,14,9,13,0.029017857142857144
32,main16x32|libero_long,fail,14,10,14,0.03125
32,main16x32|libero_long,fail,14,11,20,0.044642857142857144
32,main16x32|libero_long,fail,14,12,95,0.21205357142857142
32,main16x32|libero_long,fail,14,13,14,0.03125
32,main16x32|libero_long,fail,14,14,88,0.19642857142857142
32,main16x32|libero_long,fail,14,15,16,0.03571428571428571
32,main16x32|libero_long,fail,14,20,1,0.002232142857142857
32,main16x32|libero_long,fail,14,22,1,0.002232142857142857
32,main16x32|libero_long,fail,14,24,4,0.008928571428571428
32,main16x32|libero_long,fail,14,25,18,0.04017857142857143
32,main16x32|libero_long,fail,14,26,10,0.022321428571428572
32,main16x32|libero_long,fail,14,27,56,0.125
32,main16x32|libero_long,fail,14,28,25,0.05580357142857143
32,main16x32|libero_long,fail,14,29,8,0.017857142857142856
32,main16x32|libero_long,fail,14,30,35,0.078125
32,main16x32|libero_long,fail,14,31,18,0.04017857142857143
32,main16x32|libero_long,fail,15,1,1,0.006134969325153374
32,main16x32|libero_long,fail,15,3,1,0.006134969325153374
32,main16x32|libero_long,fail,15,8,2,0.012269938650306749
32,main16x32|libero_long,fail,15,9,6,0.03680981595092025
32,main16x32|libero_long,fail,15,10,3,0.018404907975460124
32,main16x32|libero_long,fail,15,11,13,0.07975460122699386
32,main16x32|libero_long,fail,15,12,18,0.11042944785276074
32,main16x32|libero_long,fail,15,13,10,0.06134969325153374
32,main16x32|libero_long,fail,15,14,21,0.12883435582822086
32,main16x32|libero_long,fail,15,15,17,0.10429447852760736
32,main16x32|libero_long,fail,15,17,1,0.006134969325153374
32,main16x32|libero_long,fail,15,19,2,0.012269938650306749
32,main16x32|libero_long,fail,15,25,5,0.03067484662576687
32,main16x32|libero_long,fail,15,26,4,0.024539877300613498
32,main16x32|libero_long,fail,15,27,16,0.09815950920245399
32,main16x32|libero_long,fail,15,28,6,0.03680981595092025
32,main16x32|libero_long,fail,15,29,10,0.06134969325153374
32,main16x32|libero_long,fail,15,30,7,0.04294478527607362
32,main16x32|libero_long,fail,15,31,20,0.12269938650306748
32,main16x32|libero_long,fail,16,0,5,0.0390625
32,main16x32|libero_long,fail,16,1,2,0.015625
32,main16x32|libero_long,fail,16,2,5,0.0390625
32,main16x32|libero_long,fail,16,3,4,0.03125
32,main16x32|libero_long,fail,16,4,26,0.203125
32,main16x32|libero_long,fail,16,6,17,0.1328125
32,main16x32|libero_long,fail,16,16,8,0.0625
32,main16x32|libero_long,fail,16,17,7,0.0546875
32,main16x32|libero_long,fail,16,18,8,0.0625
32,main16x32|libero_long,fail,16,19,12,0.09375
32,main16x32|libero_long,fail,16,20,17,0.1328125
32,main16x32|libero_long,fail,16,22,13,0.1015625
32,main16x32|libero_long,fail,16,27,2,0.015625
32,main16x32|libero_long,fail,16,30,2,0.015625
32,main16x32|libero_long,fail,17,0,8,0.02
32,main16x32|libero_long,fail,17,1,18,0.045
32,main16x32|libero_long,fail,17,2,12,0.03
32,main16x32|libero_long,fail,17,3,41,0.1025
32,main16x32|libero_long,fail,17,4,8,0.02
32,main16x32|libero_long,fail,17,5,2,0.005
32,main16x32|libero_long,fail,17,6,5,0.0125
32,main16x32|libero_long,fail,17,9,1,0.0025
32,main16x32|libero_long,fail,17,10,1,0.0025
32,main16x32|libero_long,fail,17,11,1,0.0025
32,main16x32|libero_long,fail,17,12,2,0.005
32,main16x32|libero_long,fail,17,13,1,0.0025
32,main16x32|libero_long,fail,17,14,1,0.0025
32,main16x32|libero_long,fail,17,16,19,0.0475
32,main16x32|libero_long,fail,17,17,79,0.1975
32,main16x32|libero_long,fail,17,18,9,0.0225
32,main16x32|libero_long,fail,17,19,141,0.3525
32,main16x32|libero_long,fail,17,20,9,0.0225
32,main16x32|libero_long,fail,17,21,6,0.015
32,main16x32|libero_long,fail,17,22,9,0.0225
32,main16x32|libero_long,fail,17,23,8,0.02
32,main16x32|libero_long,fail,17,24,1,0.0025
32,main16x32|libero_long,fail,17,25,3,0.0075
32,main16x32|libero_long,fail,17,27,14,0.035
32,main16x32|libero_long,fail,17,28,1,0.0025
32,main16x32|libero_long,fail,18,0,5,0.052083333333333336
32,main16x32|libero_long,fail,18,1,1,0.010416666666666666
32,main16x32|libero_long,fail,18,2,5,0.052083333333333336
32,main16x32|libero_long,fail,18,3,4,0.041666666666666664
32,main16x32|libero_long,fail,18,4,18,0.1875
32,main16x32|libero_long,fail,18,5,1,0.010416666666666666
32,main16x32|libero_long,fail,18,6,12,0.125
32,main16x32|libero_long,fail,18,10,2,0.020833333333333332
32,main16x32|libero_long,fail,18,12,1,0.010416666666666666
32,main16x32|libero_long,fail,18,16,7,0.07291666666666667
32,main16x32|libero_long,fail,18,17,7,0.07291666666666667
32,main16x32|libero_long,fail,18,18,6,0.0625
32,main16x32|libero_long,fail,18,19,7,0.07291666666666667
32,main16x32|libero_long,fail,18,20,11,0.11458333333333333
32,main16x32|libero_long,fail,18,22,7,0.07291666666666667
32,main16x32|libero_long,fail,18,28,2,0.020833333333333332
32,main16x32|libero_long,fail,19,0,19,0.019211324570273004
32,main16x32|libero_long,fail,19,1,42,0.042467138523761376
32,main16x32|libero_long,fail,19,2,19,0.019211324570273004
32,main16x32|libero_long,fail,19,3,128,0.12942366026289182
32,main16x32|libero_long,fail,19,4,27,0.027300303336703743
32,main16x32|libero_long,fail,19,5,2,0.0020222446916076846
32,main16x32|libero_long,fail,19,6,21,0.021233569261880688
32,main16x32|libero_long,fail,19,7,7,0.007077856420626896
32,main16x32|libero_long,fail,19,9,1,0.0010111223458038423
32,main16x32|libero_long,fail,19,11,8,0.008088978766430738
32,main16x32|libero_long,fail,19,12,1,0.0010111223458038423
32,main16x32|libero_long,fail,19,14,3,0.003033367037411527
32,main16x32|libero_long,fail,19,16,31,0.03134479271991911
32,main16x32|libero_long,fail,19,17,146,0.14762386248736098
32,main16x32|libero_long,fail,19,18,30,0.030333670374115267
32,main16x32|libero_long,fail,19,19,402,0.4064711830131446
32,main16x32|libero_long,fail,19,20,23,0.023255813953488372
32,main16x32|libero_long,fail,19,21,7,0.007077856420626896
32,main16x32|libero_long,fail,19,22,13,0.01314459049544995
32,main16x32|libero_long,fail,19,23,22,0.022244691607684528
32,main16x32|libero_long,fail,19,25,5,0.005055611729019211
32,main16x32|libero_long,fail,19,27,27,0.027300303336703743
32,main16x32|libero_long,fail,19,28,1,0.0010111223458038423
32,main16x32|libero_long,fail,19,29,1,0.0010111223458038423
32,main16x32|libero_long,fail,19,31,3,0.003033367037411527
32,main16x32|libero_long,fail,20,0,7,0.02287581699346405
32,main16x32|libero_long,fail,20,1,5,0.016339869281045753
32,main16x32|libero_long,fail,20,2,5,0.016339869281045753
32,main16x32|libero_long,fail,20,3,4,0.013071895424836602
32,main16x32|libero_long,fail,20,4,105,0.3431372549019608
32,main16x32|libero_long,fail,20,5,2,0.006535947712418301
32,main16x32|libero_long,fail,20,6,43,0.14052287581699346
32,main16x32|libero_long,fail,20,7,2,0.006535947712418301
32,main16x32|libero_long,fail,20,8,1,0.0032679738562091504
32,main16x32|libero_long,fail,20,10,1,0.0032679738562091504
32,main16x32|libero_long,fail,20,12,20,0.06535947712418301
32,main16x32|libero_long,fail,20,13,2,0.006535947712418301
32,main16x32|libero_long,fail,20,14,4,0.013071895424836602
32,main16x32|libero_long,fail,20,15,1,0.0032679738562091504
32,main16x32|libero_long,fail,20,16,2,0.006535947712418301
32,main16x32|libero_long,fail,20,17,10,0.032679738562091505
32,main16x32|libero_long,fail,20,18,2,0.006535947712418301
32,main16x32|libero_long,fail,20,19,31,0.10130718954248366
32,main16x32|libero_long,fail,20,20,33,0.10784313725490197
32,main16x32|libero_long,fail,20,21,2,0.006535947712418301
32,main16x32|libero_long,fail,20,22,15,0.049019607843137254
32,main16x32|libero_long,fail,20,25,1,0.0032679738562091504
32,main16x32|libero_long,fail,20,28,3,0.00980392156862745
32,main16x32|libero_long,fail,20,30,5,0.016339869281045753
32,main16x32|libero_long,fail,21,0,2,0.058823529411764705
32,main16x32|libero_long,fail,21,1,2,0.058823529411764705
32,main16x32|libero_long,fail,21,2,1,0.029411764705882353
32,main16x32|libero_long,fail,21,3,1,0.029411764705882353
32,main16x32|libero_long,fail,21,4,3,0.08823529411764706
32,main16x32|libero_long,fail,21,5,1,0.029411764705882353
32,main16x32|libero_long,fail,21,6,2,0.058823529411764705
32,main16x32|libero_long,fail,21,12,1,0.029411764705882353
32,main16x32|libero_long,fail,21,13,1,0.029411764705882353
32,main16x32|libero_long,fail,21,16,2,0.058823529411764705
32,main16x32|libero_long,fail,21,17,3,0.08823529411764706
32,main16x32|libero_long,fail,21,18,2,0.058823529411764705
32,main16x32|libero_long,fail,21,19,5,0.14705882352941177
32,main16x32|libero_long,fail,21,20,3,0.08823529411764706
32,main16x32|libero_long,fail,21,23,4,0.11764705882352941
32,main16x32|libero_long,fail,21,31,1,0.029411764705882353
32,main16x32|libero_long,fail,22,0,2,0.011976047904191617
32,main16x32|libero_long,fail,22,1,2,0.011976047904191617
32,main16x32|libero_long,fail,22,2,3,0.017964071856287425
32,main16x32|libero_long,fail,22,3,2,0.011976047904191617
32,main16x32|libero_long,fail,22,4,50,0.2994011976047904
32,main16x32|libero_long,fail,22,6,29,0.17365269461077845
32,main16x32|libero_long,fail,22,12,3,0.017964071856287425
32,main16x32|libero_long,fail,22,13,1,0.005988023952095809
32,main16x32|libero_long,fail,22,14,3,0.017964071856287425
32,main16x32|libero_long,fail,22,16,4,0.023952095808383235
32,main16x32|libero_long,fail,22,17,4,0.023952095808383235
32,main16x32|libero_long,fail,22,18,2,0.011976047904191617
32,main16x32|libero_long,fail,22,19,21,0.12574850299401197
32,main16x32|libero_long,fail,22,20,21,0.12574850299401197
32,main16x32|libero_long,fail,22,21,2,0.011976047904191617
32,main16x32|libero_long,fail,22,22,13,0.07784431137724551
32,main16x32|libero_long,fail,22,23,2,0.011976047904191617
32,main16x32|libero_long,fail,22,27,1,0.005988023952095809
32,main16x32|libero_long,fail,22,28,1,0.005988023952095809
32,main16x32|libero_long,fail,22,30,1,0.005988023952095809
32,main16x32|libero_long,fail,23,2,2,0.025974025974025976
32,main16x32|libero_long,fail,23,3,2,0.025974025974025976
32,main16x32|libero_long,fail,23,4,3,0.03896103896103896
32,main16x32|libero_long,fail,23,5,4,0.05194805194805195
32,main16x32|libero_long,fail,23,6,3,0.03896103896103896
32,main16x32|libero_long,fail,23,7,4,0.05194805194805195
32,main16x32|libero_long,fail,23,11,1,0.012987012987012988
32,main16x32|libero_long,fail,23,12,4,0.05194805194805195
32,main16x32|libero_long,fail,23,13,2,0.025974025974025976
32,main16x32|libero_long,fail,23,15,1,0.012987012987012988
32,main16x32|libero_long,fail,23,16,6,0.07792207792207792
32,main16x32|libero_long,fail,23,17,3,0.03896103896103896
32,main16x32|libero_long,fail,23,18,5,0.06493506493506493
32,main16x32|libero_long,fail,23,19,8,0.1038961038961039
32,main16x32|libero_long,fail,23,20,5,0.06493506493506493
32,main16x32|libero_long,fail,23,21,2,0.025974025974025976
32,main16x32|libero_long,fail,23,22,4,0.05194805194805195
32,main16x32|libero_long,fail,23,23,10,0.12987012987012986
32,main16x32|libero_long,fail,23,25,1,0.012987012987012988
32,main16x32|libero_long,fail,23,27,2,0.025974025974025976
32,main16x32|libero_long,fail,23,28,1,0.012987012987012988
32,main16x32|libero_long,fail,23,30,1,0.012987012987012988
32,main16x32|libero_long,fail,23,31,3,0.03896103896103896
32,main16x32|libero_long,fail,24,4,1,0.02040816326530612
32,main16x32|libero_long,fail,24,8,3,0.061224489795918366
32,main16x32|libero_long,fail,24,9,4,0.08163265306122448
32,main16x32|libero_long,fail,24,10,1,0.02040816326530612
32,main16x32|libero_long,fail,24,11,4,0.08163265306122448
32,main16x32|libero_long,fail,24,12,8,0.16326530612244897
32,main16x32|libero_long,fail,24,13,6,0.12244897959183673
32,main16x32|libero_long,fail,24,14,2,0.04081632653061224
32,main16x32|libero_long,fail,24,19,1,0.02040816326530612
32,main16x32|libero_long,fail,24,20,1,0.02040816326530612
32,main16x32|libero_long,fail,24,24,1,0.02040816326530612
32,main16x32|libero_long,fail,24,25,4,0.08163265306122448
32,main16x32|libero_long,fail,24,27,4,0.08163265306122448
32,main16x32|libero_long,fail,24,28,3,0.061224489795918366
32,main16x32|libero_long,fail,24,29,3,0.061224489795918366
32,main16x32|libero_long,fail,24,30,3,0.061224489795918366
32,main16x32|libero_long,fail,25,1,3,0.00906344410876133
32,main16x32|libero_long,fail,25,3,9,0.027190332326283987
32,main16x32|libero_long,fail,25,8,6,0.01812688821752266
32,main16x32|libero_long,fail,25,9,46,0.13897280966767372
32,main16x32|libero_long,fail,25,10,3,0.00906344410876133
32,main16x32|libero_long,fail,25,11,28,0.08459214501510574
32,main16x32|libero_long,fail,25,12,20,0.06042296072507553
32,main16x32|libero_long,fail,25,13,16,0.04833836858006042
32,main16x32|libero_long,fail,25,14,1,0.0030211480362537764
32,main16x32|libero_long,fail,25,15,8,0.02416918429003021
32,main16x32|libero_long,fail,25,16,1,0.0030211480362537764
32,main16x32|libero_long,fail,25,17,4,0.012084592145015106
32,main16x32|libero_long,fail,25,19,13,0.03927492447129909
32,main16x32|libero_long,fail,25,20,1,0.0030211480362537764
32,main16x32|libero_long,fail,25,21,1,0.0030211480362537764
32,main16x32|libero_long,fail,25,23,1,0.0030211480362537764
32,main16x32|libero_long,fail,25,24,2,0.006042296072507553
32,main16x32|libero_long,fail,25,25,44,0.13293051359516617
32,main16x32|libero_long,fail,25,27,92,0.27794561933534745
32,main16x32|libero_long,fail,25,28,5,0.015105740181268883
32,main16x32|libero_long,fail,25,29,17,0.0513595166163142
32,main16x32|libero_long,fail,25,30,3,0.00906344410876133
32,main16x32|libero_long,fail,25,31,7,0.021148036253776436
32,main16x32|libero_long,fail,26,0,2,0.04081632653061224
32,main16x32|libero_long,fail,26,2,1,0.02040816326530612
32,main16x32|libero_long,fail,26,4,1,0.02040816326530612
32,main16x32|libero_long,fail,26,9,3,0.061224489795918366
32,main16x32|libero_long,fail,26,10,1,0.02040816326530612
32,main16x32|libero_long,fail,26,11,8,0.16326530612244897
32,main16x32|libero_long,fail,26,12,3,0.061224489795918366
32,main16x32|libero_long,fail,26,14,6,0.12244897959183673
32,main16x32|libero_long,fail,26,15,1,0.02040816326530612
32,main16x32|libero_long,fail,26,17,1,0.02040816326530612
32,main16x32|libero_long,fail,26,20,1,0.02040816326530612
32,main16x32|libero_long,fail,26,25,2,0.04081632653061224
32,main16x32|libero_long,fail,26,26,1,0.02040816326530612
32,main16x32|libero_long,fail,26,27,10,0.20408163265306123
32,main16x32|libero_long,fail,26,28,4,0.08163265306122448
32,main16x32|libero_long,fail,26,29,1,0.02040816326530612
32,main16x32|libero_long,fail,26,30,3,0.061224489795918366
