stratification,detector,mode_short,n_dev,n_ext,recall_dev,recall_ext,expected_dev,expected_ext,sel_dev,sel_ext,p_dev,p_ext,discovered_on_development,same_sign,replicated,small_cell
suite,mobility|per_task,moved_unmet,72,89,0.375,0.483146071434021,0.4703456461429596,0.4324592351913452,-0.3268307541687156,0.1598952839049865,0.06935,0.26845,False,False,False,False
suite,mobility|per_task,regressed,28,26,0.6071428656578064,0.4615384638309479,0.2884261012077331,0.3429077267646789,1.0738343067004366,0.4286304716415628,0.00015,0.19675,True,True,False,True
suite,mobility|per_task,released_outside,18,25,0.5,0.4000000059604645,0.5792604684829712,0.5320220589637756,-0.2122841170417456,-0.4114860432096082,0.60655,0.1861,False,True,False,True
suite,mobility|per_task,no_contact,14,14,0.1428571492433548,0.2857142984867096,0.3475010395050049,0.4004523456096649,-1.2824440561574193,-0.4870573327934592,0.1331,0.41095,False,True,False,True
suite,mobility|per_task,timeout_holding,14,23,0.6428571343421936,0.52173912525177,0.4439038634300232,0.3595583140850067,0.5342508902325228,0.5371028556156274,0.14115,0.10535,False,True,False,True
suite,mobility|per_task,mechanism,6,1,1.0,1.0,0.2896405160427093,0.3414500057697296,1.7876646685524478,1.550253736600721,0.00065,0.34145,True,True,False,True
suite,mobility|per_task,no_meaningful_target_progress,1,2,1.0,1.0,0.6826500296592712,0.341524988412857,0.5507819451789601,1.549936954613829,1.0,0.1155,False,True,False,True
suite,partial_edge_std|global,dropped,218,241,0.027522936463356,0.0746887996792793,0.0740495547652244,0.0949326083064079,-1.4278566595571611,-0.3460118093346006,0.0003,0.17395,True,True,False,False
suite,partial_edge_std|global,no_grasp,116,143,0.3534482717514038,0.3566433489322662,0.2245512157678604,0.2666467428207397,0.6544545544038155,0.4195523637620599,5e-05,0.00145,True,True,True,False
suite,partial_edge_std|global,moved_unmet,72,89,0.0972222238779068,0.1348314583301544,0.1497423946857452,0.190187931060791,-0.6231246913044668,-0.4962685590493959,0.17545,0.14635,False,True,False,False
suite,partial_edge_std|global,regressed,28,26,0.1785714328289032,0.2307692319154739,0.2799151837825775,0.3243842124938965,-0.6484884447960717,-0.4912527218792374,0.2623,0.38215,False,True,False,True
suite,partial_edge_std|global,released_outside,18,25,0.0,0.0799999982118606,0.0771312788128852,0.1088889017701149,-inf,-0.4447850455860903,0.3364,0.73555,False,False,False,True
suite,partial_edge_std|global,no_contact,14,14,0.6428571343421936,0.4285714328289032,0.2433916330337524,0.2682707905769348,1.401218581146536,0.6758457059039925,0.0011,0.20385,True,True,False,True
suite,partial_edge_std|global,timeout_holding,14,23,0.0714285746216774,0.1739130467176437,0.1236790418624877,0.2253284007310867,-0.7920278105839091,-0.3736629987877075,0.6748,0.58985,False,True,False,True
suite,partial_edge_std|global,mechanism,6,1,0.0,0.0,0.2771078646183014,0.3261500000953674,-inf,-inf,0.1952,1.0,False,True,False,True
suite,partial_edge_std|global,no_meaningful_target_progress,1,2,0.0,0.0,0.0,0.3225249946117401,,-inf,1.0,0.56015,False,False,False,True
suite,partial_edge_std|per_task,dropped,218,241,0.2660550475120544,0.2448132783174514,0.2559501826763153,0.2474604696035385,0.0558617381262275,-0.0155162714649745,0.5872,0.8985,False,False,False,False
suite,partial_edge_std|per_task,no_grasp,116,143,0.1120689660310745,0.1608391553163528,0.1340700984001159,0.1349875628948211,-0.258600684910722,0.2527921742145661,0.3987,0.28715,False,False,False,False
suite,partial_edge_std|per_task,moved_unmet,72,89,0.1111111119389534,0.1460674107074737,0.1646344512701034,0.1409056335687637,-0.5672631603371232,0.0519050390493928,0.2041,1.0,False,False,False,False
suite,partial_edge_std|per_task,regressed,28,26,0.25,0.1153846159577369,0.0716753453016281,0.0877422094345092,1.8023792399950571,0.3951079442363416,0.001,0.70965,True,True,False,True
suite,partial_edge_std|per_task,released_outside,18,25,0.3333333432674408,0.1199999973177909,0.2246677279472351,0.2092282027006149,0.5691727314880712,-0.8020429577012114,0.3703,0.2987,False,False,False,True
suite,partial_edge_std|per_task,no_contact,14,14,0.0714285746216774,0.0714285746216774,0.1068066507577896,0.1339281499385833,-0.5804282478720508,-0.9068859907658986,1.0,0.68535,False,True,False,True
suite,partial_edge_std|per_task,timeout_holding,14,23,0.0,0.0434782616794109,0.1090001314878463,0.0815559849143028,-inf,-0.9074964911400828,0.2201,0.70315,False,False,False,True
suite,partial_edge_std|per_task,mechanism,6,1,0.0,0.0,0.0729318186640739,0.0873500034213066,-inf,-inf,1.0,1.0,False,True,False,True
suite,partial_edge_std|per_task,no_meaningful_target_progress,1,2,0.0,0.0,0.2874499857425689,0.0851500034332275,-inf,-inf,1.0,1.0,False,True,False,True
suite,partial_query_d1|global,dropped,218,241,0.0366972461342811,0.0622406639158725,0.0405432023108005,0.0552443601191043,-0.1437882415938549,0.1720302618132689,0.8294,0.5925,False,False,False,False
suite,partial_query_d1|global,no_grasp,116,143,0.1810344755649566,0.1958041936159134,0.132254347205162,0.1810525357723236,0.4529493206542878,0.1130032810952433,0.0551,0.56705,False,True,False,False
suite,partial_query_d1|global,moved_unmet,72,89,0.0555555559694767,0.0674157291650772,0.0877253785729408,0.1280604600906372,-0.6590630694124676,-0.9256679587825852,0.35235,0.065,False,True,False,False
suite,partial_query_d1|global,regressed,28,26,0.0357142873108387,0.1923076957464218,0.1670551896095276,0.2256852984428405,-2.225751563713208,-0.2308959443401143,0.0574,0.80855,False,True,False,True
suite,partial_query_d1|global,released_outside,18,25,0.0,0.0799999982118606,0.0440506748855114,0.0686181038618087,-inf,0.2214107075959678,0.6027,1.0,False,False,False,True
suite,partial_query_d1|global,no_contact,14,14,0.3571428656578064,0.4285714328289032,0.1441514939069748,0.1811391860246658,1.3089155139036812,1.242437008143349,0.03475,0.0218,False,True,False,True
suite,partial_query_d1|global,timeout_holding,14,23,0.0714285746216774,0.1304347813129425,0.0728025510907173,0.1568138599395752,-0.0274876729034998,-0.2657244519784715,1.0,0.7759,False,True,False,True
suite,partial_query_d1|global,mechanism,6,1,0.0,0.0,0.1659380346536636,0.22325000166893,-inf,-inf,0.5901,1.0,False,True,False,True
suite,partial_query_d1|global,no_meaningful_target_progress,1,2,0.0,0.0,0.0,0.2246499955654144,,-inf,1.0,1.0,False,False,False,True
suite,partial_query_d1|per_task,dropped,218,241,0.4357798099517822,0.3941908776760101,0.3711164891719818,0.3169564604759216,0.2317272535040933,0.314609715540224,0.00155,5e-05,True,True,True,False
suite,partial_query_d1|per_task,no_grasp,116,143,0.1120689660310745,0.139860138297081,0.2717168033123016,0.2515801787376404,-1.277716961897188,-0.8470334241225409,0.0,0.00025,True,True,True,False
suite,partial_query_d1|per_task,moved_unmet,72,89,0.1666666716337204,0.2359550595283508,0.2907188832759857,0.245787888765335,-0.8026591457806004,-0.0589017212760619,0.01325,0.8913,False,True,False,False
suite,partial_query_d1|per_task,regressed,28,26,0.5714285969734192,0.2307692319154739,0.2204824686050415,0.2192194312810897,1.373909291119091,0.0740752023458344,0.0,1.0,True,True,False,True
suite,partial_query_d1|per_task,released_outside,18,25,0.2222222238779068,0.1599999964237213,0.3404272198677063,0.2874402105808258,-0.6153432924014092,-0.8451900245162769,0.31225,0.17065,False,True,False,True
suite,partial_query_d1|per_task,no_contact,14,14,0.2857142984867096,0.2857142984867096,0.2514328956604004,0.252536803483963,0.1843998234382041,0.178079582787049,1.0,1.0,False,True,False,True
suite,partial_query_d1|per_task,timeout_holding,14,23,0.2142857164144516,0.1304347813129425,0.2206279039382934,0.2034175544977188,-0.0420795795992754,-0.6411155608292479,1.0,0.42985,False,True,False,True
suite,partial_query_d1|per_task,mechanism,6,1,1.0,1.0,0.2208691090345382,0.220100000500679,2.1787364387974946,2.1837689463760785,0.0001,0.2201,True,True,False,True
suite,partial_query_d1|per_task,no_meaningful_target_progress,1,2,1.0,1.0,0.4128499925136566,0.2209250032901764,1.276310415830244,2.1783713892705587,0.41285,0.04755,False,True,False,True
suite,state_action_alignment|global,dropped,218,241,0.0642201825976371,0.0663900449872016,0.040076307952404,0.0466457940638065,0.6802771613569885,0.5092199267708706,0.00975,0.0386,False,True,False,False
suite,state_action_alignment|global,no_grasp,116,143,0.0258620698004961,0.0419580414891243,0.0685903653502464,0.0715275555849075,-1.4071681983344244,-0.7695518014598605,0.03175,0.0909,False,True,False,False
suite,state_action_alignment|global,moved_unmet,72,89,0.0555555559694767,0.0337078645825386,0.0551162399351596,0.0586456358432769,0.0114537292526591,-0.7989385186214332,1.0,0.3265,False,False,False,False
suite,state_action_alignment|global,regressed,28,26,0.1071428582072258,0.1153846159577369,0.0861768797039985,0.0882767513394355,0.3141629205375115,0.38634544134775,0.72115,0.70445,False,True,False,True
suite,state_action_alignment|global,released_outside,18,25,0.0555555559694767,0.1199999973177909,0.0416844300925731,0.0520092844963073,0.4144225881407323,1.2061932778913729,1.0,0.13,False,True,False,True
suite,state_action_alignment|global,no_contact,14,14,0.0,0.0,0.0773696899414062,0.068713940680027,-inf,-inf,0.3929,0.6024,False,True,False,True
suite,state_action_alignment|global,timeout_holding,14,23,0.0,0.0869565233588218,0.0365464612841606,0.064994677901268,-inf,0.4199726729074168,0.66605,0.65525,False,False,False,True
suite,state_action_alignment|global,mechanism,6,1,0.1666666716337204,0.0,0.0854552462697029,0.0863000005483627,0.9637246674743476,-inf,1.0,1.0,False,False,False,True
suite,state_action_alignment|global,no_meaningful_target_progress,1,2,0.0,0.0,0.067050002515316,0.0863500013947486,-inf,-inf,1.0,1.0,False,True,False,True
suite,state_action_alignment|per_task,dropped,218,241,0.0871559605002403,0.103734441101551,0.0695667341351509,0.0903902202844619,0.3252017382057651,0.1986563713862932,0.0846,0.1954,False,True,False,False
suite,state_action_alignment|per_task,no_grasp,116,143,0.0086206896230578,0.0,0.0318090543150901,0.0368361100554466,-1.8835622918404964,-inf,0.1041,0.00365,False,False,False,False
suite,state_action_alignment|per_task,moved_unmet,72,89,0.0138888889923691,0.0786516889929771,0.0511567406356334,0.0571608394384384,-1.88099314921556,0.4604506435336871,0.13895,0.4281,False,False,False,False
suite,state_action_alignment|per_task,regressed,28,26,0.0357142873108387,0.0769230797886848,0.0315878726541996,0.036566361784935,0.1771305529156897,1.072899434272977,1.0,0.24285,False,True,False,True
suite,state_action_alignment|per_task,released_outside,18,25,0.2222222238779068,0.1199999973177909,0.0703687220811843,0.0927746668457984,1.6589968856375794,0.3712315532659957,0.02245,0.69655,False,True,False,True
suite,state_action_alignment|per_task,no_contact,14,14,0.0,0.0,0.040064089000225,0.028608102351427,-inf,-inf,0.65225,1.0,False,True,False,True
suite,state_action_alignment|per_task,timeout_holding,14,23,0.0,0.0,0.0271297972649335,0.0471783280372619,-inf,-inf,1.0,0.392,False,True,False,True
suite,state_action_alignment|per_task,mechanism,6,1,0.0,0.0,0.0315917767584323,0.0360499992966651,-inf,-inf,1.0,1.0,False,True,False,True
suite,state_action_alignment|per_task,no_meaningful_target_progress,1,2,0.0,0.0,0.179299995303154,0.0361000001430511,-inf,-inf,1.0,1.0,False,True,False,True
suite,v7_acceleration|task_agnostic,dropped,218,241,0.3899082541465759,0.4522821605205536,0.3901926279067993,0.4263279736042022,-0.0010518245556294,0.0852593713452331,1.0,0.21735,False,False,False,False
suite,v7_acceleration|task_agnostic,no_grasp,116,143,0.4482758641242981,0.4195804297924042,0.5799403786659241,0.5928556323051453,-0.3715177656827143,-0.4987334445838699,0.00025,0.0,True,True,True,False
suite,v7_acceleration|task_agnostic,moved_unmet,72,89,0.5833333134651184,0.5393258333206177,0.501876711845398,0.5502086877822876,0.2169874635759481,-0.0288217803935472,0.13275,0.90205,False,False,False,False
suite,v7_acceleration|task_agnostic,regressed,28,26,0.8214285969734192,0.9230769276618958,0.6452508568763733,0.6463852524757385,0.3482750215697617,0.5140566018017497,0.05465,0.00155,False,True,False,True
suite,v7_acceleration|task_agnostic,released_outside,18,25,0.3888888955116272,0.6800000071525574,0.4093348979949951,0.4563619494438171,-0.0739236294410638,0.575356253954217,1.0,0.01595,False,False,False,True
suite,v7_acceleration|task_agnostic,no_contact,14,14,0.8571428656578064,0.8571428656578064,0.596479058265686,0.5984451174736023,0.523064200534974,0.5183167420995518,0.04195,0.0507,False,True,False,True
suite,v7_acceleration|task_agnostic,timeout_holding,14,23,0.5714285969734192,0.695652186870575,0.5477831363677979,0.6082994341850281,0.060968384301197,0.1935845034273484,1.0,0.3856,False,True,False,True
suite,v7_acceleration|task_agnostic,mechanism,6,1,0.8333333134651184,1.0,0.6438097953796387,0.6459500193595886,0.3722591274871092,0.630505554753978,0.4261,1.0,False,True,False,True
suite,v7_acceleration|task_agnostic,no_meaningful_target_progress,1,2,0.0,1.0,0.2143500000238418,0.6432999968528748,-inf,0.6364364132607029,1.0,0.542,False,False,False,True
suite,v7_freeze|task_agnostic,dropped,218,241,0.6697247624397278,0.589211642742157,0.6189126372337341,0.566190242767334,0.1138325314851495,0.0574990508137307,0.0165,0.27135,False,True,False,False
suite,v7_freeze|task_agnostic,no_grasp,116,143,0.681034505367279,0.6993007063865662,0.6588665843009949,0.663972795009613,0.0477415362935709,0.0747888313348017,0.55035,0.2723,False,True,False,False
suite,v7_freeze|task_agnostic,moved_unmet,72,89,0.4583333432674408,0.5393258333206177,0.6314509510993958,0.6032133102416992,-0.4622734307887025,-0.1615111232757517,0.0014,0.1777,True,True,False,False
suite,v7_freeze|task_agnostic,regressed,28,26,0.8214285969734192,0.692307710647583,0.6711398363113403,0.7008948922157288,0.291521781194589,-0.0177846942361059,0.0873,1.0,False,False,False,True
suite,v7_freeze|task_agnostic,released_outside,18,25,0.2222222238779068,0.4399999976158142,0.6130368709564209,0.5674698948860168,-1.4639707428808069,-0.3670403414036849,0.00075,0.20485,True,True,False,True
suite,v7_freeze|task_agnostic,no_contact,14,14,0.4285714328289032,0.3571428656578064,0.6642235517501831,0.6637585759162903,-0.6321331903188521,-0.8941572938814466,0.08095,0.018,False,True,False,True
suite,v7_freeze|task_agnostic,timeout_holding,14,23,0.8571428656578064,0.695652186870575,0.6022764444351196,0.6135530471801758,0.5091098529386385,0.1811780824578404,0.04155,0.4876,False,True,False,True
suite,v7_freeze|task_agnostic,mechanism,6,1,0.8333333134651184,1.0,0.6704176068305969,0.7001000046730042,0.3138336163691252,0.5143670786285262,0.6673,1.0,False,True,False,True
suite,v7_freeze|task_agnostic,no_meaningful_target_progress,1,2,1.0,1.0,0.6040499806404114,0.7004500031471252,0.7272601681204052,0.5136460175159273,1.0,0.5755,False,True,False,True
suite,v7_guard|task_agnostic,dropped,218,241,0.8027523159980774,0.7800830006599426,0.7580717206001282,0.7409882545471191,0.0826205750804712,0.0741769601175844,0.0151,0.0329,False,True,False,False
suite,v7_guard|task_agnostic,no_grasp,116,143,0.8534482717514038,0.8321678042411804,0.829423725605011,0.8390743136405945,0.0411943968703504,-0.0119241173689957,0.4539,0.88865,False,False,False,False
suite,v7_guard|task_agnostic,moved_unmet,72,89,0.625,0.6741573214530945,0.7771555185317993,0.764363706111908,-0.3143471390563223,-0.1811739789706632,0.001,0.02055,True,True,True,False
suite,v7_guard|task_agnostic,regressed,28,26,0.8571428656578064,0.8461538553237915,0.8428349494934082,0.86129230260849,0.024285548839823,-0.0255829269027422,1.0,1.0,False,False,False,True
suite,v7_guard|task_agnostic,released_outside,18,25,0.5,0.6399999856948853,0.7450952529907227,0.7266966700553894,-0.5754967766377971,-0.1832814226050828,0.0206,0.3377,False,True,False,True
suite,v7_guard|task_agnostic,no_contact,14,14,0.8571428656578064,0.9285714030265808,0.8298160433769226,0.8423514366149902,0.0467441378357132,0.1405905870156646,1.0,0.48265,False,True,False,True
suite,v7_guard|task_agnostic,timeout_holding,14,23,0.8571428656578064,0.782608687877655,0.7293194532394409,0.7595930695533752,0.232984812075855,0.0430643833898951,0.3257,0.801,False,True,False,True
suite,v7_guard|task_agnostic,mechanism,6,1,0.8333333134651184,1.0,0.8421008586883545,0.8589000105857849,-0.0150993810281989,0.2194379060479886,1.0,1.0,False,False,False,True
suite,v7_guard|task_agnostic,no_meaningful_target_progress,1,2,1.0,1.0,0.6795499920845032,0.8611000180244446,0.5573484060294973,0.2157472763970963,1.0,1.0,False,True,False,True
suite,v7_periodicity|task_agnostic,dropped,218,241,0.8119266033172607,0.8340249061584473,0.726929247379303,0.7375682592391968,0.1595343640221203,0.1773138952700526,0.0,0.0,True,True,True,False
suite,v7_periodicity|task_agnostic,no_grasp,116,143,0.3965517282485962,0.3636363744735718,0.534616231918335,0.5002318620681763,-0.430994570311944,-0.460100433082805,0.0002,0.0,True,True,True,False
suite,v7_periodicity|task_agnostic,moved_unmet,72,89,0.4722222089767456,0.4269662797451019,0.5884200930595398,0.532497227191925,-0.3173806175956968,-0.3186518774871869,0.0235,0.0169,False,True,False,False
suite,v7_periodicity|task_agnostic,regressed,28,26,0.6428571343421936,0.6538461446762085,0.4376904368400574,0.3865852653980255,0.5545872924885239,0.7581645471317084,0.0245,0.00515,False,True,False,True
suite,v7_periodicity|task_agnostic,released_outside,18,25,0.5555555820465088,0.6000000238418579,0.6850550770759583,0.6593380570411682,-0.302288725444154,-0.1360557981783102,0.2625,0.6237,False,True,False,True
suite,v7_periodicity|task_agnostic,no_contact,14,14,0.7857142686843872,0.7857142686843872,0.4924002885818481,0.503730833530426,0.6741731528522054,0.6413517186594141,0.0247,0.0299,False,True,False,True
suite,v7_periodicity|task_agnostic,timeout_holding,14,23,0.5714285969734192,0.304347813129425,0.5206453204154968,0.4167624413967132,0.1342723383877995,-0.4535042684285962,0.7774,0.2737,False,False,False,True
suite,v7_periodicity|task_agnostic,mechanism,6,1,0.1666666716337204,0.0,0.438258945941925,0.3835499882698059,-1.3948179030741172,-inf,0.235,1.0,False,False,False,True
suite,v7_periodicity|task_agnostic,no_meaningful_target_progress,1,2,0.0,0.0,0.7508999705314636,0.386474996805191,-inf,-inf,0.2491,0.52185,False,True,False,True
suite,v7_turbulence|task_agnostic,dropped,218,241,0.2935779690742492,0.3609958589076996,0.2467828840017318,0.2778327465057373,0.250501370632549,0.377765636328719,0.0169,0.0,False,True,False,False
suite,v7_turbulence|task_agnostic,no_grasp,116,143,0.1982758641242981,0.1608391553163528,0.3332468569278717,0.3267737925052643,-0.7490821975928253,-1.0226736183089065,0.0,0.0,True,True,True,False
suite,v7_turbulence|task_agnostic,moved_unmet,72,89,0.2361111044883728,0.2134831398725509,0.2848930358886719,0.2933057248592376,-0.270954461684636,-0.4582830949720418,0.31155,0.0726,False,True,False,False
suite,v7_turbulence|task_agnostic,regressed,28,26,0.4642857015132904,0.6153846383094788,0.3481974303722381,0.3206079006195068,0.4151072950566221,0.9406784527708734,0.20305,0.0014,False,True,False,True
suite,v7_turbulence|task_agnostic,released_outside,18,25,0.2777777910232544,0.3199999928474426,0.244024321436882,0.2638329863548279,0.1869063115187797,0.2784469205758154,0.7727,0.6381,False,True,False,True
suite,v7_turbulence|task_agnostic,no_contact,14,14,0.6428571343421936,0.6428571343421936,0.3287098705768585,0.3342658877372741,0.967683376510171,0.9435020215756168,0.01655,0.0188,False,True,False,True
suite,v7_turbulence|task_agnostic,timeout_holding,14,23,0.4285714328289032,0.2173912972211837,0.2936171591281891,0.2885055541992187,0.5455994054449601,-0.4083049069319387,0.3523,0.48265,False,False,False,True
suite,v7_turbulence|task_agnostic,mechanism,6,1,0.1666666716337204,0.0,0.3473176658153534,0.3199000060558319,-1.0592901560402224,-inf,0.4299,1.0,False,False,False,True
suite,v7_turbulence|task_agnostic,no_meaningful_target_progress,1,2,0.0,0.0,0.095049999654293,0.3196749985218048,-inf,-inf,1.0,0.56255,False,True,False,True
task,action_consensus|global,dropped,218,241,0.0504587143659591,0.0539419092237949,0.0516003780066967,0.0539516247808933,-0.0322781859201772,-0.0002598225410355,1.0,1.0,False,True,False,False
task,action_consensus|global,no_grasp,116,143,0.0086206896230578,0.006993006914854,0.0050170496106147,0.0017065688734874,0.780964080035515,2.034814292047446,1.0,0.24405,False,True,False,False
task,action_consensus|global,moved_unmet,72,89,0.0277777779847383,0.011235955171287,0.0275537203997373,0.0112339947372674,0.0116840694002421,0.000251741410791,1.0,1.0,False,True,False,False
task,action_consensus|global,regressed,28,26,0.0,0.0,0.0028249789029359,0.0,-inf,,1.0,1.0,False,False,False,True
task,action_consensus|global,released_outside,18,25,0.0555555559694767,0.0,0.0369805432856082,0.0,0.5871647793772011,,1.0,1.0,False,False,False,True
task,action_consensus|global,no_contact,14,14,0.0,0.0,0.028872612863779,0.0180006921291351,-inf,-inf,1.0,1.0,False,True,False,True
task,action_consensus|global,timeout_holding,14,23,0.0,0.0,0.0026500199455767,0.0219121146947145,-inf,-inf,1.0,0.49605,False,True,False,True
task,action_consensus|global,mechanism,6,1,0.0,0.0,0.0,0.0,,,1.0,1.0,False,False,False,True
task,action_consensus|global,no_meaningful_target_progress,1,2,0.0,0.0,0.0,0.0,,,1.0,1.0,False,False,False,True
task,action_consensus|per_task,dropped,218,241,0.2660550475120544,0.2116182595491409,0.2935647070407867,0.2252638638019561,-0.1419537606762608,-0.0901517828115964,0.0363,0.23945,False,True,False,False
task,action_consensus|per_task,no_grasp,116,143,0.1120689660310745,0.0769230797886848,0.0945900976657867,0.0757898539304733,0.2446257590541153,0.0214117991972547,0.1795,1.0,False,True,False,False
task,action_consensus|per_task,moved_unmet,72,89,0.2916666567325592,0.1797752827405929,0.2798508405685425,0.1944627910852432,0.059662386022894,-0.1132994546485474,0.81835,0.67955,False,False,False,False
task,action_consensus|per_task,regressed,28,26,0.0714285746216774,0.0384615398943424,0.0849153399467468,0.0462259575724601,-0.249523867810452,-0.2652866800431644,1.0,1.0,False,True,False,True
task,action_consensus|per_task,released_outside,18,25,0.4444444477558136,0.4000000059604645,0.3021808266639709,0.3180487155914306,0.5565909796089605,0.330752261147442,0.0832,0.15685,False,True,False,True
task,action_consensus|per_task,no_contact,14,14,0.1428571492433548,0.2142857164144516,0.1727940440177917,0.1496819406747818,-0.2744802532447817,0.5176355190623021,1.0,0.61505,False,False,False,True
task,action_consensus|per_task,timeout_holding,14,23,0.5,0.3478260934352875,0.3989453911781311,0.2660456895828247,0.3257368152776805,0.3866921362387459,0.3037,0.20265,False,True,False,True
task,action_consensus|per_task,mechanism,6,1,0.0,1.0,0.0,1.0,,0.0,1.0,1.0,False,False,False,True
task,action_consensus|per_task,no_meaningful_target_progress,1,2,0.0,0.0,0.0565499998629093,0.1005750000476837,-inf,-inf,1.0,1.0,False,True,False,True
task,conditional_effective_rank|global,dropped,218,241,0.0366972461342811,0.0912863090634346,0.0346352830529212,0.0799281075596809,0.0834293390486253,0.1916955726756004,1.0,0.35745,False,True,False,False
task,conditional_effective_rank|global,no_grasp,116,143,0.1810344755649566,0.2587412595748901,0.1489051729440689,0.2249252200126648,0.2818705914043369,0.2020646942722301,0.15855,0.1761,False,True,False,False
task,conditional_effective_rank|global,moved_unmet,72,89,0.0694444477558136,0.1685393303632736,0.1004895195364952,0.1944665312767028,-0.533113787550709,-0.2064365828678744,0.3659,0.47605,False,True,False,False
task,conditional_effective_rank|global,regressed,28,26,0.1071428582072258,0.1538461595773697,0.2204402536153793,0.3999029099941253,-1.0408520042144422,-1.378161348828785,0.12,0.00625,False,True,False,True
task,conditional_effective_rank|global,released_outside,18,25,0.0,0.0799999982118606,0.0141139039769768,0.1233460679650306,-inf,-0.624639853167219,1.0,0.4296,False,False,False,True
task,conditional_effective_rank|global,no_contact,14,14,0.2857142984867096,0.3571428656578064,0.1633241772651672,0.1654285937547683,0.8068348650475502,1.1102926812510083,0.2389,0.05,False,True,False,True
task,conditional_effective_rank|global,timeout_holding,14,23,0.0714285746216774,0.1304347813129425,0.0877426415681839,0.1508098691701889,-0.2967768083835047,-0.2094022180885302,1.0,1.0,False,True,False,True
task,conditional_effective_rank|global,mechanism,6,1,0.0,0.0,0.0,0.0,,,1.0,1.0,False,False,False,True
task,conditional_effective_rank|global,no_meaningful_target_progress,1,2,0.0,0.0,0.0,0.0,,,1.0,1.0,False,False,False,True
task,conditional_effective_rank|per_task,dropped,218,241,0.3669724762439728,0.2780083119869232,0.3798129856586456,0.2697663307189941,-0.0496173697413196,0.0434177196637595,0.2373,0.5403,False,False,False,False
task,conditional_effective_rank|per_task,no_grasp,116,143,0.1293103396892547,0.1328671276569366,0.0925699546933174,0.1140967011451721,0.4822217170733164,0.2197271350994498,0.025,0.2993,False,True,False,False
task,conditional_effective_rank|per_task,moved_unmet,72,89,0.1805555522441864,0.123595505952835,0.1576439589262008,0.1480973809957504,0.1957728995602049,-0.2609198412776131,0.3378,0.35935,False,False,False,False
task,conditional_effective_rank|per_task,regressed,28,26,0.0357142873108387,0.0384615398943424,0.0150236738845705,0.0229607988148927,1.2492636800154384,0.7442436905842462,0.39325,1.0,False,True,False,True
task,conditional_effective_rank|per_task,released_outside,18,25,0.1666666716337204,0.1199999973177909,0.270607441663742,0.1674510538578033,-0.6992358765936587,-0.4807050821269901,0.2064,0.5088,False,True,False,True
task,conditional_effective_rank|per_task,no_contact,14,14,0.1428571492433548,0.0714285746216774,0.1712248474359512,0.0922840163111686,-0.26131883749698,-0.3695794609966301,1.0,1.0,False,True,False,True
task,conditional_effective_rank|per_task,timeout_holding,14,23,0.0,0.0,0.01832209341228,0.0614524520933628,-inf,-inf,1.0,0.28125,False,True,False,True
task,conditional_effective_rank|per_task,mechanism,6,1,0.6666666865348816,1.0,0.777701735496521,1.0,-0.2222513211025282,0.0,0.4648,1.0,False,False,False,True
task,conditional_effective_rank|per_task,no_meaningful_target_progress,1,2,0.0,0.0,0.5034999847412109,0.0,-inf,,0.4965,1.0,False,False,False,True
task,conditional_energy|global,dropped,218,241,0.0642201825976371,0.0663900449872016,0.0497942790389061,0.0478882119059562,0.3670467693041375,0.4712963615520104,0.1131,0.0497,False,True,False,False
task,conditional_energy|global,no_grasp,116,143,0.0258620698004961,0.0419580414891243,0.0245101731270551,0.0469159595668315,0.077457067262312,-0.1611314352801592,1.0,0.78185,False,False,False,False
task,conditional_energy|global,moved_unmet,72,89,0.0555555559694767,0.0337078645825386,0.0622510127723217,0.0765446498990058,-0.1641661097414851,-1.183216309391193,1.0,0.0641,False,True,False,False
task,conditional_energy|global,regressed,28,26,0.1071428582072258,0.1153846159577369,0.1765088587999344,0.1610711216926574,-0.7202049048261573,-0.4812469730027022,0.3322,0.53225,False,True,False,True
task,conditional_energy|global,released_outside,18,25,0.0555555559694767,0.1199999973177909,0.0631994232535362,0.0770754888653755,-0.185980193608079,0.6386903335559548,1.0,0.3801,False,False,False,True
task,conditional_energy|global,no_contact,14,14,0.0,0.0,0.0208973493427038,0.0342395417392253,-inf,-inf,1.0,1.0,False,True,False,True
task,conditional_energy|global,timeout_holding,14,23,0.0,0.0869565233588218,0.0319148451089859,0.0584421344101429,-inf,0.5732853917111338,1.0,0.6062,False,False,False,True
task,conditional_energy|global,mechanism,6,1,0.1666666716337204,0.0,0.1666880398988723,0.0,-0.000184955479211,,1.0,1.0,False,False,False,True
task,conditional_energy|global,no_meaningful_target_progress,1,2,0.0,0.0,0.0,0.0,,,1.0,1.0,False,False,False,True
task,conditional_energy|per_task,dropped,218,241,0.0871559605002403,0.103734441101551,0.0712305083870887,0.0953989624977111,0.2911040449096657,0.1208494845234855,0.02555,0.27495,False,True,False,False
task,conditional_energy|per_task,no_grasp,116,143,0.0086206896230578,0.0,0.0069615510292351,0.0090317754074931,0.3083945107164555,-inf,1.0,0.3219,False,False,False,False
task,conditional_energy|per_task,moved_unmet,72,89,0.0138888889923691,0.0786516889929771,0.0420556850731372,0.0826319307088851,-1.5983696376044945,-0.0712216300733115,0.05455,1.0,False,True,False,False
task,conditional_energy|per_task,regressed,28,26,0.0357142873108387,0.0769230797886848,0.0751752257347107,0.0925851240754127,-1.0737559626918738,-0.2673638846659051,0.4051,1.0,False,True,False,True
