kind,name,quantile,dev_tp,dev_fp,ext_tp,ext_fp,ext_precision,ext_recall,ext_lift,ext_early_tp,ext_early_fp
bundle_v7_plus_global,v7_guard+flow_endpoint|global+flow_path|global+mobility|global,72.0,401,72,464,90,0.8375451263537906,0.8226950354609929,1.4072943293657543,63,54
bundle_v7_plus_global,v7_guard+flow_endpoint|global+conditional_energy|global+flow_path|global,76.0,409,74,473,94,0.8342151675485009,0.8386524822695035,1.3955464910600839,63,53
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_energy|global+flow_path|global,80.0,421,80,493,112,0.8148760330578513,0.874113475177305,1.4444094828813907,75,67
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_energy|global+flow_path|global,84.0,421,80,493,112,0.8148760330578513,0.874113475177305,1.4444094828813907,75,67
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_energy|global+flow_path|global,88.0,421,80,493,112,0.8148760330578513,0.874113475177305,1.4444094828813907,75,67
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_energy|global+flow_path|global,92.0,421,80,493,112,0.8148760330578513,0.874113475177305,1.4444094828813907,75,67
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_energy|global+flow_path|global,96.0,421,80,493,112,0.8148760330578513,0.874113475177305,1.4444094828813907,75,67
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+flow_path|global,100.0,426,100,491,123,0.7996742671009772,0.8705673758865248,1.5262247307216523,101,76
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,104.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,108.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,112.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,116.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,120.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,124.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,128.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,132.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,136.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,140.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,144.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,148.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,152.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,156.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,160.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,164.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,168.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,172.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,176.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,180.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,184.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,188.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,192.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,196.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,200.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
bundle_v7_plus_global,v7_guard+expert_load_effective_rank|global+conditional_query_d1|global+conditional_energy|global,204.0,427,101,491,121,0.8022875816993464,0.8705673758865248,1.5029754354529088,98,72
