cohort,detector,mode,mode_short,n_mode,caught,mean_alarm_chunk,median_alarm_chunk,mean_prior_at_alarm,early_caught
development_main,v7_turbulence|task_agnostic,object_released_or_dropped_before_goal,dropped,218,64,23.78125,21.0,0.7892437741814511,1
development_main,v7_turbulence|task_agnostic,stable_grasp_not_observed,no_grasp,116,23,35.47826086956522,40.0,0.8078940150731443,0
development_main,v7_turbulence|task_agnostic,object_moved_but_goal_unmet,moved_unmet,72,17,28.11764705882353,26.0,0.6662869897384845,0
development_main,v7_turbulence|task_agnostic,goal_predicate_regressed,regressed,28,13,39.46153846153846,41.0,0.7637961542389776,0
development_main,v7_turbulence|task_agnostic,object_released_outside_goal,released_outside,18,5,24.0,21.0,0.7707850208044382,0
development_main,v7_turbulence|task_agnostic,approached_target_without_observed_contact,no_contact,14,9,39.666666666666664,41.0,0.7770912136504169,0
development_main,v7_turbulence|task_agnostic,timeout_while_holding_target,timeout_holding,14,6,21.833333333333332,21.5,0.8394021225348757,0
development_main,v7_turbulence|task_agnostic,mechanism_threshold_not_reached,mechanism,6,1,29.0,29.0,0.4036363636363636,0
development_main,v7_turbulence|task_agnostic,no_meaningful_target_progress,no_meaningful_target_progress,1,0,,,,0
external_8b,action_consensus|global,object_released_or_dropped_before_goal,dropped,241,13,16.384615384615383,16.0,0.2673004933409558,12
external_8b,action_consensus|global,stable_grasp_not_observed,no_grasp,143,1,34.0,34.0,0.4910394265232975,0
external_8b,action_consensus|global,object_moved_but_goal_unmet,moved_unmet,89,1,16.0,16.0,0.212,1
external_8b,action_consensus|global,goal_predicate_regressed,regressed,26,0,,,,0
external_8b,action_consensus|global,object_released_outside_goal,released_outside,25,0,,,,0
external_8b,action_consensus|global,timeout_while_holding_target,timeout_holding,23,0,,,,0
external_8b,action_consensus|global,approached_target_without_observed_contact,no_contact,14,0,,,,0
external_8b,action_consensus|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,action_consensus|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,action_consensus|per_task,object_released_or_dropped_before_goal,dropped,241,51,20.215686274509803,19.0,0.6922610940568549,11
external_8b,action_consensus|per_task,stable_grasp_not_observed,no_grasp,143,11,17.09090909090909,12.0,0.23880994365969094,9
external_8b,action_consensus|per_task,object_moved_but_goal_unmet,moved_unmet,89,16,20.4375,17.5,0.5972171562025645,6
external_8b,action_consensus|per_task,goal_predicate_regressed,regressed,26,1,41.0,41.0,0.8810289389067524,0
external_8b,action_consensus|per_task,object_released_outside_goal,released_outside,25,10,14.5,15.0,0.39503680936884117,6
external_8b,action_consensus|per_task,timeout_while_holding_target,timeout_holding,23,8,22.0,21.5,0.5020925651282315,2
external_8b,action_consensus|per_task,approached_target_without_observed_contact,no_contact,14,3,32.333333333333336,30.0,0.8029823427069323,0
external_8b,action_consensus|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,action_consensus|per_task,mechanism_threshold_not_reached,mechanism,1,1,20.0,20.0,0.0749863163656267,1
external_8b,conditional_effective_rank|global,object_released_or_dropped_before_goal,dropped,241,22,35.68181818181818,32.0,0.6324906498287365,2
external_8b,conditional_effective_rank|global,stable_grasp_not_observed,no_grasp,143,37,24.56756756756757,21.0,0.25298899527963054,28
external_8b,conditional_effective_rank|global,object_moved_but_goal_unmet,moved_unmet,89,15,26.4,22.0,0.3265357159840199,9
external_8b,conditional_effective_rank|global,goal_predicate_regressed,regressed,26,4,34.5,34.0,0.5789751576616962,0
external_8b,conditional_effective_rank|global,object_released_outside_goal,released_outside,25,2,33.0,33.0,0.4821220377256606,0
external_8b,conditional_effective_rank|global,timeout_while_holding_target,timeout_holding,23,3,23.333333333333332,22.0,0.1749740531346274,2
external_8b,conditional_effective_rank|global,approached_target_without_observed_contact,no_contact,14,5,20.8,21.0,0.08044254980213308,5
external_8b,conditional_effective_rank|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,conditional_effective_rank|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,conditional_effective_rank|per_task,object_released_or_dropped_before_goal,dropped,241,67,21.08955223880597,20.0,0.6866860217921639,23
external_8b,conditional_effective_rank|per_task,stable_grasp_not_observed,no_grasp,143,19,28.36842105263158,21.0,0.8601473241317343,0
external_8b,conditional_effective_rank|per_task,object_moved_but_goal_unmet,moved_unmet,89,11,32.72727272727273,37.0,0.7983769368302789,2
external_8b,conditional_effective_rank|per_task,goal_predicate_regressed,regressed,26,1,33.0,33.0,0.48841354723707664,0
external_8b,conditional_effective_rank|per_task,object_released_outside_goal,released_outside,25,3,24.666666666666668,27.0,0.9867764634119774,0
external_8b,conditional_effective_rank|per_task,timeout_while_holding_target,timeout_holding,23,0,,,,0
external_8b,conditional_effective_rank|per_task,approached_target_without_observed_contact,no_contact,14,1,19.0,19.0,0.9790209790209791,0
external_8b,conditional_effective_rank|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,conditional_effective_rank|per_task,mechanism_threshold_not_reached,mechanism,1,1,34.0,34.0,0.4910394265232975,0
external_8b,conditional_energy|global,object_released_or_dropped_before_goal,dropped,241,16,29.6875,30.0,0.6797777693305944,0
external_8b,conditional_energy|global,stable_grasp_not_observed,no_grasp,143,6,33.666666666666664,35.0,0.5710126019678103,1
external_8b,conditional_energy|global,object_moved_but_goal_unmet,moved_unmet,89,3,15.333333333333334,9.0,0.37588473520249227,2
external_8b,conditional_energy|global,goal_predicate_regressed,regressed,26,3,32.0,33.0,0.47191956874815016,0
external_8b,conditional_energy|global,object_released_outside_goal,released_outside,25,3,28.666666666666668,30.0,0.6332206831572083,0
external_8b,conditional_energy|global,timeout_while_holding_target,timeout_holding,23,2,34.0,34.0,0.4910394265232975,0
external_8b,conditional_energy|global,approached_target_without_observed_contact,no_contact,14,0,,,,0
external_8b,conditional_energy|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,conditional_energy|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,conditional_energy|per_task,object_released_or_dropped_before_goal,dropped,241,25,24.04,20.0,0.5538644382404538,11
external_8b,conditional_energy|per_task,stable_grasp_not_observed,no_grasp,143,0,,,,0
external_8b,conditional_energy|per_task,object_moved_but_goal_unmet,moved_unmet,89,7,13.714285714285714,15.0,0.13466452672626733,7
external_8b,conditional_energy|per_task,goal_predicate_regressed,regressed,26,2,29.5,29.5,0.44385303098668405,0
external_8b,conditional_energy|per_task,object_released_outside_goal,released_outside,25,3,32.0,38.0,0.5745825782094626,1
external_8b,conditional_energy|per_task,timeout_while_holding_target,timeout_holding,23,0,,,,0
external_8b,conditional_energy|per_task,approached_target_without_observed_contact,no_contact,14,0,,,,0
external_8b,conditional_energy|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,conditional_energy|per_task,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,conditional_query_d1|global,object_released_or_dropped_before_goal,dropped,241,56,27.178571428571427,26.0,0.7666046969796952,1
external_8b,conditional_query_d1|global,stable_grasp_not_observed,no_grasp,143,81,29.123456790123456,33.0,0.4109685234929327,18
external_8b,conditional_query_d1|global,object_moved_but_goal_unmet,moved_unmet,89,24,32.666666666666664,34.5,0.4750613976410574,6
external_8b,conditional_query_d1|global,goal_predicate_regressed,regressed,26,9,25.333333333333332,31.0,0.36982576989143856,3
external_8b,conditional_query_d1|global,object_released_outside_goal,released_outside,25,6,39.0,39.0,0.7135986121220991,0
external_8b,conditional_query_d1|global,timeout_while_holding_target,timeout_holding,23,9,27.555555555555557,33.0,0.3487374965223798,4
external_8b,conditional_query_d1|global,approached_target_without_observed_contact,no_contact,14,6,17.0,15.0,0.3092670119193725,4
external_8b,conditional_query_d1|global,no_meaningful_target_progress,no_meaningful_target_progress,2,2,20.5,20.5,0.07712289494879543,2
external_8b,conditional_query_d1|global,mechanism_threshold_not_reached,mechanism,1,1,32.0,32.0,0.48154657293497366,0
external_8b,conditional_query_d1|per_task,object_released_or_dropped_before_goal,dropped,241,91,22.54945054945055,19.0,0.6865563863814248,21
external_8b,conditional_query_d1|per_task,stable_grasp_not_observed,no_grasp,143,17,34.23529411764706,38.0,0.6495700266451782,2
external_8b,conditional_query_d1|per_task,object_moved_but_goal_unmet,moved_unmet,89,22,25.181818181818183,24.0,0.609629379006757,6
external_8b,conditional_query_d1|per_task,goal_predicate_regressed,regressed,26,3,35.666666666666664,34.0,0.6217014777453566,0
external_8b,conditional_query_d1|per_task,object_released_outside_goal,released_outside,25,4,30.0,30.0,0.8968833308906615,0
external_8b,conditional_query_d1|per_task,timeout_while_holding_target,timeout_holding,23,12,20.5,19.0,0.4207819366927756,6
external_8b,conditional_query_d1|per_task,approached_target_without_observed_contact,no_contact,14,3,26.0,21.0,0.8251691521679095,0
external_8b,conditional_query_d1|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,2,16.5,16.5,0.0710692878315938,2
external_8b,conditional_query_d1|per_task,mechanism_threshold_not_reached,mechanism,1,1,30.0,30.0,0.4514003294892916,0
external_8b,expert_load_effective_rank|global,object_released_or_dropped_before_goal,dropped,241,108,19.5,16.0,0.7698735469879264,10
external_8b,expert_load_effective_rank|global,stable_grasp_not_observed,no_grasp,143,65,28.892307692307693,30.0,0.7851460672883929,5
external_8b,expert_load_effective_rank|global,object_moved_but_goal_unmet,moved_unmet,89,36,20.5,17.0,0.5485277528497836,14
external_8b,expert_load_effective_rank|global,goal_predicate_regressed,regressed,26,9,37.22222222222222,33.0,0.6808979491914857,0
external_8b,expert_load_effective_rank|global,object_released_outside_goal,released_outside,25,9,25.444444444444443,20.0,0.8028862624683911,0
external_8b,expert_load_effective_rank|global,timeout_while_holding_target,timeout_holding,23,7,32.142857142857146,35.0,0.4848111430087088,1
external_8b,expert_load_effective_rank|global,approached_target_without_observed_contact,no_contact,14,3,16.333333333333332,16.0,0.9611084868524641,0
external_8b,expert_load_effective_rank|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,expert_load_effective_rank|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,expert_load_effective_rank|per_task,object_released_or_dropped_before_goal,dropped,241,202,19.168316831683168,17.0,0.6116575465651513,50
external_8b,expert_load_effective_rank|per_task,stable_grasp_not_observed,no_grasp,143,60,22.216666666666665,19.0,0.6567747429851458,12
external_8b,expert_load_effective_rank|per_task,object_moved_but_goal_unmet,moved_unmet,89,56,19.571428571428573,16.5,0.4620830325326,27
external_8b,expert_load_effective_rank|per_task,goal_predicate_regressed,regressed,26,17,37.23529411764706,32.0,0.6670443383063902,0
external_8b,expert_load_effective_rank|per_task,object_released_outside_goal,released_outside,25,22,23.5,20.0,0.6753803814363871,2
external_8b,expert_load_effective_rank|per_task,timeout_while_holding_target,timeout_holding,23,9,22.22222222222222,13.0,0.29388722979641624,5
external_8b,expert_load_effective_rank|per_task,approached_target_without_observed_contact,no_contact,14,4,18.25,17.0,0.7489325245347919,1
external_8b,expert_load_effective_rank|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,expert_load_effective_rank|per_task,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,flow_endpoint|global,object_released_or_dropped_before_goal,dropped,241,39,17.487179487179485,18.0,0.9067726905528816,2
external_8b,flow_endpoint|global,stable_grasp_not_observed,no_grasp,143,7,17.285714285714285,17.0,0.9655568805309004,0
external_8b,flow_endpoint|global,object_moved_but_goal_unmet,moved_unmet,89,8,16.75,17.5,0.8435151311486476,1
external_8b,flow_endpoint|global,goal_predicate_regressed,regressed,26,0,,,,0
external_8b,flow_endpoint|global,object_released_outside_goal,released_outside,25,4,14.25,14.0,0.5165311020270037,2
external_8b,flow_endpoint|global,timeout_while_holding_target,timeout_holding,23,0,,,,0
external_8b,flow_endpoint|global,approached_target_without_observed_contact,no_contact,14,1,15.0,15.0,0.9523809523809523,0
external_8b,flow_endpoint|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,flow_endpoint|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,flow_endpoint|per_task,object_released_or_dropped_before_goal,dropped,241,94,20.77659574468085,19.0,0.6374907231406204,20
external_8b,flow_endpoint|per_task,stable_grasp_not_observed,no_grasp,143,11,17.90909090909091,17.0,0.5272887073490161,5
external_8b,flow_endpoint|per_task,object_moved_but_goal_unmet,moved_unmet,89,23,18.17391304347826,18.0,0.5390800910195039,9
external_8b,flow_endpoint|per_task,goal_predicate_regressed,regressed,26,6,41.5,43.5,0.8537640150069473,0
external_8b,flow_endpoint|per_task,object_released_outside_goal,released_outside,25,14,17.428571428571427,18.5,0.5520589160867618,5
external_8b,flow_endpoint|per_task,timeout_while_holding_target,timeout_holding,23,10,24.2,20.0,0.5444214975660736,3
external_8b,flow_endpoint|per_task,approached_target_without_observed_contact,no_contact,14,4,26.5,21.0,0.9700763503580405,0
external_8b,flow_endpoint|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,flow_endpoint|per_task,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,flow_path|global,object_released_or_dropped_before_goal,dropped,241,24,18.541666666666668,17.0,0.7980258730443012,1
external_8b,flow_path|global,stable_grasp_not_observed,no_grasp,143,7,25.571428571428573,19.0,0.9068610463161706,0
external_8b,flow_path|global,object_moved_but_goal_unmet,moved_unmet,89,7,17.714285714285715,18.0,0.8940864314824014,0
external_8b,flow_path|global,goal_predicate_regressed,regressed,26,2,40.0,40.0,0.7275326797385621,0
external_8b,flow_path|global,object_released_outside_goal,released_outside,25,8,20.125,20.0,0.6451348603200336,2
external_8b,flow_path|global,timeout_while_holding_target,timeout_holding,23,1,41.0,41.0,0.8810289389067524,0
external_8b,flow_path|global,approached_target_without_observed_contact,no_contact,14,1,16.0,16.0,0.958904109589041,0
external_8b,flow_path|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,flow_path|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,flow_path|per_task,object_released_or_dropped_before_goal,dropped,241,99,17.98989898989899,17.0,0.6591326877410734,27
external_8b,flow_path|per_task,stable_grasp_not_observed,no_grasp,143,8,14.875,15.0,0.4408814140237418,5
external_8b,flow_path|per_task,object_moved_but_goal_unmet,moved_unmet,89,25,18.8,19.0,0.7063947767880301,6
external_8b,flow_path|per_task,goal_predicate_regressed,regressed,26,0,,,,0
external_8b,flow_path|per_task,object_released_outside_goal,released_outside,25,10,16.2,17.5,0.5785643591348184,4
external_8b,flow_path|per_task,timeout_while_holding_target,timeout_holding,23,8,26.125,24.0,0.6820810059182898,1
external_8b,flow_path|per_task,approached_target_without_observed_contact,no_contact,14,3,17.333333333333332,18.0,0.9633128641158873,0
external_8b,flow_path|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,flow_path|per_task,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,flow_settling_log_ratio|global,object_released_or_dropped_before_goal,dropped,241,3,15.666666666666666,15.0,0.21054524558023188,3
external_8b,flow_settling_log_ratio|global,stable_grasp_not_observed,no_grasp,143,0,,,,0
external_8b,flow_settling_log_ratio|global,object_moved_but_goal_unmet,moved_unmet,89,0,,,,0
external_8b,flow_settling_log_ratio|global,goal_predicate_regressed,regressed,26,0,,,,0
external_8b,flow_settling_log_ratio|global,object_released_outside_goal,released_outside,25,0,,,,0
external_8b,flow_settling_log_ratio|global,timeout_while_holding_target,timeout_holding,23,0,,,,0
external_8b,flow_settling_log_ratio|global,approached_target_without_observed_contact,no_contact,14,0,,,,0
external_8b,flow_settling_log_ratio|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,flow_settling_log_ratio|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,flow_settling_log_ratio|per_task,object_released_or_dropped_before_goal,dropped,241,162,19.598765432098766,16.0,0.6584297906923638,43
external_8b,flow_settling_log_ratio|per_task,stable_grasp_not_observed,no_grasp,143,50,25.5,19.0,0.7462872382643192,11
external_8b,flow_settling_log_ratio|per_task,object_moved_but_goal_unmet,moved_unmet,89,39,21.897435897435898,18.0,0.5914881513778898,12
external_8b,flow_settling_log_ratio|per_task,goal_predicate_regressed,regressed,26,9,44.0,45.0,0.8984729556489823,0
external_8b,flow_settling_log_ratio|per_task,object_released_outside_goal,released_outside,25,20,20.85,17.5,0.49003990879033105,9
external_8b,flow_settling_log_ratio|per_task,timeout_while_holding_target,timeout_holding,23,14,19.571428571428573,18.5,0.3682714650762519,5
external_8b,flow_settling_log_ratio|per_task,approached_target_without_observed_contact,no_contact,14,8,30.75,31.0,0.8536365827078195,1
external_8b,flow_settling_log_ratio|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,2,19.5,19.5,0.07457028944127073,2
external_8b,flow_settling_log_ratio|per_task,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,mobility|global,object_released_or_dropped_before_goal,dropped,241,61,27.098360655737704,26.0,0.6252918234795292,15
external_8b,mobility|global,stable_grasp_not_observed,no_grasp,143,78,34.61538461538461,35.0,0.5160398055114976,5
external_8b,mobility|global,object_moved_but_goal_unmet,moved_unmet,89,27,29.62962962962963,35.0,0.44401308239780846,9
external_8b,mobility|global,goal_predicate_regressed,regressed,26,12,37.416666666666664,35.0,0.605882753039416,0
external_8b,mobility|global,object_released_outside_goal,released_outside,25,3,39.666666666666664,43.0,0.7851647947942618,0
external_8b,mobility|global,timeout_while_holding_target,timeout_holding,23,9,27.88888888888889,35.0,0.3768381202380918,3
external_8b,mobility|global,approached_target_without_observed_contact,no_contact,14,2,19.0,19.0,0.13295317002881846,2
external_8b,mobility|global,no_meaningful_target_progress,no_meaningful_target_progress,2,2,12.5,12.5,0.0685,2
external_8b,mobility|global,mechanism_threshold_not_reached,mechanism,1,1,32.0,32.0,0.48154657293497366,0
external_8b,mobility|per_task,object_released_or_dropped_before_goal,dropped,241,152,21.585526315789473,19.5,0.7639089298218964,31
external_8b,mobility|per_task,stable_grasp_not_observed,no_grasp,143,36,26.583333333333332,21.0,0.7319806141185978,5
external_8b,mobility|per_task,object_moved_but_goal_unmet,moved_unmet,89,43,21.790697674418606,17.0,0.5157047154021155,19
external_8b,mobility|per_task,goal_predicate_regressed,regressed,26,12,24.0,21.5,0.32350342769509516,6
external_8b,mobility|per_task,object_released_outside_goal,released_outside,25,10,30.1,27.5,0.8432227813333271,0
external_8b,mobility|per_task,timeout_while_holding_target,timeout_holding,23,12,16.5,15.5,0.3292619791953517,7
external_8b,mobility|per_task,approached_target_without_observed_contact,no_contact,14,4,18.5,20.0,0.5594343314932825,2
external_8b,mobility|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,2,9.0,9.0,0.0685,2
external_8b,mobility|per_task,mechanism_threshold_not_reached,mechanism,1,1,30.0,30.0,0.4514003294892916,0
external_8b,partial_edge_std|global,object_released_or_dropped_before_goal,dropped,241,18,34.5,30.5,0.6643694178423774,1
external_8b,partial_edge_std|global,stable_grasp_not_observed,no_grasp,143,51,23.41176470588235,21.0,0.29774341971324514,36
external_8b,partial_edge_std|global,object_moved_but_goal_unmet,moved_unmet,89,12,29.333333333333332,23.0,0.45379272799580717,6
external_8b,partial_edge_std|global,goal_predicate_regressed,regressed,26,6,28.666666666666668,26.0,0.35653524947791987,3
external_8b,partial_edge_std|global,object_released_outside_goal,released_outside,25,2,33.0,33.0,0.5344621433203631,0
external_8b,partial_edge_std|global,timeout_while_holding_target,timeout_holding,23,4,22.75,21.5,0.15104540823396156,3
external_8b,partial_edge_std|global,approached_target_without_observed_contact,no_contact,14,6,21.0,21.0,0.08208213581808729,6
external_8b,partial_edge_std|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,partial_edge_std|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,partial_edge_std|per_task,object_released_or_dropped_before_goal,dropped,241,59,18.76271186440678,16.0,0.6330228125796992,23
external_8b,partial_edge_std|per_task,stable_grasp_not_observed,no_grasp,143,23,25.956521739130434,21.0,0.7857524558075787,2
external_8b,partial_edge_std|per_task,object_moved_but_goal_unmet,moved_unmet,89,13,28.384615384615383,24.0,0.7079760189906558,3
external_8b,partial_edge_std|per_task,goal_predicate_regressed,regressed,26,3,46.0,45.0,0.9718535469107551,0
external_8b,partial_edge_std|per_task,object_released_outside_goal,released_outside,25,3,25.666666666666668,23.0,0.8132947185917089,0
external_8b,partial_edge_std|per_task,timeout_while_holding_target,timeout_holding,23,1,11.0,11.0,0.06389391199517781,1
external_8b,partial_edge_std|per_task,approached_target_without_observed_contact,no_contact,14,1,18.0,18.0,0.9655172413793104,0
external_8b,partial_edge_std|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,partial_edge_std|per_task,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,partial_query_d1|global,object_released_or_dropped_before_goal,dropped,241,15,30.466666666666665,29.0,0.5275267604278628,3
external_8b,partial_query_d1|global,stable_grasp_not_observed,no_grasp,143,28,25.107142857142858,22.0,0.24612853316658126,22
external_8b,partial_query_d1|global,object_moved_but_goal_unmet,moved_unmet,89,6,33.666666666666664,35.0,0.4945597824205204,2
external_8b,partial_query_d1|global,goal_predicate_regressed,regressed,26,5,27.6,28.0,0.3241532897175051,2
external_8b,partial_query_d1|global,object_released_outside_goal,released_outside,25,2,33.5,33.5,0.5166278117758073,0
external_8b,partial_query_d1|global,timeout_while_holding_target,timeout_holding,23,3,28.666666666666668,23.0,0.35903350353203883,2
external_8b,partial_query_d1|global,approached_target_without_observed_contact,no_contact,14,6,21.333333333333332,21.5,0.084057576853855,6
external_8b,partial_query_d1|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,partial_query_d1|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,partial_query_d1|per_task,object_released_or_dropped_before_goal,dropped,241,95,22.526315789473685,20.0,0.76364558489743,21
external_8b,partial_query_d1|per_task,stable_grasp_not_observed,no_grasp,143,20,27.5,25.0,0.6410798312197807,5
external_8b,partial_query_d1|per_task,object_moved_but_goal_unmet,moved_unmet,89,21,26.714285714285715,21.0,0.551917706219721,9
external_8b,partial_query_d1|per_task,goal_predicate_regressed,regressed,26,6,35.333333333333336,34.0,0.5963318669431291,0
external_8b,partial_query_d1|per_task,object_released_outside_goal,released_outside,25,4,32.5,34.0,0.9260534370535674,0
external_8b,partial_query_d1|per_task,timeout_while_holding_target,timeout_holding,23,3,8.333333333333334,8.0,0.0685,3
external_8b,partial_query_d1|per_task,approached_target_without_observed_contact,no_contact,14,4,18.0,20.0,0.5440440751848723,2
external_8b,partial_query_d1|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,2,8.0,8.0,0.0685,2
external_8b,partial_query_d1|per_task,mechanism_threshold_not_reached,mechanism,1,1,29.0,29.0,0.43630573248407645,0
external_8b,state_action_alignment|global,object_released_or_dropped_before_goal,dropped,241,16,29.6875,30.0,0.6797777693305944,0
external_8b,state_action_alignment|global,stable_grasp_not_observed,no_grasp,143,6,33.5,35.0,0.5609009923895392,1
external_8b,state_action_alignment|global,object_moved_but_goal_unmet,moved_unmet,89,3,15.333333333333334,9.0,0.37588473520249227,2
external_8b,state_action_alignment|global,goal_predicate_regressed,regressed,26,3,32.0,33.0,0.47191956874815016,0
external_8b,state_action_alignment|global,object_released_outside_goal,released_outside,25,3,28.666666666666668,30.0,0.6332206831572083,0
external_8b,state_action_alignment|global,timeout_while_holding_target,timeout_holding,23,2,34.0,34.0,0.4910394265232975,0
external_8b,state_action_alignment|global,approached_target_without_observed_contact,no_contact,14,0,,,,0
external_8b,state_action_alignment|global,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,state_action_alignment|global,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,state_action_alignment|per_task,object_released_or_dropped_before_goal,dropped,241,25,23.88,20.0,0.5525777654708134,11
external_8b,state_action_alignment|per_task,stable_grasp_not_observed,no_grasp,143,0,,,,0
external_8b,state_action_alignment|per_task,object_moved_but_goal_unmet,moved_unmet,89,7,13.714285714285714,15.0,0.13466452672626733,7
external_8b,state_action_alignment|per_task,goal_predicate_regressed,regressed,26,2,29.5,29.5,0.44385303098668405,0
external_8b,state_action_alignment|per_task,object_released_outside_goal,released_outside,25,3,32.0,38.0,0.5745825782094626,1
external_8b,state_action_alignment|per_task,timeout_while_holding_target,timeout_holding,23,0,,,,0
external_8b,state_action_alignment|per_task,approached_target_without_observed_contact,no_contact,14,0,,,,0
external_8b,state_action_alignment|per_task,no_meaningful_target_progress,no_meaningful_target_progress,2,0,,,,0
external_8b,state_action_alignment|per_task,mechanism_threshold_not_reached,mechanism,1,0,,,,0
external_8b,v7_acceleration|task_agnostic,object_released_or_dropped_before_goal,dropped,241,109,25.357798165137616,21.0,0.7768486223324463,8
external_8b,v7_acceleration|task_agnostic,stable_grasp_not_observed,no_grasp,143,60,30.366666666666667,31.5,0.5279914519138693,17
external_8b,v7_acceleration|task_agnostic,object_moved_but_goal_unmet,moved_unmet,89,48,26.708333333333332,23.5,0.6090922003002454,10
external_8b,v7_acceleration|task_agnostic,goal_predicate_regressed,regressed,26,24,37.708333333333336,36.0,0.6646636842871363,1
external_8b,v7_acceleration|task_agnostic,object_released_outside_goal,released_outside,25,17,22.705882352941178,21.0,0.6382051002689713,2
external_8b,v7_acceleration|task_agnostic,timeout_while_holding_target,timeout_holding,23,16,28.6875,27.5,0.5737740106255749,2
external_8b,v7_acceleration|task_agnostic,approached_target_without_observed_contact,no_contact,14,12,34.833333333333336,36.0,0.5881143339036378,0
external_8b,v7_acceleration|task_agnostic,no_meaningful_target_progress,no_meaningful_target_progress,2,2,38.0,38.0,0.6207400048169557,0
external_8b,v7_acceleration|task_agnostic,mechanism_threshold_not_reached,mechanism,1,1,21.0,21.0,0.07925947353196414,1
external_8b,v7_freeze|task_agnostic,object_released_or_dropped_before_goal,dropped,241,142,23.5,21.5,0.7643499849289965,22
external_8b,v7_freeze|task_agnostic,stable_grasp_not_observed,no_grasp,143,100,29.33,32.0,0.5719615890109069,5
external_8b,v7_freeze|task_agnostic,object_moved_but_goal_unmet,moved_unmet,89,48,26.520833333333332,30.5,0.515253856612902,14
external_8b,v7_freeze|task_agnostic,goal_predicate_regressed,regressed,26,18,35.111111111111114,33.0,0.5642304820201188,0
external_8b,v7_freeze|task_agnostic,object_released_outside_goal,released_outside,25,11,30.181818181818183,29.0,0.8600406077135875,0
external_8b,v7_freeze|task_agnostic,timeout_while_holding_target,timeout_holding,23,16,21.3125,17.5,0.32605330555327183,6
external_8b,v7_freeze|task_agnostic,approached_target_without_observed_contact,no_contact,14,5,24.2,20.0,0.6263963201917274,2
external_8b,v7_freeze|task_agnostic,no_meaningful_target_progress,no_meaningful_target_progress,2,2,10.0,10.0,0.0685,2
external_8b,v7_freeze|task_agnostic,mechanism_threshold_not_reached,mechanism,1,1,29.0,29.0,0.43630573248407645,0
external_8b,v7_guard|task_agnostic,object_released_or_dropped_before_goal,dropped,241,188,22.79787234042553,21.0,0.772436072333716,25
external_8b,v7_guard|task_agnostic,stable_grasp_not_observed,no_grasp,143,119,29.941176470588236,32.0,0.5904288948416435,7
external_8b,v7_guard|task_agnostic,object_moved_but_goal_unmet,moved_unmet,89,60,26.033333333333335,26.5,0.5672434290220583,14
external_8b,v7_guard|task_agnostic,goal_predicate_regressed,regressed,26,22,34.22727272727273,32.0,0.546103020688344,1
external_8b,v7_guard|task_agnostic,object_released_outside_goal,released_outside,25,16,28.8125,28.0,0.8110282272475068,0
