context,feature,development_auc_raw,development_selected_sign,development_separation,development_coverage,external_auc_frozen_direction,external_ap_frozen_direction,external_coverage,external_late_prevalence
terminal,query|action_relation|parallel_gain,0.550765864332604,1,0.050765864332603994,1.0,0.4435653761528018,0.06560029658942385,0.9964539007092199,0.0726950354609929
terminal,query|action_conditional|return_difference,0.5506929248723559,1,0.05069292487235588,1.0,0.6025466972520014,0.09508985208161128,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|gap_efficiency,0.550474106491612,1,0.05047410649161199,1.0,0.46634052712887974,0.0724283400188575,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|parallel_gain,0.550255288110868,1,0.05025528811086799,1.0,0.4789569776695848,0.06978811068259763,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|gap_curvature|jerk,0.550109409190372,1,0.05010940919037199,1.0,0.4946397640559899,0.07121958709715348,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|alignment_change,0.5500364697301241,1,0.0500364697301241,1.0,0.5776180890407752,0.09903463205204513,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|velocity_alignment_late,0.5499999999999999,1,0.04999999999999993,1.0,0.5385515659379242,0.08325382766364324,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|back_settling_log_ratio,0.45018234865061996,-1,0.04981765134938004,1.0,0.4620570198024437,0.06566083824230419,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|target_settling_log_ratio,0.45018234865061996,-1,0.04981765134938004,1.0,0.4620570198024437,0.06566083824230419,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|gap_terminal|return_advantage,0.549781181619256,1,0.04978118161925604,1.0,0.4144468891905809,0.06583239995616909,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|back_front_late_log_ratio,0.45025528811086796,-1,0.04974471188913204,1.0,0.5756518889565095,0.08976356026709088,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|handoff_delay|return_advantage,0.549598832968636,1,0.049598832968635986,1.0,0.47202846308693414,0.07199610467905865,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|lag_alignment_p2,0.549380014587892,1,0.049380014587891985,1.0,0.5330040728430318,0.0805430970719814,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|settling_difference,0.45094821298322396,-1,0.04905178701677604,1.0,0.4837086278732269,0.07852632817008456,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|gap_log_ratio,0.5486506199854121,1,0.04865061998541209,1.0,0.5109077290389027,0.07939730737636622,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|lag_alignment_m2,0.5483223924142961,1,0.048322392414296145,1.0,0.5104864004494172,0.06974608366610033,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|front_path,0.5480671043034282,1,0.0480671043034282,1.0,0.5706427601704039,0.08560046487806797,0.9964539007092199,0.0726950354609929
terminal,query|action_conditional|velocity_alignment,0.45196936542669586,-1,0.04803063457330414,1.0,0.4466551191423622,0.06886841522839948,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|back_path,0.4522975929978118,-1,0.047702407002188196,1.0,0.6088198118065633,0.10239105943001989,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|front_turn_instability,0.5475565280816922,1,0.047556528081692195,1.0,0.42891250409625015,0.0697441705448025,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|handoff_delay,0.4525164113785558,-1,0.047483588621444195,1.0,0.47151350592200736,0.07756188049124307,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,0.5473377097009482,1,0.047337709700948194,1.0,0.5895791395533917,0.10207713654271038,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|back_time_center,0.45269876002917575,-1,0.04730123997082425,1.0,0.44337811900191937,0.06392700186515957,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|target_time_center,0.45269876002917575,-1,0.04730123997082425,1.0,0.44337811900191937,0.06392700186515957,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,0.45288110867979575,-1,0.04711889132020425,1.0,0.4141191891765367,0.06094427694427011,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|target_source_early_log_ratio,0.5470459518599563,1,0.0470459518599563,1.0,0.5202003651514442,0.07533300567207231,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|lag4_log_ratio,0.5469365426695842,1,0.04693654266958425,1.0,0.4876644351856187,0.07516657356936589,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|terminal_alignment,0.5466812545587161,1,0.04668125455871608,1.0,0.42842095407518377,0.06205949320100673,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|terminal_norm_log_ratio,0.5460247994164844,1,0.04602479941648441,1.0,0.5649314170684894,0.0872803893238607,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|lag_alignment_m1,0.5459883296863604,1,0.04598832968636035,1.0,0.4787229062309817,0.06730318861987618,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_partial|gap_curvature|jerk,0.5458789204959883,1,0.045878920495988296,1.0,0.5013810214877581,0.07571611799808725,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|return_difference,0.45419401896425965,-1,0.04580598103574035,1.0,0.42254576096624696,0.0658214677765828,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|back_path,0.4546316557257476,-1,0.0453683442742524,1.0,0.6156312906699125,0.10881870194910903,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_conditional|target_path,0.4546316557257476,-1,0.0453683442742524,1.0,0.6156312906699125,0.10881870194910903,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|target_path,0.4546316557257476,-1,0.0453683442742524,1.0,0.6156312906699125,0.10881870194910903,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|gap_curvature|turn_instability,0.4547775346462436,-1,0.0452224653537564,1.0,0.5159402649688685,0.07730845117330357,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|gap_efficiency,0.4550692924872356,-1,0.0449307075127644,1.0,0.4870792565891111,0.06810208722039582,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|front_d1,0.5447483588621445,1,0.044748358862144455,1.0,0.4932821497120921,0.09003639583615997,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_state_shape|recent_speed_correlation,0.5447483588621445,1,0.044748358862144455,1.0,0.46774495576049807,0.0693835456401801,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|front_path,0.5444201312910285,1,0.04442013129102851,1.0,0.5451991947942512,0.0781080211011658,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|source_path,0.5444201312910285,1,0.04442013129102851,1.0,0.5451991947942512,0.0781080211011658,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|parallel_gain,0.5439095550692925,1,0.043909555069292505,1.0,0.5028556715509573,0.08419603967956232,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|back_front_early_log_ratio,0.5435813274981766,1,0.04358132749817656,1.0,0.5106736576002996,0.07216001004604415,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|source_settling_log_ratio,0.45656455142231944,-1,0.04343544857768056,1.0,0.5719301530827209,0.09706286963681592,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|source_settling_log_ratio,0.45656455142231944,-1,0.04343544857768056,1.0,0.5719301530827209,0.09706286963681592,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_conditional|source_settling_log_ratio,0.45656455142231944,-1,0.04343544857768056,1.0,0.5719301530827209,0.09706286963681592,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|gap_terminal|turn_instability,0.45700218818380745,-1,0.042997811816192555,1.0,0.5715322316370957,0.09664504773069635,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|gap_lag4,0.5429978118161926,1,0.042997811816192555,1.0,0.566663545714152,0.08600855811984848,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|velocity_alignment_early,0.4570386579139314,-1,0.04296134208606861,1.0,0.5012873929123168,0.07354829681984548,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|gap_lag4,0.5429248723559446,1,0.042924872355944554,1.0,0.5514020879172323,0.08198406269058772,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|back_lag4,0.5428884026258205,1,0.0428884026258205,1.0,0.5542577594681897,0.08529528753006588,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_action_shape|target_lag4,0.5428884026258205,1,0.0428884026258205,1.0,0.5542577594681897,0.08529528753006588,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|state_shape|gap_curvature|turn_instability,0.5425966447848285,1,0.0425966447848285,1.0,0.5022002715228688,0.08585741406724123,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|back_time_center,0.4575492341356674,-1,0.04245076586433261,1.0,0.4295444969804784,0.06162401068894842,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|speed_lag_correlation_p2,0.5421225382932167,1,0.04212253829321666,1.0,0.49681662843499835,0.08420014280677984,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|back_settling_log_ratio,0.4579139314369073,-1,0.042086068563092716,1.0,0.4329385328402229,0.06261013408335664,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|back_front_path_log_ratio|lag4,0.5420131291028447,1,0.042013129102844715,1.0,0.5747624174898178,0.09044672146216157,0.9964539007092199,0.0726950354609929
terminal,query|state_relation|parallel_gain,0.45824215900802334,-1,0.04175784099197666,1.0,0.4209072608960255,0.061397998142820424,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|gap_curvature|lag4,0.5417213712618526,1,0.0417213712618526,1.0,0.5398857731379617,0.08196671632193878,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|back_front_late_log_ratio,0.45831509846827134,-1,0.04168490153172866,1.0,0.4868919994382286,0.07651111845554798,0.9964539007092199,0.0726950354609929
terminal,query|action_conditional|parallel_gain,0.45838803792851923,-1,0.04161196207148077,1.0,0.4424418332475071,0.06455321521594175,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|lag_alignment_m2,0.5411013858497447,1,0.041101385849744654,1.0,0.40672253171667994,0.059224505170403084,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|velocity_alignment_mean,0.5410284463894968,1,0.041028446389496764,1.0,0.4462103834090164,0.069183969223716,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|state_shape|gap_curvature|d1,0.5408825674690008,1,0.04088256746900076,1.0,0.5523851879593652,0.0924305892155825,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|gap_efficiency,0.5405178701677608,1,0.04051787016776076,1.0,0.6164037264173026,0.12878645062521438,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|terminal_alignment|turn_instability,0.4599562363238512,-1,0.040043763676148814,1.0,0.5316932727868545,0.09681909329293897,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|front_return_advantage,0.5398978847556527,1,0.0398978847556527,1.0,0.4340152614577969,0.0664880055550114,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|lag_alignment_m2,0.5398614150255288,1,0.03986141502552876,1.0,0.4147979963484856,0.059839116407021144,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|gap_log_ratio,0.5397884755652809,1,0.03978847556528087,1.0,0.5357193015308273,0.08446320784770762,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|gap_turn_instability,0.5390590809628009,1,0.03905908096280086,1.0,0.42322456813819576,0.07250647863950528,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_state_to_back_action_conditional|recent_speed_correlation,0.5389496717724289,1,0.03894967177242892,1.0,0.5264734797060062,0.08110484144013491,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|velocity_alignment_mean,0.46123267687819114,-1,0.03876732312180886,1.0,0.6010018257572212,0.13342511066974866,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|acceleration_log_ratio,0.46170678336980303,-1,0.03829321663019697,1.0,0.43815832592107107,0.06303115026691043,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|back_lag4,0.5378191101385851,1,0.03781911013858508,1.0,0.5483357520715322,0.08327371964307961,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|gap_curvature|acceleration,0.5374908825674689,1,0.03749088256746891,1.0,0.5161041149758906,0.07725924920102897,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|handoff_delay,0.462545587162655,-1,0.03745441283734502,1.0,0.45524554093909464,0.08640098506374472,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|gap_path,0.5373450036469729,1,0.03734500364697291,1.0,0.5563644024156171,0.09089540095274655,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|mixed_velocity,0.5373450036469729,1,0.03734500364697291,1.0,0.5563644024156171,0.09089540095274655,0.9964539007092199,0.0726950354609929
terminal,query|state_relation|return_difference,0.536396790663749,1,0.03639679066374901,1.0,0.601984925799354,0.09348537609762418,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_partial|terminal_alignment|turn_instability,0.5361050328227571,1,0.03610503282275712,1.0,0.5202237722953045,0.101522649499925,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|gap_turn_instability,0.5355215171407731,1,0.03552151714077312,1.0,0.4105144890220495,0.06399335003285378,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|lag4,0.46469730123997083,-1,0.03530269876002917,1.0,0.505500678807172,0.07935020113411827,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|gap_endpoint,0.5352662290299052,1,0.03526622902990517,1.0,0.5170404007303029,0.0843808085642273,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|back_front_path_log_ratio|turn_instability,0.5352662290299052,1,0.03526622902990517,1.0,0.39038434530218624,0.061757871794060296,0.9964539007092199,0.0726950354609929
terminal,query|action_conditional|front_return_advantage,0.4648067104303428,-1,0.03519328956965723,1.0,0.5978886756238004,0.09722837116211096,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|terminal_alignment|acceleration,0.5349015317286652,1,0.03490153172866517,1.0,0.5041898787509949,0.08012101057463857,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|front_time_center,0.4654631655725747,-1,0.03453683442742528,1.0,0.5268245868639109,0.08013718432102121,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|alignment_change,0.5345368344274252,1,0.03453683442742517,1.0,0.5138570291653012,0.07884432999698195,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|velocity_opposition_fraction,0.5340262582056893,1,0.034026258205689275,1.0,0.6052385187959366,0.11138722191033278,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|gap_log_ratio,0.4659737417943107,-1,0.034026258205689275,1.0,0.42778896119095544,0.06211658324158746,0.9964539007092199,0.0726950354609929
terminal,query|action_conditional|acceleration_log_ratio,0.4660831509846827,-1,0.033916849015317274,1.0,0.5864893965638313,0.08681269207644238,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,0.5338803792851933,1,0.033880379285193274,1.0,0.49510790693319606,0.07249663320830887,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|gap_terminal,0.5338439095550693,1,0.03384390955506933,1.0,0.48059547773980615,0.07403730692203622,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|back_path,0.5337709700948213,1,0.03377097009482133,1.0,0.5233603295725855,0.07761917526910171,0.9964539007092199,0.0726950354609929
terminal,query|state_relation|gap_return_advantage,0.4664478482859227,-1,0.03355215171407733,1.0,0.6015167829221479,0.0939468709681782,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|back_front_path_log_ratio,0.4664843180160466,-1,0.03351568198395338,1.0,0.6102476475820421,0.1154653852119524,0.9964539007092199,0.0726950354609929
terminal,query|action_conditional|gap_return_advantage,0.4666666666666667,-1,0.033333333333333326,1.0,0.6115116333504986,0.09943743683344311,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|handoff_delay,0.4667031363967906,-1,0.03329686360320938,1.0,0.4439398904545667,0.07497137505146935,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|settling_difference,0.4668490153172866,-1,0.03315098468271338,1.0,0.4808997706099902,0.09243808546466475,0.9964539007092199,0.0726950354609929
terminal,query|state_relation|front_return_advantage,0.4669219547775346,-1,0.03307804522246538,1.0,0.590819718177988,0.0924874707449683,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|back_front_late_log_ratio,0.5329321663019694,1,0.03293216630196938,1.0,0.4117550676466457,0.060531163292817707,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|back_lag4,0.5327498176513494,1,0.03274981765134943,1.0,0.5091990075371002,0.07121121194697605,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_state_shape|target_lag4,0.5327498176513494,1,0.03274981765134943,1.0,0.5091990075371002,0.07121121194697605,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,0.5322027716994895,1,0.032202771699489485,1.0,0.5025045643930528,0.07259046839412875,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_state_shape|target_source_d1_log_ratio,0.5317651349380015,1,0.03176513493800148,1.0,0.5893216609709283,0.08564345408354584,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|acceleration_log_ratio,0.5316921954777535,1,0.03169219547775348,1.0,0.5532746594260568,0.08934255035674696,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|front_settling_log_ratio,0.4686360320933625,-1,0.03136396790663748,1.0,0.46704274144468894,0.07351032557429786,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|source_settling_log_ratio,0.4686360320933625,-1,0.03136396790663748,1.0,0.46704274144468894,0.07351032557429786,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|lag_alignment_m1,0.5311816192560175,1,0.03118161925601748,1.0,0.4950142783577548,0.07225450981301357,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|velocity_alignment,0.4689642596644784,-1,0.03103574033552159,1.0,0.5047984644913628,0.07572950846121512,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|gap_terminal|lag4,0.5310357403355215,1,0.031035740335521478,1.0,0.5530405879874538,0.08285211235774113,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|target_source_path_log_ratio,0.5307075127644055,1,0.03070751276440553,1.0,0.525841486821778,0.07975210153768236,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|initial_alignment,0.4708242159008023,-1,0.029175784099197688,1.0,0.6021019615186556,0.10159001920447196,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_conditional|target_source_path_log_ratio,0.47086068563092637,-1,0.029139314369073632,1.0,0.6167548335752072,0.10304582786348156,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|settling_difference,0.47104303428154626,-1,0.028956965718453742,1.0,0.4519217265109311,0.06611759804629426,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|terminal_alignment,0.47133479212253826,-1,0.02866520787746174,1.0,0.6095688404100932,0.10713413950271494,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|target_source_late_log_ratio,0.47221006564551415,-1,0.027789934354485846,1.0,0.5191470436777305,0.0796218934408485,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|front_terminal_norm,0.5275346462436178,1,0.02753464624361779,1.0,0.5271288797340948,0.08247468408113959,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|back_terminal_norm,0.4726477024070022,-1,0.027352297592997787,1.0,0.5383877159309021,0.08462529503509361,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|velocity_alignment_late,0.5269876002917578,1,0.02698760029175784,1.0,0.5355320443799448,0.0814155414206337,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|back_front_path_log_ratio,0.47301239970824216,-1,0.02698760029175784,1.0,0.49852534993680064,0.07140792729779019,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|gap_curvature|turn_instability,0.47301239970824216,-1,0.02698760029175784,1.0,0.4469125977248256,0.08937151235658139,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|handoff_delay,0.5267687819110138,1,0.02676878191101384,1.0,0.5107438790318805,0.0715543899337797,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|back_front_late_log_ratio,0.4733406272793581,-1,0.026659372720641894,1.0,0.46893872009737375,0.0761076285786681,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|return_advantage,0.4733406272793581,-1,0.026659372720641894,1.0,0.44216094752118346,0.06792908490598656,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|handoff_delay,0.47399708242159,-1,0.02600291757841,1.0,0.4925799353962829,0.07038848523891322,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|d1,0.47428884026258206,-1,0.025711159737417943,1.0,0.5600393240016853,0.09976698995665154,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|response_log_ratio,0.47432530999270606,-1,0.025674690007293943,1.0,0.45117269790740133,0.07509815975008169,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|gap_settling_log_ratio,0.525200583515682,1,0.025200583515681996,1.0,0.5267309582884696,0.0779315201600044,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|settling_difference,0.475054704595186,-1,0.024945295404813994,1.0,0.49630167127007163,0.07227421424520745,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|lag_alignment_m1,0.524471188913202,1,0.02447118891320199,1.0,0.5138102148775806,0.07555624303546686,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|gap_endpoint,0.524398249452954,1,0.02439824945295399,1.0,0.5426946304011985,0.08455666324228603,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|handoff_delay|jerk,0.5241794310722101,1,0.0241794310722101,1.0,0.5137399934459996,0.08301706086525083,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|lag_alignment_p2,0.5239606126914661,1,0.0239606126914661,1.0,0.5059688216843781,0.07354410264422186,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|speed_correlation,0.5238876732312181,1,0.0238876732312181,1.0,0.5734048031459201,0.10040551424838076,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|velocity_opposition_fraction,0.47687819110138585,-1,0.02312180889861415,1.0,0.5121717148073592,0.07751910647112066,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|initial_alignment,0.5230488694383661,1,0.02304886943836615,1.0,0.4719582416553532,0.07390459647925364,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_action_shape|source_acceleration,0.5229759299781181,1,0.022975929978118148,1.0,0.4768269275782968,0.07132084913560846,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_state_shape|source_acceleration,0.5229759299781181,1,0.022975929978118148,1.0,0.4768269275782968,0.07132084913560846,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_action_conditional|source_acceleration,0.5229759299781181,1,0.022975929978118148,1.0,0.4768269275782968,0.07132084913560846,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|gap_endpoint,0.5227935813274982,1,0.022793581327498202,1.0,0.5172042507373251,0.08041734237208525,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|gap_curvature|return_advantage,0.47782640408460975,-1,0.022173595915390254,1.0,0.571789710219559,0.08902211601003973,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|back_settling_log_ratio,0.47793581327498175,-1,0.022064186725018253,1.0,0.43504517578765034,0.06254784894266148,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|front_time_center,0.47808169219547775,-1,0.021918307804522252,1.0,0.5477271663311643,0.09503969811375657,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|gap_terminal|lag4,0.5218453683442743,1,0.021845368344274307,1.0,0.537849351622115,0.07901757476467164,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|gap_terminal|return_advantage,0.5218453683442743,1,0.021845368344274307,1.0,0.43254061139459776,0.06841713522914669,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|gap_path,0.4781546316557258,-1,0.021845368344274196,1.0,0.5138804363091616,0.08587793084606812,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|mixed_velocity,0.4781546316557258,-1,0.021845368344274196,1.0,0.5138804363091616,0.08587793084606812,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|front_return_advantage,0.5216265499635302,1,0.021626549963530195,1.0,0.3655259585225411,0.05682978839571769,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|lag_alignment_m1,0.47910284463894964,-1,0.020897155361050357,1.0,0.5922007396657459,0.13917154514423802,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|jerk,0.48008752735229754,-1,0.01991247264770246,1.0,0.551823416506718,0.09256032878118636,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|front_path,0.5198030634573304,1,0.019803063457330405,1.0,0.5044473573334581,0.08054552224683272,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|front_path,0.5194018964259665,1,0.01940189642596646,1.0,0.5119610505126164,0.0827434445641606,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|turn_instability,0.5193654266958424,1,0.019365426695842403,1.0,0.46947708440616076,0.0823565691758687,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|gap_curvature|return_advantage,0.48085339168490154,-1,0.019146608315098457,1.0,0.4365666401385703,0.06167251680940754,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|turn_instability,0.5191101385849745,1,0.019110138584974456,1.0,0.5527128879734095,0.1185307656095603,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_partial|gap_curvature|return_advantage,0.48110867979576954,-1,0.018891320204230455,1.0,0.5960395112588361,0.09457492158251703,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|return_advantage,0.5187089715536106,1,0.01870897155361062,1.0,0.551378680773372,0.08822878608762977,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|lag4,0.5185266229029906,1,0.018526622902990564,1.0,0.578601189082908,0.08885330143586177,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|back_path,0.5184901531728665,1,0.018490153172866508,1.0,0.5068348860072094,0.07377899935048311,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|target_path,0.5184901531728665,1,0.018490153172866508,1.0,0.5068348860072094,0.07377899935048311,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|front_turn_instability,0.5183442742523705,1,0.018344274252370507,1.0,0.3732737231403025,0.057724623962195645,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|front_acceleration,0.5179066374908826,1,0.017906637490882615,1.0,0.4546369551987267,0.06940551778987497,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|handoff_delay,0.4824215900802334,-1,0.017578409919766613,1.0,0.42364589672768127,0.06181299314539987,0.9964539007092199,0.0726950354609929
