worker,snapshot,snapshot_key,candidate,episode_id,success,n_query,query,stratum,loop_onset,static_onset,trap_onset,base_index,snapshot_fold,worker_fold,route_row
0,2,w00_s002,9,100000209,False,50,24,w00_s002|q24,-1,-1,-1,291,2,0,7552
0,2,w00_s002,9,100000209,False,50,28,w00_s002|q28,-1,-1,-1,292,2,0,7568
0,2,w00_s002,9,100000209,False,50,32,w00_s002|q32,-1,-1,-1,293,2,0,7584
0,2,w00_s002,10,100000210,False,50,8,w00_s002|q08,19,-1,19,294,2,0,6364
0,2,w00_s002,10,100000210,False,50,12,w00_s002|q12,19,-1,19,295,2,0,6380
0,2,w00_s002,10,100000210,False,50,16,w00_s002|q16,19,-1,19,296,2,0,6397
0,2,w00_s002,10,100000210,False,50,20,w00_s002|q20,19,-1,19,297,2,0,6413
0,2,w00_s002,10,100000210,False,50,24,w00_s002|q24,19,-1,19,298,2,0,6429
0,2,w00_s002,10,100000210,False,50,28,w00_s002|q28,19,-1,19,299,2,0,6445
0,2,w00_s002,10,100000210,False,50,32,w00_s002|q32,19,-1,19,300,2,0,6461
0,2,w00_s002,11,100000211,False,50,8,w00_s002|q08,22,-1,22,301,2,0,6765
0,2,w00_s002,11,100000211,False,50,12,w00_s002|q12,22,-1,22,302,2,0,6781
0,2,w00_s002,11,100000211,False,50,16,w00_s002|q16,22,-1,22,303,2,0,6797
0,2,w00_s002,11,100000211,False,50,20,w00_s002|q20,22,-1,22,304,2,0,6813
0,2,w00_s002,11,100000211,False,50,24,w00_s002|q24,22,-1,22,305,2,0,6829
0,2,w00_s002,11,100000211,False,50,28,w00_s002|q28,22,-1,22,306,2,0,6846
0,2,w00_s002,11,100000211,False,50,32,w00_s002|q32,22,-1,22,307,2,0,6862
0,2,w00_s002,12,100000212,False,50,8,w00_s002|q08,20,-1,20,308,2,0,7888
0,2,w00_s002,12,100000212,False,50,12,w00_s002|q12,20,-1,20,309,2,0,7904
0,2,w00_s002,12,100000212,False,50,16,w00_s002|q16,20,-1,20,310,2,0,7920
0,2,w00_s002,12,100000212,False,50,20,w00_s002|q20,20,-1,20,311,2,0,7936
0,2,w00_s002,12,100000212,False,50,24,w00_s002|q24,20,-1,20,312,2,0,7952
0,2,w00_s002,12,100000212,False,50,28,w00_s002|q28,20,-1,20,313,2,0,7968
0,2,w00_s002,12,100000212,False,50,32,w00_s002|q32,20,-1,20,314,2,0,7984
0,2,w00_s002,13,100000213,False,50,8,w00_s002|q08,22,36,22,315,2,0,5763
0,2,w00_s002,13,100000213,False,50,12,w00_s002|q12,22,36,22,316,2,0,5779
0,2,w00_s002,13,100000213,False,50,16,w00_s002|q16,22,36,22,317,2,0,5795
0,2,w00_s002,13,100000213,False,50,20,w00_s002|q20,22,36,22,318,2,0,5811
0,2,w00_s002,13,100000213,False,50,24,w00_s002|q24,22,36,22,319,2,0,5827
0,2,w00_s002,13,100000213,False,50,28,w00_s002|q28,22,36,22,320,2,0,5843
0,2,w00_s002,13,100000213,False,50,32,w00_s002|q32,22,36,22,321,2,0,5859
0,2,w00_s002,14,100000214,False,50,8,w00_s002|q08,-1,-1,-1,322,2,0,8260
0,2,w00_s002,14,100000214,False,50,12,w00_s002|q12,-1,-1,-1,323,2,0,8276
0,2,w00_s002,14,100000214,False,50,16,w00_s002|q16,-1,-1,-1,324,2,0,8292
0,2,w00_s002,14,100000214,False,50,20,w00_s002|q20,-1,-1,-1,325,2,0,8308
0,2,w00_s002,14,100000214,False,50,24,w00_s002|q24,-1,-1,-1,326,2,0,8324
0,2,w00_s002,14,100000214,False,50,28,w00_s002|q28,-1,-1,-1,327,2,0,8340
0,2,w00_s002,14,100000214,False,50,32,w00_s002|q32,-1,-1,-1,328,2,0,8356
0,2,w00_s002,15,100000215,False,50,8,w00_s002|q08,-1,-1,-1,329,2,0,7688
0,2,w00_s002,15,100000215,False,50,12,w00_s002|q12,-1,-1,-1,330,2,0,7704
0,2,w00_s002,15,100000215,False,50,16,w00_s002|q16,-1,-1,-1,331,2,0,7720
0,2,w00_s002,15,100000215,False,50,20,w00_s002|q20,-1,-1,-1,332,2,0,7736
0,2,w00_s002,15,100000215,False,50,24,w00_s002|q24,-1,-1,-1,333,2,0,7752
0,2,w00_s002,15,100000215,False,50,28,w00_s002|q28,-1,-1,-1,334,2,0,7768
0,2,w00_s002,15,100000215,False,50,32,w00_s002|q32,-1,-1,-1,335,2,0,7784
0,3,w00_s003,0,100000300,False,49,8,w00_s003|q08,18,-1,18,336,3,0,10015
0,3,w00_s003,0,100000300,False,49,12,w00_s003|q12,18,-1,18,337,3,0,10031
0,3,w00_s003,0,100000300,False,49,16,w00_s003|q16,18,-1,18,338,3,0,10047
0,3,w00_s003,0,100000300,False,49,20,w00_s003|q20,18,-1,18,339,3,0,10063
0,3,w00_s003,0,100000300,False,49,24,w00_s003|q24,18,-1,18,340,3,0,10079
0,3,w00_s003,0,100000300,False,49,28,w00_s003|q28,18,-1,18,341,3,0,10095
0,3,w00_s003,0,100000300,False,49,32,w00_s003|q32,18,-1,18,342,3,0,10111
0,3,w00_s003,1,100000301,False,49,8,w00_s003|q08,-1,-1,-1,343,3,0,9426
0,3,w00_s003,1,100000301,False,49,12,w00_s003|q12,-1,-1,-1,344,3,0,9442
0,3,w00_s003,1,100000301,False,49,16,w00_s003|q16,-1,-1,-1,345,3,0,9458
0,3,w00_s003,1,100000301,False,49,20,w00_s003|q20,-1,-1,-1,346,3,0,9474
0,3,w00_s003,1,100000301,False,49,24,w00_s003|q24,-1,-1,-1,347,3,0,9490
0,3,w00_s003,1,100000301,False,49,28,w00_s003|q28,-1,-1,-1,348,3,0,9506
0,3,w00_s003,1,100000301,False,49,32,w00_s003|q32,-1,-1,-1,349,3,0,9522
0,3,w00_s003,2,100000302,False,49,8,w00_s003|q08,20,-1,20,350,3,0,11193
0,3,w00_s003,2,100000302,False,49,12,w00_s003|q12,20,-1,20,351,3,0,11209
0,3,w00_s003,2,100000302,False,49,16,w00_s003|q16,20,-1,20,352,3,0,11225
0,3,w00_s003,2,100000302,False,49,20,w00_s003|q20,20,-1,20,353,3,0,11241
0,3,w00_s003,2,100000302,False,49,24,w00_s003|q24,20,-1,20,354,3,0,11257
0,3,w00_s003,2,100000302,False,49,28,w00_s003|q28,20,-1,20,355,3,0,11273
0,3,w00_s003,2,100000302,False,49,32,w00_s003|q32,20,-1,20,356,3,0,11289
0,3,w00_s003,3,100000303,False,49,8,w00_s003|q08,-1,35,35,357,3,0,10211
0,3,w00_s003,3,100000303,False,49,12,w00_s003|q12,-1,35,35,358,3,0,10227
0,3,w00_s003,3,100000303,False,49,16,w00_s003|q16,-1,35,35,359,3,0,10243
0,3,w00_s003,3,100000303,False,49,20,w00_s003|q20,-1,35,35,360,3,0,10259
0,3,w00_s003,3,100000303,False,49,24,w00_s003|q24,-1,35,35,361,3,0,10275
0,3,w00_s003,3,100000303,False,49,28,w00_s003|q28,-1,35,35,362,3,0,10291
0,3,w00_s003,3,100000303,False,49,32,w00_s003|q32,-1,35,35,363,3,0,10307
0,3,w00_s003,4,100000304,False,49,8,w00_s003|q08,-1,34,34,364,3,0,9622
0,3,w00_s003,4,100000304,False,49,12,w00_s003|q12,-1,34,34,365,3,0,9638
0,3,w00_s003,4,100000304,False,49,16,w00_s003|q16,-1,34,34,366,3,0,9654
0,3,w00_s003,4,100000304,False,49,20,w00_s003|q20,-1,34,34,367,3,0,9670
0,3,w00_s003,4,100000304,False,49,24,w00_s003|q24,-1,34,34,368,3,0,9686
0,3,w00_s003,4,100000304,False,49,28,w00_s003|q28,-1,34,34,369,3,0,9702
0,3,w00_s003,4,100000304,False,49,32,w00_s003|q32,-1,34,34,370,3,0,9718
0,3,w00_s003,5,100000305,False,49,8,w00_s003|q08,19,-1,19,371,3,0,10800
0,3,w00_s003,5,100000305,False,49,12,w00_s003|q12,19,-1,19,372,3,0,10816
0,3,w00_s003,5,100000305,False,49,16,w00_s003|q16,19,-1,19,373,3,0,10832
0,3,w00_s003,5,100000305,False,49,20,w00_s003|q20,19,-1,19,374,3,0,10848
0,3,w00_s003,5,100000305,False,49,24,w00_s003|q24,19,-1,19,375,3,0,10864
0,3,w00_s003,5,100000305,False,49,28,w00_s003|q28,19,-1,19,376,3,0,10880
0,3,w00_s003,5,100000305,False,49,32,w00_s003|q32,19,-1,19,377,3,0,10896
0,3,w00_s003,6,100000306,False,49,8,w00_s003|q08,19,39,19,378,3,0,11389
0,3,w00_s003,6,100000306,False,49,12,w00_s003|q12,19,39,19,379,3,0,11405
0,3,w00_s003,6,100000306,False,49,16,w00_s003|q16,19,39,19,380,3,0,11421
0,3,w00_s003,6,100000306,False,49,20,w00_s003|q20,19,39,19,381,3,0,11437
0,3,w00_s003,6,100000306,False,49,24,w00_s003|q24,19,39,19,382,3,0,11453
0,3,w00_s003,6,100000306,False,49,28,w00_s003|q28,19,39,19,383,3,0,11469
0,3,w00_s003,6,100000306,False,49,32,w00_s003|q32,19,39,19,384,3,0,11485
0,3,w00_s003,7,100000307,False,49,8,w00_s003|q08,19,34,19,385,3,0,10604
0,3,w00_s003,7,100000307,False,49,12,w00_s003|q12,19,34,19,386,3,0,10620
0,3,w00_s003,7,100000307,False,49,16,w00_s003|q16,19,34,19,387,3,0,10636
0,3,w00_s003,7,100000307,False,49,20,w00_s003|q20,19,34,19,388,3,0,10652
0,3,w00_s003,7,100000307,False,49,24,w00_s003|q24,19,34,19,389,3,0,10668
0,3,w00_s003,7,100000307,False,49,28,w00_s003|q28,19,34,19,390,3,0,10684
0,3,w00_s003,7,100000307,False,49,32,w00_s003|q32,19,34,19,391,3,0,10700
0,3,w00_s003,8,100000308,False,49,8,w00_s003|q08,18,-1,18,392,3,0,9818
0,3,w00_s003,8,100000308,False,49,12,w00_s003|q12,18,-1,18,393,3,0,9835
0,3,w00_s003,8,100000308,False,49,16,w00_s003|q16,18,-1,18,394,3,0,9851
0,3,w00_s003,8,100000308,False,49,20,w00_s003|q20,18,-1,18,395,3,0,9867
0,3,w00_s003,8,100000308,False,49,24,w00_s003|q24,18,-1,18,396,3,0,9883
0,3,w00_s003,8,100000308,False,49,28,w00_s003|q28,18,-1,18,397,3,0,9899
0,3,w00_s003,8,100000308,False,49,32,w00_s003|q32,18,-1,18,398,3,0,9915
0,3,w00_s003,9,100000309,False,49,8,w00_s003|q08,17,44,17,399,3,0,9057
0,3,w00_s003,9,100000309,False,49,12,w00_s003|q12,17,44,17,400,3,0,9073
0,3,w00_s003,9,100000309,False,49,16,w00_s003|q16,17,44,17,401,3,0,9089
0,3,w00_s003,9,100000309,False,49,20,w00_s003|q20,17,44,17,402,3,0,9105
0,3,w00_s003,9,100000309,False,49,24,w00_s003|q24,17,44,17,403,3,0,9121
0,3,w00_s003,9,100000309,False,49,28,w00_s003|q28,17,44,17,404,3,0,9137
0,3,w00_s003,9,100000309,False,49,32,w00_s003|q32,17,44,17,405,3,0,9153
0,3,w00_s003,10,100000310,False,49,8,w00_s003|q08,18,-1,18,406,3,0,8664
0,3,w00_s003,10,100000310,False,49,12,w00_s003|q12,18,-1,18,407,3,0,8680
0,3,w00_s003,10,100000310,False,49,16,w00_s003|q16,18,-1,18,408,3,0,8696
0,3,w00_s003,10,100000310,False,49,20,w00_s003|q20,18,-1,18,409,3,0,8712
0,3,w00_s003,10,100000310,False,49,24,w00_s003|q24,18,-1,18,410,3,0,8728
0,3,w00_s003,10,100000310,False,49,28,w00_s003|q28,18,-1,18,411,3,0,8744
0,3,w00_s003,10,100000310,False,49,32,w00_s003|q32,18,-1,18,412,3,0,8760
0,3,w00_s003,11,100000311,False,49,8,w00_s003|q08,21,37,21,413,3,0,11585
0,3,w00_s003,11,100000311,False,49,12,w00_s003|q12,21,37,21,414,3,0,11601
0,3,w00_s003,11,100000311,False,49,16,w00_s003|q16,21,37,21,415,3,0,11617
0,3,w00_s003,11,100000311,False,49,20,w00_s003|q20,21,37,21,416,3,0,11633
0,3,w00_s003,11,100000311,False,49,24,w00_s003|q24,21,37,21,417,3,0,11649
0,3,w00_s003,11,100000311,False,49,28,w00_s003|q28,21,37,21,418,3,0,11665
0,3,w00_s003,11,100000311,False,49,32,w00_s003|q32,21,37,21,419,3,0,11681
0,3,w00_s003,12,100000312,False,49,8,w00_s003|q08,-1,-1,-1,420,3,0,10997
0,3,w00_s003,12,100000312,False,49,12,w00_s003|q12,-1,-1,-1,421,3,0,11013
0,3,w00_s003,12,100000312,False,49,16,w00_s003|q16,-1,-1,-1,422,3,0,11029
0,3,w00_s003,12,100000312,False,49,20,w00_s003|q20,-1,-1,-1,423,3,0,11045
0,3,w00_s003,12,100000312,False,49,24,w00_s003|q24,-1,-1,-1,424,3,0,11061
0,3,w00_s003,12,100000312,False,49,28,w00_s003|q28,-1,-1,-1,425,3,0,11077
0,3,w00_s003,12,100000312,False,49,32,w00_s003|q32,-1,-1,-1,426,3,0,11093
0,3,w00_s003,13,100000313,True,43,8,w00_s003|q08,-1,-1,-1,427,3,0,9253
0,3,w00_s003,13,100000313,True,43,12,w00_s003|q12,-1,-1,-1,428,3,0,9269
0,3,w00_s003,13,100000313,True,43,16,w00_s003|q16,-1,-1,-1,429,3,0,9285
0,3,w00_s003,13,100000313,True,43,20,w00_s003|q20,-1,-1,-1,430,3,0,9301
0,3,w00_s003,13,100000313,True,43,24,w00_s003|q24,-1,-1,-1,431,3,0,9317
0,3,w00_s003,13,100000313,True,43,28,w00_s003|q28,-1,-1,-1,432,3,0,9333
0,3,w00_s003,13,100000313,True,43,32,w00_s003|q32,-1,-1,-1,433,3,0,9349
0,3,w00_s003,14,100000314,False,49,8,w00_s003|q08,-1,44,44,434,3,0,10407
0,3,w00_s003,14,100000314,False,49,12,w00_s003|q12,-1,44,44,435,3,0,10423
0,3,w00_s003,14,100000314,False,49,16,w00_s003|q16,-1,44,44,436,3,0,10440
0,3,w00_s003,14,100000314,False,49,20,w00_s003|q20,-1,44,44,437,3,0,10456
0,3,w00_s003,14,100000314,False,49,24,w00_s003|q24,-1,44,44,438,3,0,10472
0,3,w00_s003,14,100000314,False,49,28,w00_s003|q28,-1,44,44,439,3,0,10488
0,3,w00_s003,14,100000314,False,49,32,w00_s003|q32,-1,44,44,440,3,0,10504
0,3,w00_s003,15,100000315,False,49,8,w00_s003|q08,-1,40,40,441,3,0,8861
0,3,w00_s003,15,100000315,False,49,12,w00_s003|q12,-1,40,40,442,3,0,8877
0,3,w00_s003,15,100000315,False,49,16,w00_s003|q16,-1,40,40,443,3,0,8893
0,3,w00_s003,15,100000315,False,49,20,w00_s003|q20,-1,40,40,444,3,0,8909
0,3,w00_s003,15,100000315,False,49,24,w00_s003|q24,-1,40,40,445,3,0,8925
0,3,w00_s003,15,100000315,False,49,28,w00_s003|q28,-1,40,40,446,3,0,8941
0,3,w00_s003,15,100000315,False,49,32,w00_s003|q32,-1,40,40,447,3,0,8957
0,4,w00_s004,0,100000400,False,48,8,w00_s004|q08,17,-1,17,448,4,0,12980
0,4,w00_s004,0,100000400,False,48,12,w00_s004|q12,17,-1,17,449,4,0,12996
0,4,w00_s004,0,100000400,False,48,16,w00_s004|q16,17,-1,17,450,4,0,13012
0,4,w00_s004,0,100000400,False,48,20,w00_s004|q20,17,-1,17,451,4,0,13028
0,4,w00_s004,0,100000400,False,48,24,w00_s004|q24,17,-1,17,452,4,0,13045
0,4,w00_s004,0,100000400,False,48,28,w00_s004|q28,17,-1,17,453,4,0,13061
0,4,w00_s004,0,100000400,False,48,32,w00_s004|q32,17,-1,17,454,4,0,13077
0,4,w00_s004,1,100000401,False,48,8,w00_s004|q08,-1,-1,-1,455,4,0,12596
0,4,w00_s004,1,100000401,False,48,12,w00_s004|q12,-1,-1,-1,456,4,0,12612
0,4,w00_s004,1,100000401,False,48,16,w00_s004|q16,-1,-1,-1,457,4,0,12628
0,4,w00_s004,1,100000401,False,48,20,w00_s004|q20,-1,-1,-1,458,4,0,12644
0,4,w00_s004,1,100000401,False,48,24,w00_s004|q24,-1,-1,-1,459,4,0,12660
0,4,w00_s004,1,100000401,False,48,28,w00_s004|q28,-1,-1,-1,460,4,0,12676
0,4,w00_s004,1,100000401,False,48,32,w00_s004|q32,-1,-1,-1,461,4,0,12692
0,4,w00_s004,2,100000402,False,48,8,w00_s004|q08,17,33,17,462,4,0,14326
0,4,w00_s004,2,100000402,False,48,12,w00_s004|q12,17,33,17,463,4,0,14342
0,4,w00_s004,2,100000402,False,48,16,w00_s004|q16,17,33,17,464,4,0,14358
0,4,w00_s004,2,100000402,False,48,20,w00_s004|q20,17,33,17,465,4,0,14375
0,4,w00_s004,2,100000402,False,48,24,w00_s004|q24,17,33,17,466,4,0,14391
0,4,w00_s004,2,100000402,False,48,28,w00_s004|q28,17,33,17,467,4,0,14407
0,4,w00_s004,2,100000402,False,48,32,w00_s004|q32,17,33,17,468,4,0,14423
0,4,w00_s004,3,100000403,False,48,8,w00_s004|q08,19,-1,19,469,4,0,13749
0,4,w00_s004,3,100000403,False,48,12,w00_s004|q12,19,-1,19,470,4,0,13765
0,4,w00_s004,3,100000403,False,48,16,w00_s004|q16,19,-1,19,471,4,0,13781
0,4,w00_s004,3,100000403,False,48,20,w00_s004|q20,19,-1,19,472,4,0,13797
0,4,w00_s004,3,100000403,False,48,24,w00_s004|q24,19,-1,19,473,4,0,13813
0,4,w00_s004,3,100000403,False,48,28,w00_s004|q28,19,-1,19,474,4,0,13829
0,4,w00_s004,3,100000403,False,48,32,w00_s004|q32,19,-1,19,475,4,0,13845
0,4,w00_s004,4,100000404,True,40,8,w00_s004|q08,-1,-1,-1,476,4,0,11785
0,4,w00_s004,4,100000404,True,40,12,w00_s004|q12,-1,-1,-1,477,4,0,11801
0,4,w00_s004,4,100000404,True,40,16,w00_s004|q16,-1,-1,-1,478,4,0,11817
0,4,w00_s004,4,100000404,True,40,20,w00_s004|q20,-1,-1,-1,479,4,0,11833
0,4,w00_s004,4,100000404,True,40,24,w00_s004|q24,-1,-1,-1,480,4,0,11849
0,4,w00_s004,4,100000404,True,40,28,w00_s004|q28,-1,-1,-1,481,4,0,11865
0,4,w00_s004,4,100000404,True,40,32,w00_s004|q32,-1,-1,-1,482,4,0,11881
0,4,w00_s004,5,100000405,False,48,8,w00_s004|q08,-1,38,38,483,4,0,13365
0,4,w00_s004,5,100000405,False,48,12,w00_s004|q12,-1,38,38,484,4,0,13381
0,4,w00_s004,5,100000405,False,48,16,w00_s004|q16,-1,38,38,485,4,0,13397
0,4,w00_s004,5,100000405,False,48,20,w00_s004|q20,-1,38,38,486,4,0,13413
0,4,w00_s004,5,100000405,False,48,24,w00_s004|q24,-1,38,38,487,4,0,13429
0,4,w00_s004,5,100000405,False,48,28,w00_s004|q28,-1,38,38,488,4,0,13445
0,4,w00_s004,5,100000405,False,48,32,w00_s004|q32,-1,38,38,489,4,0,13461
0,4,w00_s004,6,100000406,False,48,8,w00_s004|q08,19,-1,19,490,4,0,14519
0,4,w00_s004,6,100000406,False,48,12,w00_s004|q12,19,-1,19,491,4,0,14535
0,4,w00_s004,6,100000406,False,48,16,w00_s004|q16,19,-1,19,492,4,0,14551
0,4,w00_s004,6,100000406,False,48,20,w00_s004|q20,19,-1,19,493,4,0,14567
0,4,w00_s004,6,100000406,False,48,24,w00_s004|q24,19,-1,19,494,4,0,14583
0,4,w00_s004,6,100000406,False,48,28,w00_s004|q28,19,-1,19,495,4,0,14599
0,4,w00_s004,6,100000406,False,48,32,w00_s004|q32,19,-1,19,496,4,0,14615
0,4,w00_s004,7,100000407,False,48,8,w00_s004|q08,19,-1,19,497,4,0,12788
0,4,w00_s004,7,100000407,False,48,12,w00_s004|q12,19,-1,19,498,4,0,12804
0,4,w00_s004,7,100000407,False,48,16,w00_s004|q16,19,-1,19,499,4,0,12820
0,4,w00_s004,7,100000407,False,48,20,w00_s004|q20,19,-1,19,500,4,0,12836
0,4,w00_s004,7,100000407,False,48,24,w00_s004|q24,19,-1,19,501,4,0,12852
0,4,w00_s004,7,100000407,False,48,28,w00_s004|q28,19,-1,19,502,4,0,12868
0,4,w00_s004,7,100000407,False,48,32,w00_s004|q32,19,-1,19,503,4,0,12884
0,4,w00_s004,8,100000408,True,40,8,w00_s004|q08,-1,-1,-1,504,4,0,12087
0,4,w00_s004,8,100000408,True,40,12,w00_s004|q12,-1,-1,-1,505,4,0,12103
0,4,w00_s004,8,100000408,True,40,16,w00_s004|q16,-1,-1,-1,506,4,0,12119
0,4,w00_s004,8,100000408,True,40,20,w00_s004|q20,-1,-1,-1,507,4,0,12135
0,4,w00_s004,8,100000408,True,40,24,w00_s004|q24,-1,-1,-1,508,4,0,12151
0,4,w00_s004,8,100000408,True,40,28,w00_s004|q28,-1,-1,-1,509,4,0,12167
0,4,w00_s004,8,100000408,True,40,32,w00_s004|q32,-1,-1,-1,510,4,0,12183
0,4,w00_s004,9,100000409,True,39,8,w00_s004|q08,-1,-1,-1,511,4,0,12248
0,4,w00_s004,9,100000409,True,39,12,w00_s004|q12,-1,-1,-1,512,4,0,12264
0,4,w00_s004,9,100000409,True,39,16,w00_s004|q16,-1,-1,-1,513,4,0,12280
0,4,w00_s004,9,100000409,True,39,20,w00_s004|q20,-1,-1,-1,514,4,0,12296
0,4,w00_s004,9,100000409,True,39,24,w00_s004|q24,-1,-1,-1,515,4,0,12312
0,4,w00_s004,9,100000409,True,39,28,w00_s004|q28,-1,-1,-1,516,4,0,12328
0,4,w00_s004,9,100000409,True,39,32,w00_s004|q32,-1,-1,-1,517,4,0,12344
0,4,w00_s004,10,100000410,False,48,8,w00_s004|q08,-1,-1,-1,518,4,0,13173
0,4,w00_s004,10,100000410,False,48,12,w00_s004|q12,-1,-1,-1,519,4,0,13189
0,4,w00_s004,10,100000410,False,48,16,w00_s004|q16,-1,-1,-1,520,4,0,13205
0,4,w00_s004,10,100000410,False,48,20,w00_s004|q20,-1,-1,-1,521,4,0,13221
0,4,w00_s004,10,100000410,False,48,24,w00_s004|q24,-1,-1,-1,522,4,0,13237
0,4,w00_s004,10,100000410,False,48,28,w00_s004|q28,-1,-1,-1,523,4,0,13253
0,4,w00_s004,10,100000410,False,48,32,w00_s004|q32,-1,-1,-1,524,4,0,13269
0,4,w00_s004,11,100000411,False,48,8,w00_s004|q08,17,34,17,525,4,0,13557
0,4,w00_s004,11,100000411,False,48,12,w00_s004|q12,17,34,17,526,4,0,13573
0,4,w00_s004,11,100000411,False,48,16,w00_s004|q16,17,34,17,527,4,0,13589
0,4,w00_s004,11,100000411,False,48,20,w00_s004|q20,17,34,17,528,4,0,13605
0,4,w00_s004,11,100000411,False,48,24,w00_s004|q24,17,34,17,529,4,0,13621
0,4,w00_s004,11,100000411,False,48,28,w00_s004|q28,17,34,17,530,4,0,13637
0,4,w00_s004,11,100000411,False,48,32,w00_s004|q32,17,34,17,531,4,0,13653
0,4,w00_s004,12,100000412,False,48,8,w00_s004|q08,-1,-1,-1,532,4,0,13942
0,4,w00_s004,12,100000412,False,48,12,w00_s004|q12,-1,-1,-1,533,4,0,13958
0,4,w00_s004,12,100000412,False,48,16,w00_s004|q16,-1,-1,-1,534,4,0,13974
0,4,w00_s004,12,100000412,False,48,20,w00_s004|q20,-1,-1,-1,535,4,0,13990
0,4,w00_s004,12,100000412,False,48,24,w00_s004|q24,-1,-1,-1,536,4,0,14006
0,4,w00_s004,12,100000412,False,48,28,w00_s004|q28,-1,-1,-1,537,4,0,14022
0,4,w00_s004,12,100000412,False,48,32,w00_s004|q32,-1,-1,-1,538,4,0,14038
0,4,w00_s004,13,100000413,False,48,8,w00_s004|q08,-1,-1,-1,539,4,0,12404
0,4,w00_s004,13,100000413,False,48,12,w00_s004|q12,-1,-1,-1,540,4,0,12420
0,4,w00_s004,13,100000413,False,48,16,w00_s004|q16,-1,-1,-1,541,4,0,12436
0,4,w00_s004,13,100000413,False,48,20,w00_s004|q20,-1,-1,-1,542,4,0,12452
0,4,w00_s004,13,100000413,False,48,24,w00_s004|q24,-1,-1,-1,543,4,0,12468
0,4,w00_s004,13,100000413,False,48,28,w00_s004|q28,-1,-1,-1,544,4,0,12484
0,4,w00_s004,13,100000413,False,48,32,w00_s004|q32,-1,-1,-1,545,4,0,12500
0,4,w00_s004,14,100000414,True,36,8,w00_s004|q08,-1,-1,-1,546,4,0,11944
0,4,w00_s004,14,100000414,True,36,12,w00_s004|q12,-1,-1,-1,547,4,0,11960
0,4,w00_s004,14,100000414,True,36,16,w00_s004|q16,-1,-1,-1,548,4,0,11976
0,4,w00_s004,14,100000414,True,36,20,w00_s004|q20,-1,-1,-1,549,4,0,11992
0,4,w00_s004,14,100000414,True,36,24,w00_s004|q24,-1,-1,-1,550,4,0,12008
0,4,w00_s004,14,100000414,True,36,28,w00_s004|q28,-1,-1,-1,551,4,0,12024
0,4,w00_s004,14,100000414,True,36,32,w00_s004|q32,-1,-1,-1,552,4,0,12040
0,4,w00_s004,15,100000415,False,48,8,w00_s004|q08,17,-1,17,553,4,0,14134
0,4,w00_s004,15,100000415,False,48,12,w00_s004|q12,17,-1,17,554,4,0,14150
0,4,w00_s004,15,100000415,False,48,16,w00_s004|q16,17,-1,17,555,4,0,14166
0,4,w00_s004,15,100000415,False,48,20,w00_s004|q20,17,-1,17,556,4,0,14182
0,4,w00_s004,15,100000415,False,48,24,w00_s004|q24,17,-1,17,557,4,0,14198
0,4,w00_s004,15,100000415,False,48,28,w00_s004|q28,17,-1,17,558,4,0,14214
0,4,w00_s004,15,100000415,False,48,32,w00_s004|q32,17,-1,17,559,4,0,14230
0,5,w00_s005,0,100000500,False,47,8,w00_s005|q08,17,-1,17,560,0,0,15091
0,5,w00_s005,0,100000500,False,47,12,w00_s005|q12,17,-1,17,561,0,0,15107
0,5,w00_s005,0,100000500,False,47,16,w00_s005|q16,17,-1,17,562,0,0,15123
0,5,w00_s005,0,100000500,False,47,20,w00_s005|q20,17,-1,17,563,0,0,15139
0,5,w00_s005,0,100000500,False,47,24,w00_s005|q24,17,-1,17,564,0,0,15155
0,5,w00_s005,0,100000500,False,47,28,w00_s005|q28,17,-1,17,565,0,0,15171
0,5,w00_s005,0,100000500,False,47,32,w00_s005|q32,17,-1,17,566,0,0,15187
0,5,w00_s005,1,100000501,True,37,8,w00_s005|q08,-1,-1,-1,567,0,0,15711
0,5,w00_s005,1,100000501,True,37,12,w00_s005|q12,-1,-1,-1,568,0,0,15719
0,5,w00_s005,1,100000501,True,37,16,w00_s005|q16,-1,-1,-1,569,0,0,15727
0,5,w00_s005,1,100000501,True,37,20,w00_s005|q20,-1,-1,-1,570,0,0,15735
0,5,w00_s005,1,100000501,True,37,24,w00_s005|q24,-1,-1,-1,571,0,0,15743
0,5,w00_s005,1,100000501,True,37,28,w00_s005|q28,-1,-1,-1,572,0,0,15751
0,5,w00_s005,1,100000501,True,37,32,w00_s005|q32,-1,-1,-1,573,0,0,15759
0,5,w00_s005,2,100000502,False,47,8,w00_s005|q08,17,-1,17,574,0,0,16093
0,5,w00_s005,2,100000502,False,47,12,w00_s005|q12,17,-1,17,575,0,0,16097
0,5,w00_s005,2,100000502,False,47,16,w00_s005|q16,17,-1,17,576,0,0,16101
0,5,w00_s005,2,100000502,False,47,20,w00_s005|q20,17,-1,17,577,0,0,16105
0,5,w00_s005,2,100000502,False,47,24,w00_s005|q24,17,-1,17,578,0,0,16109
0,5,w00_s005,2,100000502,False,47,28,w00_s005|q28,17,-1,17,579,0,0,16113
0,5,w00_s005,2,100000502,False,47,32,w00_s005|q32,17,-1,17,580,0,0,16117
0,5,w00_s005,3,100000503,True,37,8,w00_s005|q08,-1,-1,-1,581,0,0,15543
0,5,w00_s005,3,100000503,True,37,12,w00_s005|q12,-1,-1,-1,582,0,0,15551
