init_state_id,query,branches,horizontal,vertical_lag1,vertical_lag2,vertical_lag3,vertical_lag4,vertical_lag5,vertical_lag6,vertical_lag7,vertical_lag8
33,10,32,0.4730039682539683,0.8322842261904763,0.9518229166666667,0.9217038690476191,0.8966815476190475,0.9185714285714286,0.8779613095238097,0.8747470238095238,0.9047395833333334
33,11,32,0.4593611111111111,0.8979241071428572,0.9516889880952382,0.9230877976190477,0.9485491071428571,0.9039434523809524,0.8965401785714286,0.9110193452380952,0.900171130952381
33,12,32,0.43683928571428576,0.9279910714285715,0.9362574404761905,0.9587574404761906,0.9269196428571429,0.9110119047619047,0.9374107142857143,0.9527529761904763,0.9435565476190477
33,13,32,0.49076984126984136,0.911450892857143,0.8916145833333333,0.9069940476190477,0.9509747023809524,0.9201339285714285,0.9289285714285715,0.8955952380952381,0.8964360119047619
33,14,32,0.5606170634920635,0.8539136904761906,0.908779761904762,0.8894717261904763,0.9165178571428572,0.9046354166666667,0.9172619047619047,0.9402901785714285,0.9253943452380953
33,15,32,0.5868690476190478,0.8580803571428572,0.9418675595238096,0.9208258928571429,0.9256845238095239,0.9452678571428572,0.9182366071428572,0.9199330357142858,0.895357142857143
33,16,32,0.6365436507936508,0.8608779761904762,0.9234821428571429,0.9289583333333333,0.9132142857142858,0.9034077380952381,0.9385788690476191,0.9019270833333334,0.9183110119047619
33,17,32,0.6777162698412699,0.8834002976190476,0.9115104166666667,0.9484002976190475,0.9250148809523809,0.9234598214285714,0.8851041666666666,0.9134821428571429,0.9288988095238095
33,18,30,0.7693154761904762,0.9182777777777779,0.9156825396825397,0.930952380952381,0.9203968253968253,0.9315396825396826,0.9264444444444444,0.9102777777777779,0.9193095238095239
36,0,32,0.3352202380952381,,,,,,,,
36,1,32,0.3571309523809524,0.8675074404761904,,,,,,,
36,2,32,0.3348293650793651,0.8852604166666667,0.914516369047619,,,,,,
36,3,32,0.42197817460317466,0.912046130952381,0.9157142857142857,0.884561011904762,,,,,
36,4,32,0.5723591269841269,0.8561681547619049,0.9141964285714287,0.8892559523809525,0.9248139880952381,,,,
36,5,32,0.5825912698412699,0.7713318452380953,0.8983482142857142,0.9185639880952382,0.9216145833333335,0.9423065476190475,,,
36,6,32,0.6105972222222223,0.8926116071428571,0.8950372023809525,0.9072619047619048,0.9444940476190476,0.9279092261904762,0.9011235119047619,,
36,7,32,0.624859126984127,0.9291964285714285,0.9156547619047619,0.934389880952381,0.8894940476190477,0.906607142857143,0.8835342261904762,0.9168377976190476,
36,8,32,0.5677500000000001,0.893311011904762,0.9476860119047621,0.9301860119047619,0.9185565476190476,0.9191592261904762,0.8918526785714287,0.8567038690476191,0.92578125
36,9,32,0.5375535714285714,0.8454389880952382,0.8975744047619048,0.9171875,0.8832291666666667,0.8805208333333333,0.8964360119047619,0.8928125,0.8856026785714287
36,10,32,0.5678035714285715,0.8037276785714287,0.924360119047619,0.9302604166666667,0.9118675595238096,0.8834449404761905,0.84421875,0.9051711309523811,0.9276934523809524
36,11,32,0.5010674603174603,0.7808333333333334,0.9042410714285715,0.9407291666666667,0.9411681547619047,0.9020684523809523,0.9145014880952381,0.8778422619047619,0.916592261904762
36,12,32,0.6247619047619046,0.7724776785714287,0.8949255952380952,0.9228571428571428,0.9520758928571429,0.9444568452380953,0.9290699404761905,0.9066145833333333,0.9032514880952383
36,13,32,0.6767182539682539,0.9066815476190476,0.90734375,0.911078869047619,0.9141889880952381,0.9022172619047619,0.9420758928571429,0.9208035714285714,0.9315699404761906
36,14,32,0.7213928571428573,0.9219345238095238,0.9041517857142858,0.9237574404761906,0.9066741071428572,0.9270833333333334,0.9243303571428572,0.9351190476190476,0.9235193452380952
36,15,32,0.637529761904762,0.8521205357142858,0.9242633928571429,0.9242931547619049,0.9129985119047619,0.9033928571428571,0.9134226190476191,0.9494568452380953,0.9182589285714287
36,16,32,0.7074007936507937,0.8984821428571428,0.9175892857142858,0.9237500000000001,0.9414360119047619,0.9092038690476191,0.9050669642857144,0.9226264880952382,0.885498511904762
36,17,32,0.6605079365079367,0.8933407738095238,0.9230729166666667,0.9191294642857143,0.9291517857142857,0.906763392857143,0.8707961309523811,0.9039880952380952,0.9185714285714286
36,18,32,0.725170634920635,0.8789136904761905,0.912514880952381,0.9411979166666667,0.9268303571428571,0.8987797619047619,0.9001785714285715,0.8944717261904762,0.9043377976190476
36,19,28,0.7489682539682541,0.9017176870748299,0.9123979591836738,0.924702380952381,0.9311734693877552,0.9265986394557822,0.9188690476190475,0.9040221088435374,0.9022193877551021
39,0,32,0.3320952380952381,,,,,,,,
39,1,32,0.3910912698412698,0.8791071428571429,,,,,,,
39,2,32,0.3424960317460318,0.8960788690476191,0.9417559523809524,,,,,,
39,3,32,0.4915476190476191,0.9083110119047619,0.9066443452380952,0.9052455357142858,,,,,
39,4,32,0.44653174603174606,0.8334151785714287,0.9155133928571428,0.9159375000000001,0.9220014880952381,,,,
39,5,32,0.43550198412698415,0.8971800595238095,0.9120014880952381,0.9186383928571429,0.9378794642857143,0.9129761904761904,,,
39,6,32,0.45919246031746036,0.9531622023809525,0.9232142857142858,0.9270386904761905,0.8965252976190476,0.9224107142857143,0.8999776785714286,,
39,7,32,0.4571130952380953,0.901904761904762,0.9242782738095239,0.9207663690476191,0.9176785714285716,0.9092559523809525,0.9036607142857144,0.9196205357142857,
39,8,32,0.46588492063492076,0.8729687500000001,0.9170833333333334,0.9130803571428572,0.9299107142857144,0.9209598214285715,0.9236904761904763,0.9196949404761905,0.8947619047619048
39,9,32,0.48760714285714285,0.8378869047619049,0.9395238095238096,0.9438020833333334,0.8975520833333334,0.9347842261904763,0.8645238095238095,0.8915699404761905,0.9034895833333334
39,10,32,0.4487817460317461,0.8785491071428572,0.8910342261904762,0.9087127976190477,0.9248214285714286,0.9138690476190476,0.91265625,0.8986458333333334,0.8738244047619048
39,11,32,0.469031746031746,0.8911830357142858,0.9077455357142857,0.9248214285714287,0.9208854166666667,0.9332440476190477,0.9443601190476191,0.9273958333333333,0.9124181547619048
39,12,32,0.48879166666666674,0.8605357142857144,0.9132366071428571,0.9061607142857142,0.9202455357142858,0.9073065476190476,0.9121354166666668,0.915811011904762,0.929330357142857
39,13,32,0.5151567460317461,0.8332440476190477,0.9063913690476191,0.9228497023809524,0.9235639880952381,0.9166369047619047,0.9303720238095239,0.90796875,0.8986309523809524
39,14,32,0.5801111111111111,0.809561011904762,0.892842261904762,0.9212872023809524,0.907514880952381,0.926108630952381,0.9264508928571429,0.9372693452380951,0.9426116071428572
39,15,32,0.6044265873015874,0.8726116071428572,0.9084151785714287,0.9029985119047619,0.9407812500000001,0.8838169642857143,0.9159672619047619,0.908452380952381,0.9204241071428572
39,16,32,0.662,0.8461979166666667,0.9245833333333333,0.9358407738095238,0.9340104166666667,0.9346279761904762,0.8897842261904763,0.9027976190476191,0.8894717261904762
39,17,32,0.7293710317460318,0.8908779761904763,0.9086904761904762,0.9392857142857143,0.9303794642857144,0.9320610119047619,0.9305505952380952,0.8944866071428572,0.9308482142857144
39,18,32,0.7513789682539683,0.9147544642857144,0.9113244047619048,0.9136830357142858,0.9176264880952382,0.9119866071428573,0.9342782738095239,0.9326041666666667,0.9270163690476191
42,0,32,0.34468055555555566,,,,,,,,
42,1,32,0.3701388888888889,0.9368675595238096,,,,,,,
42,2,32,0.38419841269841276,0.8835937500000001,0.9399925595238096,,,,,,
42,3,32,0.4811210317460318,0.8849032738095237,0.9303943452380953,0.9270907738095239,,,,,
42,4,32,0.5489861111111112,0.8915178571428571,0.8974851190476191,0.9319940476190478,0.9131473214285715,,,,
42,5,32,0.5461626984126985,0.7718526785714287,0.902827380952381,0.909233630952381,0.9008184523809524,0.9308779761904762,,,
42,6,32,0.6638035714285715,0.9068303571428571,0.9281473214285715,0.9343750000000001,0.9352157738095238,0.8642559523809524,0.9261086309523809,,
42,7,32,0.5834047619047619,0.9174404761904762,0.9063690476190476,0.9133035714285714,0.8910119047619048,0.9216517857142857,0.9129389880952381,0.9374255952380953,
42,8,32,0.6096369047619047,0.8716294642857143,0.9217782738095239,0.9139657738095237,0.9172693452380952,0.9094568452380953,0.951748511904762,0.8983482142857143,0.898921130952381
42,9,32,0.5137222222222222,0.8430431547619048,0.932514880952381,0.9063764880952381,0.9055059523809523,0.9329910714285714,0.9001339285714287,0.9239880952380952,0.8944642857142857
42,10,32,0.589625,0.8598958333333333,0.9066666666666667,0.9319345238095238,0.92890625,0.906703869047619,0.9158556547619048,0.8772916666666668,0.9070089285714287
42,11,32,0.7129920634920635,0.9258482142857143,0.9056175595238095,0.911063988095238,0.9362723214285714,0.923139880952381,0.9321279761904763,0.9194345238095238,0.9401041666666667
42,12,32,0.7090714285714286,0.9288020833333333,0.9130208333333334,0.9090625,0.9365104166666667,0.927998511904762,0.9199181547619047,0.9103422619047619,0.9285342261904763
42,13,32,0.6849186507936509,0.9021205357142856,0.9324479166666667,0.9257886904761905,0.9007366071428571,0.9092782738095238,0.8998214285714285,0.9148214285714286,0.8851413690476191
42,14,32,0.7193710317460319,0.8476488095238096,0.921592261904762,0.9265029761904762,0.9039657738095238,0.909233630952381,0.8986755952380953,0.9230431547619048,0.9269047619047619
42,15,32,0.6991369047619048,0.8812872023809524,0.9199255952380954,0.9299107142857143,0.930610119047619,0.9155059523809523,0.9172842261904761,0.9161309523809524,0.9202008928571428
42,16,32,0.7589623015873016,0.8969940476190477,0.9249330357142858,0.9381845238095238,0.9298214285714286,0.9212872023809524,0.8959747023809523,0.927061011904762,0.92015625
42,17,32,0.8291309523809525,0.9241517857142858,0.9248809523809525,0.9198511904761905,0.9174330357142857,0.9147470238095239,0.9151190476190476,0.9170014880952382,0.9136011904761905
46,0,32,0.31931349206349213,,,,,,,,
46,1,32,0.3680436507936508,0.8527306547619048,,,,,,,
46,2,32,0.38615079365079363,0.88265625,0.9413095238095238,,,,,,
46,3,32,0.44737698412698423,0.8999776785714286,0.9287202380952382,0.9472916666666668,,,,,
46,4,32,0.5855277777777778,0.8439806547619049,0.8914434523809525,0.8997693452380953,0.9080282738095238,,,,
46,5,32,0.5471607142857144,0.7657142857142857,0.8650595238095239,0.869858630952381,0.897172619047619,0.9060714285714286,,,
46,6,32,0.5885555555555555,0.924434523809524,0.9242113095238096,0.9151785714285714,0.9358184523809525,0.9132291666666666,0.9289508928571428,,
46,7,32,0.5350218253968254,0.9177529761904761,0.9225967261904762,0.9128794642857143,0.9153943452380953,0.9017336309523809,0.9096279761904762,0.9316517857142858,
46,8,32,0.5255257936507937,0.8740625000000001,0.9196130952380953,0.9178273809523809,0.938452380952381,0.9270907738095238,0.9137053571428573,0.9015401785714285,0.9338988095238095
46,9,32,0.5438750000000001,0.9116964285714286,0.9348363095238095,0.908608630952381,0.9195089285714286,0.9307663690476191,0.924419642857143,0.9124925595238096,0.9103571428571429
46,10,32,0.5984404761904762,0.8829910714285715,0.9294047619047618,0.9531994047619048,0.9114508928571429,0.9273511904761905,0.9013244047619049,0.9110193452380954,0.9044866071428572
46,11,32,0.5706051587301587,0.8518377976190477,0.9067261904761905,0.930610119047619,0.9251934523809524,0.8991741071428572,0.8850595238095238,0.8768824404761906,0.9102976190476191
46,12,32,0.6264702380952382,0.921078869047619,0.9225892857142857,0.9444642857142858,0.9342782738095239,0.9317113095238096,0.9173511904761905,0.9283407738095238,0.9229613095238096
46,13,32,0.5665932539682539,0.920483630952381,0.9196800595238095,0.8956622023809524,0.9211607142857143,0.9332738095238096,0.9431324404761905,0.9268080357142858,0.9293303571428573
46,14,32,0.626031746031746,0.8481696428571429,0.913921130952381,0.9175818452380953,0.8996651785714286,0.9129315476190476,0.9462127976190476,0.9470163690476192,0.930967261904762
46,15,32,0.7057837301587302,0.8693303571428572,0.9104910714285714,0.930044642857143,0.9350074404761906,0.9325892857142857,0.9381845238095239,0.9201785714285714,0.9118303571428572
46,16,32,0.6264166666666668,0.8898288690476192,0.9172991071428572,0.9158333333333334,0.9117633928571429,0.8955208333333333,0.8916592261904762,0.890796130952381,0.9233184523809523
46,17,32,0.7159642857142857,0.8648809523809524,0.9198437500000001,0.9378720238095237,0.9428199404761904,0.9003422619047619,0.8960044642857143,0.9213095238095238,0.9328273809523809
46,18,31,0.8126527777777779,0.9118049155145931,0.9117588325652842,0.9142242703533028,0.9310752688172041,0.9209062980030721,0.9259293394777266,0.9158755760368664,0.9026036866359447
49,0,32,0.33482936507936506,,,,,,,,
49,1,32,0.37949404761904765,0.9022991071428571,,,,,,,
49,2,32,0.3406984126984127,0.9237723214285715,0.932217261904762,,,,,,
49,3,32,0.3962400793650794,0.8684598214285715,0.9096726190476191,0.9273958333333334,,,,,
49,4,32,0.5406170634920637,0.8648139880952381,0.9298809523809524,0.9079464285714287,0.9278199404761905,,,,
49,5,32,0.5178670634920636,0.843936011904762,0.8862425595238095,0.9085788690476191,0.8892261904761904,0.926577380952381,,,
49,6,32,0.5172083333333333,0.8261532738095239,0.9026934523809524,0.8869047619047619,0.9044122023809524,0.8791145833333334,0.9266666666666667,,
49,7,32,0.46077777777777784,0.9306622023809524,0.9300744047619048,0.9225,0.9129613095238095,0.9071279761904762,0.9077604166666666,0.9359523809523811,
49,8,32,0.5193134920634921,0.8986309523809524,0.9414583333333334,0.9179017857142857,0.9327752976190476,0.9312648809523809,0.916592261904762,0.9128497023809523,0.9387202380952381
49,9,32,0.5192162698412699,0.9013169642857144,0.8965104166666666,0.9248511904761905,0.9307589285714286,0.9075372023809525,0.883936011904762,0.905639880952381,0.88109375
49,10,32,0.5440019841269842,0.8358630952380953,0.9229092261904762,0.9432663690476191,0.8838913690476191,0.8854315476190476,0.9009449404761906,0.8812872023809524,0.8883705357142857
49,11,32,0.5505436507936509,0.8372023809523811,0.8830059523809525,0.9130654761904762,0.9388392857142857,0.8716071428571429,0.893139880952381,0.8851488095238096,0.9010342261904761
49,12,32,0.5933035714285715,0.8514434523809524,0.8955208333333333,0.9211904761904762,0.9308407738095239,0.910952380952381,0.9183482142857143,0.9091964285714287,0.9053348214285715
49,13,32,0.49316269841269844,0.8771130952380953,0.9190029761904762,0.9198809523809525,0.9488467261904763,0.9576264880952382,0.9202008928571428,0.9295833333333333,0.9379910714285715
49,14,32,0.6417757936507937,0.9151190476190476,0.9267708333333333,0.9133928571428571,0.9221577380952382,0.9052157738095239,0.9366220238095238,0.9290550595238095,0.9215029761904763
49,15,32,0.582718253968254,0.8162872023809524,0.9259375000000001,0.9088169642857143,0.8961979166666667,0.9251264880952381,0.917611607142857,0.9320461309523811,0.9073883928571429
49,16,32,0.6934384920634922,0.8500818452380953,0.8980208333333334,0.9444270833333335,0.9344270833333334,0.9255952380952381,0.9335788690476191,0.9095386904761904,0.8938020833333333
49,17,32,0.6657738095238095,0.8807738095238096,0.9131473214285715,0.925952380952381,0.9343526785714287,0.9261681547619047,0.8808779761904763,0.9177678571428571,0.8896800595238096
49,18,32,0.7353968253968255,0.8839657738095239,0.9172842261904762,0.9391666666666667,0.9276785714285714,0.9383333333333335,0.9338690476190477,0.9125372023809524,0.9124553571428572
49,19,25,0.7433174603174604,0.899,0.9042285714285715,0.9215809523809524,0.9166190476190477,0.9120190476190477,0.9200285714285714,0.9095714285714286,0.8946
