tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
pro-task07-init03,pro,7,0,kick_if_open,1,0,False,520,1,0.0,185.9
pro-task07-init04,pro,7,0,kick_if_open,0,0,False,520,1,0.0,185.3
pro-task07-init04,pro,7,0,kick_if_open,1,0,False,520,1,0.0,186.6
pro-task09-init09,pro,9,0,kick_if_open,0,0,True,300,0,0.0,138.9
pro-task09-init02,pro,9,0,kick_if_open,1,0,True,321,0,0.0,148.6
pro-task07-init03,pro,7,0,kick_if_open,0,0,False,520,1,0.0,199.7
pro-task07-init06,pro,7,0,kick_if_open,0,0,False,520,0,0.0,186.0
pro-task08-init00,pro,8,0,kick_if_open,1,0,False,520,1,0.0,177.4
pro-task08-init07,pro,8,0,kick_if_open,0,0,True,387,0,0.0,169.8
pro-task07-init08,pro,7,0,kick_if_open,0,0,False,520,1,0.0,190.0
pro-task08-init07,pro,8,0,kick_if_open,1,0,True,398,0,0.0,173.0
pro-task07-init08,pro,7,0,kick_if_open,1,0,False,520,1,0.0,191.2
pro-task08-init00,pro,8,0,kick_if_open,0,0,False,520,1,0.0,188.5
pro-task09-init02,pro,9,0,kick_if_open,0,0,True,391,1,0.0,170.9
pro-task08-init01,pro,8,0,kick_if_open,1,0,False,520,0,0.0,187.5
pro-task08-init01,pro,8,0,kick_if_open,0,0,False,520,0,0.0,188.8
pro-task08-init02,pro,8,0,kick_if_open,0,0,False,520,0,0.0,191.3
pro-task08-init03,pro,8,0,kick_if_open,0,0,False,520,1,0.0,192.0
pro-task09-init01,pro,9,0,kick_if_open,1,0,False,520,1,0.0,178.8
pro-task08-init05,pro,8,0,kick_if_open,0,0,False,520,0,0.0,189.4
pro-task08-init08,pro,8,0,kick_if_open,1,0,False,520,1,0.0,186.4
pro-task08-init04,pro,8,0,kick_if_open,0,0,False,520,1,0.0,193.1
pro-task08-init05,pro,8,0,kick_if_open,1,0,False,520,0,0.0,190.9
pro-task08-init06,pro,8,0,kick_if_open,1,0,False,520,0,0.0,190.2
pro-task09-init04,pro,9,0,kick_if_open,0,0,False,520,1,0.0,181.4
pro-task08-init06,pro,8,0,kick_if_open,0,0,False,520,0,0.0,191.6
pro-task08-init09,pro,8,0,kick_if_open,0,0,False,520,1,0.0,190.5
pro-task09-init01,pro,9,0,kick_if_open,0,0,False,520,1,0.0,186.8
pro-task08-init09,pro,8,0,kick_if_open,1,0,False,520,1,0.0,190.7
pro-task08-init02,pro,8,0,kick_if_open,1,0,False,520,0,0.0,201.4
pro-task08-init04,pro,8,0,kick_if_open,1,0,False,520,0,0.0,197.4
pro-task08-init03,pro,8,0,kick_if_open,1,0,False,520,0,0.0,202.7
pro-task08-init08,pro,8,0,kick_if_open,0,0,False,520,1,0.0,195.1
pro-task09-init00,pro,9,0,kick_if_open,1,0,False,520,1,0.0,197.0
pro-task09-init08,pro,9,0,kick_if_open,0,0,False,520,1,0.0,188.9
pro-task09-init03,pro,9,0,kick_if_open,0,0,False,520,1,0.0,196.3
pro-task09-init04,pro,9,0,kick_if_open,1,0,False,520,0,0.0,197.6
pro-task09-init08,pro,9,0,kick_if_open,1,0,False,520,1,0.0,193.8
pro-task09-init09,pro,9,0,kick_if_open,1,0,False,520,1,0.0,190.7
