dataset,key,family,query,layer_group,metric,denoise_step,feature_kind,failure_mean,success_mean,adjusted_difference,residual_sd,effect_sigma,effect_ci95_low,effect_ci95_high,permutation_p_raw,permutation_p_max_family,permutation_p_max_global
rolling_star,q1|action|front_2_5|token_dispersion|d3,q1_level,1,front_2_5,token_dispersion,3,level,0.030331788584589958,0.03065571002662182,-0.00037251364621640264,0.0013767168534223526,-0.27058116219786116,,,0.16141929035482258,0.9920039980009995,1.0
rolling_star,q1|action|front_2_5|token_dispersion|d4,q1_level,1,front_2_5,token_dispersion,4,level,0.03056781180202961,0.030953317880630493,-0.0003771775831209373,0.001396742621053509,-0.27004086324540366,,,0.15692153923038482,0.9920039980009995,1.0
rolling_star,q1|action|front_2_5|token_dispersion|d5,q1_level,1,front_2_5,token_dispersion,5,level,0.030120568349957466,0.030582232400774956,-0.0003761018007487502,0.0013872796039470917,-0.2711074246883356,,,0.15442278860569716,0.991504247876062,1.0
rolling_star,q1|action|front_2_5|token_dispersion|d6,q1_level,1,front_2_5,token_dispersion,6,level,0.028848839923739433,0.02935602329671383,-0.00031099842580513843,0.0012732873426427385,-0.24424842326607418,,,0.19440279860069964,0.999000499750125,1.0
rolling_star,q1|action|front_2_5|token_dispersion|d7,q1_level,1,front_2_5,token_dispersion,7,level,0.02722383290529251,0.027734044939279556,-0.00019650711755084385,0.0010915482686413363,-0.18002604483578055,,,0.34632683658170915,1.0,1.0
rolling_star,q1|action|front_2_5|token_dispersion|d8,q1_level,1,front_2_5,token_dispersion,8,level,0.025466639548540115,0.02591134048998356,-4.357243482727407e-05,0.0008789158196848359,-0.049575208286612014,,,0.8035982008995503,1.0,1.0
rolling_star,q1|action|front_2_5|token_dispersion|d9,q1_level,1,front_2_5,token_dispersion,9,level,0.0238643791526556,0.024396546185016632,9.499989734713439e-05,0.0007405459943187104,0.12828358815786,,,0.5092453773113443,1.0,1.0
rolling_star,q1|action|front_2_5|denoise_motion|d0_to_d1,q1_motion,1,front_2_5,denoise_motion,1,motion,0.007558201905339956,0.007636577356606722,-4.127847165217319e-05,0.00023062297020137764,-0.17898681825201213,,,0.3568215892053973,0.9820089955022488,1.0
rolling_star,q1|action|front_2_5|denoise_motion|d1_to_d2,q1_motion,1,front_2_5,denoise_motion,2,motion,0.007904314436018467,0.007968184538185596,-7.593072061041358e-05,0.00029134160337440684,-0.2606243657993261,,,0.1504247876061969,0.7966016991504248,1.0
rolling_star,q1|action|front_2_5|denoise_motion|d2_to_d3,q1_motion,1,front_2_5,denoise_motion,3,motion,0.007579463068395853,0.007554031442850828,3.992184905647725e-05,0.00024460888619836453,0.16320686331935955,,,0.3618190904547726,0.9920039980009995,1.0
rolling_star,q1|action|front_2_5|denoise_motion|d3_to_d4,q1_motion,1,front_2_5,denoise_motion,4,motion,0.007690609432756901,0.007738377433270216,3.7950955948252585e-05,0.0002662025813259305,0.14256419212474342,,,0.44177911044477763,0.9970014992503748,1.0
rolling_star,q1|action|front_2_5|denoise_motion|d4_to_d5,q1_motion,1,front_2_5,denoise_motion,5,motion,0.007372163701802492,0.007468115072697401,-2.293499886609946e-05,0.00031541537417445264,-0.07271363650591862,,,0.6871564217891054,1.0,1.0
rolling_star,q1|action|front_2_5|denoise_motion|d5_to_d6,q1_motion,1,front_2_5,denoise_motion,6,motion,0.008764932863414288,0.008867125026881695,-5.781398433598743e-05,0.00030595371177286014,-0.18896317354995354,,,0.3193403298350825,0.9760119940029985,1.0
rolling_star,q1|action|front_2_5|denoise_motion|d6_to_d7,q1_motion,1,front_2_5,denoise_motion,7,motion,0.009437579661607742,0.009580249898135662,-0.00011801826639096954,0.00037783494113555817,-0.3123540296095257,,,0.09645177411294353,0.6026986506746627,1.0
