representation,key,family,query,layer_group,metric,denoise_step,feature_kind,difficulty_correlation_task_residual,permutation_p_raw,permutation_p_max_global,permutation_p_across_4_representations
cloud_mean_16a_to_16b,q0|action|back_12_15|p4p5_gap|d6,q0_level,0,back_12_15,p4p5_gap,6,level,0.11115517309219626,0.3078460769615192,0.9985007496251874,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|p4p5_gap|d7,q0_level,0,back_12_15,p4p5_gap,7,level,0.04704582355295801,0.6096951524237881,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|p4p5_gap|d8,q0_level,0,back_12_15,p4p5_gap,8,level,0.0660858690330541,0.4947526236881559,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|p4p5_gap|d9,q0_level,0,back_12_15,p4p5_gap,9,level,0.14333735001465792,0.24387806096951525,0.9845077461269365,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d0,q0_level,0,back_12_15,token_dispersion,0,level,0.04755827571028031,0.5792103948025987,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d1,q0_level,0,back_12_15,token_dispersion,1,level,0.04877713115750111,0.5747126436781609,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d2,q0_level,0,back_12_15,token_dispersion,2,level,0.04324444412351403,0.6226886556721639,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d3,q0_level,0,back_12_15,token_dispersion,3,level,0.043145163203995536,0.6226886556721639,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d4,q0_level,0,back_12_15,token_dispersion,4,level,0.04737165850122742,0.591704147926037,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d5,q0_level,0,back_12_15,token_dispersion,5,level,0.05711977372929848,0.5292353823088456,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d6,q0_level,0,back_12_15,token_dispersion,6,level,0.06061742013586752,0.5372313843078461,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d7,q0_level,0,back_12_15,token_dispersion,7,level,0.0651659288781334,0.5432283858070964,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d8,q0_level,0,back_12_15,token_dispersion,8,level,0.05492598737693925,0.6276861569215393,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|token_dispersion|d9,q0_level,0,back_12_15,token_dispersion,9,level,0.053921208040172475,0.6411794102948526,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|denoise_motion|d0_to_d1,q0_motion,0,back_12_15,denoise_motion,1,motion,-0.009558619496032726,0.9085457271364318,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|denoise_motion|d1_to_d2,q0_motion,0,back_12_15,denoise_motion,2,motion,0.09604708877188993,0.3698150924537731,0.9995002498750625,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|denoise_motion|d2_to_d3,q0_motion,0,back_12_15,denoise_motion,3,motion,0.038188002667571906,0.6841579210394803,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|denoise_motion|d3_to_d4,q0_motion,0,back_12_15,denoise_motion,4,motion,0.013126930684085334,0.8910544727636182,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|denoise_motion|d4_to_d5,q0_motion,0,back_12_15,denoise_motion,5,motion,-0.007053320758811682,0.9500249875062469,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|denoise_motion|d5_to_d6,q0_motion,0,back_12_15,denoise_motion,6,motion,-0.08134360324307523,0.4492753623188406,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|denoise_motion|d6_to_d7,q0_motion,0,back_12_15,denoise_motion,7,motion,-0.03982840860118874,0.6846576711644178,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|denoise_motion|d7_to_d8,q0_motion,0,back_12_15,denoise_motion,8,motion,-0.041315486380688014,0.6471764117941029,1.0,1.0
cloud_mean_16a_to_16b,q0|action|back_12_15|denoise_motion|d8_to_d9,q0_motion,0,back_12_15,denoise_motion,9,motion,0.05083500443808919,0.5817091454272864,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d0,q0_level,0,front_2_5,entropy,0,level,-0.08184620684817423,0.3448275862068966,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d1,q0_level,0,front_2_5,entropy,1,level,-0.09130467768393895,0.28335832083958024,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d2,q0_level,0,front_2_5,entropy,2,level,-0.07599036191432912,0.3498250874562719,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d3,q0_level,0,front_2_5,entropy,3,level,-0.05717380440512195,0.5137431284357821,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d4,q0_level,0,front_2_5,entropy,4,level,-0.04534394489725722,0.5832083958020989,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d5,q0_level,0,front_2_5,entropy,5,level,-0.020894154807144186,0.7816091954022989,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d6,q0_level,0,front_2_5,entropy,6,level,0.003665384223258203,0.9625187406296851,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d7,q0_level,0,front_2_5,entropy,7,level,0.01523905984743981,0.855072463768116,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d8,q0_level,0,front_2_5,entropy,8,level,0.04830405702237158,0.5407296351824088,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|entropy|d9,q0_level,0,front_2_5,entropy,9,level,0.0006387791394805007,0.993503248375812,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d0,q0_level,0,front_2_5,top1,0,level,0.027701698876277936,0.7531234382808596,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d1,q0_level,0,front_2_5,top1,1,level,0.007594199066800932,0.9310344827586207,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d2,q0_level,0,front_2_5,top1,2,level,-0.011427570369900076,0.8930534732633684,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d3,q0_level,0,front_2_5,top1,3,level,-0.047423322093028894,0.5547226386806596,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d4,q0_level,0,front_2_5,top1,4,level,-0.07309625106083772,0.32733633183408295,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d5,q0_level,0,front_2_5,top1,5,level,-0.0770374465471479,0.30884557721139433,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d6,q0_level,0,front_2_5,top1,6,level,-0.05511870868410997,0.49775112443778113,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d7,q0_level,0,front_2_5,top1,7,level,-0.022965927777834825,0.7981009495252374,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d8,q0_level,0,front_2_5,top1,8,level,-0.04085530621096654,0.6361819090454772,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top1|d9,q0_level,0,front_2_5,top1,9,level,0.03256502417335919,0.6571714142928535,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d0,q0_level,0,front_2_5,top4,0,level,0.032344933938272154,0.6991504247876063,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d1,q0_level,0,front_2_5,top4,1,level,0.0495143637106547,0.5482258870564718,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d2,q0_level,0,front_2_5,top4,2,level,0.01654707311650448,0.8390804597701149,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d3,q0_level,0,front_2_5,top4,3,level,0.002012056317080868,0.9730134932533733,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d4,q0_level,0,front_2_5,top4,4,level,-0.00842983819932445,0.9110444777611194,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d5,q0_level,0,front_2_5,top4,5,level,-0.03657800470325339,0.6551724137931034,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d6,q0_level,0,front_2_5,top4,6,level,-0.030108961085173074,0.7571214392803598,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d7,q0_level,0,front_2_5,top4,7,level,-0.014822303587939876,0.8940529735132434,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d8,q0_level,0,front_2_5,top4,8,level,-0.05153015550160157,0.5932033983008496,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|top4|d9,q0_level,0,front_2_5,top4,9,level,0.011823743439000467,0.8750624687656172,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d0,q0_level,0,front_2_5,p4p5_gap,0,level,-0.06748728002955119,0.4912543728135932,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d1,q0_level,0,front_2_5,p4p5_gap,1,level,-0.03062821881330446,0.7581209395302348,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d2,q0_level,0,front_2_5,p4p5_gap,2,level,-0.20385231804317722,0.06146926536731634,0.7496251874062968,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d3,q0_level,0,front_2_5,p4p5_gap,3,level,-0.20847365455711747,0.054972513743128434,0.7141429285357321,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d4,q0_level,0,front_2_5,p4p5_gap,4,level,-0.030680084882310707,0.7971014492753623,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d5,q0_level,0,front_2_5,p4p5_gap,5,level,0.012522323079277337,0.887056471764118,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d6,q0_level,0,front_2_5,p4p5_gap,6,level,-0.05615951073576355,0.6416791604197901,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d7,q0_level,0,front_2_5,p4p5_gap,7,level,0.09448248276396873,0.4302848575712144,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d8,q0_level,0,front_2_5,p4p5_gap,8,level,-0.038530632195468546,0.6901549225387307,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|p4p5_gap|d9,q0_level,0,front_2_5,p4p5_gap,9,level,-0.09613954102321431,0.25687156421789104,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d0,q0_level,0,front_2_5,token_dispersion,0,level,0.08648989498092687,0.5092453773113443,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d1,q0_level,0,front_2_5,token_dispersion,1,level,0.0944010601517936,0.48225887056471767,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d2,q0_level,0,front_2_5,token_dispersion,2,level,0.10367131222958173,0.44177911044477763,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d3,q0_level,0,front_2_5,token_dispersion,3,level,0.11247430961860791,0.38630684657671166,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d4,q0_level,0,front_2_5,token_dispersion,4,level,0.11730952867105632,0.3313343328335832,0.9995002498750625,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d5,q0_level,0,front_2_5,token_dispersion,5,level,0.11004543076756339,0.31584207896051975,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d6,q0_level,0,front_2_5,token_dispersion,6,level,0.09899856093711958,0.3408295852073963,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d7,q0_level,0,front_2_5,token_dispersion,7,level,0.09156568091568106,0.34832583708145926,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d8,q0_level,0,front_2_5,token_dispersion,8,level,0.0787040881330828,0.36731634182908546,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|token_dispersion|d9,q0_level,0,front_2_5,token_dispersion,9,level,0.08135640765825451,0.3073463268365817,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|denoise_motion|d0_to_d1,q0_motion,0,front_2_5,denoise_motion,1,motion,-0.00017820911216458906,0.9985007496251874,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|denoise_motion|d1_to_d2,q0_motion,0,front_2_5,denoise_motion,2,motion,-0.026635693585815412,0.7471264367816092,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|denoise_motion|d2_to_d3,q0_motion,0,front_2_5,denoise_motion,3,motion,0.048180139904087475,0.6981509245377311,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|denoise_motion|d3_to_d4,q0_motion,0,front_2_5,denoise_motion,4,motion,0.04134732014748919,0.7116441779110445,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|denoise_motion|d4_to_d5,q0_motion,0,front_2_5,denoise_motion,5,motion,-0.0197305655665074,0.8180909545227386,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|denoise_motion|d5_to_d6,q0_motion,0,front_2_5,denoise_motion,6,motion,0.01752138536298247,0.855072463768116,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|denoise_motion|d6_to_d7,q0_motion,0,front_2_5,denoise_motion,7,motion,-0.05413464898949796,0.6551724137931034,1.0,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|denoise_motion|d7_to_d8,q0_motion,0,front_2_5,denoise_motion,8,motion,-0.1244749068369173,0.3613193403298351,0.9985007496251874,1.0
cloud_mean_16b_to_16a,q0|action|front_2_5|denoise_motion|d8_to_d9,q0_motion,0,front_2_5,denoise_motion,9,motion,0.10507907954390115,0.41379310344827586,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d0,q0_level,0,back_12_15,entropy,0,level,-0.2279881782301068,0.019490254872563718,0.5537231384307846,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d1,q0_level,0,back_12_15,entropy,1,level,-0.22673989786542934,0.025987006496751622,0.5612193903048476,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d2,q0_level,0,back_12_15,entropy,2,level,-0.2170210483243523,0.033483258370814596,0.6401799100449775,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d3,q0_level,0,back_12_15,entropy,3,level,-0.21155504759461718,0.03948025987006497,0.6866566716641679,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d4,q0_level,0,back_12_15,entropy,4,level,-0.217121335757094,0.03548225887056472,0.6391804097951025,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d5,q0_level,0,back_12_15,entropy,5,level,-0.20496444445933548,0.04097951024487756,0.7411294352823589,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d6,q0_level,0,back_12_15,entropy,6,level,-0.18729355586386612,0.05547226386806597,0.855072463768116,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d7,q0_level,0,back_12_15,entropy,7,level,-0.15493653679260386,0.09395302348825588,0.9735132433783108,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d8,q0_level,0,back_12_15,entropy,8,level,-0.12990401422822823,0.16841579210394803,0.9970014992503748,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|entropy|d9,q0_level,0,back_12_15,entropy,9,level,-0.12791561785819913,0.22938530734632684,0.9980009995002499,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d0,q0_level,0,back_12_15,top1,0,level,0.291279570422294,0.0074962518740629685,0.1679160419790105,0.671664167916042
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d1,q0_level,0,back_12_15,top1,1,level,0.3165294761444753,0.0079960019990005,0.08745627186406797,0.3498250874562719
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d2,q0_level,0,back_12_15,top1,2,level,0.34305965666198734,0.004997501249375313,0.04147926036981509,0.16591704147926037
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d3,q0_level,0,back_12_15,top1,3,level,0.348671911120337,0.006496751624187906,0.037481259370314844,0.14992503748125938
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d4,q0_level,0,back_12_15,top1,4,level,0.3540027924923784,0.00399800099950025,0.03298350824587706,0.13193403298350825
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d5,q0_level,0,back_12_15,top1,5,level,0.36653265639924854,0.0034982508745627187,0.01999000499750125,0.079960019990005
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d6,q0_level,0,back_12_15,top1,6,level,0.343987436668903,0.004997501249375313,0.0399800099950025,0.15992003998001
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d7,q0_level,0,back_12_15,top1,7,level,0.27150420924682467,0.017491254372813594,0.2638680659670165,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d8,q0_level,0,back_12_15,top1,8,level,0.21944220223154598,0.05347326336831584,0.6216891554222889,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top1|d9,q0_level,0,back_12_15,top1,9,level,0.15886766089658547,0.1539230384807596,0.9640179910044977,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d0,q0_level,0,back_12_15,top4,0,level,0.2513573497954347,0.02048975512243878,0.37631184407796103,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d1,q0_level,0,back_12_15,top4,1,level,0.25760181490779077,0.022488755622188907,0.33983008495752126,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d2,q0_level,0,back_12_15,top4,2,level,0.2572555265483082,0.02348825587206397,0.34132933533233384,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d3,q0_level,0,back_12_15,top4,3,level,0.25519849635800407,0.02848575712143928,0.35332333833083457,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d4,q0_level,0,back_12_15,top4,4,level,0.2671807143260025,0.020989505247376312,0.2928535732133933,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d5,q0_level,0,back_12_15,top4,5,level,0.26833351182510573,0.020989505247376312,0.2843578210894553,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d6,q0_level,0,back_12_15,top4,6,level,0.2541317739296091,0.025987006496751622,0.36081959020489757,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d7,q0_level,0,back_12_15,top4,7,level,0.20607397515544396,0.05847076461769116,0.7326336831584208,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d8,q0_level,0,back_12_15,top4,8,level,0.19014077001497745,0.08695652173913043,0.8380809595202399,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|top4|d9,q0_level,0,back_12_15,top4,9,level,0.19313815395300526,0.10794602698650675,0.8150924537731135,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d0,q0_level,0,back_12_15,p4p5_gap,0,level,0.19721007932858461,0.046476761619190406,0.7891054472763618,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d1,q0_level,0,back_12_15,p4p5_gap,1,level,0.12264901881256979,0.20039980009995004,0.9985007496251874,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d2,q0_level,0,back_12_15,p4p5_gap,2,level,0.10807535270997622,0.21739130434782608,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d3,q0_level,0,back_12_15,p4p5_gap,3,level,0.13696337914253293,0.10694652673663169,0.993503248375812,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d4,q0_level,0,back_12_15,p4p5_gap,4,level,0.19331808349542431,0.02348825587206397,0.8140929535232384,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d5,q0_level,0,back_12_15,p4p5_gap,5,level,0.1254763373181304,0.18990504747626186,0.9985007496251874,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d6,q0_level,0,back_12_15,p4p5_gap,6,level,0.14947540403707274,0.14042978510744628,0.9845077461269365,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d7,q0_level,0,back_12_15,p4p5_gap,7,level,0.13195962889813848,0.20789605197401298,0.9960019990004998,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d8,q0_level,0,back_12_15,p4p5_gap,8,level,0.151963074474601,0.13793103448275862,0.9785107446276862,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|p4p5_gap|d9,q0_level,0,back_12_15,p4p5_gap,9,level,0.25139797807775033,0.026986506746626688,0.3758120939530235,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d0,q0_level,0,back_12_15,token_dispersion,0,level,0.014546757363655911,0.8855572213893054,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d1,q0_level,0,back_12_15,token_dispersion,1,level,0.01458811507147083,0.8790604697651174,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d2,q0_level,0,back_12_15,token_dispersion,2,level,0.012916168090533536,0.8940529735132434,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d3,q0_level,0,back_12_15,token_dispersion,3,level,0.0148274186155976,0.8750624687656172,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d4,q0_level,0,back_12_15,token_dispersion,4,level,0.01967399644693426,0.8170914542728636,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d5,q0_level,0,back_12_15,token_dispersion,5,level,0.029677740744429276,0.7596201899050474,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d6,q0_level,0,back_12_15,token_dispersion,6,level,0.03879293045345825,0.7061469265367316,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d7,q0_level,0,back_12_15,token_dispersion,7,level,0.0400924154185415,0.7151424287856072,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d8,q0_level,0,back_12_15,token_dispersion,8,level,0.03465014302064777,0.7651174412793603,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|token_dispersion|d9,q0_level,0,back_12_15,token_dispersion,9,level,0.03690030158517172,0.7501249375312344,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|denoise_motion|d0_to_d1,q0_motion,0,back_12_15,denoise_motion,1,motion,0.041430888878947025,0.6621689155422289,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|denoise_motion|d1_to_d2,q0_motion,0,back_12_15,denoise_motion,2,motion,0.08875920114992014,0.3793103448275862,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|denoise_motion|d2_to_d3,q0_motion,0,back_12_15,denoise_motion,3,motion,0.0705420047464692,0.4432783608195902,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|denoise_motion|d3_to_d4,q0_motion,0,back_12_15,denoise_motion,4,motion,0.04083938163510557,0.6921539230384808,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|denoise_motion|d4_to_d5,q0_motion,0,back_12_15,denoise_motion,5,motion,-0.021158891555638434,0.8545727136431784,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|denoise_motion|d5_to_d6,q0_motion,0,back_12_15,denoise_motion,6,motion,-0.052767016394158296,0.5957021489255372,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|denoise_motion|d6_to_d7,q0_motion,0,back_12_15,denoise_motion,7,motion,-0.027537513577167508,0.7691154422788605,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|denoise_motion|d7_to_d8,q0_motion,0,back_12_15,denoise_motion,8,motion,-0.013032509878415897,0.8700649675162418,1.0,1.0
cloud_mean_16b_to_16a,q0|action|back_12_15|denoise_motion|d8_to_d9,q0_motion,0,back_12_15,denoise_motion,9,motion,0.06930635018969199,0.44127936031984005,1.0,1.0
