tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task09-ObjectsLayout-0-init00,plus,2012,12,native,1,0,False,520,0,0.0,132.9
pro-task01-init04,pro,1,12,kick,1,0,True,268,3,0.0,49.4
pro-task00-init01,pro,0,12,kick,0,0,False,520,3,0.0,120.8
plus-task09-LightConditions-0-init00,plus,2346,12,kick,0,0,False,520,3,0.0,136.6
plus-task09-RobotInitialStates-0-init00,plus,655,12,native,1,0,False,520,0,0.0,131.3
pro-task00-init02,pro,0,12,kick,1,0,False,520,3,0.0,115.6
pro-task01-init06,pro,1,12,kick,0,0,True,257,3,0.0,44.1
plus-task09-LightConditions-0-init00,plus,2346,12,native,1,0,False,520,0,0.0,138.4
pro-task01-init05,pro,1,12,native,1,0,True,250,0,0.0,51.6
pro-task00-init03,pro,0,12,kick,0,0,False,520,3,0.0,115.4
pro-task00-init01,pro,0,12,native,0,0,False,520,0,0.0,125.2
pro-task01-init06,pro,1,12,kick,1,0,True,257,3,0.0,45.3
pro-task00-init01,pro,0,12,native,1,0,False,520,0,0.0,125.1
pro-task01-init05,pro,1,12,native,0,0,True,249,0,0.0,52.8
pro-task01-init06,pro,1,12,native,1,0,True,240,0,0.0,48.1
pro-task01-init07,pro,1,12,native,0,0,True,242,0,0.0,45.9
plus-task09-SensorNoise-0-init00,plus,1884,12,kick,1,0,False,520,3,0.0,132.5
pro-task00-init02,pro,0,12,native,0,0,False,520,0,0.0,124.8
pro-task01-init07,pro,1,12,kick,0,0,True,260,3,0.0,45.2
pro-task00-init03,pro,0,12,kick,1,0,False,520,3,0.0,115.9
pro-task00-init07,pro,0,12,kick,0,0,True,420,3,0.0,90.5
plus-task09-LightConditions-0-init00,plus,2346,12,native,0,0,False,520,0,0.0,144.5
pro-task00-init02,pro,0,12,native,1,0,False,520,0,0.0,123.5
pro-task00-init03,pro,0,12,native,1,0,False,520,0,0.0,121.6
pro-task01-init06,pro,1,12,native,0,0,True,248,0,0.0,54.1
plus-task09-SensorNoise-0-init00,plus,1884,12,native,0,0,False,520,0,0.0,137.4
pro-task01-init07,pro,1,12,kick,1,0,True,261,3,0.0,48.2
pro-task00-init03,pro,0,12,native,0,0,False,520,0,0.0,124.0
pro-task01-init07,pro,1,12,native,1,0,True,242,0,0.0,51.0
pro-task01-init05,pro,1,12,kick,1,0,True,304,3,0.0,61.6
plus-task09-SensorNoise-0-init00,plus,1884,12,kick,0,0,False,520,3,0.0,142.0
pro-task01-init08,pro,1,12,native,0,0,True,251,0,0.0,51.7
pro-task01-init08,pro,1,12,native,1,0,True,251,0,0.0,52.2
pro-task00-init04,pro,0,12,kick,0,0,False,520,3,0.0,115.8
pro-task02-init02,pro,2,12,native,1,0,True,218,0,0.0,43.8
pro-task01-init09,pro,1,12,native,0,0,True,252,0,0.0,51.0
pro-task02-init01,pro,2,12,native,0,0,True,236,0,0.0,48.1
pro-task00-init05,pro,0,12,kick,1,0,False,520,3,0.0,113.7
plus-task09-SensorNoise-0-init00,plus,1884,12,native,1,0,False,520,0,0.0,148.1
pro-task02-init00,pro,2,12,native,1,0,True,246,0,0.0,50.3
pro-task02-init00,pro,2,12,native,0,0,True,245,0,0.0,50.6
pro-task01-init09,pro,1,12,native,1,0,True,251,0,0.0,54.2
pro-task00-init04,pro,0,12,native,0,0,False,520,0,0.0,124.4
pro-task00-init06,pro,0,12,kick,0,0,False,520,3,0.0,112.2
pro-task02-init01,pro,2,12,native,1,0,True,235,0,0.0,49.5
pro-task00-init04,pro,0,12,native,1,0,False,520,0,0.0,123.4
pro-task02-init01,pro,2,12,kick,0,0,True,275,3,0.0,50.2
pro-task00-init05,pro,0,12,kick,0,0,False,520,3,0.0,119.8
pro-task02-init01,pro,2,12,kick,1,0,True,279,3,0.0,52.6
pro-task02-init03,pro,2,12,native,0,0,True,247,0,0.0,51.7
pro-task02-init04,pro,2,12,kick,0,0,True,268,3,0.0,50.3
pro-task02-init02,pro,2,12,kick,1,0,True,281,3,0.0,52.5
pro-task02-init03,pro,2,12,native,1,0,True,247,0,0.0,52.0
pro-task02-init02,pro,2,12,native,0,0,True,240,0,0.0,53.6
pro-task00-init06,pro,0,12,native,1,0,False,520,0,0.0,117.7
pro-task02-init04,pro,2,12,kick,1,0,True,270,3,0.0,50.6
pro-task02-init02,pro,2,12,kick,0,0,True,279,3,0.0,53.3
pro-task02-init04,pro,2,12,native,1,0,True,240,0,0.0,51.6
pro-task02-init04,pro,2,12,native,0,0,True,241,0,0.0,51.9
pro-task00-init06,pro,0,12,kick,1,0,False,520,3,0.0,116.5
pro-task00-init07,pro,0,12,native,0,0,False,520,0,0.0,116.0
pro-task03-init01,pro,3,12,kick,0,0,True,214,3,0.0,40.2
pro-task00-init06,pro,0,12,native,0,0,False,520,0,0.0,122.4
pro-task00-init08,pro,0,12,kick,1,0,False,520,3,0.0,108.7
pro-task00-init07,pro,0,12,kick,1,0,False,520,3,0.0,113.9
pro-task02-init05,pro,2,12,native,0,0,True,243,0,0.0,53.1
pro-task02-init05,pro,2,12,native,1,0,True,243,0,0.0,53.4
pro-task03-init01,pro,3,12,native,1,0,True,210,0,0.0,44.9
pro-task03-init01,pro,3,12,kick,1,0,True,214,3,0.0,42.5
pro-task00-init08,pro,0,12,kick,0,0,False,520,3,0.0,114.2
pro-task00-init08,pro,0,12,native,1,0,False,520,0,0.0,115.9
pro-task03-init01,pro,3,12,native,0,0,True,210,0,0.0,49.7
pro-task00-init07,pro,0,12,native,1,0,False,520,0,0.0,120.7
pro-task02-init09,pro,2,12,kick,0,0,True,276,3,0.0,54.9
pro-task02-init07,pro,2,12,native,0,0,True,268,0,0.0,58.1
pro-task02-init07,pro,2,12,native,1,0,True,268,0,0.0,57.8
pro-task02-init09,pro,2,12,native,0,0,True,238,0,0.0,56.1
pro-task02-init05,pro,2,12,kick,1,0,True,282,3,0.0,61.2
pro-task02-init05,pro,2,12,kick,0,0,True,281,3,0.0,61.6
pro-task00-init08,pro,0,12,native,0,0,False,520,0,0.0,121.5
pro-task03-init04,pro,3,12,native,0,0,True,213,0,0.0,47.1
pro-task03-init03,pro,3,12,native,1,0,True,212,0,0.0,49.0
pro-task02-init09,pro,2,12,native,1,0,True,243,0,0.0,59.9
pro-task03-init03,pro,3,12,native,0,0,True,211,0,0.0,51.7
pro-task01-init08,pro,1,12,kick,1,0,True,400,3,0.0,79.6
pro-task03-init04,pro,3,12,native,1,0,True,213,0,0.0,51.7
pro-task02-init09,pro,2,12,kick,1,0,True,282,3,0.0,61.9
pro-task03-init02,pro,3,12,native,0,0,True,266,0,0.0,57.1
pro-task03-init02,pro,3,12,native,1,0,True,263,0,0.0,57.8
pro-task03-init08,pro,3,12,native,0,0,True,225,0,0.0,48.0
pro-task03-init09,pro,3,12,native,0,0,True,213,0,0.0,46.0
pro-task03-init09,pro,3,12,native,1,0,True,213,0,0.0,48.0
pro-task03-init08,pro,3,12,native,1,0,True,225,0,0.0,50.1
pro-task04-init02,pro,4,12,native,0,0,True,226,0,0.0,45.3
pro-task04-init00,pro,4,12,kick,0,0,True,265,3,0.0,49.5
pro-task04-init02,pro,4,12,kick,1,0,True,260,3,0.0,46.4
pro-task04-init03,pro,4,12,native,0,0,True,226,0,0.0,47.3
pro-task04-init03,pro,4,12,native,1,0,True,226,0,0.0,47.3
pro-task04-init02,pro,4,12,kick,0,0,True,260,3,0.0,48.4
pro-task01-init05,pro,1,12,kick,0,0,False,520,3,0.0,105.5
pro-task04-init00,pro,4,12,native,0,0,True,242,0,0.0,52.5
pro-task04-init03,pro,4,12,kick,1,0,True,257,3,0.0,47.0
pro-task04-init02,pro,4,12,native,1,0,True,226,0,0.0,51.0
pro-task04-init00,pro,4,12,kick,1,0,True,266,3,0.0,53.3
pro-task04-init00,pro,4,12,native,1,0,True,242,0,0.0,55.7
pro-task01-init08,pro,1,12,kick,0,0,False,520,3,0.0,96.3
pro-task04-init03,pro,4,12,kick,0,0,True,259,3,0.0,52.7
pro-task05-init03,pro,5,12,native,0,0,True,167,0,0.0,32.6
pro-task05-init03,pro,5,12,native,1,0,True,167,0,0.0,32.3
pro-task05-init01,pro,5,12,native,1,0,True,173,0,0.0,34.8
pro-task04-init04,pro,4,12,kick,0,0,True,270,3,0.0,48.2
pro-task05-init01,pro,5,12,native,0,0,True,173,0,0.0,35.5
pro-task04-init04,pro,4,12,native,1,0,True,242,0,0.0,50.3
pro-task04-init04,pro,4,12,native,0,0,True,242,0,0.0,52.0
pro-task04-init05,pro,4,12,kick,0,0,True,260,3,0.0,48.7
pro-task04-init05,pro,4,12,kick,1,0,True,258,3,0.0,46.8
pro-task04-init04,pro,4,12,kick,1,0,True,269,3,0.0,50.4
pro-task04-init05,pro,4,12,native,0,0,True,237,0,0.0,50.6
pro-task05-init07,pro,5,12,native,0,0,True,165,0,0.0,26.2
pro-task04-init05,pro,4,12,native,1,0,True,237,0,0.0,51.2
pro-task05-init06,pro,5,12,native,0,0,True,169,0,0.0,29.2
pro-task05-init06,pro,5,12,native,1,0,True,169,0,0.0,28.9
pro-task04-init06,pro,4,12,kick,0,0,True,259,3,0.0,48.1
pro-task01-init09,pro,1,12,kick,0,0,False,520,3,0.0,102.0
pro-task05-init07,pro,5,12,native,1,0,True,165,0,0.0,26.9
pro-task04-init06,pro,4,12,native,1,0,True,242,0,0.0,50.0
pro-task04-init06,pro,4,12,kick,1,0,True,259,3,0.0,49.4
pro-task01-init09,pro,1,12,kick,1,0,False,520,3,0.0,102.1
pro-task04-init07,pro,4,12,native,0,0,True,239,0,0.0,51.0
pro-task02-init00,pro,2,12,kick,0,0,False,520,3,0.0,101.3
pro-task04-init07,pro,4,12,native,1,0,True,239,0,0.0,50.9
pro-task04-init06,pro,4,12,native,0,0,True,241,0,0.0,52.5
pro-task02-init00,pro,2,12,kick,1,0,False,520,3,0.0,101.6
pro-task04-init07,pro,4,12,kick,1,0,True,258,3,0.0,51.6
pro-task05-init02,pro,5,12,native,0,0,True,211,0,0.0,46.4
pro-task04-init07,pro,4,12,kick,0,0,True,260,3,0.0,54.3
pro-task04-init09,pro,4,12,kick,1,0,True,260,3,0.0,50.9
pro-task04-init09,pro,4,12,kick,0,0,True,261,3,0.0,52.1
pro-task04-init09,pro,4,12,native,0,0,True,233,0,0.0,53.7
pro-task02-init03,pro,2,12,kick,1,0,False,520,3,0.0,104.6
pro-task04-init09,pro,4,12,native,1,0,True,233,0,0.0,55.2
pro-task02-init03,pro,2,12,kick,0,0,False,520,3,0.0,108.8
pro-task02-init06,pro,2,12,native,0,0,False,520,0,0.0,105.2
pro-task05-init09,pro,5,12,native,1,0,True,205,0,0.0,33.8
pro-task02-init06,pro,2,12,kick,0,0,False,520,3,0.0,104.2
pro-task05-init09,pro,5,12,native,0,0,True,206,0,0.0,34.7
pro-task05-init08,pro,5,12,native,0,0,True,222,0,0.0,38.9
pro-task05-init08,pro,5,12,native,1,0,True,226,0,0.0,39.6
pro-task04-init08,pro,4,12,native,1,0,True,275,0,0.0,65.3
pro-task02-init06,pro,2,12,kick,1,0,False,520,3,0.0,108.8
pro-task05-init00,pro,5,12,native,0,0,True,295,0,0.0,63.6
pro-task02-init07,pro,2,12,kick,0,0,False,520,3,0.0,110.4
pro-task02-init07,pro,2,12,kick,1,0,False,520,3,0.0,110.3
pro-task02-init08,pro,2,12,kick,1,0,False,520,3,0.0,109.9
pro-task02-init08,pro,2,12,kick,0,0,False,520,3,0.0,110.5
pro-task03-init00,pro,3,12,kick,1,0,False,520,3,0.0,107.3
pro-task05-init00,pro,5,12,native,1,0,True,292,0,0.0,66.7
pro-task02-init06,pro,2,12,native,1,0,False,520,0,0.0,115.2
pro-task03-init04,pro,3,12,kick,1,0,False,520,3,0.0,100.5
pro-task02-init08,pro,2,12,native,1,0,False,520,0,0.0,114.7
pro-task03-init00,pro,3,12,kick,0,0,False,520,3,0.0,111.0
pro-task05-init05,pro,5,12,native,1,0,True,283,0,0.0,59.3
pro-task03-init02,pro,3,12,kick,0,0,False,520,3,0.0,107.8
pro-task05-init05,pro,5,12,native,0,0,True,282,0,0.0,61.1
pro-task03-init00,pro,3,12,native,0,0,False,520,0,0.0,114.4
pro-task03-init00,pro,3,12,native,1,0,False,520,0,0.0,114.3
pro-task02-init08,pro,2,12,native,0,0,False,520,0,0.0,118.1
pro-task03-init03,pro,3,12,kick,1,0,False,520,3,0.0,108.3
pro-task03-init06,pro,3,12,kick,0,0,False,520,3,0.0,102.8
pro-task03-init07,pro,3,12,kick,0,0,False,520,3,0.0,101.5
pro-task03-init04,pro,3,12,kick,0,0,False,520,3,0.0,108.1
pro-task03-init02,pro,3,12,kick,1,0,False,520,3,0.0,112.9
pro-task03-init05,pro,3,12,kick,0,0,False,520,3,0.0,108.1
pro-task06-init07,pro,6,12,kick,0,0,True,237,3,0.0,36.1
pro-task03-init03,pro,3,12,kick,0,0,False,520,3,0.0,113.0
pro-task06-init07,pro,6,12,kick,1,0,True,234,3,0.0,36.5
pro-task03-init05,pro,3,12,kick,1,0,False,520,3,0.0,112.6
pro-task06-init07,pro,6,12,native,0,0,True,230,0,0.0,40.9
pro-task03-init08,pro,3,12,kick,1,0,False,520,3,0.0,107.4
pro-task03-init06,pro,3,12,kick,1,0,False,520,3,0.0,110.7
pro-task06-init02,pro,6,12,native,0,0,True,282,0,0.0,53.4
pro-task06-init02,pro,6,12,native,1,0,True,282,0,0.0,54.8
pro-task06-init07,pro,6,12,native,1,0,True,232,0,0.0,44.6
pro-task03-init05,pro,3,12,native,0,0,False,520,0,0.0,120.0
pro-task03-init08,pro,3,12,kick,0,0,False,520,3,0.0,114.0
pro-task03-init07,pro,3,12,native,0,0,False,520,0,0.0,116.5
pro-task03-init07,pro,3,12,kick,1,0,False,520,3,0.0,115.4
pro-task03-init06,pro,3,12,native,1,0,False,520,0,0.0,117.8
pro-task03-init05,pro,3,12,native,1,0,False,520,0,0.0,122.0
pro-task03-init09,pro,3,12,kick,0,0,False,520,3,0.0,114.8
pro-task03-init07,pro,3,12,native,1,0,False,520,0,0.0,119.3
pro-task03-init06,pro,3,12,native,0,0,False,520,0,0.0,121.3
pro-task06-init09,pro,6,12,native,0,0,True,253,0,0.0,49.8
pro-task03-init09,pro,3,12,kick,1,0,False,520,3,0.0,118.2
pro-task06-init09,pro,6,12,native,1,0,True,253,0,0.0,51.1
pro-task07-init02,pro,7,12,kick,1,0,True,269,3,0.0,40.3
pro-task07-init00,pro,7,12,native,0,0,True,251,0,0.0,51.2
pro-task07-init00,pro,7,12,native,1,0,True,250,0,0.0,49.2
pro-task04-init01,pro,4,12,kick,0,0,False,520,3,0.0,119.1
pro-task04-init01,pro,4,12,kick,1,0,False,520,3,0.0,118.9
pro-task07-init02,pro,7,12,kick,0,0,True,270,3,0.0,42.3
pro-task07-init02,pro,7,12,native,0,0,True,256,0,0.0,43.5
pro-task07-init01,pro,7,12,native,0,0,True,255,0,0.0,49.1
pro-task07-init00,pro,7,12,kick,1,0,True,283,3,0.0,50.2
pro-task07-init01,pro,7,12,kick,0,0,True,275,3,0.0,48.4
pro-task07-init01,pro,7,12,kick,1,0,True,272,3,0.0,47.5
pro-task07-init00,pro,7,12,kick,0,0,True,283,3,0.0,54.1
pro-task07-init02,pro,7,12,native,1,0,True,253,0,0.0,46.8
pro-task07-init01,pro,7,12,native,1,0,True,252,0,0.0,51.9
pro-task04-init01,pro,4,12,native,1,0,False,520,0,0.0,125.9
pro-task04-init01,pro,4,12,native,0,0,False,520,0,0.0,131.6
pro-task04-init08,pro,4,12,kick,0,0,False,520,3,0.0,114.0
pro-task05-init00,pro,5,12,kick,1,0,False,520,3,0.0,111.2
pro-task07-init07,pro,7,12,native,0,0,True,242,0,0.0,41.7
pro-task07-init05,pro,7,12,kick,0,0,True,282,3,0.0,46.5
pro-task05-init00,pro,5,12,kick,0,0,False,520,3,0.0,112.5
pro-task07-init05,pro,7,12,native,0,0,True,261,0,0.0,47.9
pro-task07-init05,pro,7,12,native,1,0,True,261,0,0.0,48.0
pro-task07-init05,pro,7,12,kick,1,0,True,283,3,0.0,47.1
pro-task05-init01,pro,5,12,kick,0,0,False,520,3,0.0,112.9
pro-task07-init07,pro,7,12,native,1,0,True,242,0,0.0,43.5
pro-task04-init08,pro,4,12,kick,1,0,False,520,3,0.0,118.5
pro-task05-init02,pro,5,12,kick,0,0,False,520,3,0.0,116.3
pro-task04-init08,pro,4,12,native,0,0,False,520,0,0.0,124.2
pro-task05-init01,pro,5,12,kick,1,0,False,520,3,0.0,117.5
pro-task05-init02,pro,5,12,kick,1,0,False,520,3,0.0,116.2
pro-task07-init09,pro,7,12,native,0,0,True,254,0,0.0,44.5
pro-task07-init09,pro,7,12,native,1,0,True,253,0,0.0,44.6
pro-task05-init03,pro,5,12,kick,1,0,False,520,3,0.0,117.3
pro-task07-init09,pro,7,12,kick,1,0,True,278,3,0.0,44.5
pro-task05-init05,pro,5,12,kick,0,0,False,520,3,0.0,112.0
pro-task05-init04,pro,5,12,kick,0,0,False,520,3,0.0,114.9
pro-task07-init09,pro,7,12,kick,0,0,True,273,3,0.0,46.7
pro-task05-init02,pro,5,12,native,1,0,False,520,0,0.0,121.6
pro-task05-init06,pro,5,12,kick,0,0,False,520,3,0.0,111.8
plus-task07-SensorNoise-0-init00,plus,1818,12,kick,0,0,False,520,3,0.0,311.8
pro-task05-init05,pro,5,12,kick,1,0,False,520,3,0.0,113.9
plus-task07-SensorNoise-0-init00,plus,1818,12,kick,1,0,False,520,3,0.0,312.7
pro-task05-init04,pro,5,12,kick,1,0,False,520,3,0.0,117.6
pro-task05-init06,pro,5,12,kick,1,0,False,520,3,0.0,113.5
pro-task05-init07,pro,5,12,kick,0,0,False,520,3,0.0,112.6
pro-task05-init03,pro,5,12,kick,0,0,False,520,3,0.0,124.8
pro-task05-init07,pro,5,12,kick,1,0,False,520,3,0.0,111.4
pro-task07-init07,pro,7,12,kick,1,0,True,327,3,0.0,57.0
pro-task07-init07,pro,7,12,kick,0,0,True,329,3,0.0,57.4
pro-task05-init04,pro,5,12,native,0,0,False,520,0,0.0,122.5
pro-task05-init08,pro,5,12,kick,0,0,False,520,3,0.0,110.4
pro-task05-init08,pro,5,12,kick,1,0,False,520,3,0.0,109.9
pro-task05-init04,pro,5,12,native,1,0,False,520,0,0.0,123.6
plus-task07-SensorNoise-0-init00,plus,1818,12,native,1,0,False,520,0,0.0,319.3
pro-task05-init09,pro,5,12,kick,0,0,False,520,3,0.0,109.0
pro-task05-init09,pro,5,12,kick,1,0,False,520,3,0.0,108.8
pro-task06-init00,pro,6,12,kick,0,0,False,520,3,0.0,106.0
plus-task07-SensorNoise-0-init00,plus,1818,12,native,0,0,False,520,0,0.0,321.9
pro-task06-init00,pro,6,12,kick,1,0,False,520,3,0.0,106.9
pro-task06-init00,pro,6,12,native,0,0,False,520,0,0.0,111.4
pro-task06-init01,pro,6,12,kick,1,0,False,520,3,0.0,108.5
pro-task06-init01,pro,6,12,kick,0,0,False,520,3,0.0,109.9
pro-task06-init04,pro,6,12,kick,0,0,False,520,3,0.0,104.9
pro-task06-init04,pro,6,12,kick,1,0,False,520,3,0.0,105.6
pro-task06-init01,pro,6,12,native,0,0,False,520,0,0.0,114.4
pro-task06-init03,pro,6,12,kick,0,0,False,520,3,0.0,107.7
pro-task06-init03,pro,6,12,kick,1,0,False,520,3,0.0,107.5
pro-task06-init02,pro,6,12,kick,1,0,False,520,3,0.0,110.5
pro-task06-init01,pro,6,12,native,1,0,False,520,0,0.0,115.2
pro-task06-init00,pro,6,12,native,1,0,False,520,0,0.0,117.9
pro-task06-init02,pro,6,12,kick,0,0,False,520,3,0.0,114.6
pro-task06-init05,pro,6,12,kick,1,0,False,520,3,0.0,110.7
pro-task06-init06,pro,6,12,kick,1,0,False,520,3,0.0,110.7
pro-task06-init04,pro,6,12,native,1,0,False,520,0,0.0,115.2
pro-task06-init05,pro,6,12,kick,0,0,False,520,3,0.0,113.0
pro-task06-init06,pro,6,12,kick,0,0,False,520,3,0.0,111.6
pro-task06-init03,pro,6,12,native,1,0,False,520,0,0.0,118.1
pro-task06-init08,pro,6,12,kick,1,0,False,520,3,0.0,108.9
pro-task06-init04,pro,6,12,native,0,0,False,520,0,0.0,117.8
pro-task06-init03,pro,6,12,native,0,0,False,520,0,0.0,121.0
pro-task06-init05,pro,6,12,native,0,0,False,520,0,0.0,116.4
pro-task06-init06,pro,6,12,native,1,0,False,520,0,0.0,115.0
pro-task06-init08,pro,6,12,native,0,0,False,520,0,0.0,113.3
pro-task09-init02,pro,9,12,native,0,0,True,245,0,0.0,40.3
pro-task06-init05,pro,6,12,native,1,0,False,520,0,0.0,119.1
pro-task06-init06,pro,6,12,native,0,0,False,520,0,0.0,118.3
pro-task09-init02,pro,9,12,native,1,0,True,245,0,0.0,39.8
pro-task06-init08,pro,6,12,kick,0,0,False,520,3,0.0,115.7
pro-task09-init03,pro,9,12,native,1,0,True,247,0,0.0,39.5
pro-task06-init09,pro,6,12,kick,0,0,False,520,3,0.0,114.3
pro-task06-init09,pro,6,12,kick,1,0,False,520,3,0.0,115.8
pro-task09-init03,pro,9,12,native,0,0,True,248,0,0.0,42.3
pro-task09-init01,pro,9,12,native,0,0,True,280,0,0.0,50.0
pro-task09-init01,pro,9,12,native,1,0,True,280,0,0.0,49.8
pro-task09-init05,pro,9,12,native,0,0,True,255,0,0.0,40.9
pro-task09-init06,pro,9,12,native,0,0,True,238,0,0.0,39.5
pro-task07-init03,pro,7,12,kick,0,0,False,520,3,0.0,106.9
pro-task06-init08,pro,6,12,native,1,0,False,520,0,0.0,122.5
pro-task09-init06,pro,9,12,native,1,0,True,238,0,0.0,39.3
pro-task09-init07,pro,9,12,native,0,0,True,235,0,0.0,40.0
pro-task07-init04,pro,7,12,kick,0,0,False,520,3,0.0,105.9
pro-task07-init04,pro,7,12,kick,1,0,False,520,3,0.0,105.8
pro-task09-init07,pro,9,12,native,1,0,True,245,0,0.0,40.6
pro-task07-init03,pro,7,12,native,1,0,False,520,0,0.0,113.6
pro-task09-init05,pro,9,12,native,1,0,True,261,0,0.0,47.1
pro-task07-init03,pro,7,12,kick,1,0,False,520,3,0.0,112.8
pro-task07-init04,pro,7,12,native,0,0,False,520,0,0.0,112.8
pro-task07-init06,pro,7,12,kick,1,0,False,520,3,0.0,104.8
pro-task07-init06,pro,7,12,native,1,0,False,520,0,0.0,106.4
pro-task07-init08,pro,7,12,kick,1,0,False,520,3,0.0,100.2
pro-task07-init04,pro,7,12,native,1,0,False,520,0,0.0,112.0
pro-task09-init01,pro,9,12,kick,0,0,True,374,3,0.0,61.9
pro-task07-init06,pro,7,12,native,0,0,False,520,0,0.0,111.1
pro-task07-init03,pro,7,12,native,0,0,False,520,0,0.0,121.6
pro-task07-init08,pro,7,12,kick,0,0,False,520,3,0.0,105.1
pro-task08-init00,pro,8,12,kick,0,0,False,520,3,0.0,101.5
pro-task09-init04,pro,9,12,native,1,0,True,334,0,0.0,58.1
pro-task07-init06,pro,7,12,kick,0,0,False,520,3,0.0,112.9
pro-task08-init01,pro,8,12,kick,1,0,False,520,3,0.0,98.8
pro-task07-init08,pro,7,12,native,1,0,False,520,0,0.0,109.5
pro-task09-init09,pro,9,12,native,0,0,True,304,0,0.0,50.6
pro-task08-init00,pro,8,12,kick,1,0,False,520,3,0.0,101.3
pro-task09-init08,pro,9,12,kick,1,0,True,350,3,0.0,52.1
pro-task07-init08,pro,7,12,native,0,0,False,520,0,0.0,111.4
pro-task08-init05,pro,8,12,native,1,0,True,440,0,0.0,88.3
pro-task09-init09,pro,9,12,native,1,0,True,304,0,0.0,51.9
pro-task08-init01,pro,8,12,native,1,0,False,520,0,0.0,102.7
pro-task08-init00,pro,8,12,native,0,0,False,520,0,0.0,108.0
pro-task08-init01,pro,8,12,kick,0,0,False,520,3,0.0,104.6
pro-task08-init01,pro,8,12,native,0,0,False,520,0,0.0,106.2
pro-task08-init02,pro,8,12,kick,1,0,False,520,3,0.0,100.3
pro-task08-init02,pro,8,12,kick,0,0,False,520,3,0.0,100.6
pro-task08-init05,pro,8,12,kick,0,0,False,520,3,0.0,92.2
pro-task09-init08,pro,9,12,kick,0,0,True,370,3,0.0,58.5
pro-task08-init04,pro,8,12,kick,0,0,False,520,3,0.0,98.1
pro-task08-init04,pro,8,12,kick,1,0,False,520,3,0.0,97.9
pro-task09-init01,pro,9,12,kick,1,0,True,424,3,0.0,78.8
pro-task08-init03,pro,8,12,kick,0,0,False,520,3,0.0,104.6
pro-task08-init04,pro,8,12,native,0,0,False,520,0,0.0,103.5
pro-task08-init06,pro,8,12,kick,0,0,False,520,3,0.0,96.5
pro-task08-init00,pro,8,12,native,1,0,False,520,0,0.0,116.6
pro-task08-init02,pro,8,12,native,1,0,False,520,0,0.0,109.6
pro-task08-init04,pro,8,12,native,1,0,False,520,0,0.0,104.0
pro-task08-init07,pro,8,12,native,0,0,False,520,0,0.0,97.2
pro-task08-init08,pro,8,12,kick,0,0,False,520,3,0.0,93.9
pro-task08-init03,pro,8,12,native,0,0,False,520,0,0.0,108.0
pro-task08-init03,pro,8,12,kick,1,0,False,520,3,0.0,108.2
pro-task08-init06,pro,8,12,native,1,0,False,520,0,0.0,100.9
pro-task08-init05,pro,8,12,kick,1,0,False,520,3,0.0,101.6
pro-task08-init09,pro,8,12,kick,0,0,False,520,3,0.0,87.7
pro-task08-init09,pro,8,12,kick,1,0,False,520,3,0.0,87.4
pro-task09-init00,pro,9,12,kick,0,0,False,520,3,0.0,87.1
pro-task09-init00,pro,9,12,native,0,0,False,520,0,0.0,88.6
pro-task08-init06,pro,8,12,kick,1,0,False,520,3,0.0,102.0
pro-task08-init07,pro,8,12,kick,0,0,False,520,3,0.0,100.4
pro-task08-init07,pro,8,12,kick,1,0,False,520,3,0.0,100.2
pro-task08-init02,pro,8,12,native,0,0,False,520,0,0.0,114.9
pro-task09-init05,pro,9,12,kick,0,0,False,520,3,0.0,78.7
pro-task08-init06,pro,8,12,native,0,0,False,520,0,0.0,105.9
pro-task08-init03,pro,8,12,native,1,0,False,520,0,0.0,114.7
pro-task09-init04,pro,9,12,native,0,0,False,520,0,0.0,82.8
pro-task09-init00,pro,9,12,kick,1,0,False,520,3,0.0,91.8
pro-task08-init09,pro,8,12,native,0,0,False,520,0,0.0,100.4
pro-task08-init07,pro,8,12,native,1,0,False,520,0,0.0,105.9
pro-task09-init04,pro,9,12,kick,0,0,True,497,3,0.0,82.3
pro-task09-init02,pro,9,12,kick,0,0,False,520,3,0.0,87.6
pro-task08-init08,pro,8,12,kick,1,0,False,520,3,0.0,103.3
pro-task08-init05,pro,8,12,native,0,0,False,520,0,0.0,112.0
pro-task09-init09,pro,9,12,kick,1,0,False,520,3,0.0,73.6
pro-task09-init09,pro,9,12,kick,0,0,False,520,3,0.0,74.3
pro-task09-init03,pro,9,12,kick,1,0,False,520,3,0.0,88.0
pro-task08-init08,pro,8,12,native,0,0,False,520,0,0.0,109.1
pro-task08-init08,pro,8,12,native,1,0,False,520,0,0.0,108.6
pro-task09-init05,pro,9,12,kick,1,0,False,520,3,0.0,85.9
pro-task09-init06,pro,9,12,kick,1,0,False,520,3,0.0,83.5
pro-task09-init08,pro,9,12,native,0,0,False,520,0,0.0,82.3
pro-task09-init00,pro,9,12,native,1,0,False,520,0,0.0,100.8
pro-task09-init02,pro,9,12,kick,1,0,False,520,3,0.0,93.8
pro-task09-init03,pro,9,12,kick,0,0,False,520,3,0.0,93.6
pro-task08-init09,pro,8,12,native,1,0,False,520,0,0.0,104.8
pro-task09-init04,pro,9,12,kick,1,0,False,520,3,0.0,92.8
pro-task09-init06,pro,9,12,kick,0,0,False,520,3,0.0,90.1
