dataset,key,family,query,layer_group,metric,denoise_step,feature_kind,task_macro_effect_sigma,task_bootstrap_ci95_low,task_bootstrap_ci95_high,permutation_p_raw,permutation_p_max_118,tasks_positive,tasks_negative,mixed_tasks
object_new_tasks,q0|action|front_2_5|top1|d8,level_front_2_5,0,front_2_5,top1,8,level,0.17581609437631218,-0.4051706272625161,0.8534517091994376,0.5955404459554045,1.0,4,2,6
object_new_tasks,q0|action|front_2_5|top1|d9,level_front_2_5,0,front_2_5,top1,9,level,0.13886752561176685,-0.361902371979518,0.7057803003854134,0.6636336366363363,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|top4|d0,level_front_2_5,0,front_2_5,top4,0,level,-0.2203939338867512,-1.0078910883385348,0.5850101779093385,0.5091490850914908,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|top4|d1,level_front_2_5,0,front_2_5,top4,1,level,-0.09833489036403793,-0.8575380736229014,0.6883873171024918,0.7697230276972302,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|top4|d2,level_front_2_5,0,front_2_5,top4,2,level,-0.3114109638878715,-1.083190441219848,0.42252382235830366,0.35766423357664234,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|top4|d3,level_front_2_5,0,front_2_5,top4,3,level,-0.26362404069511497,-1.1012685936368343,0.567076251173589,0.43055694430556946,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|top4|d4,level_front_2_5,0,front_2_5,top4,4,level,-0.2765372253228918,-1.140433462591519,0.6712312588919324,0.40055994400559947,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|top4|d5,level_front_2_5,0,front_2_5,top4,5,level,-0.2947394453656186,-1.1600369081752333,0.6364963564782758,0.36026397360263973,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|top4|d6,level_front_2_5,0,front_2_5,top4,6,level,-0.17061636576255912,-1.0833533182731938,0.8099659041423325,0.5988401159884011,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|top4|d7,level_front_2_5,0,front_2_5,top4,7,level,0.07465255169137808,-0.7073345630315554,0.9015322990942959,0.8085191480851914,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|top4|d8,level_front_2_5,0,front_2_5,top4,8,level,0.16667467739427125,-0.7236227272075163,1.0803759810203055,0.6065393460653935,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|top4|d9,level_front_2_5,0,front_2_5,top4,9,level,-0.027470960030839365,-0.777096498655632,0.7126442088543131,0.9362063793620637,1.0,4,2,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d0,level_front_2_5,0,front_2_5,p4p5_gap,0,level,-0.1367886963655551,-0.595937053842364,0.4195988890530113,0.676032396760324,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d1,level_front_2_5,0,front_2_5,p4p5_gap,1,level,-0.16342146850388176,-0.5749420253364506,0.2058447896163471,0.6188381161883811,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d2,level_front_2_5,0,front_2_5,p4p5_gap,2,level,0.2863263750394498,-0.38362905504530054,1.049581664044908,0.39476052394760525,1.0,4,2,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d3,level_front_2_5,0,front_2_5,p4p5_gap,3,level,0.49953565380390935,-0.3635715316020678,1.4504897223748576,0.12788721127887212,0.9923007699230078,4,2,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d4,level_front_2_5,0,front_2_5,p4p5_gap,4,level,0.6940185907396268,-0.28424104215022056,1.9172328184913285,0.0354964503549645,0.7393260673932607,5,1,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d5,level_front_2_5,0,front_2_5,p4p5_gap,5,level,0.650464969205702,-0.1679572157350042,1.581860407798706,0.048295170482951705,0.8367163283671633,4,2,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d6,level_front_2_5,0,front_2_5,p4p5_gap,6,level,0.7663331165275623,-0.24135598873320827,1.903099334124647,0.018998100189981004,0.545045495450455,4,2,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d7,level_front_2_5,0,front_2_5,p4p5_gap,7,level,0.23852845252028368,-0.44693512451288053,1.0437013365343553,0.47215278472152783,1.0,4,2,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d8,level_front_2_5,0,front_2_5,p4p5_gap,8,level,0.06228885903691963,-0.9113427906251155,1.2268737350677195,0.8448155184481552,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|p4p5_gap|d9,level_front_2_5,0,front_2_5,p4p5_gap,9,level,-0.04576186690573292,-0.40208429685277985,0.32508772723043755,0.881011898810119,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d0,level_front_2_5,0,front_2_5,token_dispersion,0,level,-0.46313906479183625,-1.2402966121794436,0.2442593749616004,0.16008399160083991,0.9977002299770023,2,4,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d1,level_front_2_5,0,front_2_5,token_dispersion,1,level,-0.4659607723155534,-1.1744636065403184,0.18581390721503466,0.1581841815818418,0.9974002599740026,2,4,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d2,level_front_2_5,0,front_2_5,token_dispersion,2,level,-0.46537627231826106,-1.1712189989405692,0.18590913809350626,0.1586841315868413,0.9976002399760024,2,4,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d3,level_front_2_5,0,front_2_5,token_dispersion,3,level,-0.4891729747452529,-1.208387473031648,0.19267411213060157,0.13408659134086592,0.994000599940006,2,4,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d4,level_front_2_5,0,front_2_5,token_dispersion,4,level,-0.46595312683494433,-1.194713299360055,0.24166314790412846,0.15608439156084392,0.9974002599740026,2,4,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d5,level_front_2_5,0,front_2_5,token_dispersion,5,level,-0.47771679921182036,-1.2194263831675356,0.20473251130478318,0.1451854814518548,0.9959004099590041,2,4,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d6,level_front_2_5,0,front_2_5,token_dispersion,6,level,-0.4172891406106403,-1.1561591600911232,0.278927805290446,0.20307969203079693,0.9998000199980002,2,4,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d7,level_front_2_5,0,front_2_5,token_dispersion,7,level,-0.3274586477885464,-0.9998233627446321,0.33305104500444027,0.3157684231576842,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d8,level_front_2_5,0,front_2_5,token_dispersion,8,level,-0.32492326287266676,-0.9521857350463901,0.28358690750297844,0.31786821317868214,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|token_dispersion|d9,level_front_2_5,0,front_2_5,token_dispersion,9,level,-0.3495092892310437,-0.9754020027197218,0.2427322725767921,0.286971302869713,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|denoise_motion|d0_to_d1,motion_front_2_5,0,front_2_5,denoise_motion,1,motion,0.09187220168292676,-0.3381033041025101,0.4667334433952952,0.783021697830217,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|denoise_motion|d1_to_d2,motion_front_2_5,0,front_2_5,denoise_motion,2,motion,-0.07497705436549452,-0.3032518767030901,0.1458408191999822,0.8206179382061793,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|denoise_motion|d2_to_d3,motion_front_2_5,0,front_2_5,denoise_motion,3,motion,0.14902828214238867,-0.41053426055073916,0.8153507609536739,0.6608339166083391,1.0,2,4,6
object_new_tasks,q0|action|front_2_5|denoise_motion|d3_to_d4,motion_front_2_5,0,front_2_5,denoise_motion,4,motion,-0.26419523931947914,-0.6361054577490455,0.039690385444750904,0.4340565943405659,1.0,1,5,6
object_new_tasks,q0|action|front_2_5|denoise_motion|d4_to_d5,motion_front_2_5,0,front_2_5,denoise_motion,5,motion,0.7520796368813828,0.28205251300940987,1.2533794369387976,0.019098090190980903,0.5875412458754125,6,0,6
object_new_tasks,q0|action|front_2_5|denoise_motion|d5_to_d6,motion_front_2_5,0,front_2_5,denoise_motion,6,motion,0.5612199615274037,-0.041971905703982744,1.1612651693229445,0.08789121087891211,0.9651034896510349,4,2,6
object_new_tasks,q0|action|front_2_5|denoise_motion|d6_to_d7,motion_front_2_5,0,front_2_5,denoise_motion,7,motion,0.2112994996394634,-0.5152167180322372,0.9378157173111643,0.536046395360464,1.0,3,3,6
object_new_tasks,q0|action|front_2_5|denoise_motion|d7_to_d8,motion_front_2_5,0,front_2_5,denoise_motion,8,motion,0.6408531769854126,0.17510000751896637,1.116753996948544,0.051294870512948704,0.8561143885611439,5,1,6
object_new_tasks,q0|action|front_2_5|denoise_motion|d8_to_d9,motion_front_2_5,0,front_2_5,denoise_motion,9,motion,-0.1913453276130008,-0.5660032848000393,0.2244301139300938,0.5635436456354365,1.0,2,4,6
object_new_tasks,q0|action|back_12_15|entropy|d0,level_back_12_15,0,back_12_15,entropy,0,level,-0.06794796886814126,-0.5802089631083874,0.4769160481693875,0.8405159484051595,1.0,2,4,6
object_new_tasks,q0|action|back_12_15|entropy|d1,level_back_12_15,0,back_12_15,entropy,1,level,-0.09371523046036805,-0.5473174833645926,0.39210882422649496,0.7812218778122187,1.0,1,5,6
object_new_tasks,q0|action|back_12_15|entropy|d2,level_back_12_15,0,back_12_15,entropy,2,level,-0.05189202293087358,-0.490726419823311,0.4585965899146007,0.8757124287571243,1.0,2,4,6
object_new_tasks,q0|action|back_12_15|entropy|d3,level_back_12_15,0,back_12_15,entropy,3,level,-0.06269908703492864,-0.4876391504045033,0.39963650212453755,0.8516148385161484,1.0,2,4,6
object_new_tasks,q0|action|back_12_15|entropy|d4,level_back_12_15,0,back_12_15,entropy,4,level,-0.012292150445308717,-0.3741159246105603,0.3777722345182721,0.9673032696730327,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|entropy|d5,level_back_12_15,0,back_12_15,entropy,5,level,-0.0576637988540069,-0.4032522522196768,0.27003823572960756,0.8606139386061394,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|entropy|d6,level_back_12_15,0,back_12_15,entropy,6,level,-0.059853486673168255,-0.39181135978497966,0.26824694068957533,0.8561143885611439,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|entropy|d7,level_back_12_15,0,back_12_15,entropy,7,level,-0.06424918882429889,-0.3876191293354101,0.2591207516868123,0.8425157484251575,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|entropy|d8,level_back_12_15,0,back_12_15,entropy,8,level,-0.029970408647451468,-0.30103955125514265,0.2529855329685978,0.930906909309069,1.0,2,4,6
object_new_tasks,q0|action|back_12_15|entropy|d9,level_back_12_15,0,back_12_15,entropy,9,level,-0.07259964147042854,-0.3113861235781965,0.1518509789510546,0.8218178182181782,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|top1|d0,level_back_12_15,0,back_12_15,top1,0,level,-0.019194064573760727,-0.6546792001490216,0.5071862707805163,0.9548045195480452,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|top1|d1,level_back_12_15,0,back_12_15,top1,1,level,0.06724988284004846,-0.47797085464814365,0.5126356069245557,0.8441155884411559,1.0,5,1,6
object_new_tasks,q0|action|back_12_15|top1|d2,level_back_12_15,0,back_12_15,top1,2,level,-0.0469142329454404,-0.5530261362120501,0.2928814676876764,0.8902109789021098,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top1|d3,level_back_12_15,0,back_12_15,top1,3,level,-0.0537076441534137,-0.47532076662620054,0.23119054844128986,0.8745125487451255,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top1|d4,level_back_12_15,0,back_12_15,top1,4,level,-0.10487412770977561,-0.42448745218064454,0.14953633321203386,0.7477252274772522,1.0,2,4,6
object_new_tasks,q0|action|back_12_15|top1|d5,level_back_12_15,0,back_12_15,top1,5,level,-0.027318889487425956,-0.2845661801069219,0.23461069319155733,0.9319068093190681,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|top1|d6,level_back_12_15,0,back_12_15,top1,6,level,0.015434210301819832,-0.25824628390828375,0.2486700024449537,0.9631036896310369,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|top1|d7,level_back_12_15,0,back_12_15,top1,7,level,0.04275141215718966,-0.2052240026423826,0.26999758353800224,0.9016098390160984,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top1|d8,level_back_12_15,0,back_12_15,top1,8,level,0.08454680274321653,-0.2818524664125303,0.4447551930003675,0.8045195480451954,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top1|d9,level_back_12_15,0,back_12_15,top1,9,level,-0.08187386928222429,-0.5726725159739589,0.3612704135802162,0.8047195280471953,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|top4|d0,level_back_12_15,0,back_12_15,top4,0,level,0.05385488428862062,-0.5462329340742932,0.5299592351233575,0.8715128487151285,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top4|d1,level_back_12_15,0,back_12_15,top4,1,level,0.11070601787411526,-0.3941550965503952,0.4847693954704531,0.7436256374362564,1.0,5,1,6
object_new_tasks,q0|action|back_12_15|top4|d2,level_back_12_15,0,back_12_15,top4,2,level,0.05848800055325004,-0.5202604288508798,0.44949418579013417,0.8635136486351365,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top4|d3,level_back_12_15,0,back_12_15,top4,3,level,0.11300777998614735,-0.37147705420308014,0.43913353066690913,0.7428257174282572,1.0,5,1,6
object_new_tasks,q0|action|back_12_15|top4|d4,level_back_12_15,0,back_12_15,top4,4,level,0.008054894945699637,-0.36032250028695506,0.26408162274564867,0.9805019498050195,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top4|d5,level_back_12_15,0,back_12_15,top4,5,level,0.1405211336498496,-0.14117204544382397,0.36945967996490636,0.6746325367463254,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top4|d6,level_back_12_15,0,back_12_15,top4,6,level,0.1493455624585408,-0.11686413330672639,0.4076057265276596,0.6502349765023497,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top4|d7,level_back_12_15,0,back_12_15,top4,7,level,0.14869278364166322,-0.11588000469682198,0.4157757482069074,0.6559344065593441,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|top4|d8,level_back_12_15,0,back_12_15,top4,8,level,0.15128894046304228,-0.15167045927413464,0.46379839085094227,0.6518348165183482,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|top4|d9,level_back_12_15,0,back_12_15,top4,9,level,0.07467847824239336,-0.2274910382824806,0.43453579466111014,0.81991800819918,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d0,level_back_12_15,0,back_12_15,p4p5_gap,0,level,0.2852449237942904,-0.03868650289053736,0.6174663150956986,0.38416158384161586,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d1,level_back_12_15,0,back_12_15,p4p5_gap,1,level,0.09591855675221571,-0.26893254155244745,0.5311021960607477,0.7597240275972402,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d2,level_back_12_15,0,back_12_15,p4p5_gap,2,level,0.019948368836493757,-0.6447736594842214,0.6989217936379607,0.9486051394860514,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d3,level_back_12_15,0,back_12_15,p4p5_gap,3,level,0.2008469606622714,-0.5497927184858699,0.9442833967241806,0.5443455654434557,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d4,level_back_12_15,0,back_12_15,p4p5_gap,4,level,-0.1830292001377871,-0.583174661228068,0.21561558784839463,0.5814418558144185,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d5,level_back_12_15,0,back_12_15,p4p5_gap,5,level,0.10792128464406016,-0.3822773754889783,0.5198067680997935,0.7524247575242475,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d6,level_back_12_15,0,back_12_15,p4p5_gap,6,level,0.23122651372661618,-0.144820515294142,0.6109934089236607,0.4861513848615138,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d7,level_back_12_15,0,back_12_15,p4p5_gap,7,level,0.047463037323188274,-0.222606851124143,0.3036177818143849,0.8809119088091191,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d8,level_back_12_15,0,back_12_15,p4p5_gap,8,level,0.19480153115029708,-0.1875134545335845,0.6335411488033963,0.559044095590441,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|p4p5_gap|d9,level_back_12_15,0,back_12_15,p4p5_gap,9,level,-0.08256851331446415,-0.5036008199091625,0.3501941218698131,0.8007199280071993,1.0,2,4,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d0,level_back_12_15,0,back_12_15,token_dispersion,0,level,0.404990709620251,-0.3281168319264668,1.1527572153333228,0.22567743225677434,0.9999000099990001,4,2,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d1,level_back_12_15,0,back_12_15,token_dispersion,1,level,0.40588040906927497,-0.2819806944796748,1.1373170691667904,0.22327767223277672,0.9998000199980002,4,2,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d2,level_back_12_15,0,back_12_15,token_dispersion,2,level,0.4042615293243772,-0.2801380866480893,1.1313913768101937,0.2258774122587741,0.9999000099990001,4,2,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d3,level_back_12_15,0,back_12_15,token_dispersion,3,level,0.3810100518575536,-0.2854514414353924,1.113805197644129,0.2518748125187481,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d4,level_back_12_15,0,back_12_15,token_dispersion,4,level,0.2830575716050309,-0.3465898903903579,0.94542992819051,0.39776022397760225,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d5,level_back_12_15,0,back_12_15,token_dispersion,5,level,0.26738398730211915,-0.33700015276404316,0.9040522190508244,0.42325767423257676,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d6,level_back_12_15,0,back_12_15,token_dispersion,6,level,0.22227431192877414,-0.3382355243538226,0.8143557975534915,0.5052494750524947,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d7,level_back_12_15,0,back_12_15,token_dispersion,7,level,0.19609789194148375,-0.3232465321066205,0.7470864682633611,0.555044495550445,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d8,level_back_12_15,0,back_12_15,token_dispersion,8,level,0.16106984365570032,-0.2937165941218506,0.6387147000782039,0.622937706229377,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|token_dispersion|d9,level_back_12_15,0,back_12_15,token_dispersion,9,level,0.16195772181539722,-0.13817647272981518,0.49860953283486115,0.6175382461753824,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|denoise_motion|d0_to_d1,motion_back_12_15,0,back_12_15,denoise_motion,1,motion,-0.034498413413334005,-0.6503176311407307,0.5300158959588894,0.9174082591740826,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|denoise_motion|d1_to_d2,motion_back_12_15,0,back_12_15,denoise_motion,2,motion,-0.06929840679774106,-0.5299037081621271,0.42696956328403785,0.8403159684031597,1.0,2,4,6
object_new_tasks,q0|action|back_12_15|denoise_motion|d2_to_d3,motion_back_12_15,0,back_12_15,denoise_motion,3,motion,0.33222881925518394,-0.10879856136021672,0.7999346819460856,0.3224677532246775,1.0,5,1,6
object_new_tasks,q0|action|back_12_15|denoise_motion|d3_to_d4,motion_back_12_15,0,back_12_15,denoise_motion,4,motion,-0.04695392191238792,-0.35355899973272265,0.2791613041296283,0.8905109489051095,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|denoise_motion|d4_to_d5,motion_back_12_15,0,back_12_15,denoise_motion,5,motion,0.59614368327869,0.3295149100643106,0.9037694749475297,0.0735926407359264,0.9296070392960704,6,0,6
object_new_tasks,q0|action|back_12_15|denoise_motion|d5_to_d6,motion_back_12_15,0,back_12_15,denoise_motion,6,motion,0.13905290693779535,-0.2953763349064361,0.5734821487820269,0.6737326267373263,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|denoise_motion|d6_to_d7,motion_back_12_15,0,back_12_15,denoise_motion,7,motion,0.073841475627261,-0.3008776603043743,0.4496473246755716,0.8224177582241776,1.0,3,3,6
object_new_tasks,q0|action|back_12_15|denoise_motion|d7_to_d8,motion_back_12_15,0,back_12_15,denoise_motion,8,motion,0.19065127806981919,-0.22488840640643906,0.6009681822229918,0.5618438156184381,1.0,4,2,6
object_new_tasks,q0|action|back_12_15|denoise_motion|d8_to_d9,motion_back_12_15,0,back_12_15,denoise_motion,9,motion,0.3307980806816672,-0.24083935160779846,1.0367151000072201,0.32536746325367466,1.0,3,3,6
spatial_new_tasks,q0|action|front_2_5|entropy|d0,level_front_2_5,0,front_2_5,entropy,0,level,-0.03520285071953208,-0.4383442983711016,0.47302771572176755,0.908009199080092,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|entropy|d1,level_front_2_5,0,front_2_5,entropy,1,level,-0.06335906012901683,-0.48504380171915923,0.44913046849807436,0.8367163283671633,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|entropy|d2,level_front_2_5,0,front_2_5,entropy,2,level,-0.05180052636727908,-0.5032828246111545,0.4956886574807859,0.8655134486551345,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|entropy|d3,level_front_2_5,0,front_2_5,entropy,3,level,-0.06041797826946252,-0.45355466381260695,0.4161294567657971,0.8396160383961604,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|entropy|d4,level_front_2_5,0,front_2_5,entropy,4,level,-0.0446757712786884,-0.4391042767364089,0.37997351953846037,0.8871112888711129,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|entropy|d5,level_front_2_5,0,front_2_5,entropy,5,level,0.00975762818622842,-0.4413812936534607,0.5157221554466854,0.974002599740026,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|entropy|d6,level_front_2_5,0,front_2_5,entropy,6,level,-0.10148633777378581,-0.5599543411659037,0.35698166561833206,0.7428257174282572,1.0,3,3,6
spatial_new_tasks,q0|action|front_2_5|entropy|d7,level_front_2_5,0,front_2_5,entropy,7,level,-0.13928723226433723,-0.5640586689351521,0.2954800468152638,0.6518348165183482,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|entropy|d8,level_front_2_5,0,front_2_5,entropy,8,level,-0.27864880109683415,-0.7815416231641865,0.26391609396336335,0.37006299370062995,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|entropy|d9,level_front_2_5,0,front_2_5,entropy,9,level,-0.25452028408114785,-0.8087298750318955,0.39252975482358954,0.41085891410858916,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|top1|d0,level_front_2_5,0,front_2_5,top1,0,level,0.42733916844902736,-0.09680411647442828,1.0581403184322717,0.15958404159584041,0.9982001799820018,5,1,6
spatial_new_tasks,q0|action|front_2_5|top1|d1,level_front_2_5,0,front_2_5,top1,1,level,0.3105276174376424,-0.3807231003579135,0.9136232342166685,0.3120687931206879,1.0,4,2,6
spatial_new_tasks,q0|action|front_2_5|top1|d2,level_front_2_5,0,front_2_5,top1,2,level,0.07153470328987006,-0.5701806352061052,0.7741914051246005,0.8216178382161784,1.0,3,3,6
spatial_new_tasks,q0|action|front_2_5|top1|d3,level_front_2_5,0,front_2_5,top1,3,level,-0.06934996383847358,-0.6735844374865395,0.540103176756732,0.8205179482051795,1.0,3,3,6
spatial_new_tasks,q0|action|front_2_5|top1|d4,level_front_2_5,0,front_2_5,top1,4,level,0.058106620654649964,-0.6340328123871917,1.0094208314889483,0.8458154184581542,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|top1|d5,level_front_2_5,0,front_2_5,top1,5,level,-0.0982013848414303,-0.8787898998253452,0.9765261389934929,0.7499250074992501,1.0,1,5,6
spatial_new_tasks,q0|action|front_2_5|top1|d6,level_front_2_5,0,front_2_5,top1,6,level,-0.045524155735051065,-0.7962972661213699,0.8399867345767883,0.886011398860114,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|top1|d7,level_front_2_5,0,front_2_5,top1,7,level,-0.26679482754831024,-0.7781170989782139,0.2823303315987417,0.38306169383061695,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|top1|d8,level_front_2_5,0,front_2_5,top1,8,level,0.012739590700705109,-0.5548356152458291,0.5749028000778359,0.9675032496750325,1.0,4,2,6
spatial_new_tasks,q0|action|front_2_5|top1|d9,level_front_2_5,0,front_2_5,top1,9,level,0.12919929238804403,-0.5628025001989847,0.8054360516674269,0.6771322867713229,1.0,4,2,6
spatial_new_tasks,q0|action|front_2_5|top4|d0,level_front_2_5,0,front_2_5,top4,0,level,0.25375383049418193,-0.1121295789373609,0.6638076863010568,0.4002599740025997,1.0,4,2,6
spatial_new_tasks,q0|action|front_2_5|top4|d1,level_front_2_5,0,front_2_5,top4,1,level,0.16549492232771676,-0.33014620622178437,0.6569487694825809,0.5876412358764124,1.0,4,2,6
spatial_new_tasks,q0|action|front_2_5|top4|d2,level_front_2_5,0,front_2_5,top4,2,level,0.034867644032721155,-0.32464384964267123,0.4449808371635893,0.912008799120088,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|top4|d3,level_front_2_5,0,front_2_5,top4,3,level,-0.05459168639512472,-0.40131323034268523,0.2402142640498942,0.8620137986201379,1.0,3,3,6
spatial_new_tasks,q0|action|front_2_5|top4|d4,level_front_2_5,0,front_2_5,top4,4,level,-0.07372834641688276,-0.46925687124137777,0.2898365600381447,0.8088191180881912,1.0,3,3,6
spatial_new_tasks,q0|action|front_2_5|top4|d5,level_front_2_5,0,front_2_5,top4,5,level,-0.28714855010049883,-0.7133505373563418,0.15905359188877133,0.3454654534546545,1.0,2,4,6
spatial_new_tasks,q0|action|front_2_5|top4|d6,level_front_2_5,0,front_2_5,top4,6,level,-0.08603890771765786,-0.6545879040038075,0.5081010137272178,0.7786221377862214,1.0,3,3,6
spatial_new_tasks,q0|action|front_2_5|top4|d7,level_front_2_5,0,front_2_5,top4,7,level,-0.1465951676734208,-0.636304445745787,0.3251187027693116,0.6343365663433657,1.0,4,2,6
spatial_new_tasks,q0|action|front_2_5|top4|d8,level_front_2_5,0,front_2_5,top4,8,level,-0.022760524186870745,-0.5807859510586791,0.5760721771568315,0.9403059694030597,1.0,4,2,6
spatial_new_tasks,q0|action|front_2_5|top4|d9,level_front_2_5,0,front_2_5,top4,9,level,0.07459857126107379,-0.6137759225332345,0.7301299396019929,0.8043195680431957,1.0,4,2,6
spatial_new_tasks,q0|action|front_2_5|p4p5_gap|d0,level_front_2_5,0,front_2_5,p4p5_gap,0,level,-0.16049302028745957,-0.6659505326508339,0.18606733992830957,0.6091390860913909,1.0,3,3,6
spatial_new_tasks,q0|action|front_2_5|p4p5_gap|d1,level_front_2_5,0,front_2_5,p4p5_gap,1,level,-0.058632631166190406,-0.4660671146256861,0.18498460515812332,0.8521147885211479,1.0,5,1,6
spatial_new_tasks,q0|action|front_2_5|p4p5_gap|d2,level_front_2_5,0,front_2_5,p4p5_gap,2,level,-0.27619288662232727,-0.6258863696983733,0.054909794557661935,0.384961503849615,1.0,1,5,6
spatial_new_tasks,q0|action|front_2_5|p4p5_gap|d3,level_front_2_5,0,front_2_5,p4p5_gap,3,level,-0.09608499012052464,-0.6442700511716134,0.35238300432048275,0.7661233876612339,1.0,3,3,6
spatial_new_tasks,q0|action|front_2_5|p4p5_gap|d4,level_front_2_5,0,front_2_5,p4p5_gap,4,level,0.34213684782371684,-0.040680637053907155,0.7499537610398371,0.2746725327467253,1.0,5,1,6
spatial_new_tasks,q0|action|front_2_5|p4p5_gap|d5,level_front_2_5,0,front_2_5,p4p5_gap,5,level,-0.5497727878117394,-1.2809979286636044,0.14809024117233777,0.0741925807419258,0.9288071192880712,2,4,6
