dataset,key,family,token_role,scope,metric,layer,layer_group,denoise_step,relative_query,expert,failure_mean,success_mean,adjusted_difference,residual_sd,effect_sigma,effect_ci95_low,effect_ci95_high,permutation_p_raw,permutation_p_max_family,permutation_p_max_global
long_full_within_init,q1|front_2_5|entropy_centered|d6|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,1,,-0.0006272569880820811,-0.0006519663729704916,5.678524500700836e-06,0.00018141753956719966,0.03130085720624289,,,0.8002399520095981,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,-0.0014296326553449035,-0.0014093386707827449,4.162694607208301e-06,0.00019678556171281048,0.02115345542110123,,,0.863627274545091,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,-0.00025661519612185657,-0.00024087312340270728,1.6283440895183203e-05,0.00017000741291855554,0.09578076988315808,,,0.4507098580283943,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,0.00011780562635976821,0.0001372130063828081,-1.6600267787723904e-05,0.0001486188522377189,-0.11169691824272358,,,0.3873225354929014,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,0.00034213942126370966,0.0003664148971438408,-1.566442716263639e-05,0.0001611000155406441,-0.09723417536657156,,,0.4403119376124775,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,0.0004763283359352499,0.0005175048136152327,-1.4084739925882935e-05,0.00012837002044972781,-0.10971985418821985,,,0.39732053589282146,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,0.0004383378254715353,0.00043543087667785585,1.1535876918982416e-05,0.00018560500017881663,0.06215283482593926,,,0.6356728654269146,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,0.0003944265190511942,0.0003813104995060712,3.935679163973022e-06,0.00011903733422682234,0.033062561334527986,,,0.7900419916016796,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,0.0003361245908308774,0.00033059169072657824,-2.2855615269694667e-05,0.0001155308844816794,-0.19783121519613273,,,0.1255748850229954,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,0.0002735945163294673,0.0002135565591743216,4.057647697618631e-05,0.0001416697932121649,0.2864158692983967,,,0.027194561087782444,0.9822035592881424,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d7|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,7,1,,-0.0006925090565346181,-0.0007318104617297649,-7.289122200325299e-06,0.00015292949767500773,-0.0476632847890176,,,0.6990601879624075,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,-0.0015191377606242895,-0.0015096875140443444,2.7254615971573676e-06,0.00015809316256336318,0.01723959185182985,,,0.8930213957208558,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,-0.0002478415844962001,-0.00025318647385574877,1.555712274254061e-05,0.00014590220456639572,0.10662705740995866,,,0.3887222555488902,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,0.00010647774615790695,9.812737698666751e-05,-4.276375063350279e-06,0.00011981125535725289,-0.0356925987512525,,,0.7822435512897421,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,0.00029799371259287,0.0003093341365456581,-8.415351460706484e-06,0.00012656756332620581,-0.06648900586809421,,,0.6042791441711658,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,0.00041073403554037213,0.0004489833954721689,-1.1825353112726589e-05,0.00011061063513520593,-0.10690972977663277,,,0.40751849630073983,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,0.00042254425352439284,0.0004342246102169156,1.4960980351871291e-05,0.00012554884748707288,0.11916461720934353,,,0.3643271345730854,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,0.0004038960032630712,0.00041241434519179165,4.730444073127917e-06,9.467695036541854e-05,0.04996405201973792,,,0.6958608278344331,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,0.00037909208913333714,0.00038719846634194255,-1.6857249096958468e-05,9.947501117516231e-05,-0.1694621483105449,,,0.19356128774245152,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,0.0003364790172781795,0.00030270221759565175,1.960872550281705e-05,0.00010421970050035632,0.18814797402675332,,,0.13177364527094582,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d8|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,8,1,,-0.0005902374978177249,-0.000630110502243042,-1.6208407823928085e-05,0.00012679866890983907,-0.1278279020062361,,,0.3063387322535493,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,-0.0017632808303460479,-0.0017636914271861315,1.2864091628847043e-05,0.00014699903859755306,0.08751139974504009,,,0.5016996600679864,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,-0.0002683929051272571,-0.00027092848904430866,3.6065498504858152e-06,0.00013692333725240054,0.02633992073854879,,,0.8364327134573085,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,0.00012627345859073102,0.00010816818394232541,7.0127744421203475e-06,0.00010933794139638496,0.06413852641231647,,,0.6366726654669066,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,0.0003059619339182973,0.0003296565555501729,-1.7605351790263805e-05,0.00011353775997232298,-0.15506164464188346,,,0.23395320935812838,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,0.00039057343383319676,0.0004162573895882815,5.857469040821448e-06,0.00012397461648930698,0.0472473253533046,,,0.7078584283143371,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,0.0004277451953385025,0.000434909132309258,1.6902352917642123e-05,0.000104337591781451,0.1619967705699625,,,0.21595680863827235,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,0.00043664363329298794,0.0004527487908490002,-1.3919097148888444e-06,9.014171351150512e-05,-0.015441349633443454,,,0.9062187562487503,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,0.00041614804649725556,0.00042883845162577927,-1.2426300013050125e-05,0.00010240919416890645,-0.12133969136164736,,,0.35032993401319734,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,0.00042888944153673947,0.00041496596531942487,-6.863613805081509e-07,9.60539416896152e-05,-0.007145582663604074,,,0.9576084783043392,1.0,1.0
long_full_within_init,q1|front_2_5|entropy_centered|d9|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,9,1,,-0.0005005615530535579,-0.0005509243928827345,-1.4133314858743387e-05,0.00012069855959847533,-0.11709596954396397,,,0.357128574285143,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,-0.0003997223393525928,-0.00038204676820896566,1.58849593380845e-05,0.00033795973577845475,0.04700252028986578,,,0.6994601079784043,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,-0.00018028805789072067,-0.00012692510790657252,-7.152070878210604e-05,0.0002840326070662418,-0.2518045710344307,,,0.04919016196760648,0.9978004399120176,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,0.0001037368128891103,0.00011597200500546023,-2.6597727514701476e-05,0.00026554574408573677,-0.10016250724061262,,,0.4341131773645271,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,0.00013962492812424898,0.00011054603237425908,3.762866241033291e-05,0.0003479543789986769,0.10814251718463355,,,0.39952009598080385,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,0.00023450868320651352,0.00023856443294789642,-1.2755615020172213e-05,0.0002630884315743867,-0.048484134949756,,,0.6990601879624075,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,0.00017562911671120673,0.00014749834372196347,3.350875157597315e-05,0.00035263326938725885,0.09502436237567284,,,0.45990801839632073,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,3.0404249628190883e-05,6.193775334395468e-06,3.4099719788609114e-05,0.00040811810046181347,0.08355355900662811,,,0.5272945410917816,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,-7.183508614616585e-07,1.2506727216532454e-05,-2.6668749684258177e-05,0.000357167545905964,-0.07466733747214421,,,0.5532893421315737,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,9.247223351849243e-05,8.513113425578922e-05,5.11281634977962e-06,0.0002421593631189677,0.021113436556520024,,,0.8758248350329934,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d0|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,0,2,,-0.00019564722606446594,-0.00020744062203448266,1.1307891687899057e-05,0.0003073085364318939,0.03679654271629752,,,0.7720455908818237,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,-0.0005065699806436896,-0.00047495902981609106,9.792212953796087e-06,0.0003280607906838118,0.029848775689972403,,,0.8116376724655069,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,-0.00019344408065080643,-0.00013246752496343106,-7.287157227935098e-05,0.00026422306796488205,-0.2757956481265154,,,0.03059388122375525,0.9916016796640672,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,0.00010157039650948718,0.00011325906962156296,-1.8628174931903353e-05,0.00025282619601884606,-0.07367976588357474,,,0.5622875424915017,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,0.00017393696180079132,0.0001468718983232975,3.5449174744094505e-05,0.0003257191942796614,0.10883354547923253,,,0.397120575884823,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,0.0002675341092981398,0.0002668992674443871,-9.63756972677188e-06,0.00023621750258439716,-0.04079955812473512,,,0.7428514297140572,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,0.0002047067100647837,0.0001765684864949435,2.6228418780456958e-05,0.00031990756157578893,0.0819874924220671,,,0.5236952609478105,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,6.813043000875041e-05,3.7749192415503785e-05,3.666080483238843e-05,0.00037793153385837984,0.09700382621717438,,,0.45770845830833834,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,1.702447116258554e-05,2.536496685934253e-05,-2.385173098087491e-05,0.0003164361915508309,-0.0753761156837949,,,0.55248950209958,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,9.390183549840003e-05,8.290457481052727e-05,2.304400153335109e-06,0.00021885191550979712,0.010529495014778385,,,0.9346130773845231,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d1|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,1,2,,-0.00022679085668642074,-0.00024219088663812727,1.455403566010497e-05,0.0002818951313549808,0.051629255142323034,,,0.6846630673865227,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,-0.0006695335614494979,-0.0006301835528574884,7.235001053105005e-06,0.0002909590789118047,0.024866043294349556,,,0.8472305538892222,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,-0.00022723525762557983,-0.00016496083117090166,-7.168335355747315e-05,0.0002726947665731354,-0.2628702943525248,,,0.041991601679664065,0.9964007198560288,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,0.00010437504533911124,0.00011032897600671276,-7.698167824725327e-06,0.0002685742746122935,-0.028663087095136687,,,0.8230353929214157,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,0.00022044117213226855,0.0001926434488268569,3.1954042898906025e-05,0.0003081977315974805,0.10368033123825643,,,0.42811437712457506,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,0.000308088754536584,0.00030688062543049455,-1.216224945055665e-05,0.00022386743632118693,-0.05432790784769267,,,0.6586682663467307,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,0.0002405974519206211,0.00020899758965242654,2.9175701716536946e-05,0.0003034929559898532,0.09613304408130115,,,0.4553089382123575,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,0.00012885172327514738,9.700344526208937e-05,3.699544460561178e-05,0.0003560615906498728,0.10390181243107076,,,0.4289142171565687,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,6.0345329984556884e-05,6.844275776529685e-05,-2.3631623230380594e-05,0.0002929467895504728,-0.08066865408097952,,,0.5196960607878425,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,0.00010417903831694275,9.300299279857427e-05,2.3112127790744333e-06,0.00021793724376153109,0.01060494635604084,,,0.9332133573285343,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d2|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,2,2,,-0.0002701097109820694,-0.00028215543716214597,7.503995268260574e-06,0.0002594777367999307,0.028919611219079273,,,0.8188362327534493,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,-0.0008186656050384045,-0.0007757048006169498,1.1346795937891464e-05,0.0003005841198486804,0.03774915302779019,,,0.7620475904819036,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,-0.0002339720376767218,-0.00017999498231802136,-6.138619523955796e-05,0.0002732683693684745,-0.22463703128694318,,,0.08258348330333934,0.9998000399920016,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,0.00012455217074602842,0.000127405917737633,-8.205648062509982e-06,0.00026794676268826804,-0.030624173175984648,,,0.8132373525294941,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,0.00027980905724689364,0.0002537639520596713,2.3852844051420782e-05,0.0002694399232187318,0.08852750463433366,,,0.4927014597080584,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,0.00033368830918334424,0.0003268917789682746,-8.437266221432376e-06,0.00020930408910568735,-0.04031104340810088,,,0.744251149770046,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,0.0002706215309444815,0.00024119629233609885,2.6064388049275814e-05,0.0002829467809194828,0.09211763415217249,,,0.4783043391321736,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,0.00016857412992976606,0.00013627242879010737,3.9894737714277484e-05,0.0003435942781753979,0.11611001768170316,,,0.3715256948610278,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,6.868463970022276e-05,8.761647040955722e-05,-3.9897040633475006e-05,0.0002821930840417582,-0.1413820638764171,,,0.2549490101979604,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,0.00010980896331602708,9.808249160414562e-05,5.119540095447868e-06,0.00021882817488152925,0.023395251083273536,,,0.8462307538492302,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d3|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,3,2,,-0.0003031012020073831,-0.0003155295562464744,1.1647849415525056e-05,0.00023850188105848473,0.04883755785837515,,,0.6984603079384123,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,-0.0010017583845183253,-0.0009467533673159778,3.4097746289168224e-08,0.00028531557248229444,0.00011950888622205925,,,0.999000199960008,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,-0.0002313981094630435,-0.00017731197294779122,-6.188424543534169e-05,0.00027029848154044454,-0.22894781014921092,,,0.07718456308738253,0.9998000399920016,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,0.0001505110558355227,0.00014491466572508216,1.4294799899675403e-06,0.0002754139405397972,0.005190296421327957,,,0.9676064787042592,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,0.0003229689900763333,0.0002976658579427749,1.9434130109969833e-05,0.00024356496244373095,0.07979033566644282,,,0.529494101179764,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,0.0003776638477575034,0.00036910330527462065,-1.0913829745654169e-05,0.00019972130633732517,-0.054645295215628796,,,0.6594681063787242,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,0.0003163742076139897,0.00028532580472528934,2.731217510410962e-05,0.0002707552671588499,0.10087403059858403,,,0.4331133773245351,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,0.00022074728622101247,0.0001880096533568576,4.1320006737632876e-05,0.0003190725561224867,0.12950034700499533,,,0.3137372525494901,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,0.00012551459076348692,0.00013774476246908307,-2.9685692507199183e-05,0.00027461641570553563,-0.10809875451520864,,,0.3853229354129174,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,0.00012992313713766634,0.00011793280282290652,6.76704905111956e-06,0.0002273963155568881,0.029758833315074697,,,0.8100379924015197,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d4|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,4,2,,-0.00041054675239138305,-0.0004166315193288028,6.186827642174904e-06,0.00022752614279218284,0.027191722086309045,,,0.8312337532493501,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,-0.001130767515860498,-0.001067452016286552,-7.1558241620641275e-06,0.00027261045065493124,-0.02624926573751176,,,0.8390321935612878,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,-0.000222695991396904,-0.0001768733054632321,-5.820698318250531e-05,0.00025648846144540974,-0.22693801839851543,,,0.07998400319936012,0.9998000399920016,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,0.0001580109674250707,0.00014604220632463694,5.317582758817775e-06,0.0002484304344894093,0.021404715447794563,,,0.8658268346330734,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,0.0003385848831385374,0.00031544602825306356,9.612036120258101e-06,0.0002046129373394594,0.046976678235704256,,,0.7068586282743451,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,0.0003926882054656744,0.0003831174108199775,-5.918435159986462e-06,0.000191161164802874,-0.030960447254491107,,,0.8102379524095181,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,0.0003487260837573558,0.0003174845187459141,2.934570710884515e-05,0.00024438076608834265,0.1200819016101979,,,0.3577284543091382,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,0.0002588955976534635,0.0002282951318193227,3.8510430185573316e-05,0.00029006126216525336,0.13276654006846733,,,0.30133973205358927,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,0.0001639959664316848,0.00017370146815665066,-2.6904378541878912e-05,0.00025698693762803837,-0.1046916189211927,,,0.39732053589282146,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,0.0001589105959283188,0.00014700056635774672,7.29814031508313e-06,0.000206906592414709,0.03527263307519584,,,0.7746450709858028,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d5|t10,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,5,2,,-0.0004663487779907882,-0.0004667619941756129,8.101722391169082e-06,0.00021543254764577025,0.037606770563241534,,,0.7724455108978204,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d6|t1,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,2,,-0.0012479884317144752,-0.0011827383423224092,-1.5408376431690004e-05,0.0002208986505574339,-0.06975314875309212,,,0.5838832233553289,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d6|t2,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,2,,-0.0002131903893314302,-0.00017133599612861872,-5.380492511730053e-05,0.00021722023414933326,-0.24769757443641757,,,0.05718856228754249,0.9982003599280144,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d6|t3,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,2,,0.0001597939117345959,0.0001407428499078378,8.024997611531024e-06,0.00020295942369829317,0.03953991130493396,,,0.7604479104179164,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d6|t4,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,2,,0.0003355911176186055,0.0003086189099121839,1.3231343790589181e-05,0.00016586156881262702,0.07977341517573949,,,0.5310937812437513,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d6|t5,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,2,,0.00039622356416657567,0.00038640754064545035,-6.792037789542896e-06,0.0001544594178882194,-0.043972959903670096,,,0.7308538292341532,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d6|t6,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,2,,0.0003739462699741125,0.0003527016087900847,1.6481601455073456e-05,0.00019021583398340567,0.08664684274659964,,,0.494501099780044,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d6|t7,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,2,,0.00031280910479836166,0.0002870410680770874,3.502100664211167e-05,0.00021703364106778164,0.1613621117436549,,,0.20855828834233153,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d6|t8,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,2,,0.0002329740091226995,0.00023378954210784286,-7.983562717315005e-06,0.00020544229670360674,-0.03886036539414742,,,0.7534493101379725,1.0,1.0
long_full_within_init,q2|front_2_5|entropy_centered|d6|t9,entropy_centered,action,chunk_token_cell,entropy_centered,,front_2_5,6,2,,0.00018541763711255044,0.0001741294254316017,5.520523872116674e-06,0.00017961506443085908,0.030735305469000575,,,0.8086382723455309,1.0,1.0
