prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,action,front_2_5,3,14,-5.118536500958726e-05,-0.00011044794191548136,1.5362662179541058e-05,-7.627190643688664e-05,4.690388959716074e-05,-0.00025114044547080994,0.00027325376868247986,0.00012872730439994484,4,11,0.1279744051189762,1.0,15
3,state,front_2_5,3,15,0.00015097105642780662,-4.2941468564094945e-06,0.0002911560484790243,2.77132148767123e-05,0.00028651830507442355,-0.0005908217281103134,0.0005415529012680054,0.0003050471714232117,12,3,0.1281743651269746,1.0,15
3,state,front_2_5,4,15,0.0001505914406152442,-4.511900829129445e-06,0.00029025464755250136,2.802551352942828e-05,0.0002856409701053053,-0.0005891760811209679,0.0005416851490736008,0.0003044661716558039,12,3,0.12917416516696661,1.0,15
3,state,front_2_5,5,15,0.0001501078368164599,-5.106049320602322e-06,0.0002898926264606415,2.732158827711828e-05,0.0002872142940759659,-0.000591048039495945,0.00054173544049263,0.0003041283052880317,12,3,0.1297740451909618,1.0,15
3,action,front_2_5,0,14,-5.5446849728468806e-05,-0.0001244156726897927,2.294691184943067e-05,-0.00010583208495518193,5.229562884778716e-05,-0.0003436710685491562,0.00027424097061157227,0.00015203937073238194,3,12,0.1299740051989602,1.0,15
3,state,front_2_5,9,15,0.00014981925778556615,-5.204964679705875e-06,0.00029005015167058443,2.7729201974580064e-05,0.0002885982394218445,-0.000589907169342041,0.0005440283566713333,0.00030408825841732323,12,3,0.13017396520695862,1.0,15
3,state,front_2_5,7,15,0.00015004271699581295,-5.237360710452772e-06,0.0002900354433222673,2.7904758098884486e-05,0.00028865475906059146,-0.0005897609516978264,0.0005440209060907364,0.0003039476287085563,12,3,0.1305738852229554,1.0,15
3,state,front_2_5,8,15,0.00014910523896105587,-5.74738103296112e-06,0.0002887641589040868,2.8210084565216675e-05,0.00028413598192855716,-0.0005905302241444588,0.0005437042564153671,0.000303361244732514,12,3,0.1311737652469506,1.0,15
3,state,front_2_5,1,15,0.00014911194739397615,-6.461962891535221e-06,0.00028839503793278695,2.8031568945152685e-05,0.00028637488139793277,-0.0005893222987651825,0.0005420204252004623,0.00030305335531011224,12,3,0.13197360527894422,1.0,15
3,state,front_2_5,2,15,0.00014874109183438122,-6.272174186960907e-06,0.0002886574948206544,2.806027805490885e-05,0.0002862295659724623,-0.000589173287153244,0.0005414485931396484,0.0003032796666957438,12,3,0.13197360527894422,1.0,15
3,state,front_2_5,0,15,0.00014892357285134494,-6.277277316257823e-06,0.00028878862576675596,2.864034649974201e-05,0.0002867250586859882,-0.0005888156592845917,0.0005438253283500671,0.00030300012440420687,12,3,0.133373325334933,1.0,15
3,action,front_2_5,9,24,-5.476772639667615e-05,-0.00012629282791749575,1.2524307248895633e-05,-7.359435403486714e-05,-3.195616227458231e-05,-0.0003803558647632599,0.00022687390446662903,0.00013981774100102484,4,11,0.13437312537492502,1.0,15
3,action,front_2_5,7,25,-5.712236088584177e-05,-0.00014040260939509607,1.6139079480126374e-05,-7.389051461359486e-05,-3.669349098345265e-05,-0.0004339553415775299,0.00013788416981697083,0.00016045954544097185,7,8,0.1365726854629074,1.0,15
3,state,back_12_15,6,19,-0.00010378335718996823,-0.0001692786940111546,-3.265391069362523e-05,-0.0001657962129684165,-4.840238761971705e-05,-0.00033520162105560303,0.00018647313117980957,0.00013874135038349777,3,12,0.1367726454709058,1.0,15
3,state,back_12_15,7,9,-9.80202094069682e-05,-0.00023224844080687034,1.8978193520524594e-05,-0.00017269328236579895,-3.6375604395288974e-05,-0.000728122889995575,0.00024110078811645508,0.00025962258223444223,6,9,0.13697260547890422,1.0,15
3,state,back_12_15,8,13,-7.681089482503012e-05,-0.00015188045181275812,2.4533118789804546e-06,-8.720005280338228e-05,-6.955365824978799e-05,-0.00039287470281124115,0.00020269304513931274,0.00015788098971825093,3,12,0.13717256548690263,1.0,15
3,action,front_2_5,8,0,3.956953514716588e-05,-1.780851989678922e-05,0.0001009981333481846,5.3324424698075745e-06,0.0001587240694789216,-0.00017607398331165314,0.00032132863998413086,0.0001204145883093588,9,6,0.13817236552689463,1.0,15
3,state,front_2_5,6,15,0.00014700063911732286,-7.259038738993695e-06,0.0002851476332580205,2.7854161089635454e-05,0.00028702866984531283,-0.0005901772528886795,0.0005422346293926239,0.0003019183350261301,12,3,0.13817236552689463,1.0,15
3,state,back_12_15,8,20,-0.00015262961096595973,-0.00032620884958305395,2.3956351105880412e-05,-0.00025091879069805145,-7.320821168832481e-06,-0.000889897346496582,0.0005809776484966278,0.00035309483064338565,4,11,0.138372325534893,1.0,15
3,state,back_12_15,6,13,-7.584541890537366e-05,-0.00015461354560102335,7.832357391634816e-06,-8.919524407247081e-05,-6.541858601849526e-05,-0.00038419850170612335,0.00019839778542518616,0.00016505122766830027,4,11,0.14057188562287543,1.0,15
3,action,front_2_5,8,5,3.208145426469855e-05,-1.133552473220334e-05,7.951821953611214e-05,1.3451402992359363e-05,8.779516065260395e-05,-0.00011922046542167664,0.00024214759469032288,9.208137635141611e-05,10,5,0.14077184563087383,1.0,15
3,action,back_12_15,8,11,-5.919250179431401e-05,-0.0001285441470827209,3.5489405888710415e-06,-0.00010975077748298645,-1.528952270746231e-05,-0.00038554705679416656,0.00010282546281814575,0.00013352144742384553,6,9,0.14197160567886422,1.0,15
3,state,back_12_15,0,20,-0.00015124081983231008,-0.00033097700725193135,2.6489212996238892e-05,-0.0002472450432833284,-1.000302017928334e-05,-0.0009292513132095337,0.0005912706255912781,0.00036012372584082186,3,12,0.14237152569486103,1.0,15
3,state,back_12_15,6,20,-0.0001511027367087081,-0.00032939180528046563,2.767553278317775e-05,-0.000255681574344635,-4.472215550777037e-06,-0.000927850604057312,0.000570293515920639,0.000359830359229818,3,12,0.14257148570285944,1.0,15
3,state,back_12_15,8,9,-9.740678069647402e-05,-0.0002333066335268086,2.0695964212791215e-05,-0.00016531783330719918,-4.3522573832888156e-05,-0.0007388144731521606,0.00022183358669281006,0.00026269606314599514,6,9,0.14317136572685463,1.0,15
3,action,back_12_15,5,0,-3.6000834370497614e-05,-9.26285869354615e-05,1.6093293470476032e-05,-4.355857890914194e-05,-2.5633724362705834e-05,-0.0002644173800945282,0.00013282150030136108,0.00010935697355307639,7,8,0.14377124575084982,1.0,15
3,state,back_12_15,0,19,-0.00010156420466955751,-0.0001645198317419272,-3.3420830550312555e-05,-0.00016031756240408868,-4.9633286835160106e-05,-0.0003302134573459625,0.00017016567289829254,0.0001329345686826855,3,12,0.14377124575084982,1.0,15
3,action,back_12_15,5,5,4.310533404350281e-05,-5.454576398733477e-06,8.91695479367626e-05,-3.2495710911462083e-05,9.769791358849034e-05,-0.00014819949865341187,0.00022507086396217346,9.641421638661996e-05,9,6,0.14397120575884823,1.0,15
3,state,back_12_15,9,9,-9.7663578344509e-05,-0.00023121131089283154,1.7814167858887203e-05,-0.0001688878983259201,-4.0300812543137e-05,-0.0007228516042232513,0.00022007152438163757,0.0002563861489761621,5,10,0.14417116576684663,1.0,15
3,state,back_12_15,1,19,-0.00010090122668771073,-0.00016479753321618773,-3.1766484426043476e-05,-0.0001631342020118609,-5.000209785066545e-05,-0.0003360919654369354,0.00016222894191741943,0.00013435864821076393,4,11,0.14677064587082583,1.0,15
3,action,back_12_15,6,0,-3.8278474676189944e-05,-9.411303872184363e-05,1.696844392427009e-05,-4.237331449985504e-05,-2.75330021395348e-05,-0.000220494344830513,0.00015215575695037842,0.00011292792623862624,4,11,0.14717056588682265,1.0,15
3,state,back_12_15,7,20,-0.00014943703718017787,-0.00032527740113437177,2.4777251519480692e-05,-0.00024980181478895247,-1.5631325368303806e-05,-0.0009106546640396118,0.0005558691918849945,0.000353197188815102,3,12,0.14737052589482103,1.0,15
3,action,front_2_5,7,30,-3.890879452228546e-05,-8.631237433291972e-05,1.1591496081564377e-05,-6.159891927381977e-05,-1.2134823919041082e-05,-0.00020890682935714722,0.0001912154257297516,0.00010063725494546816,5,10,0.14857028594281144,1.0,15
3,action,front_2_5,8,11,-3.809792178799398e-05,-6.150271219667048e-05,-1.16697856810788e-05,-5.711366611649282e-05,-1.9770735889323987e-05,-0.00011212565004825592,5.959160625934601e-05,5.109374978928827e-05,3,12,0.15056988602279545,1.0,15
3,state,back_12_15,3,20,-0.0001468971313443035,-0.000325957532186294,3.419812992433421e-05,-0.00025519481278024614,5.913899713050341e-06,-0.0009233914315700531,0.0006151348352432251,0.00036168284714221954,4,11,0.15056988602279545,1.0,15
3,action,front_2_5,8,19,-5.4285301303025335e-05,-0.00014761443053430413,4.0388827255810587e-05,-0.00023080719984136522,7.309640204766765e-05,-0.000504298135638237,0.00029615871608257294,0.00019059341866523027,4,11,0.15076984603079385,1.0,15
3,state,back_12_15,6,9,-9.509387018624693e-05,-0.00023038828221615403,2.2454274949268413e-05,-0.0001655668020248413,-3.903048491338268e-05,-0.0007220432162284851,0.00023702532052993774,0.0002607010828796774,5,10,0.15116976604679064,1.0,15
3,state,back_12_15,1,20,-0.00014813219604548067,-0.00032593257346889,2.9190919440225083e-05,-0.0002458790841046721,-4.836054813495139e-06,-0.0009179078042507172,0.0005966946482658386,0.00035592709900811315,3,12,0.15136972605478904,1.0,15
3,action,back_12_15,4,12,-3.151818964397535e-05,-7.037401956040412e-05,9.937845993590594e-06,-6.553282582899556e-05,2.6837615223485045e-05,-0.00016031600534915924,0.00013517215847969055,8.301687194034457e-05,5,10,0.15176964607078583,1.0,15
3,action,front_2_5,7,18,-4.569453449221328e-05,-0.00010415941160317743,5.521188597867836e-06,-0.00015064081526361406,-9.85184215096524e-06,-0.00028492510318756104,5.7792291045188904e-05,0.00011380300566088408,9,6,0.15196960607878424,1.0,15
3,action,front_2_5,1,0,8.571520447731018e-05,-9.379640650877263e-05,0.000287254554859828,-0.00010656224185368046,0.000504443421959877,-0.0004605147987604141,0.000970013439655304,0.0003884569159708917,7,8,0.15356928614277143,1.0,15
3,action,back_12_15,0,28,3.373598156031221e-05,-2.1930533250724685e-06,7.654985311091874e-05,4.28097973781405e-06,5.818593126605265e-05,-0.00010998174548149109,0.000261504203081131,7.896175520727411e-05,12,3,0.15376924615076984,1.0,15
3,action,back_12_15,7,0,-3.975654544774443e-05,-8.887587464414536e-05,7.3982296044050105e-06,-4.858120155404322e-05,-2.95427944365656e-05,-0.0002277810126543045,0.00013529323041439056,9.793681965675205e-05,4,11,0.15376924615076984,1.0,15
3,state,back_12_15,2,14,0.0001450632989872247,-1.3379418555814479e-05,0.00029986034351168193,-9.648129343986511e-05,0.0004561730020213872,-0.0005820412188768387,0.0006242096424102783,0.0003260046651121229,9,6,0.15396920615876825,1.0,15
3,action,back_12_15,0,4,3.966155054513365e-05,1.7973347183897208e-06,7.906555329100228e-05,1.1372069820936304e-05,5.115661770105362e-05,-0.00012144632637500763,0.00018391385674476624,7.916835602372885e-05,12,3,0.15436912617476506,1.0,15
3,state,back_12_15,2,20,-0.00014567971811629832,-0.00032251618758891707,3.0092846509432984e-05,-0.0002584804897196591,1.2135749784647487e-05,-0.0009171999990940094,0.0006230324506759644,0.0003524688654579222,3,12,0.15576884623075385,1.0,15
3,action,front_2_5,8,24,-4.976826312486082e-05,-0.00012018167890346377,2.430121357974709e-05,-0.00010648338502505794,-1.0148934052267577e-05,-0.0003318972885608673,0.00027259811758995056,0.00014424823166336864,4,11,0.15616876624675066,1.0,15
3,action,front_2_5,0,7,-3.884372563334182e-05,-8.140104109770619e-05,-3.393485820879534e-06,-9.49222594499588e-05,-1.184238772111712e-05,-0.0002590268850326538,6.337091326713562e-05,8.007064025150612e-05,5,10,0.15676864627074585,1.0,15
3,action,front_2_5,0,18,-6.844836025265977e-05,-0.00016313652522512712,2.9351932198551245e-05,-0.00020741300249937922,4.873951411354938e-07,-0.0003606937825679779,0.0002549532800912857,0.00020024811965413392,6,9,0.15736852629474105,1.0,15
3,state,back_12_15,2,19,-9.819951810641214e-05,-0.00016214512324950193,-2.9628416723426286e-05,-0.00015943155449349433,-4.727145278593525e-05,-0.0003308132290840149,0.00016415677964687347,0.0001341276365565136,4,11,0.15796840631873627,1.0,15
3,action,front_2_5,6,18,-4.6320135879796e-05,-0.00010853377698367694,9.84971761681658e-06,-0.00013107557606417686,-1.7221087546204217e-05,-0.0002714917063713074,0.0001064930111169815,0.00012138063902966678,7,8,0.15836832633473305,1.0,15
3,state,back_12_15,9,14,0.00014360298519022763,-1.08711052689614e-05,0.00029547589074354616,-0.00010270408529322594,0.0004551447927951813,-0.0005575474351644516,0.0006145872175693512,0.00031995767494663596,9,6,0.15836832633473305,1.0,15
3,state,back_12_15,4,14,0.00014396545884665102,-1.3062109155725921e-05,0.00029946545691927895,-0.00010130648297490552,0.00045548443449661136,-0.0005692113190889359,0.0006179679185152054,0.0003270055749453604,10,5,0.15916816636672665,1.0,15
3,state,back_12_15,3,9,-9.36197757255286e-05,-0.0002261914294649614,2.366610110584581e-05,-0.00016614547348581254,-4.032316428492777e-05,-0.0006979331374168396,0.00023375451564788818,0.00025859937886707485,6,9,0.15936812637472506,1.0,15
3,action,front_2_5,8,25,-5.688878445653245e-05,-0.00014838933711871504,2.538801813898307e-05,-8.575493848184124e-05,-2.821131238306407e-05,-0.00048667192459106445,0.0001798570156097412,0.00017723026394378394,8,7,0.15976804639072187,1.0,15
3,action,back_12_15,0,12,-2.9501690733013675e-05,-7.330622502195183e-05,8.407973746215955e-06,-3.7032488762633875e-05,-4.7485032155236695e-06,-0.00024670548737049103,8.976832032203674e-05,8.437865471933037e-05,6,9,0.16176764647070585,1.0,15
3,state,back_12_15,5,14,0.00014199031284078956,-1.3585262854576283e-05,0.00029528656523325475,-0.00011002831888617948,0.0004540551744867116,-0.0005704257637262344,0.0006160475313663483,0.00032192026264965534,11,4,0.16196760647870426,1.0,15
3,action,back_12_15,1,28,3.4309177863178775e-05,-4.618263278644008e-06,7.938193921290801e-05,3.5104660582874203e-06,5.495237928698771e-05,-0.00013064220547676086,0.00026608631014823914,8.368638373212889e-05,11,4,0.16296740651869626,1.0,15
3,state,back_12_15,5,20,-0.00014465600543189794,-0.0003250501242291648,3.778147784032626e-05,-0.00024197499442379922,-1.1529843959579011e-06,-0.0009161494672298431,0.0006039366126060486,0.00036451013875193894,4,11,0.16296740651869626,1.0,15
3,state,back_12_15,0,14,0.0001416494487784803,-1.3115169576849439e-05,0.0002943260529718826,-0.00010593638580758125,0.00045375092304311693,-0.0005741249769926071,0.0006188582628965378,0.00032059685327112675,10,5,0.16356728654269145,1.0,15
3,state,back_12_15,1,14,0.00014126388123258948,-1.1920979341084604e-05,0.0002934621632448397,-0.00010372015822213143,0.0004577413492370397,-0.000567261129617691,0.0006197784096002579,0.0003197955375071615,10,5,0.16416716656668667,1.0,15
3,action,back_12_15,1,25,-4.7388548409799114e-05,-0.00011437448429205688,1.7839363181337824e-05,-0.00016719414270482957,1.9458431779639795e-05,-0.0002715699374675751,0.00021287985146045685,0.0001351725950371474,6,9,0.16476704659068186,1.0,15
3,action,front_2_5,2,0,8.038630039663985e-05,-9.260623610316543e-05,0.000271923795662587,-9.999144822359085e-05,0.0005111837526783347,-0.00042823702096939087,0.0009492374956607819,0.00037055957363918424,7,8,0.16556688662267546,1.0,15
3,state,back_12_15,5,9,-9.164909715764225e-05,-0.0002239377561636502,2.3987702297745142e-05,-0.00017224811017513275,-3.0472258004010655e-05,-0.0007028505206108093,0.000245656818151474,0.0002571559452917427,4,11,0.16576684663067387,1.0,15
3,state,back_12_15,3,14,0.00014099018881097436,-1.5685276139265625e-05,0.00029607967881020155,-0.0001127915529650636,0.0004531008598860353,-0.0005710478872060776,0.000621359795331955,0.00032460817601531744,10,5,0.16616676664667065,1.0,15
3,action,front_2_5,6,0,5.552607399295084e-05,-5.1021664785366734e-05,0.0001718981853628065,-3.53911891579628e-05,0.0003208965063095093,-0.00030378811061382294,0.0005813818424940109,0.0002277806052006781,9,6,0.16676664667066587,1.0,15
3,action,front_2_5,7,0,4.735340553452261e-05,-4.0528420686314345e-05,0.00014299960894277318,-1.994489321077708e-05,0.00026916651404462755,-0.0002490095794200897,0.0004711877554655075,0.0001863299257820472,9,6,0.16816636672665466,1.0,15
3,action,back_12_15,6,5,4.3075655412394553e-05,-2.4043138353135863e-06,8.992949005914852e-05,-5.127986514708027e-05,0.00010263640433549881,-0.00013635121285915375,0.0002500861883163452,9.281449456466362e-05,10,5,0.16876624675064986,1.0,15
3,action,back_12_15,4,10,-4.1146700823446736e-05,-9.119008918787586e-05,3.964718530369251e-06,-0.0001997947838390246,3.2071648092824034e-06,-0.0002161860466003418,9.714439511299133e-05,9.824050357565284e-05,6,9,0.16936612677464508,1.0,15
3,action,front_2_5,5,4,3.863622623612173e-05,-1.2067052421116386e-05,9.332548706879605e-05,-8.307024836540222e-05,9.538979065837339e-05,-0.00012280046939849854,0.00026760995388031006,0.00011002676910720766,8,7,0.16956608678264348,1.0,15
3,action,front_2_5,6,24,-5.06668038724456e-05,-0.00012270811312191653,2.6719242714534624e-05,-0.00010925469541689381,-8.47286355565302e-06,-0.0003482140600681305,0.0002820119261741638,0.00014929610188119113,4,11,0.17016596680663867,1.0,15
3,state,back_12_15,8,14,0.0001399319589836523,-1.6055537344072945e-05,0.00029282193863764403,-0.00011257237929385155,0.00045283016515895724,-0.0005623474717140198,0.0006200149655342102,0.00032313200063072145,10,5,0.17116576684663068,1.0,15
3,state,back_12_15,1,9,-9.070846135728061e-05,-0.0002205725624662591,2.3928131440697894e-05,-0.00016404688358306885,-3.187669062754139e-05,-0.0006651394069194794,0.00023336336016654968,0.00025165118859149516,6,9,0.17156568686262746,1.0,15
3,state,back_12_15,4,9,-9.053845860762522e-05,-0.00021954226249363274,2.3379713775284433e-05,-0.00016271510685328394,-4.1458137275185436e-05,-0.0006742700934410095,0.0002200603485107422,0.00025040912441909313,6,9,0.17296540691861628,1.0,15
3,state,back_12_15,6,14,0.00013765221228823066,-1.8425319512971325e-05,0.0002919014812505338,-0.00011536044621607289,0.0004595617647282779,-0.0005755182355642319,0.0006164349615573883,0.00032451306469738483,10,5,0.17416516696660667,1.0,15
3,action,front_2_5,9,19,-5.1524490118026733e-05,-0.00013525023678084835,3.447036369834675e-05,-0.00021170762192923576,6.424169987440109e-05,-0.00041945837438106537,0.00026156753301620483,0.00017361241043545306,4,11,0.1749650069986003,1.0,15
3,state,back_12_15,7,14,0.00013899840996600688,-1.4230052647690172e-05,0.0002911661700636614,-0.00011444309348007664,0.00044049511780031025,-0.0005537513643503189,0.0006128828972578049,0.00031925138318911195,11,4,0.17516496700659867,1.0,15
3,action,back_12_15,2,25,-4.4301523303147405e-05,-0.00011185532057425007,2.099287066812393e-05,-0.0001672990620136261,2.3387683540931903e-05,-0.000281263142824173,0.0001907888799905777,0.00013491483696270734,6,9,0.17716456708658268,1.0,15
3,state,back_12_15,2,9,-8.952369535109028e-05,-0.0002184933215175988,2.4845061170708422e-05,-0.00015911149966996163,-3.523132181726396e-05,-0.0006635710597038269,0.00023374706506729126,0.0002506251912564039,6,9,0.1773645270945811,1.0,15
3,action,front_2_5,4,18,-4.842517228098586e-05,-0.00011530520023370627,1.7355317504552637e-05,-0.00016260023403447121,-8.140068530337885e-06,-0.00030710920691490173,0.00020331889390945435,0.0001368986995657906,4,11,0.17796440711857628,1.0,15
3,state,back_12_15,7,13,-6.95758790243417e-05,-0.00014831480912107508,1.3383217947193556e-05,-7.860238838475198e-05,-5.693485582014546e-05,-0.0003729630261659622,0.0002129077911376953,0.00016518216580152512,4,11,0.17796440711857628,1.0,15
3,action,front_2_5,1,3,-4.165222344454378e-05,-0.00011131936316814972,2.9070534765196465e-05,-6.0228943766560405e-05,-2.2794745746068656e-05,-0.0003321003168821335,0.0002852063626050949,0.00014089938485994935,4,11,0.17816436712657469,1.0,15
3,action,back_12_15,1,0,-2.9315675419638865e-05,-7.40574425435625e-05,1.3782535665995965e-05,-6.222849333425984e-05,-7.268349691003095e-06,-0.00017028674483299255,0.000102214515209198,8.953715587267652e-05,8,7,0.1793641271745651,1.0,15
3,state,back_12_15,4,20,-0.0001373976410832256,-0.00031220553573803046,3.947182785850559e-05,-0.00025176507188007236,2.0334497094154358e-05,-0.000895235687494278,0.0006190724670886993,0.00035298449802212417,4,11,0.1819636072785443,1.0,15
3,action,front_2_5,8,21,3.7384281313279644e-05,-2.2223125779419205e-05,9.357962098874843e-05,4.749735467157734e-07,7.582952093798667e-05,-0.00019492954015731812,0.0002412647008895874,0.00011519036343088374,11,4,0.1821635672865427,1.0,15
3,action,back_12_15,4,0,-3.142729474348016e-05,-8.50558641104726e-05,1.6215189634749526e-05,-4.593034464051016e-05,-2.1311454474925995e-05,-0.000269303098320961,0.00012040697038173676,0.0001027937832986936,8,7,0.1821635672865427,1.0,15
3,action,front_2_5,8,14,-4.196017835056409e-05,-0.00010807875587488524,4.036941372760328e-05,-0.00010586530697764829,0.0001178098245873116,-0.00022964924573898315,0.0004303567111492157,0.00015507545322179794,4,11,0.18236352729454108,1.0,15
3,action,back_12_15,2,4,3.561067205737345e-05,-4.5134323613638115e-06,7.513842210755683e-05,2.8034051865688525e-05,4.3164629460079595e-05,-0.00013488717377185822,0.00017495453357696533,8.146304753609002e-05,10,5,0.1835632873425315,1.0,15
3,action,front_2_5,7,22,-4.398077726364136e-05,-0.0001037859376083361,6.33738291071487e-06,-0.00010556789493421093,-2.799586764012929e-05,-0.00030262768268585205,0.00011351890861988068,0.00011143456504214555,5,10,0.1837632473505299,1.0,15
3,action,back_12_15,7,3,-6.960369501030073e-05,-0.00014942179659556133,1.197124124701063e-05,-0.0001914321182994172,2.970173954963684e-05,-0.0003483705222606659,0.00020394101738929749,0.0001672253420110792,5,10,0.1841631673665267,1.0,15
3,action,front_2_5,3,0,7.24518031347543e-05,-9.044537910085637e-05,0.00024788865266600613,-9.73831265582703e-05,0.000472938030725345,-0.0004269257187843323,0.0008315742015838623,0.0003442631277721375,8,7,0.1847630473905219,1.0,15
3,action,front_2_5,2,1,-3.513805495458655e-05,-0.00010741863625298719,3.0943797719373825e-05,-7.80867412686348e-05,7.469212732758024e-07,-0.0003390312194824219,0.00018656067550182343,0.00014284014469012618,7,8,0.1853629274145171,1.0,15
3,state,back_12_15,0,9,-8.709964458830655e-05,-0.00021758958500868174,2.9583617288153594e-05,-0.00015818639076314867,-2.8235219360794872e-05,-0.0006727054715156555,0.0002510584890842438,0.00025443005142733455,6,9,0.1869626074785043,1.0,15
3,action,back_12_15,8,3,-7.362986798398197e-05,-0.00015121677934075705,5.453440201108546e-06,-0.00017390152788721025,-4.979467576049501e-06,-0.000353056937456131,0.00021164491772651672,0.00016483878425788134,5,10,0.1893621275744851,1.0,15
3,state,front_2_5,7,5,8.326197712449357e-05,-2.7274091598883386e-05,0.00020095508480153496,-5.3380310419015586e-05,0.00012668161070905626,-0.0003018844872713089,0.0005598943680524826,0.00023511542531196028,10,5,0.19016196760647872,1.0,15
3,state,front_2_5,0,5,8.302877540700138e-05,-2.7854310974362304e-05,0.00020208552668918853,-5.207769572734833e-05,0.00012631712888833135,-0.00029983557760715485,0.0005599204450845718,0.00023562728893011808,10,5,0.19096180763847231,1.0,15
3,state,front_2_5,3,5,8.311929559567943e-05,-2.66122723587614e-05,0.00019913309988623946,-5.4712720157112926e-05,0.00012853712541982532,-0.00029892660677433014,0.0005526784807443619,0.000233336235396564,10,5,0.1911617676464707,1.0,15
3,state,front_2_5,4,5,8.307534153573215e-05,-2.7117062518300373e-05,0.00019958931443397887,-5.635557317873463e-05,0.00012854642409365624,-0.00029903650283813477,0.0005545038729906082,0.00023383073857985437,10,5,0.1911617676464707,1.0,15
3,state,front_2_5,8,5,8.31150755402632e-05,-2.733313463068043e-05,0.000200390017562313,-5.6162476539611816e-05,0.00012732174945995212,-0.00029894523322582245,0.0005575269460678101,0.0002342688530916348,10,5,0.1911617676464707,1.0,15
3,action,front_2_5,8,16,-3.427614865358919e-05,-0.0001093953844247153,3.958946863349406e-05,-0.00019499163317959756,2.2904951038071886e-05,-0.000344153493642807,0.000199049711227417,0.000154292254592292,6,9,0.19196160767846432,1.0,15
3,state,front_2_5,5,5,8.305348455905914e-05,-2.772674661173369e-05,0.00020082323389942748,-5.298977339407429e-05,0.0001269731146749109,-0.00030141882598400116,0.0005582533776760101,0.00023456882627215236,10,5,0.19196160767846432,1.0,15
3,state,front_2_5,9,5,8.310725388582796e-05,-2.6759281081467633e-05,0.00019978563941549496,-5.476611477206461e-05,0.00012759523815475404,-0.00029870495200157166,0.0005582757294178009,0.00023390910064335912,10,5,0.1923615276944611,1.0,15
3,action,back_12_15,0,11,-2.692987436603289e-05,-5.495152490766486e-05,5.7693370422384706e-06,-5.892229819437489e-05,1.9654320567497052e-05,-0.00012405216693878174,0.00013404712080955505,6.212251173565164e-05,4,11,0.19456108778244352,1.0,15
3,state,front_2_5,1,5,8.231351966969669e-05,-2.8350514639896573e-05,0.0002011429300182499,-5.3090978326508775e-05,0.00012579622853081673,-0.0002990569919347763,0.0005582775920629501,0.00023538083769381046,10,5,0.1951609678064387,1.0,15
3,action,front_2_5,1,1,-3.6482266295934096e-05,-0.00011122072155558271,3.251423204346788e-05,-8.418846118729562e-05,1.791988870536443e-05,-0.0003419313579797745,0.00019145384430885315,0.00014703725173603743,7,8,0.19696060787842432,1.0,15
3,state,front_2_5,2,5,8.21857393020764e-05,-2.866039430955425e-05,0.00020059394191775928,-5.488470196723938e-05,0.00012697308557108045,-0.00029937177896499634,0.0005608499050140381,0.00023580646666232497,10,5,0.19716056788642272,1.0,15
3,state,back_12_15,9,16,0.00010376249701948836,-9.746044474923108e-06,0.00021168697858229277,6.547818429680774e-06,0.00029080608510412276,-0.00020301714539527893,0.00042191334068775177,0.00021901373111177236,10,5,0.1977604479104179,1.0,15
3,action,back_12_15,9,21,4.9345693696523085e-05,5.181115398045223e-06,9.440168796572832e-05,-3.216788172721863e-06,0.0001249164342880249,-0.0001368895173072815,0.00022711604833602905,9.206963295582682e-05,10,5,0.19916016796640673,1.0,15
3,state,front_2_5,3,7,9.709379082778469e-05,-4.182559314358514e-05,0.0002354214720980961,-7.963692769408226e-05,0.00037610469735227525,-0.00046478118747472763,0.0006695836782455444,0.0002830822777468711,11,4,0.19916016796640673,1.0,15
3,state,back_12_15,9,13,-6.64670005789958e-05,-0.0001432377761375392,1.5213088454402167e-05,-7.65342265367508e-05,-3.727525472640991e-05,-0.0003706980496644974,0.00019410252571105957,0.00016136799240484834,4,11,0.19976004799040192,1.0,15
3,state,front_2_5,6,5,8.144068124238402e-05,-2.8905673661938633e-05,0.0001993661902815801,-5.253032213659026e-05,0.00012174436415079981,-0.00030227191746234894,0.0005585215985774994,0.00023528731253463775,9,6,0.2001599680063987,1.0,15
3,action,front_2_5,1,22,-3.8829071854706854e-05,-9.634117468522163e-05,2.0602905078703743e-05,-9.759391832631081e-05,2.515502046662732e-06,-0.00023461878299713135,0.00024322420358657837,0.0001223965227836743,3,12,0.20075984803039393,1.0,15
3,state,front_2_5,1,7,9.682886593509465e-05,-4.2256369397364324e-05,0.00023547574564872768,-7.932462176540866e-05,0.00037604509270749986,-0.00046493206173181534,0.0006710272282361984,0.000283354107523337,11,4,0.20135972805438912,1.0,15
3,state,front_2_5,5,7,9.680228686193004e-05,-4.2079410650330826e-05,0.0002349384511035168,-7.98255205154419e-05,0.0003763480926863849,-0.0004641059786081314,0.000670725479722023,0.0002828551805578172,11,4,0.20135972805438912,1.0,15
