prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
3,w02_s004,300000401,False,True,action,front_2_5,0,entropy,0.9987717657156784
3,w02_s004,300000401,False,True,action,front_2_5,0,token_dispersion,0.026007922366261482
3,w02_s004,300000401,False,True,action,front_2_5,0,top1_mass,0.037121668457984924
3,w02_s004,300000401,False,True,action,front_2_5,1,consensus_distance,0.01282896101474762
3,w02_s004,300000401,False,True,action,front_2_5,1,entropy,0.9987271711875852
3,w02_s004,300000401,False,True,action,front_2_5,1,token_dispersion,0.026435554027557373
3,w02_s004,300000401,False,True,action,front_2_5,1,top1_mass,0.03709765523672104
3,w02_s004,300000401,False,True,action,front_2_5,2,consensus_distance,0.012698742561042309
3,w02_s004,300000401,False,True,action,front_2_5,2,entropy,0.998683371219339
3,w02_s004,300000401,False,True,action,front_2_5,2,token_dispersion,0.027268406003713608
3,w02_s004,300000401,False,True,action,front_2_5,2,top1_mass,0.03728371858596802
3,w02_s004,300000401,False,True,action,front_2_5,3,consensus_distance,0.012418506667017937
3,w02_s004,300000401,False,True,action,front_2_5,3,entropy,0.9986082457577891
3,w02_s004,300000401,False,True,action,front_2_5,3,token_dispersion,0.027972301468253136
3,w02_s004,300000401,False,True,action,front_2_5,3,top1_mass,0.037513602524995804
3,w02_s004,300000401,False,True,action,front_2_5,4,consensus_distance,0.011974908411502838
3,w02_s004,300000401,False,True,action,front_2_5,4,entropy,0.9986045962859378
3,w02_s004,300000401,False,True,action,front_2_5,4,token_dispersion,0.028310099616646767
3,w02_s004,300000401,False,True,action,front_2_5,4,top1_mass,0.03756224364042282
3,w02_s004,300000401,False,True,action,front_2_5,5,consensus_distance,0.011278784833848476
3,w02_s004,300000401,False,True,action,front_2_5,5,entropy,0.9985770114152904
3,w02_s004,300000401,False,True,action,front_2_5,5,token_dispersion,0.028074363246560097
3,w02_s004,300000401,False,True,action,front_2_5,5,top1_mass,0.037491392344236374
3,w02_s004,300000401,False,True,action,front_2_5,6,consensus_distance,0.010315979830920696
3,w02_s004,300000401,False,True,action,front_2_5,6,entropy,0.9986562873914813
3,w02_s004,300000401,False,True,action,front_2_5,6,token_dispersion,0.02717568911612034
3,w02_s004,300000401,False,True,action,front_2_5,6,top1_mass,0.03716081753373146
3,w02_s004,300000401,False,True,action,front_2_5,7,consensus_distance,0.009185507893562317
3,w02_s004,300000401,False,True,action,front_2_5,7,entropy,0.9986800049455861
3,w02_s004,300000401,False,True,action,front_2_5,7,token_dispersion,0.025836504995822906
3,w02_s004,300000401,False,True,action,front_2_5,7,top1_mass,0.03714155778288841
3,w02_s004,300000401,False,True,action,front_2_5,8,consensus_distance,0.008406035602092743
3,w02_s004,300000401,False,True,action,front_2_5,8,entropy,0.9985947233352273
3,w02_s004,300000401,False,True,action,front_2_5,8,token_dispersion,0.024740852415561676
3,w02_s004,300000401,False,True,action,front_2_5,8,top1_mass,0.03717620298266411
3,w02_s004,300000401,False,True,action,front_2_5,9,consensus_distance,0.008041620254516602
3,w02_s004,300000401,False,True,action,front_2_5,9,entropy,0.9983526852713619
3,w02_s004,300000401,False,True,action,front_2_5,9,token_dispersion,0.024011055007576942
3,w02_s004,300000401,False,True,action,front_2_5,9,top1_mass,0.03785930946469307
3,w02_s004,300000401,False,True,state,back_12_15,0,consensus_distance,0.0027388313319534063
3,w02_s004,300000401,False,True,state,back_12_15,0,entropy,0.9815633364547317
3,w02_s004,300000401,False,True,state,back_12_15,0,top1_mass,0.07067975401878357
3,w02_s004,300000401,False,True,state,back_12_15,1,consensus_distance,0.002830873243510723
3,w02_s004,300000401,False,True,state,back_12_15,1,entropy,0.9815625453345375
3,w02_s004,300000401,False,True,state,back_12_15,1,top1_mass,0.07067800313234329
3,w02_s004,300000401,False,True,state,back_12_15,2,consensus_distance,0.00278857653029263
3,w02_s004,300000401,False,True,state,back_12_15,2,entropy,0.9815694189078169
3,w02_s004,300000401,False,True,state,back_12_15,2,top1_mass,0.07071234285831451
3,w02_s004,300000401,False,True,state,back_12_15,3,consensus_distance,0.002786330645903945
3,w02_s004,300000401,False,True,state,back_12_15,3,entropy,0.9815694189078169
3,w02_s004,300000401,False,True,state,back_12_15,3,top1_mass,0.07071234285831451
3,w02_s004,300000401,False,True,state,back_12_15,4,consensus_distance,0.00277513125911355
3,w02_s004,300000401,False,True,state,back_12_15,4,entropy,0.9815653830482769
3,w02_s004,300000401,False,True,state,back_12_15,4,top1_mass,0.07067152857780457
3,w02_s004,300000401,False,True,state,back_12_15,5,consensus_distance,0.00277892267331481
3,w02_s004,300000401,False,True,state,back_12_15,5,entropy,0.9815727152419588
3,w02_s004,300000401,False,True,state,back_12_15,5,top1_mass,0.07063407450914383
3,w02_s004,300000401,False,True,state,back_12_15,6,consensus_distance,0.002811102196574211
3,w02_s004,300000401,False,True,state,back_12_15,6,entropy,0.9815764701965025
3,w02_s004,300000401,False,True,state,back_12_15,6,top1_mass,0.07063458859920502
3,w02_s004,300000401,False,True,state,back_12_15,7,consensus_distance,0.0028002411127090454
3,w02_s004,300000401,False,True,state,back_12_15,7,entropy,0.9815638581354394
3,w02_s004,300000401,False,True,state,back_12_15,7,top1_mass,0.07068949192762375
3,w02_s004,300000401,False,True,state,back_12_15,8,consensus_distance,0.002771638799458742
3,w02_s004,300000401,False,True,state,back_12_15,8,entropy,0.9815642479627814
3,w02_s004,300000401,False,True,state,back_12_15,8,top1_mass,0.0706772580742836
3,w02_s004,300000401,False,True,state,back_12_15,9,consensus_distance,0.0027748476713895798
3,w02_s004,300000401,False,True,state,back_12_15,9,entropy,0.9815642479627814
3,w02_s004,300000401,False,True,state,back_12_15,9,top1_mass,0.0706772580742836
3,w02_s004,300000401,False,True,state,front_2_5,0,consensus_distance,0.0044075725600123405
3,w02_s004,300000401,False,True,state,front_2_5,0,entropy,0.8642165411436271
3,w02_s004,300000401,False,True,state,front_2_5,0,top1_mass,0.22397010028362274
3,w02_s004,300000401,False,True,state,front_2_5,1,consensus_distance,0.004333470948040485
3,w02_s004,300000401,False,True,state,front_2_5,1,entropy,0.8641889149971435
3,w02_s004,300000401,False,True,state,front_2_5,1,top1_mass,0.2239304780960083
3,w02_s004,300000401,False,True,state,front_2_5,2,consensus_distance,0.004416372161358595
3,w02_s004,300000401,False,True,state,front_2_5,2,entropy,0.8642935779057036
3,w02_s004,300000401,False,True,state,front_2_5,2,top1_mass,0.2237273007631302
3,w02_s004,300000401,False,True,state,front_2_5,3,consensus_distance,0.004427251871675253
3,w02_s004,300000401,False,True,state,front_2_5,3,entropy,0.8642935779057036
3,w02_s004,300000401,False,True,state,front_2_5,3,top1_mass,0.2237273007631302
3,w02_s004,300000401,False,True,state,front_2_5,4,consensus_distance,0.004440476652234793
3,w02_s004,300000401,False,True,state,front_2_5,4,entropy,0.8642935779057036
3,w02_s004,300000401,False,True,state,front_2_5,4,top1_mass,0.2237273007631302
3,w02_s004,300000401,False,True,state,front_2_5,5,consensus_distance,0.0044525908306241035
3,w02_s004,300000401,False,True,state,front_2_5,5,entropy,0.864276935717855
3,w02_s004,300000401,False,True,state,front_2_5,5,top1_mass,0.22398214042186737
3,w02_s004,300000401,False,True,state,front_2_5,6,consensus_distance,0.004441164433956146
3,w02_s004,300000401,False,True,state,front_2_5,6,entropy,0.8642847322646942
3,w02_s004,300000401,False,True,state,front_2_5,6,top1_mass,0.22396673262119293
3,w02_s004,300000401,False,True,state,front_2_5,7,consensus_distance,0.004448998719453812
3,w02_s004,300000401,False,True,state,front_2_5,7,entropy,0.8642861826517164
3,w02_s004,300000401,False,True,state,front_2_5,7,top1_mass,0.22396786510944366
3,w02_s004,300000401,False,True,state,front_2_5,8,consensus_distance,0.0044495235197246075
3,w02_s004,300000401,False,True,state,front_2_5,8,entropy,0.8642861826517164
3,w02_s004,300000401,False,True,state,front_2_5,8,top1_mass,0.22396786510944366
3,w02_s004,300000401,False,True,state,front_2_5,9,consensus_distance,0.004445557948201895
3,w02_s004,300000401,False,True,state,front_2_5,9,entropy,0.8642861826517164
3,w02_s004,300000401,False,True,state,front_2_5,9,top1_mass,0.22396786510944366
3,w02_s004,300000402,False,True,action,back_12_15,0,consensus_distance,0.008312958292663097
3,w02_s004,300000402,False,True,action,back_12_15,0,entropy,0.9993140551043485
3,w02_s004,300000402,False,True,action,back_12_15,0,token_dispersion,0.017112482339143753
3,w02_s004,300000402,False,True,action,back_12_15,0,top1_mass,0.035718970000743866
3,w02_s004,300000402,False,True,action,back_12_15,1,consensus_distance,0.008059240877628326
3,w02_s004,300000402,False,True,action,back_12_15,1,entropy,0.999294527620894
3,w02_s004,300000402,False,True,action,back_12_15,1,token_dispersion,0.01726311445236206
3,w02_s004,300000402,False,True,action,back_12_15,1,top1_mass,0.035793375223875046
3,w02_s004,300000402,False,True,action,back_12_15,2,consensus_distance,0.008020700886845589
3,w02_s004,300000402,False,True,action,back_12_15,2,entropy,0.99923583051543
3,w02_s004,300000402,False,True,action,back_12_15,2,token_dispersion,0.01773236133158207
3,w02_s004,300000402,False,True,action,back_12_15,2,top1_mass,0.03604155033826828
3,w02_s004,300000402,False,True,action,back_12_15,3,consensus_distance,0.00790281780064106
3,w02_s004,300000402,False,True,action,back_12_15,3,entropy,0.9991572533620773
3,w02_s004,300000402,False,True,action,back_12_15,3,token_dispersion,0.018303338438272476
3,w02_s004,300000402,False,True,action,back_12_15,3,top1_mass,0.03628683090209961
3,w02_s004,300000402,False,True,action,back_12_15,4,consensus_distance,0.007834834977984428
3,w02_s004,300000402,False,True,action,back_12_15,4,entropy,0.999047650538509
3,w02_s004,300000402,False,True,action,back_12_15,4,token_dispersion,0.01886417716741562
3,w02_s004,300000402,False,True,action,back_12_15,4,top1_mass,0.036608219146728516
3,w02_s004,300000402,False,True,action,back_12_15,5,consensus_distance,0.0077085839584469795
3,w02_s004,300000402,False,True,action,back_12_15,5,entropy,0.9989018023712714
3,w02_s004,300000402,False,True,action,back_12_15,5,token_dispersion,0.019399303942918777
3,w02_s004,300000402,False,True,action,back_12_15,5,top1_mass,0.03687416762113571
3,w02_s004,300000402,False,True,action,back_12_15,6,consensus_distance,0.0074767679907381535
3,w02_s004,300000402,False,True,action,back_12_15,6,entropy,0.9987313996676943
3,w02_s004,300000402,False,True,action,back_12_15,6,token_dispersion,0.019955314695835114
3,w02_s004,300000402,False,True,action,back_12_15,6,top1_mass,0.037234947085380554
3,w02_s004,300000402,False,True,action,back_12_15,7,consensus_distance,0.0072067491710186005
3,w02_s004,300000402,False,True,action,back_12_15,7,entropy,0.9985214507001028
3,w02_s004,300000402,False,True,action,back_12_15,7,token_dispersion,0.020747516304254532
3,w02_s004,300000402,False,True,action,back_12_15,7,top1_mass,0.037602853029966354
3,w02_s004,300000402,False,True,action,back_12_15,8,consensus_distance,0.006800039205700159
3,w02_s004,300000402,False,True,action,back_12_15,8,entropy,0.9982346650435848
3,w02_s004,300000402,False,True,action,back_12_15,8,token_dispersion,0.022032707929611206
3,w02_s004,300000402,False,True,action,back_12_15,8,top1_mass,0.038484230637550354
3,w02_s004,300000402,False,True,action,back_12_15,9,consensus_distance,0.007035436574369669
3,w02_s004,300000402,False,True,action,back_12_15,9,entropy,0.9977287253347258
3,w02_s004,300000402,False,True,action,back_12_15,9,token_dispersion,0.024025099352002144
3,w02_s004,300000402,False,True,action,back_12_15,9,top1_mass,0.039778828620910645
3,w02_s004,300000402,False,True,action,front_2_5,0,consensus_distance,0.0163477323949337
3,w02_s004,300000402,False,True,action,front_2_5,0,entropy,0.9985694768553562
3,w02_s004,300000402,False,True,action,front_2_5,0,token_dispersion,0.029432587325572968
3,w02_s004,300000402,False,True,action,front_2_5,0,top1_mass,0.037618931382894516
3,w02_s004,300000402,False,True,action,front_2_5,1,consensus_distance,0.01592201367020607
3,w02_s004,300000402,False,True,action,front_2_5,1,entropy,0.9985116482622789
3,w02_s004,300000402,False,True,action,front_2_5,1,token_dispersion,0.02984771318733692
3,w02_s004,300000402,False,True,action,front_2_5,1,top1_mass,0.037544894963502884
3,w02_s004,300000402,False,True,action,front_2_5,2,consensus_distance,0.015769684687256813
3,w02_s004,300000402,False,True,action,front_2_5,2,entropy,0.9984646580158592
3,w02_s004,300000402,False,True,action,front_2_5,2,token_dispersion,0.03061826340854168
3,w02_s004,300000402,False,True,action,front_2_5,2,top1_mass,0.037713661789894104
3,w02_s004,300000402,False,True,action,front_2_5,3,consensus_distance,0.015734558925032616
3,w02_s004,300000402,False,True,action,front_2_5,3,entropy,0.9983897349205617
3,w02_s004,300000402,False,True,action,front_2_5,3,token_dispersion,0.031394895166158676
3,w02_s004,300000402,False,True,action,front_2_5,3,top1_mass,0.037902235984802246
3,w02_s004,300000402,False,True,action,front_2_5,4,consensus_distance,0.015292909927666187
3,w02_s004,300000402,False,True,action,front_2_5,4,entropy,0.998385674410175
3,w02_s004,300000402,False,True,action,front_2_5,4,token_dispersion,0.03157897666096687
3,w02_s004,300000402,False,True,action,front_2_5,4,top1_mass,0.03796393424272537
3,w02_s004,300000402,False,True,action,front_2_5,5,consensus_distance,0.014531413093209267
3,w02_s004,300000402,False,True,action,front_2_5,5,entropy,0.9983842899498356
3,w02_s004,300000402,False,True,action,front_2_5,5,token_dispersion,0.03100806288421154
3,w02_s004,300000402,False,True,action,front_2_5,5,top1_mass,0.03793547302484512
3,w02_s004,300000402,False,True,action,front_2_5,6,consensus_distance,0.013085057027637959
3,w02_s004,300000402,False,True,action,front_2_5,6,entropy,0.9985018578632409
3,w02_s004,300000402,False,True,action,front_2_5,6,token_dispersion,0.02953690104186535
3,w02_s004,300000402,False,True,action,front_2_5,6,top1_mass,0.03765831142663956
3,w02_s004,300000402,False,True,action,front_2_5,7,consensus_distance,0.011468596756458282
3,w02_s004,300000402,False,True,action,front_2_5,7,entropy,0.9985567828158959
3,w02_s004,300000402,False,True,action,front_2_5,7,token_dispersion,0.02778901904821396
3,w02_s004,300000402,False,True,action,front_2_5,7,top1_mass,0.03756481036543846
3,w02_s004,300000402,False,True,action,front_2_5,8,consensus_distance,0.009664966724812984
3,w02_s004,300000402,False,True,action,front_2_5,8,entropy,0.9985378354872504
3,w02_s004,300000402,False,True,action,front_2_5,8,token_dispersion,0.025948990136384964
3,w02_s004,300000402,False,True,action,front_2_5,8,top1_mass,0.03756421059370041
3,w02_s004,300000402,False,True,action,front_2_5,9,consensus_distance,0.008612561970949173
3,w02_s004,300000402,False,True,action,front_2_5,9,entropy,0.9983450647201022
3,w02_s004,300000402,False,True,action,front_2_5,9,token_dispersion,0.02412780560553074
3,w02_s004,300000402,False,True,action,front_2_5,9,top1_mass,0.03788544610142708
3,w02_s004,300000402,False,True,state,back_12_15,0,consensus_distance,0.0026302647311240435
3,w02_s004,300000402,False,True,state,back_12_15,0,entropy,0.9818356021893124
3,w02_s004,300000402,False,True,state,back_12_15,0,top1_mass,0.07027571648359299
3,w02_s004,300000402,False,True,state,back_12_15,1,consensus_distance,0.0025656423531472683
3,w02_s004,300000402,False,True,state,back_12_15,1,entropy,0.9818406240827177
3,w02_s004,300000402,False,True,state,back_12_15,1,top1_mass,0.07031998783349991
3,w02_s004,300000402,False,True,state,back_12_15,2,consensus_distance,0.002648994792252779
3,w02_s004,300000402,False,True,state,back_12_15,2,entropy,0.9818306949510079
3,w02_s004,300000402,False,True,state,back_12_15,2,top1_mass,0.0703354999423027
3,w02_s004,300000402,False,True,state,back_12_15,3,consensus_distance,0.002596595324575901
3,w02_s004,300000402,False,True,state,back_12_15,3,entropy,0.981840887789449
3,w02_s004,300000402,False,True,state,back_12_15,3,top1_mass,0.07029376178979874
3,w02_s004,300000402,False,True,state,back_12_15,4,consensus_distance,0.002613245276734233
3,w02_s004,300000402,False,True,state,back_12_15,4,entropy,0.9818230302575345
3,w02_s004,300000402,False,True,state,back_12_15,4,top1_mass,0.07033495604991913
3,w02_s004,300000402,False,True,state,back_12_15,5,consensus_distance,0.002639543265104294
3,w02_s004,300000402,False,True,state,back_12_15,5,entropy,0.9818300987444849
3,w02_s004,300000402,False,True,state,back_12_15,5,top1_mass,0.07034138590097427
3,w02_s004,300000402,False,True,state,back_12_15,6,consensus_distance,0.002645429689437151
3,w02_s004,300000402,False,True,state,back_12_15,6,entropy,0.9818490225688349
3,w02_s004,300000402,False,True,state,back_12_15,6,top1_mass,0.07027935236692429
3,w02_s004,300000402,False,True,state,back_12_15,7,consensus_distance,0.002745394827798009
3,w02_s004,300000402,False,True,state,back_12_15,7,entropy,0.981819326897786
3,w02_s004,300000402,False,True,state,back_12_15,7,top1_mass,0.07036498188972473
3,w02_s004,300000402,False,True,state,back_12_15,8,consensus_distance,0.0027171813417226076
3,w02_s004,300000402,False,True,state,back_12_15,8,entropy,0.9818430433053398
3,w02_s004,300000402,False,True,state,back_12_15,8,top1_mass,0.0703364908695221
3,w02_s004,300000402,False,True,state,back_12_15,9,consensus_distance,0.0026313194539397955
3,w02_s004,300000402,False,True,state,back_12_15,9,entropy,0.9818248762046536
3,w02_s004,300000402,False,True,state,back_12_15,9,top1_mass,0.0703682005405426
3,w02_s004,300000402,False,True,state,front_2_5,0,consensus_distance,0.004903228487819433
3,w02_s004,300000402,False,True,state,front_2_5,0,entropy,0.8632830594440288
3,w02_s004,300000402,False,True,state,front_2_5,0,top1_mass,0.22627036273479462
3,w02_s004,300000402,False,True,state,front_2_5,1,consensus_distance,0.004912420175969601
3,w02_s004,300000402,False,True,state,front_2_5,1,entropy,0.863292449696766
3,w02_s004,300000402,False,True,state,front_2_5,1,top1_mass,0.22625400125980377
3,w02_s004,300000402,False,True,state,front_2_5,2,consensus_distance,0.004904554691165686
3,w02_s004,300000402,False,True,state,front_2_5,2,entropy,0.8632945765488816
3,w02_s004,300000402,False,True,state,front_2_5,2,top1_mass,0.22625760734081268
3,w02_s004,300000402,False,True,state,front_2_5,3,consensus_distance,0.0049092755652964115
3,w02_s004,300000402,False,True,state,front_2_5,3,entropy,0.8632906152151568
3,w02_s004,300000402,False,True,state,front_2_5,3,top1_mass,0.22625426948070526
3,w02_s004,300000402,False,True,state,front_2_5,4,consensus_distance,0.004912483040243387
3,w02_s004,300000402,False,True,state,front_2_5,4,entropy,0.8632945765488816
3,w02_s004,300000402,False,True,state,front_2_5,4,top1_mass,0.22625760734081268
3,w02_s004,300000402,False,True,state,front_2_5,5,consensus_distance,0.004872152581810951
3,w02_s004,300000402,False,True,state,front_2_5,5,entropy,0.8632964798235511
3,w02_s004,300000402,False,True,state,front_2_5,5,top1_mass,0.2262384444475174
3,w02_s004,300000402,False,True,state,front_2_5,6,consensus_distance,0.004904860630631447
3,w02_s004,300000402,False,True,state,front_2_5,6,entropy,0.8632849627186983
3,w02_s004,300000402,False,True,state,front_2_5,6,top1_mass,0.22625119984149933
3,w02_s004,300000402,False,True,state,front_2_5,7,consensus_distance,0.004897036124020815
3,w02_s004,300000402,False,True,state,front_2_5,7,entropy,0.8632928280585977
3,w02_s004,300000402,False,True,state,front_2_5,7,top1_mass,0.22623473405838013
3,w02_s004,300000402,False,True,state,front_2_5,8,consensus_distance,0.004898494575172663
3,w02_s004,300000402,False,True,state,front_2_5,8,entropy,0.8632909935769887
3,w02_s004,300000402,False,True,state,front_2_5,8,top1_mass,0.22623498737812042
3,w02_s004,300000402,False,True,state,front_2_5,9,consensus_distance,0.004895074293017387
3,w02_s004,300000402,False,True,state,front_2_5,9,entropy,0.8633038234827429
3,w02_s004,300000402,False,True,state,front_2_5,9,top1_mass,0.22624333202838898
3,w02_s004,300000403,False,True,action,back_12_15,0,consensus_distance,0.007944373413920403
3,w02_s004,300000403,False,True,action,back_12_15,0,entropy,0.9993362328404528
3,w02_s004,300000403,False,True,action,back_12_15,0,token_dispersion,0.016236787661910057
3,w02_s004,300000403,False,True,action,back_12_15,0,top1_mass,0.035720307379961014
3,w02_s004,300000403,False,True,action,back_12_15,1,consensus_distance,0.0077812508679926395
3,w02_s004,300000403,False,True,action,back_12_15,1,entropy,0.9993102187446833
3,w02_s004,300000403,False,True,action,back_12_15,1,token_dispersion,0.016395203769207
3,w02_s004,300000403,False,True,action,back_12_15,1,top1_mass,0.035794567316770554
3,w02_s004,300000403,False,True,action,back_12_15,2,consensus_distance,0.007749495096504688
3,w02_s004,300000403,False,True,action,back_12_15,2,entropy,0.9992493196880129
3,w02_s004,300000403,False,True,action,back_12_15,2,token_dispersion,0.016842346638441086
3,w02_s004,300000403,False,True,action,back_12_15,2,top1_mass,0.035970013588666916
3,w02_s004,300000403,False,True,action,back_12_15,3,consensus_distance,0.007699513342231512
3,w02_s004,300000403,False,True,action,back_12_15,3,entropy,0.9991576947842146
3,w02_s004,300000403,False,True,action,back_12_15,3,token_dispersion,0.017415834590792656
3,w02_s004,300000403,False,True,action,back_12_15,3,top1_mass,0.036269936710596085
3,w02_s004,300000403,False,True,action,back_12_15,4,consensus_distance,0.007649708539247513
3,w02_s004,300000403,False,True,action,back_12_15,4,entropy,0.9990361901879311
3,w02_s004,300000403,False,True,action,back_12_15,4,token_dispersion,0.01797591894865036
3,w02_s004,300000403,False,True,action,back_12_15,4,top1_mass,0.03659064695239067
3,w02_s004,300000403,False,True,action,back_12_15,5,consensus_distance,0.007413099519908428
3,w02_s004,300000403,False,True,action,back_12_15,5,entropy,0.9988813272634105
3,w02_s004,300000403,False,True,action,back_12_15,5,token_dispersion,0.01863446645438671
3,w02_s004,300000403,False,True,action,back_12_15,5,top1_mass,0.03691983222961426
3,w02_s004,300000403,False,True,action,back_12_15,6,consensus_distance,0.007154346443712711
3,w02_s004,300000403,False,True,action,back_12_15,6,entropy,0.9987053374167826
3,w02_s004,300000403,False,True,action,back_12_15,6,token_dispersion,0.01924002170562744
3,w02_s004,300000403,False,True,action,back_12_15,6,top1_mass,0.03732098639011383
3,w02_s004,300000403,False,True,action,back_12_15,7,consensus_distance,0.006930078379809856
3,w02_s004,300000403,False,True,action,back_12_15,7,entropy,0.9984928901145494
3,w02_s004,300000403,False,True,action,back_12_15,7,token_dispersion,0.020088056102395058
3,w02_s004,300000403,False,True,action,back_12_15,7,top1_mass,0.03777312487363815
3,w02_s004,300000403,False,True,action,back_12_15,8,consensus_distance,0.006842196919023991
3,w02_s004,300000403,False,True,action,back_12_15,8,entropy,0.998198412247334
3,w02_s004,300000403,False,True,action,back_12_15,8,token_dispersion,0.021355610340833664
3,w02_s004,300000403,False,True,action,back_12_15,8,top1_mass,0.038596946746110916
3,w02_s004,300000403,False,True,action,back_12_15,9,consensus_distance,0.00709880143404007
3,w02_s004,300000403,False,True,action,back_12_15,9,entropy,0.9976707603020789
3,w02_s004,300000403,False,True,action,back_12_15,9,token_dispersion,0.02331644482910633
3,w02_s004,300000403,False,True,action,back_12_15,9,top1_mass,0.03983031213283539
3,w02_s004,300000403,False,True,action,front_2_5,0,consensus_distance,0.015552476048469543
3,w02_s004,300000403,False,True,action,front_2_5,0,entropy,0.9986449164718816
3,w02_s004,300000403,False,True,action,front_2_5,0,token_dispersion,0.02795744687318802
3,w02_s004,300000403,False,True,action,front_2_5,0,top1_mass,0.03724954277276993
3,w02_s004,300000403,False,True,action,front_2_5,1,consensus_distance,0.015601539984345436
3,w02_s004,300000403,False,True,action,front_2_5,1,entropy,0.9986060174359094
3,w02_s004,300000403,False,True,action,front_2_5,1,token_dispersion,0.028206489980220795
3,w02_s004,300000403,False,True,action,front_2_5,1,top1_mass,0.03730468079447746
3,w02_s004,300000403,False,True,action,front_2_5,2,consensus_distance,0.015751739963889122
3,w02_s004,300000403,False,True,action,front_2_5,2,entropy,0.9985470600633671
3,w02_s004,300000403,False,True,action,front_2_5,2,token_dispersion,0.029017049819231033
3,w02_s004,300000403,False,True,action,front_2_5,2,top1_mass,0.03756973519921303
3,w02_s004,300000403,False,True,action,front_2_5,3,consensus_distance,0.015599790029227734
3,w02_s004,300000403,False,True,action,front_2_5,3,entropy,0.9985084952470131
3,w02_s004,300000403,False,True,action,front_2_5,3,token_dispersion,0.029400702565908432
3,w02_s004,300000403,False,True,action,front_2_5,3,top1_mass,0.037710413336753845
3,w02_s004,300000403,False,True,action,front_2_5,4,consensus_distance,0.015252438373863697
3,w02_s004,300000403,False,True,action,front_2_5,4,entropy,0.9985184324045802
3,w02_s004,300000403,False,True,action,front_2_5,4,token_dispersion,0.029386108741164207
3,w02_s004,300000403,False,True,action,front_2_5,4,top1_mass,0.03773937374353409
3,w02_s004,300000403,False,True,action,front_2_5,5,consensus_distance,0.014439125545322895
3,w02_s004,300000403,False,True,action,front_2_5,5,entropy,0.9985244598232174
3,w02_s004,300000403,False,True,action,front_2_5,5,token_dispersion,0.02867843396961689
3,w02_s004,300000403,False,True,action,front_2_5,5,top1_mass,0.037717875093221664
3,w02_s004,300000403,False,True,action,front_2_5,6,consensus_distance,0.01298682950437069
3,w02_s004,300000403,False,True,action,front_2_5,6,entropy,0.9986192686991584
3,w02_s004,300000403,False,True,action,front_2_5,6,token_dispersion,0.027409400790929794
3,w02_s004,300000403,False,True,action,front_2_5,6,top1_mass,0.03735003620386124
3,w02_s004,300000403,False,True,action,front_2_5,7,consensus_distance,0.011210853233933449
3,w02_s004,300000403,False,True,action,front_2_5,7,entropy,0.9986560758528207
3,w02_s004,300000403,False,True,action,front_2_5,7,token_dispersion,0.02583165094256401
3,w02_s004,300000403,False,True,action,front_2_5,7,top1_mass,0.03718366473913193
3,w02_s004,300000403,False,True,action,front_2_5,8,consensus_distance,0.009630279615521431
3,w02_s004,300000403,False,True,action,front_2_5,8,entropy,0.9985872690338634
3,w02_s004,300000403,False,True,action,front_2_5,8,token_dispersion,0.02439654804766178
3,w02_s004,300000403,False,True,action,front_2_5,8,top1_mass,0.03742651268839836
3,w02_s004,300000403,False,True,action,front_2_5,9,consensus_distance,0.008560593239963055
3,w02_s004,300000403,False,True,action,front_2_5,9,entropy,0.9983246022243025
3,w02_s004,300000403,False,True,action,front_2_5,9,token_dispersion,0.023526914417743683
3,w02_s004,300000403,False,True,action,front_2_5,9,top1_mass,0.03812604025006294
3,w02_s004,300000403,False,True,state,back_12_15,0,consensus_distance,0.0036741821095347404
3,w02_s004,300000403,False,True,state,back_12_15,0,entropy,0.9815864107937222
3,w02_s004,300000403,False,True,state,back_12_15,0,top1_mass,0.07032682746648788
3,w02_s004,300000403,False,True,state,back_12_15,1,consensus_distance,0.0036575389094650745
3,w02_s004,300000403,False,True,state,back_12_15,1,entropy,0.9816104539683129
3,w02_s004,300000403,False,True,state,back_12_15,1,top1_mass,0.07029052823781967
3,w02_s004,300000403,False,True,state,back_12_15,2,consensus_distance,0.003628685837611556
3,w02_s004,300000403,False,True,state,back_12_15,2,entropy,0.981633184342002
3,w02_s004,300000403,False,True,state,back_12_15,2,top1_mass,0.07026564329862595
3,w02_s004,300000403,False,True,state,back_12_15,3,consensus_distance,0.0036720079369843006
3,w02_s004,300000403,False,True,state,back_12_15,3,entropy,0.9816079258233451
3,w02_s004,300000403,False,True,state,back_12_15,3,top1_mass,0.07028590142726898
3,w02_s004,300000403,False,True,state,back_12_15,4,consensus_distance,0.003678821725770831
3,w02_s004,300000403,False,True,state,back_12_15,4,entropy,0.9816074958667181
3,w02_s004,300000403,False,True,state,back_12_15,4,top1_mass,0.07032527774572372
3,w02_s004,300000403,False,True,state,back_12_15,5,consensus_distance,0.0036715762689709663
3,w02_s004,300000403,False,True,state,back_12_15,5,entropy,0.9816052428939918
3,w02_s004,300000403,False,True,state,back_12_15,5,top1_mass,0.07031767815351486
3,w02_s004,300000403,False,True,state,back_12_15,6,consensus_distance,0.0036082095466554165
3,w02_s004,300000403,False,True,state,back_12_15,6,entropy,0.9815896268692934
3,w02_s004,300000403,False,True,state,back_12_15,6,top1_mass,0.07035858184099197
3,w02_s004,300000403,False,True,state,back_12_15,7,consensus_distance,0.003620876930654049
