failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
drop_or_regrasp,3,state,back_12_15,6,entropy,0.14705882352941177,0.11764705882352941,0.02941176470588236,-0.10818318575620649,0.20000000298023224,0.8702259548090382,1.0,34,34
drop_or_regrasp,3,action,front_2_5,7,top1_mass,0.11764705882352941,0.14705882352941177,-0.02941176470588236,-0.21875,0.125,0.8720255948810238,1.0,34,34
drop_or_regrasp,3,state,back_12_15,7,entropy,0.11764705882352941,0.08823529411764706,0.029411764705882346,-0.11428571492433548,0.20000000298023224,0.8742251549690062,1.0,34,34
drop_or_regrasp,3,action,back_12_15,7,top1_mass,0.11764705882352941,0.11764705882352941,0.0,-0.13898810185492036,0.1388888955116272,1.0,1.0,34,34
drop_or_regrasp,3,state,back_12_15,0,top1_mass,0.14705882352941177,0.14705882352941177,0.0,-0.20000000298023224,0.20588235557079315,1.0,1.0,34,34
drop_or_regrasp,3,state,back_12_15,3,top1_mass,0.11764705882352941,0.11764705882352941,0.0,-0.13898810185492036,0.1428571492433548,1.0,1.0,34,34
drop_or_regrasp,3,state,back_12_15,5,entropy,0.11764705882352941,0.11764705882352941,0.0,-0.14705882966518402,0.1764705926179886,1.0,1.0,34,34
subtask_undo,1,state,front_2_5,4,top1_mass,0.19047619047619047,0.0,0.19047619047619047,0.0416666679084301,0.380952388048172,0.05698860227954409,0.9734053189362127,21,21
subtask_undo,1,state,front_2_5,3,top1_mass,0.14285714285714285,0.0,0.14285714285714285,0.0416666679084301,0.27272728085517883,0.17076584683063387,1.0,21,21
subtask_undo,1,state,front_2_5,6,top1_mass,0.14285714285714285,0.0,0.14285714285714285,0.04545454680919647,0.25,0.17476504699060189,1.0,21,21
subtask_undo,1,state,front_2_5,2,top1_mass,0.14285714285714285,0.0,0.14285714285714285,0.0416666679084301,0.27272728085517883,0.17556488702259548,1.0,21,21
subtask_undo,1,state,back_12_15,3,top1_mass,0.047619047619047616,0.19047619047619047,-0.14285714285714285,-0.31578946113586426,0.0476190485060215,0.17716456708658268,1.0,21,21
subtask_undo,1,state,back_12_15,1,consensus_distance,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.0416666679084301,0.29411765933036804,0.1807638472305539,1.0,21,21
subtask_undo,1,action,front_2_5,6,entropy,0.0,0.14285714285714285,-0.14285714285714285,-0.25,-0.04545454680919647,0.1817636472705459,1.0,21,21
subtask_undo,1,state,back_12_15,0,consensus_distance,0.0,0.14285714285714285,-0.14285714285714285,-0.29411765933036804,-0.0416666679084301,0.1845630873825235,1.0,21,21
subtask_undo,1,state,front_2_5,3,consensus_distance,0.14285714285714285,0.0,0.14285714285714285,0.0,0.3499999940395355,0.1855628874225155,1.0,21,21
subtask_undo,1,action,back_12_15,8,top1_mass,0.19047619047619047,0.047619047619047616,0.14285714285714285,-0.05270467875525353,0.380952388048172,0.1863627274545091,1.0,21,21
subtask_undo,1,state,back_12_15,1,entropy,0.14285714285714285,0.0,0.14285714285714285,0.0416666679084301,0.29411765933036804,0.19456108778244352,1.0,21,21
subtask_undo,1,action,back_12_15,6,entropy,0.14285714285714285,0.047619047619047616,0.09523809523809523,-0.0833333358168602,0.29411765933036804,0.41371725654869024,1.0,21,21
subtask_undo,1,action,front_2_5,0,top1_mass,0.0,0.09523809523809523,-0.09523809523809523,-0.21052631735801697,0.0,0.41671665666866625,1.0,21,21
subtask_undo,1,state,back_12_15,2,entropy,0.14285714285714285,0.047619047619047616,0.09523809523809523,-0.08695652335882187,0.2779762037098379,0.41711657668466307,1.0,21,21
subtask_undo,1,state,front_2_5,1,consensus_distance,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,0.2380952388048172,0.41971605678864227,1.0,21,21
subtask_undo,1,action,back_12_15,9,token_dispersion,0.047619047619047616,0.14285714285714285,-0.09523809523809523,-0.25,0.095238097012043,0.41991601679664065,1.0,21,21
subtask_undo,1,action,back_12_15,5,top1_mass,0.09523809523809523,0.0,0.09523809523809523,0.0,0.21052631735801697,0.42031593681263746,1.0,21,21
subtask_undo,1,state,front_2_5,4,consensus_distance,0.09523809523809523,0.0,0.09523809523809523,0.0,0.30000001192092896,0.4211157768446311,1.0,21,21
subtask_undo,1,state,front_2_5,4,entropy,0.14285714285714285,0.047619047619047616,0.09523809523809523,-0.10526315867900848,0.3181818127632141,0.4215156968606279,1.0,21,21
subtask_undo,1,state,front_2_5,0,consensus_distance,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,0.20000000298023224,0.4221155768846231,1.0,21,21
subtask_undo,1,action,front_2_5,7,consensus_distance,0.09523809523809523,0.0,0.09523809523809523,0.0,0.20000000298023224,0.4227154569086183,1.0,21,21
subtask_undo,1,action,front_2_5,7,entropy,0.047619047619047616,0.14285714285714285,-0.09523809523809523,-0.2380952388048172,0.10000000149011612,0.42291541691661666,1.0,21,21
subtask_undo,1,state,front_2_5,0,top1_mass,0.19047619047619047,0.09523809523809523,0.09523809523809523,-0.095238097012043,0.25,0.42291541691661666,1.0,21,21
subtask_undo,1,action,back_12_15,7,entropy,0.14285714285714285,0.047619047619047616,0.09523809523809523,-0.0833333358168602,0.29411765933036804,0.42351529694061185,1.0,21,21
subtask_undo,1,action,front_2_5,6,consensus_distance,0.09523809523809523,0.0,0.09523809523809523,0.0,0.20000000298023224,0.42351529694061185,1.0,21,21
subtask_undo,1,state,back_12_15,3,consensus_distance,0.09523809523809523,0.0,0.09523809523809523,0.0,0.21739129722118378,0.4237152569486103,1.0,21,21
subtask_undo,1,action,back_12_15,8,consensus_distance,0.09523809523809523,0.0,0.09523809523809523,0.0,0.19250000342726428,0.42451509698060386,1.0,21,21
subtask_undo,1,state,front_2_5,5,top1_mass,0.09523809523809523,0.0,0.09523809523809523,0.0,0.22727273404598236,0.4247150569886023,1.0,21,21
subtask_undo,1,action,back_12_15,1,entropy,0.09523809523809523,0.0,0.09523809523809523,0.0,0.22234848663210685,0.4253149370125975,1.0,21,21
subtask_undo,1,action,front_2_5,7,top1_mass,0.14285714285714285,0.047619047619047616,0.09523809523809523,-0.10000000149011612,0.2380952388048172,0.4257148570285943,1.0,21,21
subtask_undo,1,action,front_2_5,9,top1_mass,0.19047619047619047,0.09523809523809523,0.09523809523809523,-0.1304347813129425,0.3333333432674408,0.4263147370525895,1.0,21,21
subtask_undo,1,action,back_12_15,3,consensus_distance,0.09523809523809523,0.0,0.09523809523809523,0.0,0.19250000342726428,0.4267146570685863,1.0,21,21
subtask_undo,1,state,back_12_15,7,entropy,0.047619047619047616,0.14285714285714285,-0.09523809523809523,-0.2631579041481018,0.09101731870323262,0.42711457708458306,1.0,21,21
subtask_undo,1,action,back_12_15,1,consensus_distance,0.09523809523809523,0.0,0.09523809523809523,0.0,0.19250000342726428,0.42811437712457506,1.0,21,21
subtask_undo,1,action,back_12_15,4,entropy,0.09523809523809523,0.0,0.09523809523809523,0.0,0.22234848663210685,0.4285142971405719,1.0,21,21
subtask_undo,1,action,front_2_5,5,entropy,0.047619047619047616,0.14285714285714285,-0.09523809523809523,-0.2380952388048172,0.095238097012043,0.42911417716456707,1.0,21,21
subtask_undo,1,state,back_12_15,7,consensus_distance,0.047619047619047616,0.14285714285714285,-0.09523809523809523,-0.2631579041481018,0.095238097012043,0.4295140971805639,1.0,21,21
subtask_undo,1,action,back_12_15,1,top1_mass,0.09523809523809523,0.0,0.09523809523809523,0.0,0.21052631735801697,0.4299140171965607,1.0,21,21
subtask_undo,1,state,back_12_15,6,top1_mass,0.0,0.09523809523809523,-0.09523809523809523,-0.2380952388048172,0.0,0.4301139772045591,1.0,21,21
subtask_undo,1,action,back_12_15,3,entropy,0.09523809523809523,0.0,0.09523809523809523,0.0,0.22234848663210685,0.4303139372125575,1.0,21,21
subtask_undo,1,action,back_12_15,0,entropy,0.09523809523809523,0.0,0.09523809523809523,0.0,0.22234848663210685,0.4319136172765447,1.0,21,21
subtask_undo,1,action,front_2_5,6,top1_mass,0.14285714285714285,0.047619047619047616,0.09523809523809523,-0.095238097012043,0.2631579041481018,0.4323135372925415,1.0,21,21
subtask_undo,1,action,back_12_15,2,entropy,0.09523809523809523,0.0,0.09523809523809523,0.0,0.22234848663210685,0.4325134973005399,1.0,21,21
subtask_undo,1,state,front_2_5,7,consensus_distance,0.0,0.09523809523809523,-0.09523809523809523,-0.2175120703876018,0.0,0.4337132573485303,1.0,21,21
subtask_undo,1,action,back_12_15,2,top1_mass,0.09523809523809523,0.0,0.09523809523809523,0.0,0.21052631735801697,0.4339132173565287,1.0,21,21
subtask_undo,1,state,back_12_15,3,entropy,0.14285714285714285,0.047619047619047616,0.09523809523809523,-0.08695652335882187,0.2857142984867096,0.4359128174365127,1.0,21,21
subtask_undo,1,action,back_12_15,3,top1_mass,0.09523809523809523,0.0,0.09523809523809523,0.0,0.21052631735801697,0.4389122175564887,1.0,21,21
subtask_undo,1,state,front_2_5,0,entropy,0.14285714285714285,0.047619047619047616,0.09523809523809523,-0.09535714462399479,0.2380952388048172,0.4405118976204759,1.0,21,21
subtask_undo,1,action,front_2_5,9,entropy,0.09523809523809523,0.19047619047619047,-0.09523809523809523,-0.3333333432674408,0.12513586953282158,0.4409118176364727,1.0,21,21
subtask_undo,1,action,front_2_5,8,entropy,0.047619047619047616,0.14285714285714285,-0.09523809523809523,-0.2631579041481018,0.09090909361839294,0.4415116976604679,1.0,21,21
subtask_undo,1,action,back_12_15,4,token_dispersion,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.190476194024086,0.7728454309138172,1.0,21,21
subtask_undo,1,action,front_2_5,5,consensus_distance,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.7764447110577885,1.0,21,21
subtask_undo,1,action,back_12_15,3,token_dispersion,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.190476194024086,0.7772445510897821,1.0,21,21
subtask_undo,1,action,front_2_5,9,consensus_distance,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.190476194024086,0.10526315867900848,0.7804439112177565,1.0,21,21
subtask_undo,1,action,back_12_15,2,token_dispersion,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.190476194024086,0.7808438312337532,1.0,21,21
subtask_undo,1,action,front_2_5,1,top1_mass,0.0,0.047619047619047616,-0.047619047619047616,-0.1428571492433548,0.0,0.7824435112977405,1.0,21,21
subtask_undo,1,state,back_12_15,4,top1_mass,0.14285714285714285,0.09523809523809523,0.047619047619047616,-0.20000000298023224,0.30000001192092896,0.7824435112977405,1.0,21,21
subtask_undo,1,state,front_2_5,6,entropy,0.14285714285714285,0.09523809523809523,0.047619047619047616,-0.15000000596046448,0.25,0.7828434313137372,1.0,21,21
subtask_undo,1,action,back_12_15,6,top1_mass,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.20000000298023224,0.7830433913217356,1.0,21,21
subtask_undo,1,state,back_12_15,2,consensus_distance,0.14285714285714285,0.09523809523809523,0.047619047619047616,-0.15000000596046448,0.2631579041481018,0.7838432313537292,1.0,21,21
subtask_undo,1,action,back_12_15,5,token_dispersion,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.190476194024086,0.7840431913617276,1.0,21,21
subtask_undo,1,action,back_12_15,4,top1_mass,0.047619047619047616,0.0,0.047619047619047616,0.0,0.15000000596046448,0.7842431513697261,1.0,21,21
subtask_undo,1,action,back_12_15,1,token_dispersion,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.190476194024086,0.7844431113777245,1.0,21,21
subtask_undo,1,state,back_12_15,5,consensus_distance,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.20000000298023224,0.10000000149011612,0.7846430713857229,1.0,21,21
subtask_undo,1,state,back_12_15,0,entropy,0.0,0.047619047619047616,-0.047619047619047616,-0.15000000596046448,0.0,0.7848430313937212,1.0,21,21
subtask_undo,1,state,back_12_15,9,consensus_distance,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.7848430313937212,1.0,21,21
subtask_undo,1,state,front_2_5,7,entropy,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.21052631735801697,0.095238097012043,0.785242951409718,1.0,21,21
subtask_undo,1,action,front_2_5,0,consensus_distance,0.0,0.047619047619047616,-0.047619047619047616,-0.1428571492433548,0.0,0.7858428314337133,1.0,21,21
subtask_undo,1,state,front_2_5,1,top1_mass,0.14285714285714285,0.09523809523809523,0.047619047619047616,-0.1111111119389534,0.190476194024086,0.7858428314337133,1.0,21,21
subtask_undo,1,action,back_12_15,0,consensus_distance,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.7860427914417116,1.0,21,21
subtask_undo,1,action,back_12_15,2,consensus_distance,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.7860427914417116,1.0,21,21
subtask_undo,1,action,front_2_5,9,token_dispersion,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.20000000298023224,0.10000000149011612,0.7860427914417116,1.0,21,21
subtask_undo,1,action,front_2_5,1,consensus_distance,0.0,0.047619047619047616,-0.047619047619047616,-0.1428571492433548,0.0,0.7864427114577085,1.0,21,21
subtask_undo,1,state,front_2_5,5,consensus_distance,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.2222222238779068,0.095238097012043,0.7868426314737053,1.0,21,21
subtask_undo,1,action,front_2_5,2,top1_mass,0.0,0.047619047619047616,-0.047619047619047616,-0.15000000596046448,0.0,0.787242551489702,1.0,21,21
subtask_undo,1,state,back_12_15,9,top1_mass,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.20000000298023224,0.09090909361839294,0.7874425114977005,1.0,21,21
subtask_undo,1,action,front_2_5,2,token_dispersion,0.0,0.047619047619047616,-0.047619047619047616,-0.1428571492433548,0.0,0.7876424715056989,1.0,21,21
subtask_undo,1,action,back_12_15,9,top1_mass,0.14285714285714285,0.09523809523809523,0.047619047619047616,-0.15789473056793213,0.2380952388048172,0.788242351529694,1.0,21,21
subtask_undo,1,state,back_12_15,5,entropy,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.20000000298023224,0.10526315867900848,0.7884423115376925,1.0,21,21
subtask_undo,1,action,front_2_5,1,token_dispersion,0.0,0.047619047619047616,-0.047619047619047616,-0.1428571492433548,0.0,0.7890421915616876,1.0,21,21
subtask_undo,1,state,front_2_5,2,consensus_distance,0.047619047619047616,0.0,0.047619047619047616,0.0,0.1428571492433548,0.789242151569686,1.0,21,21
subtask_undo,1,state,back_12_15,7,top1_mass,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.1428571492433548,0.2857142984867096,0.7894421115776845,1.0,21,21
subtask_undo,1,action,back_12_15,5,entropy,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.08695652335882187,0.2222222238779068,0.7896420715856829,1.0,21,21
subtask_undo,1,action,front_2_5,3,entropy,0.047619047619047616,0.0,0.047619047619047616,0.0,0.1428571492433548,0.7896420715856829,1.0,21,21
subtask_undo,1,action,front_2_5,8,top1_mass,0.14285714285714285,0.09523809523809523,0.047619047619047616,-0.15789473056793213,0.22727273404598236,0.7898420315936813,1.0,21,21
subtask_undo,1,action,back_12_15,7,top1_mass,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.2222222238779068,0.095238097012043,0.7900419916016796,1.0,21,21
subtask_undo,1,action,back_12_15,0,top1_mass,0.047619047619047616,0.0,0.047619047619047616,0.0,0.15000000596046448,0.790241951609678,1.0,21,21
subtask_undo,1,action,back_12_15,0,token_dispersion,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.190476194024086,0.7904419116176765,1.0,21,21
subtask_undo,1,action,front_2_5,8,token_dispersion,0.0,0.047619047619047616,-0.047619047619047616,-0.15000000596046448,0.0,0.7908418316336733,1.0,21,21
subtask_undo,1,action,back_12_15,4,consensus_distance,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.7916416716656669,1.0,21,21
subtask_undo,1,action,back_12_15,5,consensus_distance,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.7916416716656669,1.0,21,21
subtask_undo,1,state,back_12_15,6,entropy,0.14285714285714285,0.09523809523809523,0.047619047619047616,-0.10000000149011612,0.2222222238779068,0.7916416716656669,1.0,21,21
subtask_undo,1,action,front_2_5,4,consensus_distance,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.7918416316736653,1.0,21,21
subtask_undo,1,action,front_2_5,2,entropy,0.047619047619047616,0.0,0.047619047619047616,0.0,0.1428571492433548,0.792241551689662,1.0,21,21
subtask_undo,1,action,front_2_5,5,token_dispersion,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.190476194024086,0.792241551689662,1.0,21,21
subtask_undo,1,state,back_12_15,4,entropy,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.095238097012043,0.2222222238779068,0.792241551689662,1.0,21,21
subtask_undo,1,action,front_2_5,4,top1_mass,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.20000000298023224,0.095238097012043,0.7924415116976604,1.0,21,21
subtask_undo,1,state,back_12_15,5,top1_mass,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.2222222238779068,0.10000000149011612,0.7924415116976604,1.0,21,21
subtask_undo,1,action,front_2_5,0,token_dispersion,0.0,0.047619047619047616,-0.047619047619047616,-0.1428571492433548,0.0,0.7930413917216557,1.0,21,21
subtask_undo,1,state,front_2_5,6,consensus_distance,0.14285714285714285,0.09523809523809523,0.047619047619047616,-0.15000000596046448,0.25,0.7930413917216557,1.0,21,21
subtask_undo,1,action,front_2_5,0,entropy,0.047619047619047616,0.0,0.047619047619047616,0.0,0.1428571492433548,0.7940411917616477,1.0,21,21
subtask_undo,1,action,back_12_15,6,consensus_distance,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.794241151769646,1.0,21,21
subtask_undo,1,action,back_12_15,7,consensus_distance,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.794241151769646,1.0,21,21
subtask_undo,1,action,front_2_5,2,consensus_distance,0.0,0.047619047619047616,-0.047619047619047616,-0.15000000596046448,0.0,0.7956408718256349,1.0,21,21
subtask_undo,1,state,back_12_15,2,top1_mass,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.2222222238779068,0.095238097012043,0.7958408318336333,1.0,21,21
subtask_undo,1,state,front_2_5,8,entropy,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.21052631735801697,0.095238097012043,0.7964407118576284,1.0,21,21
subtask_undo,1,state,front_2_5,7,top1_mass,0.047619047619047616,0.0,0.047619047619047616,0.0,0.15000000596046448,0.7968406318736253,1.0,21,21
subtask_undo,1,state,front_2_5,8,top1_mass,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.1818181872367859,0.7968406318736253,1.0,21,21
subtask_undo,1,action,back_12_15,9,entropy,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.20000000298023224,0.10526315867900848,0.7976404719056189,1.0,21,21
subtask_undo,1,action,front_2_5,4,token_dispersion,0.09523809523809523,0.047619047619047616,0.047619047619047616,-0.10526315867900848,0.190476194024086,0.7978404319136173,1.0,21,21
subtask_undo,1,action,front_2_5,5,top1_mass,0.047619047619047616,0.09523809523809523,-0.047619047619047616,-0.20000000298023224,0.095238097012043,0.7982403519296141,1.0,21,21
subtask_undo,1,state,back_12_15,0,top1_mass,0.047619047619047616,0.0,0.047619047619047616,0.0,0.1428571492433548,0.7996400719856028,1.0,21,21
subtask_undo,1,action,front_2_5,3,top1_mass,0.047619047619047616,0.0,0.047619047619047616,0.0,0.1304347813129425,0.8032393521295741,1.0,21,21
subtask_undo,1,action,back_12_15,7,token_dispersion,0.09523809523809523,0.14285714285714285,-0.047619047619047616,-0.25,0.15000000596046448,0.8050389922015597,1.0,21,21
subtask_undo,1,action,back_12_15,6,token_dispersion,0.09523809523809523,0.09523809523809523,0.0,-0.190476194024086,0.17391304671764374,1.0,1.0,21,21
subtask_undo,1,action,back_12_15,8,entropy,0.14285714285714285,0.14285714285714285,0.0,-0.21739129722118378,0.25,1.0,1.0,21,21
subtask_undo,1,action,back_12_15,8,token_dispersion,0.047619047619047616,0.047619047619047616,0.0,-0.13636364042758942,0.13636364042758942,1.0,1.0,21,21
subtask_undo,1,action,back_12_15,9,consensus_distance,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21,21
subtask_undo,1,action,front_2_5,1,entropy,0.047619047619047616,0.047619047619047616,0.0,-0.13636364042758942,0.13636364042758942,1.0,1.0,21,21
subtask_undo,1,action,front_2_5,3,consensus_distance,0.047619047619047616,0.047619047619047616,0.0,-0.1428571492433548,0.13636364042758942,1.0,1.0,21,21
subtask_undo,1,action,front_2_5,3,token_dispersion,0.047619047619047616,0.047619047619047616,0.0,-0.13636364042758942,0.13636364042758942,1.0,1.0,21,21
subtask_undo,1,action,front_2_5,4,entropy,0.047619047619047616,0.047619047619047616,0.0,-0.13636364042758942,0.13636364042758942,1.0,1.0,21,21
subtask_undo,1,action,front_2_5,6,token_dispersion,0.09523809523809523,0.09523809523809523,0.0,-0.20000000298023224,0.17391304671764374,1.0,1.0,21,21
subtask_undo,1,action,front_2_5,7,token_dispersion,0.09523809523809523,0.09523809523809523,0.0,-0.20000000298023224,0.17391304671764374,1.0,1.0,21,21
subtask_undo,1,action,front_2_5,8,consensus_distance,0.047619047619047616,0.047619047619047616,0.0,-0.1428571492433548,0.13636364042758942,1.0,1.0,21,21
subtask_undo,1,state,back_12_15,1,top1_mass,0.09523809523809523,0.09523809523809523,0.0,-0.20000000298023224,0.190476194024086,1.0,1.0,21,21
subtask_undo,1,state,back_12_15,4,consensus_distance,0.047619047619047616,0.047619047619047616,0.0,-0.13636364042758942,0.13636364042758942,1.0,1.0,21,21
subtask_undo,1,state,back_12_15,6,consensus_distance,0.09523809523809523,0.09523809523809523,0.0,-0.190476194024086,0.1818181872367859,1.0,1.0,21,21
subtask_undo,1,state,back_12_15,8,consensus_distance,0.09523809523809523,0.09523809523809523,0.0,-0.21052631735801697,0.190476194024086,1.0,1.0,21,21
subtask_undo,1,state,back_12_15,8,entropy,0.09523809523809523,0.09523809523809523,0.0,-0.20000000298023224,0.1818181872367859,1.0,1.0,21,21
subtask_undo,1,state,back_12_15,8,top1_mass,0.047619047619047616,0.047619047619047616,0.0,-0.15000000596046448,0.125,1.0,1.0,21,21
subtask_undo,1,state,back_12_15,9,entropy,0.14285714285714285,0.14285714285714285,0.0,-0.20000000298023224,0.17391304671764374,1.0,1.0,21,21
subtask_undo,1,state,front_2_5,1,entropy,0.14285714285714285,0.14285714285714285,0.0,-0.2380952388048172,0.22727273404598236,1.0,1.0,21,21
subtask_undo,1,state,front_2_5,2,entropy,0.09523809523809523,0.09523809523809523,0.0,-0.190476194024086,0.17391304671764374,1.0,1.0,21,21
subtask_undo,1,state,front_2_5,3,entropy,0.09523809523809523,0.09523809523809523,0.0,-0.190476194024086,0.17391304671764374,1.0,1.0,21,21
subtask_undo,1,state,front_2_5,5,entropy,0.09523809523809523,0.09523809523809523,0.0,-0.21052631735801697,0.17391304671764374,1.0,1.0,21,21
subtask_undo,1,state,front_2_5,8,consensus_distance,0.047619047619047616,0.047619047619047616,0.0,-0.15000000596046448,0.125,1.0,1.0,21,21
subtask_undo,1,state,front_2_5,9,consensus_distance,0.047619047619047616,0.047619047619047616,0.0,-0.15000000596046448,0.125,1.0,1.0,21,21
subtask_undo,1,state,front_2_5,9,entropy,0.047619047619047616,0.047619047619047616,0.0,-0.15000000596046448,0.125,1.0,1.0,21,21
subtask_undo,1,state,front_2_5,9,top1_mass,0.047619047619047616,0.047619047619047616,0.0,-0.15000000596046448,0.125,1.0,1.0,21,21
subtask_undo,3,action,back_12_15,2,top1_mass,0.19047619047619047,0.0,0.19047619047619047,0.05000000074505806,0.31578946113586426,0.059988002399520096,0.8332333533293341,21,21
subtask_undo,3,action,back_12_15,9,top1_mass,0.047619047619047616,0.19047619047619047,-0.14285714285714285,-0.2857142984867096,0.05000000074505806,0.1783643271345731,0.9966006798640272,21,21
subtask_undo,3,state,back_12_15,9,top1_mass,0.19047619047619047,0.047619047619047616,0.14285714285714285,-0.0476190485060215,0.31578946113586426,0.17896420715856828,0.9966006798640272,21,21
subtask_undo,3,state,back_12_15,2,top1_mass,0.19047619047619047,0.047619047619047616,0.14285714285714285,-0.0476190485060215,0.31578946113586426,0.17976404719056188,0.9966006798640272,21,21
subtask_undo,3,action,back_12_15,6,token_dispersion,0.047619047619047616,0.19047619047619047,-0.14285714285714285,-0.30000001192092896,0.04545454680919647,0.18056388722255548,0.9966006798640272,21,21
subtask_undo,3,state,back_12_15,8,top1_mass,0.19047619047619047,0.047619047619047616,0.14285714285714285,-0.0476190485060215,0.31578946113586426,0.18136372725454908,0.9966006798640272,21,21
subtask_undo,3,state,back_12_15,0,top1_mass,0.19047619047619047,0.047619047619047616,0.14285714285714285,-0.0476190485060215,0.31578946113586426,0.1837632473505299,0.9966006798640272,21,21
subtask_undo,3,action,back_12_15,1,top1_mass,0.14285714285714285,0.0,0.14285714285714285,0.04545454680919647,0.27272728085517883,0.1843631273745251,0.9966006798640272,21,21
subtask_undo,3,action,back_12_15,7,token_dispersion,0.047619047619047616,0.19047619047619047,-0.14285714285714285,-0.30000001192092896,0.04545454680919647,0.1843631273745251,0.9966006798640272,21,21
subtask_undo,3,state,back_12_15,7,top1_mass,0.19047619047619047,0.047619047619047616,0.14285714285714285,-0.0476190485060215,0.31578946113586426,0.1845630873825235,0.9966006798640272,21,21
subtask_undo,3,action,front_2_5,3,top1_mass,0.0,0.14285714285714285,-0.14285714285714285,-0.2857142984867096,-0.0416666679084301,0.1857628474305139,0.9966006798640272,21,21
subtask_undo,3,state,back_12_15,1,top1_mass,0.19047619047619047,0.047619047619047616,0.14285714285714285,-0.0476190485060215,0.31578946113586426,0.1861627674465107,0.9966006798640272,21,21
subtask_undo,3,action,back_12_15,5,token_dispersion,0.047619047619047616,0.19047619047619047,-0.14285714285714285,-0.30000001192092896,0.04545454680919647,0.1877624475104979,0.9966006798640272,21,21
subtask_undo,3,state,back_12_15,3,top1_mass,0.19047619047619047,0.047619047619047616,0.14285714285714285,-0.0476190485060215,0.31578946113586426,0.1903619276144771,0.9966006798640272,21,21
subtask_undo,3,action,back_12_15,0,top1_mass,0.09523809523809523,0.0,0.09523809523809523,0.0,0.23529411852359772,0.41411717656468705,1.0,21,21
subtask_undo,3,action,front_2_5,8,top1_mass,0.047619047619047616,0.14285714285714285,-0.09523809523809523,-0.2777777910232544,0.09090909361839294,0.41571685662867425,1.0,21,21
subtask_undo,3,state,back_12_15,5,top1_mass,0.14285714285714285,0.047619047619047616,0.09523809523809523,-0.095238097012043,0.25,0.41571685662867425,1.0,21,21
subtask_undo,3,action,back_12_15,9,consensus_distance,0.047619047619047616,0.14285714285714285,-0.09523809523809523,-0.25,0.09090909361839294,0.4179164167166567,1.0,21,21
subtask_undo,3,action,front_2_5,7,top1_mass,0.047619047619047616,0.14285714285714285,-0.09523809523809523,-0.2857142984867096,0.08695652335882187,0.4195160967806439,1.0,21,21
subtask_undo,3,action,front_2_5,8,entropy,0.09523809523809523,0.0,0.09523809523809523,0.0,0.21052631735801697,0.4201159768046391,1.0,21,21
