failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
loop_or_cycling,1,state,front_2_5,3,top1_mass,0.5714285714285714,0.7857142857142857,-0.2142857142857143,-0.2687500067055225,-0.06674107294529677,0.36363636363636365,1.0,14,14
loop_or_cycling,1,state,front_2_5,6,consensus_distance,0.7142857142857143,0.8571428571428571,-0.1428571428571428,-0.25,-0.02968750000000009,0.36363636363636365,1.0,14,14
loop_or_cycling,1,action,back_12_15,3,token_dispersion,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.03750000167638063,0.3993303611874579,0.45454545454545453,1.0,14,14
loop_or_cycling,1,action,back_12_15,5,token_dispersion,0.7857142857142857,0.6428571428571429,0.1428571428571428,0.0,0.3333333432674408,0.45454545454545453,1.0,14,14
loop_or_cycling,1,action,back_12_15,6,token_dispersion,0.7142857142857143,0.5714285714285714,0.1428571428571429,0.0,0.3333333432674408,0.45454545454545453,1.0,14,14
loop_or_cycling,1,action,back_12_15,9,consensus_distance,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.2330357152968645,-0.06674107294529677,0.45454545454545453,1.0,14,14
loop_or_cycling,1,action,back_12_15,9,entropy,0.5714285714285714,0.7142857142857143,-0.1428571428571429,-0.4285714328289032,0.0,0.45454545454545453,1.0,14,14
loop_or_cycling,1,action,front_2_5,4,token_dispersion,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.433258930593729,0.03281249999999991,0.45454545454545453,1.0,14,14
loop_or_cycling,1,action,front_2_5,4,top1_mass,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.433258930593729,0.03281249999999991,0.45454545454545453,1.0,14,14
loop_or_cycling,1,action,front_2_5,7,top1_mass,0.7142857142857143,0.8571428571428571,-0.1428571428571428,-0.2330357152968645,-0.06674107294529677,0.45454545454545453,1.0,14,14
loop_or_cycling,1,action,front_2_5,9,consensus_distance,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.2330357152968645,-0.06674107294529677,0.45454545454545453,1.0,14,14
loop_or_cycling,1,state,back_12_15,5,entropy,0.7142857142857143,0.8571428571428571,-0.1428571428571428,-0.25,0.0,0.45454545454545453,1.0,14,14
loop_or_cycling,1,state,back_12_15,8,entropy,0.7142857142857143,0.8571428571428571,-0.1428571428571428,-0.4285714328289032,0.0,0.45454545454545453,1.0,14,14
loop_or_cycling,1,state,back_12_15,9,consensus_distance,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.3333333432674408,0.1323660729452966,0.45454545454545453,1.0,14,14
loop_or_cycling,1,state,front_2_5,8,consensus_distance,0.8571428571428571,0.7142857142857143,0.1428571428571428,-0.09955357294529676,0.6428571343421936,0.45454545454545453,1.0,14,14
loop_or_cycling,1,state,front_2_5,9,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.3333333432674408,0.1323660729452966,0.45454545454545453,1.0,14,14
loop_or_cycling,1,action,back_12_15,0,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.0714285746216774,0.23303571529686445,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,back_12_15,1,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.0714285746216774,0.23303571529686445,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,back_12_15,2,token_dispersion,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.03750000167638063,0.3993303611874579,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,back_12_15,2,top1_mass,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.0625,0.4166666567325592,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,back_12_15,3,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2857142984867096,0.09955357294529668,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,back_12_15,6,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.5,0.09955357294529668,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,front_2_5,1,token_dispersion,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.2330357152968645,-0.06674107294529677,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,front_2_5,5,token_dispersion,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.433258930593729,0.03281249999999991,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,front_2_5,6,consensus_distance,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.2330357152968645,-0.06674107294529677,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,front_2_5,8,token_dispersion,0.5714285714285714,0.7142857142857143,-0.1428571428571429,-0.2330357152968645,-0.06674107294529677,0.5454545454545454,1.0,14,14
loop_or_cycling,1,state,back_12_15,6,top1_mass,0.7142857142857143,0.8571428571428571,-0.1428571428571428,-0.3333333432674408,0.0,0.5454545454545454,1.0,14,14
loop_or_cycling,1,state,back_12_15,8,top1_mass,0.7857142857142857,0.5714285714285714,0.2142857142857143,0.0921875,0.3107142969965934,0.5454545454545454,1.0,14,14
loop_or_cycling,1,state,back_12_15,9,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.3333333432674408,0.1323660729452966,0.5454545454545454,1.0,14,14
loop_or_cycling,1,state,front_2_5,1,top1_mass,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.25,0.0,0.5454545454545454,1.0,14,14
loop_or_cycling,1,state,front_2_5,2,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.2330357152968645,0.0,0.5454545454545454,1.0,14,14
loop_or_cycling,1,state,front_2_5,9,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.125,0.2857142984867096,0.5454545454545454,1.0,14,14
loop_or_cycling,1,action,back_12_15,0,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2330357152968645,0.0714285746216774,0.6363636363636364,1.0,14,14
loop_or_cycling,1,action,back_12_15,2,entropy,0.5714285714285714,0.7142857142857143,-0.1428571428571429,-0.3333333432674408,0.0,0.6363636363636364,1.0,14,14
loop_or_cycling,1,action,back_12_15,8,top1_mass,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.2330357152968645,0.0,0.6363636363636364,1.0,14,14
loop_or_cycling,1,action,front_2_5,2,token_dispersion,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2330357152968645,0.09955357294529668,0.6363636363636364,1.0,14,14
loop_or_cycling,1,action,front_2_5,3,token_dispersion,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2330357152968645,0.09955357294529668,0.6363636363636364,1.0,14,14
loop_or_cycling,1,action,front_2_5,6,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.09955357294529676,0.23303571529686445,0.6363636363636364,1.0,14,14
loop_or_cycling,1,action,front_2_5,9,token_dispersion,0.5714285714285714,0.7142857142857143,-0.1428571428571429,-0.2330357152968645,-0.06674107294529677,0.6363636363636364,1.0,14,14
loop_or_cycling,1,state,back_12_15,0,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.2330357152968645,-0.0714285746216774,0.6363636363636364,1.0,14,14
loop_or_cycling,1,state,back_12_15,7,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2203125,0.0833333358168602,0.6363636363636364,1.0,14,14
loop_or_cycling,1,state,back_12_15,8,consensus_distance,0.7142857142857143,0.6428571428571429,0.0714285714285714,0.0,0.2142857164144516,0.6363636363636364,1.0,14,14
loop_or_cycling,1,state,front_2_5,8,entropy,0.8571428571428571,0.7142857142857143,0.1428571428571428,-0.09955357294529676,0.6428571343421936,0.6363636363636364,1.0,14,14
loop_or_cycling,1,action,back_12_15,0,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.125,0.3333333432674408,0.7272727272727273,1.0,14,14
loop_or_cycling,1,action,back_12_15,4,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.1428571492433548,0.0,0.7272727272727273,1.0,14,14
loop_or_cycling,1,action,back_12_15,4,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2857142984867096,0.09955357294529668,0.7272727272727273,1.0,14,14
loop_or_cycling,1,action,back_12_15,6,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.09955357294529676,0.2857142984867096,0.7272727272727273,1.0,14,14
loop_or_cycling,1,action,back_12_15,8,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.1428571492433548,0.0,0.7272727272727273,1.0,14,14
loop_or_cycling,1,action,front_2_5,1,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2330357152968645,0.0714285746216774,0.7272727272727273,1.0,14,14
loop_or_cycling,1,action,front_2_5,4,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.09955357294529676,0.23303571529686445,0.7272727272727273,1.0,14,14
loop_or_cycling,1,action,front_2_5,5,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.09955357294529676,0.23303571529686445,0.7272727272727273,1.0,14,14
loop_or_cycling,1,state,back_12_15,7,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2330357152968645,0.09955357294529668,0.7272727272727273,1.0,14,14
loop_or_cycling,1,action,back_12_15,1,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.09955357294529676,0.2857142984867096,0.8181818181818182,1.0,14,14
loop_or_cycling,1,action,back_12_15,8,entropy,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.4285714328289032,0.09955357294529668,0.8181818181818182,1.0,14,14
loop_or_cycling,1,action,front_2_5,1,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.1428571492433548,0.0,0.8181818181818182,1.0,14,14
loop_or_cycling,1,action,front_2_5,4,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2330357152968645,0.09955357294529668,0.8181818181818182,1.0,14,14
loop_or_cycling,1,action,front_2_5,5,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2330357152968645,0.09955357294529668,0.8181818181818182,1.0,14,14
loop_or_cycling,1,state,back_12_15,0,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.16629464589059353,0.0,0.8181818181818182,1.0,14,14
loop_or_cycling,1,state,back_12_15,6,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.2937500052154064,0.1578124999999999,0.8181818181818182,1.0,14,14
loop_or_cycling,1,state,front_2_5,0,top1_mass,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.16629464589059353,0.0,0.8181818181818182,1.0,14,14
loop_or_cycling,1,state,front_2_5,7,top1_mass,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.2330357152968645,0.6428571343421936,0.8181818181818182,1.0,14,14
loop_or_cycling,1,action,back_12_15,0,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2330357152968645,0.09955357294529668,0.9090909090909091,1.0,14,14
loop_or_cycling,1,action,back_12_15,5,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.1428571492433548,0.0,0.9090909090909091,1.0,14,14
loop_or_cycling,1,state,back_12_15,2,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2330357152968645,0.2142857164144516,0.9090909090909091,1.0,14,14
loop_or_cycling,1,state,back_12_15,7,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2203125,0.0833333358168602,0.9090909090909091,1.0,14,14
loop_or_cycling,1,state,front_2_5,6,top1_mass,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.16629464589059353,0.0,0.9090909090909091,1.0,14,14
loop_or_cycling,1,action,back_12_15,1,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.11458333786576987,0.16629464589059345,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,1,entropy,0.5714285714285714,0.6428571428571429,-0.07142857142857151,-0.2857142984867096,0.09955357294529668,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,2,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.11458333786576987,0.16629464589059345,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,3,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.11458333786576987,0.16629464589059345,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,6,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.13437500335276126,0.2142857164144516,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,7,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.13437500335276126,0.2142857164144516,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,7,entropy,0.5714285714285714,0.6428571428571429,-0.07142857142857151,-0.2857142984867096,0.09955357294529668,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,7,token_dispersion,0.7142857142857143,0.7142857142857143,0.0,-0.13437500335276126,0.2142857164144516,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,7,top1_mass,0.7142857142857143,0.7142857142857143,0.0,-0.125,0.1666666716337204,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,8,token_dispersion,0.7142857142857143,0.7142857142857143,0.0,-0.13437500335276126,0.2142857164144516,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,9,token_dispersion,0.7142857142857143,0.7142857142857143,0.0,-0.0833333358168602,0.16629464589059345,1.0,1.0,14,14
loop_or_cycling,1,action,back_12_15,9,top1_mass,0.7857142857142857,0.7857142857142857,0.0,-0.19910714589059353,0.2857142984867096,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,0,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.2142857164144516,0.13437500335276126,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,2,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.11458333786576987,0.16629464589059345,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,2,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.16629464589059353,0.11458333786576978,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,3,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.11458333786576987,0.16629464589059345,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,7,entropy,0.6428571428571429,0.6428571428571429,0.0,-0.1666666716337204,0.19910714589059336,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,8,entropy,0.6428571428571429,0.6428571428571429,0.0,-0.16629464589059353,0.11458333786576978,1.0,1.0,14,14
loop_or_cycling,1,action,front_2_5,9,entropy,0.5714285714285714,0.6428571428571429,-0.07142857142857151,-0.2857142984867096,0.09955357294529668,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,1,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.1666666716337204,0.19910714589059336,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,2,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.06718750167638063,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,3,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.16629464589059353,0.11458333786576978,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,5,consensus_distance,0.7142857142857143,0.7142857142857143,0.0,-0.125,0.1666666716337204,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,6,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.16629464589059353,0.0,1.0,1.0,14,14
loop_or_cycling,1,state,back_12_15,9,top1_mass,0.7142857142857143,0.7142857142857143,0.0,-0.1578125,0.12708333712071168,1.0,1.0,14,14
loop_or_cycling,1,state,front_2_5,0,entropy,0.7142857142857143,0.7142857142857143,0.0,-0.125,0.2142857164144516,1.0,1.0,14,14
loop_or_cycling,1,state,front_2_5,4,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2687500067055225,0.3571428656578064,1.0,1.0,14,14
loop_or_cycling,1,state,front_2_5,5,top1_mass,0.6428571428571429,0.6428571428571429,0.0,-0.2330357152968645,0.4285714328289032,1.0,1.0,14,14
loop_or_cycling,1,state,front_2_5,7,consensus_distance,0.6428571428571429,0.6428571428571429,0.0,-0.19910714589059353,0.2857142984867096,1.0,1.0,14,14
loop_or_cycling,1,state,front_2_5,8,top1_mass,0.7857142857142857,0.7857142857142857,0.0,-0.125,0.2142857164144516,1.0,1.0,14,14
loop_or_cycling,3,action,front_2_5,0,top1_mass,0.42857142857142855,0.7857142857142857,-0.35714285714285715,-0.433258930593729,-0.25,0.09090909090909091,0.5454545454545454,14,14
loop_or_cycling,3,action,front_2_5,2,top1_mass,0.5,0.7142857142857143,-0.2142857142857143,-0.29321429803967475,-0.033928572945296866,0.18181818181818182,1.0,14,14
loop_or_cycling,3,action,back_12_15,1,entropy,0.5,0.6428571428571429,-0.1428571428571429,-0.34583334252238274,0.2203124999999999,0.2727272727272727,1.0,14,14
loop_or_cycling,3,action,back_12_15,8,top1_mass,0.7142857142857143,0.8571428571428571,-0.1428571428571428,-0.25,0.0,0.2727272727272727,1.0,14,14
loop_or_cycling,3,action,back_12_15,9,consensus_distance,0.5714285714285714,0.7857142857142857,-0.2142857142857143,-0.25,-0.13166666980832825,0.2727272727272727,1.0,14,14
loop_or_cycling,3,action,front_2_5,0,token_dispersion,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.25,0.0,0.2727272727272727,1.0,14,14
loop_or_cycling,3,action,front_2_5,3,top1_mass,0.5714285714285714,0.8571428571428571,-0.2857142857142857,-0.4078125,-0.13166666980832825,0.2727272727272727,1.0,14,14
loop_or_cycling,3,action,front_2_5,4,top1_mass,0.5714285714285714,0.7857142857142857,-0.2142857142857143,-0.378125,0.0,0.2727272727272727,1.0,14,14
loop_or_cycling,3,action,front_2_5,9,entropy,0.5714285714285714,0.7857142857142857,-0.2142857142857143,-0.512916674464941,0.0,0.2727272727272727,1.0,14,14
loop_or_cycling,3,action,back_12_15,9,top1_mass,0.7857142857142857,0.9285714285714286,-0.1428571428571429,-0.36833334118127825,0.0,0.36363636363636365,1.0,14,14
loop_or_cycling,3,action,front_2_5,1,top1_mass,0.5,0.7142857142857143,-0.2142857142857143,-0.29321429803967475,-0.033928572945296866,0.36363636363636365,1.0,14,14
loop_or_cycling,3,action,front_2_5,2,entropy,0.7857142857142857,0.6428571428571429,0.1428571428571428,-0.2330357152968645,0.3654017917811868,0.36363636363636365,1.0,14,14
loop_or_cycling,3,action,front_2_5,2,token_dispersion,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.36540179178118704,0.23303571529686445,0.36363636363636365,1.0,14,14
loop_or_cycling,3,action,back_12_15,0,entropy,0.5,0.6428571428571429,-0.1428571428571429,-0.34583334252238274,0.2203124999999999,0.45454545454545453,1.0,14,14
loop_or_cycling,3,action,back_12_15,2,entropy,0.5,0.6428571428571429,-0.1428571428571429,-0.34583334252238274,0.2203124999999999,0.45454545454545453,1.0,14,14
loop_or_cycling,3,state,back_12_15,9,consensus_distance,0.7142857142857143,0.8571428571428571,-0.1428571428571428,-0.33593750447034837,0.19062499999999982,0.45454545454545453,1.0,14,14
loop_or_cycling,3,action,back_12_15,2,token_dispersion,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.190625,0.36833334118127814,0.5454545454545454,1.0,14,14
loop_or_cycling,3,action,front_2_5,5,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.6049999937415123,0.19062499999999982,0.5454545454545454,1.0,14,14
loop_or_cycling,3,action,front_2_5,6,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.6049999937415123,0.19062499999999982,0.5454545454545454,1.0,14,14
loop_or_cycling,3,action,front_2_5,8,token_dispersion,0.7857142857142857,0.6428571428571429,0.1428571428571428,-0.190625,0.36833334118127814,0.5454545454545454,1.0,14,14
loop_or_cycling,3,state,back_12_15,1,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.36833334118127825,0.12812499999999982,0.5454545454545454,1.0,14,14
loop_or_cycling,3,state,back_12_15,7,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.36833334118127825,0.12812499999999982,0.5454545454545454,1.0,14,14
loop_or_cycling,3,state,back_12_15,9,top1_mass,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.0984375,0.5,0.5454545454545454,1.0,14,14
loop_or_cycling,3,action,back_12_15,6,consensus_distance,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.190625,0.36833334118127814,0.6363636363636364,1.0,14,14
loop_or_cycling,3,action,back_12_15,8,entropy,0.7857142857142857,0.6428571428571429,0.1428571428571428,-0.10500000156462191,0.25,0.6363636363636364,1.0,14,14
loop_or_cycling,3,action,front_2_5,1,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.2330357152968645,0.25,0.6363636363636364,1.0,14,14
loop_or_cycling,3,action,front_2_5,3,token_dispersion,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.23303571529686445,0.6363636363636364,1.0,14,14
loop_or_cycling,3,action,front_2_5,7,entropy,0.6428571428571429,0.7857142857142857,-0.1428571428571428,-0.6049999937415123,0.19062499999999982,0.6363636363636364,1.0,14,14
loop_or_cycling,3,action,front_2_5,9,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.25,0.42083333805203416,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,back_12_15,0,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.44375,0.36833334118127814,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,back_12_15,2,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.36833334118127825,0.12812499999999982,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,back_12_15,8,top1_mass,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.0984375,0.5,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,0,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,1,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,2,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,3,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,4,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,5,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,6,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,7,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,8,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,state,front_2_5,9,consensus_distance,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.2762500062584877,0.2203124999999999,0.6363636363636364,1.0,14,14
loop_or_cycling,3,action,back_12_15,3,consensus_distance,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.16517856940627096,0.5,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,back_12_15,3,token_dispersion,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.190625,0.36833334118127814,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,back_12_15,4,consensus_distance,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.190625,0.36833334118127814,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,back_12_15,4,token_dispersion,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.190625,0.36833334118127814,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,back_12_15,5,consensus_distance,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.190625,0.36833334118127814,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,back_12_15,7,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.190625,0.36833334118127814,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,back_12_15,8,consensus_distance,0.6428571428571429,0.5714285714285714,0.07142857142857151,-0.190625,0.36833334118127814,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,back_12_15,9,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.23666667528450488,0.25,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,front_2_5,1,token_dispersion,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.25,0.23303571529686445,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,front_2_5,5,top1_mass,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.2203125,0.0,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,front_2_5,7,top1_mass,0.7857142857142857,0.7142857142857143,0.0714285714285714,-0.190625,0.38124999999999964,0.7272727272727273,1.0,14,14
loop_or_cycling,3,state,back_12_15,1,top1_mass,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.44375,0.36833334118127814,0.7272727272727273,1.0,14,14
loop_or_cycling,3,state,back_12_15,8,entropy,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.36833334118127825,0.12812499999999982,0.7272727272727273,1.0,14,14
loop_or_cycling,3,action,back_12_15,4,entropy,0.5714285714285714,0.6428571428571429,-0.07142857142857151,-0.47333335056900977,0.2203124999999999,0.8181818181818182,1.0,14,14
loop_or_cycling,3,action,back_12_15,6,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.190625,0.36833334118127814,0.8181818181818182,1.0,14,14
loop_or_cycling,3,action,back_12_15,7,entropy,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.23666667528450488,0.3781249999999998,0.8181818181818182,1.0,14,14
loop_or_cycling,3,action,front_2_5,2,consensus_distance,0.7857142857142857,0.7142857142857143,0.0714285714285714,-0.190625,0.36833334118127814,0.8181818181818182,1.0,14,14
loop_or_cycling,3,action,front_2_5,3,consensus_distance,0.7857142857142857,0.7142857142857143,0.0714285714285714,-0.190625,0.36833334118127814,0.8181818181818182,1.0,14,14
loop_or_cycling,3,action,front_2_5,5,token_dispersion,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.190625,0.36833334118127814,0.8181818181818182,1.0,14,14
loop_or_cycling,3,action,front_2_5,6,top1_mass,0.7857142857142857,0.7142857142857143,0.0714285714285714,-0.2203125,0.4733333505690094,0.8181818181818182,1.0,14,14
loop_or_cycling,3,state,back_12_15,0,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.2330357152968645,0.19062499999999982,0.8181818181818182,1.0,14,14
loop_or_cycling,3,state,back_12_15,1,consensus_distance,0.7142857142857143,0.7857142857142857,-0.0714285714285714,-0.2330357152968645,0.19062499999999982,0.8181818181818182,1.0,14,14
