failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
stagnation,3,action,front_2_5,4,entropy,0.375,0.1875,0.1875,0.0625,0.3125,0.2885572139303483,1.0,16,16
stagnation,3,state,back_12_15,0,top1_mass,0.25,0.4375,-0.1875,-0.5384615659713745,0.2222222238779068,0.2885572139303483,1.0,16,16
stagnation,3,action,back_12_15,2,entropy,0.4375,0.25,0.1875,-0.2142857164144516,0.5,0.2935323383084577,1.0,16,16
stagnation,3,action,front_2_5,3,entropy,0.4375,0.25,0.1875,-0.06468750182539224,0.37156594172120033,0.2935323383084577,1.0,16,16
stagnation,3,action,front_2_5,5,consensus_distance,0.1875,0.375,-0.1875,-0.46666666865348816,0.0,0.2935323383084577,1.0,16,16
stagnation,3,action,front_2_5,4,consensus_distance,0.1875,0.375,-0.1875,-0.46666666865348816,0.0,0.29850746268656714,1.0,16,16
stagnation,3,action,back_12_15,1,entropy,0.4375,0.25,0.1875,-0.08426573704928157,0.4117647111415863,0.3034825870646766,1.0,16,16
stagnation,3,action,back_12_15,4,token_dispersion,0.3125,0.5,-0.1875,-0.4117647111415863,0.07692307978868484,0.3034825870646766,1.0,16,16
stagnation,3,action,back_12_15,7,consensus_distance,0.25,0.4375,-0.1875,-0.46666666865348816,0.0,0.30845771144278605,1.0,16,16
stagnation,3,action,back_12_15,7,token_dispersion,0.3125,0.5,-0.1875,-0.3684210479259491,0.0,0.30845771144278605,1.0,16,16
stagnation,3,action,back_12_15,5,token_dispersion,0.3125,0.5,-0.1875,-0.3684210479259491,0.0,0.3283582089552239,1.0,16,16
stagnation,3,action,back_12_15,0,token_dispersion,0.25,0.4375,-0.1875,-0.433258930593729,0.0714285746216774,0.3333333333333333,1.0,16,16
stagnation,3,action,back_12_15,6,token_dispersion,0.3125,0.5,-0.1875,-0.3684210479259491,0.0,0.3333333333333333,1.0,16,16
stagnation,3,action,front_2_5,3,top1_mass,0.375,0.1875,0.1875,0.05263157933950424,0.38461539149284363,0.34328358208955223,1.0,16,16
stagnation,3,state,back_12_15,9,entropy,0.375,0.25,0.125,-0.11764705926179886,0.4642307713627814,0.48258706467661694,1.0,16,16
stagnation,3,action,back_12_15,6,top1_mass,0.25,0.375,-0.125,-0.3881250031292438,0.0,0.48756218905472637,1.0,16,16
stagnation,3,action,front_2_5,1,entropy,0.4375,0.3125,0.125,-0.125,0.3571428656578064,0.4925373134328358,1.0,16,16
stagnation,3,state,back_12_15,5,entropy,0.4375,0.3125,0.125,-0.29411765933036804,0.6263986065983768,0.4975124378109453,1.0,16,16
stagnation,3,state,back_12_15,7,top1_mass,0.25,0.375,-0.125,-0.5,0.2631579041481018,0.5074626865671642,1.0,16,16
stagnation,3,state,back_12_15,3,top1_mass,0.25,0.375,-0.125,-0.5,0.2631579041481018,0.5124378109452736,1.0,16,16
stagnation,3,action,front_2_5,1,consensus_distance,0.25,0.375,-0.125,-0.3076923191547394,0.0,0.5174129353233831,1.0,16,16
stagnation,3,action,front_2_5,5,token_dispersion,0.25,0.375,-0.125,-0.3125,0.125,0.5223880597014925,1.0,16,16
stagnation,3,action,front_2_5,9,top1_mass,0.3125,0.4375,-0.125,-0.3076923191547394,0.0,0.5223880597014925,1.0,16,16
stagnation,3,state,back_12_15,4,entropy,0.375,0.25,0.125,-0.11764705926179886,0.4642307713627814,0.5223880597014925,1.0,16,16
stagnation,3,action,back_12_15,7,top1_mass,0.1875,0.3125,-0.125,-0.3881250031292438,0.0,0.527363184079602,1.0,16,16
stagnation,3,action,back_12_15,4,top1_mass,0.3125,0.4375,-0.125,-0.375,0.1538461595773697,0.5323383084577115,1.0,16,16
stagnation,3,action,front_2_5,0,consensus_distance,0.25,0.375,-0.125,-0.3076923191547394,0.0,0.5373134328358209,1.0,16,16
stagnation,3,action,front_2_5,4,token_dispersion,0.25,0.375,-0.125,-0.3125,0.125,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,0,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,1,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,2,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,3,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,4,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,5,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,6,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,7,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,8,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,state,front_2_5,9,consensus_distance,0.3125,0.1875,0.125,-0.1428571492433548,0.4000000059604645,0.5373134328358209,1.0,16,16
stagnation,3,action,back_12_15,5,top1_mass,0.3125,0.4375,-0.125,-0.23529411852359772,0.0,0.5422885572139303,1.0,16,16
stagnation,3,state,back_12_15,5,top1_mass,0.3125,0.4375,-0.125,-0.5,0.2631579041481018,0.5422885572139303,1.0,16,16
stagnation,3,action,back_12_15,3,top1_mass,0.25,0.375,-0.125,-0.3125,0.10520833451300765,0.5472636815920398,1.0,16,16
stagnation,3,action,front_2_5,6,consensus_distance,0.25,0.375,-0.125,-0.3076923191547394,0.0,0.5472636815920398,1.0,16,16
stagnation,3,state,back_12_15,1,top1_mass,0.3125,0.4375,-0.125,-0.5384615659713745,0.3888888955116272,0.5472636815920398,1.0,16,16
stagnation,3,action,back_12_15,2,top1_mass,0.25,0.375,-0.125,-0.3125,0.10520833451300765,0.5572139303482587,1.0,16,16
stagnation,3,action,front_2_5,7,consensus_distance,0.25,0.375,-0.125,-0.3571428656578064,0.07431318983435618,0.5572139303482587,1.0,16,16
stagnation,3,action,back_12_15,2,token_dispersion,0.3125,0.4375,-0.125,-0.2222222238779068,0.0,0.5621890547263682,1.0,16,16
stagnation,3,action,front_2_5,7,token_dispersion,0.25,0.375,-0.125,-0.3529411852359772,0.0,0.5621890547263682,1.0,16,16
stagnation,3,action,front_2_5,0,entropy,0.4375,0.3125,0.125,-0.125,0.3571428656578064,0.582089552238806,1.0,16,16
stagnation,3,state,back_12_15,9,consensus_distance,0.3125,0.1875,0.125,-0.3125,0.4545454680919647,0.5920398009950248,1.0,16,16
stagnation,3,action,front_2_5,3,token_dispersion,0.4375,0.3125,0.125,-0.125,0.4375,0.5970149253731343,1.0,16,16
stagnation,3,action,front_2_5,0,top1_mass,0.375,0.25,0.125,-0.125,0.4375,0.6019900497512438,1.0,16,16
stagnation,3,action,back_12_15,0,top1_mass,0.25,0.3125,-0.0625,-0.2430147062987089,0.1538461595773697,0.8059701492537313,1.0,16,16
stagnation,3,state,back_12_15,3,entropy,0.3125,0.25,0.0625,-0.1666666716337204,0.375,0.8109452736318408,1.0,16,16
stagnation,3,action,front_2_5,2,entropy,0.375,0.3125,0.0625,-0.1940625015646219,0.3571428656578064,0.8159203980099502,1.0,16,16
stagnation,3,action,front_2_5,9,consensus_distance,0.25,0.3125,-0.0625,-0.4285714328289032,0.2222222238779068,0.8159203980099502,1.0,16,16
stagnation,3,state,back_12_15,6,entropy,0.25,0.3125,-0.0625,-0.3333333432674408,0.1875,0.8159203980099502,1.0,16,16
stagnation,3,action,front_2_5,0,token_dispersion,0.3125,0.25,0.0625,-0.1538461595773697,0.25,0.8208955223880597,1.0,16,16
stagnation,3,action,front_2_5,8,top1_mass,0.25,0.3125,-0.0625,-0.3333333432674408,0.1875,0.8258706467661692,1.0,16,16
stagnation,3,action,back_12_15,3,entropy,0.375,0.3125,0.0625,-0.2857142984867096,0.3529411852359772,0.8308457711442786,1.0,16,16
stagnation,3,action,front_2_5,5,top1_mass,0.25,0.1875,0.0625,-0.2631579041481018,0.38461539149284363,0.8308457711442786,1.0,16,16
stagnation,3,action,front_2_5,6,token_dispersion,0.25,0.3125,-0.0625,-0.3333333432674408,0.23076923191547394,0.835820895522388,1.0,16,16
stagnation,3,state,back_12_15,2,entropy,0.3125,0.25,0.0625,-0.1666666716337204,0.375,0.835820895522388,1.0,16,16
stagnation,3,state,back_12_15,6,consensus_distance,0.3125,0.25,0.0625,-0.3125,0.3571428656578064,0.835820895522388,1.0,16,16
stagnation,3,state,back_12_15,7,consensus_distance,0.3125,0.25,0.0625,-0.3125,0.3571428656578064,0.835820895522388,1.0,16,16
stagnation,3,action,back_12_15,8,entropy,0.1875,0.25,-0.0625,-0.3571428656578064,0.2901260629296301,0.8407960199004975,1.0,16,16
stagnation,3,action,back_12_15,9,top1_mass,0.25,0.1875,0.0625,0.0,0.23076923191547394,0.8407960199004975,1.0,16,16
stagnation,3,action,front_2_5,1,top1_mass,0.3125,0.375,-0.0625,-0.3125,0.1875,0.8407960199004975,1.0,16,16
stagnation,3,action,front_2_5,2,token_dispersion,0.3125,0.25,0.0625,-0.2229395620524883,0.3125,0.8407960199004975,1.0,16,16
stagnation,3,state,back_12_15,1,entropy,0.3125,0.25,0.0625,-0.1666666716337204,0.375,0.8407960199004975,1.0,16,16
stagnation,3,action,front_2_5,9,token_dispersion,0.375,0.4375,-0.0625,-0.3333333432674408,0.1875,0.8507462686567164,1.0,16,16
stagnation,3,state,back_12_15,3,consensus_distance,0.3125,0.25,0.0625,-0.3125,0.3571428656578064,0.8507462686567164,1.0,16,16
stagnation,3,state,back_12_15,4,consensus_distance,0.3125,0.25,0.0625,-0.3125,0.3571428656578064,0.8507462686567164,1.0,16,16
stagnation,3,state,back_12_15,0,consensus_distance,0.3125,0.25,0.0625,-0.3125,0.3571428656578064,0.8557213930348259,1.0,16,16
stagnation,3,state,back_12_15,1,consensus_distance,0.3125,0.25,0.0625,-0.3125,0.3571428656578064,0.8557213930348259,1.0,16,16
stagnation,3,state,back_12_15,2,consensus_distance,0.3125,0.25,0.0625,-0.3125,0.3571428656578064,0.8557213930348259,1.0,16,16
stagnation,3,state,back_12_15,5,consensus_distance,0.3125,0.25,0.0625,-0.3125,0.3571428656578064,0.8557213930348259,1.0,16,16
stagnation,3,state,back_12_15,8,consensus_distance,0.3125,0.25,0.0625,-0.3125,0.3571428656578064,0.8557213930348259,1.0,16,16
stagnation,3,action,back_12_15,6,entropy,0.375,0.3125,0.0625,-0.2857142984867096,0.3529411852359772,0.8656716417910447,1.0,16,16
stagnation,3,action,back_12_15,7,entropy,0.25,0.3125,-0.0625,-0.4860294125974178,0.3125,0.8656716417910447,1.0,16,16
stagnation,3,action,back_12_15,1,token_dispersion,0.375,0.4375,-0.0625,-0.2222222238779068,0.1428571492433548,0.8855721393034826,1.0,16,16
stagnation,3,action,back_12_15,5,entropy,0.375,0.3125,0.0625,-0.3796428643167018,0.4000000059604645,0.8855721393034826,1.0,16,16
stagnation,3,state,back_12_15,7,entropy,0.3125,0.25,0.0625,-0.1666666716337204,0.375,0.8855721393034826,1.0,16,16
stagnation,3,action,back_12_15,1,top1_mass,0.25,0.25,0.0,-0.1875,0.1666666716337204,1.0,1.0,16,16
stagnation,3,action,back_12_15,4,entropy,0.375,0.375,0.0,-0.4285714328289032,0.3333333432674408,1.0,1.0,16,16
stagnation,3,action,back_12_15,8,top1_mass,0.25,0.25,0.0,-0.25,0.24086538515984968,1.0,1.0,16,16
stagnation,3,action,back_12_15,9,consensus_distance,0.3125,0.3125,0.0,-0.5,0.3571428656578064,1.0,1.0,16,16
stagnation,3,action,back_12_15,9,entropy,0.25,0.25,0.0,-0.23529411852359772,0.2142857164144516,1.0,1.0,16,16
stagnation,3,action,front_2_5,1,token_dispersion,0.3125,0.3125,0.0,-0.25,0.25,1.0,1.0,16,16
stagnation,3,action,front_2_5,2,top1_mass,0.3125,0.3125,0.0,-0.3125,0.375,1.0,1.0,16,16
stagnation,3,action,front_2_5,6,top1_mass,0.25,0.25,0.0,-0.29411765933036804,0.25,1.0,1.0,16,16
stagnation,3,action,front_2_5,7,top1_mass,0.3125,0.3125,0.0,-0.3333333432674408,0.375,1.0,1.0,16,16
stagnation,3,state,back_12_15,0,entropy,0.3125,0.3125,0.0,-0.3333333432674408,0.375,1.0,1.0,16,16
stagnation,3,state,back_12_15,8,entropy,0.3125,0.3125,0.0,-0.3333333432674408,0.375,1.0,1.0,16,16
loop_or_cycling,1,state,back_12_15,4,top1_mass,0.47058823529411764,0.9411764705882353,-0.47058823529411764,-0.692307710647583,-0.30000001192092896,0.004975124378109453,0.09950248756218906,17,17
loop_or_cycling,1,state,front_2_5,4,entropy,0.4117647058823529,0.8235294117647058,-0.4117647058823529,-0.6397058814764023,-0.1875,0.004975124378109453,0.40298507462686567,17,17
loop_or_cycling,1,state,front_2_5,9,consensus_distance,0.47058823529411764,0.8823529411764706,-0.4117647058823529,-0.692307710647583,-0.1537500001490118,0.009950248756218905,0.40298507462686567,17,17
loop_or_cycling,1,action,front_2_5,2,top1_mass,0.47058823529411764,0.8235294117647058,-0.3529411764705882,-0.6315789222717285,-0.0625,0.03980099502487562,0.835820895522388,17,17
loop_or_cycling,1,action,front_2_5,0,top1_mass,0.47058823529411764,0.8235294117647058,-0.3529411764705882,-0.529411792755127,-0.1875,0.04477611940298507,0.835820895522388,17,17
loop_or_cycling,1,state,front_2_5,3,consensus_distance,0.5294117647058824,0.8235294117647058,-0.2941176470588235,-0.38461539149284363,-0.25,0.03980099502487562,1.0,17,17
loop_or_cycling,1,state,back_12_15,0,consensus_distance,0.5294117647058824,0.8235294117647058,-0.2941176470588235,-0.5714285969734192,-0.1111111119389534,0.04975124378109453,1.0,17,17
loop_or_cycling,1,state,back_12_15,0,entropy,0.5294117647058824,0.8235294117647058,-0.2941176470588235,-0.6470588445663452,-0.0555555559694767,0.05472636815920398,1.0,17,17
loop_or_cycling,1,state,front_2_5,6,entropy,0.47058823529411764,0.7647058823529411,-0.2941176470588235,-0.5,-0.1111111119389534,0.05472636815920398,1.0,17,17
loop_or_cycling,1,state,back_12_15,4,consensus_distance,0.5882352941176471,0.8823529411764706,-0.2941176470588235,-0.6153846383094788,-0.07375000109896178,0.05970149253731343,1.0,17,17
loop_or_cycling,1,state,front_2_5,4,consensus_distance,0.5882352941176471,0.8823529411764706,-0.2941176470588235,-0.5,-0.1111111119389534,0.05970149253731343,1.0,17,17
loop_or_cycling,1,action,front_2_5,3,top1_mass,0.5294117647058824,0.8235294117647058,-0.2941176470588235,-0.4117647111415863,-0.1538461595773697,0.06467661691542288,1.0,17,17
loop_or_cycling,1,state,back_12_15,1,consensus_distance,0.5294117647058824,0.8235294117647058,-0.2941176470588235,-0.4117647111415863,-0.1538461595773697,0.06467661691542288,1.0,17,17
loop_or_cycling,1,state,front_2_5,3,entropy,0.5294117647058824,0.8235294117647058,-0.2941176470588235,-0.38461539149284363,-0.25,0.06467661691542288,1.0,17,17
loop_or_cycling,1,state,front_2_5,5,consensus_distance,0.5294117647058824,0.8235294117647058,-0.2941176470588235,-0.38461539149284363,-0.25,0.06965174129353234,1.0,17,17
loop_or_cycling,1,action,front_2_5,5,top1_mass,0.5882352941176471,0.8823529411764706,-0.2941176470588235,-0.5,-0.0625,0.07462686567164178,1.0,17,17
loop_or_cycling,1,state,back_12_15,3,top1_mass,0.47058823529411764,0.7647058823529411,-0.2941176470588235,-0.5714285969734192,-0.11764705926179886,0.07960199004975124,1.0,17,17
loop_or_cycling,1,state,back_12_15,5,top1_mass,0.5294117647058824,0.8235294117647058,-0.2941176470588235,-0.47058823704719543,-0.1428571492433548,0.0845771144278607,1.0,17,17
loop_or_cycling,1,action,front_2_5,8,top1_mass,0.47058823529411764,0.7647058823529411,-0.2941176470588235,-0.5,-0.1111111119389534,0.0945273631840796,1.0,17,17
loop_or_cycling,1,state,front_2_5,3,top1_mass,0.5294117647058824,0.7647058823529411,-0.23529411764705876,-0.3571428656578064,-0.1111111119389534,0.09950248756218906,1.0,17,17
loop_or_cycling,1,action,front_2_5,1,top1_mass,0.47058823529411764,0.7647058823529411,-0.2941176470588235,-0.4117647111415863,-0.1538461595773697,0.1044776119402985,1.0,17,17
loop_or_cycling,1,state,back_12_15,3,consensus_distance,0.5882352941176471,0.8235294117647058,-0.23529411764705876,-0.5384615659713745,-0.05125000057742005,0.11940298507462686,1.0,17,17
loop_or_cycling,1,state,front_2_5,5,entropy,0.5294117647058824,0.7647058823529411,-0.23529411764705876,-0.46666666865348816,0.0555555559694767,0.12437810945273632,1.0,17,17
loop_or_cycling,1,action,front_2_5,9,top1_mass,0.5882352941176471,0.8235294117647058,-0.23529411764705876,-0.3888888955116272,-0.06892857477068912,0.13930348258706468,1.0,17,17
loop_or_cycling,1,state,front_2_5,2,entropy,0.5294117647058824,0.7647058823529411,-0.23529411764705876,-0.46666666865348816,-0.0555555559694767,0.14427860696517414,1.0,17,17
loop_or_cycling,1,action,front_2_5,8,token_dispersion,0.5294117647058824,0.7647058823529411,-0.23529411764705876,-0.46666666865348816,-0.0555555559694767,0.14925373134328357,1.0,17,17
loop_or_cycling,1,action,back_12_15,3,top1_mass,0.7647058823529411,0.5294117647058824,0.23529411764705876,-0.05416666707023978,0.6153846383094788,0.15422885572139303,1.0,17,17
loop_or_cycling,1,state,front_2_5,7,entropy,0.47058823529411764,0.7058823529411765,-0.23529411764705888,-0.529411792755127,0.09791666828095849,0.15422885572139303,1.0,17,17
loop_or_cycling,1,action,front_2_5,6,top1_mass,0.6470588235294118,0.8823529411764706,-0.23529411764705876,-0.4117647111415863,-0.05882352963089943,0.15920398009950248,1.0,17,17
loop_or_cycling,1,state,front_2_5,0,top1_mass,0.5882352941176471,0.8235294117647058,-0.23529411764705876,-0.6000000238418579,0.0,0.15920398009950248,1.0,17,17
loop_or_cycling,1,state,front_2_5,1,top1_mass,0.5882352941176471,0.8235294117647058,-0.23529411764705876,-0.47058823704719543,0.0714285746216774,0.16417910447761194,1.0,17,17
loop_or_cycling,1,state,back_12_15,2,consensus_distance,0.5882352941176471,0.8235294117647058,-0.23529411764705876,-0.3571428656578064,-0.11764705926179886,0.1691542288557214,1.0,17,17
loop_or_cycling,1,state,back_12_15,8,entropy,0.5882352941176471,0.8235294117647058,-0.23529411764705876,-0.5,0.0,0.1691542288557214,1.0,17,17
loop_or_cycling,1,state,back_12_15,5,entropy,0.6470588235294118,0.8823529411764706,-0.23529411764705876,-0.47058823704719543,0.0714285746216774,0.1791044776119403,1.0,17,17
loop_or_cycling,1,action,front_2_5,9,token_dispersion,0.5294117647058824,0.7647058823529411,-0.23529411764705876,-0.46666666865348816,-0.0555555559694767,0.19402985074626866,1.0,17,17
loop_or_cycling,1,action,front_2_5,4,top1_mass,0.5882352941176471,0.8235294117647058,-0.23529411764705876,-0.5,0.0625,0.20398009950248755,1.0,17,17
loop_or_cycling,1,state,back_12_15,9,entropy,0.5882352941176471,0.7647058823529411,-0.17647058823529405,-0.5384615659713745,0.0555555559694767,0.22388059701492538,1.0,17,17
loop_or_cycling,1,state,back_12_15,9,consensus_distance,0.5882352941176471,0.7647058823529411,-0.17647058823529405,-0.5384615659713745,0.0555555559694767,0.263681592039801,1.0,17,17
loop_or_cycling,1,state,back_12_15,4,entropy,0.8235294117647058,0.6470588235294118,0.17647058823529405,-0.1666666716337204,0.5714285969734192,0.27860696517412936,1.0,17,17
loop_or_cycling,1,state,front_2_5,9,entropy,0.5294117647058824,0.7058823529411765,-0.17647058823529416,-0.5384615659713745,0.0555555559694767,0.2835820895522388,1.0,17,17
loop_or_cycling,1,state,front_2_5,0,consensus_distance,0.5294117647058824,0.7058823529411765,-0.17647058823529416,-0.3125,-0.0555555559694767,0.2885572139303483,1.0,17,17
loop_or_cycling,1,state,front_2_5,2,consensus_distance,0.6470588235294118,0.8235294117647058,-0.17647058823529405,-0.3125,-0.05263157933950424,0.29850746268656714,1.0,17,17
loop_or_cycling,1,state,back_12_15,1,entropy,0.5882352941176471,0.7647058823529411,-0.17647058823529405,-0.6428571343421936,0.1666666716337204,0.30845771144278605,1.0,17,17
loop_or_cycling,1,action,back_12_15,6,token_dispersion,0.7058823529411765,0.5294117647058824,0.17647058823529416,-0.0555555559694767,0.3571428656578064,0.31343283582089554,1.0,17,17
loop_or_cycling,1,action,front_2_5,7,token_dispersion,0.6470588235294118,0.8235294117647058,-0.17647058823529405,-0.375,0.0,0.31343283582089554,1.0,17,17
loop_or_cycling,1,action,back_12_15,4,top1_mass,0.7058823529411765,0.5294117647058824,0.17647058823529416,-0.0625,0.4375,0.31840796019900497,1.0,17,17
loop_or_cycling,1,action,front_2_5,7,top1_mass,0.7058823529411765,0.8823529411764706,-0.17647058823529405,-0.2777777910232544,-0.0555555559694767,0.3283582089552239,1.0,17,17
loop_or_cycling,1,state,back_12_15,1,top1_mass,0.5882352941176471,0.7647058823529411,-0.17647058823529405,-0.3888888955116272,0.0714285746216774,0.3283582089552239,1.0,17,17
loop_or_cycling,1,state,front_2_5,6,consensus_distance,0.6470588235294118,0.8235294117647058,-0.17647058823529405,-0.3333333432674408,-0.05125000057742005,0.3283582089552239,1.0,17,17
loop_or_cycling,1,action,back_12_15,2,token_dispersion,0.7058823529411765,0.5294117647058824,0.17647058823529416,-0.1111111119389534,0.4000000059604645,0.3333333333333333,1.0,17,17
loop_or_cycling,1,action,back_12_15,2,top1_mass,0.7647058823529411,0.5882352941176471,0.17647058823529405,-0.0555555559694767,0.5384615659713745,0.3333333333333333,1.0,17,17
loop_or_cycling,1,action,front_2_5,7,consensus_distance,0.5882352941176471,0.7647058823529411,-0.17647058823529405,-0.2777777910232544,-0.0555555559694767,0.3333333333333333,1.0,17,17
loop_or_cycling,1,state,back_12_15,7,consensus_distance,0.5294117647058824,0.7058823529411765,-0.17647058823529416,-0.46666666865348816,0.08802083376794943,0.3383084577114428,1.0,17,17
loop_or_cycling,1,state,front_2_5,2,top1_mass,0.5882352941176471,0.7647058823529411,-0.17647058823529405,-0.3571428656578064,0.05882352963089943,0.3383084577114428,1.0,17,17
loop_or_cycling,1,action,back_12_15,4,token_dispersion,0.7058823529411765,0.5294117647058824,0.17647058823529416,-0.0625,0.4375,0.34328358208955223,1.0,17,17
