prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,action,front_2_5,2,25,-0.00015996657020878047,-0.00024230442068073899,-7.75224809331121e-05,0.029850746268656716,1.0,5
3,action,front_2_5,7,16,-0.00012040584988426417,-0.000225571966075222,-3.005415237566922e-05,0.029850746268656716,1.0,5
3,action,front_2_5,8,16,-0.00014368965639732778,-0.00024952174790087155,-4.8559904826106504e-05,0.029850746268656716,1.0,5
3,action,back_12_15,7,8,0.00024386867880821228,0.00011773184087360278,0.0003794487565755844,0.029850746268656716,1.0,5
3,action,back_12_15,8,8,0.00022327713668346405,8.620769222034141e-05,0.00036962211815989545,0.029850746268656716,1.0,5
3,action,front_2_5,0,6,0.00018527843349147588,2.14119446809491e-05,0.0003956576314521951,0.03482587064676617,1.0,5
3,action,front_2_5,2,2,-0.00012160911865066737,-0.0002382503509579692,-7.905812708486337e-06,0.03482587064676617,1.0,5
3,action,front_2_5,3,10,0.00011099874973297119,6.539151218021289e-05,0.00015645474195480347,0.03482587064676617,1.0,5
3,action,front_2_5,9,16,-0.00013818443403579295,-0.00022701174020767212,-5.724057700717822e-05,0.03482587064676617,1.0,5
3,action,back_12_15,2,8,0.0002349510759813711,0.00013549232353398112,0.0003592466840927954,0.03482587064676617,1.0,5
3,action,back_12_15,3,8,0.00023832097940612584,0.00013152514584362508,0.00036212243139743805,0.03482587064676617,1.0,5
3,state,back_12_15,7,26,-0.0001751374511513859,-0.0002986926701851189,-2.0459294319152832e-05,0.03482587064676617,1.0,5
3,action,front_2_5,1,2,-0.00012000948481727391,-0.00022994126411504112,-4.037972075821374e-06,0.03980099502487562,1.0,5
3,action,front_2_5,1,25,-0.00015845596499275416,-0.0002363749808864668,-7.194429781520739e-05,0.03980099502487562,1.0,5
3,action,front_2_5,2,10,0.00010144487168872729,4.9187820059160005e-05,0.00015493296086788177,0.03980099502487562,1.0,5
3,action,front_2_5,4,2,-9.431243233848363e-05,-0.00017073974595405161,-1.7885120541905053e-05,0.03980099502487562,1.0,5
3,action,front_2_5,8,21,0.00010621026012813672,3.0331313610076904e-05,0.0001855892016465077,0.03980099502487562,1.0,5
3,state,back_12_15,2,26,-0.00017302818014286458,-0.00029577576788142323,-2.090744601446204e-05,0.03980099502487562,1.0,5
3,state,back_12_15,9,26,-0.00017109587497543544,-0.0002902083215303719,-2.1805242795380764e-05,0.03980099502487562,1.0,5
3,action,front_2_5,3,3,-0.00011033527698600665,-0.00026145031879423183,-1.2701377272605896e-05,0.04477611940298507,1.0,5
3,action,front_2_5,4,25,-0.0001457564503652975,-0.00023356441743089819,-4.856213854509406e-05,0.04477611940298507,1.0,5
3,action,back_12_15,1,15,0.00012003407027805224,4.489719231060008e-06,0.00024902830882638204,0.04477611940298507,1.0,5
3,action,front_2_5,9,21,0.00014901385293342173,4.654526856029406e-05,0.0002542788010032381,0.04975124378109453,1.0,5
3,state,back_12_15,3,26,-0.00016777179553173482,-0.000290740659693256,-1.3229248907009605e-05,0.04975124378109453,1.0,5
3,state,back_12_15,5,26,-0.00017103739082813263,-0.0002958111581392586,-1.5749408703413792e-05,0.04975124378109453,1.0,5
3,state,back_12_15,8,26,-0.00016899705224204808,-0.00028703027055598795,-2.1708385247620754e-05,0.04975124378109453,1.0,5
3,action,front_2_5,1,26,-0.00012422018335200846,-0.00023596511164214462,-1.2525916645245161e-05,0.05472636815920398,1.0,5
3,action,front_2_5,2,18,-0.00014744997315574437,-0.00022207200527191162,-9.781377520994285e-05,0.05472636815920398,1.0,5
3,action,front_2_5,3,9,0.0001149542658822611,8.890032404451631e-06,0.00024887113104341533,0.05472636815920398,1.0,5
3,action,front_2_5,7,21,9.323582344222814e-05,1.1170469110766137e-05,0.00018442553300701534,0.05472636815920398,1.0,5
3,action,front_2_5,9,19,-0.00015106536739040166,-0.00029108114540576935,-4.647858440876007e-05,0.05472636815920398,1.0,5
3,action,back_12_15,0,15,0.00012087486538803205,3.589690095395781e-06,0.0002506595046725124,0.05472636815920398,1.0,5
3,state,back_12_15,0,26,-0.00016624182171653956,-0.0002799745707307011,-2.0371375285321847e-05,0.05472636815920398,1.0,5
3,state,back_12_15,1,26,-0.00016668214811943471,-0.00028499774634838104,-1.6775724361650646e-05,0.05472636815920398,1.0,5
3,state,back_12_15,6,26,-0.00016616247012279928,-0.0002902541309595108,-1.5133243323361967e-05,0.05472636815920398,1.0,5
3,action,front_2_5,3,2,-9.719133231556043e-05,-0.00019110813445877284,-8.240334636866464e-07,0.05970149253731343,1.0,5
3,action,back_12_15,7,26,-6.339848187053576e-05,-9.469893830100773e-05,-3.867559280479327e-05,0.05970149253731343,1.0,5
3,action,front_2_5,4,12,-0.0001620478869881481,-0.00031231119646690786,-6.182489414641168e-06,0.06467661691542288,1.0,5
3,action,front_2_5,6,25,-0.00014372021541930735,-0.00021907110640313475,-6.282756166910993e-05,0.06467661691542288,1.0,5
3,action,front_2_5,8,19,-0.00016164183034561574,-0.0003410358040127903,-3.175549136358313e-05,0.06467661691542288,1.0,5
3,action,back_12_15,0,25,-0.000159156319568865,-0.00026933589833788574,-5.3860872958466774e-05,0.06467661691542288,1.0,5
3,action,back_12_15,6,26,-6.408095214283094e-05,-9.893365495372564e-05,-2.9228256607893854e-05,0.06467661691542288,1.0,5
3,state,back_12_15,4,26,-0.00016346349730156362,-0.00029094520141370595,-1.1837855709018186e-05,0.06467661691542288,1.0,5
3,action,back_12_15,0,20,0.00010681636922527105,-8.781253200140782e-06,0.00023133378417696787,0.06965174129353234,1.0,5
3,action,back_12_15,2,25,-0.00013734548701904714,-0.00023316331498790532,-4.258491026121192e-05,0.06965174129353234,1.0,5
3,action,front_2_5,0,25,-0.00013236254744697362,-0.0002023339329753071,-3.991872290498577e-05,0.07462686567164178,1.0,5
3,action,front_2_5,1,23,8.029043965507299e-05,7.379539547400782e-05,8.614733815193176e-05,0.07462686567164178,1.0,5
3,action,front_2_5,2,26,-0.00012154951400589198,-0.0002209238737123087,-1.9858778614434414e-05,0.07462686567164178,1.0,5
3,action,front_2_5,5,22,-0.00011975876986980438,-0.0002603296306915581,-5.962643967905045e-06,0.07462686567164178,1.0,5
3,action,front_2_5,6,11,-0.00011495687067508698,-0.00015401319251395762,-7.455945160472766e-05,0.07462686567164178,1.0,5
3,action,front_2_5,6,16,-9.758323722053319e-05,-0.00019617751240730286,-1.358017289021518e-05,0.07462686567164178,1.0,5
3,action,back_12_15,0,8,0.0002100586862070486,0.00011434666521381587,0.000360187521437183,0.07462686567164178,1.0,5
3,action,back_12_15,8,15,9.087473154067993e-05,2.2552907466888428e-05,0.00015827672723389694,0.07462686567164178,1.0,5
3,action,front_2_5,4,9,8.65660622366704e-05,2.0373622646729928e-06,0.00019815951818600279,0.07960199004975124,1.0,5
3,action,back_12_15,2,15,0.00010167174332309514,1.2841075658798218e-05,0.0002048113175987963,0.07960199004975124,1.0,5
3,action,back_12_15,5,11,-0.00013550184667110443,-0.0002149216234101914,-6.319508247543126e-05,0.07960199004975124,1.0,5
3,action,back_12_15,7,11,-0.00015806444571353495,-0.0002587083727121353,-6.960519094718636e-05,0.07960199004975124,1.0,5
3,action,front_2_5,7,19,-0.00013926290557719767,-0.00029742196784354746,-1.6253814465017058e-05,0.0845771144278607,1.0,5
3,action,front_2_5,6,21,8.478537347400561e-05,2.1412522210084715e-05,0.0001541435776744038,0.08955223880597014,1.0,5
3,action,back_12_15,1,8,0.00019878335297107697,0.00010523019864194795,0.0003432661753322463,0.08955223880597014,1.0,5
3,action,back_12_15,3,25,-0.0001271564542548731,-0.00023732157133053987,-2.5762989025679417e-05,0.08955223880597014,1.0,5
3,action,back_12_15,6,11,-0.00014555416419170797,-0.00022581593657378107,-5.939267430221662e-05,0.08955223880597014,1.0,5
3,action,back_12_15,8,11,-0.0001587264268891886,-0.0002759285271167755,-6.10493152635172e-05,0.08955223880597014,1.0,5
3,state,back_12_15,8,27,0.0002692926791496575,4.2674317228375e-05,0.00047396894733537915,0.08955223880597014,1.0,5
3,action,front_2_5,3,1,-7.980503141880035e-05,-0.0002019967942032963,2.6907726805802562e-05,0.0945273631840796,1.0,5
3,action,front_2_5,4,22,-0.00011026785068679601,-0.00025417545111849904,6.907433089509141e-06,0.0945273631840796,1.0,5
3,action,back_12_15,1,25,-0.0001347575307590887,-0.00022541657381225377,-4.98857463753667e-05,0.0945273631840796,1.0,5
3,action,back_12_15,9,23,0.00016808733926154673,6.191432476043701e-05,0.00027765923805418415,0.0945273631840796,1.0,5
3,state,back_12_15,0,27,0.0002559915301389992,2.6962901756633073e-05,0.0004656000783143099,0.0945273631840796,1.0,5
3,state,back_12_15,2,27,0.00025613867910578847,2.61027344095055e-05,0.0004639260587282479,0.0945273631840796,1.0,5
3,action,front_2_5,1,19,-0.00011667273793136701,-0.0002307590184500441,-1.9859522581100464e-05,0.09950248756218906,1.0,5
3,action,front_2_5,4,3,-9.915381815517321e-05,-0.00021429295411508063,-6.400051688615349e-07,0.09950248756218906,1.0,5
3,action,front_2_5,7,22,-0.00012109391536796466,-0.00023061670071911067,-1.1724233445420396e-05,0.09950248756218906,1.0,5
3,action,front_2_5,8,28,9.015984687721357e-05,2.2623054837822566e-05,0.00016982370289042592,0.09950248756218906,1.0,5
3,action,back_12_15,3,6,-0.00010893456783378497,-0.00025191005479427984,2.0683184629888274e-05,0.09950248756218906,1.0,5
3,action,back_12_15,5,13,-7.21178948879242e-05,-0.0001755536981363548,2.132430745405145e-05,0.09950248756218906,1.0,5
3,state,back_12_15,1,27,0.00025607645511627197,2.511366801627446e-05,0.0004654988879337907,0.09950248756218906,1.0,5
3,state,back_12_15,3,27,0.00025948547408916056,3.033243410754949e-05,0.00046786547172814605,0.09950248756218906,1.0,5
3,state,back_12_15,4,27,0.0002558589039836079,2.2201240426511504e-05,0.0004607839153322857,0.09950248756218906,1.0,5
3,state,back_12_15,9,27,0.0002645239292178303,3.709717930178158e-05,0.0004640305189241189,0.09950248756218906,1.0,5
3,action,back_12_15,3,15,8.797235932433978e-05,4.067272129759658e-06,0.00018550967433839105,0.1044776119402985,1.0,5
3,state,back_12_15,8,29,0.00016469470574520528,-3.6142399039817974e-05,0.0003801874700002372,0.1044776119402985,1.0,5
3,action,front_2_5,0,19,-0.00013433172716759145,-0.00027193353162147105,-3.090202881139703e-05,0.10945273631840796,1.0,5
3,action,front_2_5,4,10,8.963793516159058e-05,5.1240622269688174e-05,0.00013586878776550293,0.10945273631840796,1.0,5
3,state,back_12_15,5,27,0.0002467665763106197,2.2263451683102176e-05,0.00045278595644049346,0.10945273631840796,1.0,5
3,state,back_12_15,7,27,0.0002468712627887726,2.0878758732578717e-05,0.0004533283645287156,0.10945273631840796,1.0,5
3,action,front_2_5,3,18,-0.00010220706462860107,-0.00018914119573310018,-5.1320716011105105e-05,0.11442786069651742,1.0,5
3,action,front_2_5,7,1,-8.817352500045672e-05,-0.00018198639736510813,2.0547586245811544e-05,0.11442786069651742,1.0,5
3,action,front_2_5,8,25,-0.00013651922927238047,-0.00022632777108810842,-2.8938056857441552e-05,0.11442786069651742,1.0,5
3,state,back_12_15,2,29,0.00016159490041900426,-3.719069354701787e-05,0.00037632809835486114,0.11442786069651742,1.0,5
3,state,back_12_15,3,29,0.00016287676407955587,-3.7115813029231504e-05,0.00037887695361860096,0.11442786069651742,1.0,5
3,state,back_12_15,6,29,0.00016046129167079926,-2.4804289705571136e-05,0.00036332292002043686,0.11442786069651742,1.0,5
3,action,front_2_5,5,2,-6.609559204662219e-05,-0.0001288346975343302,-4.6918534394535685e-06,0.11940298507462686,1.0,5
3,action,front_2_5,6,1,-8.773915760684758e-05,-0.00017765723168849945,7.864462531870231e-06,0.11940298507462686,1.0,5
3,action,back_12_15,7,15,8.789375715423375e-05,2.191700150433462e-05,0.00015286281995940953,0.11940298507462686,1.0,5
3,state,back_12_15,6,27,0.00024364814453292638,1.6704942026990466e-05,0.00045082048745825887,0.11940298507462686,1.0,5
3,state,back_12_15,7,29,0.0001605499564902857,-3.017894778167829e-05,0.0003760059953492599,0.11940298507462686,1.0,5
3,state,back_12_15,9,29,0.0001592345506651327,-2.4717677661101334e-05,0.0003704878559801726,0.11940298507462686,1.0,5
3,action,front_2_5,5,1,-8.022897236514837e-05,-0.0001757715072017163,8.395109944103551e-06,0.12437810945273632,1.0,5
3,action,front_2_5,6,22,-0.00011993236694252118,-0.0002676375152077526,-5.21168203704292e-07,0.12437810945273632,1.0,5
3,action,front_2_5,7,25,-0.0001297734706895426,-0.00022681728296447545,-2.944478787867417e-05,0.12437810945273632,1.0,5
3,action,front_2_5,8,20,7.315278344321996e-05,3.293169811513508e-05,0.00012140199396526441,0.12437810945273632,1.0,5
3,action,back_12_15,5,15,8.007623546291143e-05,2.5288760298280977e-05,0.00014548998478858258,0.12437810945273632,1.0,5
3,action,back_12_15,8,20,0.00011210217780899256,-4.527605779003352e-05,0.0002866883849492294,0.12437810945273632,1.0,5
3,state,back_12_15,4,29,0.00015631169662810862,-3.857016781694256e-05,0.0003680866211652756,0.12437810945273632,1.0,5
3,action,front_2_5,4,29,7.652491331100464e-05,1.62743035616586e-05,0.00013226494775153697,0.12935323383084577,1.0,5
3,action,back_12_15,1,20,8.86369525687769e-05,-6.537140507134609e-06,0.00019007884839084,0.12935323383084577,1.0,5
3,action,back_12_15,4,15,7.541701052105054e-05,2.009047875617398e-06,0.00015405437698063897,0.12935323383084577,1.0,5
3,action,back_12_15,9,20,0.00010653138451743871,-2.9930099117336795e-05,0.0002642852523422331,0.12935323383084577,1.0,5
3,state,front_2_5,1,2,0.00029798486502841115,6.228499114513397e-05,0.0005606592167168856,0.12935323383084577,1.0,5
3,action,front_2_5,2,27,-8.275359869003296e-05,-0.00015266239643096924,-1.7968564861803316e-05,0.13432835820895522,1.0,5
3,action,back_12_15,6,20,9.170733392238617e-05,-3.840774661512114e-05,0.00022964121926634073,0.13432835820895522,1.0,5
3,state,front_2_5,0,2,0.0002953428775072098,6.041042797733098e-05,0.00055758620146662,0.13432835820895522,1.0,5
3,state,front_2_5,2,2,0.000297923746984452,6.36097029200755e-05,0.0005580842844210565,0.13432835820895522,1.0,5
3,state,front_2_5,3,2,0.0002964910236187279,6.270371522987261e-05,0.0005557165131904185,0.13432835820895522,1.0,5
3,state,front_2_5,4,2,0.0002954196243081242,5.914829671382904e-05,0.0005542159196920693,0.13432835820895522,1.0,5
3,state,front_2_5,9,2,0.0002977356198243797,5.7740140618989244e-05,0.0005606726044788957,0.13432835820895522,1.0,5
3,state,back_12_15,0,29,0.00015588216774631292,-3.0180814064806327e-05,0.00036848964373348275,0.13432835820895522,1.0,5
3,action,front_2_5,0,2,-7.825791544746608e-05,-0.00019384714396437628,2.8246175361345535e-05,0.13930348258706468,1.0,5
3,action,front_2_5,1,27,-7.517189078498632e-05,-0.00015770718164276332,-2.4139941956491384e-07,0.13930348258706468,1.0,5
3,action,front_2_5,9,20,6.734952330589294e-05,1.5119295949261874e-05,0.00012098616280127315,0.13930348258706468,1.0,5
3,action,back_12_15,0,6,-0.00010588541772449389,-0.0002645425556693226,1.7973781723412685e-05,0.13930348258706468,1.0,5
3,state,front_2_5,5,2,0.0002943832369055599,5.7704375649336725e-05,0.0005537387332879007,0.13930348258706468,1.0,5
3,state,front_2_5,8,2,0.0002946633903775364,5.7407098211115226e-05,0.0005481198313646019,0.13930348258706468,1.0,5
3,state,back_12_15,1,29,0.00015122295008040965,-3.769882096094079e-05,0.0003577861934900284,0.13930348258706468,1.0,5
3,state,back_12_15,5,29,0.00014988481416366994,-3.6585219550033796e-05,0.0003570767803466879,0.13930348258706468,1.0,5
3,action,front_2_5,7,20,7.247775647556409e-05,1.4227629435481504e-05,0.0001307278871536255,0.14427860696517414,1.0,5
3,action,front_2_5,9,0,7.035024464130402e-05,3.227256456739269e-05,0.00011235773854423314,0.14427860696517414,1.0,5
3,action,back_12_15,4,11,-9.993575804401189e-05,-0.00016432255433755926,-4.067681584274396e-05,0.14427860696517414,1.0,5
3,state,front_2_5,7,2,0.0002938412071671337,5.7879464293364435e-05,0.0005534194642677903,0.14427860696517414,1.0,5
3,action,back_12_15,4,13,-6.76546260365285e-05,-0.00018280596123076975,3.223978274036199e-05,0.14925373134328357,1.0,5
3,action,back_12_15,6,15,7.677524990867823e-05,3.0698625778313726e-05,0.0001263827143702656,0.14925373134328357,1.0,5
3,state,front_2_5,6,2,0.0002932779607363045,5.512349525815807e-05,0.0005525060114450753,0.14925373134328357,1.0,5
3,action,back_12_15,1,26,5.2269548177719116e-05,3.3654275739536388e-06,0.00010231584747089073,0.15422885572139303,1.0,5
3,action,front_2_5,5,3,-8.909031748771667e-05,-0.00019874685676768422,2.0566209059325047e-05,0.15920398009950248,1.0,5
3,action,front_2_5,7,3,-8.207336213672534e-05,-0.00019357896562723908,1.0626761650200933e-05,0.15920398009950248,1.0,5
3,action,front_2_5,9,14,9.50302928686142e-05,-2.698927328310673e-05,0.0002282372839545131,0.15920398009950248,1.0,5
3,action,front_2_5,9,28,0.00010044909868156537,-4.746019385493128e-06,0.0002027705340879038,0.15920398009950248,1.0,5
3,action,back_12_15,4,12,-5.97365215071477e-05,-0.00012729248337564058,1.4257849329624101e-05,0.15920398009950248,1.0,5
3,action,back_12_15,4,25,-9.293705079471692e-05,-0.0001842454294092022,3.3655194329182703e-07,0.15920398009950248,1.0,5
3,action,back_12_15,7,13,-5.871132088941522e-05,-0.00013164877600502223,1.2111570868000752e-05,0.15920398009950248,1.0,5
3,action,front_2_5,9,4,-7.646829180885106e-05,-0.00018166274276154581,3.142245259368792e-05,0.16417910447761194,1.0,5
3,action,back_12_15,3,11,-8.423365943599492e-05,-0.00012832559950766152,-3.922162723029035e-05,0.16417910447761194,1.0,5
3,action,back_12_15,4,10,-8.830465230857953e-05,-0.00014772824943065643,-3.912411657438497e-05,0.16417910447761194,1.0,5
3,action,back_12_15,7,12,-6.509944796562195e-05,-0.00014093368299654684,1.339279242529301e-05,0.16417910447761194,1.0,5
3,action,front_2_5,3,22,-9.118728485191241e-05,-0.00023502932162955403,3.12045231112279e-05,0.1691542288557214,1.0,5
3,action,front_2_5,4,1,-7.112361345207319e-05,-0.0001680329442024231,2.183304263780871e-05,0.1691542288557214,1.0,5
3,action,back_12_15,4,16,6.561316695297137e-05,3.399719553272007e-05,9.334310743724927e-05,0.1691542288557214,1.0,5
3,state,back_12_15,5,3,0.00028824209584854543,7.8616663813591e-05,0.0005345966870663685,0.1691542288557214,1.0,5
3,action,front_2_5,3,26,-7.386058859992772e-05,-0.00014490556277451104,-1.7166473298857536e-05,0.17412935323383086,1.0,5
3,action,back_12_15,9,11,-0.00012869015336036682,-0.00027499572024680674,-2.3330786598307955e-05,0.17412935323383086,1.0,5
3,state,back_12_15,1,3,0.00028564073727466166,7.783882756484672e-05,0.0005367354853660797,0.17412935323383086,1.0,5
3,state,back_12_15,2,3,0.00028186215786263347,6.359145481837913e-05,0.0005352818930987265,0.17412935323383086,1.0,5
3,state,back_12_15,6,3,0.0002860669046640396,7.411353726638481e-05,0.0005365729433833618,0.17412935323383086,1.0,5
3,state,back_12_15,7,3,0.00028635933995246887,7.966794510139152e-05,0.0005319908916135316,0.17412935323383086,1.0,5
3,action,front_2_5,7,7,8.131563663482666e-05,-5.1603719839476973e-05,0.0002452924964018166,0.1791044776119403,1.0,5
3,action,back_12_15,1,9,-6.434693932533264e-05,-0.00013374090485740453,-4.182755674264627e-06,0.1791044776119403,1.0,5
3,action,back_12_15,3,16,6.106123328208923e-05,3.1004474294604734e-05,9.003915329230949e-05,0.1791044776119403,1.0,5
3,action,back_12_15,6,16,8.460134267807007e-05,1.2162327948317397e-05,0.00014489144086837769,0.1791044776119403,1.0,5
3,action,back_12_15,7,24,9.113103442359716e-05,-9.125657379627228e-05,0.0002843823458533734,0.1791044776119403,1.0,5
3,state,back_12_15,3,3,0.00028216204373165965,6.942897744011134e-05,0.0005284687940729778,0.1791044776119403,1.0,5
3,state,back_12_15,4,3,0.00028435103013180196,7.06329956301488e-05,0.0005340093965060074,0.1791044776119403,1.0,5
3,action,front_2_5,5,10,7.575564086437225e-05,1.166909987659892e-05,0.00014272145926952362,0.18407960199004975,1.0,5
3,action,front_2_5,7,23,-5.918592069065198e-05,-0.00011772141442634165,-2.0965935618733056e-06,0.18407960199004975,1.0,5
3,action,back_12_15,5,12,-5.786679685115814e-05,-0.00013737753033638,3.0131641324260272e-05,0.18407960199004975,1.0,5
3,action,back_12_15,8,23,9.716600470710546e-05,8.650868949189316e-06,0.0001810966248740442,0.18407960199004975,1.0,5
3,action,back_12_15,9,12,-8.646026253700256e-05,-0.00019098185293842107,3.036223461094778e-05,0.18407960199004975,1.0,5
3,action,front_2_5,2,8,7.945522520458326e-05,-4.7221037675626576e-05,0.00022754110977984965,0.1890547263681592,1.0,5
3,action,back_12_15,6,24,8.168481144821271e-05,-9.674207103671506e-05,0.0002607908099889755,0.1890547263681592,1.0,5
3,action,back_12_15,7,20,8.991658978629857e-05,-4.830211400985718e-05,0.0002384731909842228,0.1890547263681592,1.0,5
3,state,back_12_15,0,3,0.0002762209624052048,6.688870780635625e-05,0.0005257939556031485,0.1890547263681592,1.0,5
3,state,back_12_15,8,3,0.00027972980751655996,6.893090903759003e-05,0.0005300619959598404,0.1890547263681592,1.0,5
3,action,front_2_5,2,1,-7.31933832867071e-05,-0.0002096645621350035,5.4738030576117874e-05,0.19402985074626866,1.0,5
3,action,front_2_5,6,3,-7.335506234085187e-05,-0.00017908103473018855,3.23709100484848e-05,0.19402985074626866,1.0,5
3,action,front_2_5,6,19,-9.336881339550018e-05,-0.0002433432990073925,1.631739528420438e-05,0.19402985074626866,1.0,5
3,action,front_2_5,8,4,-5.9067831898573786e-05,-0.00016221664554905146,5.312562279868871e-05,0.19402985074626866,1.0,5
3,action,back_12_15,1,6,-9.621753997635096e-05,-0.00025553852901794016,3.9246308006113395e-05,0.19402985074626866,1.0,5
3,action,back_12_15,6,13,-6.200782809173688e-05,-0.00015359474818978924,1.8483848452888156e-05,0.19402985074626866,1.0,5
3,action,back_12_15,9,0,7.895678572822362e-05,3.078319059568457e-05,0.0001270135893719271,0.19402985074626866,1.0,5
3,state,back_12_15,9,3,0.00028130560531280935,7.064677629387006e-05,0.0005331125328666528,0.19402985074626866,1.0,5
3,action,front_2_5,8,8,-8.19746419438161e-05,-0.0002430677559459582,4.571841991491949e-05,0.19900497512437812,1.0,5
3,action,back_12_15,2,6,-8.791386790107936e-05,-0.00024212824064306915,4.6166780521161854e-05,0.19900497512437812,1.0,5
3,action,back_12_15,2,20,6.784275319660082e-05,-1.600943687662948e-05,0.00015932992391753942,0.19900497512437812,1.0,5
3,action,back_12_15,8,24,9.267702989745885e-05,-7.218346581794322e-05,0.00027630256954580545,0.19900497512437812,1.0,5
3,action,front_2_5,0,24,7.799752347636968e-05,3.5224491421104175e-05,0.0001126587376347743,0.20398009950248755,1.0,5
3,action,front_2_5,1,21,5.634874105453491e-05,-3.507212022668682e-05,0.00014873529144097115,0.20398009950248755,1.0,5
3,action,front_2_5,1,24,7.491931319236755e-05,4.968829671270214e-05,0.00010605589923216028,0.20398009950248755,1.0,5
3,action,front_2_5,2,19,-9.725838754093274e-05,-0.0002368338464293629,1.0566414857748896e-05,0.208955223880597,1.0,5
3,action,front_2_5,9,8,-9.081103053176776e-05,-0.0002670796304300893,6.893924437463274e-05,0.208955223880597,1.0,5
3,action,back_12_15,1,11,-5.7479737733956426e-05,-9.574238356435671e-05,-2.184957338613458e-05,0.208955223880597,1.0,5
3,action,back_12_15,8,13,-5.5177883041324094e-05,-9.133666753768921e-05,-1.2378393876133487e-05,0.208955223880597,1.0,5
3,action,back_12_15,9,15,8.366927795577794e-05,3.372287301317556e-05,0.0001412957935826853,0.208955223880597,1.0,5
3,action,front_2_5,9,5,4.33526947745122e-05,-2.1086802144054668e-05,0.00011214613914489746,0.21393034825870647,1.0,5
3,action,front_2_5,9,26,4.3623149394989014e-05,2.1796672626805957e-06,9.989180398406461e-05,0.21393034825870647,1.0,5
3,action,back_12_15,8,12,-6.833560473751277e-05,-0.00015919768775347619,2.9189885026426055e-05,0.21393034825870647,1.0,5
3,action,front_2_5,1,13,6.324947025859728e-05,2.8942526114406064e-05,8.57695922604762e-05,0.21890547263681592,1.0,5
3,action,front_2_5,0,13,7.5584277510643e-05,2.957319911729428e-05,0.0001265063910977915,0.22388059701492538,1.0,5
3,action,front_2_5,5,21,4.912689473712817e-05,-7.668139915040229e-06,0.00010020712543337136,0.22388059701492538,1.0,5
3,action,front_2_5,9,29,8.082203567028046e-05,-1.9658359633467626e-06,0.00015513748803641647,0.22388059701492538,1.0,5
3,action,back_12_15,0,5,6.307326111709699e-05,-2.1632777134072967e-06,0.00013127476267982274,0.22388059701492538,1.0,5
3,action,back_12_15,2,11,-6.252415187191218e-05,-9.730730489536654e-05,-2.6327745217713527e-05,0.22388059701492538,1.0,5
3,action,back_12_15,4,20,6.910450611030683e-05,-3.5771729017142206e-05,0.00017620505568629588,0.22388059701492538,1.0,5
3,action,back_12_15,5,6,-8.256882574642077e-05,-0.00022849590459372848,2.9867887860746123e-05,0.22388059701492538,1.0,5
3,action,front_2_5,6,23,-5.3776799177285284e-05,-0.00011879950761795044,1.1245906534895767e-05,0.22885572139303484,1.0,5
3,action,back_12_15,4,6,-7.91329875937663e-05,-0.00022784025350119919,3.6886707675876096e-05,0.22885572139303484,1.0,5
3,action,back_12_15,5,1,7.874816947150975e-05,2.5647813299656263e-05,0.00016051196143962443,0.22885572139303484,1.0,5
3,action,back_12_15,5,10,-8.362717926502228e-05,-0.00016031600534915924,-2.4553891807954704e-05,0.22885572139303484,1.0,5
3,action,front_2_5,7,11,-7.271915819728747e-05,-0.00012191593923489563,-2.0902230971842073e-05,0.23383084577114427,1.0,5
3,action,front_2_5,7,30,-6.90385713824071e-05,-0.00015659481869079173,1.5984103447408376e-05,0.23383084577114427,1.0,5
3,action,back_12_15,0,11,-4.585422720992938e-05,-7.55015789764002e-05,-1.7879530787467957e-05,0.23383084577114427,1.0,5
3,action,back_12_15,4,1,6.694644980598241e-05,2.35680490732193e-05,0.00012690872245002538,0.23383084577114427,1.0,5
3,action,back_12_15,5,20,7.10513413650915e-05,-4.1277708078268915e-05,0.00018305569938092955,0.23383084577114427,1.0,5
3,action,front_2_5,2,13,4.3111667764605954e-05,7.217061033770735e-06,8.116848766803741e-05,0.23880597014925373,1.0,5
3,action,front_2_5,3,19,-8.351430005859584e-05,-0.00018370066864008549,7.212906439235667e-06,0.23880597014925373,1.0,5
3,action,front_2_5,6,20,6.344541907310486e-05,-4.607439223036636e-06,0.00013525038957595825,0.23880597014925373,1.0,5
3,action,back_12_15,6,10,-8.331499702762812e-05,-0.00020285956270527095,3.622854319473769e-06,0.23880597014925373,1.0,5
3,state,front_2_5,1,4,-0.00021217166795395315,-0.0004475838708458468,-3.542564809322357e-05,0.23880597014925373,1.0,5
3,action,front_2_5,6,14,7.853731221985072e-05,-3.779353692152653e-05,0.0002665415231604129,0.24378109452736318,1.0,5
3,action,front_2_5,7,14,7.343478500843048e-05,-5.784698350908001e-05,0.0002703469363041222,0.24378109452736318,1.0,5
3,action,front_2_5,8,30,-6.482526805484667e-05,-0.00013172179751563817,2.0712616333184997e-06,0.24378109452736318,1.0,5
3,action,back_12_15,0,7,5.4907799494685605e-05,1.3433285516839533e-05,0.00010795929119922221,0.24378109452736318,1.0,5
3,action,back_12_15,3,1,6.376094825100154e-05,2.8055535949533805e-05,0.0001064900352503173,0.24378109452736318,1.0,5
3,action,back_12_15,9,6,-8.009187877178192e-05,-0.0001313652901444584,-3.2327327062375844e-05,0.24378109452736318,1.0,5
