cohort,group,detector,episodes,risk_n,timely_n,late_n,persistent_n,alarms,tp,fp,fn,tn,risk_recall,timely_fpr,precision,late_recall,persistent_recall,detected_risk_lead_median,early2_risk_recall,early4_risk_recall,early8_risk_recall,early12_risk_recall
external_8b,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,persistent_max_reference_instability,400,4,396,0,4,1,0,1,4,395,0.0,0.0025252525252525255,0.0,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,persistent_max_reference_instability,400,1,399,0,1,0,0,0,1,399,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,persistent_max_reference_instability,400,1,399,0,1,2,0,2,1,397,0.0,0.005012531328320802,0.0,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,persistent_max_reference_instability,400,151,249,18,133,1,1,0,150,249,0.006622516556291391,0.0,1.0,0.0,0.007518796992481203,4.0,0.006622516556291391,0.006622516556291391,0.0,0.0
external_8b,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,persistent_max_reference_instability,400,30,370,0,30,1,0,1,30,369,0.0,0.002702702702702703,0.0,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,persistent_max_reference_instability,400,10,390,4,6,0,0,0,10,390,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,persistent_max_reference_instability,400,4,396,2,2,2,0,2,4,394,0.0,0.005050505050505051,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,persistent_max_reference_instability,400,20,380,1,19,1,0,1,20,379,0.0,0.002631578947368421,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,persistent_max_reference_instability,400,47,353,1,46,0,0,0,47,353,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,persistent_max_reference_instability,400,6,394,0,6,4,0,4,6,390,0.0,0.01015228426395939,0.0,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,persistent_max_reference_instability,400,3,397,0,3,0,0,0,3,397,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,persistent_max_reference_instability,400,10,390,0,10,0,0,0,10,390,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_butter_and_place_it_in_the_basket,persistent_max_reference_instability,400,0,400,0,0,0,0,0,0,400,,0.0,,,,,,,,
external_8b,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,persistent_max_reference_instability,400,7,393,0,7,1,1,0,6,393,0.14285714285714285,0.0,1.0,,0.14285714285714285,3.0,0.14285714285714285,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,persistent_max_reference_instability,400,1,399,0,1,2,0,2,1,397,0.0,0.005012531328320802,0.0,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_milk_and_place_it_in_the_basket,persistent_max_reference_instability,400,7,393,3,4,0,0,0,7,393,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,persistent_max_reference_instability,400,5,395,0,5,1,1,0,4,395,0.2,0.0,1.0,,0.2,6.0,0.2,0.2,0.0,0.0
external_8b,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,persistent_max_reference_instability,400,4,396,0,4,0,0,0,4,396,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,persistent_max_reference_instability,400,7,393,3,4,3,3,0,4,393,0.42857142857142855,0.0,1.0,0.3333333333333333,0.5,8.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,persistent_max_reference_instability,400,1,399,0,1,5,1,4,0,395,1.0,0.010025062656641603,0.2,,1.0,10.0,1.0,1.0,1.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,persistent_max_reference_instability,400,3,397,0,3,0,0,0,3,397,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,persistent_max_reference_instability,400,14,386,0,14,0,0,0,14,386,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,persistent_max_reference_instability,400,3,397,0,3,3,3,0,0,397,1.0,0.0,1.0,,1.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,persistent_max_reference_instability,400,24,376,0,24,0,0,0,24,376,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,persistent_max_reference_instability,400,8,392,0,8,7,3,4,5,388,0.375,0.01020408163265306,0.42857142857142855,,0.375,9.0,0.375,0.375,0.375,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,persistent_max_reference_instability,400,13,387,8,5,0,0,0,13,387,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,persistent_max_reference_instability,400,12,388,0,12,0,0,0,12,388,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,persistent_max_reference_instability,400,41,359,0,41,0,0,0,41,359,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,persistent_max_reference_instability,400,21,379,1,20,0,0,0,21,379,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_goal/open_the_middle_drawer_of_the_cabinet,persistent_max_reference_dual,400,0,400,0,0,2,0,2,0,398,,0.005,0.0,,,,,,,
external_8b,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,persistent_max_reference_dual,400,51,349,0,51,0,0,0,51,349,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_goal/push_the_plate_to_the_front_of_the_stove,persistent_max_reference_dual,400,1,399,0,1,1,0,1,1,398,0.0,0.002506265664160401,0.0,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_goal/put_the_bowl_on_the_plate,persistent_max_reference_dual,400,18,382,0,18,0,0,0,18,382,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_goal/put_the_bowl_on_the_stove,persistent_max_reference_dual,400,9,391,0,9,4,4,0,5,391,0.4444444444444444,0.0,1.0,,0.4444444444444444,12.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
external_8b,libero_goal/put_the_bowl_on_top_of_the_cabinet,persistent_max_reference_dual,400,16,384,0,16,0,0,0,16,384,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_goal/put_the_cream_cheese_in_the_bowl,persistent_max_reference_dual,400,9,391,0,9,3,3,0,6,391,0.3333333333333333,0.0,1.0,,0.3333333333333333,13.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222
external_8b,libero_goal/put_the_wine_bottle_on_the_rack,persistent_max_reference_dual,400,1,399,0,1,2,1,1,0,398,1.0,0.002506265664160401,0.5,,1.0,5.0,1.0,1.0,0.0,0.0
external_8b,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,persistent_max_reference_dual,400,1,399,0,1,1,1,0,0,399,1.0,0.0,1.0,,1.0,10.0,1.0,1.0,1.0,0.0
external_8b,libero_goal/turn_on_the_stove,persistent_max_reference_dual,400,0,400,0,0,1,0,1,0,399,,0.0025,0.0,,,,,,,
external_8b,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,persistent_max_reference_dual,400,4,396,0,4,2,1,1,3,395,0.25,0.0025252525252525255,0.5,,0.25,6.0,0.25,0.25,0.0,0.0
external_8b,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,persistent_max_reference_dual,400,1,399,0,1,0,0,0,1,399,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,persistent_max_reference_dual,400,1,399,0,1,2,0,2,1,397,0.0,0.005012531328320802,0.0,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,persistent_max_reference_dual,400,151,249,18,133,1,1,0,150,249,0.006622516556291391,0.0,1.0,0.0,0.007518796992481203,4.0,0.006622516556291391,0.006622516556291391,0.0,0.0
external_8b,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,persistent_max_reference_dual,400,30,370,0,30,2,1,1,29,369,0.03333333333333333,0.002702702702702703,0.5,,0.03333333333333333,7.0,0.03333333333333333,0.03333333333333333,0.0,0.0
external_8b,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,persistent_max_reference_dual,400,10,390,4,6,0,0,0,10,390,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,persistent_max_reference_dual,400,4,396,2,2,2,0,2,4,394,0.0,0.005050505050505051,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,persistent_max_reference_dual,400,20,380,1,19,4,3,1,17,379,0.15,0.002631578947368421,0.75,0.0,0.15789473684210525,6.0,0.1,0.1,0.05,0.0
external_8b,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,persistent_max_reference_dual,400,47,353,1,46,0,0,0,47,353,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,persistent_max_reference_dual,400,6,394,0,6,5,1,4,5,390,0.16666666666666666,0.01015228426395939,0.2,,0.16666666666666666,2.0,0.16666666666666666,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,persistent_max_reference_dual,400,3,397,0,3,1,1,0,2,397,0.3333333333333333,0.0,1.0,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,persistent_max_reference_dual,400,10,390,0,10,1,1,0,9,390,0.1,0.0,1.0,,0.1,2.0,0.1,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_butter_and_place_it_in_the_basket,persistent_max_reference_dual,400,0,400,0,0,2,0,2,0,398,,0.005,0.0,,,,,,,
external_8b,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,persistent_max_reference_dual,400,7,393,0,7,7,1,6,6,387,0.14285714285714285,0.015267175572519083,0.14285714285714285,,0.14285714285714285,3.0,0.14285714285714285,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,persistent_max_reference_dual,400,1,399,0,1,9,1,8,0,391,1.0,0.020050125313283207,0.1111111111111111,,1.0,5.0,1.0,1.0,0.0,0.0
external_8b,libero_object/pick_up_the_milk_and_place_it_in_the_basket,persistent_max_reference_dual,400,7,393,3,4,0,0,0,7,393,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,persistent_max_reference_dual,400,5,395,0,5,2,1,1,4,394,0.2,0.002531645569620253,0.5,,0.2,6.0,0.2,0.2,0.0,0.0
external_8b,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,persistent_max_reference_dual,400,4,396,0,4,3,3,0,1,396,0.75,0.0,1.0,,0.75,4.0,0.75,0.75,0.25,0.25
external_8b,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,persistent_max_reference_dual,400,7,393,3,4,3,3,0,4,393,0.42857142857142855,0.0,1.0,0.3333333333333333,0.5,8.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,persistent_max_reference_dual,400,1,399,0,1,5,1,4,0,395,1.0,0.010025062656641603,0.2,,1.0,10.0,1.0,1.0,1.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,persistent_max_reference_dual,400,3,397,0,3,0,0,0,3,397,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,persistent_max_reference_dual,400,14,386,0,14,0,0,0,14,386,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,persistent_max_reference_dual,400,3,397,0,3,3,3,0,0,397,1.0,0.0,1.0,,1.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,persistent_max_reference_dual,400,24,376,0,24,1,0,1,24,375,0.0,0.0026595744680851063,0.0,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,persistent_max_reference_dual,400,8,392,0,8,7,3,4,5,388,0.375,0.01020408163265306,0.42857142857142855,,0.375,9.0,0.375,0.375,0.375,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,persistent_max_reference_dual,400,13,387,8,5,1,1,0,12,387,0.07692307692307693,0.0,1.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,persistent_max_reference_dual,400,12,388,0,12,1,1,0,11,388,0.08333333333333333,0.0,1.0,,0.08333333333333333,1.0,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,persistent_max_reference_dual,400,41,359,0,41,0,0,0,41,359,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0
external_8b,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,persistent_max_reference_dual,400,21,379,1,20,1,1,0,20,379,0.047619047619047616,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
