stratum_id,run,task,run_task,phantom_event_id,phantom_episode,phantom_target,phantom_success,phantom_post_closure_state_query,phantom_eef_displacement_m,phantom_target_displacement_m,phantom_repeated_closure,control_event_id,control_episode,control_target,control_success,control_post_closure_state_query,control_eef_displacement_m,control_target_displacement_m,control_rank,abs_eef_difference_m,abs_query_difference,caliper_distance,n_candidates,n_controls,design,matched,drop_reason
14659,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14659,348,akita_black_bowl_1_joint0,False,5,0.4935789108276367,0.0009595424053259,False,14506.0,196.0,akita_black_bowl_1_joint0,False,5.0,0.4875516295433044,0.0452576093375682,0.0,0.006027281284332331,0.0,0.24109125137329324,11,5.0,primary,True,
14659,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14659,348,akita_black_bowl_1_joint0,False,5,0.4935789108276367,0.0009595424053259,False,14605.0,294.0,akita_black_bowl_1_joint0,False,5.0,0.5023781657218933,0.1011307761073112,1.0,0.008799254894256592,0.0,0.35197019577026367,11,5.0,primary,True,
14659,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14659,348,akita_black_bowl_1_joint0,False,5,0.4935789108276367,0.0009595424053259,False,14317.0,8.0,akita_black_bowl_1_joint0,False,4.0,0.4973205327987671,0.4194213151931762,2.0,0.003741621971130371,1.0,0.48299821217854816,11,5.0,primary,True,
14659,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14659,348,akita_black_bowl_1_joint0,False,5,0.4935789108276367,0.0009595424053259,False,14323.0,14.0,akita_black_bowl_1_joint0,False,4.0,0.4988268613815307,0.2770449519157409,3.0,0.0052479505538939875,1.0,0.5432513554890928,11,5.0,primary,True,
14659,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14659,348,akita_black_bowl_1_joint0,False,5,0.4935789108276367,0.0009595424053259,False,14509.0,199.0,akita_black_bowl_1_joint0,False,4.0,0.5002927780151367,0.1211774721741676,4.0,0.0067138671875,1.0,0.6018880208333333,11,5.0,primary,True,
14661,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14661,350,akita_black_bowl_1_joint0,False,4,0.505645751953125,0.0018819354008883,False,14312.0,3.0,akita_black_bowl_1_joint0,False,4.0,0.505852222442627,0.1437973380088806,0.0,0.00020647048950195312,0.0,0.008258819580078125,11,5.0,primary,True,
14661,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14661,350,akita_black_bowl_1_joint0,False,4,0.505645751953125,0.0018819354008883,False,14508.0,198.0,akita_black_bowl_1_joint0,False,4.0,0.5068315863609314,0.0703305900096893,1.0,0.0011858344078063965,0.0,0.04743337631225586,11,5.0,primary,True,
14661,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14661,350,akita_black_bowl_1_joint0,False,4,0.505645751953125,0.0018819354008883,False,14622.0,311.0,akita_black_bowl_1_joint0,False,4.0,0.5069462060928345,0.4336207807064056,2.0,0.0013004541397094727,0.0,0.052018165588378906,11,5.0,primary,True,
14661,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14661,350,akita_black_bowl_1_joint0,False,4,0.505645751953125,0.0018819354008883,False,14502.0,192.0,akita_black_bowl_1_joint0,False,4.0,0.5018399357795715,0.4247339367866516,3.0,0.003805816173553467,0.0,0.15223264694213867,11,5.0,primary,True,
14661,seed1000_1007,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,seed1000_1007|libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14661,350,akita_black_bowl_1_joint0,False,4,0.505645751953125,0.0018819354008883,False,14461.0,151.0,akita_black_bowl_1_joint0,False,4.0,0.510591447353363,0.4572722613811493,4.0,0.004945695400238037,0.0,0.19782781600952148,11,5.0,primary,True,
18526,seed1008_1015,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,seed1008_1015|libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,18526,319,moka_pot_1_joint0,False,18,0.2444542348384857,0.0062006344087421,False,18347.0,140.0,moka_pot_1_joint0,False,19.0,0.2268315851688385,0.1313733607530594,0.0,0.01762264966964719,1.0,1.0382393201192208,1,1.0,primary,True,
19412,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19412,3,moka_pot_1_joint0,False,32,0.5315889716148376,5.215938472247217e-07,False,19937.0,303.0,moka_pot_1_joint0,False,32.0,0.5267216563224792,0.0599510744214057,0.0,0.0048673152923583984,0.0,0.19469261169433594,1,1.0,primary,True,
19424,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19424,10,moka_pot_1_joint0,False,32,0.48846036195755,0.0,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.0052253007888793945,2.0,0.8756786982218424,2,2.0,primary,True,
19424,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19424,10,moka_pot_1_joint0,False,32,0.48846036195755,0.0,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,1.0,0.012239217758178711,3.0,1.4895687103271484,2,2.0,primary,True,
19426,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19426,11,moka_pot_1_joint0,False,31,0.5024732947349548,0.0,False,19937.0,303.0,moka_pot_1_joint0,False,32.0,0.5267216563224792,0.0599510744214057,0.0,0.024248361587524414,1.0,1.3032677968343098,2,2.0,primary,True,
19426,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19426,11,moka_pot_1_joint0,False,31,0.5024732947349548,0.0,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,1.0,0.019238233566284235,3.0,1.7695293426513694,2,2.0,primary,True,
19429,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19429,18,moka_pot_1_joint0,False,34,0.4878222048282623,0.0036420135293155,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.004587143659591675,0.0,0.183485746383667,1,1.0,primary,True,
19433,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19433,20,moka_pot_1_joint0,False,30,0.4961142539978027,0.0011209595249965,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,0.0,0.019893109798431396,1.0,1.1290577252705891,1,1.0,primary,True,
19435,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19435,22,moka_pot_1_joint0,False,30,0.4741776585578918,8.216636160796043e-06,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,0.0,0.002043485641479492,1.0,0.415072758992513,3,3.0,primary,True,
19435,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19435,22,moka_pot_1_joint0,False,30,0.4741776585578918,8.216636160796043e-06,False,19481.0,47.0,moka_pot_1_joint0,False,30.0,0.4519951343536377,0.456011563539505,1.0,0.022182524204254095,0.0,0.8873009681701638,3,3.0,primary,True,
19435,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19435,22,moka_pot_1_joint0,False,30,0.4741776585578918,8.216636160796043e-06,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,2.0,0.01920634508132929,2.0,1.4349204699198381,3,3.0,primary,True,
19437,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19437,23,moka_pot_1_joint0,False,29,0.4904348254203796,0.0001436824386473,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,0.0,0.0142136812210083,0.0,0.568547248840332,1,1.0,primary,True,
19441,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19441,26,moka_pot_1_joint0,False,35,0.4519055783748626,0.002407731488347,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,0.0,0.0030657351016998846,3.0,1.1226294040679954,3,3.0,primary,True,
19441,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19441,26,moka_pot_1_joint0,False,35,0.4519055783748626,0.002407731488347,False,19467.0,40.0,moka_pot_1_joint0,False,32.0,0.4438021183013916,0.4904481172561645,1.0,0.008103460073471014,3.0,1.3241384029388406,3,3.0,primary,True,
19441,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19441,26,moka_pot_1_joint0,False,35,0.4519055783748626,0.002407731488347,False,19827.0,247.0,moka_pot_1_joint0,False,32.0,0.4316127300262451,0.4567241072654724,2.0,0.020292848348617498,3.0,1.8117139339447,3,3.0,primary,True,
19471,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19471,42,moka_pot_1_joint0,False,35,0.4770761430263519,0.0095413019880652,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.006158918142318726,1.0,0.5796900590260823,2,2.0,primary,True,
19471,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19471,42,moka_pot_1_joint0,False,35,0.4770761430263519,0.0095413019880652,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,1.0,0.022104829549789373,3.0,1.884193181991575,2,2.0,primary,True,
19514,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19514,65,moka_pot_1_joint0,False,30,0.4769275486469269,0.0088047869503498,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,0.0,0.0007064044475555975,1.0,0.3615895112355572,3,3.0,primary,True,
19514,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19514,65,moka_pot_1_joint0,False,30,0.4769275486469269,0.0088047869503498,False,19481.0,47.0,moka_pot_1_joint0,False,30.0,0.4519951343536377,0.456011563539505,1.0,0.024932414293289185,0.0,0.9972965717315674,3,3.0,primary,True,
19514,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19514,65,moka_pot_1_joint0,False,30,0.4769275486469269,0.0088047869503498,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,2.0,0.02195623517036438,2.0,1.5449160734812417,3,3.0,primary,True,
19516,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19516,66,moka_pot_1_joint0,False,35,0.4705677628517151,0.0019344665342941,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.012667298316955511,1.0,0.8400252660115537,2,2.0,primary,True,
19516,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19516,66,moka_pot_1_joint0,False,35,0.4705677628517151,0.0019344665342941,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,1.0,0.015596449375152588,3.0,1.6238579750061035,2,2.0,primary,True,
19518,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19518,67,moka_pot_1_joint0,False,30,0.4726904630661011,0.0079517289996147,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,0.0,0.003530681133270208,1.0,0.47456057866414164,3,3.0,primary,True,
19518,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19518,67,moka_pot_1_joint0,False,30,0.4726904630661011,0.0079517289996147,False,19481.0,47.0,moka_pot_1_joint0,False,30.0,0.4519951343536377,0.456011563539505,1.0,0.02069532871246338,0.0,0.8278131484985352,3,3.0,primary,True,
19518,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19518,67,moka_pot_1_joint0,False,30,0.4726904630661011,0.0079517289996147,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,2.0,0.017719149589538574,2.0,1.3754326502482095,3,3.0,primary,True,
19522,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19522,69,moka_pot_1_joint0,False,34,0.4601451456546783,0.0086658159270882,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,0.0,0.005173832178115789,2.0,0.8736199537912982,3,3.0,primary,True,
19522,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19522,69,moka_pot_1_joint0,False,34,0.4601451456546783,0.0086658159270882,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,1.0,0.02308991551399231,0.0,0.9235966205596924,3,3.0,primary,True,
19522,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19522,69,moka_pot_1_joint0,False,34,0.4601451456546783,0.0086658159270882,False,19467.0,40.0,moka_pot_1_joint0,False,32.0,0.4438021183013916,0.4904481172561645,2.0,0.016343027353286688,2.0,1.320387760798134,3,3.0,primary,True,
19526,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19526,71,moka_pot_1_joint0,False,31,0.4598622620105743,0.0099850399419665,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,0.0,0.004890948534011785,1.0,0.5289712746938047,5,5.0,primary,True,
19526,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19526,71,moka_pot_1_joint0,False,31,0.4598622620105743,0.0099850399419665,False,19481.0,47.0,moka_pot_1_joint0,False,30.0,0.4519951343536377,0.456011563539505,1.0,0.00786712765693659,1.0,0.6480184396107969,5,5.0,primary,True,
19526,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19526,71,moka_pot_1_joint0,False,31,0.4598622620105743,0.0099850399419665,False,19467.0,40.0,moka_pot_1_joint0,False,32.0,0.4438021183013916,0.4904481172561645,2.0,0.016060143709182684,1.0,0.9757390817006406,5,5.0,primary,True,
19526,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19526,71,moka_pot_1_joint0,False,31,0.4598622620105743,0.0099850399419665,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,3.0,0.016358882188796997,2.0,1.3210219542185464,5,5.0,primary,True,
19526,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19526,71,moka_pot_1_joint0,False,31,0.4598622620105743,0.0099850399419665,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,4.0,0.023372799158096313,3.0,1.9349119663238525,5,5.0,primary,True,
19546,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19546,81,moka_pot_1_joint0,False,31,0.5043017268180847,0.0,False,19937.0,303.0,moka_pot_1_joint0,False,32.0,0.5267216563224792,0.0599510744214057,0.0,0.02241992950439453,1.0,1.2301305135091145,2,2.0,primary,True,
19546,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19546,81,moka_pot_1_joint0,False,31,0.5043017268180847,0.0,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,1.0,0.021066665649414118,3.0,1.8426666259765647,2,2.0,primary,True,
19572,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19572,95,moka_pot_1_joint0,False,30,0.5011993050575256,2.897308377214358e-06,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,0.0,0.024978160858154352,1.0,1.3324597676595074,1,1.0,primary,True,
19574,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19574,96,moka_pot_1_joint0,False,32,0.4826838374137878,4.039879399897473e-07,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.0005512237548828125,2.0,0.6887156168619791,2,2.0,primary,True,
19574,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19574,96,moka_pot_1_joint0,False,32,0.4826838374137878,4.039879399897473e-07,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,1.0,0.006462693214416504,3.0,1.2585077285766602,2,2.0,primary,True,
19576,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19576,97,moka_pot_1_joint0,False,30,0.5085193514823914,4.59151806353475e-06,False,19937.0,303.0,moka_pot_1_joint0,False,32.0,0.5267216563224792,0.0599510744214057,0.0,0.01820230484008789,2.0,1.3947588602701821,1,1.0,primary,True,
19578,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19578,98,moka_pot_1_joint0,False,32,0.4992561638355255,6.143906006172983e-08,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.016021102666854914,2.0,1.307510773340863,2,2.0,primary,True,
19578,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19578,98,moka_pot_1_joint0,False,32,0.4992561638355255,6.143906006172983e-08,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,1.0,0.02303501963615423,3.0,1.9214007854461692,2,2.0,primary,True,
19580,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19580,99,moka_pot_1_joint0,False,32,0.4872105121612549,0.0,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.003975450992584284,2.0,0.825684706370038,2,2.0,primary,True,
19580,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19580,99,moka_pot_1_joint0,False,32,0.4872105121612549,0.0,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,1.0,0.0109893679618836,3.0,1.439574718475344,2,2.0,primary,True,
19584,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19584,101,moka_pot_1_joint0,False,32,0.4737008213996887,1.4738787285750732e-05,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,0.0,0.01872950792312622,0.0,0.7491803169250488,4,4.0,primary,True,
19584,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19584,101,moka_pot_1_joint0,False,32,0.4737008213996887,1.4738787285750732e-05,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,1.0,0.009534239768981878,2.0,1.0480362574259416,4,4.0,primary,True,
19584,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19584,101,moka_pot_1_joint0,False,32,0.4737008213996887,1.4738787285750732e-05,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,2.0,0.0025203227996825617,3.0,1.1008129119873025,4,4.0,primary,True,
19584,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19584,101,moka_pot_1_joint0,False,32,0.4737008213996887,1.4738787285750732e-05,False,19481.0,47.0,moka_pot_1_joint0,False,30.0,0.4519951343536377,0.456011563539505,3.0,0.021705687046051025,2.0,1.5348941485087075,4,4.0,primary,True,
19586,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19586,102,moka_pot_1_joint0,False,32,0.4978857636451721,0.0,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.01465070247650152,2.0,1.2526947657267273,2,2.0,primary,True,
19586,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19586,102,moka_pot_1_joint0,False,32,0.4978857636451721,0.0,False,19998.0,343.0,moka_pot_1_joint0,False,29.0,0.4762211441993713,0.0910343825817108,1.0,0.021664619445800837,3.0,1.8665847778320335,2,2.0,primary,True,
19765,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19765,212,moka_pot_1_joint0,False,33,0.4995881617069244,5.292666287459724e-07,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.016353100538253784,1.0,0.9874573548634846,1,1.0,primary,True,
19770,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19770,215,moka_pot_1_joint0,False,34,0.4991022050380707,7.296900548681151e-06,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.01586714386940008,0.0,0.6346857547760032,1,1.0,primary,True,
19772,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19772,216,moka_pot_1_joint0,False,37,0.4328136742115021,0.0080377841368317,False,19768.0,214.0,moka_pot_1_joint0,False,34.0,0.4236758351325989,0.4309591948986053,0.0,0.009137839078903198,3.0,1.365513563156128,1,1.0,primary,True,
19807,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19807,236,moka_pot_1_joint0,False,32,0.4789249897003174,0.0071891788393259,False,19878.0,273.0,moka_pot_1_joint0,False,34.0,0.4832350611686706,0.1955964714288711,0.0,0.004310071468353216,2.0,0.8390695254007953,3,3.0,primary,True,
19807,seed1008_1015,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,seed1008_1015|libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,19807,236,moka_pot_1_joint0,False,32,0.4789249897003174,0.0071891788393259,False,19927.0,298.0,moka_pot_1_joint0,False,32.0,0.4549713134765625,0.290111631155014,1.0,0.023953676223754883,0.0,0.9581470489501953,3,3.0,primary,True,
