tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
pro-task06-init08,pro,6,0,kick_if_open,1,0,False,520,1,0.0,189.2
pro-task07-init03,pro,7,0,kick_if_open,1,0,False,520,0,0.0,174.4
pro-task07-init03,pro,7,0,kick_if_open,0,0,False,520,0,0.0,175.9
pro-task07-init06,pro,7,0,kick_if_open,0,0,False,520,0,0.0,161.7
pro-task07-init08,pro,7,0,kick_if_open,1,0,False,520,1,0.0,156.2
pro-task06-init04,pro,6,0,kick_if_open,0,0,False,520,1,0.0,207.6
pro-task07-init04,pro,7,0,kick_if_open,1,0,False,520,1,0.0,176.8
pro-task08-init01,pro,8,0,kick_if_open,0,0,False,520,1,0.0,148.6
pro-task07-init06,pro,7,0,kick_if_open,1,0,False,520,1,0.0,164.9
pro-task06-init09,pro,6,0,kick_if_open,1,0,False,520,1,0.0,197.5
pro-task08-init00,pro,8,0,kick_if_open,1,0,False,520,1,0.0,151.7
pro-task06-init08,pro,6,0,kick_if_open,0,0,False,520,1,0.0,200.8
pro-task08-init00,pro,8,0,kick_if_open,0,0,False,520,1,0.0,156.6
pro-task08-init03,pro,8,0,kick_if_open,1,0,False,520,1,0.0,145.9
pro-task08-init03,pro,8,0,kick_if_open,0,0,False,520,0,0.0,149.8
pro-task08-init08,pro,8,0,kick_if_open,0,0,False,520,1,0.0,140.4
pro-task08-init02,pro,8,0,kick_if_open,0,0,False,520,1,0.0,156.0
pro-task08-init08,pro,8,0,kick_if_open,1,0,False,520,1,0.0,140.2
pro-task07-init08,pro,7,0,kick_if_open,0,0,False,520,1,0.0,171.5
pro-task08-init05,pro,8,0,kick_if_open,0,0,False,520,0,0.0,152.1
pro-task08-init09,pro,8,0,kick_if_open,1,0,False,520,1,0.0,142.0
pro-task08-init01,pro,8,0,kick_if_open,1,0,False,520,1,0.0,162.7
pro-task08-init06,pro,8,0,kick_if_open,1,0,False,520,1,0.0,150.3
pro-task08-init07,pro,8,0,kick_if_open,1,0,False,520,1,0.0,150.8
pro-task08-init04,pro,8,0,kick_if_open,0,0,False,520,1,0.0,157.8
pro-task08-init04,pro,8,0,kick_if_open,1,0,False,520,0,0.0,158.1
pro-task09-init01,pro,9,0,kick_if_open,0,0,False,520,1,0.0,144.8
pro-task08-init05,pro,8,0,kick_if_open,1,0,False,520,1,0.0,156.6
pro-task09-init00,pro,9,0,kick_if_open,1,0,False,520,1,0.0,146.9
pro-task08-init02,pro,8,0,kick_if_open,1,0,False,520,1,0.0,166.1
pro-task08-init06,pro,8,0,kick_if_open,0,0,False,520,1,0.0,157.7
pro-task09-init03,pro,9,0,kick_if_open,0,0,False,520,1,0.0,141.8
pro-task08-init09,pro,8,0,kick_if_open,0,0,False,520,1,0.0,156.5
pro-task09-init01,pro,9,0,kick_if_open,1,0,False,520,1,0.0,151.9
pro-task09-init04,pro,9,0,kick_if_open,1,0,False,520,1,0.0,150.2
pro-task09-init04,pro,9,0,kick_if_open,0,0,False,520,1,0.0,150.9
pro-task09-init08,pro,9,0,kick_if_open,1,0,False,520,1,0.0,142.3
pro-task09-init08,pro,9,0,kick_if_open,0,0,False,520,1,0.0,145.7
pro-task09-init09,pro,9,0,kick_if_open,0,0,False,520,1,0.0,146.1
