key,metric,layer_group,query,denoise_step,token_position,previous_token_position,suite_eta_squared,permutation_p_raw,permutation_p_max_global,goal_mean,object_mean,spatial_mean,long_value
q2|front_2_5|top1_centered|d6|t9,top1_centered,front_2_5,2,6,9,,0.31211665606845734,0.0066993300669933005,0.9899010098990101,0.0010154563933610916,0.00036004185676574707,-7.332376844715327e-05,-9.812042117118835e-05
q2|front_2_5|top1_centered|d6|t10,top1_centered,front_2_5,2,6,10,,0.7149616454328994,9.999000099990002e-05,0.00039996000399960006,0.0016633786726742983,0.0014045413117855787,0.0040046838112175465,0.002283439040184021
q2|front_2_5|top1_centered|d7|t1,top1_centered,front_2_5,2,7,1,,0.6690255042654231,9.999000099990002e-05,0.0011998800119988001,0.0013675254303961992,0.004049522802233696,0.002699176548048854,0.0028590671718120575
q2|front_2_5|top1_centered|d7|t2,top1_centered,front_2_5,2,7,2,,0.2955283835139789,0.008099190080991902,0.9974002599740026,-0.0005593337118625641,-0.000549832358956337,0.00014909394667483866,0.00019437819719314575
q2|front_2_5|top1_centered|d7|t3,top1_centered,front_2_5,2,7,3,,0.08975902790525864,0.2810718928107189,1.0,-0.000699138268828392,-0.0002588961215224117,-0.0005388688296079636,-0.00045594945549964905
q2|front_2_5|top1_centered|d7|t4,top1_centered,front_2_5,2,7,4,,0.2500554546191657,0.017198280171982803,0.9999000099990001,-0.0006143294158391654,-0.00023336410231422633,-0.0009268347057513893,-0.0002782456576824188
q2|front_2_5|top1_centered|d7|t5,top1_centered,front_2_5,2,7,5,,0.38694647401870036,0.0022997700229977,0.7254274572542746,0.0007391069084405899,-0.0004281278816051781,-0.0004709578934125602,-0.0008625537157058716
q2|front_2_5|top1_centered|d7|t6,top1_centered,front_2_5,2,7,6,,0.37178755541402375,0.0034996500349965005,0.8161183881611839,-0.0011082723503932357,-0.001284430967643857,-0.0017519608372822404,-0.001512080430984497
q2|front_2_5|top1_centered|d7|t7,top1_centered,front_2_5,2,7,7,,0.5698566578912089,9.999000099990002e-05,0.024897510248975102,-0.0009163633221760392,-0.0015458781272172928,-0.001661085756495595,-0.0014879405498504639
q2|front_2_5|top1_centered|d7|t8,top1_centered,front_2_5,2,7,8,,0.14174559808061243,0.1272872712728727,1.0,-0.001035666442476213,-0.0011393819004297256,-0.001400042325258255,-0.0006585158407688141
q2|front_2_5|top1_centered|d7|t9,top1_centered,front_2_5,2,7,9,,0.19087239909025122,0.059494050594940506,1.0,0.0007363036274909973,0.00015441216237377375,-3.203190863132477e-05,-0.00033473968505859375
q2|front_2_5|top1_centered|d7|t10,top1_centered,front_2_5,2,7,10,,0.5563630400827351,9.999000099990002e-05,0.033996600339966,0.002090173540636897,0.0012359708780422807,0.003933521918952465,0.0025366097688674927
q2|front_2_5|top1_centered|d8|t1,top1_centered,front_2_5,2,8,1,,0.4750389689668768,0.00029997000299970003,0.21147885211478853,0.0019486888777464628,0.004091499838978052,0.0032031037844717503,0.0030122846364974976
q2|front_2_5|top1_centered|d8|t2,top1_centered,front_2_5,2,8,2,,0.16060101293593163,0.09379062093790622,1.0,-0.0005635108682326972,-0.000741601746995002,-8.503198478138074e-05,3.923103213310242e-05
q2|front_2_5|top1_centered|d8|t3,top1_centered,front_2_5,2,8,3,,0.10770008994993219,0.21137886211378862,1.0,-0.0008808184647932649,-0.00028203800320625305,-0.0004989344743080437,-0.0004650875926017761
q2|front_2_5|top1_centered|d8|t4,top1_centered,front_2_5,2,8,4,,0.25783061115317596,0.0216978302169783,0.9999000099990001,-0.0003405339957680553,-0.0011126548051834106,-0.0006602067733183503,-0.0004039295017719269
q2|front_2_5|top1_centered|d8|t5,top1_centered,front_2_5,2,8,5,,0.2875686254002057,0.0117988201179882,0.9988001199880012,0.00028071628184989095,-0.0003458104911260307,-0.000893487420398742,-0.0006985068321228027
q2|front_2_5|top1_centered|d8|t6,top1_centered,front_2_5,2,8,6,,0.4687216922961616,0.00019998000199980003,0.23997600239976002,-0.0012765985447913408,-0.0012018755078315735,-0.002034531906247139,-0.001200210303068161
q2|front_2_5|top1_centered|d8|t7,top1_centered,front_2_5,2,8,7,,0.2191317329066576,0.0332966703329667,1.0,-0.0009313318878412247,-0.0012532752007246017,-0.0014927915763109922,-0.0013962797820568085
q2|front_2_5|top1_centered|d8|t8,top1_centered,front_2_5,2,8,8,,0.03386595126817294,0.6468353164683531,1.0,-0.000874999153893441,-0.0007595717906951904,-0.0009862743318080902,-0.0009519793093204498
q2|front_2_5|top1_centered|d8|t9,top1_centered,front_2_5,2,8,9,,0.14350933509738537,0.12478752124787522,1.0,0.0003534782736096531,3.066584395128302e-05,-0.00021706297411583364,-0.0004553459584712982
q2|front_2_5|top1_centered|d8|t10,top1_centered,front_2_5,2,8,10,,0.28289868899626097,0.007599240075992401,0.9993000699930007,0.0022849191445857286,0.0015746608842164278,0.003665221156552434,0.0025198273360729218
q2|front_2_5|top1_centered|d9|t1,top1_centered,front_2_5,2,9,1,,0.33142288247758594,0.0032996700329967,0.9659034096590341,0.002207227051258087,0.003922684118151665,0.002710207598283887,0.0034688934683799744
q2|front_2_5|top1_centered|d9|t2,top1_centered,front_2_5,2,9,2,,0.05666553895530212,0.45665433456654336,1.0,-0.0005379889043979347,-0.0009072721004486084,-0.0005450695753097534,0.00012432783842086792
q2|front_2_5|top1_centered|d9|t3,top1_centered,front_2_5,2,9,3,,0.29365895536465836,0.0103989601039896,0.9974002599740026,-0.0006066762143746018,0.0005763284862041473,-0.00011734701547538862,-0.0007196441292762756
q2|front_2_5|top1_centered|d9|t4,top1_centered,front_2_5,2,9,4,,0.3673237680726961,0.0022997700229977,0.8401159884011599,-0.00019477233581710607,-0.0013750192010775208,-0.0007488221162930131,-0.0001589953899383545
q2|front_2_5|top1_centered|d9|t5,top1_centered,front_2_5,2,9,5,,0.30801455951985685,0.0086991300869913,0.9922007799220078,9.838082041824237e-05,-0.0007935796165838838,-0.0006006114417687058,-0.0005369149148464203
q2|front_2_5|top1_centered|d9|t6,top1_centered,front_2_5,2,9,6,,0.2708147710368806,0.015798420157984203,0.9997000299970003,-0.0013685051817446947,-0.0008981399005278945,-0.0015954166883602738,-0.0010586604475975037
q2|front_2_5|top1_centered|d9|t7,top1_centered,front_2_5,2,9,7,,0.02573945465067833,0.7435256474352565,1.0,-0.0009991496335715055,-0.0011231352109462023,-0.0012021545553579926,-0.001455552875995636
q2|front_2_5|top1_centered|d9|t8,top1_centered,front_2_5,2,9,8,,0.021638945766545188,0.7468253174682532,1.0,-0.0010770335793495178,-0.0008658136939629912,-0.0010147641878575087,-0.0008866190910339355
q2|front_2_5|top1_centered|d9|t9,top1_centered,front_2_5,2,9,9,,0.035821002782871716,0.6199380061993801,1.0,-5.128457996761426e-05,-0.00039909296901896596,-0.00022614076442550868,-0.0011474229395389557
q2|front_2_5|top1_centered|d9|t10,top1_centered,front_2_5,2,9,10,,0.13517547789802703,0.1366863313668633,1.0,0.002529808785766363,0.0018630500417202711,0.0033401157706975937,0.0023706257343292236
q3|front_2_5|top1_centered|d0|t1,top1_centered,front_2_5,3,0,1,,0.8639401842220418,9.999000099990002e-05,9.999000099990002e-05,0.0010750029468908906,0.0022722682915627956,0.0036064130254089832,0.002115849405527115
q3|front_2_5|top1_centered|d0|t2,top1_centered,front_2_5,3,0,2,,0.1120255279749492,0.20217978202179782,1.0,3.5785138607025146e-05,0.00039911121712066233,0.0003366731107234955,4.8551708459854126e-05
q3|front_2_5|top1_centered|d0|t3,top1_centered,front_2_5,3,0,3,,0.24386189444352357,0.0268973102689731,1.0,-0.0001207035020343028,-0.0005375415203161538,-0.0006311405450105667,-0.00035981088876724243
q3|front_2_5|top1_centered|d0|t4,top1_centered,front_2_5,3,0,4,,0.0636182511144081,0.41675832416758324,1.0,-0.00039475486846640706,-0.00022753924713470042,-0.0005599886062555015,8.40499997138977e-05
q3|front_2_5|top1_centered|d0|t5,top1_centered,front_2_5,3,0,5,,0.6449622770836028,9.999000099990002e-05,0.0023997600239976003,5.983822120469995e-05,-0.00026069319574162364,-0.0008161742007359862,0.00012428313493728638
q3|front_2_5|top1_centered|d0|t6,top1_centered,front_2_5,3,0,6,,0.7680012229321879,9.999000099990002e-05,9.999000099990002e-05,-4.306435528178554e-07,0.0016892154235392809,-1.4674291378469206e-05,-0.0001209452748298645
q3|front_2_5|top1_centered|d0|t7,top1_centered,front_2_5,3,0,7,,0.5980929066368577,9.999000099990002e-05,0.010798920107989201,-0.00036758146598003805,-0.0010689556365832686,-0.00012756809883285314,-0.00083145871758461
q3|front_2_5|top1_centered|d0|t8,top1_centered,front_2_5,3,0,8,,0.40041947571113407,0.0011998800119988001,0.6367363263673632,-0.00044071226147934794,-0.0011178224813193083,-0.001078514032997191,-0.0010255053639411926
q3|front_2_5|top1_centered|d0|t9,top1_centered,front_2_5,3,0,9,,0.38853910804049624,0.0014998500149985001,0.7154284571542846,-0.000492916617076844,-0.001069704070687294,-0.000633741554338485,-0.00042719021439552307
q3|front_2_5|top1_centered|d0|t10,top1_centered,front_2_5,3,0,10,,0.4375731540191136,9.999000099990002e-05,0.39676032396760325,0.0006464671459980309,-7.834397547412664e-05,-8.128806803142652e-05,0.000392179936170578
q3|front_2_5|top1_centered|d1|t1,top1_centered,front_2_5,3,1,1,,0.7920763212267211,9.999000099990002e-05,9.999000099990002e-05,0.0013710714410990477,0.002360450103878975,0.00373072805814445,0.00272529199719429
q3|front_2_5|top1_centered|d1|t2,top1_centered,front_2_5,3,1,2,,0.29201484719163956,0.0059994000599940004,0.9979002099790021,0.0002780601498670876,0.0009240750223398209,0.0008710891124792397,0.0001445859670639038
q3|front_2_5|top1_centered|d1|t3,top1_centered,front_2_5,3,1,3,,0.2440420866789762,0.025797420257974202,1.0,-0.00025349779753014445,-0.0006120607140474021,-0.0007907446706667542,-4.994496703147888e-05
q3|front_2_5|top1_centered|d1|t4,top1_centered,front_2_5,3,1,4,,0.06728919074231302,0.39836016398360163,1.0,-0.00046185776591300964,-0.0003454335092101246,-0.0006497014546766877,0.000387825071811676
q3|front_2_5|top1_centered|d1|t5,top1_centered,front_2_5,3,1,5,,0.7835886231522471,9.999000099990002e-05,9.999000099990002e-05,-9.786747250473127e-05,-0.00013151504390407354,-0.001041021547280252,7.087737321853638e-05
q3|front_2_5|top1_centered|d1|t6,top1_centered,front_2_5,3,1,6,,0.7527459069383189,9.999000099990002e-05,0.00019998000199980003,-0.00010310039215255529,0.0012353062629699707,-0.00026326364604756236,-0.00043425336480140686
q3|front_2_5|top1_centered|d1|t7,top1_centered,front_2_5,3,1,7,,0.7185045366735108,9.999000099990002e-05,0.00029997000299970003,-0.00043714456842280924,-0.0012497626012191176,-0.00020680762827396393,-0.0009240917861461639
q3|front_2_5|top1_centered|d1|t8,top1_centered,front_2_5,3,1,8,,0.44065653813715217,0.00039996000399960006,0.3778622137786221,-0.00045221150503493845,-0.0008708916720934212,-0.0012161697959527373,-0.0009737685322761536
q3|front_2_5|top1_centered|d1|t9,top1_centered,front_2_5,3,1,9,,0.5617511434858979,9.999000099990002e-05,0.030396960303969604,-0.00045568979112431407,-0.0011235594283789396,-0.000502203416544944,-0.0006774067878723145
q3|front_2_5|top1_centered|d1|t10,top1_centered,front_2_5,3,1,10,,0.3949251456929126,0.0008999100089991,0.6722327767223277,0.0006122320774011314,-0.0001866027741925791,6.810016930103302e-05,-0.00026912614703178406
q3|front_2_5|top1_centered|d2|t1,top1_centered,front_2_5,3,2,1,,0.5995881141525795,9.999000099990002e-05,0.0100989901009899,0.0016661767149344087,0.002537759020924568,0.003842189209535718,0.003407862037420273
q3|front_2_5|top1_centered|d2|t2,top1_centered,front_2_5,3,2,2,,0.2900480010168661,0.007999200079992,0.9983001699830018,0.00029293447732925415,0.0009000480058602989,0.0010112154996022582,-8.27200710773468e-05
q3|front_2_5|top1_centered|d2|t3,top1_centered,front_2_5,3,2,3,,0.20335020542569868,0.044495550444955505,1.0,-0.00031175240292213857,-0.0005912575870752335,-0.0007756404811516404,-0.00010819360613822937
q3|front_2_5|top1_centered|d2|t4,top1_centered,front_2_5,3,2,4,,0.16657485797155158,0.08849115088491151,1.0,-0.0006061855820007622,-0.00023265295021701604,-0.0007199242827482522,0.0003322586417198181
q3|front_2_5|top1_centered|d2|t5,top1_centered,front_2_5,3,2,5,,0.8186309510555,9.999000099990002e-05,9.999000099990002e-05,-3.899000512319617e-05,-9.187943942379206e-05,-0.001149677438661456,0.0001447722315788269
q3|front_2_5|top1_centered|d2|t6,top1_centered,front_2_5,3,2,6,,0.7374055331669082,9.999000099990002e-05,0.00029997000299970003,-4.319474101066589e-06,0.0007638178649358451,-0.000704323872923851,-0.000571373850107193
q3|front_2_5|top1_centered|d2|t7,top1_centered,front_2_5,3,2,7,,0.7515010880870943,9.999000099990002e-05,0.00029997000299970003,-0.0004345756024122238,-0.0011854603653773665,-0.00014673694386146963,-0.0009253956377506256
q3|front_2_5|top1_centered|d2|t8,top1_centered,front_2_5,3,2,8,,0.5450842627224481,0.00019998000199980003,0.043995600439956005,-0.00041950345621444285,-0.0010140768717974424,-0.001030169427394867,-0.000960908830165863
q3|front_2_5|top1_centered|d2|t9,top1_centered,front_2_5,3,2,9,,0.11375130928938036,0.20017998200179982,1.0,-0.0005034487694501877,-0.0007122032111510634,-0.0005568511551246047,-0.0009126923978328705
q3|front_2_5|top1_centered|d2|t10,top1_centered,front_2_5,3,2,10,,0.4072366038602874,0.000999900009999,0.5913408659134086,0.0003596711903810501,-0.00037410258664749563,0.00022992081358097494,-0.00032358989119529724
q3|front_2_5|top1_centered|d3|t1,top1_centered,front_2_5,3,3,1,,0.4673637615639747,0.00019998000199980003,0.24627537246275372,0.001947109354659915,0.0027101337909698486,0.003957248292863369,0.0033400654792785645
q3|front_2_5|top1_centered|d3|t2,top1_centered,front_2_5,3,3,2,,0.4552037298626026,9.999000099990002e-05,0.3016698330166983,0.00028571896837092936,0.0011751365382224321,0.0012715987395495176,0.0005236715078353882
q3|front_2_5|top1_centered|d3|t3,top1_centered,front_2_5,3,3,3,,0.25518748077507114,0.015298470152984701,0.9999000099990001,-0.0003042578755412251,-0.0007992141181603074,-0.0008379645878449082,-0.00014675408601760864
q3|front_2_5|top1_centered|d3|t4,top1_centered,front_2_5,3,3,4,,0.22031834457046365,0.033896610338966106,1.0,-0.0008295454317703843,-0.00032770223333500326,-0.0008938826504163444,-0.0002436228096485138
q3|front_2_5|top1_centered|d3|t5,top1_centered,front_2_5,3,3,5,,0.7525075355761562,9.999000099990002e-05,0.00019998000199980003,-5.615912232315168e-05,-0.0003149617405142635,-0.0012681394582614303,2.053380012512207e-05
q3|front_2_5|top1_centered|d3|t6,top1_centered,front_2_5,3,3,6,,0.6836274394826397,9.999000099990002e-05,0.0005999400059994001,-4.2329727875767276e-05,0.00045320502249524,-0.0008524730801582336,-0.000835370272397995
q3|front_2_5|top1_centered|d3|t7,top1_centered,front_2_5,3,3,7,,0.46037814030787066,0.00019998000199980003,0.2755724427557244,-0.0004804331692866981,-0.0009278662619180977,-0.00036197638837620616,-0.0008503757417201996
q3|front_2_5|top1_centered|d3|t8,top1_centered,front_2_5,3,3,8,,0.6822808538060696,9.999000099990002e-05,0.0006999300069993001,-0.0003787230816669762,-0.0009237613412551582,-0.0013583563268184662,-0.0006545372307300568
q3|front_2_5|top1_centered|d3|t9,top1_centered,front_2_5,3,3,9,,0.0949017971732241,0.2655734426557344,1.0,-0.0006446130573749542,-0.0008120574057102203,-0.000595899298787117,-0.0008579008281230927
q3|front_2_5|top1_centered|d3|t10,top1_centered,front_2_5,3,3,10,,0.5431860980069879,9.999000099990002e-05,0.045495450454954504,0.0005032345652580261,-0.00023291484103538096,0.000939849007409066,-0.0002957247197628021
q3|front_2_5|top1_centered|d4|t1,top1_centered,front_2_5,3,4,1,,0.38996178589443886,0.0007999200079992001,0.7064293570642936,0.0022386484779417515,0.0030561070889234543,0.004269918892532587,0.0034550316631793976
q3|front_2_5|top1_centered|d4|t2,top1_centered,front_2_5,3,4,2,,0.4545052939844677,0.00019998000199980003,0.30446955304469553,0.00047088711289688945,0.0014028869336470962,0.001404635258950293,0.0009316094219684601
q3|front_2_5|top1_centered|d4|t3,top1_centered,front_2_5,3,4,3,,0.3270528260088991,0.0037996200379962005,0.9724027597240276,-0.00044965892448090017,-0.0010676525998860598,-0.0010778192663565278,0.00012352317571640015
q3|front_2_5|top1_centered|d4|t4,top1_centered,front_2_5,3,4,4,,0.25139814875601507,0.020497950204979503,0.9999000099990001,-0.001049834885634482,-0.0004696953983511776,-0.0010923255467787385,-0.00047915801405906677
q3|front_2_5|top1_centered|d4|t5,top1_centered,front_2_5,3,4,5,,0.759686707887184,9.999000099990002e-05,0.00019998000199980003,-2.962946928164456e-05,-0.0004756908747367561,-0.0016851257532835007,-0.00018167495727539062
q3|front_2_5|top1_centered|d4|t6,top1_centered,front_2_5,3,4,6,,0.5796256245836562,9.999000099990002e-05,0.019098090190980903,2.966076135635376e-05,0.00012880265421699733,-0.000821623601950705,-0.0010445676743984222
q3|front_2_5|top1_centered|d4|t7,top1_centered,front_2_5,3,4,7,,0.3198981973085253,0.0072992700729927005,0.9821017898210179,-0.0007263865554705262,-0.0010704107116907835,-0.0005850743618793786,-0.0009328089654445648
q3|front_2_5|top1_centered|d4|t8,top1_centered,front_2_5,3,4,8,,0.7308588063930062,9.999000099990002e-05,0.00029997000299970003,-0.00044961608364246786,-0.0010607860749587417,-0.0012697882484644651,-0.0008885860443115234
q3|front_2_5|top1_centered|d4|t9,top1_centered,front_2_5,3,4,9,,0.019904325972263916,0.7554244575542446,1.0,-0.0005989171331748366,-0.0006810504710301757,-0.0007036611204966903,-0.0013088658452033997
q3|front_2_5|top1_centered|d4|t10,top1_centered,front_2_5,3,4,10,,0.5359184754532178,9.999000099990002e-05,0.053394660533946606,0.0005648356163874269,0.0002374783216509968,0.0015608530957251787,0.0003254897892475128
q3|front_2_5|top1_centered|d5|t1,top1_centered,front_2_5,3,5,1,,0.2939978552732005,0.008399160083991601,0.9974002599740026,0.0026638272684067488,0.00332733360119164,0.004476709291338921,0.003181707113981247
q3|front_2_5|top1_centered|d5|t2,top1_centered,front_2_5,3,5,2,,0.4954613425894301,0.00019998000199980003,0.141985801419858,0.0004046283720526844,0.001425991184078157,0.0012401811545714736,0.0012961067259311676
q3|front_2_5|top1_centered|d5|t3,top1_centered,front_2_5,3,5,3,,0.42636435202063344,0.0005999400059994001,0.46515348465153483,-0.0005126885953359306,-0.0014459997182711959,-0.0011291283881291747,0.00030115246772766113
q3|front_2_5|top1_centered|d5|t4,top1_centered,front_2_5,3,5,4,,0.36491722706959473,0.0023997600239976003,0.8512148785121488,-0.001192110008560121,-0.0006473452085629106,-0.0014602836454287171,-0.001204315572977066
q3|front_2_5|top1_centered|d5|t5,top1_centered,front_2_5,3,5,5,,0.6364018597635666,9.999000099990002e-05,0.0027997200279972004,-7.663443830097094e-05,-0.0006620258209295571,-0.0017539907712489367,-0.00041034072637557983
q3|front_2_5|top1_centered|d5|t6,top1_centered,front_2_5,3,5,6,,0.5580141936059068,9.999000099990002e-05,0.032896710328967106,-0.0001414921134710312,0.00016029253310989588,-0.0008258785819634795,-0.0010499805212020874
q3|front_2_5|top1_centered|d5|t7,top1_centered,front_2_5,3,5,7,,0.03166380287940411,0.6512348765123488,1.0,-0.0006584100192412734,-0.0008096698438748717,-0.0006831139326095581,-0.0008273795247077942
q3|front_2_5|top1_centered|d5|t8,top1_centered,front_2_5,3,5,8,,0.7258683383999074,9.999000099990002e-05,0.00029997000299970003,-0.0005645502242259681,-0.0009816937381401658,-0.0013249889016151428,-0.0007534399628639221
q3|front_2_5|top1_centered|d5|t9,top1_centered,front_2_5,3,5,9,,0.031976509897006906,0.6443355664433557,1.0,-0.0005704246577806771,-0.0007348161307163537,-0.0005985155585221946,-0.001238800585269928
q3|front_2_5|top1_centered|d5|t10,top1_centered,front_2_5,3,5,10,,0.6686147594121034,9.999000099990002e-05,0.0011998800119988001,0.0006478599971160293,0.0003679271903820336,0.0020590040367096663,0.0007052943110466003
q3|front_2_5|top1_centered|d6|t1,top1_centered,front_2_5,3,6,1,,0.28671604617481894,0.009999000099990002,0.9989001099890011,0.003177910577505827,0.0037783917505294085,0.005197405815124512,0.0029962025582790375
q3|front_2_5|top1_centered|d6|t2,top1_centered,front_2_5,3,6,2,,0.6063748132270286,9.999000099990002e-05,0.007699230076992301,0.00025632791221141815,0.001543574733659625,0.001353012747131288,0.0014947280287742615
q3|front_2_5|top1_centered|d6|t3,top1_centered,front_2_5,3,6,3,,0.47415082915157836,0.00029997000299970003,0.21527847215278473,-0.00047394371358677745,-0.0014593523228541017,-0.001222250983119011,-2.115592360496521e-05
q3|front_2_5|top1_centered|d6|t4,top1_centered,front_2_5,3,6,4,,0.17469333072084478,0.0741925807419258,1.0,-0.0010839954484254122,-0.0006740197422914207,-0.001348781632259488,-0.0007493831217288971
q3|front_2_5|top1_centered|d6|t5,top1_centered,front_2_5,3,6,5,,0.46587927637359355,9.999000099990002e-05,0.2526747325267473,-8.557923138141632e-05,-0.0008313815924338996,-0.0017181470757350326,-0.0007112734019756317
q3|front_2_5|top1_centered|d6|t6,top1_centered,front_2_5,3,6,6,,0.36926604652107003,0.001999800019998,0.8309169083091691,-0.0005141768488101661,-0.0006310056778602302,-0.0011942203855141997,-0.001246076077222824
q3|front_2_5|top1_centered|d6|t7,top1_centered,front_2_5,3,6,7,,0.00733222574255742,0.9095090490950904,1.0,-0.000751886866055429,-0.0007843490457162261,-0.0008277799934148788,-0.0008190833032131195
q3|front_2_5|top1_centered|d6|t8,top1_centered,front_2_5,3,6,8,,0.621437958203604,9.999000099990002e-05,0.0044995500449955,-0.0006104841595515609,-0.001079108566045761,-0.0015677567571401596,-0.0008959360420703888
q3|front_2_5|top1_centered|d6|t9,top1_centered,front_2_5,3,6,9,,0.13049823824969897,0.15208479152084792,1.0,-0.0005546036991290748,-0.0006401956197805703,-0.0009408004698343575,-0.0010481178760528564
q3|front_2_5|top1_centered|d6|t10,top1_centered,front_2_5,3,6,10,,0.6384370704100985,9.999000099990002e-05,0.0026997300269973002,0.0006404254818335176,0.0007774475961923599,0.0022693208884447813,0.0010000914335250854
q3|front_2_5|top1_centered|d7|t1,top1_centered,front_2_5,3,7,1,,0.2579320623002335,0.017598240175982403,0.9999000099990001,0.003190788673236966,0.0043292585760355,0.005278286524116993,0.0029506422579288483
q3|front_2_5|top1_centered|d7|t2,top1_centered,front_2_5,3,7,2,,0.3806854427815905,0.0018998100189981002,0.767023297670233,0.00013372264220379293,0.001146735972724855,0.0009829193586483598,0.0008897669613361359
q3|front_2_5|top1_centered|d7|t3,top1_centered,front_2_5,3,7,3,,0.2790816492752826,0.012998700129987,0.9995000499950005,-0.0006485980120487511,-0.0014106284361332655,-0.0011965349549427629,-0.0003080815076828003
q3|front_2_5|top1_centered|d7|t4,top1_centered,front_2_5,3,7,4,,0.03634250334857039,0.6228377162283771,1.0,-0.0009890049695968628,-0.0009480908629484475,-0.0013646550942212343,-0.0007026530802249908
q3|front_2_5|top1_centered|d7|t5,top1_centered,front_2_5,3,7,5,,0.32585725033277724,0.004399560043995601,0.9741025897410259,-0.000319974118610844,-0.0015183314681053162,-0.0016305863391608,-0.0010620802640914917
q3|front_2_5|top1_centered|d7|t6,top1_centered,front_2_5,3,7,6,,0.28477945076948785,0.010498950104989501,0.9992000799920008,-0.0004728403000626713,-0.000790718593634665,-0.0012150146067142487,-0.0011024512350559235
q3|front_2_5|top1_centered|d7|t7,top1_centered,front_2_5,3,7,7,,0.14380516779692623,0.12378762123787622,1.0,-0.000707875587977469,-0.0006913136458024383,-0.0010545480763539672,-0.0005936473608016968
q3|front_2_5|top1_centered|d7|t8,top1_centered,front_2_5,3,7,8,,0.4200051577949979,9.999000099990002e-05,0.5047495250474953,-0.0005543645238503814,-0.0006519228336401284,-0.0013886347878724337,-0.0009533055126667023
q3|front_2_5|top1_centered|d7|t9,top1_centered,front_2_5,3,7,9,,0.10821237932569844,0.21587841215878412,1.0,-0.0004931978764943779,-0.0006878144922666252,-0.0009951938409358263,-0.0007433705031871796
q3|front_2_5|top1_centered|d7|t10,top1_centered,front_2_5,3,7,10,,0.49939103658880724,9.999000099990002e-05,0.12958704129587043,0.0008613377576693892,0.0012228190898895264,0.002583959372714162,0.0016251876950263977
q3|front_2_5|top1_centered|d8|t1,top1_centered,front_2_5,3,8,1,,0.2824037361170083,0.012698730126987301,0.9994000599940006,0.003048475831747055,0.004904403816908598,0.004994687624275684,0.002891313284635544
q3|front_2_5|top1_centered|d8|t2,top1_centered,front_2_5,3,8,2,,0.1864844480404547,0.05449455054494551,1.0,0.000595037650782615,0.0014159962302073836,0.0011298824101686478,0.0009722039103507996
q3|front_2_5|top1_centered|d8|t3,top1_centered,front_2_5,3,8,3,,0.1284016983211121,0.15748425157484253,1.0,-0.0007139254594221711,-0.0014135580277070403,-0.0010953973978757858,-0.0003383718430995941
q3|front_2_5|top1_centered|d8|t4,top1_centered,front_2_5,3,8,4,,0.015907524522849895,0.8391160883911609,1.0,-0.0009368315222673118,-0.0012752797920256853,-0.0011226650094613433,-0.0008021220564842224
q3|front_2_5|top1_centered|d8|t5,top1_centered,front_2_5,3,8,5,,0.16238028893799053,0.08699130086991301,1.0,-0.0006004523602314293,-0.0016561038792133331,-0.0011823471868410707,-0.0005307011306285858
q3|front_2_5|top1_centered|d8|t6,top1_centered,front_2_5,3,8,6,,0.09792927328202981,0.251974802519748,1.0,-0.0006700854864902794,-0.0009483490139245987,-0.0012014169478788972,-0.0012456588447093964
q3|front_2_5|top1_centered|d8|t7,top1_centered,front_2_5,3,8,7,,0.17923866015675316,0.0684931506849315,1.0,-0.0006899528088979423,-0.0009265624103136361,-0.0014206863706931472,-0.0008193366229534149
q3|front_2_5|top1_centered|d8|t8,top1_centered,front_2_5,3,8,8,,0.28801727815216205,0.001999800019998,0.9987001299870013,-0.0006415970856323838,-0.0006811808561906219,-0.0014508288586512208,-0.001038815826177597
q3|front_2_5|top1_centered|d8|t9,top1_centered,front_2_5,3,8,9,,0.23393873012247723,0.0216978302169783,1.0,-0.0003651667502708733,-0.0007717941189184785,-0.001198487007059157,-0.000727534294128418
q3|front_2_5|top1_centered|d8|t10,top1_centered,front_2_5,3,8,10,,0.34879198987769033,0.00029997000299970003,0.9186081391860814,0.0009744979324750602,0.001352428225800395,0.0025472603738307953,0.001639038324356079
q3|front_2_5|top1_centered|d9|t1,top1_centered,front_2_5,3,9,1,,0.43010612841075296,0.00029997000299970003,0.44055594440555945,0.002993312431499362,0.006082584615796804,0.0036170068196952343,0.003066983073949814
q3|front_2_5|top1_centered|d9|t2,top1_centered,front_2_5,3,9,2,,0.021602492007881568,0.7565243475652434,1.0,0.0005990274366922677,0.0007440351182594895,0.00046350396587513387,0.0006039850413799286
q3|front_2_5|top1_centered|d9|t3,top1_centered,front_2_5,3,9,3,,0.022631086039019723,0.74002599740026,1.0,-0.00105927768163383,-0.0013491318095475435,-0.0011338021140545607,-0.0003947019577026367
q3|front_2_5|top1_centered|d9|t4,top1_centered,front_2_5,3,9,4,,0.033813890839822655,0.6895310468953104,1.0,-0.000993047608062625,-0.001057654619216919,-0.0005816795164719224,-0.0010578557848930359
q3|front_2_5|top1_centered|d9|t5,top1_centered,front_2_5,3,9,5,,0.1524442726394907,0.10178982101789821,1.0,-0.0008286271477118134,-0.0017892945325002074,-0.000928418361581862,-0.0011901259422302246
q3|front_2_5|top1_centered|d9|t6,top1_centered,front_2_5,3,9,6,,0.02914880757370812,0.672932706729327,1.0,-0.000645469524897635,-0.0007336187991313636,-0.0009424265590496361,-0.000969521701335907
