source,run_id,suite,task,episode,init_state_id,noise_seed,length,checkpoint,recorded_success,primary_failure_reason,failure,global_row,query,progress,safe_color,eef_motion_m,freeze_score,drop_goal_release
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22274,7,0.25925925925925924,0.25925925925925924,0.037159808,-0.016019989,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22274,9,0.3333333333333333,0.3333333333333333,0.046337422,-0.055033553,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22274,12,0.4444444444444444,0.4444444444444444,0.027311033,-0.05298945,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22274,15,0.5555555555555556,0.5555555555555556,0.021377195,0.122231394,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22274,18,0.6666666666666666,0.6666666666666666,0.055452187,0.027031964,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22274,21,0.7777777777777778,0.7777777777777778,0.051022347,-0.12234667,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22274,24,0.8888888888888888,0.8888888888888888,0.052262705,-0.17446576,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,274,34,1010,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22274,27,1.0,1.0,0.048617374,-0.13199276,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,275,34,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22275,7,0.25925925925925924,0.25925925925925924,0.03423077,-0.012646652,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,275,34,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22275,9,0.3333333333333333,0.3333333333333333,0.045883507,-0.05618201,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,275,34,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22275,12,0.4444444444444444,0.4444444444444444,0.028406838,0.0009309898,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,275,34,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22275,15,0.5555555555555556,0.5555555555555556,0.02032275,0.26274255,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,275,34,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22275,18,0.6666666666666666,0.6666666666666666,0.04707651,0.10923735,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,275,34,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22275,21,0.7777777777777778,0.7777777777777778,0.055503793,-0.13013151,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,275,34,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22275,24,0.8888888888888888,0.8888888888888888,0.041001286,-0.1546321,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,275,34,1011,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22275,27,1.0,1.0,0.047216084,-0.13890068,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,276,34,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22276,7,0.25925925925925924,0.25925925925925924,0.0357202,0.07034776,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,276,34,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22276,9,0.3333333333333333,0.3333333333333333,0.018587362,0.07768177,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,276,34,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22276,12,0.4444444444444444,0.4444444444444444,0.056370668,-0.04685022,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,276,34,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22276,15,0.5555555555555556,0.5555555555555556,0.057356905,-0.17199357,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,276,34,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22276,18,0.6666666666666666,0.6666666666666666,0.045998074,-0.18178065,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,276,34,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22276,21,0.7777777777777778,0.7777777777777778,0.04535365,-0.13951702,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,276,34,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22276,24,0.8888888888888888,0.8888888888888888,0.03832388,-0.16390763,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,276,34,1012,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22276,27,1.0,1.0,0.034974765,-0.16638961,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,277,34,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22277,7,0.25925925925925924,0.25925925925925924,0.037704468,-0.092540585,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,277,34,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22277,9,0.3333333333333333,0.3333333333333333,0.045414574,-0.12942423,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,277,34,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22277,12,0.4444444444444444,0.4444444444444444,0.024864377,0.033950035,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,277,34,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22277,15,0.5555555555555556,0.5555555555555556,0.0049242643,0.732961,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,277,34,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22277,18,0.6666666666666666,0.6666666666666666,0.018324224,0.8822539,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,277,34,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22277,21,0.7777777777777778,0.7777777777777778,0.05310093,0.35738853,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,277,34,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22277,24,0.8888888888888888,0.8888888888888888,0.07507203,0.19417001,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,277,34,1013,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22277,27,1.0,1.0,0.040819798,0.14162858,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,278,34,1014,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22278,7,0.25925925925925924,0.25925925925925924,0.03578135,-0.0074111125,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,278,34,1014,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22278,9,0.3333333333333333,0.3333333333333333,0.04652613,-0.04482029,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,278,34,1014,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22278,12,0.4444444444444444,0.4444444444444444,0.027849361,0.02342447,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,278,34,1014,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22278,15,0.5555555555555556,0.5555555555555556,0.015371837,0.27946255,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,278,34,1014,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22278,18,0.6666666666666666,0.6666666666666666,0.042306695,0.16690506,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,278,34,1014,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22278,21,0.7777777777777778,0.7777777777777778,0.056835614,-0.07839358,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,278,34,1014,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22278,24,0.8888888888888888,0.8888888888888888,0.058755163,-0.1036245,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,278,34,1014,28,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,False,object_moved_but_goal_unmet,True,22278,27,1.0,1.0,0.052382793,-0.104298554,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,294,36,1014,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22294,7,0.6363636363636364,0.0,0.06929178,-0.041287992,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,294,36,1014,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22294,8,0.7272727272727273,0.0,0.074774064,0.036084086,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,294,36,1014,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22294,9,0.8181818181818182,0.0,0.0854915,0.15401311,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,294,36,1014,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22294,10,0.9090909090909091,0.0,0.10111322,0.17477153,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,294,36,1014,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22294,11,1.0,0.0,0.09202615,0.19454132,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,297,37,1009,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22297,7,0.5833333333333334,0.0,0.06902194,0.016849866,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,297,37,1009,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22297,8,0.6666666666666666,0.0,0.07446163,0.12310179,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,297,37,1009,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22297,9,0.75,0.0,0.08718553,0.2707873,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,297,37,1009,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22297,10,0.8333333333333334,0.0,0.10419749,0.32266253,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,297,37,1009,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22297,11,0.9166666666666666,0.0,0.09372535,0.40481654,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,297,37,1009,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22297,12,1.0,0.0,0.08997317,0.40956214,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,327,40,1015,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22327,7,0.6363636363636364,0.0,0.06821239,-0.015532434,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,327,40,1015,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22327,8,0.7272727272727273,0.0,0.0748647,0.13198484,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,327,40,1015,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22327,9,0.8181818181818182,0.0,0.095235616,0.25528038,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,327,40,1015,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22327,10,0.9090909090909091,0.0,0.09922994,0.3186569,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,327,40,1015,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22327,11,1.0,0.0,0.09466485,0.3500506,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,339,42,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22339,7,0.6363636363636364,0.0,0.06903641,0.03801768,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,339,42,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22339,8,0.7272727272727273,0.0,0.07530912,0.16534503,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,339,42,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22339,9,0.8181818181818182,0.0,0.09256226,0.24828623,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,339,42,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22339,10,0.9090909090909091,0.0,0.102238715,0.28661573,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,339,42,1011,12,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22339,11,1.0,0.0,0.09233473,0.3097636,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,354,44,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22354,7,0.5833333333333334,0.0,0.06639975,-0.032918278,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,354,44,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22354,8,0.6666666666666666,0.0,0.072327286,0.019493612,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,354,44,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22354,9,0.75,0.0,0.08293013,0.13220708,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,354,44,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22354,10,0.8333333333333334,0.0,0.10268755,0.17001618,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,354,44,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22354,11,0.9166666666666666,0.0,0.09762589,0.20196326,
cache_new/HiMoE-VLA/libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,354,44,1010,13,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,22354,12,1.0,0.0,0.09447853,0.20053183,
