calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,9,0.9139784946236559,0.9254480286738351,0.9358422939068101,-0.011469534050179253,-0.021863799283154184,9,155
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,9,0.789247311827957,0.9254480286738351,0.9358422939068101,-0.1362007168458781,-0.14659498207885302,9,155
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,9,0.8863799283154122,0.9254480286738351,0.9358422939068101,-0.0390681003584229,-0.04946236559139783,9,155
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,10,0.5833333333333334,0.5833333333333334,0.5972222222222222,0.0,-0.01388888888888884,9,8
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,10,0.8333333333333334,0.5833333333333334,0.5972222222222222,0.25,0.23611111111111116,9,8
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,10,0.7916666666666666,0.5833333333333334,0.5972222222222222,0.20833333333333326,0.19444444444444442,9,8
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,10,0.7083333333333334,0.5833333333333334,0.5972222222222222,0.125,0.11111111111111116,9,8
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,11,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.0,0.0,9,6
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,11,0.8148148148148148,0.5185185185185185,0.5185185185185185,0.2962962962962963,0.2962962962962963,9,6
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,11,0.8148148148148148,0.5185185185185185,0.5185185185185185,0.2962962962962963,0.2962962962962963,9,6
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,11,0.7037037037037037,0.5185185185185185,0.5185185185185185,0.18518518518518523,0.18518518518518523,9,6
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,12,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,9,6
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,12,0.7037037037037037,0.5555555555555556,0.5555555555555556,0.14814814814814814,0.14814814814814814,9,6
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,12,0.7037037037037037,0.5555555555555556,0.5555555555555556,0.14814814814814814,0.14814814814814814,9,6
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,12,0.7407407407407407,0.5555555555555556,0.5555555555555556,0.18518518518518512,0.18518518518518512,9,6
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,13,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.0,-0.022222222222222254,9,5
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,13,0.7111111111111111,0.7555555555555555,0.7777777777777778,-0.0444444444444444,-0.06666666666666665,9,5
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,13,0.8,0.7555555555555555,0.7777777777777778,0.04444444444444451,0.022222222222222254,9,5
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,13,0.8444444444444444,0.7555555555555555,0.7777777777777778,0.0888888888888889,0.06666666666666665,9,5
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,14,1.0,1.0,1.0,0.0,0.0,9,5
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,14,1.0,1.0,1.0,0.0,0.0,9,5
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,14,0.9333333333333333,1.0,1.0,-0.06666666666666665,-0.06666666666666665,9,5
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,14,1.0,1.0,1.0,0.0,0.0,9,5
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,15,1.0,1.0,1.0,0.0,0.0,9,5
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,15,1.0,1.0,1.0,0.0,0.0,9,5
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,15,1.0,1.0,1.0,0.0,0.0,9,5
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,15,1.0,1.0,1.0,0.0,0.0,9,5
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,16,1.0,1.0,1.0,0.0,0.0,9,5
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,16,1.0,1.0,1.0,0.0,0.0,9,5
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,16,0.9777777777777777,1.0,1.0,-0.022222222222222254,-0.022222222222222254,9,5
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,16,0.9777777777777777,1.0,1.0,-0.022222222222222254,-0.022222222222222254,9,5
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,17,1.0,1.0,1.0,0.0,0.0,9,4
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,17,1.0,1.0,1.0,0.0,0.0,9,4
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,17,0.9722222222222222,1.0,1.0,-0.02777777777777779,-0.02777777777777779,9,4
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,17,1.0,1.0,1.0,0.0,0.0,9,4
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,18,1.0,1.0,1.0,0.0,0.0,9,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,18,1.0,1.0,1.0,0.0,0.0,9,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,18,1.0,1.0,1.0,0.0,0.0,9,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,18,1.0,1.0,1.0,0.0,0.0,9,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,19,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,9,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,19,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,9,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,19,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,0.11111111111111116,9,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,19,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,0.11111111111111116,9,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,20,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,9,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,20,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,9,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,20,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,9,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,20,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,9,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,8,0.37719298245614036,0.37719298245614036,0.3132832080200501,0.0,0.06390977443609025,1,399
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,8,0.12656641604010024,0.37719298245614036,0.3132832080200501,-0.2506265664160401,-0.18671679197994986,1,399
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,8,0.18421052631578946,0.37719298245614036,0.3132832080200501,-0.1929824561403509,-0.12907268170426064,1,399
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,8,0.12656641604010024,0.37719298245614036,0.3132832080200501,-0.2506265664160401,-0.18671679197994986,1,399
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,9,0.506265664160401,0.506265664160401,0.3258145363408521,0.0,0.18045112781954886,1,399
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,9,0.13659147869674185,0.506265664160401,0.3258145363408521,-0.36967418546365916,-0.18922305764411027,1,399
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,9,0.09899749373433583,0.506265664160401,0.3258145363408521,-0.4072681704260651,-0.22681704260651628,1,399
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,9,0.16290726817042606,0.506265664160401,0.3258145363408521,-0.3433583959899749,-0.16290726817042606,1,399
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,10,0.16791979949874686,0.16791979949874686,0.10025062656641603,0.0,0.06766917293233082,1,399
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,10,0.7606516290726817,0.16791979949874686,0.10025062656641603,0.5927318295739348,0.6604010025062657,1,399
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,10,0.899749373433584,0.16791979949874686,0.10025062656641603,0.731829573934837,0.7994987468671679,1,399
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,10,0.7593984962406015,0.16791979949874686,0.10025062656641603,0.5914786967418546,0.6591478696741855,1,399
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,11,0.11904761904761904,0.11904761904761904,0.05639097744360902,0.0,0.06265664160401002,1,399
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,11,0.11278195488721804,0.11904761904761904,0.05639097744360902,-0.006265664160401002,0.05639097744360902,1,399
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,11,0.6904761904761905,0.11904761904761904,0.05639097744360902,0.5714285714285714,0.6340852130325815,1,399
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,11,0.19047619047619047,0.11904761904761904,0.05639097744360902,0.07142857142857142,0.13408521303258145,1,399
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,12,0.036923076923076927,0.036923076923076927,0.012307692307692308,0.0,0.02461538461538462,1,325
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,12,0.09076923076923077,0.036923076923076927,0.012307692307692308,0.05384615384615384,0.07846153846153846,1,325
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,12,0.6707692307692308,0.036923076923076927,0.012307692307692308,0.6338461538461538,0.6584615384615384,1,325
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,12,0.18461538461538463,0.036923076923076927,0.012307692307692308,0.1476923076923077,0.17230769230769233,1,325
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,13,0.1437125748502994,0.1437125748502994,0.05389221556886228,0.0,0.08982035928143711,1,167
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,13,0.5838323353293413,0.1437125748502994,0.05389221556886228,0.4401197604790419,0.5299401197604791,1,167
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,13,0.5209580838323353,0.1437125748502994,0.05389221556886228,0.3772455089820359,0.46706586826347307,1,167
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,13,0.4101796407185629,0.1437125748502994,0.05389221556886228,0.2664670658682635,0.35628742514970063,1,167
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,14,0.3014705882352941,0.3014705882352941,0.20588235294117646,0.0,0.09558823529411764,1,68
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,14,0.36764705882352944,0.3014705882352941,0.20588235294117646,0.06617647058823534,0.16176470588235298,1,68
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,14,0.4264705882352941,0.3014705882352941,0.20588235294117646,0.125,0.22058823529411764,1,68
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,14,0.3088235294117647,0.3014705882352941,0.20588235294117646,0.007352941176470618,0.10294117647058826,1,68
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,0.2,0.2,0.2,0.0,0.0,1,15
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,0.0,0.2,0.2,-0.2,-0.2,1,15
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,0.3,0.2,0.2,0.09999999999999998,0.09999999999999998,1,15
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,0.06666666666666667,0.2,0.2,-0.13333333333333336,-0.13333333333333336,1,15
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,16,0.5,0.5,0.5,0.0,0.0,1,2
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,16,0.0,0.5,0.5,-0.5,-0.5,1,2
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,16,0.0,0.5,0.5,-0.5,-0.5,1,2
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,16,0.0,0.5,0.5,-0.5,-0.5,1,2
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,17,1.0,1.0,1.0,0.0,0.0,1,2
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,17,0.0,1.0,1.0,-1.0,-1.0,1,2
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,17,0.0,1.0,1.0,-1.0,-1.0,1,2
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,17,0.0,1.0,1.0,-1.0,-1.0,1,2
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,18,1.0,1.0,1.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,18,0.0,1.0,1.0,-1.0,-1.0,1,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,18,1.0,1.0,1.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,18,0.0,1.0,1.0,-1.0,-1.0,1,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,19,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,19,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,19,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,19,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,20,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,20,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,20,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,20,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,22,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,22,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,22,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,22,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,23,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,23,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,23,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,23,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,24,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,24,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,24,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,24,0.0,0.0,0.0,0.0,0.0,1,1
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,8,0.8132832080200502,0.8132832080200502,0.8358395989974937,0.0,-0.022556390977443552,1,399
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,8,0.22807017543859648,0.8132832080200502,0.8358395989974937,-0.5852130325814537,-0.6077694235588973,1,399
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,8,0.7506265664160401,0.8132832080200502,0.8358395989974937,-0.06265664160401008,-0.08521303258145363,1,399
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,8,0.22807017543859648,0.8132832080200502,0.8358395989974937,-0.5852130325814537,-0.6077694235588973,1,399
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,9,0.7152317880794702,0.7152317880794702,0.7417218543046358,0.0,-0.026490066225165587,1,151
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,9,0.2947019867549669,0.7152317880794702,0.7417218543046358,-0.4205298013245033,-0.4470198675496689,1,151
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,9,0.890728476821192,0.7152317880794702,0.7417218543046358,0.17549668874172186,0.14900662251655628,1,151
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,9,0.2947019867549669,0.7152317880794702,0.7417218543046358,-0.4205298013245033,-0.4470198675496689,1,151
task_init,calibrated_rank,ac_reference,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,10,1.0,1.0,1.0,0.0,0.0,1,10
task_init,calibrated_rank,relative_low,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,10,0.8,1.0,1.0,-0.19999999999999996,-0.19999999999999996,1,10
task_init,calibrated_rank,relative_magnitude,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,10,0.8,1.0,1.0,-0.19999999999999996,-0.19999999999999996,1,10
task_init,calibrated_rank,relative_low_soft,libero_goal,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,10,1.0,1.0,1.0,0.0,0.0,1,10
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,8,0.7433712121212122,0.7433712121212122,0.7234848484848485,0.0,0.019886363636363646,4,396
task_init,calibrated_rank,relative_low,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,8,0.9043560606060606,0.7433712121212122,0.7234848484848485,0.1609848484848484,0.18087121212121204,4,396
task_init,calibrated_rank,relative_magnitude,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,8,0.7929292929292929,0.7433712121212122,0.7234848484848485,0.04955808080808077,0.06944444444444442,4,396
task_init,calibrated_rank,relative_low_soft,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,8,0.8273358585858586,0.7433712121212122,0.7234848484848485,0.08396464646464641,0.10385101010101006,4,396
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,9,0.8200757575757576,0.8200757575757576,0.7935606060606061,0.0,0.02651515151515149,4,396
task_init,calibrated_rank,relative_low,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,9,0.8936237373737373,0.8200757575757576,0.7935606060606061,0.07354797979797978,0.10006313131313127,4,396
task_init,calibrated_rank,relative_magnitude,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,9,0.8074494949494949,0.8200757575757576,0.7935606060606061,-0.012626262626262652,0.01388888888888884,4,396
task_init,calibrated_rank,relative_low_soft,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,9,0.8349116161616161,0.8200757575757576,0.7935606060606061,0.014835858585858563,0.041351010101010055,4,396
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,10,0.8175505050505051,0.8175505050505051,0.8109217171717171,0.0,0.006628787878787956,4,396
task_init,calibrated_rank,relative_low,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,10,0.8263888888888888,0.8175505050505051,0.8109217171717171,0.008838383838383757,0.015467171717171713,4,396
task_init,calibrated_rank,relative_magnitude,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,10,0.7468434343434344,0.8175505050505051,0.8109217171717171,-0.07070707070707072,-0.06407828282828276,4,396
task_init,calibrated_rank,relative_low_soft,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,10,0.7481060606060606,0.8175505050505051,0.8109217171717171,-0.06944444444444453,-0.06281565656565657,4,396
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,11,0.4311868686868687,0.4311868686868687,0.4378156565656566,0.0,-0.006628787878787901,4,396
task_init,calibrated_rank,relative_low,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,11,0.4431818181818182,0.4311868686868687,0.4378156565656566,0.011994949494949503,0.005366161616161602,4,396
task_init,calibrated_rank,relative_magnitude,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,11,0.4775883838383838,0.4311868686868687,0.4378156565656566,0.04640151515151514,0.03977272727272724,4,396
task_init,calibrated_rank,relative_low_soft,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,11,0.4125631313131313,0.4311868686868687,0.4378156565656566,-0.018623737373737348,-0.02525252525252525,4,396
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,12,0.16414141414141414,0.16414141414141414,0.1587752525252525,0.0,0.00536616161616163,4,396
task_init,calibrated_rank,relative_low,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,12,0.20202020202020202,0.16414141414141414,0.1587752525252525,0.03787878787878787,0.0432449494949495,4,396
task_init,calibrated_rank,relative_magnitude,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,12,0.26136363636363635,0.16414141414141414,0.1587752525252525,0.09722222222222221,0.10258838383838384,4,396
task_init,calibrated_rank,relative_low_soft,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,12,0.22853535353535354,0.16414141414141414,0.1587752525252525,0.06439393939393939,0.06976010101010102,4,396
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,13,0.1976010101010101,0.1976010101010101,0.1985479797979798,0.0,-0.0009469696969696961,4,396
task_init,calibrated_rank,relative_low,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,13,0.34248737373737376,0.1976010101010101,0.1985479797979798,0.14488636363636365,0.14393939393939395,4,396
task_init,calibrated_rank,relative_magnitude,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,13,0.47316919191919193,0.1976010101010101,0.1985479797979798,0.2755681818181818,0.27462121212121215,4,396
