prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,state,front_2_5,8,13,6.477866065779381e-08,-9.965927176835976e-07,1.7656375973729145e-06,-8.23289155960083e-07,1.4969963530120357e-06,-2.5443732738494873e-06,5.908310413360596e-06,2.4317314455402084e-06,3,5,0.9411764705882353,1.0,9
1,state,front_2_5,8,26,4.2012995749018955e-08,-1.5299612357466685e-06,1.4933706637521021e-06,-1.2542586773633957e-06,1.5482322282878149e-06,-5.356967449188232e-06,4.371628165245056e-06,2.462905740685528e-06,5,3,0.9411764705882353,1.0,9
1,state,back_12_15,3,30,-1.5811788216524292e-06,-1.9955717652919704e-05,1.934918950610153e-05,-9.461705303692725e-06,4.338100552558899e-06,-5.677342414855957e-05,6.245821714401245e-05,3.2865576940821484e-05,4,5,0.9411764705882353,1.0,9
1,state,back_12_15,4,16,-7.843805747143051e-07,-1.398076137775206e-05,1.0905916428782802e-05,-2.2630207240581512e-05,2.029751158261206e-05,-4.4345855712890625e-05,4.1620805859565735e-05,2.5302482754341327e-05,5,4,0.9411764705882353,1.0,9
1,state,back_12_15,4,29,3.7873783753639145e-07,-7.060671885028569e-06,7.220243912797741e-06,-3.808910872749038e-06,5.002000762033276e-06,-2.1416693925857544e-05,2.5276094675064087e-05,1.4854708751954604e-05,3,6,0.9411764705882353,1.0,9
1,state,back_12_15,7,4,-3.5866267467099533e-07,-9.941537177837744e-06,8.650522909192658e-06,-4.4676964989776025e-06,3.595370799303055e-06,-3.3620744943618774e-05,2.4631619453430176e-05,1.6757245248300023e-05,4,5,0.9411764705882353,1.0,9
1,action,front_2_5,0,23,7.984538569871802e-06,-8.575126321375137e-05,0.00011199021919310326,-1.9459519535303116e-05,3.7261760598994426e-05,-0.00031683221459388733,0.00016563385725021362,0.00016293143562506884,7,2,0.9607843137254902,1.0,9
1,action,front_2_5,1,3,-3.310127340228064e-06,-0.00017322411476925482,0.00022433335070672905,-0.00027561746537685394,0.00023954687640070915,-0.0005529262125492096,0.0006520971655845642,0.00037626607809215784,5,4,0.9607843137254902,1.0,9
1,action,front_2_5,4,26,-2.190884515584912e-06,-5.488989509103703e-05,4.887627419520867e-05,-3.4703873097896576e-05,3.7845999713681495e-05,-0.0001352168619632721,0.00012622401118278503,9.447168122278526e-05,6,3,0.9607843137254902,1.0,9
1,action,front_2_5,6,6,9.067770406545606e-06,-0.00016166890200111083,0.0001229509460245026,-0.0002505062147974968,0.00025330111384391785,-0.0004412345588207245,0.0005354955792427063,0.0003313749621156603,5,4,0.9607843137254902,1.0,9
1,action,front_2_5,6,27,2.2960205114941346e-06,-7.860573823563755e-05,8.816798781481336e-05,-2.7148518711328506e-05,3.926855424651876e-05,-0.0001781713217496872,0.0002540610730648041,0.00013719261914957315,4,5,0.9607843137254902,1.0,9
1,action,front_2_5,8,0,2.3289273940463318e-06,-0.0001024875526127289,8.424336483585647e-05,-0.00014831265434622765,0.00012433262600097805,-0.0002669580280780792,0.00030406005680561066,0.0001890014245873317,4,5,0.9607843137254902,1.0,9
1,action,back_12_15,6,4,4.560790330288e-06,-7.587132931803353e-05,8.7091521891125e-05,-3.92179936170578e-05,5.039446705268345e-05,-0.00022184476256370544,0.0003050267696380615,0.00015018142585176975,4,5,0.9607843137254902,1.0,9
1,action,back_12_15,6,10,-3.6605115383281372e-06,-4.931844687234843e-05,5.946082401351304e-05,-6.814180906076218e-05,7.278192788362503e-05,-0.00016079843044281006,0.00019537657499313354,0.00011806304246420041,6,3,0.9607843137254902,1.0,9
1,action,back_12_15,6,13,-4.2546953409328125e-06,-0.00010447577114973683,9.102439034904818e-05,-1.272745430469513e-05,3.5925748306908635e-06,-0.00039207562804222107,0.00020430050790309906,0.0001730193616822362,6,3,0.9607843137254902,1.0,9
1,action,back_12_15,7,30,-3.701696869029547e-06,-6.270820231293328e-05,5.29969162926136e-05,-9.227179489244008e-05,5.9857964515686035e-05,-0.00013872794806957245,0.00016169250011444092,0.00010849980753846467,4,5,0.9607843137254902,1.0,9
1,state,front_2_5,0,20,2.9222832154118805e-07,-5.833266504851053e-06,3.4121071564641165e-06,-4.762783646583557e-06,5.205957609177857e-06,-1.6994774341583252e-05,1.6450881958007812e-05,8.695536052982789e-06,5,3,0.9607843137254902,1.0,9
1,state,front_2_5,3,5,1.7761356048140442e-06,-5.735337936130236e-06,1.1769465118049991e-05,-2.399044325329669e-06,5.4533593356609344e-06,-1.6029924154281616e-05,3.5956501960754395e-05,1.39727744681295e-05,4,5,0.9607843137254902,1.0,9
1,state,front_2_5,4,4,-1.0472204792222328e-07,-3.6117621561970735e-06,3.941000409213301e-06,-5.249560967968137e-06,3.1818635761737823e-06,-1.5672296285629272e-05,7.759779691696167e-06,6.666716217296198e-06,4,4,0.9607843137254902,1.0,9
1,state,front_2_5,4,19,6.250209594327316e-08,-1.7564279090720448e-06,2.77231973200287e-06,-2.6699688078224426e-06,3.407709300518036e-06,-6.355345249176025e-06,9.233132004737854e-06,4.786231784237316e-06,3,5,0.9607843137254902,1.0,9
1,state,front_2_5,5,1,1.1507007968702965e-07,-1.0884055853921382e-06,2.0233811000025517e-06,-1.3634562492370605e-06,1.832377165555954e-06,-3.244727849960327e-06,4.986301064491272e-06,2.460265250192606e-06,3,6,0.9607843137254902,1.0,9
1,state,front_2_5,5,14,-1.0886125778597489e-07,-2.6736924951364925e-06,5.032743297306296e-06,-4.542879219116003e-06,4.23286110162735e-06,-7.670372724533081e-06,1.5813857316970825e-05,6.822978775744559e-06,4,5,0.9607843137254902,1.0,9
1,state,front_2_5,5,31,-1.7591648315828934e-07,-1.5205911978455333e-06,1.2675817515628296e-06,-1.5670168522774475e-06,1.3262033462524414e-06,-4.675239324569702e-06,4.259869456291199e-06,2.795208274619654e-06,5,3,0.9607843137254902,1.0,9
1,state,back_12_15,0,10,-6.790376119170105e-07,-6.418846169253811e-06,4.661383252368978e-06,-6.550861019150034e-06,2.8866343200206757e-06,-2.5607645511627197e-05,1.9276514649391174e-05,1.4873425243422389e-05,4,5,0.9607843137254902,1.0,9
1,state,back_12_15,1,14,-2.2331045101964264e-07,-1.0765178649307927e-05,9.68554650171427e-06,-1.202709972858429e-05,1.063346933278808e-05,-2.619810402393341e-05,5.074404180049896e-05,2.175272129534278e-05,3,6,0.9607843137254902,1.0,9
1,state,back_12_15,2,29,5.484455414261902e-07,-5.7284254694422995e-06,7.070042113355155e-06,-2.9229559004306793e-06,4.596742201101733e-06,-2.259388566017151e-05,2.1589919924736023e-05,1.3003835192648694e-05,4,5,0.9607843137254902,1.0,9
1,state,back_12_15,5,10,-4.797345809492981e-07,-7.382961791790877e-06,6.484281584562268e-06,-8.46820415745242e-06,5.939742550253868e-06,-2.156570553779602e-05,1.5091150999069214e-05,1.2760219760821201e-05,4,5,0.9607843137254902,1.0,9
1,state,back_12_15,6,14,2.905726432800293e-07,-1.8352835195400984e-05,1.4273766032601994e-05,-1.401687040925026e-05,1.6509313218193705e-05,-8.730404078960419e-05,4.4718384742736816e-05,3.7079684261698276e-05,5,4,0.9607843137254902,1.0,9
1,state,back_12_15,7,0,4.633847083823639e-07,-1.1854494709950814e-05,6.6876459982267985e-06,-7.269816308053123e-06,5.999347195029259e-06,-3.770366311073303e-05,1.9088387489318848e-05,1.639887886994984e-05,6,3,0.9607843137254902,1.0,9
1,state,back_12_15,9,6,1.7219119285982742e-07,-3.539657160445131e-06,3.5433410346286103e-06,-1.0091066513950863e-06,1.961365569513873e-06,-1.0991469025611877e-05,6.107613444328308e-06,5.709570359613281e-06,5,4,0.9607843137254902,1.0,9
1,state,back_12_15,9,21,7.409188640394859e-08,-9.470309436210301e-07,1.662126314272427e-06,-1.9185245037078857e-07,5.418938911816437e-07,-3.7532299757003784e-06,2.9802322387695312e-06,2.5027359242812963e-06,6,3,0.9607843137254902,1.0,9
1,action,front_2_5,4,27,-2.8183890208310913e-06,-9.136828030023025e-05,9.036145493155343e-05,-4.118960350751877e-05,4.074669413967058e-05,-0.00014995038509368896,0.0002693869173526764,0.0001754876138875261,3,6,0.9803921568627451,1.0,9
1,action,front_2_5,5,12,-2.8823399134125793e-06,-8.672372405271744e-05,0.0001234682289577904,-9.663243690738454e-05,9.924499318003654e-05,-0.00038480572402477264,0.00041184015572071075,0.00022588117280974984,4,5,0.9803921568627451,1.0,9
1,action,front_2_5,7,30,-3.589317202568054e-06,-8.792555363470455e-05,9.379181137774139e-05,-5.188477734918706e-05,4.81470488011837e-05,-0.00020576640963554382,0.00031476281583309174,0.00017353828297927976,4,5,0.9803921568627451,1.0,9
1,action,back_12_15,0,5,-2.256698053315631e-06,-6.414956860680831e-05,0.00010742225749709174,-9.055489499587566e-05,9.190570563077927e-05,-0.00017184019088745117,0.0004271864891052246,0.00020855919865425676,3,6,0.9803921568627451,1.0,9
1,action,back_12_15,0,18,3.0814360343356384e-06,-7.511198091378902e-05,7.554731328127672e-05,-5.0202710554003716e-05,8.291765116155142e-05,-0.00025858357548713684,0.00022483617067337036,0.00015088073268998414,5,4,0.9803921568627451,1.0,9
1,action,back_12_15,4,5,1.834912382037146e-06,-6.710826764901867e-05,6.798542108299442e-05,-0.000100319943157956,9.670853614807129e-05,-0.00020883604884147644,0.0002766326069831848,0.00016680260887369514,5,4,0.9803921568627451,1.0,9
1,action,back_12_15,4,10,-4.461448952497449e-06,-5.67460843740264e-05,7.008322181718539e-05,-6.775824294891208e-05,6.949296221137047e-05,-0.0001593455672264099,0.0002829078584909439,0.00012158768367953598,3,6,0.9803921568627451,1.0,9
1,action,back_12_15,5,13,-4.7611279114789795e-06,-0.00011199488290003501,9.570455786160891e-05,-2.1064653992652893e-05,1.9484599761199206e-05,-0.0004215408116579056,0.0001996643841266632,0.0001813434500945732,6,3,0.9803921568627451,1.0,9
1,action,back_12_15,7,6,1.3322052154762787e-06,-6.401334021575167e-05,9.400740800629135e-05,-3.0945214348321315e-05,3.677373751997948e-05,-0.00018792971968650818,0.0002500433474779129,0.00015754524793010205,4,5,0.9803921568627451,1.0,9
1,action,back_12_15,9,19,8.42329541228537e-07,-4.8612367754685694e-05,6.149061528049059e-05,-2.1215530068730004e-05,2.7179252356290817e-05,-0.00011731311678886414,0.0001969262957572937,9.400826820638031e-05,5,4,0.9803921568627451,1.0,9
1,state,front_2_5,0,24,-4.7373274014717026e-07,-4.585278827562434e-06,1.717902122777559e-06,-2.5578774511814117e-06,1.367313535638459e-06,-1.6985461115837097e-05,6.455928087234497e-06,6.602991106774425e-06,6,3,0.9803921568627451,1.0,9
1,state,front_2_5,3,2,5.532263003260596e-06,-3.0429877654114534e-06,1.9956985852331854e-05,-3.6632909541367553e-06,1.59447081387043e-05,-1.1660158634185791e-05,6.350688636302948e-05,2.20795063796686e-05,5,4,0.9803921568627451,1.0,9
1,state,front_2_5,3,9,-7.222924125471764e-08,-1.3097654914417944e-06,2.606342519584359e-06,-1.93640983638943e-06,1.8207356333732605e-06,-3.520399332046509e-06,1.0017305612564087e-05,4.1121825233858544e-06,4,5,0.9803921568627451,1.0,9
1,state,front_2_5,3,17,9.023480629366532e-08,-2.1985057628626236e-06,1.877411770578874e-06,-2.118093789249542e-06,2.512708306312561e-06,-5.736947059631348e-06,7.117167115211487e-06,3.98078282159986e-06,4,5,0.9803921568627451,1.0,9
1,state,front_2_5,3,31,1.2396938586789474e-07,-2.635053118638098e-06,3.358918314688708e-06,-1.91772642210708e-06,1.7443671822547913e-06,-7.5623393058776855e-06,1.3766810297966003e-05,6.066298738005571e-06,3,5,0.9803921568627451,1.0,9
1,state,front_2_5,7,5,9.396009659212723e-08,-8.873848614143753e-07,1.264818865820416e-06,-6.869008601029236e-07,6.388872861862183e-07,-2.6971101760864258e-06,3.958120942115784e-06,1.925356173160253e-06,5,3,0.9803921568627451,1.0,9
1,state,front_2_5,9,20,-1.7529561091578216e-07,-7.174288526812233e-07,5.115547892842184e-07,-6.007030606269836e-07,4.792547017018474e-07,-1.6763806343078613e-06,1.6596168279647827e-06,9.833670446823817e-07,3,3,0.9803921568627451,1.0,9
1,state,back_12_15,1,24,7.363657346104446e-07,-1.3042241334915161e-05,1.2640820432352483e-05,-7.15767964720726e-06,7.863555765652563e-06,-3.577582538127899e-05,3.186240792274475e-05,2.3943837732076645e-05,5,4,0.9803921568627451,1.0,9
1,state,back_12_15,2,16,-3.3486219308542786e-07,-1.3850588993591373e-05,1.0408683601781374e-05,-7.236376404762268e-06,6.76459558235365e-06,-5.853921175003052e-05,2.533756196498871e-05,2.7512960514286533e-05,4,5,0.9803921568627451,1.0,9
1,state,back_12_15,4,1,5.010515451431274e-07,-5.8689621255325616e-06,9.3363489213516e-06,-9.16698722903675e-06,1.2583564966917038e-05,-2.7000904083251953e-05,2.207234501838684e-05,1.542124846309889e-05,5,4,0.9803921568627451,1.0,9
1,state,back_12_15,6,8,-8.485383204970276e-07,-1.5459493715752616e-05,1.2091925191270995e-05,-6.949994713068008e-06,4.489240836846875e-06,-6.418302655220032e-05,5.0185248255729675e-05,2.9575359803857282e-05,3,6,0.9803921568627451,1.0,9
1,state,back_12_15,6,21,-1.339034838565567e-07,-1.043360675794247e-05,9.669068481343855e-06,-5.11854887008667e-06,7.347869541263208e-06,-4.863925278186798e-05,3.21660190820694e-05,2.189570659538731e-05,5,3,0.9803921568627451,1.0,9
1,state,back_12_15,6,22,-1.5356474136751785e-07,-4.165034965808445e-06,5.4530852821699226e-06,-6.593808689103752e-06,4.2798928916454315e-06,-1.3997778296470642e-05,1.3453885912895203e-05,8.78559694683645e-06,4,5,0.9803921568627451,1.0,9
1,state,back_12_15,6,30,-1.1983017600414314e-07,-2.7305649609843385e-05,2.837688207364407e-05,-5.1818788051605225e-06,5.375593900680542e-06,-8.353963494300842e-05,8.024647831916809e-05,4.214105138089508e-05,5,4,0.9803921568627451,1.0,9
1,action,front_2_5,0,1,-1.0610868912408478e-06,-0.00011704141288646496,7.864323524700012e-05,-7.283547893166542e-05,5.842302343808114e-05,-0.00030919909477233887,0.00018152594566345215,0.00015219197666738182,5,4,1.0,1.0,9
1,action,front_2_5,0,8,-4.263387864966717e-08,-0.0001728646948322421,0.00017226130767085122,-0.00010451069101691246,0.0001022790052957134,-0.00047851167619228363,0.00048035383224487305,0.000302160216961056,3,6,1.0,1.0,9
1,action,front_2_5,9,0,-6.298223979683826e-06,-9.604713432054268e-05,5.307347782945725e-05,-0.00012131687253713608,0.00010763074387796221,-0.00019529089331626892,0.00022550858557224274,0.0001426966191502288,4,5,1.0,1.0,9
1,action,back_12_15,1,15,-1.0348028922635422e-07,-8.08321043223259e-05,0.00011976872483501209,-7.20396637916565e-05,6.979890895308927e-05,-0.0003302767872810364,0.0003307294100522995,0.00020117146777920425,5,4,1.0,1.0,9
1,action,back_12_15,3,5,1.8013847693509888e-06,-3.1535234074908655e-05,5.4950888716120966e-05,-6.25710454187356e-05,7.011229172348976e-05,-0.00014984793961048126,0.00021826103329658508,0.0001331792154815048,4,5,1.0,1.0,9
1,action,back_12_15,3,19,2.7817570753541077e-06,-1.8689572243602015e-05,4.0104251638695125e-05,-4.968260327586904e-05,5.732383579015732e-05,-8.25151801109314e-05,8.15950334072113e-05,6.681227387161925e-05,5,4,1.0,1.0,9
1,action,back_12_15,3,31,-1.3386210184762604e-06,-6.992652433837065e-05,4.6248285161709636e-05,-2.169023541682691e-05,3.011445005540736e-05,-0.00025143474340438843,0.00012562796473503113,0.00011464613635325804,5,4,1.0,1.0,9
1,action,back_12_15,4,8,-5.039282768848352e-06,-0.00030738376444787717,0.00024336512433364987,-0.000318287406116724,0.0003354469663463533,-0.0010894425213336945,0.0007995553314685822,0.0005801469087600708,5,4,1.0,1.0,9
1,action,back_12_15,5,10,-2.349002556911728e-07,-6.101078943174798e-05,9.535639092064228e-05,-8.9681336794456e-05,9.990530088543892e-05,-0.00015474110841751099,0.00031412020325660706,0.00014326980453915894,4,5,1.0,1.0,9
1,action,back_12_15,7,4,-2.421438694000244e-08,-6.506318877654848e-05,7.840651178412371e-05,-2.916925586760044e-05,3.341201909279332e-05,-0.00014319270849227905,0.00029318779706954956,0.0001463799417251721,4,5,1.0,1.0,9
1,action,back_12_15,7,10,1.4023648873262573e-06,-3.681319794850424e-05,6.096771940065082e-05,-7.529654139943886e-05,8.272286504507065e-05,-0.0001918897032737732,0.0001302771270275116,0.0001172870397567749,6,3,1.0,1.0,9
1,state,front_2_5,0,1,-1.5377170825559006e-07,-3.6883013876831685e-06,2.568318808471303e-06,-1.2721866369247437e-06,1.8260287674820564e-06,-1.3677403330802917e-05,5.086883902549744e-06,5.640669769491069e-06,6,3,1.0,1.0,9
1,state,front_2_5,0,28,-3.725290298461914e-08,-3.4021421981833555e-06,5.339458562048092e-06,-2.564862370491028e-06,2.3621755929070783e-06,-9.741634130477905e-06,1.6644597053527832e-05,7.521516181441257e-06,5,3,1.0,1.0,9
1,state,front_2_5,1,10,-5.877680209209757e-08,-6.136370313924999e-06,8.46274197101593e-06,-7.377671408903552e-06,7.608439773321152e-06,-2.0679086446762085e-05,3.3074989914894104e-05,1.424022684659576e-05,3,6,1.0,1.0,9
1,state,front_2_5,3,4,-1.4901161193847656e-08,-4.672140505590505e-06,4.061792992615665e-06,-5.302102965742961e-06,3.02167609333992e-06,-1.9006431102752686e-05,8.147209882736206e-06,7.798673323122784e-06,5,2,1.0,1.0,9
1,state,front_2_5,4,2,5.27563179275603e-06,-1.525899665466568e-06,1.6742485149734422e-05,-1.915597522383905e-06,1.3261567801237106e-05,-7.849186658859253e-06,5.2556395530700684e-05,1.7964008293347433e-05,6,3,1.0,1.0,9
1,state,front_2_5,4,10,2.7939677238464355e-08,-7.021158364750591e-06,4.1039867369363485e-06,-6.036367267370224e-06,5.177621915208874e-06,-2.3424625396728516e-05,1.1848285794258118e-05,1.022160540742334e-05,4,5,1.0,1.0,9
1,state,front_2_5,4,17,1.301781935580948e-07,-1.3608693080868762e-06,1.553730623982119e-06,-1.8062336266666534e-06,2.095010131597519e-06,-5.431473255157471e-06,5.7425349950790405e-06,3.0511178010783624e-06,5,4,1.0,1.0,9
1,state,front_2_5,4,26,-5.443062889298744e-08,-1.277448620840005e-06,1.0582360289390634e-06,-1.493043214395584e-06,9.578652679920197e-07,-6.128102540969849e-06,3.7830322980880737e-06,2.591055135781062e-06,5,4,1.0,1.0,9
1,state,front_2_5,9,0,0.0,-7.108836882707692e-07,1.0098796366264646e-06,-5.711335688829422e-07,9.93703724816441e-07,-1.9818544387817383e-06,3.2708048820495605e-06,1.4277011359808967e-06,4,3,1.0,1.0,9
1,state,front_2_5,9,17,7.533364509981766e-08,-5.692605995477606e-07,1.0260485083790623e-06,-4.5867636799812317e-07,1.0246935715940704e-06,-1.8347054719924927e-06,3.332272171974182e-06,1.3730344790019444e-06,2,5,1.0,1.0,9
1,state,back_12_15,0,26,-1.4218191779491463e-07,-5.041337408329127e-06,3.630114412089824e-06,-1.1636210501819733e-06,9.099021553993225e-07,-9.933486580848694e-06,1.179426908493042e-05,8.437447831965983e-06,3,6,1.0,1.0,9
1,state,back_12_15,1,0,2.872612867577118e-07,-1.2582581894093891e-05,2.1904872028244426e-05,-1.9239382982050302e-05,2.3894943296909332e-05,-4.147738218307495e-05,7.453560829162598e-05,3.4257642255397514e-05,3,6,1.0,1.0,9
1,state,back_12_15,1,9,2.951257727090706e-07,-6.01000557480802e-06,6.7643408669937335e-06,-3.961846232414246e-06,6.885904315367949e-06,-2.0407140254974365e-05,2.319924533367157e-05,1.4981203094066586e-05,4,5,1.0,1.0,9
1,state,back_12_15,3,1,-4.3006406258427887e-07,-6.3511536041005455e-06,8.075399784956968e-06,-1.1039100172638427e-05,1.1986587196588516e-05,-1.7123296856880188e-05,2.055056393146515e-05,1.3588582078227773e-05,5,4,1.0,1.0,9
1,state,back_12_15,7,31,7.326404016794186e-08,-1.0553033894211694e-05,8.767284657551499e-06,-3.616325557231903e-06,5.5601591043341575e-06,-5.02951443195343e-05,2.8792768716812134e-05,2.2074276785133407e-05,6,3,1.0,1.0,9
1,state,back_12_15,8,0,4.780789097935667e-08,-7.592038662096456e-06,9.798714563657993e-06,-7.949237442517187e-06,8.138362318277359e-06,-1.9319355487823486e-05,4.1035935282707214e-05,1.7903897969517857e-05,5,4,1.0,1.0,9
3,action,front_2_5,0,0,0.0002504667791072279,-2.2988603905105262e-05,0.00048158475401578467,0.0001039639173541218,0.0006407545530237253,-0.0002176184207201004,0.0010084453970193863,0.0004162565746810287,5,4,0.0196078431372549,1.0,9
3,action,front_2_5,0,11,-0.00015495531260967255,-0.00025982517472584733,-4.5935669913887994e-05,-0.000340724823763594,-8.096676174318418e-05,-0.000508427619934082,2.286583185195923e-05,0.00018672812439035624,1,8,0.0196078431372549,1.0,9
3,action,front_2_5,1,0,0.0002398927608737722,-3.5314228534844e-05,0.0004725706567114684,0.00010070167627418414,0.0006217082249349911,-0.0002752188593149185,0.000970013439655304,0.000410398468375206,5,4,0.0196078431372549,1.0,9
3,action,front_2_5,1,11,-0.00015782337868586183,-0.0002698528805922251,-3.5366949214221675e-05,-0.0003468866168987006,-8.361172513104975e-05,-0.0005159005522727966,4.692375659942627e-05,0.00020155197125859559,3,6,0.0196078431372549,1.0,9
3,action,front_2_5,2,0,0.00020888923609163612,-5.872798064956441e-05,0.000453251767612528,7.670783088542521e-05,0.0006024077534675595,-0.000319870188832283,0.0009492374956607819,0.00040169167914427817,5,4,0.0196078431372549,1.0,9
3,action,front_2_5,2,6,0.00012149351096013561,-4.442814561116392e-05,0.0002831360478012357,2.919984581239987e-05,0.0003896702095516955,-0.0002299472689628601,0.0005780849605798721,0.000233720158576034,7,2,0.0196078431372549,1.0,9
3,action,front_2_5,2,11,-0.0001522803504485637,-0.00025383720494573934,-4.223471660225187e-05,-0.00031626974814571437,-9.141844202531502e-05,-0.0004598982632160187,3.5529956221580505e-05,0.00017698215378914028,3,6,0.0196078431372549,1.0,9
3,action,front_2_5,2,13,6.508123624371365e-05,3.883023719026823e-05,9.996938224503538e-05,3.860942788378452e-05,7.772463141009212e-05,-2.088025212287903e-06,0.00013695284724235535,4.622502456186339e-05,8,1,0.0196078431372549,1.0,9
3,action,front_2_5,3,0,0.00019492561114020646,-3.8902166625121024e-05,0.0004154624431976117,8.061952394200489e-05,0.0005393751416704614,-0.0003407001495361328,0.0008315742015838623,0.00036226832889951766,6,3,0.0196078431372549,1.0,9
3,action,front_2_5,3,6,0.00014842177915852517,6.562078306160404e-06,0.0002991524539538659,6.33488962193951e-05,0.0003975882165832443,-0.00012947246432304382,0.0005740132182836533,0.00021306566486600786,6,3,0.0196078431372549,1.0,9
3,action,front_2_5,3,11,-0.00013725356257054955,-0.00022643757220066618,-4.9876666616910375e-05,-0.0002928443602286279,-7.918104529380798e-05,-0.0003930702805519104,9.90740954875946e-06,0.0001463469525333494,1,8,0.0196078431372549,1.0,9
3,action,front_2_5,4,0,0.00019589625298976898,-1.1189566112079771e-05,0.0003751232943614013,0.00010149231820832938,0.0004740106487588489,-0.00030877627432346344,0.0006983447819948196,0.0003184003580827266,6,3,0.0196078431372549,1.0,9
3,action,front_2_5,4,6,0.00015318497025873512,1.99619162685849e-05,0.00029797005408909165,7.211282354546711e-05,0.0003816355689195914,-8.2455575466156e-05,0.0005303565412759781,0.00019961206999141723,6,3,0.0196078431372549,1.0,9
3,action,front_2_5,4,11,-0.0001388206728734076,-0.00023360572959063575,-4.852505544477026e-05,-0.0002707534993533045,-8.942950807977468e-05,-0.00033200159668922424,2.053380012512207e-05,0.0001410602853866294,1,8,0.0196078431372549,1.0,9
3,action,front_2_5,5,6,0.0001748742361087352,5.2795217652601425e-05,0.00031106924579944457,9.72466659732163e-05,0.00039130940422182886,-0.0001062341034412384,0.0005374141037464142,0.00019510388665366918,7,2,0.0196078431372549,1.0,9
3,action,front_2_5,6,6,0.0001817935408325866,6.161102082842262e-05,0.0003150624885165598,0.00010421837941976264,0.0004033055236504877,-0.00010017678141593933,0.0005809422582387924,0.00019672208873089403,7,2,0.0196078431372549,1.0,9
3,action,front_2_5,7,6,0.00018284303951077163,7.332363657042151e-05,0.00031760906713316215,0.0001101348243537359,0.000398087104258593,-5.004182457923889e-05,0.0005469247698783875,0.00017991481581702828,7,2,0.0196078431372549,1.0,9
3,action,front_2_5,8,6,0.000203478048206307,0.00010204129630437819,0.00032405550300609317,0.00013206937001086771,0.00039739011044730415,-3.080815076828003e-06,0.000606214627623558,0.0001836711453506723,8,1,0.0196078431372549,1.0,9
3,action,front_2_5,8,19,-0.0001315468252869323,-0.0002315284040378174,-5.83018882025499e-05,-0.000291812744399067,-7.241368439281359e-05,-0.000504298135638237,-6.981194019317627e-06,0.0001524317340226844,0,9,0.0196078431372549,1.0,9
3,action,front_2_5,9,6,0.00018288588034920394,0.00010722226215875708,0.0002625017819809727,0.00012571514525916427,0.00030897433171048753,2.6807188987731934e-05,0.00045634619891643524,0.00013692658103536814,9,0,0.0196078431372549,1.0,9
3,action,back_12_15,0,25,-0.00013116291665937752,-0.00021725294463976753,-5.1247299506940244e-05,-0.00023611755423189607,-9.274352487409487e-05,-0.00032781437039375305,0.00010426528751850128,0.00013628005399368703,2,7,0.0196078431372549,1.0,9
3,action,back_12_15,1,25,-0.0001184545035357587,-0.00018996761937160045,-4.333929837230248e-05,-0.00023554698418593034,-7.983651448739693e-05,-0.0002715699374675751,6.618350744247437e-05,0.00011317371536279097,1,8,0.0196078431372549,1.0,9
3,action,back_12_15,3,25,-0.00011344668018864468,-0.0001796530752471881,-3.583593779694642e-05,-0.00023108066998247522,-7.331879169214517e-05,-0.00029313378036022186,3.1517818570137024e-05,0.00011330029519740492,2,7,0.0196078431372549,1.0,9
3,action,back_12_15,5,11,-0.00011421967792557552,-0.0001599190007254947,-8.373818509426201e-05,-0.00014075190119910985,-8.105440065264702e-05,-0.0002738833427429199,-1.5087425708770752e-05,7.049432315398008e-05,0,9,0.0196078431372549,1.0,9
3,action,back_12_15,6,11,-0.00011848720168927684,-0.00016513694063178264,-7.70929038480972e-05,-0.00014978909166529775,-7.935985922813416e-05,-0.00028449296951293945,-5.774199962615967e-08,8.06718016974628e-05,0,9,0.0196078431372549,1.0,9
3,state,front_2_5,0,2,0.0002245925716124475,1.0553146739766817e-05,0.0004198884387733415,9.257867350243032e-05,0.0005699609522707757,-0.00026440806686878204,0.0007184688001871109,0.0003152746648993343,7,2,0.0196078431372549,1.0,9
3,state,front_2_5,1,2,0.0002261263580294326,1.0722901765802818e-05,0.0004219370493956376,9.43034901865758e-05,0.0005721433786675331,-0.000264633446931839,0.000723501667380333,0.0003161077038384974,7,2,0.0196078431372549,1.0,9
3,state,front_2_5,2,2,0.00022643950069323182,1.2955570605299727e-05,0.00042116329495911486,9.458549902774394e-05,0.0005701922345906493,-0.00025328993797302246,0.0007182229310274124,0.00031339831184595823,7,2,0.0196078431372549,1.0,9
3,state,front_2_5,3,2,0.00022886114311404526,2.0619580891434452e-05,0.0004204046999802813,9.695663902675733e-05,0.0005697509273886678,-0.00022410042583942413,0.0007154792547225952,0.00030729701393283904,7,2,0.0196078431372549,1.0,9
3,state,front_2_5,4,2,0.0002282868226757273,1.9048507556362893e-05,0.00042005298964795654,9.691771265352145e-05,0.0005699381174053994,-0.00022647157311439514,0.00071672722697258,0.0003081901231780648,7,2,0.0196078431372549,1.0,9
3,state,front_2_5,5,2,0.00022660402464680374,1.541781289233768e-05,0.0004198716786049772,9.511615644441918e-05,0.0005700151261407879,-0.00023711659014225006,0.0007173251360654831,0.000310366100165993,7,2,0.0196078431372549,1.0,9
