prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
1,w03_s000,400000009,True,False,action,back_12_15,9,top1_mass,0.040684036910533905
1,w03_s000,400000009,True,False,action,front_2_5,0,consensus_distance,0.03051156923174858
1,w03_s000,400000009,True,False,action,front_2_5,0,entropy,0.9984513952871001
1,w03_s000,400000009,True,False,action,front_2_5,0,token_dispersion,0.03085179626941681
1,w03_s000,400000009,True,False,action,front_2_5,0,top1_mass,0.03755694255232811
1,w03_s000,400000009,True,False,action,front_2_5,1,consensus_distance,0.030008453875780106
1,w03_s000,400000009,True,False,action,front_2_5,1,entropy,0.9984171638602725
1,w03_s000,400000009,True,False,action,front_2_5,1,token_dispersion,0.03101211227476597
1,w03_s000,400000009,True,False,action,front_2_5,1,top1_mass,0.03738778457045555
1,w03_s000,400000009,True,False,action,front_2_5,2,consensus_distance,0.030581647530198097
1,w03_s000,400000009,True,False,action,front_2_5,2,entropy,0.998329863746868
1,w03_s000,400000009,True,False,action,front_2_5,2,token_dispersion,0.03233754634857178
1,w03_s000,400000009,True,False,action,front_2_5,2,top1_mass,0.03773738071322441
1,w03_s000,400000009,True,False,action,front_2_5,3,consensus_distance,0.030617456883192062
1,w03_s000,400000009,True,False,action,front_2_5,3,entropy,0.9982140557892564
1,w03_s000,400000009,True,False,action,front_2_5,3,token_dispersion,0.03328588604927063
1,w03_s000,400000009,True,False,action,front_2_5,3,top1_mass,0.03803461790084839
1,w03_s000,400000009,True,False,action,front_2_5,4,consensus_distance,0.030252885073423386
1,w03_s000,400000009,True,False,action,front_2_5,4,entropy,0.9980922851931396
1,w03_s000,400000009,True,False,action,front_2_5,4,token_dispersion,0.03418397903442383
1,w03_s000,400000009,True,False,action,front_2_5,4,top1_mass,0.03835257142782211
1,w03_s000,400000009,True,False,action,front_2_5,5,consensus_distance,0.029304832220077515
1,w03_s000,400000009,True,False,action,front_2_5,5,entropy,0.9979718784194441
1,w03_s000,400000009,True,False,action,front_2_5,5,token_dispersion,0.03449246287345886
1,w03_s000,400000009,True,False,action,front_2_5,5,top1_mass,0.03849806636571884
1,w03_s000,400000009,True,False,action,front_2_5,6,consensus_distance,0.027233639732003212
1,w03_s000,400000009,True,False,action,front_2_5,6,entropy,0.9979655305398006
1,w03_s000,400000009,True,False,action,front_2_5,6,token_dispersion,0.033999864012002945
1,w03_s000,400000009,True,False,action,front_2_5,6,top1_mass,0.038319431245326996
1,w03_s000,400000009,True,False,action,front_2_5,7,consensus_distance,0.02399669960141182
1,w03_s000,400000009,True,False,action,front_2_5,7,entropy,0.9979938354444797
1,w03_s000,400000009,True,False,action,front_2_5,7,token_dispersion,0.032487571239471436
1,w03_s000,400000009,True,False,action,front_2_5,7,top1_mass,0.03809501603245735
1,w03_s000,400000009,True,False,action,front_2_5,8,consensus_distance,0.020898588001728058
1,w03_s000,400000009,True,False,action,front_2_5,8,entropy,0.9978653592448057
1,w03_s000,400000009,True,False,action,front_2_5,8,token_dispersion,0.03130205720663071
1,w03_s000,400000009,True,False,action,front_2_5,8,top1_mass,0.03822993487119675
1,w03_s000,400000009,True,False,action,front_2_5,9,consensus_distance,0.01822856441140175
1,w03_s000,400000009,True,False,action,front_2_5,9,entropy,0.9974244989175839
1,w03_s000,400000009,True,False,action,front_2_5,9,token_dispersion,0.030322294682264328
1,w03_s000,400000009,True,False,action,front_2_5,9,top1_mass,0.03895382210612297
1,w03_s000,400000009,True,False,state,back_12_15,0,consensus_distance,0.000608139846008271
1,w03_s000,400000009,True,False,state,back_12_15,0,entropy,0.9859867875624734
1,w03_s000,400000009,True,False,state,back_12_15,0,top1_mass,0.0652923658490181
1,w03_s000,400000009,True,False,state,back_12_15,1,consensus_distance,0.00032821547938510776
1,w03_s000,400000009,True,False,state,back_12_15,1,entropy,0.9860001162179152
1,w03_s000,400000009,True,False,state,back_12_15,1,top1_mass,0.06514134258031845
1,w03_s000,400000009,True,False,state,back_12_15,2,consensus_distance,0.0002062394778477028
1,w03_s000,400000009,True,False,state,back_12_15,2,entropy,0.9860001162179152
1,w03_s000,400000009,True,False,state,back_12_15,2,top1_mass,0.06514134258031845
1,w03_s000,400000009,True,False,state,back_12_15,3,consensus_distance,0.0002440687530906871
1,w03_s000,400000009,True,False,state,back_12_15,3,entropy,0.9860001162179152
1,w03_s000,400000009,True,False,state,back_12_15,3,top1_mass,0.06514134258031845
1,w03_s000,400000009,True,False,state,back_12_15,4,consensus_distance,0.0004009238036815077
1,w03_s000,400000009,True,False,state,back_12_15,4,entropy,0.9860001162179152
1,w03_s000,400000009,True,False,state,back_12_15,4,top1_mass,0.06514134258031845
1,w03_s000,400000009,True,False,state,back_12_15,5,consensus_distance,0.0002893005730584264
1,w03_s000,400000009,True,False,state,back_12_15,5,entropy,0.9859694517112664
1,w03_s000,400000009,True,False,state,back_12_15,5,top1_mass,0.06520190834999084
1,w03_s000,400000009,True,False,state,back_12_15,6,consensus_distance,0.000727205304428935
1,w03_s000,400000009,True,False,state,back_12_15,6,entropy,0.9860001162179152
1,w03_s000,400000009,True,False,state,back_12_15,6,top1_mass,0.06514134258031845
1,w03_s000,400000009,True,False,state,back_12_15,7,consensus_distance,0.00015270407311618328
1,w03_s000,400000009,True,False,state,back_12_15,7,entropy,0.9859694517112664
1,w03_s000,400000009,True,False,state,back_12_15,7,top1_mass,0.06520190834999084
1,w03_s000,400000009,True,False,state,back_12_15,8,consensus_distance,4.6710205481304e-08
1,w03_s000,400000009,True,False,state,back_12_15,8,entropy,0.9859694517112664
1,w03_s000,400000009,True,False,state,back_12_15,8,top1_mass,0.06520190834999084
1,w03_s000,400000009,True,False,state,back_12_15,9,consensus_distance,4.6710205481304e-08
1,w03_s000,400000009,True,False,state,back_12_15,9,entropy,0.9859694517112664
1,w03_s000,400000009,True,False,state,back_12_15,9,top1_mass,0.06520190834999084
1,w03_s000,400000009,True,False,state,front_2_5,0,consensus_distance,9.489451258559711e-06
1,w03_s000,400000009,True,False,state,front_2_5,0,entropy,0.9214073193617538
1,w03_s000,400000009,True,False,state,front_2_5,0,top1_mass,0.16348159313201904
1,w03_s000,400000009,True,False,state,front_2_5,1,consensus_distance,1.4214870134310331e-05
1,w03_s000,400000009,True,False,state,front_2_5,1,entropy,0.9214073193617538
1,w03_s000,400000009,True,False,state,front_2_5,1,top1_mass,0.16348159313201904
1,w03_s000,400000009,True,False,state,front_2_5,2,consensus_distance,9.489313015365042e-06
1,w03_s000,400000009,True,False,state,front_2_5,2,entropy,0.9214073193617538
1,w03_s000,400000009,True,False,state,front_2_5,2,top1_mass,0.16348159313201904
1,w03_s000,400000009,True,False,state,front_2_5,3,consensus_distance,9.489313015365042e-06
1,w03_s000,400000009,True,False,state,front_2_5,3,entropy,0.9214073193617538
1,w03_s000,400000009,True,False,state,front_2_5,3,top1_mass,0.16348159313201904
1,w03_s000,400000009,True,False,state,front_2_5,4,consensus_distance,1.8943275790661573e-05
1,w03_s000,400000009,True,False,state,front_2_5,4,entropy,0.9214073193617538
1,w03_s000,400000009,True,False,state,front_2_5,4,top1_mass,0.16348159313201904
1,w03_s000,400000009,True,False,state,front_2_5,5,consensus_distance,2.3681688617216423e-05
1,w03_s000,400000009,True,False,state,front_2_5,5,entropy,0.9214040516913874
1,w03_s000,400000009,True,False,state,front_2_5,5,top1_mass,0.16348260641098022
1,w03_s000,400000009,True,False,state,front_2_5,6,consensus_distance,6.149685941636562e-05
1,w03_s000,400000009,True,False,state,front_2_5,6,entropy,0.9214073193617538
1,w03_s000,400000009,True,False,state,front_2_5,6,top1_mass,0.16348159313201904
1,w03_s000,400000009,True,False,state,front_2_5,7,consensus_distance,9.493792276771273e-06
1,w03_s000,400000009,True,False,state,front_2_5,7,entropy,0.9214040516913874
1,w03_s000,400000009,True,False,state,front_2_5,7,top1_mass,0.16348260641098022
1,w03_s000,400000009,True,False,state,front_2_5,8,consensus_distance,4.704717326831087e-08
1,w03_s000,400000009,True,False,state,front_2_5,8,entropy,0.9214040516913874
1,w03_s000,400000009,True,False,state,front_2_5,8,top1_mass,0.16348260641098022
1,w03_s000,400000009,True,False,state,front_2_5,9,consensus_distance,4.704717326831087e-08
1,w03_s000,400000009,True,False,state,front_2_5,9,entropy,0.9214040516913874
1,w03_s000,400000009,True,False,state,front_2_5,9,top1_mass,0.16348260641098022
1,w03_s000,400000010,True,False,action,back_12_15,0,consensus_distance,0.01565426029264927
1,w03_s000,400000010,True,False,action,back_12_15,0,entropy,0.9991445765208823
1,w03_s000,400000010,True,False,action,back_12_15,0,token_dispersion,0.020683130249381065
1,w03_s000,400000010,True,False,action,back_12_15,0,top1_mass,0.03616900369524956
1,w03_s000,400000010,True,False,action,back_12_15,1,consensus_distance,0.015344025567173958
1,w03_s000,400000010,True,False,action,back_12_15,1,entropy,0.9990701647873335
1,w03_s000,400000010,True,False,action,back_12_15,1,token_dispersion,0.021362345665693283
1,w03_s000,400000010,True,False,action,back_12_15,1,top1_mass,0.036369550973176956
1,w03_s000,400000010,True,False,action,back_12_15,2,consensus_distance,0.015108481049537659
1,w03_s000,400000010,True,False,action,back_12_15,2,entropy,0.9989620891697047
1,w03_s000,400000010,True,False,action,back_12_15,2,token_dispersion,0.022046174854040146
1,w03_s000,400000010,True,False,action,back_12_15,2,top1_mass,0.03666370362043381
1,w03_s000,400000010,True,False,action,back_12_15,3,consensus_distance,0.014952328987419605
1,w03_s000,400000010,True,False,action,back_12_15,3,entropy,0.9988575168386742
1,w03_s000,400000010,True,False,action,back_12_15,3,token_dispersion,0.022880833595991135
1,w03_s000,400000010,True,False,action,back_12_15,3,top1_mass,0.03694949299097061
1,w03_s000,400000010,True,False,action,back_12_15,4,consensus_distance,0.014647193253040314
1,w03_s000,400000010,True,False,action,back_12_15,4,entropy,0.9987473997869797
1,w03_s000,400000010,True,False,action,back_12_15,4,token_dispersion,0.023719709366559982
1,w03_s000,400000010,True,False,action,back_12_15,4,top1_mass,0.037157319486141205
1,w03_s000,400000010,True,False,action,back_12_15,5,consensus_distance,0.014432191848754883
1,w03_s000,400000010,True,False,action,back_12_15,5,entropy,0.9986089675116471
1,w03_s000,400000010,True,False,action,back_12_15,5,token_dispersion,0.02470606192946434
1,w03_s000,400000010,True,False,action,back_12_15,5,top1_mass,0.03753644973039627
1,w03_s000,400000010,True,False,action,back_12_15,6,consensus_distance,0.014120103791356087
1,w03_s000,400000010,True,False,action,back_12_15,6,entropy,0.9984416455906228
1,w03_s000,400000010,True,False,action,back_12_15,6,token_dispersion,0.025860881432890892
1,w03_s000,400000010,True,False,action,back_12_15,6,top1_mass,0.03794108331203461
1,w03_s000,400000010,True,False,action,back_12_15,7,consensus_distance,0.013808762654662132
1,w03_s000,400000010,True,False,action,back_12_15,7,entropy,0.9981851128289427
1,w03_s000,400000010,True,False,action,back_12_15,7,token_dispersion,0.027323609218001366
1,w03_s000,400000010,True,False,action,back_12_15,7,top1_mass,0.038791559636592865
1,w03_s000,400000010,True,False,action,back_12_15,8,consensus_distance,0.013609135523438454
1,w03_s000,400000010,True,False,action,back_12_15,8,entropy,0.9977617551760994
1,w03_s000,400000010,True,False,action,back_12_15,8,token_dispersion,0.03009805642068386
1,w03_s000,400000010,True,False,action,back_12_15,8,top1_mass,0.039698537439107895
1,w03_s000,400000010,True,False,action,back_12_15,9,consensus_distance,0.013623757287859917
1,w03_s000,400000010,True,False,action,back_12_15,9,entropy,0.9970824374638034
1,w03_s000,400000010,True,False,action,back_12_15,9,token_dispersion,0.03348011150956154
1,w03_s000,400000010,True,False,action,back_12_15,9,top1_mass,0.04082328826189041
1,w03_s000,400000010,True,False,action,front_2_5,0,consensus_distance,0.028293505311012268
1,w03_s000,400000010,True,False,action,front_2_5,0,entropy,0.9984923907915864
1,w03_s000,400000010,True,False,action,front_2_5,0,token_dispersion,0.030541211366653442
1,w03_s000,400000010,True,False,action,front_2_5,0,top1_mass,0.03770392760634422
1,w03_s000,400000010,True,False,action,front_2_5,1,consensus_distance,0.028110763058066368
1,w03_s000,400000010,True,False,action,front_2_5,1,entropy,0.9984217128013878
1,w03_s000,400000010,True,False,action,front_2_5,1,token_dispersion,0.031032294034957886
1,w03_s000,400000010,True,False,action,front_2_5,1,top1_mass,0.037710193544626236
1,w03_s000,400000010,True,False,action,front_2_5,2,consensus_distance,0.028352713212370872
1,w03_s000,400000010,True,False,action,front_2_5,2,entropy,0.9983489968167765
1,w03_s000,400000010,True,False,action,front_2_5,2,token_dispersion,0.032162852585315704
1,w03_s000,400000010,True,False,action,front_2_5,2,top1_mass,0.03794346749782562
1,w03_s000,400000010,True,False,action,front_2_5,3,consensus_distance,0.028335442766547203
1,w03_s000,400000010,True,False,action,front_2_5,3,entropy,0.9982195540746046
1,w03_s000,400000010,True,False,action,front_2_5,3,token_dispersion,0.03345344960689545
1,w03_s000,400000010,True,False,action,front_2_5,3,top1_mass,0.03817800432443619
1,w03_s000,400000010,True,False,action,front_2_5,4,consensus_distance,0.028024351224303246
1,w03_s000,400000010,True,False,action,front_2_5,4,entropy,0.9981415840200094
1,w03_s000,400000010,True,False,action,front_2_5,4,token_dispersion,0.03401171416044235
1,w03_s000,400000010,True,False,action,front_2_5,4,top1_mass,0.03855467960238457
1,w03_s000,400000010,True,False,action,front_2_5,5,consensus_distance,0.027228310704231262
1,w03_s000,400000010,True,False,action,front_2_5,5,entropy,0.9980472188593075
1,w03_s000,400000010,True,False,action,front_2_5,5,token_dispersion,0.03415391966700554
1,w03_s000,400000010,True,False,action,front_2_5,5,top1_mass,0.038543712347745895
1,w03_s000,400000010,True,False,action,front_2_5,6,consensus_distance,0.025350987911224365
1,w03_s000,400000010,True,False,action,front_2_5,6,entropy,0.9980580967619745
1,w03_s000,400000010,True,False,action,front_2_5,6,token_dispersion,0.03361241891980171
1,w03_s000,400000010,True,False,action,front_2_5,6,top1_mass,0.03829038888216019
1,w03_s000,400000010,True,False,action,front_2_5,7,consensus_distance,0.022772546857595444
1,w03_s000,400000010,True,False,action,front_2_5,7,entropy,0.9980807640753584
1,w03_s000,400000010,True,False,action,front_2_5,7,token_dispersion,0.03229257091879845
1,w03_s000,400000010,True,False,action,front_2_5,7,top1_mass,0.03825811296701431
1,w03_s000,400000010,True,False,action,front_2_5,8,consensus_distance,0.01970422826707363
1,w03_s000,400000010,True,False,action,front_2_5,8,entropy,0.9979332115600507
1,w03_s000,400000010,True,False,action,front_2_5,8,token_dispersion,0.03110218048095703
1,w03_s000,400000010,True,False,action,front_2_5,8,top1_mass,0.03827596828341484
1,w03_s000,400000010,True,False,action,front_2_5,9,consensus_distance,0.017421307042241096
1,w03_s000,400000010,True,False,action,front_2_5,9,entropy,0.9974343105278155
1,w03_s000,400000010,True,False,action,front_2_5,9,token_dispersion,0.03072396293282509
1,w03_s000,400000010,True,False,action,front_2_5,9,top1_mass,0.03903951495885849
1,w03_s000,400000010,True,False,state,back_12_15,0,consensus_distance,0.0003749287861865014
1,w03_s000,400000010,True,False,state,back_12_15,0,entropy,0.9859938388511587
1,w03_s000,400000010,True,False,state,back_12_15,0,top1_mass,0.06514859944581985
1,w03_s000,400000010,True,False,state,back_12_15,1,consensus_distance,0.0006906018825247884
1,w03_s000,400000010,True,False,state,back_12_15,1,entropy,0.9859694517112664
1,w03_s000,400000010,True,False,state,back_12_15,1,top1_mass,0.06520190834999084
1,w03_s000,400000010,True,False,state,back_12_15,2,consensus_distance,0.0007770032971166074
1,w03_s000,400000010,True,False,state,back_12_15,2,entropy,0.9859694517112664
1,w03_s000,400000010,True,False,state,back_12_15,2,top1_mass,0.06520190834999084
1,w03_s000,400000010,True,False,state,back_12_15,3,consensus_distance,0.000765674514696002
1,w03_s000,400000010,True,False,state,back_12_15,3,entropy,0.9859694517112664
1,w03_s000,400000010,True,False,state,back_12_15,3,top1_mass,0.06520190834999084
1,w03_s000,400000010,True,False,state,back_12_15,4,consensus_distance,0.0006454900139942765
1,w03_s000,400000010,True,False,state,back_12_15,4,entropy,0.9859694517112664
1,w03_s000,400000010,True,False,state,back_12_15,4,top1_mass,0.06520190834999084
1,w03_s000,400000010,True,False,state,back_12_15,5,consensus_distance,0.0002893005730584264
1,w03_s000,400000010,True,False,state,back_12_15,5,entropy,0.9859694517112664
1,w03_s000,400000010,True,False,state,back_12_15,5,top1_mass,0.06520190834999084
1,w03_s000,400000010,True,False,state,back_12_15,6,consensus_distance,0.00024749842123128474
1,w03_s000,400000010,True,False,state,back_12_15,6,entropy,0.9859694517112664
1,w03_s000,400000010,True,False,state,back_12_15,6,top1_mass,0.06520190834999084
1,w03_s000,400000010,True,False,state,back_12_15,7,consensus_distance,0.00015270407311618328
1,w03_s000,400000010,True,False,state,back_12_15,7,entropy,0.9859694517112664
1,w03_s000,400000010,True,False,state,back_12_15,7,top1_mass,0.06520190834999084
1,w03_s000,400000010,True,False,state,back_12_15,8,consensus_distance,4.6710205481304e-08
1,w03_s000,400000010,True,False,state,back_12_15,8,entropy,0.9859694517112664
1,w03_s000,400000010,True,False,state,back_12_15,8,top1_mass,0.06520190834999084
1,w03_s000,400000010,True,False,state,back_12_15,9,consensus_distance,4.6710205481304e-08
1,w03_s000,400000010,True,False,state,back_12_15,9,entropy,0.9859694517112664
1,w03_s000,400000010,True,False,state,back_12_15,9,top1_mass,0.06520190834999084
1,w03_s000,400000010,True,False,state,front_2_5,0,consensus_distance,9.489451258559711e-06
1,w03_s000,400000010,True,False,state,front_2_5,0,entropy,0.9214073193617538
1,w03_s000,400000010,True,False,state,front_2_5,0,top1_mass,0.16348159313201904
1,w03_s000,400000010,True,False,state,front_2_5,1,consensus_distance,6.150231638457626e-05
1,w03_s000,400000010,True,False,state,front_2_5,1,entropy,0.9214040516913874
1,w03_s000,400000010,True,False,state,front_2_5,1,top1_mass,0.16348260641098022
1,w03_s000,400000010,True,False,state,front_2_5,2,consensus_distance,6.622640648856759e-05
1,w03_s000,400000010,True,False,state,front_2_5,2,entropy,0.9214040516913874
1,w03_s000,400000010,True,False,state,front_2_5,2,top1_mass,0.16348260641098022
1,w03_s000,400000010,True,False,state,front_2_5,3,consensus_distance,6.622640648856759e-05
1,w03_s000,400000010,True,False,state,front_2_5,3,entropy,0.9214040516913874
1,w03_s000,400000010,True,False,state,front_2_5,3,top1_mass,0.16348260641098022
1,w03_s000,400000010,True,False,state,front_2_5,4,consensus_distance,5.677511217072606e-05
1,w03_s000,400000010,True,False,state,front_2_5,4,entropy,0.9214040516913874
1,w03_s000,400000010,True,False,state,front_2_5,4,top1_mass,0.16348260641098022
1,w03_s000,400000010,True,False,state,front_2_5,5,consensus_distance,2.3681688617216423e-05
1,w03_s000,400000010,True,False,state,front_2_5,5,entropy,0.9214040516913874
1,w03_s000,400000010,True,False,state,front_2_5,5,top1_mass,0.16348260641098022
1,w03_s000,400000010,True,False,state,front_2_5,6,consensus_distance,1.4225071936380118e-05
1,w03_s000,400000010,True,False,state,front_2_5,6,entropy,0.9214040516913874
1,w03_s000,400000010,True,False,state,front_2_5,6,top1_mass,0.16348260641098022
1,w03_s000,400000010,True,False,state,front_2_5,7,consensus_distance,9.493792276771273e-06
1,w03_s000,400000010,True,False,state,front_2_5,7,entropy,0.9214040516913874
1,w03_s000,400000010,True,False,state,front_2_5,7,top1_mass,0.16348260641098022
1,w03_s000,400000010,True,False,state,front_2_5,8,consensus_distance,4.704717326831087e-08
1,w03_s000,400000010,True,False,state,front_2_5,8,entropy,0.9214040516913874
1,w03_s000,400000010,True,False,state,front_2_5,8,top1_mass,0.16348260641098022
1,w03_s000,400000010,True,False,state,front_2_5,9,consensus_distance,4.704717326831087e-08
1,w03_s000,400000010,True,False,state,front_2_5,9,entropy,0.9214040516913874
1,w03_s000,400000010,True,False,state,front_2_5,9,top1_mass,0.16348260641098022
1,w03_s000,400000011,True,False,action,back_12_15,0,consensus_distance,0.01466582715511322
1,w03_s000,400000011,True,False,action,back_12_15,0,entropy,0.9991326168473412
1,w03_s000,400000011,True,False,action,back_12_15,0,token_dispersion,0.019749242812395096
1,w03_s000,400000011,True,False,action,back_12_15,0,top1_mass,0.03602312505245209
1,w03_s000,400000011,True,False,action,back_12_15,1,consensus_distance,0.014309084042906761
1,w03_s000,400000011,True,False,action,back_12_15,1,entropy,0.999078017515172
1,w03_s000,400000011,True,False,action,back_12_15,1,token_dispersion,0.020242834463715553
1,w03_s000,400000011,True,False,action,back_12_15,1,top1_mass,0.036010075360536575
1,w03_s000,400000011,True,False,action,back_12_15,2,consensus_distance,0.014230169355869293
1,w03_s000,400000011,True,False,action,back_12_15,2,entropy,0.9989832722728116
1,w03_s000,400000011,True,False,action,back_12_15,2,token_dispersion,0.021103600040078163
1,w03_s000,400000011,True,False,action,back_12_15,2,top1_mass,0.03626326099038124
1,w03_s000,400000011,True,False,action,back_12_15,3,consensus_distance,0.014167031273245811
1,w03_s000,400000011,True,False,action,back_12_15,3,entropy,0.9988958930473878
1,w03_s000,400000011,True,False,action,back_12_15,3,token_dispersion,0.021868620067834854
1,w03_s000,400000011,True,False,action,back_12_15,3,top1_mass,0.03641331195831299
1,w03_s000,400000011,True,False,action,back_12_15,4,consensus_distance,0.014157679863274097
1,w03_s000,400000011,True,False,action,back_12_15,4,entropy,0.9987822142349938
1,w03_s000,400000011,True,False,action,back_12_15,4,token_dispersion,0.022892609238624573
1,w03_s000,400000011,True,False,action,back_12_15,4,top1_mass,0.036576930433511734
1,w03_s000,400000011,True,False,action,back_12_15,5,consensus_distance,0.014468178153038025
1,w03_s000,400000011,True,False,action,back_12_15,5,entropy,0.9986323502728585
1,w03_s000,400000011,True,False,action,back_12_15,5,token_dispersion,0.024063492193818092
1,w03_s000,400000011,True,False,action,back_12_15,5,top1_mass,0.03689692169427872
1,w03_s000,400000011,True,False,action,back_12_15,6,consensus_distance,0.01412876695394516
1,w03_s000,400000011,True,False,action,back_12_15,6,entropy,0.9984761693879569
1,w03_s000,400000011,True,False,action,back_12_15,6,token_dispersion,0.025239188224077225
1,w03_s000,400000011,True,False,action,back_12_15,6,top1_mass,0.03749009221792221
1,w03_s000,400000011,True,False,action,back_12_15,7,consensus_distance,0.013797533698379993
1,w03_s000,400000011,True,False,action,back_12_15,7,entropy,0.9982323255062576
1,w03_s000,400000011,True,False,action,back_12_15,7,token_dispersion,0.026781897991895676
1,w03_s000,400000011,True,False,action,back_12_15,7,top1_mass,0.03836650773882866
1,w03_s000,400000011,True,False,action,back_12_15,8,consensus_distance,0.013409259729087353
1,w03_s000,400000011,True,False,action,back_12_15,8,entropy,0.9978284448886244
1,w03_s000,400000011,True,False,action,back_12_15,8,token_dispersion,0.02933558262884617
1,w03_s000,400000011,True,False,action,back_12_15,8,top1_mass,0.039447177201509476
1,w03_s000,400000011,True,False,action,back_12_15,9,consensus_distance,0.013299664482474327
1,w03_s000,400000011,True,False,action,back_12_15,9,entropy,0.9972024245998309
1,w03_s000,400000011,True,False,action,back_12_15,9,token_dispersion,0.032541852444410324
1,w03_s000,400000011,True,False,action,back_12_15,9,top1_mass,0.04056451469659805
1,w03_s000,400000011,True,False,action,front_2_5,0,consensus_distance,0.028467828407883644
1,w03_s000,400000011,True,False,action,front_2_5,0,entropy,0.9984441513778458
1,w03_s000,400000011,True,False,action,front_2_5,0,token_dispersion,0.029821818694472313
1,w03_s000,400000011,True,False,action,front_2_5,0,top1_mass,0.03731628507375717
1,w03_s000,400000011,True,False,action,front_2_5,1,consensus_distance,0.02839636243879795
1,w03_s000,400000011,True,False,action,front_2_5,1,entropy,0.9984011092798145
1,w03_s000,400000011,True,False,action,front_2_5,1,token_dispersion,0.030492234975099564
1,w03_s000,400000011,True,False,action,front_2_5,1,top1_mass,0.037180207669734955
1,w03_s000,400000011,True,False,action,front_2_5,2,consensus_distance,0.028449639678001404
1,w03_s000,400000011,True,False,action,front_2_5,2,entropy,0.9983583681514221
1,w03_s000,400000011,True,False,action,front_2_5,2,token_dispersion,0.03141755983233452
1,w03_s000,400000011,True,False,action,front_2_5,2,top1_mass,0.037432290613651276
1,w03_s000,400000011,True,False,action,front_2_5,3,consensus_distance,0.028630023822188377
1,w03_s000,400000011,True,False,action,front_2_5,3,entropy,0.9982819390613786
1,w03_s000,400000011,True,False,action,front_2_5,3,token_dispersion,0.03235584497451782
1,w03_s000,400000011,True,False,action,front_2_5,3,top1_mass,0.037547916173934937
1,w03_s000,400000011,True,False,action,front_2_5,4,consensus_distance,0.028231341391801834
1,w03_s000,400000011,True,False,action,front_2_5,4,entropy,0.9981962332271477
1,w03_s000,400000011,True,False,action,front_2_5,4,token_dispersion,0.03299669548869133
1,w03_s000,400000011,True,False,action,front_2_5,4,top1_mass,0.03767545521259308
1,w03_s000,400000011,True,False,action,front_2_5,5,consensus_distance,0.02749987319111824
1,w03_s000,400000011,True,False,action,front_2_5,5,entropy,0.998087583187465
1,w03_s000,400000011,True,False,action,front_2_5,5,token_dispersion,0.033215779811143875
1,w03_s000,400000011,True,False,action,front_2_5,5,top1_mass,0.03788844496011734
1,w03_s000,400000011,True,False,action,front_2_5,6,consensus_distance,0.02609492838382721
1,w03_s000,400000011,True,False,action,front_2_5,6,entropy,0.9980809515364477
1,w03_s000,400000011,True,False,action,front_2_5,6,token_dispersion,0.03298027068376541
1,w03_s000,400000011,True,False,action,front_2_5,6,top1_mass,0.037906043231487274
1,w03_s000,400000011,True,False,action,front_2_5,7,consensus_distance,0.02377348765730858
1,w03_s000,400000011,True,False,action,front_2_5,7,entropy,0.9980465739243666
1,w03_s000,400000011,True,False,action,front_2_5,7,token_dispersion,0.032025836408138275
1,w03_s000,400000011,True,False,action,front_2_5,7,top1_mass,0.03798918426036835
1,w03_s000,400000011,True,False,action,front_2_5,8,consensus_distance,0.02093433402478695
1,w03_s000,400000011,True,False,action,front_2_5,8,entropy,0.9978529868129027
1,w03_s000,400000011,True,False,action,front_2_5,8,token_dispersion,0.031104043126106262
1,w03_s000,400000011,True,False,action,front_2_5,8,top1_mass,0.038361888378858566
1,w03_s000,400000011,True,False,action,front_2_5,9,consensus_distance,0.01858128048479557
1,w03_s000,400000011,True,False,action,front_2_5,9,entropy,0.9974077701651346
1,w03_s000,400000011,True,False,action,front_2_5,9,token_dispersion,0.030262697488069534
1,w03_s000,400000011,True,False,action,front_2_5,9,top1_mass,0.03904026001691818
1,w03_s000,400000011,True,False,state,back_12_15,0,consensus_distance,0.0007034577429294586
1,w03_s000,400000011,True,False,state,back_12_15,0,entropy,0.9859625896034969
1,w03_s000,400000011,True,False,state,back_12_15,0,top1_mass,0.06526407599449158
1,w03_s000,400000011,True,False,state,back_12_15,1,consensus_distance,0.0006906018825247884
1,w03_s000,400000011,True,False,state,back_12_15,1,entropy,0.9859694517112664
1,w03_s000,400000011,True,False,state,back_12_15,1,top1_mass,0.06520190834999084
1,w03_s000,400000011,True,False,state,back_12_15,2,consensus_distance,0.00019710043852683157
1,w03_s000,400000011,True,False,state,back_12_15,2,entropy,0.9859938388511587
1,w03_s000,400000011,True,False,state,back_12_15,2,top1_mass,0.06514859944581985
1,w03_s000,400000011,True,False,state,back_12_15,3,consensus_distance,0.00024244195083156228
1,w03_s000,400000011,True,False,state,back_12_15,3,entropy,0.9859938388511587
1,w03_s000,400000011,True,False,state,back_12_15,3,top1_mass,0.06514859944581985
1,w03_s000,400000011,True,False,state,back_12_15,4,consensus_distance,0.00040959741454571486
1,w03_s000,400000011,True,False,state,back_12_15,4,entropy,0.9859938388511587
1,w03_s000,400000011,True,False,state,back_12_15,4,top1_mass,0.06514859944581985
1,w03_s000,400000011,True,False,state,back_12_15,5,consensus_distance,0.0002893005730584264
1,w03_s000,400000011,True,False,state,back_12_15,5,entropy,0.9859694517112664
1,w03_s000,400000011,True,False,state,back_12_15,5,top1_mass,0.06520190834999084
