corpus,event,lead,axis,family,auc_event_high,auc_detection,events,pairs
main16x32,static,0,token_accel|L13|a05,token_accel,0.41050583657587547,0.5894941634241245,126,771
main16x32,static,0,token_endpoint|L13|a05,token_endpoint,0.2821011673151751,0.7178988326848249,126,771
main16x32,static,0,token_efficiency|L13|a05,token_efficiency,0.38780804150453957,0.6121919584954605,126,771
main16x32,static,0,token_path|L13|a06,token_path,0.27367055771725035,0.7263294422827496,126,771
main16x32,static,0,token_accel|L13|a06,token_accel,0.45460440985732814,0.5453955901426719,126,771
main16x32,static,0,token_endpoint|L13|a06,token_endpoint,0.2594033722438392,0.7405966277561609,126,771
main16x32,static,0,token_efficiency|L13|a06,token_efficiency,0.3657587548638132,0.6342412451361867,126,771
main16x32,static,0,token_path|L13|a07,token_path,0.25810635538262,0.74189364461738,126,771
main16x32,static,0,token_accel|L13|a07,token_accel,0.4455252918287938,0.5544747081712063,126,771
main16x32,static,0,token_endpoint|L13|a07,token_endpoint,0.2243839169909209,0.7756160830090791,126,771
main16x32,static,0,token_efficiency|L13|a07,token_efficiency,0.3035019455252918,0.6964980544747081,126,771
main16x32,static,0,token_path|L13|a08,token_path,0.24319066147859922,0.7568093385214008,126,771
main16x32,static,0,token_accel|L13|a08,token_accel,0.4461738002594034,0.5538261997405967,126,771
main16x32,static,0,token_endpoint|L13|a08,token_endpoint,0.23151750972762647,0.7684824902723735,126,771
main16x32,static,0,token_efficiency|L13|a08,token_efficiency,0.3041504539559014,0.6958495460440985,126,771
main16x32,static,0,token_path|L13|a09,token_path,0.2191958495460441,0.7808041504539559,126,771
main16x32,static,0,token_accel|L13|a09,token_accel,0.44228274967574577,0.5577172503242542,126,771
main16x32,static,0,token_endpoint|L13|a09,token_endpoint,0.1815823605706874,0.8184176394293126,126,771
main16x32,static,0,token_efficiency|L13|a09,token_efficiency,0.27431906614785995,0.72568093385214,126,771
main16x32,static,0,token_path|L13|a10,token_path,0.3125810635538262,0.6874189364461738,126,771
main16x32,static,0,token_accel|L13|a10,token_accel,0.39234760051880674,0.6076523994811933,126,771
main16x32,static,0,token_endpoint|L13|a10,token_endpoint,0.2438391699092088,0.7561608300907912,126,771
main16x32,static,0,token_efficiency|L13|a10,token_efficiency,0.2905317769130999,0.7094682230869,126,771
main16x32,static,0,token_path|L14|state,token_path,0.5,0.5,126,771
main16x32,static,0,token_accel|L14|state,token_accel,0.5,0.5,126,771
main16x32,static,0,token_endpoint|L14|state,token_endpoint,0.5,0.5,126,771
main16x32,static,0,token_efficiency|L14|state,token_efficiency,0.5,0.5,126,771
main16x32,static,0,token_path|L14|a01,token_path,0.13618677042801555,0.8638132295719845,126,771
main16x32,static,0,token_accel|L14|a01,token_accel,0.42023346303501946,0.5797665369649805,126,771
main16x32,static,0,token_endpoint|L14|a01,token_endpoint,0.13748378728923477,0.8625162127107653,126,771
main16x32,static,0,token_efficiency|L14|a01,token_efficiency,0.2704280155642023,0.7295719844357977,126,771
main16x32,static,0,token_path|L14|a02,token_path,0.14072632944228275,0.8592736705577173,126,771
main16x32,static,0,token_accel|L14|a02,token_accel,0.3852140077821012,0.6147859922178989,126,771
main16x32,static,0,token_endpoint|L14|a02,token_endpoint,0.1517509727626459,0.8482490272373541,126,771
main16x32,static,0,token_efficiency|L14|a02,token_efficiency,0.2723735408560311,0.727626459143969,126,771
main16x32,static,0,token_path|L14|a03,token_path,0.13878080415045396,0.8612191958495461,126,771
main16x32,static,0,token_accel|L14|a03,token_accel,0.3125810635538262,0.6874189364461738,126,771
main16x32,static,0,token_endpoint|L14|a03,token_endpoint,0.14915693904020752,0.8508430609597925,126,771
main16x32,static,0,token_efficiency|L14|a03,token_efficiency,0.26329442282749677,0.7367055771725033,126,771
main16x32,static,0,token_path|L14|a04,token_path,0.11673151750972763,0.8832684824902723,126,771
main16x32,static,0,token_accel|L14|a04,token_accel,0.3443579766536965,0.6556420233463035,126,771
main16x32,static,0,token_endpoint|L14|a04,token_endpoint,0.10635538261997406,0.893644617380026,126,771
main16x32,static,0,token_efficiency|L14|a04,token_efficiency,0.17833981841763943,0.8216601815823605,126,771
main16x32,static,0,token_path|L14|a05,token_path,0.12127107652399481,0.8787289234760052,126,771
main16x32,static,0,token_accel|L14|a05,token_accel,0.3411154345006485,0.6588845654993515,126,771
main16x32,static,0,token_endpoint|L14|a05,token_endpoint,0.11932555123216602,0.880674448767834,126,771
main16x32,static,0,token_efficiency|L14|a05,token_efficiency,0.20946822308690013,0.7905317769130998,126,771
main16x32,static,0,token_path|L14|a06,token_path,0.11154345006485085,0.8884565499351491,126,771
main16x32,static,0,token_accel|L14|a06,token_accel,0.3443579766536965,0.6556420233463035,126,771
main16x32,static,0,token_endpoint|L14|a06,token_endpoint,0.10959792477302205,0.8904020752269779,126,771
main16x32,static,0,token_efficiency|L14|a06,token_efficiency,0.20428015564202334,0.7957198443579767,126,771
main16x32,static,0,token_path|L14|a07,token_path,0.09727626459143969,0.9027237354085603,126,771
main16x32,static,0,token_accel|L14|a07,token_accel,0.28793774319066145,0.7120622568093385,126,771
main16x32,static,0,token_endpoint|L14|a07,token_endpoint,0.11997405966277562,0.8800259403372244,126,771
main16x32,static,0,token_efficiency|L14|a07,token_efficiency,0.26329442282749677,0.7367055771725033,126,771
main16x32,static,0,token_path|L14|a08,token_path,0.11413748378728923,0.8858625162127107,126,771
main16x32,static,0,token_accel|L14|a08,token_accel,0.28728923476005186,0.7127107652399481,126,771
main16x32,static,0,token_endpoint|L14|a08,token_endpoint,0.11219195849546044,0.8878080415045395,126,771
main16x32,static,0,token_efficiency|L14|a08,token_efficiency,0.3119325551232166,0.6880674448767834,126,771
main16x32,static,0,token_path|L14|a09,token_path,0.13424124513618677,0.8657587548638133,126,771
main16x32,static,0,token_accel|L14|a09,token_accel,0.2509727626459144,0.7490272373540856,126,771
main16x32,static,0,token_endpoint|L14|a09,token_endpoint,0.14656290531776914,0.8534370946822308,126,771
main16x32,static,0,token_efficiency|L14|a09,token_efficiency,0.3430609597924773,0.6569390402075227,126,771
main16x32,static,0,token_path|L14|a10,token_path,0.185473411154345,0.814526588845655,126,771
main16x32,static,0,token_accel|L14|a10,token_accel,0.2846952010376135,0.7153047989623865,126,771
main16x32,static,0,token_endpoint|L14|a10,token_endpoint,0.33073929961089493,0.6692607003891051,126,771
main16x32,static,0,token_efficiency|L14|a10,token_efficiency,0.5810635538261998,0.5810635538261998,126,771
main16x32,static,0,token_path|L15|state,token_path,0.5,0.5,126,771
main16x32,static,0,token_accel|L15|state,token_accel,0.5,0.5,126,771
main16x32,static,0,token_endpoint|L15|state,token_endpoint,0.5,0.5,126,771
main16x32,static,0,token_efficiency|L15|state,token_efficiency,0.5,0.5,126,771
main16x32,static,0,token_path|L15|a01,token_path,0.32684824902723736,0.6731517509727627,126,771
main16x32,static,0,token_accel|L15|a01,token_accel,0.29701686121919585,0.7029831387808041,126,771
main16x32,static,0,token_endpoint|L15|a01,token_endpoint,0.4896238651102464,0.5103761348897535,126,771
main16x32,static,0,token_efficiency|L15|a01,token_efficiency,0.7730220492866408,0.7730220492866408,126,771
main16x32,static,0,token_path|L15|a02,token_path,0.3203631647211414,0.6796368352788587,126,771
main16x32,static,0,token_accel|L15|a02,token_accel,0.2607003891050584,0.7392996108949417,126,771
main16x32,static,0,token_endpoint|L15|a02,token_endpoint,0.46303501945525294,0.5369649805447471,126,771
main16x32,static,0,token_efficiency|L15|a02,token_efficiency,0.6744487678339819,0.6744487678339819,126,771
main16x32,static,0,token_path|L15|a03,token_path,0.3631647211413748,0.6368352788586251,126,771
main16x32,static,0,token_accel|L15|a03,token_accel,0.26329442282749677,0.7367055771725033,126,771
main16x32,static,0,token_endpoint|L15|a03,token_endpoint,0.5460440985732814,0.5460440985732814,126,771
main16x32,static,0,token_efficiency|L15|a03,token_efficiency,0.7191958495460441,0.7191958495460441,126,771
main16x32,static,0,token_path|L15|a04,token_path,0.35797665369649806,0.6420233463035019,126,771
main16x32,static,0,token_accel|L15|a04,token_accel,0.28728923476005186,0.7127107652399481,126,771
main16x32,static,0,token_endpoint|L15|a04,token_endpoint,0.5680933852140078,0.5680933852140078,126,771
main16x32,static,0,token_efficiency|L15|a04,token_efficiency,0.7846952010376135,0.7846952010376135,126,771
main16x32,static,0,token_path|L15|a05,token_path,0.36900129701686124,0.6309987029831388,126,771
main16x32,static,0,token_accel|L15|a05,token_accel,0.25486381322957197,0.745136186770428,126,771
main16x32,static,0,token_endpoint|L15|a05,token_endpoint,0.5758754863813229,0.5758754863813229,126,771
main16x32,static,0,token_efficiency|L15|a05,token_efficiency,0.7853437094682231,0.7853437094682231,126,771
main16x32,static,0,token_path|L15|a06,token_path,0.37094682230869,0.62905317769131,126,771
main16x32,static,0,token_accel|L15|a06,token_accel,0.3009079118028534,0.6990920881971465,126,771
main16x32,static,0,token_endpoint|L15|a06,token_endpoint,0.5356679636835279,0.5356679636835279,126,771
main16x32,static,0,token_efficiency|L15|a06,token_efficiency,0.7230869001297017,0.7230869001297017,126,771
main16x32,static,0,token_path|L15|a07,token_path,0.44422827496757455,0.5557717250324254,126,771
main16x32,static,0,token_accel|L15|a07,token_accel,0.31841763942931256,0.6815823605706874,126,771
main16x32,static,0,token_endpoint|L15|a07,token_endpoint,0.5869001297016861,0.5869001297016861,126,771
main16x32,static,0,token_efficiency|L15|a07,token_efficiency,0.7561608300907912,0.7561608300907912,126,771
main16x32,static,0,token_path|L15|a08,token_path,0.42282749675745784,0.5771725032425421,126,771
main16x32,static,0,token_accel|L15|a08,token_accel,0.3761348897535668,0.6238651102464332,126,771
main16x32,static,0,token_endpoint|L15|a08,token_endpoint,0.5810635538261998,0.5810635538261998,126,771
main16x32,static,0,token_efficiency|L15|a08,token_efficiency,0.7477302204928664,0.7477302204928664,126,771
main16x32,static,0,token_path|L15|a09,token_path,0.5123216601815823,0.5123216601815823,126,771
main16x32,static,0,token_accel|L15|a09,token_accel,0.4267185473411154,0.5732814526588845,126,771
main16x32,static,0,token_endpoint|L15|a09,token_endpoint,0.6446173800259404,0.6446173800259404,126,771
main16x32,static,0,token_efficiency|L15|a09,token_efficiency,0.7101167315175098,0.7101167315175098,126,771
main16x32,static,0,token_path|L15|a10,token_path,0.6997405966277561,0.6997405966277561,126,771
main16x32,static,0,token_accel|L15|a10,token_accel,0.5758754863813229,0.5758754863813229,126,771
main16x32,static,0,token_endpoint|L15|a10,token_endpoint,0.7522697795071336,0.7522697795071336,126,771
main16x32,static,0,token_efficiency|L15|a10,token_efficiency,0.6498054474708171,0.6498054474708171,126,771
main16x32,static,0,graph_level|L2|f0|commitment,graph_level|commitment,0.33787289234760054,0.6621271076523995,126,771
main16x32,static,0,graph_level|L2|f0|top1_mass,graph_level|top1_mass,0.40077821011673154,0.5992217898832685,126,771
main16x32,static,0,graph_level|L2|f0|top4_mass,graph_level|top4_mass,0.32749675745784695,0.6725032425421531,126,771
main16x32,static,0,graph_level|L2|f0|token_affinity,graph_level|token_affinity,0.5713359273670557,0.5713359273670557,126,771
main16x32,static,0,graph_level|L2|f0|token_expert_mi,graph_level|token_expert_mi,0.41893644617380027,0.5810635538261997,126,771
main16x32,static,0,graph_level|L2|f0|state_action_affinity,graph_level|state_action_affinity,0.4143968871595331,0.5856031128404668,126,771
main16x32,static,0,graph_level|L2|f1|commitment,graph_level|commitment,0.3236057068741894,0.6763942931258107,126,771
main16x32,static,0,graph_level|L2|f1|top1_mass,graph_level|top1_mass,0.32619974059662776,0.6738002594033723,126,771
main16x32,static,0,graph_level|L2|f1|top4_mass,graph_level|top4_mass,0.24643320363164722,0.7535667963683528,126,771
main16x32,static,0,graph_level|L2|f1|token_affinity,graph_level|token_affinity,0.562905317769131,0.562905317769131,126,771
main16x32,static,0,graph_level|L2|f1|token_expert_mi,graph_level|token_expert_mi,0.42996108949416345,0.5700389105058365,126,771
main16x32,static,0,graph_level|L2|f1|state_action_affinity,graph_level|state_action_affinity,0.4143968871595331,0.5856031128404668,126,771
main16x32,static,0,graph_level|L2|f2|commitment,graph_level|commitment,0.37094682230869,0.62905317769131,126,771
main16x32,static,0,graph_level|L2|f2|top1_mass,graph_level|top1_mass,0.3456549935149157,0.6543450064850843,126,771
main16x32,static,0,graph_level|L2|f2|top4_mass,graph_level|top4_mass,0.29766536964980544,0.7023346303501945,126,771
main16x32,static,0,graph_level|L2|f2|token_affinity,graph_level|token_affinity,0.5739299610894941,0.5739299610894941,126,771
main16x32,static,0,graph_level|L2|f2|token_expert_mi,graph_level|token_expert_mi,0.4182879377431907,0.5817120622568093,126,771
main16x32,static,0,graph_level|L2|f2|state_action_affinity,graph_level|state_action_affinity,0.42088197146562906,0.5791180285343709,126,771
main16x32,static,0,graph_level|L2|f3|commitment,graph_level|commitment,0.3664072632944228,0.6335927367055771,126,771
main16x32,static,0,graph_level|L2|f3|top1_mass,graph_level|top1_mass,0.29961089494163423,0.7003891050583657,126,771
main16x32,static,0,graph_level|L2|f3|top4_mass,graph_level|top4_mass,0.3099870298313878,0.6900129701686122,126,771
main16x32,static,0,graph_level|L2|f3|token_affinity,graph_level|token_affinity,0.5667963683527886,0.5667963683527886,126,771
main16x32,static,0,graph_level|L2|f3|token_expert_mi,graph_level|token_expert_mi,0.4163424124513619,0.5836575875486381,126,771
main16x32,static,0,graph_level|L2|f3|state_action_affinity,graph_level|state_action_affinity,0.42477302204928663,0.5752269779507133,126,771
main16x32,static,0,graph_level|L2|f4|commitment,graph_level|commitment,0.37937743190661477,0.6206225680933852,126,771
main16x32,static,0,graph_level|L2|f4|top1_mass,graph_level|top1_mass,0.30804150453955903,0.691958495460441,126,771
main16x32,static,0,graph_level|L2|f4|top4_mass,graph_level|top4_mass,0.3404669260700389,0.6595330739299611,126,771
main16x32,static,0,graph_level|L2|f4|token_affinity,graph_level|token_affinity,0.5616083009079118,0.5616083009079118,126,771
main16x32,static,0,graph_level|L2|f4|token_expert_mi,graph_level|token_expert_mi,0.44228274967574577,0.5577172503242542,126,771
main16x32,static,0,graph_level|L2|f4|state_action_affinity,graph_level|state_action_affinity,0.43060959792477305,0.569390402075227,126,771
main16x32,static,0,graph_level|L2|f5|commitment,graph_level|commitment,0.39040207522697795,0.6095979247730221,126,771
main16x32,static,0,graph_level|L2|f5|top1_mass,graph_level|top1_mass,0.33787289234760054,0.6621271076523995,126,771
main16x32,static,0,graph_level|L2|f5|top4_mass,graph_level|top4_mass,0.38261997405966275,0.6173800259403373,126,771
main16x32,static,0,graph_level|L2|f5|token_affinity,graph_level|token_affinity,0.5473411154345007,0.5473411154345007,126,771
main16x32,static,0,graph_level|L2|f5|token_expert_mi,graph_level|token_expert_mi,0.46433203631647213,0.5356679636835279,126,771
main16x32,static,0,graph_level|L2|f5|state_action_affinity,graph_level|state_action_affinity,0.43060959792477305,0.569390402075227,126,771
main16x32,static,0,graph_level|L2|f6|commitment,graph_level|commitment,0.4481193255512322,0.5518806744487679,126,771
main16x32,static,0,graph_level|L2|f6|top1_mass,graph_level|top1_mass,0.38845654993514916,0.6115434500648509,126,771
main16x32,static,0,graph_level|L2|f6|top4_mass,graph_level|top4_mass,0.519455252918288,0.519455252918288,126,771
main16x32,static,0,graph_level|L2|f6|token_affinity,graph_level|token_affinity,0.5097276264591439,0.5097276264591439,126,771
main16x32,static,0,graph_level|L2|f6|token_expert_mi,graph_level|token_expert_mi,0.48573281452658884,0.5142671854734111,126,771
main16x32,static,0,graph_level|L2|f6|state_action_affinity,graph_level|state_action_affinity,0.41958495460440987,0.5804150453955901,126,771
main16x32,static,0,graph_level|L2|f7|commitment,graph_level|commitment,0.4889753566796368,0.5110246433203631,126,771
main16x32,static,0,graph_level|L2|f7|top1_mass,graph_level|top1_mass,0.4396887159533074,0.5603112840466926,126,771
main16x32,static,0,graph_level|L2|f7|top4_mass,graph_level|top4_mass,0.5927367055771725,0.5927367055771725,126,771
main16x32,static,0,graph_level|L2|f7|token_affinity,graph_level|token_affinity,0.49221789883268485,0.5077821011673151,126,771
main16x32,static,0,graph_level|L2|f7|token_expert_mi,graph_level|token_expert_mi,0.5492866407263295,0.5492866407263295,126,771
main16x32,static,0,graph_level|L2|f7|state_action_affinity,graph_level|state_action_affinity,0.4254215304798962,0.5745784695201037,126,771
main16x32,static,0,graph_level|L2|f8|commitment,graph_level|commitment,0.4481193255512322,0.5518806744487679,126,771
main16x32,static,0,graph_level|L2|f8|top1_mass,graph_level|top1_mass,0.625810635538262,0.625810635538262,126,771
main16x32,static,0,graph_level|L2|f8|top4_mass,graph_level|top4_mass,0.6355382619974059,0.6355382619974059,126,771
main16x32,static,0,graph_level|L2|f8|token_affinity,graph_level|token_affinity,0.4494163424124514,0.5505836575875487,126,771
main16x32,static,0,graph_level|L2|f8|token_expert_mi,graph_level|token_expert_mi,0.5771725032425421,0.5771725032425421,126,771
main16x32,static,0,graph_level|L2|f8|state_action_affinity,graph_level|state_action_affinity,0.4169909208819715,0.5830090791180285,126,771
main16x32,static,0,graph_level|L2|f9|commitment,graph_level|commitment,0.31776913099870296,0.682230869001297,126,771
main16x32,static,0,graph_level|L2|f9|top1_mass,graph_level|top1_mass,0.3164721141374838,0.6835278858625162,126,771
main16x32,static,0,graph_level|L2|f9|top4_mass,graph_level|top4_mass,0.3424124513618677,0.6575875486381323,126,771
main16x32,static,0,graph_level|L2|f9|token_affinity,graph_level|token_affinity,0.3424124513618677,0.6575875486381323,126,771
main16x32,static,0,graph_level|L2|f9|token_expert_mi,graph_level|token_expert_mi,0.6932555123216602,0.6932555123216602,126,771
main16x32,static,0,graph_level|L2|f9|state_action_affinity,graph_level|state_action_affinity,0.45590142671854733,0.5440985732814527,126,771
main16x32,static,0,graph_level|L3|f0|commitment,graph_level|commitment,0.5265888456549935,0.5265888456549935,126,771
main16x32,static,0,graph_level|L3|f0|top1_mass,graph_level|top1_mass,0.4656290531776913,0.5343709468223087,126,771
main16x32,static,0,graph_level|L3|f0|top4_mass,graph_level|top4_mass,0.5025940337224384,0.5025940337224384,126,771
main16x32,static,0,graph_level|L3|f0|token_affinity,graph_level|token_affinity,0.5337224383916991,0.5337224383916991,126,771
main16x32,static,0,graph_level|L3|f0|token_expert_mi,graph_level|token_expert_mi,0.43255512321660183,0.5674448767833982,126,771
main16x32,static,0,graph_level|L3|f0|state_action_affinity,graph_level|state_action_affinity,0.7315175097276264,0.7315175097276264,126,771
main16x32,static,0,graph_level|L3|f1|commitment,graph_level|commitment,0.47600518806744485,0.5239948119325551,126,771
main16x32,static,0,graph_level|L3|f1|top1_mass,graph_level|top1_mass,0.47341115434500647,0.5265888456549935,126,771
main16x32,static,0,graph_level|L3|f1|top4_mass,graph_level|top4_mass,0.4909208819714656,0.5090791180285343,126,771
main16x32,static,0,graph_level|L3|f1|token_affinity,graph_level|token_affinity,0.5927367055771725,0.5927367055771725,126,771
main16x32,static,0,graph_level|L3|f1|token_expert_mi,graph_level|token_expert_mi,0.38002594033722437,0.6199740596627756,126,771
main16x32,static,0,graph_level|L3|f1|state_action_affinity,graph_level|state_action_affinity,0.7328145265888456,0.7328145265888456,126,771
main16x32,static,0,graph_level|L3|f2|commitment,graph_level|commitment,0.38197146562905315,0.6180285343709468,126,771
main16x32,static,0,graph_level|L3|f2|top1_mass,graph_level|top1_mass,0.4267185473411154,0.5732814526588845,126,771
main16x32,static,0,graph_level|L3|f2|top4_mass,graph_level|top4_mass,0.3852140077821012,0.6147859922178989,126,771
main16x32,static,0,graph_level|L3|f2|token_affinity,graph_level|token_affinity,0.6160830090791181,0.6160830090791181,126,771
main16x32,static,0,graph_level|L3|f2|token_expert_mi,graph_level|token_expert_mi,0.33722438391699094,0.6627756160830091,126,771
main16x32,static,0,graph_level|L3|f2|state_action_affinity,graph_level|state_action_affinity,0.7334630350194552,0.7334630350194552,126,771
main16x32,static,0,graph_level|L3|f3|commitment,graph_level|commitment,0.3022049286640726,0.6977950713359273,126,771
main16x32,static,0,graph_level|L3|f3|top1_mass,graph_level|top1_mass,0.35992217898832685,0.6400778210116731,126,771
main16x32,static,0,graph_level|L3|f3|top4_mass,graph_level|top4_mass,0.29896238651102464,0.7010376134889753,126,771
main16x32,static,0,graph_level|L3|f3|token_affinity,graph_level|token_affinity,0.6848249027237354,0.6848249027237354,126,771
main16x32,static,0,graph_level|L3|f3|token_expert_mi,graph_level|token_expert_mi,0.2801556420233463,0.7198443579766537,126,771
main16x32,static,0,graph_level|L3|f3|state_action_affinity,graph_level|state_action_affinity,0.732166018158236,0.732166018158236,126,771
main16x32,static,0,graph_level|L3|f4|commitment,graph_level|commitment,0.31906614785992216,0.6809338521400778,126,771
main16x32,static,0,graph_level|L3|f4|top1_mass,graph_level|top1_mass,0.37937743190661477,0.6206225680933852,126,771
main16x32,static,0,graph_level|L3|f4|top4_mass,graph_level|top4_mass,0.3236057068741894,0.6763942931258107,126,771
main16x32,static,0,graph_level|L3|f4|token_affinity,graph_level|token_affinity,0.6867704280155642,0.6867704280155642,126,771
main16x32,static,0,graph_level|L3|f4|token_expert_mi,graph_level|token_expert_mi,0.2619974059662776,0.7380025940337225,126,771
main16x32,static,0,graph_level|L3|f4|state_action_affinity,graph_level|state_action_affinity,0.7308690012970168,0.7308690012970168,126,771
main16x32,static,0,graph_level|L3|f5|commitment,graph_level|commitment,0.22957198443579765,0.7704280155642024,126,771
main16x32,static,0,graph_level|L3|f5|top1_mass,graph_level|top1_mass,0.2898832684824903,0.7101167315175096,126,771
main16x32,static,0,graph_level|L3|f5|top4_mass,graph_level|top4_mass,0.251621271076524,0.748378728923476,126,771
main16x32,static,0,graph_level|L3|f5|token_affinity,graph_level|token_affinity,0.7282749675745784,0.7282749675745784,126,771
main16x32,static,0,graph_level|L3|f5|token_expert_mi,graph_level|token_expert_mi,0.22957198443579765,0.7704280155642024,126,771
main16x32,static,0,graph_level|L3|f5|state_action_affinity,graph_level|state_action_affinity,0.7360570687418937,0.7360570687418937,126,771
main16x32,static,0,graph_level|L3|f6|commitment,graph_level|commitment,0.23735408560311283,0.7626459143968871,126,771
main16x32,static,0,graph_level|L3|f6|top1_mass,graph_level|top1_mass,0.26394293125810636,0.7360570687418937,126,771
main16x32,static,0,graph_level|L3|f6|top4_mass,graph_level|top4_mass,0.2535667963683528,0.7464332036316472,126,771
main16x32,static,0,graph_level|L3|f6|token_affinity,graph_level|token_affinity,0.7795071335927367,0.7795071335927367,126,771
main16x32,static,0,graph_level|L3|f6|token_expert_mi,graph_level|token_expert_mi,0.17444876783398183,0.8255512321660181,126,771
main16x32,static,0,graph_level|L3|f6|state_action_affinity,graph_level|state_action_affinity,0.7315175097276264,0.7315175097276264,126,771
main16x32,static,0,graph_level|L3|f7|commitment,graph_level|commitment,0.3106355382619974,0.6893644617380026,126,771
main16x32,static,0,graph_level|L3|f7|top1_mass,graph_level|top1_mass,0.29636835278858625,0.7036316472114137,126,771
main16x32,static,0,graph_level|L3|f7|top4_mass,graph_level|top4_mass,0.301556420233463,0.6984435797665369,126,771
main16x32,static,0,graph_level|L3|f7|token_affinity,graph_level|token_affinity,0.7788586251621271,0.7788586251621271,126,771
main16x32,static,0,graph_level|L3|f7|token_expert_mi,graph_level|token_expert_mi,0.1608300907911803,0.8391699092088197,126,771
main16x32,static,0,graph_level|L3|f7|state_action_affinity,graph_level|state_action_affinity,0.7328145265888456,0.7328145265888456,126,771
main16x32,static,0,graph_level|L3|f8|commitment,graph_level|commitment,0.4688715953307393,0.5311284046692607,126,771
main16x32,static,0,graph_level|L3|f8|top1_mass,graph_level|top1_mass,0.3320363164721141,0.6679636835278859,126,771
main16x32,static,0,graph_level|L3|f8|top4_mass,graph_level|top4_mass,0.377431906614786,0.622568093385214,126,771
main16x32,static,0,graph_level|L3|f8|token_affinity,graph_level|token_affinity,0.7613488975356679,0.7613488975356679,126,771
main16x32,static,0,graph_level|L3|f8|token_expert_mi,graph_level|token_expert_mi,0.19455252918287938,0.8054474708171206,126,771
main16x32,static,0,graph_level|L3|f8|state_action_affinity,graph_level|state_action_affinity,0.7334630350194552,0.7334630350194552,126,771
main16x32,static,0,graph_level|L3|f9|commitment,graph_level|commitment,0.7412451361867705,0.7412451361867705,126,771
main16x32,static,0,graph_level|L3|f9|top1_mass,graph_level|top1_mass,0.3158236057068742,0.6841763942931258,126,771
main16x32,static,0,graph_level|L3|f9|top4_mass,graph_level|top4_mass,0.4798962386511025,0.5201037613488975,126,771
main16x32,static,0,graph_level|L3|f9|token_affinity,graph_level|token_affinity,0.6083009079118028,0.6083009079118028,126,771
main16x32,static,0,graph_level|L3|f9|token_expert_mi,graph_level|token_expert_mi,0.35797665369649806,0.6420233463035019,126,771
main16x32,static,0,graph_level|L3|f9|state_action_affinity,graph_level|state_action_affinity,0.7282749675745784,0.7282749675745784,126,771
main16x32,static,0,graph_level|L4|f0|commitment,graph_level|commitment,0.2438391699092088,0.7561608300907912,126,771
main16x32,static,0,graph_level|L4|f0|top1_mass,graph_level|top1_mass,0.3443579766536965,0.6556420233463035,126,771
main16x32,static,0,graph_level|L4|f0|top4_mass,graph_level|top4_mass,0.29377431906614787,0.7062256809338521,126,771
main16x32,static,0,graph_level|L4|f0|token_affinity,graph_level|token_affinity,0.603112840466926,0.603112840466926,126,771
main16x32,static,0,graph_level|L4|f0|token_expert_mi,graph_level|token_expert_mi,0.3540856031128405,0.6459143968871595,126,771
main16x32,static,0,graph_level|L4|f0|state_action_affinity,graph_level|state_action_affinity,0.3949416342412451,0.6050583657587549,126,771
main16x32,static,0,graph_level|L4|f1|commitment,graph_level|commitment,0.2191958495460441,0.7808041504539559,126,771
main16x32,static,0,graph_level|L4|f1|top1_mass,graph_level|top1_mass,0.3099870298313878,0.6900129701686122,126,771
main16x32,static,0,graph_level|L4|f1|top4_mass,graph_level|top4_mass,0.2814526588845655,0.7185473411154345,126,771
main16x32,static,0,graph_level|L4|f1|token_affinity,graph_level|token_affinity,0.6303501945525292,0.6303501945525292,126,771
main16x32,static,0,graph_level|L4|f1|token_expert_mi,graph_level|token_expert_mi,0.33138780804150453,0.6686121919584955,126,771
main16x32,static,0,graph_level|L4|f1|state_action_affinity,graph_level|state_action_affinity,0.40012970168612194,0.5998702983138781,126,771
main16x32,static,0,graph_level|L4|f2|commitment,graph_level|commitment,0.2140077821011673,0.7859922178988327,126,771
main16x32,static,0,graph_level|L4|f2|top1_mass,graph_level|top1_mass,0.3216601815823606,0.6783398184176395,126,771
main16x32,static,0,graph_level|L4|f2|top4_mass,graph_level|top4_mass,0.2808041504539559,0.7191958495460441,126,771
main16x32,static,0,graph_level|L4|f2|token_affinity,graph_level|token_affinity,0.6426718547341116,0.6426718547341116,126,771
main16x32,static,0,graph_level|L4|f2|token_expert_mi,graph_level|token_expert_mi,0.3028534370946822,0.6971465629053177,126,771
main16x32,static,0,graph_level|L4|f2|state_action_affinity,graph_level|state_action_affinity,0.39883268482490275,0.6011673151750972,126,771
main16x32,static,0,graph_level|L4|f3|commitment,graph_level|commitment,0.23929961089494164,0.7607003891050583,126,771
main16x32,static,0,graph_level|L4|f3|top1_mass,graph_level|top1_mass,0.3651102464332036,0.6348897535667963,126,771
main16x32,static,0,graph_level|L4|f3|top4_mass,graph_level|top4_mass,0.33722438391699094,0.6627756160830091,126,771
main16x32,static,0,graph_level|L4|f3|token_affinity,graph_level|token_affinity,0.62905317769131,0.62905317769131,126,771
main16x32,static,0,graph_level|L4|f3|token_expert_mi,graph_level|token_expert_mi,0.3099870298313878,0.6900129701686122,126,771
main16x32,static,0,graph_level|L4|f3|state_action_affinity,graph_level|state_action_affinity,0.39883268482490275,0.6011673151750972,126,771
main16x32,static,0,graph_level|L4|f4|commitment,graph_level|commitment,0.27626459143968873,0.7237354085603113,126,771
