failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
loop_or_cycling,1,action,front_2_5,1,top1_mass,0.4782608695652174,0.7391304347826086,-0.26086956521739124,-0.37037035822868347,-0.13325098939239993,0.06986027944111776,0.9860279441117764,23,23
loop_or_cycling,1,state,front_2_5,3,consensus_distance,0.5217391304347826,0.782608695652174,-0.26086956521739135,-0.4285714328289032,-0.04545454680919647,0.0718562874251497,0.9860279441117764,23,23
loop_or_cycling,1,state,front_2_5,3,entropy,0.5217391304347826,0.782608695652174,-0.26086956521739135,-0.4285714328289032,-0.04545454680919647,0.0718562874251497,0.9860279441117764,23,23
loop_or_cycling,1,state,front_2_5,4,consensus_distance,0.5652173913043478,0.8260869565217391,-0.26086956521739135,-0.5,0.0,0.07385229540918163,0.9860279441117764,23,23
loop_or_cycling,1,action,front_2_5,2,top1_mass,0.4782608695652174,0.7391304347826086,-0.26086956521739124,-0.5,-0.044416997116059106,0.07584830339321358,0.9860279441117764,23,23
loop_or_cycling,1,state,front_2_5,2,entropy,0.4782608695652174,0.7391304347826086,-0.26086956521739124,-0.5478409230709076,0.042617754638195,0.07584830339321358,0.9860279441117764,23,23
loop_or_cycling,1,state,back_12_15,1,entropy,0.5217391304347826,0.782608695652174,-0.26086956521739135,-0.6190476417541504,0.03999999910593033,0.08183632734530938,0.9860279441117764,23,23
loop_or_cycling,1,action,front_2_5,8,top1_mass,0.4782608695652174,0.7391304347826086,-0.26086956521739124,-0.4444444477558136,-0.1111111119389534,0.08782435129740519,0.9860279441117764,23,23
loop_or_cycling,1,state,back_12_15,0,entropy,0.5217391304347826,0.782608695652174,-0.26086956521739135,-0.5,-0.07692307978868484,0.08982035928143713,0.9860279441117764,23,23
loop_or_cycling,1,state,front_2_5,3,top1_mass,0.5217391304347826,0.7391304347826086,-0.21739130434782605,-0.4166666567325592,0.0,0.14171656686626746,1.0,23,23
loop_or_cycling,1,state,front_2_5,6,entropy,0.5217391304347826,0.7391304347826086,-0.21739130434782605,-0.4285714328289032,0.0,0.17165668662674652,1.0,23,23
loop_or_cycling,1,action,front_2_5,6,top1_mass,0.6086956521739131,0.782608695652174,-0.17391304347826086,-0.3333333432674408,-0.043478261679410934,0.22954091816367264,1.0,23,23
loop_or_cycling,1,action,front_2_5,5,top1_mass,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.40477272868156433,0.0833333358168602,0.23952095808383234,1.0,23,23
loop_or_cycling,1,state,back_12_15,0,consensus_distance,0.6086956521739131,0.782608695652174,-0.17391304347826086,-0.4285714328289032,0.1226249987259506,0.24151696606786427,1.0,23,23
loop_or_cycling,1,state,back_12_15,9,top1_mass,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.3636363744735718,0.0476190485060215,0.24750499001996007,1.0,23,23
loop_or_cycling,1,state,back_12_15,5,top1_mass,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.3636363744735718,0.0445158113725483,0.249500998003992,1.0,23,23
loop_or_cycling,1,action,front_2_5,0,token_dispersion,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.2765454590320587,-0.07688888832926763,0.25149700598802394,1.0,23,23
loop_or_cycling,1,action,front_2_5,3,top1_mass,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.3333333432674408,0.04659091020002956,0.25149700598802394,1.0,23,23
loop_or_cycling,1,state,front_2_5,5,entropy,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.40909090638160706,0.0476190485060215,0.25349301397205587,1.0,23,23
loop_or_cycling,1,state,back_12_15,7,consensus_distance,0.4782608695652174,0.6521739130434783,-0.17391304347826086,-0.38638716489076613,0.0,0.25748502994011974,1.0,23,23
loop_or_cycling,1,action,back_12_15,3,top1_mass,0.6521739130434783,0.4782608695652174,0.17391304347826086,-0.05954106347635384,0.4736842215061188,0.25948103792415167,1.0,23,23
loop_or_cycling,1,state,back_12_15,1,consensus_distance,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.3636363744735718,0.1466071490198372,0.25948103792415167,1.0,23,23
loop_or_cycling,1,state,front_2_5,2,top1_mass,0.5217391304347826,0.6956521739130435,-0.17391304347826086,-0.40909090638160706,0.04659091020002956,0.25948103792415167,1.0,23,23
loop_or_cycling,1,action,front_2_5,1,token_dispersion,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.2765454590320587,-0.07688888832926763,0.26147704590818366,1.0,23,23
loop_or_cycling,1,action,front_2_5,7,consensus_distance,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.2765454590320587,-0.07688888832926763,0.2654690618762475,1.0,23,23
loop_or_cycling,1,state,front_2_5,5,consensus_distance,0.6086956521739131,0.782608695652174,-0.17391304347826086,-0.3181818127632141,0.0,0.27944111776447106,1.0,23,23
loop_or_cycling,1,state,front_2_5,7,entropy,0.5217391304347826,0.6956521739130435,-0.17391304347826086,-0.41306817531585693,0.10526315867900848,0.3033932135728543,1.0,23,23
loop_or_cycling,1,state,back_12_15,6,top1_mass,0.6956521739130435,0.8260869565217391,-0.13043478260869568,-0.4000000059604645,0.07692307978868484,0.39520958083832336,1.0,23,23
loop_or_cycling,1,state,back_12_15,3,entropy,0.5652173913043478,0.6956521739130435,-0.13043478260869568,-0.2857142984867096,0.0416666679084301,0.4031936127744511,1.0,23,23
loop_or_cycling,1,state,front_2_5,1,top1_mass,0.6086956521739131,0.7391304347826086,-0.13043478260869557,-0.3461538553237915,0.1428571492433548,0.40718562874251496,1.0,23,23
loop_or_cycling,1,action,back_12_15,2,top1_mass,0.6521739130434783,0.5217391304347826,0.13043478260869568,-0.11538461595773697,0.42105263471603394,0.4171656686626746,1.0,23,23
loop_or_cycling,1,state,front_2_5,9,entropy,0.5217391304347826,0.6521739130434783,-0.13043478260869568,-0.42105263471603394,0.11538461595773697,0.4171656686626746,1.0,23,23
loop_or_cycling,1,action,front_2_5,6,token_dispersion,0.6086956521739131,0.7391304347826086,-0.13043478260869557,-0.2916666567325592,0.0,0.4231536926147705,1.0,23,23
loop_or_cycling,1,state,front_2_5,0,top1_mass,0.6086956521739131,0.7391304347826086,-0.13043478260869557,-0.43183229267597195,0.10526315867900848,0.4231536926147705,1.0,23,23
loop_or_cycling,1,state,back_12_15,9,consensus_distance,0.5652173913043478,0.6956521739130435,-0.13043478260869568,-0.42105263471603394,0.11538461595773697,0.4291417165668663,1.0,23,23
loop_or_cycling,1,state,back_12_15,8,top1_mass,0.7391304347826086,0.6086956521739131,0.13043478260869557,-0.020999999530613364,0.2857142984867096,0.4311377245508982,1.0,23,23
loop_or_cycling,1,action,front_2_5,4,top1_mass,0.6086956521739131,0.7391304347826086,-0.13043478260869557,-0.3958695665001869,0.133547432348132,0.43313373253493015,1.0,23,23
loop_or_cycling,1,action,front_2_5,7,token_dispersion,0.6086956521739131,0.7391304347826086,-0.13043478260869557,-0.2916666567325592,0.0,0.43313373253493015,1.0,23,23
loop_or_cycling,1,state,back_12_15,3,top1_mass,0.5217391304347826,0.6521739130434783,-0.13043478260869568,-0.380952388048172,0.095238097012043,0.4351297405189621,1.0,23,23
loop_or_cycling,1,action,back_12_15,5,top1_mass,0.6521739130434783,0.5217391304347826,0.13043478260869568,-0.07718518450856209,0.3684210479259491,0.4431137724550898,1.0,23,23
loop_or_cycling,1,action,front_2_5,9,token_dispersion,0.5652173913043478,0.6956521739130435,-0.13043478260869568,-0.3333333432674408,0.08695652335882187,0.4491017964071856,1.0,23,23
loop_or_cycling,1,action,back_12_15,9,top1_mass,0.6086956521739131,0.7391304347826086,-0.13043478260869557,-0.3478260934352875,0.11335470154881468,0.45109780439121755,1.0,23,23
loop_or_cycling,1,action,front_2_5,8,token_dispersion,0.5652173913043478,0.6956521739130435,-0.13043478260869568,-0.3470317803323269,0.0890316227450966,0.4550898203592814,1.0,23,23
loop_or_cycling,1,action,back_12_15,8,top1_mass,0.6086956521739131,0.7391304347826086,-0.13043478260869557,-0.23076923191547394,-0.03999999910593033,0.46107784431137727,1.0,23,23
loop_or_cycling,1,action,front_2_5,6,consensus_distance,0.6086956521739131,0.7391304347826086,-0.13043478260869557,-0.23999999463558197,-0.04545454680919647,0.469061876247505,1.0,23,23
loop_or_cycling,1,state,back_12_15,7,top1_mass,0.5652173913043478,0.6521739130434783,-0.08695652173913049,-0.21739129722118378,0.10526315867900848,0.5948103792415169,1.0,23,23
loop_or_cycling,1,state,front_2_5,2,consensus_distance,0.6521739130434783,0.7391304347826086,-0.08695652173913038,-0.2380952388048172,0.08695652335882187,0.5948103792415169,1.0,23,23
loop_or_cycling,1,state,front_2_5,8,top1_mass,0.6521739130434783,0.7391304347826086,-0.08695652173913038,-0.3181818127632141,0.133547432348132,0.5948103792415169,1.0,23,23
loop_or_cycling,1,state,front_2_5,1,consensus_distance,0.5652173913043478,0.6521739130434783,-0.08695652173913049,-0.21992753371596335,0.0890316227450966,0.5968063872255489,1.0,23,23
loop_or_cycling,1,action,back_12_15,8,token_dispersion,0.6086956521739131,0.6956521739130435,-0.08695652173913038,-0.3103546783328056,0.09090909361839294,0.6147704590818364,1.0,23,23
loop_or_cycling,1,action,back_12_15,7,entropy,0.6086956521739131,0.5217391304347826,0.08695652173913049,-0.23451086618006226,0.4285714328289032,0.6167664670658682,1.0,23,23
loop_or_cycling,1,action,front_2_5,6,entropy,0.6956521739130435,0.6086956521739131,0.08695652173913038,-0.04659091020002961,0.2380952388048172,0.6187624750499002,1.0,23,23
loop_or_cycling,1,state,front_2_5,6,top1_mass,0.6521739130434783,0.7391304347826086,-0.08695652173913038,-0.22727273404598236,0.09090909361839294,0.6207584830339321,1.0,23,23
loop_or_cycling,1,action,front_2_5,1,consensus_distance,0.6521739130434783,0.7391304347826086,-0.08695652173913038,-0.24434523843228814,0.09090909361839294,0.6227544910179641,1.0,23,23
loop_or_cycling,1,action,front_2_5,9,top1_mass,0.6086956521739131,0.6956521739130435,-0.08695652173913038,-0.2940972186625004,0.20000000298023224,0.6227544910179641,1.0,23,23
loop_or_cycling,1,action,front_2_5,3,entropy,0.6956521739130435,0.6086956521739131,0.08695652173913038,-0.12043269257992505,0.3199999928474426,0.624750499001996,1.0,23,23
loop_or_cycling,1,state,back_12_15,2,entropy,0.6086956521739131,0.6956521739130435,-0.08695652173913038,-0.3478260934352875,0.1304347813129425,0.624750499001996,1.0,23,23
loop_or_cycling,1,state,front_2_5,0,entropy,0.6956521739130435,0.6086956521739131,0.08695652173913038,-0.06388888936489817,0.23461538553237898,0.624750499001996,1.0,23,23
loop_or_cycling,1,state,back_12_15,3,consensus_distance,0.6086956521739131,0.6956521739130435,-0.08695652173913038,-0.380952388048172,0.1428571492433548,0.6287425149700598,1.0,23,23
loop_or_cycling,1,state,back_12_15,2,consensus_distance,0.6521739130434783,0.7391304347826086,-0.08695652173913038,-0.26634616553783413,0.13636364042758942,0.6307385229540918,1.0,23,23
loop_or_cycling,1,state,back_12_15,8,consensus_distance,0.6956521739130435,0.6086956521739131,0.08695652173913038,0.0,0.18636364080011825,0.6307385229540918,1.0,23,23
loop_or_cycling,1,action,back_12_15,4,top1_mass,0.6086956521739131,0.5217391304347826,0.08695652173913049,-0.13977273255586622,0.3181818127632141,0.6367265469061876,1.0,23,23
loop_or_cycling,1,action,back_12_15,6,token_dispersion,0.6521739130434783,0.5652173913043478,0.08695652173913049,-0.190476194024086,0.3333333432674408,0.6387225548902196,1.0,23,23
loop_or_cycling,1,action,front_2_5,2,token_dispersion,0.6086956521739131,0.6956521739130435,-0.08695652173913038,-0.23999999463558197,0.04545454680919647,0.6387225548902196,1.0,23,23
loop_or_cycling,1,state,front_2_5,0,consensus_distance,0.5652173913043478,0.6521739130434783,-0.08695652173913049,-0.2390952356159687,0.08695652335882187,0.6387225548902196,1.0,23,23
loop_or_cycling,1,action,front_2_5,3,token_dispersion,0.6086956521739131,0.6956521739130435,-0.08695652173913038,-0.23999999463558197,0.04545454680919647,0.6467065868263473,1.0,23,23
loop_or_cycling,1,state,front_2_5,1,entropy,0.6086956521739131,0.6956521739130435,-0.08695652173913038,-0.3781250037252903,0.13636364042758942,0.6467065868263473,1.0,23,23
loop_or_cycling,1,state,back_12_15,5,consensus_distance,0.6086956521739131,0.6956521739130435,-0.08695652173913038,-0.2888392865657806,0.10526315867900848,0.6487025948103793,1.0,23,23
loop_or_cycling,1,state,front_2_5,7,consensus_distance,0.5652173913043478,0.6521739130434783,-0.08695652173913049,-0.3400641120970249,0.19985118955373724,0.6506986027944112,1.0,23,23
loop_or_cycling,1,state,front_2_5,8,consensus_distance,0.7391304347826086,0.6521739130434783,0.08695652173913038,-0.1587500054389238,0.38461539149284363,0.656686626746507,1.0,23,23
loop_or_cycling,1,action,front_2_5,0,consensus_distance,0.6521739130434783,0.7391304347826086,-0.08695652173913038,-0.22910839542746544,0.095238097012043,0.6586826347305389,1.0,23,23
loop_or_cycling,1,action,back_12_15,1,top1_mass,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.13354743234813213,0.2380952388048172,0.8423153692614771,1.0,23,23
loop_or_cycling,1,action,front_2_5,9,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.19634615704417227,0.2888392865657805,0.844311377245509,1.0,23,23
loop_or_cycling,1,state,back_12_15,7,entropy,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.1599999964237213,0.10526315867900848,0.8562874251497006,1.0,23,23
loop_or_cycling,1,state,front_2_5,5,top1_mass,0.6086956521739131,0.5652173913043478,0.0434782608695653,-0.19230769574642181,0.2983242638409135,0.8562874251497006,1.0,23,23
loop_or_cycling,1,action,back_12_15,6,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.31578946113586426,0.42291666418313956,0.8582834331337326,1.0,23,23
loop_or_cycling,1,action,front_2_5,7,top1_mass,0.6956521739130435,0.7391304347826086,-0.04347826086956519,-0.2244147129356861,0.17391304671764374,0.8582834331337326,1.0,23,23
loop_or_cycling,1,action,back_12_15,0,entropy,0.6086956521739131,0.5652173913043478,0.0434782608695653,-0.15707692392170428,0.2888392865657805,0.8602794411177644,1.0,23,23
loop_or_cycling,1,state,front_2_5,7,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3499999940395355,0.3181818127632141,0.8602794411177644,1.0,23,23
loop_or_cycling,1,action,back_12_15,2,entropy,0.5652173913043478,0.6086956521739131,-0.0434782608695653,-0.3696022778749466,0.260869562625885,0.8642714570858283,1.0,23,23
loop_or_cycling,1,action,back_12_15,9,consensus_distance,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.2222222238779068,0.13977273255586609,0.8642714570858283,1.0,23,23
loop_or_cycling,1,action,front_2_5,7,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.15000000596046448,0.2083333283662796,0.8642714570858283,1.0,23,23
loop_or_cycling,1,state,back_12_15,4,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.27272728085517883,0.3718749977648257,0.8642714570858283,1.0,23,23
loop_or_cycling,1,action,back_12_15,0,top1_mass,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.15707692392170428,0.32499999925494155,0.8662674650698603,1.0,23,23
loop_or_cycling,1,action,back_12_15,7,token_dispersion,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.27954546511173245,0.18636364080011825,0.8662674650698603,1.0,23,23
loop_or_cycling,1,state,front_2_5,4,top1_mass,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.25,0.34094203710556,0.8662674650698603,1.0,23,23
loop_or_cycling,1,action,back_12_15,0,token_dispersion,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.14660714901983737,0.20948464758694166,0.8682634730538922,1.0,23,23
loop_or_cycling,1,action,back_12_15,4,token_dispersion,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.22727273404598236,0.3022826075553893,0.8682634730538922,1.0,23,23
loop_or_cycling,1,action,back_12_15,4,consensus_distance,0.6956521739130435,0.7391304347826086,-0.04347826086956519,-0.17391304671764374,0.11562500037252858,0.8702594810379242,1.0,23,23
loop_or_cycling,1,action,back_12_15,5,consensus_distance,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.17391304671764374,0.11562500037252858,0.8702594810379242,1.0,23,23
loop_or_cycling,1,action,back_12_15,9,entropy,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.2800000011920929,0.2380952388048172,0.8702594810379242,1.0,23,23
loop_or_cycling,1,action,back_12_15,9,token_dispersion,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.3333333432674408,0.1599999964237213,0.8702594810379242,1.0,23,23
loop_or_cycling,1,state,back_12_15,1,top1_mass,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.26449430659413337,0.39572511017322476,0.872255489021956,1.0,23,23
loop_or_cycling,1,state,back_12_15,6,consensus_distance,0.7391304347826086,0.6956521739130435,0.04347826086956519,-0.23295454904437063,0.2130887620151041,0.872255489021956,1.0,23,23
loop_or_cycling,1,action,back_12_15,1,entropy,0.5652173913043478,0.5217391304347826,0.04347826086956519,-0.22727273404598236,0.30434781312942505,0.874251497005988,1.0,23,23
loop_or_cycling,1,action,back_12_15,6,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.14255050756037232,0.2329545490443704,0.874251497005988,1.0,23,23
loop_or_cycling,1,action,back_12_15,3,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.22727273404598236,0.30434781312942505,0.8762475049900199,1.0,23,23
loop_or_cycling,1,action,front_2_5,3,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.15201923660933972,0.21739129722118378,0.8762475049900199,1.0,23,23
loop_or_cycling,1,action,front_2_5,5,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.08903162274509668,0.1835702374577518,0.8762475049900199,1.0,23,23
loop_or_cycling,1,action,front_2_5,2,consensus_distance,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.2380952388048172,0.13977273255586609,0.8782435129740519,1.0,23,23
loop_or_cycling,1,state,back_12_15,0,top1_mass,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.15899999514222143,0.31704544574022286,0.8782435129740519,1.0,23,23
loop_or_cycling,1,action,back_12_15,7,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.14255050756037232,0.2329545490443704,0.8802395209580839,1.0,23,23
loop_or_cycling,1,action,front_2_5,4,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.08903162274509668,0.1835702374577518,0.8822355289421158,1.0,23,23
loop_or_cycling,1,action,front_2_5,9,consensus_distance,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.2244147129356861,0.17391304671764374,0.8822355289421158,1.0,23,23
loop_or_cycling,1,state,back_12_15,9,entropy,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.3684210479259491,0.2043749988079069,0.8822355289421158,1.0,23,23
loop_or_cycling,1,action,front_2_5,8,entropy,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.18796296194195747,0.095238097012043,0.8842315369261478,1.0,23,23
loop_or_cycling,1,state,front_2_5,8,entropy,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.2083333283662796,0.375,0.8842315369261478,1.0,23,23
loop_or_cycling,1,action,front_2_5,4,token_dispersion,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.2652592033147812,0.15000000596046448,0.8862275449101796,1.0,23,23
loop_or_cycling,1,state,front_2_5,6,consensus_distance,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.25,0.1666666716337204,0.8862275449101796,1.0,23,23
loop_or_cycling,1,action,back_12_15,2,token_dispersion,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.23295454904437063,0.2800000011920929,0.8902195608782435,1.0,23,23
loop_or_cycling,1,action,back_12_15,1,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.15201923660933972,0.21739129722118378,0.8942115768463074,1.0,23,23
loop_or_cycling,1,action,back_12_15,2,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.15201923660933972,0.21739129722118378,0.8982035928143712,1.0,23,23
loop_or_cycling,1,action,front_2_5,5,token_dispersion,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.2652592033147812,0.15000000596046448,0.8982035928143712,1.0,23,23
loop_or_cycling,1,action,back_12_15,0,consensus_distance,0.6521739130434783,0.6521739130434783,0.0,-0.2083333283662796,0.190476194024086,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,1,token_dispersion,0.6086956521739131,0.6086956521739131,0.0,-0.25,0.20948464758694166,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,3,consensus_distance,0.6956521739130435,0.6956521739130435,0.0,-0.1599999964237213,0.1589999951422214,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,3,token_dispersion,0.6521739130434783,0.6521739130434783,0.0,-0.2557065203785896,0.23999999463558197,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,4,entropy,0.6086956521739131,0.6086956521739131,0.0,-0.24434523843228814,0.2083333283662796,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,5,entropy,0.6956521739130435,0.6956521739130435,0.0,-0.31194331869482994,0.311610662937164,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,5,token_dispersion,0.6956521739130435,0.6956521739130435,0.0,-0.2392045486718416,0.22727273404598236,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,6,top1_mass,0.5652173913043478,0.5652173913043478,0.0,-0.1538461595773697,0.190476194024086,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,7,top1_mass,0.6086956521739131,0.6086956521739131,0.0,-0.1599999964237213,0.190476194024086,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,8,consensus_distance,0.6956521739130435,0.6956521739130435,0.0,-0.17391304671764374,0.1818181872367859,1.0,1.0,23,23
loop_or_cycling,1,action,back_12_15,8,entropy,0.6521739130434783,0.6521739130434783,0.0,-0.22910839542746544,0.1780632454901932,1.0,1.0,23,23
loop_or_cycling,1,action,front_2_5,0,entropy,0.6521739130434783,0.6521739130434783,0.0,-0.16350000090897082,0.1666666716337204,1.0,1.0,23,23
loop_or_cycling,1,action,front_2_5,1,entropy,0.6086956521739131,0.6086956521739131,0.0,-0.2094846475869417,0.25,1.0,1.0,23,23
loop_or_cycling,1,action,front_2_5,2,entropy,0.6521739130434783,0.6521739130434783,0.0,-0.15597165934741497,0.1666666716337204,1.0,1.0,23,23
loop_or_cycling,1,action,front_2_5,4,consensus_distance,0.6521739130434783,0.6521739130434783,0.0,-0.2083333283662796,0.190476194024086,1.0,1.0,23,23
loop_or_cycling,1,action,front_2_5,5,consensus_distance,0.6521739130434783,0.6521739130434783,0.0,-0.2083333283662796,0.190476194024086,1.0,1.0,23,23
loop_or_cycling,1,action,front_2_5,8,consensus_distance,0.6086956521739131,0.6086956521739131,0.0,-0.15707692392170428,0.190476194024086,1.0,1.0,23,23
loop_or_cycling,1,state,back_12_15,2,top1_mass,0.6521739130434783,0.6521739130434783,0.0,-0.19634615704417227,0.21052631735801697,1.0,1.0,23,23
loop_or_cycling,1,state,back_12_15,6,entropy,0.6521739130434783,0.6521739130434783,0.0,-0.16350000090897082,0.1818181872367859,1.0,1.0,23,23
loop_or_cycling,1,state,front_2_5,9,top1_mass,0.5652173913043478,0.5652173913043478,0.0,-0.18636364080011844,0.22487374171614635,1.0,1.0,23,23
loop_or_cycling,3,action,back_12_15,7,entropy,0.782608695652174,0.5217391304347826,0.26086956521739135,0.0,0.43478259444236755,0.0658682634730539,0.8902195608782435,23,23
loop_or_cycling,3,action,front_2_5,0,top1_mass,0.43478260869565216,0.6956521739130435,-0.2608695652173913,-0.46639255434274673,-0.043478261679410934,0.09181636726546906,0.8902195608782435,23,23
loop_or_cycling,3,action,front_2_5,4,top1_mass,0.5652173913043478,0.782608695652174,-0.21739130434782616,-0.3478260934352875,-0.08158333357423551,0.1277445109780439,0.9880239520958084,23,23
loop_or_cycling,3,action,front_2_5,3,top1_mass,0.5652173913043478,0.782608695652174,-0.21739130434782616,-0.3333333432674408,-0.09090909361839294,0.12974051896207583,0.9880239520958084,23,23
loop_or_cycling,3,action,back_12_15,8,top1_mass,0.5652173913043478,0.782608695652174,-0.21739130434782616,-0.4545454680919647,0.020999999530612514,0.1317365269461078,0.9880239520958084,23,23
loop_or_cycling,3,action,back_12_15,2,top1_mass,0.7391304347826086,0.5217391304347826,0.21739130434782605,-0.060176284145563794,0.5812499880790709,0.13572854291417166,0.9880239520958084,23,23
loop_or_cycling,3,action,back_12_15,6,entropy,0.6956521739130435,0.4782608695652174,0.21739130434782605,0.0,0.3913043439388275,0.1377245508982036,0.9880239520958084,23,23
loop_or_cycling,3,action,front_2_5,2,top1_mass,0.5217391304347826,0.7391304347826086,-0.21739130434782605,-0.3958695665001869,-0.07692307978868484,0.1536926147704591,0.9880239520958084,23,23
loop_or_cycling,3,action,back_12_15,8,entropy,0.8260869565217391,0.6086956521739131,0.21739130434782605,0.0476190485060215,0.30434781312942505,0.15568862275449102,0.9880239520958084,23,23
loop_or_cycling,3,action,front_2_5,2,consensus_distance,0.782608695652174,0.6086956521739131,0.17391304347826086,-0.01944444458931679,0.4153708137571809,0.2315369261477046,1.0,23,23
loop_or_cycling,3,action,front_2_5,3,consensus_distance,0.782608695652174,0.6086956521739131,0.17391304347826086,-0.01944444458931679,0.4153708137571809,0.2315369261477046,1.0,23,23
loop_or_cycling,3,action,front_2_5,1,top1_mass,0.5217391304347826,0.6956521739130435,-0.17391304347826086,-0.30000001192092896,-0.06143518583849127,0.23353293413173654,1.0,23,23
loop_or_cycling,3,action,back_12_15,9,top1_mass,0.6521739130434783,0.8260869565217391,-0.17391304347826086,-0.3718749977648258,-0.04079166678711776,0.24151696606786427,1.0,23,23
loop_or_cycling,3,action,front_2_5,5,entropy,0.5652173913043478,0.7391304347826086,-0.17391304347826086,-0.5125000149011611,0.10188127197325166,0.24750499001996007,1.0,23,23
loop_or_cycling,3,action,back_12_15,2,consensus_distance,0.6521739130434783,0.4782608695652174,0.17391304347826086,-0.08903162274509668,0.4736842215061188,0.25149700598802394,1.0,23,23
loop_or_cycling,3,action,back_12_15,3,consensus_distance,0.6956521739130435,0.5217391304347826,0.17391304347826086,-0.08695652335882187,0.4545454680919647,0.2554890219560878,1.0,23,23
loop_or_cycling,3,action,back_12_15,1,top1_mass,0.7391304347826086,0.5652173913043478,0.17391304347826086,-0.0833333358168602,0.550000011920929,0.25748502994011974,1.0,23,23
loop_or_cycling,3,action,back_12_15,3,top1_mass,0.7391304347826086,0.5652173913043478,0.17391304347826086,-0.13977273255586622,0.5724256202578542,0.25748502994011974,1.0,23,23
loop_or_cycling,3,action,back_12_15,9,entropy,0.782608695652174,0.6086956521739131,0.17391304347826086,0.0,0.30434781312942505,0.25748502994011974,1.0,23,23
loop_or_cycling,3,action,front_2_5,5,top1_mass,0.6521739130434783,0.782608695652174,-0.13043478260869568,-0.3181818127632141,0.06574999941512874,0.3652694610778443,1.0,23,23
loop_or_cycling,3,action,front_2_5,8,consensus_distance,0.6956521739130435,0.5652173913043478,0.13043478260869568,-0.11999999731779099,0.47500000596046443,0.3812375249500998,1.0,23,23
loop_or_cycling,3,action,back_12_15,4,token_dispersion,0.6521739130434783,0.5217391304347826,0.13043478260869568,-0.20000000298023224,0.4663925543427464,0.38323353293413176,1.0,23,23
loop_or_cycling,3,action,front_2_5,7,consensus_distance,0.6956521739130435,0.5652173913043478,0.13043478260869568,-0.03846153989434242,0.31578946113586426,0.3852295409181637,1.0,23,23
